,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
20,2021-04-19 10:55:00+05:30,654.0,669.0,626.6,651.15,87750,466425,604.1,,0.18,False
21,2021-04-19 11:00:00+05:30,649.3,659.25,623.6,635.75,54475,476250,607.1,,0.18,False
22,2021-04-19 11:05:00+05:30,635.95,645.0,615.6,643.0,38900,477925,,683.45,0.18,True
23,2021-04-19 11:10:00+05:30,641.4,652.45,628.0,630.8,31100,477100,,679.379,0.06,False
24,2021-04-19 11:15:00+05:30,630.55,631.5,563.35,569.7,100450,473275,,675.55226,0.06,False
25,2021-04-19 11:20:00+05:30,569.8,594.0,550.0,577.1,65200,474900,,662.0879888000001,0.12,False
26,2021-04-19 11:25:00+05:30,579.7,589.3,568.75,576.8,35075,479475,,641.912150816,0.18,False
27,2021-04-19 11:30:00+05:30,575.0,581.15,543.05,553.5,75400,483825,,625.3679636691201,0.18,False
28,2021-04-19 11:35:00+05:30,553.2,556.35,516.95,528.0,161050,494250,,608.904370935296,0.2,False
29,2021-04-19 11:40:00+05:30,527.0,559.0,524.95,554.55,65950,489500,,590.5134967482368,0.2,False
30,2021-04-19 11:45:00+05:30,555.5,574.55,539.0,558.7,66825,487200,,575.8007973985895,0.2,False
31,2021-04-19 11:50:00+05:30,561.3,577.95,556.35,574.8,31700,485225,516.95,,0.2,True
32,2021-04-19 11:55:00+05:30,572.3,573.95,545.05,552.35,40275,484350,520.61,,0.06,False
33,2021-04-19 12:00:00+05:30,552.2,569.6,538.5,565.45,47825,488375,524.0504,,0.06,False
34,2021-04-19 12:05:00+05:30,565.4,580.6,557.9,578.7,41850,490625,527.284376,,0.06,False
35,2021-04-19 12:10:00+05:30,580.1,580.1,542.85,548.15,42550,491025,533.68225088,,0.12,False
36,2021-04-19 12:15:00+05:30,545.0,558.0,537.0,554.05,40000,497575,,580.6,0.12,True
37,2021-04-19 12:20:00+05:30,554.05,560.0,537.5,555.6,24450,499325,,580.1,0.06,False
38,2021-04-19 12:25:00+05:30,555.6,570.55,526.55,570.0,47675,499375,,577.514,0.06,False
39,2021-04-19 12:30:00+05:30,569.7,574.75,545.1,547.15,41675,500725,526.55,,0.12,True
40,2021-04-19 12:35:00+05:30,547.15,559.45,535.0,545.8,21800,501525,526.55,,0.06,False
41,2021-04-19 12:40:00+05:30,545.8,574.6,525.0,564.0,74475,502575,,574.75,0.06,True
42,2021-04-19 12:45:00+05:30,562.4,575.35,550.0,550.0,52625,505275,525.0,,0.06,True
43,2021-04-19 12:50:00+05:30,549.5,567.4,541.85,559.65,25400,506875,525.0,,0.06,False
44,2021-04-19 12:55:00+05:30,558.8,643.0,558.8,626.2,152825,500175,528.021,,0.06,False
45,2021-04-19 13:00:00+05:30,627.0,650.8,603.9,622.2,76050,494300,541.8184799999999,,0.12,False
46,2021-04-19 13:05:00+05:30,622.85,626.45,594.05,614.9,39900,494100,558.8,,0.18,False
47,2021-04-19 13:10:00+05:30,614.4,618.5,586.8,609.8,33375,495900,575.3599999999999,,0.18,False
48,2021-04-19 13:15:00+05:30,609.8,637.0,588.65,630.0,56925,500800,,650.8,0.18,True
49,2021-04-19 13:20:00+05:30,635.85,670.15,620.05,654.35,102650,490800,588.65,,0.06,True
50,2021-04-19 13:25:00+05:30,657.35,663.65,600.5,615.65,90725,488150,588.65,,0.06,False
51,2021-04-19 13:30:00+05:30,613.0,650.95,613.0,634.75,68500,483975,593.54,,0.06,False
52,2021-04-19 13:35:00+05:30,633.9,635.0,603.05,603.8,50000,481800,598.1365999999999,,0.06,False
53,2021-04-19 13:40:00+05:30,603.8,613.6,580.75,610.2,57175,480050,,670.15,0.06,True
54,2021-04-19 13:45:00+05:30,612.5,638.2,611.65,630.0,39475,478975,,664.786,0.06,False
55,2021-04-19 13:50:00+05:30,629.55,641.85,614.0,626.0,39425,477600,,659.74384,0.06,False
56,2021-04-19 13:55:00+05:30,629.0,902.7,597.6,770.0,257450,476300,580.75,,0.06,True
57,2021-04-19 14:00:00+05:30,778.0,814.1,734.75,755.7,163675,440775,597.6,,0.06,False
58,2021-04-19 14:05:00+05:30,755.7,790.0,745.05,775.0,59650,432975,597.6,,0.06,False
59,2021-04-19 14:10:00+05:30,773.6,819.95,743.05,744.05,51600,427400,615.9060000000001,,0.06,False
60,2021-04-19 14:15:00+05:30,744.05,763.75,695.75,706.5,54550,422375,633.11364,,0.06,False
61,2021-04-19 14:20:00+05:30,704.0,753.55,692.0,733.55,59150,423275,649.2888216,,0.06,False
62,2021-04-19 14:25:00+05:30,734.1,767.6,723.4,737.7,36225,421800,664.493492304,,0.06,False
63,2021-04-19 14:30:00+05:30,737.7,762.9,725.15,731.35,37050,422325,678.78588276576,,0.06,False
64,2021-04-19 14:35:00+05:30,731.35,745.0,706.75,736.0,29075,419600,692.2207297998144,,0.06,False
65,2021-04-19 14:40:00+05:30,736.0,766.6,714.75,717.45,35350,420025,704.8494860118255,,0.06,False
66,2021-04-19 14:45:00+05:30,717.45,717.5,661.05,697.3,56550,419750,,902.7,0.06,True
67,2021-04-19 14:50:00+05:30,697.3,735.0,695.0,729.45,26775,419100,,888.201,0.06,False
68,2021-04-19 14:55:00+05:30,730.0,759.75,720.1,756.05,35950,425450,,874.57194,0.06,False
69,2021-04-19 15:00:00+05:30,755.45,925.25,755.45,925.25,122000,404475,661.05,,0.06,True
70,2021-04-19 15:05:00+05:30,923.4,953.95,876.65,938.0,56725,384925,676.9019999999999,,0.06,False
71,2021-04-19 15:10:00+05:30,942.6,977.15,925.55,961.75,70175,357825,710.14776,,0.12,False
72,2021-04-19 15:15:00+05:30,961.75,998.3,932.3,996.05,39600,347725,758.2081632,,0.18,False
73,2021-04-19 15:20:00+05:30,995.45,1003.45,951.2,965.65,79575,327625,806.2265305599999,,0.2,False
74,2021-04-19 15:25:00+05:30,966.35,968.35,940.0,940.5,50875,314025,845.671224448,,0.2,False
