,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
38,2021-05-04 12:25:00+05:30,258.0,264.7,246.0,259.0,109925,434850,,270.92256,0.12,False,248.61702605785285,1,248.61702605785285,
39,2021-05-04 12:30:00+05:30,257.85,272.75,245.75,248.4,111175,433975,222.6,,0.12,True,266.2427652504157,-1,,266.2427652504157
40,2021-05-04 12:35:00+05:30,247.6,250.3,237.75,240.2,110975,453075,225.60899999999998,,0.06,False,250.55582460975364,-1,,250.55582460975364
41,2021-05-04 12:40:00+05:30,241.45,262.3,233.5,252.95,99900,459775,228.43746,,0.06,False,241.06739911995726,1,241.06739911995726,
42,2021-05-04 12:45:00+05:30,254.35,261.6,246.0,256.8,54575,451600,231.09621239999998,,0.06,False,247.27532065671053,1,247.27532065671053,
43,2021-05-04 12:50:00+05:30,258.35,260.0,238.3,242.8,48225,448525,233.5,,0.06,False,255.67257991498593,-1,,255.67257991498593
44,2021-05-04 12:55:00+05:30,243.25,251.7,235.0,247.9,76050,462800,,272.75,0.06,True,249.65628696477347,-1,,249.65628696477347
45,2021-05-04 13:00:00+05:30,247.9,248.05,179.3,182.6,307950,471225,,270.485,0.06,False,222.02852197047804,-1,,222.02852197047804
46,2021-05-04 13:05:00+05:30,180.35,197.3,166.65,189.3,208575,501700,,259.5428,0.12,False,190.44881897059398,-1,,190.44881897059398
47,2021-05-04 13:10:00+05:30,189.85,190.9,139.25,140.2,292250,509700,,248.05,0.18,False,174.55245878048657,-1,,174.55245878048657
48,2021-05-04 13:15:00+05:30,136.05,147.7,117.35,135.95,394500,502950,,226.29000000000002,0.2,False,141.9492224697122,-1,,141.9492224697122
49,2021-05-04 13:20:00+05:30,135.2,141.65,122.1,134.15,216050,501600,,204.502,0.2,False,140.79053349762228,-1,,140.79053349762228
50,2021-05-04 13:25:00+05:30,134.4,151.5,130.5,151.05,152425,508400,,187.07160000000002,0.2,False,132.45825813853455,1,132.45825813853455,
51,2021-05-04 13:30:00+05:30,151.3,157.65,138.45,149.7,172775,510650,,173.12728,0.2,False,139.90578109204728,1,139.90578109204728,
52,2021-05-04 13:35:00+05:30,150.4,156.4,128.8,140.4,159925,505350,,161.971824,0.2,False,139.90578109204728,1,139.90578109204728,
53,2021-05-04 13:40:00+05:30,139.85,148.7,134.55,142.6,107250,502075,,157.65,0.2,False,139.90578109204728,1,139.90578109204728,
54,2021-05-04 13:45:00+05:30,142.6,150.75,132.25,144.9,103875,504275,117.35,,0.2,True,139.90578109204728,1,139.90578109204728,
55,2021-05-04 13:50:00+05:30,144.05,174.15,143.0,165.5,163125,503750,119.354,,0.06,False,150.97402947403117,1,150.97402947403117,
56,2021-05-04 13:55:00+05:30,165.5,166.0,149.8,152.0,109400,505850,125.92952,,0.12,False,150.97402947403117,1,150.97402947403117,
57,2021-05-04 14:00:00+05:30,152.0,168.25,147.35,147.35,118450,510725,131.7159776,,0.12,False,164.8751339801702,-1,,164.8751339801702
58,2021-05-04 14:05:00+05:30,148.45,148.65,120.8,134.1,172900,517150,,174.15,0.12,True,141.9829925066543,-1,,141.9829925066543
59,2021-05-04 14:10:00+05:30,133.5,142.35,129.1,136.6,96175,517125,,170.949,0.06,False,141.9829925066543,-1,,141.9829925066543
60,2021-05-04 14:15:00+05:30,137.65,154.4,131.2,134.55,123975,518300,,167.94006000000002,0.06,False,141.9829925066543,-1,,141.9829925066543
61,2021-05-04 14:20:00+05:30,134.4,150.0,134.0,143.6,79450,519250,,165.11165640000002,0.06,False,135.47426055641893,1,135.47426055641893,
62,2021-05-04 14:25:00+05:30,144.05,149.0,132.65,146.25,93600,528525,,162.45295701600003,0.06,False,135.47426055641893,1,135.47426055641893,
63,2021-05-04 14:30:00+05:30,147.0,161.9,112.35,112.95,417175,514600,120.8,,0.06,True,144.6436560497943,-1,,144.6436560497943
64,2021-05-04 14:35:00+05:30,111.8,112.75,90.0,91.1,470875,456525,,161.9,0.06,True,108.80312972762992,-1,,108.80312972762992
65,2021-05-04 14:40:00+05:30,90.05,94.35,72.8,75.45,307000,432575,,161.9,0.06,False,90.86553451707303,-1,,90.86553451707303
66,2021-05-04 14:45:00+05:30,74.0,89.35,70.9,87.4,332850,389800,,151.208,0.12,False,87.1647356703271,-1,,87.1647356703271
67,2021-05-04 14:50:00+05:30,87.5,88.15,70.55,75.3,218050,389500,,136.75256,0.18,False,86.13833781367622,-1,,86.13833781367622
68,2021-05-04 14:55:00+05:30,75.35,81.15,64.85,69.25,207400,376650,,123.512048,0.2,False,79.51714018179185,-1,,79.51714018179185
69,2021-05-04 15:00:00+05:30,69.5,75.3,66.9,74.1,175000,383300,,111.7796384,0.2,False,77.04610839642575,-1,,77.04610839642575
70,2021-05-04 15:05:00+05:30,74.0,76.0,68.6,74.45,134650,373125,,102.39371072,0.2,False,77.04610839642575,-1,,77.04610839642575
71,2021-05-04 15:10:00+05:30,74.4,79.2,72.45,76.7,155850,370150,,94.884968576,0.2,False,77.04610839642575,-1,,77.04610839642575
72,2021-05-04 15:15:00+05:30,76.65,77.75,66.45,67.15,70225,362075,,88.87797486080001,0.2,False,76.80971986588429,-1,,76.80971986588429
73,2021-05-04 15:20:00+05:30,67.5,72.05,65.55,67.5,79350,350425,,84.07237988864,0.2,False,73.11546978838481,-1,,73.11546978838481
74,2021-05-04 15:25:00+05:30,68.35,71.65,60.0,61.0,98450,339125,,80.227903910912,0.2,False,70.02325870185653,-1,,70.02325870185653
75,2021-05-05 09:15:00+05:30,122.45,123.05,87.5,112.4,269150,345325,60.0,,0.2,True,99.01719000734384,1,99.01719000734384,
76,2021-05-05 09:20:00+05:30,113.6,116.0,99.05,102.85,209375,377325,60.0,,0.06,False,101.43473546482494,1,101.43473546482494,
77,2021-05-05 09:25:00+05:30,102.7,114.75,100.8,113.05,134850,383100,63.783,,0.06,False,101.95691774579761,1,101.95691774579761,
78,2021-05-05 09:30:00+05:30,114.05,124.45,111.65,113.55,225100,409650,67.33902,,0.06,False,112.51450237825897,1,112.51450237825897,
79,2021-05-05 09:35:00+05:30,113.5,123.8,110.0,112.7,130825,430225,74.1923376,,0.12,False,112.51450237825897,1,112.51450237825897,
80,2021-05-05 09:40:00+05:30,112.65,118.9,108.6,112.6,94725,439825,80.223257088,,0.12,False,112.51450237825897,1,112.51450237825897,
81,2021-05-05 09:45:00+05:30,112.35,116.8,100.35,106.45,130675,445925,85.53046623744,,0.12,False,113.57879561414646,-1,,113.57879561414646
82,2021-05-05 09:50:00+05:30,106.2,113.5,106.2,112.8,83900,454700,90.2008102889472,,0.12,False,113.57879561414646,-1,,113.57879561414646
83,2021-05-05 09:55:00+05:30,112.9,119.3,110.8,117.5,102525,459900,94.31071305427353,,0.12,False,110.74129467208436,1,110.74129467208436,
84,2021-05-05 10:00:00+05:30,117.65,138.0,43.85,50.0,470550,448375,,124.45,0.12,True,98.6531829693676,-1,,98.6531829693676
85,2021-05-05 10:05:00+05:30,52.0,111.3,49.3,99.6,371025,443375,,138.0,0.06,False,71.01869759690115,1,71.01869759690115,
86,2021-05-05 10:10:00+05:30,99.5,134.3,98.5,107.0,287650,462850,43.85,,0.06,True,106.91031191366906,1,106.91031191366906,
87,2021-05-05 10:15:00+05:30,106.6,118.55,84.3,110.0,205150,474450,49.277,,0.06,False,106.91031191366906,1,106.91031191366906,
88,2021-05-05 10:20:00+05:30,111.3,113.55,101.9,108.05,112450,483125,54.37838,,0.06,False,106.91031191366906,1,106.91031191366906,
89,2021-05-05 10:25:00+05:30,107.35,112.2,91.55,103.85,192425,495200,59.1736772,,0.06,False,110.24239726942226,-1,,110.24239726942226
90,2021-05-05 10:30:00+05:30,103.95,136.9,102.0,107.5,371275,483750,63.681256568,,0.06,False,110.24239726942226,-1,,110.24239726942226
91,2021-05-05 10:35:00+05:30,108.55,117.85,90.3,106.1,265475,508625,72.46750577984,,0.12,False,112.68523081526895,-1,,112.68523081526895
92,2021-05-05 10:40:00+05:30,105.35,112.7,96.0,110.25,241850,508400,80.19940508625919,,0.12,False,112.44591182175384,-1,,112.44591182175384
93,2021-05-05 10:45:00+05:30,110.85,122.8,109.2,116.7,273400,506400,87.00347647590809,,0.12,False,108.47779015927345,1,108.47779015927345,
94,2021-05-05 10:50:00+05:30,117.25,119.75,98.25,105.0,214500,509650,92.99105929879912,,0.12,False,116.36903693946617,-1,,116.36903693946617
95,2021-05-05 10:55:00+05:30,104.7,105.75,95.3,102.65,148250,509875,,136.9,0.12,True,107.28917429320055,-1,,107.28917429320055
96,2021-05-05 11:00:00+05:30,102.4,110.4,100.0,102.5,147075,504075,,134.404,0.06,False,107.28917429320055,-1,,107.28917429320055
97,2021-05-05 11:05:00+05:30,102.0,102.5,89.4,92.1,159175,513000,,132.05776,0.06,False,101.86306659366655,-1,,101.86306659366655
98,2021-05-05 11:10:00+05:30,92.1,93.55,72.85,77.15,276875,508275,,126.9388288,0.12,False,89.15548566171023,-1,,89.15548566171023
99,2021-05-05 11:15:00+05:30,77.0,80.15,62.2,65.6,251600,508025,,117.20283961599999,0.18,False,77.04898769357592,-1,,77.04898769357592
100,2021-05-05 11:20:00+05:30,65.7,73.35,60.9,66.0,187300,491325,,106.2022716928,0.2,False,72.69341797016155,-1,,72.69341797016155
101,2021-05-05 11:25:00+05:30,65.8,75.05,65.1,74.15,148450,477925,,97.14181735424,0.2,False,64.87564179462917,1,64.87564179462917,
102,2021-05-05 11:30:00+05:30,74.05,82.35,72.2,73.8,126875,471550,,89.893453883392,0.2,False,72.3834072916865,1,72.3834072916865,
103,2021-05-05 11:35:00+05:30,73.35,75.55,63.8,68.45,137625,471750,,84.0947631067136,0.2,False,74.37136515726937,-1,,74.37136515726937
104,2021-05-05 11:40:00+05:30,68.2,70.45,64.05,68.45,101425,469775,,82.35,0.2,False,71.54974152630861,-1,,71.54974152630861
105,2021-05-05 11:45:00+05:30,67.85,77.45,67.15,73.6,97225,464100,,78.06,0.2,False,68.17307870557865,1,68.17307870557865,
106,2021-05-05 11:50:00+05:30,73.6,76.55,65.45,76.35,115775,461600,60.9,,0.2,True,68.17307870557865,1,68.17307870557865,
107,2021-05-05 11:55:00+05:30,77.0,77.5,69.05,73.3,101925,459000,61.839,,0.06,False,69.47307825179625,1,69.47307825179625,
108,2021-05-05 12:00:00+05:30,73.4,85.25,58.75,81.5,236300,456825,,77.5,0.12,True,67.6054956145052,1,67.6054956145052,
109,2021-05-05 12:05:00+05:30,81.9,83.25,71.4,76.6,139475,454200,58.75,,0.06,True,73.05042481761839,1,73.05042481761839,
110,2021-05-05 12:10:00+05:30,77.05,80.1,73.15,74.0,103100,455650,58.75,,0.06,False,73.05042481761839,1,73.05042481761839,
111,2021-05-05 12:15:00+05:30,74.45,79.05,69.75,73.8,125700,456425,60.22,,0.06,False,73.05042481761839,1,73.05042481761839,
112,2021-05-05 12:20:00+05:30,73.5,76.7,66.0,68.3,89775,462100,61.6018,,0.06,False,75.06089864177893,-1,,75.06089864177893
113,2021-05-05 12:25:00+05:30,68.3,73.55,63.8,73.45,100350,462625,62.900692,,0.06,False,72.27362740461888,-1,,72.27362740461888
114,2021-05-05 12:30:00+05:30,73.75,76.15,66.7,70.3,68025,460200,63.8,,0.06,False,72.27362740461888,-1,,72.27362740461888
115,2021-05-05 12:35:00+05:30,70.9,73.55,62.85,67.25,133350,462250,,83.25,0.06,True,71.64960380491989,-1,,71.64960380491989
116,2021-05-05 12:40:00+05:30,68.05,70.25,65.2,65.35,66400,464975,,82.026,0.06,False,70.89823182872665,-1,,70.89823182872665
117,2021-05-05 12:45:00+05:30,65.8,68.25,63.15,65.25,64550,461350,,80.87544,0.06,False,68.63848442166567,-1,,68.63848442166567
118,2021-05-05 12:50:00+05:30,65.45,102.35,63.1,102.35,287450,455225,62.85,,0.06,True,78.52415619637026,1,78.52415619637026,
119,2021-05-05 12:55:00+05:30,101.75,111.65,96.35,106.95,429350,423400,63.1,,0.06,False,99.74356245351711,1,99.74356245351711,
120,2021-05-05 13:00:00+05:30,106.0,118.3,92.0,102.0,378750,446100,63.1,,0.12,False,100.3744820988968,1,100.3744820988968,
121,2021-05-05 13:05:00+05:30,103.2,129.8,102.0,126.35,992400,665250,73.036,,0.18,False,110.61527036702047,1,110.61527036702047,
122,2021-05-05 13:10:00+05:30,126.2,134.3,109.6,110.75,738275,642925,84.3888,,0.2,False,116.36166031281944,1,116.36166031281944,
123,2021-05-05 13:15:00+05:30,109.6,124.8,96.25,111.6,620850,669600,94.37104000000001,,0.2,False,116.53857687685057,-1,,116.53857687685057
124,2021-05-05 13:20:00+05:30,111.05,121.85,100.0,106.6,418675,686650,,134.3,0.2,True,116.53857687685057,-1,,116.53857687685057
125,2021-05-05 13:25:00+05:30,106.45,114.3,80.65,92.95,549225,672350,,132.24200000000002,0.06,False,104.1379340343552,-1,,104.1379340343552
126,2021-05-05 13:30:00+05:30,93.2,97.5,76.2,82.9,422550,640550,,126.05096000000002,0.12,False,93.47394345789607,-1,,93.47394345789607
127,2021-05-05 13:35:00+05:30,83.35,93.0,71.25,87.5,405425,607350,,117.07778720000002,0.18,False,88.73480867815852,-1,,88.73480867815852
128,2021-05-05 13:40:00+05:30,87.35,99.75,82.9,90.0,327775,615475,,107.91222976000002,0.2,False,84.93730684780608,1,84.93730684780608,
129,2021-05-05 13:45:00+05:30,90.4,94.1,81.15,91.8,230775,615700,,100.57978380800002,0.2,False,84.93730684780608,1,84.93730684780608,
130,2021-05-05 13:50:00+05:30,91.15,94.65,80.75,80.75,236825,618900,,99.75,0.2,False,93.46442762096164,-1,,93.46442762096164
131,2021-05-05 13:55:00+05:30,79.2,86.55,74.1,85.0,275250,609975,,94.65,0.2,False,85.79950938897369,-1,,85.79950938897369
132,2021-05-05 14:00:00+05:30,85.65,90.5,73.75,85.3,250400,600150,71.25,,0.2,True,85.79950938897369,-1,,85.79950938897369
133,2021-05-05 14:05:00+05:30,84.4,85.8,77.85,79.75,144450,597725,72.405,,0.06,False,85.79950938897369,-1,,85.79950938897369
134,2021-05-05 14:10:00+05:30,80.05,81.6,54.4,57.6,615050,568775,,90.5,0.06,True,73.43266480467977,-1,,73.43266480467977
135,2021-05-05 14:15:00+05:30,56.3,60.45,53.6,56.6,316250,579575,,88.334,0.06,False,61.975141260775,-1,,61.975141260775
136,2021-05-05 14:20:00+05:30,57.45,64.55,53.6,63.3,269825,562850,,84.16592,0.12,False,54.36273606235306,1,54.36273606235306,
137,2021-05-05 14:25:00+05:30,62.9,84.95,57.75,78.85,349975,562225,53.6,,0.12,True,66.14520233887545,1,66.14520233887545,
138,2021-05-05 14:30:00+05:30,79.75,81.1,67.15,72.75,248125,536525,53.6,,0.06,False,69.06588771910819,1,69.06588771910819,
139,2021-05-05 14:35:00+05:30,73.4,74.0,61.25,70.6,222550,523950,55.481,,0.06,False,69.06588771910819,1,69.06588771910819,
140,2021-05-05 14:40:00+05:30,69.85,77.65,66.85,74.55,226625,533275,57.249140000000004,,0.06,False,67.60187669173908,1,67.60187669173908,
141,2021-05-05 14:45:00+05:30,74.7,81.15,64.7,66.9,311800,530575,58.9111916,,0.06,False,77.61410569280785,-1,,77.61410569280785
142,2021-05-05 14:50:00+05:30,67.7,70.8,61.55,68.3,213050,512225,60.473520104,,0.06,False,70.59066202233369,-1,,70.59066202233369
143,2021-05-05 14:55:00+05:30,67.7,69.3,59.2,61.8,188250,518300,,84.95,0.06,True,68.46771030481214,-1,,68.46771030481214
144,2021-05-05 15:00:00+05:30,61.95,72.8,60.35,70.45,284225,503600,,83.405,0.06,False,62.42624831017456,1,62.42624831017456,
145,2021-05-05 15:05:00+05:30,70.0,73.25,62.05,70.2,280200,495450,,81.95270000000001,0.06,False,63.61392712302572,1,63.61392712302572,
146,2021-05-05 15:10:00+05:30,70.45,78.9,68.75,78.4,428025,487125,,80.58753800000001,0.06,False,69.93050896261389,1,69.93050896261389,
147,2021-05-05 15:15:00+05:30,78.5,78.6,70.55,73.7,317550,450650,,79.30428572000001,0.06,False,70.8918648251237,1,70.8918648251237,
148,2021-05-05 15:20:00+05:30,74.55,91.35,74.15,87.25,351200,414025,59.2,,0.06,True,78.83659842151023,1,78.83659842151023,
149,2021-05-05 15:25:00+05:30,88.45,95.0,87.15,95.0,268400,400575,61.129000000000005,,0.06,False,87.38422721845755,1,87.38422721845755,
150,2021-05-06 09:15:00+05:30,92.9,108.0,49.8,51.05,956750,384025,,95.0,0.12,True,84.55780524147517,-1,,84.55780524147517
151,2021-05-06 09:20:00+05:30,48.4,54.4,43.1,50.45,733650,384025,,108.0,0.06,False,54.083833064099956,-1,,54.083833064099956
152,2021-05-06 09:25:00+05:30,50.8,50.8,42.35,44.1,502125,384025,,108.0,0.12,False,51.50899976920568,-1,,51.50899976920568
153,2021-05-06 09:30:00+05:30,43.75,53.15,40.25,47.8,629325,384025,,96.18299999999999,0.18,False,51.48199980216884,-1,,51.48199980216884
154,2021-05-06 09:35:00+05:30,48.8,53.85,48.1,53.1,615625,384025,,84.9964,0.2,False,46.61685731244451,1,46.61685731244451,
155,2021-05-06 09:40:00+05:30,53.95,55.35,42.7,44.5,666975,384025,,76.04711999999999,0.2,False,53.302693732187535,-1,,53.302693732187535
156,2021-05-06 09:45:00+05:30,44.5,49.7,43.6,43.6,394875,384025,,68.88769599999999,0.2,False,50.57802319900709,-1,,50.57802319900709
157,2021-05-06 09:50:00+05:30,43.8,47.55,31.25,31.35,477700,856375,,63.160156799999996,0.2,False,43.46544845629543,-1,,43.46544845629543
158,2021-05-06 09:55:00+05:30,31.2,37.0,30.2,32.65,529475,883525,,56.77812544,0.2,False,37.37609867681809,-1,,37.37609867681809
159,2021-05-06 10:00:00+05:30,32.3,36.6,29.85,35.6,463050,879350,,51.462500352,0.2,False,36.75094172298208,-1,,36.75094172298208
160,2021-05-06 10:05:00+05:30,35.5,36.75,28.1,28.7,412225,917425,,47.1400002816,0.2,False,35.81795004826813,-1,,35.81795004826813
161,2021-05-06 10:10:00+05:30,28.65,29.9,25.2,28.55,573625,939800,,43.332000225280005,0.2,False,30.65967146994007,-1,,30.65967146994007
162,2021-05-06 10:15:00+05:30,28.05,29.9,20.8,21.6,887575,960050,,39.705600180224,0.2,False,28.405432688519397,-1,,28.405432688519397
163,2021-05-06 10:20:00+05:30,21.6,23.65,20.05,22.1,509525,922400,,35.9244801441792,0.2,False,24.623228018727954,-1,,24.623228018727954
164,2021-05-06 10:25:00+05:30,22.25,24.6,21.0,23.1,513100,1006800,,32.74958411534336,0.2,False,24.623228018727954,-1,,24.623228018727954
165,2021-05-06 10:30:00+05:30,22.9,23.0,19.2,21.8,379250,1026200,,30.209667292274688,0.2,False,23.436861401511052,-1,,23.436861401511052
166,2021-05-06 10:35:00+05:30,21.65,23.95,19.6,21.65,390950,1036250,,28.00773383381975,0.2,False,23.436861401511052,-1,,23.436861401511052
167,2021-05-06 10:40:00+05:30,21.65,23.05,20.0,21.7,239825,1050625,,26.2461870670558,0.2,False,23.436861401511052,-1,,23.436861401511052
168,2021-05-06 10:45:00+05:30,21.9,23.35,21.1,21.9,217225,1050825,,24.83694965364464,0.2,False,23.436861401511052,-1,,23.436861401511052
169,2021-05-06 10:50:00+05:30,21.9,23.9,20.65,21.8,269775,1076950,19.2,,0.2,True,23.436861401511052,-1,,23.436861401511052
170,2021-05-06 10:55:00+05:30,21.9,22.35,21.05,21.4,168425,1089600,19.482,,0.06,False,23.21007522211581,-1,,23.21007522211581
171,2021-05-06 11:00:00+05:30,21.4,26.55,21.15,25.75,426575,1098725,19.74708,,0.06,False,22.324221238186404,1,22.324221238186404,
172,2021-05-06 11:05:00+05:30,25.6,26.4,22.55,22.75,307975,1117725,20.5634304,,0.12,False,23.00218963273134,1,23.00218963273134,
173,2021-05-06 11:10:00+05:30,22.75,23.85,14.05,15.85,705600,1090150,,26.55,0.12,True,20.632408886230753,-1,,20.632408886230753
174,2021-05-06 11:15:00+05:30,16.0,16.3,14.5,15.0,553675,1096375,,26.4,0.06,False,16.9192076167689,-1,,16.9192076167689
175,2021-05-06 11:20:00+05:30,15.15,15.2,11.1,11.25,596400,1079725,,25.659,0.06,False,14.627892242944702,-1,,14.627892242944702
176,2021-05-06 11:25:00+05:30,11.3,12.8,11.0,12.65,417100,1009200,,23.91192,0.12,False,13.243907636809556,-1,,13.243907636809556
177,2021-05-06 11:30:00+05:30,12.45,13.8,11.3,13.7,303075,1001775,,21.5877744,0.18,False,11.290936311306197,1,11.290936311306197,
178,2021-05-06 11:35:00+05:30,13.85,13.9,11.85,11.9,189100,1007050,,19.681975008000002,0.18,False,11.70794540969112,1,11.70794540969112,
179,2021-05-06 11:40:00+05:30,11.9,12.0,10.75,11.85,288475,1018250,,18.11921950656,0.18,False,11.70794540969112,1,11.70794540969112,
180,2021-05-06 11:45:00+05:30,12.05,14.85,11.0,11.0,456950,1020075,,16.645375605248,0.2,False,13.99334622961461,-1,,13.99334622961461
181,2021-05-06 11:50:00+05:30,10.9,14.25,10.2,14.0,346100,1045900,,15.466300484198399,0.2,False,11.13570323175889,1,11.13570323175889,
182,2021-05-06 11:55:00+05:30,14.05,17.85,12.55,16.6,393275,1044500,10.2,,0.2,True,14.03917419865044,1,14.03917419865044,
183,2021-05-06 12:00:00+05:30,16.8,17.5,14.05,14.6,274350,1042775,10.2,,0.06,False,14.632149313128956,1,14.632149313128956,
184,2021-05-06 12:05:00+05:30,14.45,15.35,12.75,14.65,268975,1051350,10.658999999999999,,0.06,False,14.632149313128956,1,14.632149313128956,
185,2021-05-06 12:10:00+05:30,14.35,16.0,12.15,15.75,310875,1060625,11.090459999999998,,0.06,False,12.974844393319247,1,12.974844393319247,
186,2021-05-06 12:15:00+05:30,15.65,26.15,14.3,24.85,870275,1077200,11.496032399999999,,0.06,False,18.77415233713068,1,18.77415233713068,
187,2021-05-06 12:20:00+05:30,25.4,25.95,18.55,18.85,746900,1081000,12.15,,0.12,False,20.689273431826265,1,20.689273431826265,
188,2021-05-06 12:25:00+05:30,18.95,21.75,14.35,21.75,524075,1080250,13.83,,0.12,False,20.689273431826265,1,20.689273431826265,
