,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
55,2021-05-10 13:50:00+05:30,4.1,4.1,4.1,4.1,850,191250,4.039341571601665,,0.18,False,125.1090524298485,1,125.1090524298485,
56,2021-05-10 13:55:00+05:30,4.1,4.1,4.1,4.1,0,191250,4.059260088713366,,0.18,False,126.00666567698774,1,126.00666567698774,
57,2021-05-10 14:00:00+05:30,4.1,4.1,3.85,3.9,3400,189550,,4.15,0.18,True,128.048576068197,1,128.048576068197,
58,2021-05-10 14:05:00+05:30,3.9,4.0,3.9,4.0,1700,187000,,4.132000000000001,0.06,False,129.14407121868484,-1,,129.14407121868484
59,2021-05-10 14:10:00+05:30,4.0,4.0,4.0,4.0,850,187000,,4.115080000000001,0.06,False,127.432062294379,-1,,127.432062294379
60,2021-05-10 14:15:00+05:30,4.0,4.0,4.0,4.0,850,186150,,4.0991752,0.06,False,127.432062294379,-1,,127.432062294379
61,2021-05-10 14:20:00+05:30,4.0,4.0,4.0,4.0,850,187000,,4.084224688,0.06,False,127.31644215590327,1,127.31644215590327,
62,2021-05-10 14:25:00+05:30,4.0,4.0,4.0,4.0,0,187000,,4.0701712067199995,0.06,False,129.05266387032722,1,129.05266387032722,
63,2021-05-10 14:30:00+05:30,4.0,4.0,3.85,3.9,1700,186150,,4.056960934316799,0.06,False,130.11085646963542,1,130.11085646963542,
64,2021-05-10 14:35:00+05:30,3.9,3.95,3.8,3.85,3400,186150,,4.044543278257791,0.06,False,131.3050162329082,1,131.3050162329082,
65,2021-05-10 14:40:00+05:30,3.85,3.85,3.85,3.85,0,186150,,4.0151980848668565,0.12,False,132.91144368435502,1,132.91144368435502,
66,2021-05-10 14:45:00+05:30,3.85,3.85,3.85,3.85,0,186150,,3.9893743146828338,0.12,False,134.16980751074706,1,134.16980751074706,
67,2021-05-10 14:50:00+05:30,3.85,3.85,3.85,3.85,0,186150,,3.966649396920894,0.12,False,134.9773077670732,-1,,134.9773077670732
68,2021-05-10 14:55:00+05:30,3.85,3.85,3.85,3.85,850,186150,,3.9466514692903867,0.12,False,134.24769045893544,-1,,134.24769045893544
69,2021-05-10 15:00:00+05:30,3.85,3.85,3.85,3.85,0,186150,,3.9290532929755404,0.12,False,134.0108762632757,-1,,134.0108762632757
70,2021-05-10 15:05:00+05:30,3.85,3.95,3.85,3.95,3400,186150,3.8,,0.12,True,132.38075143363133,-1,,132.38075143363133
71,2021-05-10 15:10:00+05:30,3.95,3.95,3.95,3.95,0,186150,3.8089999999999997,,0.06,False,131.8549294095752,-1,,131.8549294095752
72,2021-05-10 15:15:00+05:30,3.95,3.95,3.95,3.95,1700,180200,3.8174599999999996,,0.06,False,131.8327963497497,-1,,131.8327963497497
73,2021-05-10 15:20:00+05:30,3.95,3.95,3.95,3.95,0,180200,3.8254124,,0.06,False,131.11617426802206,1,131.11617426802206,
74,2021-05-10 15:25:00+05:30,3.95,4.0,3.95,3.95,1700,178500,3.832887656,,0.06,False,132.69100675204544,1,132.69100675204544,
75,2021-05-11 09:15:00+05:30,4.0,7.05,4.0,5.0,4250,179350,3.85294113728,,0.12,False,100.86629427808215,-1,,100.86629427808215
76,2021-05-11 09:20:00+05:30,5.0,5.0,4.35,4.6,17000,181900,,7.05,0.18,True,103.02174680293331,1,103.02174680293331,
77,2021-05-11 09:25:00+05:30,4.6,4.6,4.35,4.35,5100,183600,,7.05,0.06,False,108.13864096816332,1,108.13864096816332,
78,2021-05-11 09:30:00+05:30,4.35,4.75,4.35,4.75,3400,183600,,6.888,0.06,False,111.23687917282074,-1,,111.23687917282074
79,2021-05-11 09:35:00+05:30,4.75,4.75,4.6,4.75,9350,189550,,6.73572,0.06,False,104.71732447825933,-1,,104.71732447825933
80,2021-05-11 09:40:00+05:30,4.75,4.75,4.2,4.2,15300,198050,,6.5925768,0.06,False,104.71732447825933,-1,,104.71732447825933
81,2021-05-11 09:45:00+05:30,4.2,4.2,4.1,4.1,2550,197200,,6.305467584,0.12,False,106.24890459847866,1,106.24890459847866,
82,2021-05-11 09:50:00+05:30,4.1,4.15,4.0,4.15,6800,199750,,5.9084834188799995,0.18,False,112.20334660282835,1,112.20334660282835,
83,2021-05-11 09:55:00+05:30,4.15,4.15,4.1,4.15,11900,198900,,5.526786735103999,0.2,False,116.12001177041799,1,116.12001177041799,
84,2021-05-11 10:00:00+05:30,4.15,4.15,4.0,4.05,2550,199750,,5.2214293880832,0.2,False,117.29429626064277,1,117.29429626064277,
85,2021-05-11 10:05:00+05:30,4.05,4.3,4.05,4.3,9350,200600,,4.97714351046656,0.2,False,118.11488880439538,-1,,118.11488880439538
86,2021-05-11 10:10:00+05:30,4.3,4.3,4.3,4.3,0,200600,,4.7817148083732475,0.2,False,116.96419017795984,-1,,116.96419017795984
87,2021-05-11 10:15:00+05:30,4.15,4.15,4.15,4.15,4250,200600,,4.625371846698598,0.2,False,116.96419017795984,-1,,116.96419017795984
88,2021-05-11 10:20:00+05:30,4.15,4.15,4.15,4.15,0,200600,,4.500297477358878,0.2,False,115.98141170580962,1,115.98141170580962,
89,2021-05-11 10:25:00+05:30,4.15,4.15,3.85,3.85,1700,199750,,4.400237981887103,0.2,False,118.28406722609411,1,118.28406722609411,
90,2021-05-11 10:30:00+05:30,3.85,3.85,3.75,3.8,4250,201450,,4.290190385509682,0.2,False,121.4206290805091,1,121.4206290805091,
91,2021-05-11 10:35:00+05:30,3.8,3.8,3.8,3.8,0,201450,,4.182152308407746,0.2,False,121.4206290805091,1,121.4206290805091,
92,2021-05-11 10:40:00+05:30,3.8,3.9,3.8,3.85,1700,198050,,4.095721846726197,0.2,False,122.14658472027925,1,122.14658472027925,
93,2021-05-11 10:45:00+05:30,3.85,3.85,3.8,3.8,850,197200,,4.0265774773809575,0.2,False,122.54421548605166,1,122.54421548605166,
94,2021-05-11 10:50:00+05:30,3.8,3.8,3.8,3.8,0,197200,,3.971261981904766,0.2,False,123.40361328877566,1,123.40361328877566,
95,2021-05-11 10:55:00+05:30,3.8,3.8,3.8,3.8,0,197200,,3.927009585523813,0.2,False,123.40361328877566,1,123.40361328877566,
96,2021-05-11 11:00:00+05:30,3.8,3.8,3.8,3.8,0,197200,,3.8916076684190504,0.2,False,123.40361328877566,1,123.40361328877566,
97,2021-05-11 11:05:00+05:30,3.8,3.9,3.8,3.9,850,197200,3.75,,0.2,True,123.15171867112227,-1,,123.15171867112227
98,2021-05-11 11:10:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.759,,0.06,False,120.67575886662702,-1,,120.67575886662702
99,2021-05-11 11:15:00+05:30,3.9,3.9,3.9,3.9,1700,197200,3.76746,,0.06,False,119.95792095301718,1,119.95792095301718,
100,2021-05-11 11:20:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.7754124,,0.06,False,122.13678940628326,1,122.13678940628326,
101,2021-05-11 11:25:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.782887656,,0.06,False,122.38867664907691,1,122.38867664907691,
102,2021-05-11 11:30:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.7899143966400004,,0.06,False,122.42172285262926,1,122.42172285262926,
103,2021-05-11 11:35:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.7965195328416,,0.06,False,122.72147673624958,1,122.72147673624958,
104,2021-05-11 11:40:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.802728360871104,,0.06,False,124.6898371948703,1,124.6898371948703,
105,2021-05-11 11:45:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.808564659218838,,0.06,False,127.43414616657583,1,127.43414616657583,
106,2021-05-11 11:50:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.8140507796657075,,0.06,False,127.9893032856857,-1,,127.9893032856857
107,2021-05-11 11:55:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.819207732885765,,0.06,False,126.52654567122285,-1,,126.52654567122285
108,2021-05-11 12:00:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.8240552689126193,,0.06,False,126.10846771601803,-1,,126.10846771601803
109,2021-05-11 12:05:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.828611952777862,,0.06,False,127.82988480569074,1,127.82988480569074,
110,2021-05-11 12:10:00+05:30,3.9,3.9,3.9,3.9,0,197200,3.8328952356111903,,0.06,False,133.16990125887114,1,133.16990125887114,
111,2021-05-11 12:15:00+05:30,3.5,3.5,3.5,3.5,850,196350,,3.9,0.06,True,143.61420105820358,1,143.61420105820358,
112,2021-05-11 12:20:00+05:30,3.5,3.5,3.5,3.5,0,196350,,3.9,0.06,False,148.74074376217442,1,148.74074376217442,
113,2021-05-11 12:25:00+05:30,3.5,3.5,3.5,3.5,0,196350,,3.876,0.06,False,149.46507677424802,-1,,149.46507677424802
114,2021-05-11 12:30:00+05:30,3.5,3.5,3.1,3.3,4250,196350,,3.85344,0.06,False,148.12863723384066,-1,,148.12863723384066
115,2021-05-11 12:35:00+05:30,3.3,3.45,3.3,3.45,850,192100,,3.7630272,0.12,False,146.15311762685408,-1,,146.15311762685408
116,2021-05-11 12:40:00+05:30,3.4,3.55,3.4,3.45,6800,189550,,3.683463936,0.12,False,145.9098151069934,-1,,145.9098151069934
117,2021-05-11 12:45:00+05:30,3.45,3.5,3.45,3.5,850,187000,,3.61344826368,0.12,False,143.52555580682252,-1,,143.52555580682252
118,2021-05-11 12:50:00+05:30,3.5,3.5,3.5,3.5,0,187000,,3.5518344720384,0.12,False,140.5933335472773,-1,,140.5933335472773
119,2021-05-11 12:55:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.1,,0.12,True,141.99142838651872,1,141.99142838651872,
120,2021-05-11 13:00:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.124,,0.06,False,144.34693861745643,1,144.34693861745643,
121,2021-05-11 13:05:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.14656,,0.06,False,144.46833832714842,-1,,144.46833832714842
122,2021-05-11 13:10:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.1677664,,0.06,False,144.9957100048004,1,144.9957100048004,
123,2021-05-11 13:15:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.187700416,,0.06,False,147.4508199962427,-1,,147.4508199962427
124,2021-05-11 13:20:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.2064383910400003,,0.06,False,145.88355999649144,-1,,145.88355999649144
125,2021-05-11 13:25:00+05:30,3.5,3.5,3.5,3.5,0,187000,3.2240520875776,,0.06,False,145.44305142514017,-1,,145.44305142514017
126,2021-05-11 13:30:00+05:30,3.7,3.7,3.55,3.55,1700,186150,3.2406089623229444,,0.06,False,144.38167020741508,1,144.38167020741508,
127,2021-05-11 13:35:00+05:30,3.55,3.55,3.35,3.35,1700,185300,3.295735886844191,,0.12,False,145.68714589221966,1,145.68714589221966,
128,2021-05-11 13:40:00+05:30,3.35,3.35,3.35,3.35,0,185300,3.344247580422888,,0.12,False,146.00612505063344,1,146.00612505063344,
129,2021-05-11 13:45:00+05:30,3.35,3.4,3.35,3.4,850,184450,,3.7,0.12,True,146.198107186489,1,146.198107186489,
130,2021-05-11 13:50:00+05:30,3.4,3.5,3.4,3.5,850,184450,,3.6790000000000003,0.06,False,149.06409187386342,1,149.06409187386342,
131,2021-05-11 13:55:00+05:30,3.5,3.5,3.5,3.5,9350,184450,,3.65926,0.06,False,149.44493589203697,1,149.44493589203697,
132,2021-05-11 14:00:00+05:30,3.5,3.5,3.5,3.5,850,182750,,3.6407044,0.06,False,150.06434066394868,-1,,150.06434066394868
133,2021-05-11 14:05:00+05:30,3.5,3.5,3.35,3.35,850,181900,,3.623262136,0.06,False,150.701993716419,1,150.701993716419,
134,2021-05-11 14:10:00+05:30,3.35,3.4,3.35,3.4,850,181050,,3.60686640784,0.06,False,152.8717088998516,1,152.8717088998516,
135,2021-05-11 14:15:00+05:30,3.4,3.4,3.4,3.4,850,181050,,3.5914544233696,0.06,False,154.1886076283986,1,154.1886076283986,
136,2021-05-11 14:20:00+05:30,3.4,3.4,3.4,3.4,0,181050,,3.576967157967424,0.06,False,155.26880653866453,1,155.26880653866453,
137,2021-05-11 14:25:00+05:30,3.4,3.55,3.4,3.55,850,179350,,3.5633491284893783,0.06,False,154.15530868117304,-1,,154.15530868117304
138,2021-05-11 14:30:00+05:30,3.55,3.55,3.55,3.55,0,179350,,3.5505481807800154,0.06,False,152.9474074410263,-1,,152.9474074410263
139,2021-05-11 14:35:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.35,,0.06,True,151.87063494942913,-1,,151.87063494942913
140,2021-05-11 14:40:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.362,,0.06,False,151.46768709946417,-1,,151.46768709946417
141,2021-05-11 14:45:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.3732800000000003,,0.06,False,149.0105539147304,1,149.0105539147304,
142,2021-05-11 14:50:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.3838832,,0.06,False,152.0490462126297,1,152.0490462126297,
143,2021-05-11 14:55:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.393850208,,0.06,False,152.38224610348465,-1,,152.38224610348465
144,2021-05-11 15:00:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.4032191955199997,,0.06,False,150.81763951726475,-1,,150.81763951726475
145,2021-05-11 15:05:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.4120260437887997,,0.06,False,149.9151195862349,-1,,149.9151195862349
146,2021-05-11 15:10:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.420304481161472,,0.06,False,147.3501025024741,-1,,147.3501025024741
147,2021-05-11 15:15:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.4280862122917837,,0.06,False,146.25437357354977,-1,,146.25437357354977
148,2021-05-11 15:20:00+05:30,3.55,3.55,3.55,3.55,0,179350,3.4354010395542764,,0.06,False,143.38517734875757,-1,,143.38517734875757
149,2021-05-11 15:25:00+05:30,3.55,3.55,3.35,3.35,1700,177650,,3.55,0.06,True,142.8187234417907,-1,,142.8187234417907
