,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
126,2021-05-14 13:40:00+05:30,7.65,8.3,7.65,8.3,4250,172550,6.416576976,,0.06,False,7.789838306078099,1,7.789838306078099,
127,2021-05-14 13:45:00+05:30,8.3,8.65,7.95,8.05,5950,172550,6.64258773888,,0.12,False,8.111289976628802,1,8.111289976628802,
128,2021-05-14 13:50:00+05:30,8.05,8.05,7.85,7.85,1700,174250,7.0039219458816,,0.18,False,8.120322877132814,-1,,8.120322877132814
129,2021-05-14 13:55:00+05:30,7.85,8.85,7.85,8.85,5100,175100,7.300215995622912,,0.18,False,8.161151819563743,1,8.161151819563743,
130,2021-05-14 14:00:00+05:30,8.95,9.1,8.45,8.45,4250,174250,7.610172796498329,,0.2,False,8.585272988196001,1,8.585272988196001,
131,2021-05-14 14:05:00+05:30,8.45,8.45,8.3,8.3,3400,174250,7.85,,0.2,False,8.544051724373332,-1,,8.544051724373332
132,2021-05-14 14:10:00+05:30,8.3,8.5,8.3,8.35,3400,175100,8.1,,0.2,False,8.544051724373332,-1,,8.544051724373332
133,2021-05-14 14:15:00+05:30,8.35,8.35,7.9,7.9,11900,175100,,9.1,0.2,True,8.275833919928273,-1,,8.275833919928273
134,2021-05-14 14:20:00+05:30,7.9,8.0,7.9,8.0,2550,177650,,9.028,0.06,False,8.083571931351269,-1,,8.083571931351269
135,2021-05-14 14:25:00+05:30,8.0,8.0,7.65,7.65,850,177650,,8.960320000000001,0.06,False,7.954490226869309,-1,,7.954490226869309
136,2021-05-14 14:30:00+05:30,7.65,7.85,7.65,7.85,1700,177650,,8.8030816,0.12,False,7.86956305159558,-1,,7.86956305159558
137,2021-05-14 14:35:00+05:30,7.85,7.85,7.0,7.75,10200,177650,,8.664711808,0.12,False,7.563911187093093,-1,,7.563911187093093
138,2021-05-14 14:40:00+05:30,7.75,8.0,7.75,8.0,1700,177650,,8.36506368256,0.18,False,7.7452189824961515,1,7.7452189824961515,
139,2021-05-14 14:45:00+05:30,8.0,8.15,7.7,7.7,7650,178500,7.0,,0.18,True,8.055526586432187,-1,,8.055526586432187
140,2021-05-14 14:50:00+05:30,7.7,7.75,7.7,7.75,850,178500,7.069,,0.06,False,7.8390227883644465,-1,,7.8390227883644465
141,2021-05-14 14:55:00+05:30,7.75,7.8,7.5,7.8,2550,177650,7.13386,,0.06,False,7.760590961454171,-1,,7.760590961454171
142,2021-05-14 15:00:00+05:30,7.8,8.45,7.8,8.45,2550,178500,7.1948284000000005,,0.06,False,8.002350604464633,1,8.002350604464633,
143,2021-05-14 15:05:00+05:30,8.45,8.6,8.35,8.6,5100,178500,7.345448992000001,,0.12,False,8.359157660971244,1,8.359157660971244,
144,2021-05-14 15:10:00+05:30,8.6,8.6,8.35,8.45,7650,176800,7.57126817344,,0.18,False,8.36499228083364,1,8.36499228083364,
145,2021-05-14 15:15:00+05:30,8.45,8.45,7.95,8.05,5100,177650,7.7564399022208,,0.18,False,8.315720902143555,-1,,8.315720902143555
146,2021-05-14 15:20:00+05:30,8.05,8.1,7.8,7.85,21250,175950,,8.6,0.18,True,8.062046487551088,-1,,8.062046487551088
147,2021-05-14 15:25:00+05:30,7.85,8.2,7.85,8.2,11050,175100,,8.552,0.06,False,7.913960153527761,1,7.913960153527761,
