,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
14,2021-08-03 09:45:00+05:30,1546.65,1546.65,1476.8,1476.8,75,21150,1563.7308530034254,-1,,1563.7308530034254,1529.8799999999997,1500.9964285714284,,1508.2857142857147,,1520.9528985507245,46.141386092791834,,1582.25,0.02,0
15,2021-08-03 10:15:00+05:30,1476.8,1476.8,1452.9,1452.9,275,21300,1515.8017908126526,-1,,1515.8017908126526,1505.4599999999998,1496.6321428571428,,1501.8728571428576,,1501.5132352941177,43.54772324465985,,1582.25,0.02,0
16,2021-08-03 10:45:00+05:30,1452.9,1474.9,1451.6,1451.6,300,21275,1510.2515349822738,-1,,1510.2515349822738,1486.1699999999996,1494.060714285714,,1495.8685714285718,,1490.5184782608696,43.40480396507118,,1579.472,0.02,0
17,2021-08-03 11:15:00+05:30,1451.6,1451.6,1444.05,1444.05,50,21275,1489.1906014133774,-1,,1489.1906014133774,1474.3999999999999,1493.6357142857141,,1489.2004761904766,,1488.6871527777778,42.5317779512064,,1576.74956,0.02,0
18,2021-08-03 11:45:00+05:30,1444.05,1444.05,1444.05,1444.05,0,21275,1479.506229782895,-1,,1479.506229782895,1453.8799999999997,1490.8857142857141,,1482.5890476190482,,1488.6871527777778,42.5317779512064,,1574.0815688,0.02,0
19,2021-08-03 12:15:00+05:30,1444.05,1444.05,1423.2,1435.0,500,20975,1466.9946255281957,-1,,1466.9946255281957,1445.5199999999998,1486.4142857142856,,1475.1376190476196,,1472.6272058823529,41.37487462238557,,1571.466937424,0.04,0
20,2021-08-03 12:45:00+05:30,1435.0,1435.0,1379.05,1392.85,725,20700,1443.6203933098823,-1,,1443.6203933098823,1433.5099999999998,1480.0464285714284,,1462.6623809523817,,1451.6015463917527,36.40768961490095,,1565.53625992704,0.06,0
21,2021-08-03 13:15:00+05:30,1382.3,1394.0,1371.2,1371.2,350,20700,1417.2246228370416,-1,,1417.2246228370416,1417.4299999999998,1472.9321428571427,,1448.1495238095245,,1442.4193693693694,34.14049665159459,,1554.3470843314176,0.08,0
22,2021-08-03 13:45:00+05:30,1371.2,1414.35,1370.0,1390.8,475,20425,1417.2246228370416,-1,,1417.2246228370416,1406.7799999999997,1465.8464285714285,,1437.1985714285722,,1435.0089743589745,37.910128843868016,,1539.6953175849042,0.1,0
23,2021-08-03 14:15:00+05:30,1392.3,1392.3,1240.0,1240.0,475,20250,1368.7762535129286,-1,,1368.7762535129286,1365.9699999999998,1447.9892857142856,,1407.085714285715,,1416.6156599552573,25.714797804352486,,1522.7257858264138,0.12000000000000001,0
24,2021-08-03 14:45:00+05:30,1240.0,1272.0,1209.95,1260.0,1375,20300,1294.9475030110816,-1,,1294.9475030110816,1330.9699999999998,1425.4892857142856,,1382.020476190477,,1370.9713235294118,28.978004196436093,,1488.798691527244,0.14,0
25,2021-08-03 15:15:00+05:30,1260.0,1266.0,1247.25,1254.2,400,20325,1294.9475030110816,-1,,1294.9475030110816,1303.2399999999996,1404.5,,1359.1819047619053,,1362.5964393939394,28.585832934461507,,1449.7598747134298,0.14,0
26,2021-08-04 09:15:00+05:30,1100.0,1138.15,1062.0,1064.9,1575,20575,1169.4813287428356,-1,,1169.4813287428356,1241.9799999999996,1373.2142857142858,,1313.9019047619054,,1088.3500000000001,19.37129944068843,,1416.1864922535497,0.16,0
27,2021-08-04 09:45:00+05:30,1015.0,1063.7,1008.9,1023.0,7275,25825,1103.7911389224305,-1,,1103.7911389224305,1168.4199999999996,1335.810714285714,1419.5946428571426,1267.2066666666674,,1041.9187853107344,17.989072462191995,,1359.5166534929817,0.18,0
28,2021-08-04 10:15:00+05:30,1024.0,1024.0,950.0,960.0,6950,26600,1055.420976219226,-1,,1055.420976219226,1112.4199999999996,1298.8964285714285,1399.9464285714282,1217.098571428572,,1013.8026107594936,16.12588951500289,,1296.405655864245,0.19999999999999998,0
29,2021-08-04 10:45:00+05:30,960.0,961.0,925.0,931.2,8350,28125,1006.7894081879081,-1,,1006.7894081879081,1046.6599999999994,1261.6321428571428,1379.1321428571425,1168.0723809523815,,987.962232574189,15.343526110529563,,1227.1245246913961,0.2,0
30,2021-08-04 11:15:00+05:30,945.8,1000.0,935.55,1000.0,6225,31325,1006.7894081879081,-1,,1006.7894081879081,995.8199999999995,1229.375,1361.717857142857,1133.1880952380957,,986.0264746227708,24.737399489149052,,1166.6996197531168,0.2,0
31,2021-08-04 11:45:00+05:30,1002.0,1024.0,939.25,947.2,5125,33725,1006.7894081879081,-1,,1006.7894081879081,972.2799999999995,1193.8857142857144,1343.760714285714,1095.5647619047625,,983.7344483568074,22.65932258084138,,1118.3596958024934,0.2,0
32,2021-08-04 12:15:00+05:30,947.2,963.55,926.0,945.0,2825,33000,1006.7894081879081,-1,,1006.7894081879081,956.6799999999996,1158.2392857142859,1324.5624999999995,1062.3800000000006,,980.8682104805392,22.574229557843125,,1079.6877566419948,0.2,0
33,2021-08-04 12:45:00+05:30,945.0,985.2,936.9,970.0,6775,33350,1006.7894081879081,-1,,1006.7894081879081,958.6799999999996,1125.025,1305.7196428571424,1037.281428571429,,978.339246119734,25.97612422196654,,1048.7502053135959,0.2,0
34,2021-08-04 13:15:00+05:30,961.1,976.65,902.05,902.05,3875,33850,1002.3051638049129,-1,,1002.3051638049129,952.8499999999997,1089.9678571428572,1285.0071428571425,1007.5514285714289,,974.2705887357496,23.016064169552227,,1024.0001642508767,0.2,0
35,2021-08-04 13:45:00+05:30,902.05,921.25,868.8,870.0,9350,36400,956.4794261184969,-1,,956.4794261184969,926.8499999999997,1054.1678571428572,1263.5499999999995,978.2223809523813,,960.2295970852979,21.75672435188789,,999.6101314007013,0.2,0
36,2021-08-04 14:15:00+05:30,870.0,890.0,843.3,880.05,14875,37800,925.9966509587116,-1,,925.9966509587116,913.4199999999997,1017.6857142857143,1241.766071428571,955.0066666666669,,942.1209244080146,23.176207783794446,,976.65,0.2,0
37,2021-08-04 14:45:00+05:30,880.05,885.4,860.0,874.7,10575,41600,925.9966509587116,-1,,925.9966509587116,899.3599999999997,991.5928571428573,1219.791071428571,935.941904761905,,933.4420073609868,22.937643999301237,,949.98,0.2,0
38,2021-08-04 15:15:00+05:30,874.7,900.85,865.15,866.3,11300,42575,925.9966509587116,-1,,925.9966509587116,878.6199999999997,963.4714285714286,1194.4803571428567,919.2361904761906,,926.7851783679553,22.54524553707815,,928.644,0.2,0
39,2021-08-05 09:15:00+05:30,875.2,1003.0,867.3,935.55,6075,42850,871.2112926907239,1,871.2112926907239,,885.3199999999997,940.7107142857142,1172.6053571428567,915.5133333333334,,935.2833333333333,32.7580284877983,843.3,,0.02,1
40,2021-08-05 09:45:00+05:30,935.55,980.0,909.75,968.25,3725,43025,880.0346794491919,1,880.0346794491919,,904.9699999999997,933.8071428571428,1153.510714285714,919.1852380952382,,941.8907738095237,36.983388570024054,846.4939999999999,,0.02,0
41,2021-08-05 10:15:00+05:30,965.9,1014.5,947.1,1001.0,3150,42400,915.5940109564501,1,915.5940109564501,,929.1599999999996,932.2357142857143,1134.0232142857137,928.1442857142858,,952.9930180180179,40.98326609027833,849.62412,,0.04,0
42,2021-08-05 10:45:00+05:30,1001.0,1014.75,970.0,981.35,1775,41825,930.0912951055287,1,930.0912951055287,,950.4899999999998,933.7607142857142,1116.328571428571,934.6928571428572,,957.2972552348613,39.36861847574894,856.2191551999999,,0.06,0
43,2021-08-05 11:15:00+05:30,981.35,983.05,950.0,950.0,550,41925,930.0912951055287,1,930.0912951055287,,967.2299999999998,935.1035714285714,1098.3678571428566,936.8580952380953,1243.8931818181818,957.4311783960719,36.87267089334873,865.7310058879999,,0.06,0
44,2021-08-05 11:45:00+05:30,950.0,951.0,915.0,915.0,3075,41775,987.94925257553,-1,,987.94925257553,963.1199999999997,929.0321428571427,1079.203571428571,934.1776190476191,1230.3670454545454,952.3316757493188,34.26110027342041,874.6721455347199,,0.06,0
45,2021-08-05 12:15:00+05:30,915.0,942.0,882.75,889.75,8500,46275,967.93864506474,-1,,967.93864506474,947.4199999999997,924.9285714285713,1059.4071428571424,928.94,1216.1795454545454,937.2949565487276,32.47414795791547,,1014.75,0.02,1
46,2021-08-05 12:45:00+05:30,889.75,890.3,850.0,875.4,4350,48425,923.5331243412056,-1,,923.5331243412056,922.2999999999996,919.9571428571427,1039.098214285714,922.3361904761906,1202.265909090909,928.177390491453,31.469583396446865,,1012.11,0.04,0
47,2021-08-05 13:15:00+05:30,875.4,885.0,860.0,860.0,1750,48500,921.828392292462,-1,,921.828392292462,898.0299999999995,912.0999999999998,1018.5624999999997,914.341904761905,1188.8568181818182,924.9990263024786,30.38333527748855,,1005.6256,0.04,0
48,2021-08-05 13:45:00+05:30,860.0,911.5,837.15,850.4,2300,49175,921.828392292462,-1,,921.828392292462,878.1099999999994,908.4107142857141,999.1892857142855,906.1152380952384,1174.4897727272726,921.1722813238771,29.695222189126014,,999.400576,0.06,0
49,2021-08-05 14:15:00+05:30,850.4,881.65,828.5,861.85,1975,49400,908.013206582217,-1,,908.013206582217,867.4799999999996,907.8285714285713,980.998214285714,899.9071428571432,1160.040909090909,917.7852585627938,31.682574220590396,,989.66554144,0.08,0
50,2021-08-05 14:45:00+05:30,861.85,897.35,859.95,888.2,3275,49700,908.013206582217,-1,,908.013206582217,867.1699999999995,908.4107142857143,963.0482142857139,897.2900000000003,1146.5454545454543,914.8780349794238,36.15532268777611,,976.7722981247999,0.08,0
51,2021-08-05 15:15:00+05:30,900.0,930.0,886.8,929.8,4125,50550,858.7556033273507,1,858.7556033273507,,878.0499999999995,912.3464285714284,951.9696428571425,900.141904761905,1134.2499999999998,914.938608776844,42.55015601925888,,964.9105142748159,0.08,0
52,2021-08-06 09:15:00+05:30,899.0,961.45,837.05,849.85,5325,51125,959.5737685765565,-1,,959.5737685765565,876.0199999999995,911.1714285714286,937.3214285714282,891.8090476190478,1119.7011363636361,882.7833333333333,35.243852224918435,828.5,,0.02,1
53,2021-08-06 09:45:00+05:30,849.85,859.15,787.7,835.0,13525,51400,885.338230208477,-1,,885.338230208477,872.9399999999994,903.9892857142858,922.3499999999996,881.6528571428573,1104.8147727272726,842.961715296198,34.07352761817059,,961.45,0.02,1
54,2021-08-06 10:15:00+05:30,835.0,900.0,803.25,872.05,6250,52825,885.338230208477,-1,,885.338230208477,874.9799999999993,897.1178571428571,915.4624999999995,877.3942857142858,1088.8386363636362,846.8142098273571,39.473767462910246,,961.45,0.02,0
55,2021-08-06 10:45:00+05:30,872.05,929.0,869.25,895.0,3675,51800,833.2550757652006,1,833.2550757652006,,876.3399999999995,889.5464285714286,910.891071428571,877.111904761905,1073.9965909090906,853.319475818129,42.609728452109465,,957.975,0.02,0
56,2021-08-06 11:15:00+05:30,900.0,907.9,859.4,904.65,1725,52200,833.2550757652006,1,833.2550757652006,,871.3099999999993,884.0678571428571,908.9142857142853,879.1257142857145,1060.3999999999999,855.4307923497267,43.92532605438948,,954.5695000000001,0.02,0
57,2021-08-06 11:45:00+05:30,904.65,907.8,868.85,877.0,1450,52300,833.2550757652006,1,833.2550757652006,,876.7399999999994,878.8535714285714,906.978571428571,878.1833333333336,1045.1806818181815,856.7523213354199,41.02350852517587,,951.23211,0.02,0
58,2021-08-06 12:15:00+05:30,877.0,887.3,846.55,874.35,2725,52725,833.2550757652006,1,833.2550757652006,,884.6099999999994,875.9499999999999,902.4910714285709,877.5828571428574,1031.488636363636,857.7462629175678,40.74568300908648,,947.9614678,0.02,0
59,2021-08-06 12:45:00+05:30,874.35,921.1,870.1,899.75,2150,52675,839.3183166146189,1,839.3183166146189,,890.1499999999994,876.6642857142857,900.796428571428,880.7561904761907,1018.9170454545451,860.0370898393302,44.617246612804124,,944.756238444,0.02,0
60,2021-08-06 13:15:00+05:30,899.75,948.85,865.0,876.05,2775,53400,846.7049856696733,1,846.7049856696733,,886.3599999999994,876.7107142857142,898.333928571428,880.6742857142859,1005.8363636363633,862.6015993265992,41.868390658813446,787.7,,0.02,1
61,2021-08-06 13:45:00+05:30,876.05,901.05,873.7,895.0,2175,54125,846.7049856696733,1,846.7049856696733,,884.4299999999996,879.2107142857142,895.6553571428566,883.1128571428574,993.3579545454542,864.0237482545381,44.79697441747683,790.923,,0.02,0
62,2021-08-06 14:15:00+05:30,882.35,906.2,879.6,906.2,1950,54225,846.7049856696733,1,846.7049856696733,,890.2699999999995,883.1964285714286,895.8035714285709,886.7114285714288,981.1340909090904,865.5092529064226,46.51209394417884,794.08154,,0.02,0
63,2021-08-06 14:45:00+05:30,906.2,926.35,900.0,912.0,3700,54300,865.3602096345464,1,865.3602096345464,,897.7999999999996,886.7785714285714,897.3035714285709,890.551904761905,969.2477272727268,869.1974784747847,47.42309974522553,797.1769092000001,,0.02,0
64,2021-08-06 15:15:00+05:30,912.0,912.0,850.0,860.0,5825,54825,930.8412488846744,-1,,930.8412488846744,889.8499999999997,884.7642857142856,896.5874999999995,886.9814285714289,957.1374999999996,869.7228247261345,40.72586003317395,800.2103710160001,,0.02,0
65,2021-08-09 09:15:00+05:30,869.55,900.0,761.35,773.85,7650,55575,893.2032133297209,-1,,893.2032133297209,869.4099999999996,873.625,892.9857142857137,872.1928571428574,943.5613636363632,811.7333333333332,32.52951675317629,,948.85,0.02,1
66,2021-08-09 09:45:00+05:30,773.85,781.7,733.3,755.0,4700,55950,818.0098971397608,-1,,818.0098971397608,841.4099999999996,866.85,889.0107142857138,856.3761904761908,929.1113636363632,790.7767881241565,31.056708993226746,,945.1,0.04,0
67,2021-08-09 10:15:00+05:30,755.0,802.1,755.0,783.5,3400,56725,818.0098971397608,-1,,818.0098971397608,816.8699999999997,863.1714285714286,883.5803571428567,845.2628571428575,918.7363636363632,788.4935449735449,35.79026498475207,,936.628,0.04,0
68,2021-08-09 10:45:00+05:30,783.5,831.15,783.5,793.0,5875,57300,818.0098971397608,-1,,818.0098971397608,793.0699999999997,857.525,877.3214285714281,835.9066666666671,908.1227272727268,792.3123506743738,37.33475699069073,,928.4948800000001,0.04,0
69,2021-08-09 11:15:00+05:30,793.0,800.05,776.15,797.4,8500,55475,818.0098971397608,-1,,818.0098971397608,780.5499999999997,850.5535714285714,870.0499999999995,827.8900000000004,897.7409090909088,791.9984923928077,38.077683299384695,,920.6870848000001,0.04,0
70,2021-08-09 11:45:00+05:30,797.4,833.3,797.4,815.2,3750,56600,818.0098971397608,-1,,818.0098971397608,788.8199999999997,844.1642857142858,864.116071428571,823.1761904761909,892.0659090909086,794.5779950799507,41.11889711715404,,913.1916014080001,0.04,0
71,2021-08-09 12:15:00+05:30,815.2,851.0,805.75,806.2,2050,56675,818.0098971397608,-1,,818.0098971397608,799.0599999999997,839.107142857143,858.9803571428567,818.1142857142861,887.1386363636358,796.0847715147297,40.04790385421642,,905.9959373516801,0.04,0
72,2021-08-09 12:45:00+05:30,806.2,865.1,806.2,840.0,1550,57000,784.9930903709112,1,784.9930903709112,,810.3599999999997,836.6535714285716,856.3017857142853,818.2333333333338,884.4113636363631,797.781198576829,45.76152720850995,,899.088099857613,0.04,0
73,2021-08-09 13:15:00+05:30,840.0,901.0,810.4,880.4,5125,56650,799.3369346036382,1,799.3369346036382,,827.8399999999996,835.2714285714286,855.9678571428568,824.0661904761909,883.2568181818177,805.7396420187794,51.68818604533064,733.3,,0.02,1
74,2021-08-09 13:45:00+05:30,880.4,910.0,817.0,817.0,3400,57175,801.9030868031183,1,801.9030868031183,,831.7599999999995,831.0535714285716,853.8821428571425,821.6300000000003,879.0977272727268,808.8632336956522,43.630893088213526,736.654,,0.04,0
75,2021-08-09 14:15:00+05:30,817.0,834.85,779.7,819.6,17000,65375,801.9030868031183,1,801.9030868031183,,832.6399999999996,825.6678571428573,852.4392857142853,820.1028571428575,876.1977272727269,809.5432605820106,44.01630769947097,743.58784,,0.04,0
76,2021-08-09 14:45:00+05:30,819.6,826.3,785.6,797.75,3750,65100,863.7722219405662,-1,,863.7722219405662,830.9499999999996,817.9214285714287,850.558928571428,816.3804761904764,872.851136363636,809.187833957553,41.45130400483378,750.2443264,,0.04,0
77,2021-08-09 15:15:00+05:30,797.75,797.75,775.05,782.0,3075,64350,839.2047616633423,-1,,839.2047616633423,819.3499999999997,808.6357142857144,847.7071428571425,811.5909523809526,868.5784090909087,808.1196980546604,39.65734773780347,756.634553344,,0.04,0
78,2021-08-10 09:15:00+05:30,790.0,790.0,722.5,746.1,9950,57475,811.1540814257221,-1,,811.1540814257221,792.4899999999996,800.5000000000001,842.6321428571424,803.2528571428574,865.0340909090904,752.8666666666667,35.848899509343504,,910.0,0.02,1
79,2021-08-10 09:45:00+05:30,746.1,751.0,705.0,720.45,7600,57525,781.632069793476,-1,,781.632069793476,773.1799999999996,796.6857142857144,835.1553571428567,792.579523809524,861.6352272727268,741.0083570750237,33.38219628531894,,906.25,0.04,0
80,2021-08-10 10:15:00+05:30,720.45,754.6,718.55,747.85,10025,55675,781.632069793476,-1,,781.632069793476,758.8299999999996,796.1750000000002,831.5124999999996,786.0680952380953,858.6306818181812,740.7629495315805,38.26865975046322,,898.2,0.04,0
81,2021-08-10 10:45:00+05:30,747.85,752.6,724.25,743.4,6075,55850,781.632069793476,-1,,781.632069793476,747.9599999999996,793.3107142857144,828.241071428571,779.0314285714287,855.6465909090904,740.6402550767706,37.78392346577203,,890.4720000000001,0.04,0
82,2021-08-10 11:15:00+05:30,744.15,744.15,721.15,725.0,4450,55300,776.9649477416642,-1,,776.9649477416642,736.5599999999996,788.4535714285715,822.9892857142853,769.9233333333334,852.4352272727266,739.409175415573,35.76656970371397,,883.05312,0.04,0
83,2021-08-10 11:45:00+05:30,725.0,730.0,715.0,721.0,2450,55550,762.6270980642836,-1,,762.6270980642836,731.5399999999996,782.9964285714287,816.7749999999996,760.9295238095239,847.5590909090902,738.3573263460747,35.32501530045985,,875.9309952,0.04,0
84,2021-08-10 12:15:00+05:30,721.0,747.8,721.0,740.75,6175,56475,762.6270980642836,-1,,762.6270980642836,735.5999999999997,777.6785714285716,810.9214285714281,755.2966666666667,842.3886363636357,738.1140716960941,39.309046086378,,869.0937553919999,0.04,0
85,2021-08-10 12:45:00+05:30,740.75,768.65,723.0,742.0,20800,65850,762.6270980642836,-1,,762.6270980642836,734.4299999999996,773.0928571428573,806.0999999999996,750.5395238095239,836.502272727272,740.0965568308034,39.56280322001194,,862.53000517632,0.04,0
86,2021-08-10 13:15:00+05:30,742.0,752.7,735.0,740.75,7650,65525,762.6270980642836,-1,,762.6270980642836,733.8999999999996,766.0035714285715,801.3285714285711,746.2271428571429,831.0340909090902,740.3733621549717,39.38545987305789,,856.2288049692671,0.04,0
87,2021-08-10 13:45:00+05:30,740.75,858.6,740.0,851.0,18500,65850,751.3279387374795,1,751.3279387374795,,759.0999999999997,763.9035714285716,799.5874999999996,757.5600000000001,828.7840909090902,755.4142958811494,57.48662986617942,705.0,,0.02,1
88,2021-08-10 14:15:00+05:30,851.0,860.45,793.5,818.2,11025,64750,776.2918046321254,1,776.2918046321254,,778.5399999999996,763.9892857142859,797.5214285714283,764.7995238095237,826.5840909090902,762.641694524037,52.46674366480746,708.072,,0.04,0
89,2021-08-10 14:45:00+05:30,818.2,824.05,790.0,795.8,7475,68525,776.2918046321254,1,776.2918046321254,,789.5499999999996,762.2892857142858,793.9785714285711,769.0409523809523,824.448863636363,765.3499294257485,49.300548837551965,714.16712,,0.04,0
90,2021-08-10 15:15:00+05:30,795.8,808.4,792.0,801.95,5500,70600,776.2918046321254,1,776.2918046321254,,801.5399999999996,762.5892857142859,790.2553571428568,774.3290476190475,822.7795454545447,767.0060477303308,50.18931561894494,720.0184352,,0.04,0
91,2021-08-11 09:15:00+05:30,753.55,835.05,712.55,824.95,15300,75450,776.2918046321254,1,776.2918046321254,,818.3799999999995,765.6571428571431,787.1464285714283,782.6438095238094,821.9829545454537,790.85,53.47416976874986,,860.45,0.02,1
92,2021-08-11 09:45:00+05:30,824.95,929.05,794.6,894.8,10850,74025,795.4758241579486,1,795.4758241579486,,827.1399999999996,776.2785714285716,788.3892857142854,799.862857142857,822.9920454545446,824.8591140854047,61.728663922379845,712.55,,0.02,1
93,2021-08-11 10:15:00+05:30,902.0,1006.55,874.9,973.5,11325,75025,865.0471349925273,1,865.0471349925273,,858.1999999999996,794.3535714285715,795.5196428571426,826.1590476190474,825.5295454545447,863.1755058928175,68.50803104082269,712.55,,0.04,0
94,2021-08-11 10:45:00+05:30,975.95,1026.9,945.15,986.9,16150,76750,909.4796871364521,1,909.4796871364521,,896.4199999999995,811.4285714285714,803.8017857142855,851.8319047619046,827.7727272727266,900.2613752913753,69.4987443478985,724.31,,0.06,0
95,2021-08-11 11:15:00+05:30,986.9,1025.35,970.0,988.8,5800,76150,924.1575889741017,1,924.1575889741017,,933.7899999999996,828.9571428571428,811.1339285714283,875.4814285714284,829.1136363636357,909.480402468097,69.64456469671767,742.4653999999999,,0.06,0
96,2021-08-11 11:45:00+05:30,988.8,1009.6,984.5,990.75,3725,75925,930.4493619778015,1,930.4493619778015,,966.9499999999996,847.9392857142857,818.1964285714283,897.0538095238095,832.3159090909085,914.521958300343,69.80412093380077,759.5314759999999,,0.06,0
97,2021-08-11 12:15:00+05:30,990.75,990.75,910.0,934.0,8025,76400,930.4493619778015,1,930.4493619778015,,974.7899999999996,863.1535714285714,823.0749999999997,908.5285714285715,834.5659090909085,917.948969675682,59.93118881864253,775.5735874399999,,0.06,0
98,2021-08-11 12:45:00+05:30,934.0,950.25,925.0,925.0,2100,77600,1000.0509789550846,-1,,1000.0509789550846,965.0899999999996,876.3142857142857,826.9964285714283,916.7747619047619,835.7693181818175,918.3922608893437,58.517632352235104,790.6531721935999,,0.06,0
99,2021-08-11 13:15:00+05:30,925.0,933.85,857.8,858.0,3000,78300,960.1972676757869,-1,,960.1972676757869,939.3099999999995,884.6,828.8464285714282,914.3328571428573,834.9284090909084,917.0087566917949,49.21195728247036,804.8279818619839,,0.06,0
100,2021-08-11 13:45:00+05:30,858.0,887.55,845.0,877.95,9250,80150,927.5298008649601,-1,,927.5298008649601,917.1399999999994,894.4,830.2017857142854,913.4461904761906,834.3215909090901,911.9425265516904,51.67615419187251,818.1523029502648,,0.06,0
101,2021-08-11 14:15:00+05:30,877.95,911.8,873.0,892.4,4500,78850,927.5298008649601,-1,,927.5298008649601,897.4699999999993,897.3571428571429,830.6303571428568,913.179523809524,834.6715909090901,910.9656715727112,53.438341246057306,830.6771647732489,,0.06,0
102,2021-08-11 14:45:00+05:30,892.4,918.25,864.5,868.15,3850,79025,927.5298008649601,-1,,927.5298008649601,884.2999999999993,900.925,832.4571428571426,909.2852380952384,834.5306818181812,909.8447181535729,50.13423868174283,842.450534886854,,0.06,0
103,2021-08-11 15:15:00+05:30,870.05,912.65,866.15,910.15,11250,78475,927.5298008649601,-1,,927.5298008649601,881.3299999999992,909.092857142857,835.6910714285713,910.5152380952384,834.7670454545448,908.3970075307174,55.29036880910338,853.5175027936428,,0.06,0
104,2021-08-12 09:15:00+05:30,835.8,936.6,800.05,915.15,6375,77250,927.5298008649601,-1,,927.5298008649601,892.7599999999991,917.1785714285713,839.8839285714284,911.3228571428575,835.6556818181812,883.9333333333333,55.87530504844631,,1026.9,0.02,1
105,2021-08-12 09:45:00+05:30,915.15,915.15,821.05,840.05,5625,78275,927.5298008649601,-1,,927.5298008649601,885.1799999999992,918.2571428571426,841.9571428571427,901.039047619048,834.4068181818176,872.1286458333333,46.116096539811295,,1022.363,0.02,0
106,2021-08-12 10:15:00+05:30,842.2,850.0,830.0,844.0,3375,78200,903.8955944305143,-1,,903.8955944305143,875.4999999999993,914.6285714285713,845.4535714285713,891.1380952380956,832.9931818181813,865.3686991869919,46.6439582199288,,1017.91674,0.02,0
107,2021-08-12 10:45:00+05:30,844.0,854.2,820.4,835.0,4100,79125,896.8962237975836,-1,,896.8962237975836,868.8699999999993,904.7357142857142,849.5446428571428,880.5209523809527,831.2431818181813,859.2980958493795,45.549067748430474,,1013.5594052,0.02,0
108,2021-08-12 11:15:00+05:30,835.0,875.55,833.55,860.3,2625,79575,896.8962237975836,-1,,896.8962237975836,858.8999999999993,895.692857142857,853.5607142857142,874.5961904761908,831.2499999999995,858.9617835595776,49.16174068529177,,1009.289217096,0.02,0
109,2021-08-12 11:45:00+05:30,861.75,861.75,841.95,847.45,2825,80275,896.8962237975836,-1,,896.8962237975836,845.3599999999993,885.5964285714284,857.2767857142856,868.16380952381,832.9227272727268,857.9895018388498,47.44012412091701,,1005.10443275408,0.02,0
