,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
55,2021-04-08 13:50:00+05:30,228.4,243.8,222.0,236.6,4050,14250,225.8,,0.2,True
56,2021-04-08 13:55:00+05:30,236.6,244.1,236.6,243.1,600,14250,222.0,,0.06,False
57,2021-04-08 14:00:00+05:30,243.1,243.1,236.25,240.6,1575,14400,222.0,,0.12,False
58,2021-04-08 14:05:00+05:30,240.6,256.1,240.6,244.7,1950,15675,224.652,,0.12,False
59,2021-04-08 14:10:00+05:30,244.7,247.15,240.3,242.0,5475,16200,230.31264,,0.18,False
60,2021-04-08 14:15:00+05:30,242.0,260.05,242.0,254.65,4425,18075,234.9543648,,0.18,False
61,2021-04-08 14:20:00+05:30,254.65,254.65,242.9,242.9,900,19125,239.97349184,,0.2,False
62,2021-04-08 14:25:00+05:30,242.9,261.25,242.9,261.25,600,19875,,260.05,0.2,True
63,2021-04-08 14:30:00+05:30,263.25,301.35,261.25,290.25,16800,19275,242.9,,0.06,True
64,2021-04-08 14:35:00+05:30,290.25,307.2,286.35,287.05,6375,21075,242.9,,0.06,False
65,2021-04-08 14:40:00+05:30,287.05,292.75,280.7,282.05,6750,22050,250.616,,0.12,False
66,2021-04-08 14:45:00+05:30,288.15,304.55,288.15,298.25,2700,22575,257.40608000000003,,0.12,False
67,2021-04-08 14:50:00+05:30,298.25,304.15,298.25,301.7,750,22575,263.38135040000003,,0.12,False
68,2021-04-08 14:55:00+05:30,301.7,336.0,301.25,335.95,3375,22275,268.63958835200003,,0.12,False
69,2021-04-08 15:00:00+05:30,335.95,350.6,320.35,320.35,2850,22275,280.76446244864,,0.18,False
70,2021-04-08 15:05:00+05:30,320.35,320.35,292.3,292.3,1575,21675,,350.6,0.2,True
71,2021-04-08 15:10:00+05:30,292.3,292.3,292.3,292.3,0,21675,,350.6,0.06,False
72,2021-04-08 15:15:00+05:30,292.3,309.9,292.3,299.4,1350,20775,,347.10200000000003,0.06,False
73,2021-04-08 15:20:00+05:30,299.4,299.65,297.65,297.75,375,20775,,343.81388000000004,0.06,False
74,2021-04-08 15:25:00+05:30,297.75,308.35,297.75,306.0,1875,20850,,340.72304720000005,0.06,False
75,2021-04-09 09:15:00+05:30,366.0,366.85,323.75,346.75,1800,20025,292.3,,0.06,True
76,2021-04-09 09:20:00+05:30,346.75,370.85,345.75,345.75,150,20025,296.773,,0.06,False
77,2021-04-09 09:25:00+05:30,345.75,350.75,323.6,337.0,2700,21150,305.66224,,0.12,False
78,2021-04-09 09:30:00+05:30,337.0,341.5,331.5,341.5,225,21450,313.4847712,,0.12,False
79,2021-04-09 09:35:00+05:30,341.5,341.5,324.0,327.55,450,21450,320.368598656,,0.12,False
80,2021-04-09 09:40:00+05:30,327.55,327.55,303.45,307.6,975,22050,,370.85,0.12,True
81,2021-04-09 09:45:00+05:30,307.6,324.6,306.95,324.6,975,21375,,366.80600000000004,0.06,False
82,2021-04-09 09:50:00+05:30,324.6,332.45,324.1,324.1,2925,20475,,363.00464000000005,0.06,False
83,2021-04-09 09:55:00+05:30,324.1,330.55,321.45,321.45,300,21225,,359.43136160000006,0.06,False
84,2021-04-09 10:00:00+05:30,321.45,321.45,302.35,302.35,1050,21300,,356.07247990400003,0.06,False
85,2021-04-09 10:05:00+05:30,302.35,306.85,300.3,300.3,225,21300,,349.62578231552004,0.12,False
86,2021-04-09 10:10:00+05:30,300.3,300.3,281.65,294.55,2775,22200,,340.7471414987264,0.18,False
87,2021-04-09 10:15:00+05:30,294.55,298.45,284.7,298.45,2475,21600,,328.9277131989811,0.2,False
88,2021-04-09 10:20:00+05:30,298.45,307.0,293.05,296.5,5475,24525,,319.47217055918486,0.2,False
89,2021-04-09 10:25:00+05:30,296.5,302.4,286.55,302.4,1425,25275,,311.9077364473479,0.2,False
90,2021-04-09 10:30:00+05:30,302.4,308.45,299.8,299.8,1200,25800,281.65,,0.2,True
91,2021-04-09 10:35:00+05:30,299.8,301.9,290.55,298.55,1425,26475,283.258,,0.06,False
92,2021-04-09 10:40:00+05:30,298.55,301.25,298.55,301.25,150,26025,284.76952,,0.06,False
93,2021-04-09 10:45:00+05:30,301.25,317.65,301.25,310.05,1350,25725,286.1903488,,0.06,False
94,2021-04-09 10:50:00+05:30,310.05,321.25,310.05,321.25,525,25275,289.96550694399997,,0.12,False
95,2021-04-09 10:55:00+05:30,321.25,321.25,316.0,316.0,150,25200,295.59671569408,,0.18,False
96,2021-04-09 11:00:00+05:30,316.0,320.6,307.35,320.6,225,25275,300.2143068691456,,0.18,False
97,2021-04-09 11:05:00+05:30,320.6,327.25,320.6,324.0,1275,25425,304.0007316326994,,0.18,False
98,2021-04-09 11:10:00+05:30,324.0,337.25,324.0,335.0,525,25275,307.35,,0.2,False
99,2021-04-09 11:15:00+05:30,335.0,335.0,335.0,335.0,0,25275,313.33000000000004,,0.2,False
100,2021-04-09 11:20:00+05:30,335.0,335.0,325.95,325.95,150,24525,318.11400000000003,,0.2,False
101,2021-04-09 11:25:00+05:30,325.95,327.3,325.95,327.3,150,24525,321.94120000000004,,0.2,False
102,2021-04-09 11:30:00+05:30,327.3,327.3,327.3,327.3,0,24525,325.00296000000003,,0.2,False
103,2021-04-09 11:35:00+05:30,327.3,339.45,327.3,327.65,300,24375,,337.25,0.2,True
104,2021-04-09 11:40:00+05:30,327.65,329.55,318.3,321.9,450,24300,,339.45,0.06,False
105,2021-04-09 11:45:00+05:30,321.9,327.25,310.05,327.25,525,24300,,339.45,0.12,False
106,2021-04-09 11:50:00+05:30,327.25,327.25,313.3,314.25,450,24300,,334.158,0.18,False
107,2021-04-09 11:55:00+05:30,314.25,316.85,314.25,316.85,75,24525,,329.81856,0.18,False
108,2021-04-09 12:00:00+05:30,316.85,326.6,316.85,326.6,300,24675,310.05,,0.18,True
109,2021-04-09 12:05:00+05:30,326.6,328.7,324.8,328.7,1275,24825,311.043,,0.06,False
110,2021-04-09 12:10:00+05:30,328.7,333.05,328.7,330.8,1425,25125,313.16184,,0.12,False
111,2021-04-09 12:15:00+05:30,330.8,330.8,323.3,323.9,1650,25875,316.74170879999997,,0.18,False
112,2021-04-09 12:20:00+05:30,323.9,323.9,318.1,318.7,225,25725,,333.05,0.18,True
113,2021-04-09 12:25:00+05:30,318.7,318.7,305.05,311.75,900,24600,,332.153,0.06,False
114,2021-04-09 12:30:00+05:30,311.75,318.2,311.75,316.35,1050,25500,,328.90064,0.12,False
115,2021-04-09 12:35:00+05:30,316.35,316.35,306.9,306.9,1575,24900,,326.0385632,0.12,False
116,2021-04-09 12:40:00+05:30,306.9,312.5,306.9,309.6,150,23925,,323.519935616,0.12,False
117,2021-04-09 12:45:00+05:30,309.6,325.45,309.6,324.7,375,23925,305.05,,0.12,True
118,2021-04-09 12:50:00+05:30,324.7,324.7,320.25,320.25,225,24000,306.274,,0.06,False
119,2021-04-09 12:55:00+05:30,320.25,320.25,313.4,316.55,225,23925,307.42456,,0.06,False
120,2021-04-09 13:00:00+05:30,316.05,325.75,316.05,325.75,675,24075,308.50608639999996,,0.06,False
121,2021-04-09 13:05:00+05:30,325.75,333.1,312.9,312.9,2100,24075,310.57535603199995,,0.12,False
122,2021-04-09 13:10:00+05:30,312.9,318.95,312.9,318.95,150,24150,,333.1,0.18,True
123,2021-04-09 13:15:00+05:30,318.95,323.65,318.95,323.65,150,24150,,333.1,0.06,False
124,2021-04-09 13:20:00+05:30,323.65,323.65,315.65,315.65,300,24450,,331.88800000000003,0.06,False
125,2021-04-09 13:25:00+05:30,315.65,315.65,312.0,312.0,75,24600,,330.74872000000005,0.06,False
126,2021-04-09 13:30:00+05:30,312.0,312.0,312.0,312.0,0,24600,,328.4988736,0.12,False
127,2021-04-09 13:35:00+05:30,312.0,332.0,312.0,332.0,975,24600,312.0,,0.12,True
128,2021-04-09 13:40:00+05:30,332.0,352.35,332.0,347.25,3450,23925,312.0,,0.06,False
129,2021-04-09 13:45:00+05:30,347.25,371.5,347.25,371.2,3450,23775,312.0,,0.12,False
130,2021-04-09 13:50:00+05:30,371.2,371.2,365.35,367.5,150,22425,322.71,,0.18,False
131,2021-04-09 13:55:00+05:30,367.5,367.5,367.5,367.5,0,22425,331.49219999999997,,0.18,False
132,2021-04-09 14:00:00+05:30,367.5,367.5,367.5,367.5,0,22425,338.693604,,0.18,False
133,2021-04-09 14:05:00+05:30,367.5,367.5,341.45,351.35,225,22425,,371.5,0.18,True
134,2021-04-09 14:10:00+05:30,351.35,351.35,351.35,351.35,0,22425,,369.697,0.06,False
135,2021-04-09 14:15:00+05:30,351.35,351.35,333.35,335.8,150,22425,,368.00218,0.06,False
136,2021-04-09 14:20:00+05:30,335.8,335.8,333.05,333.05,75,22575,,363.8439184,0.12,False
137,2021-04-09 14:25:00+05:30,333.05,334.35,307.45,318.6,750,22500,,358.301013088,0.18,False
138,2021-04-09 14:30:00+05:30,318.6,340.0,318.6,338.85,375,22575,,348.1308104704,0.2,False
139,2021-04-09 14:35:00+05:30,338.85,345.0,338.85,339.2,375,22650,307.45,,0.2,True
140,2021-04-09 14:40:00+05:30,339.2,339.2,330.0,330.0,150,22650,309.703,,0.06,False
141,2021-04-09 14:45:00+05:30,330.0,331.5,328.6,331.5,450,22500,311.82081999999997,,0.06,False
142,2021-04-09 14:50:00+05:30,331.5,331.5,330.0,330.0,225,22650,313.81157079999997,,0.06,False
143,2021-04-09 14:55:00+05:30,330.0,330.0,318.5,318.5,375,22650,315.682876552,,0.06,False
144,2021-04-09 15:00:00+05:30,318.5,332.25,318.5,328.4,975,22875,317.44190395888,,0.06,False
145,2021-04-09 15:05:00+05:30,328.4,339.95,328.4,332.0,600,22800,318.5,,0.06,False
146,2021-04-09 15:10:00+05:30,332.0,334.0,325.0,325.0,1725,22125,318.5,,0.06,False
147,2021-04-09 15:15:00+05:30,325.0,327.4,319.65,319.65,300,21825,,345.0,0.06,True
148,2021-04-09 15:20:00+05:30,319.65,324.4,319.65,323.65,1425,21750,,343.479,0.06,False
149,2021-04-09 15:25:00+05:30,323.65,323.65,319.8,321.6,1350,20775,,342.04926,0.06,False
