,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
41,2021-05-12 12:40:00+05:30,106.3,112.2,105.0,111.7,5550,98175,,112.2676,0.2,False,106.7835465171008,1,106.7835465171008,
42,2021-05-12 12:45:00+05:30,111.75,111.9,107.55,110.0,6825,98025,104.05,,0.2,True,107.98170803249933,1,107.98170803249933,
43,2021-05-12 12:50:00+05:30,110.0,111.35,108.05,108.2,4500,100500,104.521,,0.06,False,108.06444326603264,1,108.06444326603264,
44,2021-05-12 12:55:00+05:30,108.2,110.0,106.25,107.6,3975,101325,104.96374,,0.06,False,109.68754913870144,-1,,109.68754913870144
45,2021-05-12 13:00:00+05:30,107.6,107.6,101.9,104.5,7200,101400,,111.9,0.06,True,106.33363110075551,-1,,106.33363110075551
46,2021-05-12 13:05:00+05:30,104.5,104.9,97.6,99.0,8625,101400,,111.30000000000001,0.06,False,102.92031709490338,-1,,102.92031709490338
47,2021-05-12 13:10:00+05:30,99.0,99.65,96.7,98.25,7725,99825,,109.656,0.12,False,99.7330602685186,-1,,99.7330602685186
48,2021-05-12 13:15:00+05:30,98.25,99.55,93.45,99.55,18000,106500,,107.32392,0.18,False,98.09692918184675,-1,,98.09692918184675
49,2021-05-12 13:20:00+05:30,99.55,103.0,98.4,99.65,6675,107775,,104.549136,0.2,False,99.13407463527032,1,99.13407463527032,
50,2021-05-12 13:25:00+05:30,99.65,102.15,98.65,101.0,13425,104925,,103.0,0.2,False,99.13407463527032,1,99.13407463527032,
51,2021-05-12 13:30:00+05:30,101.0,101.9,99.0,100.6,5700,104475,93.45,,0.2,True,99.13407463527032,1,99.13407463527032,
52,2021-05-12 13:35:00+05:30,100.6,109.7,100.5,108.4,24825,107025,93.95700000000001,,0.06,False,103.50284865862609,1,103.50284865862609,
53,2021-05-12 13:40:00+05:30,109.25,120.75,109.25,117.3,34275,104400,95.84616000000001,,0.12,False,113.10165435487507,1,113.10165435487507,
54,2021-05-12 13:45:00+05:30,117.3,117.6,110.75,111.6,26400,100275,100.3288512,,0.18,False,116.09572949305293,-1,,116.09572949305293
55,2021-05-12 13:50:00+05:30,111.6,114.0,109.1,109.95,11850,102600,104.004657984,,0.18,False,113.4063280872385,-1,,113.4063280872385
56,2021-05-12 13:55:00+05:30,109.95,110.25,106.4,107.1,9600,101475,,120.75,0.18,True,110.08112305234631,-1,,110.08112305234631
57,2021-05-12 14:00:00+05:30,107.1,107.1,98.55,100.0,10275,102300,,119.889,0.06,False,104.69669203509682,-1,,104.69669203509682
58,2021-05-12 14:05:00+05:30,100.0,104.75,100.0,103.45,6075,102525,,117.32831999999999,0.12,False,104.18287172417017,-1,,104.18287172417017
59,2021-05-12 14:10:00+05:30,103.45,110.15,103.45,107.55,11775,101475,,115.0749216,0.12,False,104.9632500296546,1,104.9632500296546,
60,2021-05-12 14:15:00+05:30,107.55,107.6,102.25,106.05,13575,101925,,113.091931008,0.12,False,104.9632500296546,1,104.9632500296546,
61,2021-05-12 14:20:00+05:30,106.05,111.0,106.0,107.35,12750,102375,,111.34689928704,0.12,False,106.73974012201548,1,106.73974012201548,
62,2021-05-12 14:25:00+05:30,107.35,111.2,106.3,108.0,13725,103650,98.55,,0.12,True,107.03120833114747,1,107.03120833114747,
63,2021-05-12 14:30:00+05:30,108.0,108.0,102.0,105.85,16425,104700,99.309,,0.06,False,106.73039346147971,-1,,106.73039346147971
64,2021-05-12 14:35:00+05:30,105.85,114.3,103.55,111.8,25725,106500,100.02246,,0.06,False,106.98108181472259,1,106.98108181472259,
65,2021-05-12 14:40:00+05:30,111.8,114.8,109.55,110.95,12600,106200,101.7357648,,0.12,False,110.28378642338048,1,110.28378642338048,
66,2021-05-12 14:45:00+05:30,110.95,116.55,110.95,114.0,14700,105975,103.55,,0.18,False,111.88896077820979,1,111.88896077820979,
67,2021-05-12 14:50:00+05:30,114.0,124.5,114.0,124.5,36150,108000,106.14999999999999,,0.2,False,117.20481836272486,1,117.20481836272486,
68,2021-05-12 14:55:00+05:30,124.35,151.5,119.3,147.95,80025,108825,109.82,,0.2,False,132.2669610317889,1,132.2669610317889,
69,2021-05-12 15:00:00+05:30,148.8,152.5,122.6,123.3,60375,107700,114.0,,0.2,False,141.51690771624197,-1,,141.51690771624197
70,2021-05-12 15:05:00+05:30,123.0,132.35,121.9,129.25,19800,109050,119.3,,0.2,False,130.97306165898544,-1,,130.97306165898544
71,2021-05-12 15:10:00+05:30,128.95,129.85,125.0,125.7,20925,110925,,152.5,0.2,True,130.93119053528437,-1,,130.93119053528437
72,2021-05-12 15:15:00+05:30,125.0,125.25,120.5,121.95,26025,113100,,150.85,0.06,False,126.10315971036003,-1,,126.10315971036003
73,2021-05-12 15:20:00+05:30,121.95,125.25,121.0,123.1,25125,113025,,147.208,0.12,False,126.07413379302056,-1,,126.07413379302056
74,2021-05-12 15:25:00+05:30,123.0,130.0,122.25,127.0,31200,115200,,144.00304,0.12,False,123.26502902693284,1,123.26502902693284,
75,2021-05-14 09:15:00+05:30,102.95,128.15,89.4,104.25,203475,160050,,141.1826752,0.12,False,112.88712820284562,-1,,112.88712820284562
76,2021-05-14 09:20:00+05:30,105.4,136.75,104.25,132.05,439275,239475,89.4,,0.18,True,115.58245590251771,1,115.58245590251771,
77,2021-05-14 09:25:00+05:30,132.2,138.95,118.3,133.25,363900,318825,89.4,,0.06,False,123.52496110719139,1,123.52496110719139,
78,2021-05-14 09:30:00+05:30,133.0,153.0,132.85,146.95,714750,434250,95.346,,0.12,False,137.68996596904756,1,137.68996596904756,
79,2021-05-14 09:35:00+05:30,148.8,152.95,124.8,130.6,480975,551400,105.72372,,0.18,False,144.56860261940054,-1,,144.56860261940054
80,2021-05-14 09:40:00+05:30,129.75,132.3,114.65,123.5,390300,575700,114.2334504,,0.18,False,129.11165917290145,-1,,129.11165917290145
81,2021-05-14 09:45:00+05:30,123.85,130.7,109.1,112.6,427800,583200,,153.0,0.18,True,125.65713682409977,-1,,125.65713682409977
82,2021-05-14 09:50:00+05:30,111.7,113.7,103.55,105.15,244875,593550,,150.36599999999999,0.06,False,113.99468763081971,-1,,113.99468763081971
83,2021-05-14 09:55:00+05:30,104.95,112.1,101.8,106.95,204225,595050,,144.74808,0.12,False,111.99401719436985,-1,,111.99401719436985
84,2021-05-14 10:00:00+05:30,107.1,110.05,96.95,99.4,280725,590250,,137.0174256,0.18,False,108.38487155631154,-1,,108.38487155631154
85,2021-05-14 10:05:00+05:30,98.85,106.0,96.2,102.0,168000,599475,,129.00394047999998,0.2,False,105.70703227685091,-1,,105.70703227685091
86,2021-05-14 10:10:00+05:30,101.35,114.25,100.35,112.25,279900,610500,,122.44315238399999,0.2,False,102.75540099910671,1,102.75540099910671,
87,2021-05-14 10:15:00+05:30,112.9,117.6,101.7,102.05,388425,587850,96.2,,0.2,True,114.22679918497904,-1,,114.22679918497904
88,2021-05-14 10:20:00+05:30,101.55,106.6,100.6,106.0,112800,590325,97.48400000000001,,0.06,False,107.78011315042545,-1,,107.78011315042545
89,2021-05-14 10:25:00+05:30,106.0,115.5,105.9,109.45,233775,603150,98.69096,,0.06,False,106.70561747489116,1,106.70561747489116,
90,2021-05-14 10:30:00+05:30,110.0,110.25,102.9,105.45,161250,604200,99.8255024,,0.06,False,110.3137562433423,-1,,110.3137562433423
91,2021-05-14 10:35:00+05:30,106.0,112.9,102.1,112.9,148125,617625,100.891972256,,0.06,False,103.83249469795909,1,103.83249469795909,
92,2021-05-14 10:40:00+05:30,112.25,114.15,107.4,107.65,196275,632250,101.89445392064,,0.06,False,107.34213845196679,1,107.34213845196679,
93,2021-05-14 10:45:00+05:30,107.65,112.0,104.1,109.7,154875,626625,102.1,,0.06,False,107.34213845196679,1,107.34213845196679,
94,2021-05-14 10:50:00+05:30,109.45,113.6,104.3,111.95,151875,631650,103.03,,0.06,False,105.7391222248873,1,105.7391222248873,
95,2021-05-14 10:55:00+05:30,112.1,114.8,107.75,112.55,150825,632850,103.9042,,0.06,False,108.22067625134366,1,108.22067625134366,
96,2021-05-14 11:00:00+05:30,112.55,121.35,110.0,119.9,220200,624825,104.3,,0.06,False,112.57057962794055,1,112.57057962794055,
97,2021-05-14 11:05:00+05:30,120.5,125.5,114.15,120.7,356625,613650,106.346,,0.12,False,116.67763966928662,1,116.67763966928662,
98,2021-05-14 11:10:00+05:30,121.05,124.15,114.3,119.0,232425,638175,109.79372000000001,,0.18,False,116.67763966928662,1,116.67763966928662,
99,2021-05-14 11:15:00+05:30,118.9,120.95,112.3,115.9,170100,637950,,125.5,0.18,True,119.66989736513416,-1,,119.66989736513416
100,2021-05-14 11:20:00+05:30,115.45,122.8,115.15,116.6,161775,652575,,124.708,0.06,False,119.66989736513416,-1,,119.66989736513416
101,2021-05-14 11:25:00+05:30,116.65,120.9,106.0,110.1,277425,642225,,123.96352,0.06,False,116.60665930525522,-1,,116.60665930525522
102,2021-05-14 11:30:00+05:30,110.05,118.2,108.0,115.45,171750,647325,,122.8,0.12,False,116.24285083131949,-1,,116.24285083131949
103,2021-05-14 11:35:00+05:30,115.05,133.45,114.95,130.9,501150,649875,106.0,,0.12,True,120.71327067851983,1,120.71327067851983,
104,2021-05-14 11:40:00+05:30,131.9,136.7,127.2,133.5,427950,659250,107.647,,0.06,False,128.55423201866034,1,128.55423201866034,
105,2021-05-14 11:45:00+05:30,134.0,145.8,132.5,134.05,498225,634800,111.13336000000001,,0.12,False,135.66934172348047,1,135.66934172348047,
106,2021-05-14 11:50:00+05:30,133.65,142.8,126.05,142.35,342225,658650,117.3733552,,0.18,False,135.66934172348047,1,135.66934172348047,
107,2021-05-14 11:55:00+05:30,141.7,149.0,134.6,143.0,311025,671925,122.490151264,,0.18,False,138.0103326766168,1,138.0103326766168,
108,2021-05-14 12:00:00+05:30,143.05,161.05,143.0,159.1,612975,617925,126.05,,0.2,False,148.0031422825306,1,148.0031422825306,
109,2021-05-14 12:05:00+05:30,159.05,160.75,143.0,153.35,315375,563325,133.05,,0.2,False,148.0031422825306,1,148.0031422825306,
110,2021-05-14 12:10:00+05:30,155.05,158.8,140.05,141.3,161250,558975,138.65,,0.2,False,153.8354465007052,-1,,153.8354465007052
111,2021-05-14 12:15:00+05:30,141.3,145.4,130.85,134.55,272325,557475,,161.05,0.2,True,142.52895414325533,-1,,142.52895414325533
112,2021-05-14 12:20:00+05:30,133.95,140.9,130.6,133.0,160050,582375,,159.238,0.06,False,139.9662464033937,-1,,139.9662464033937
113,2021-05-14 12:25:00+05:30,133.15,137.7,130.6,134.3,167100,596400,,155.80143999999999,0.12,False,138.0682111959533,-1,,138.0682111959533
114,2021-05-14 12:30:00+05:30,134.3,143.25,129.0,141.0,219375,640500,,152.77726719999998,0.12,False,132.15581897387756,1,132.15581897387756,
115,2021-05-14 12:35:00+05:30,140.75,141.85,130.1,133.25,142425,656250,,148.497359104,0.18,False,132.15581897387756,1,132.15581897387756,
116,2021-05-14 12:40:00+05:30,133.5,134.8,121.9,122.4,243450,670575,,144.98783446528,0.18,False,132.25062279369465,-1,,132.25062279369465
117,2021-05-14 12:45:00+05:30,122.2,129.95,122.2,124.05,177300,716775,,141.85,0.2,False,129.75053382033127,-1,,129.75053382033127
118,2021-05-14 12:50:00+05:30,124.0,127.25,120.45,125.25,148125,726825,,137.85999999999999,0.2,False,127.29188612918966,-1,,127.29188612918966
119,2021-05-14 12:55:00+05:30,125.2,128.95,120.95,124.6,175875,733875,,134.378,0.2,False,127.29188612918966,-1,,127.29188612918966
120,2021-05-14 13:00:00+05:30,124.6,128.45,121.55,124.3,121950,751575,,131.5924,0.2,False,127.29188612918966,-1,,127.29188612918966
121,2021-05-14 13:05:00+05:30,124.15,127.2,113.35,115.15,290925,755325,,129.36392,0.2,False,123.54142100144529,-1,,123.54142100144529
122,2021-05-14 13:10:00+05:30,114.35,120.65,111.5,120.05,255000,761625,,128.45,0.2,False,119.26693228651895,-1,,119.26693228651895
123,2021-05-14 13:15:00+05:30,120.0,129.85,119.4,125.0,332775,772350,111.5,,0.2,True,121.4412008973101,1,121.4412008973101,
124,2021-05-14 13:20:00+05:30,125.0,130.7,118.6,121.05,285075,760650,111.5,,0.06,False,127.89754208829285,-1,,127.89754208829285
125,2021-05-14 13:25:00+05:30,121.15,121.85,113.45,114.35,147600,768900,,130.7,0.12,True,120.79360750386955,-1,,120.79360750386955
126,2021-05-14 13:30:00+05:30,115.05,116.5,104.45,104.65,301950,789450,,130.7,0.06,False,113.6859492892429,-1,,113.6859492892429
127,2021-05-14 13:35:00+05:30,105.3,119.6,104.75,119.6,314400,768750,,127.55,0.12,False,108.78204346587243,1,108.78204346587243,
128,2021-05-14 13:40:00+05:30,120.0,121.9,114.6,121.3,249225,773100,,124.77799999999999,0.12,False,115.02889439971644,1,115.02889439971644,
129,2021-05-14 13:45:00+05:30,121.35,121.75,112.25,112.55,206925,773100,,122.33864,0.12,False,120.16809051442374,-1,,120.16809051442374
130,2021-05-14 13:50:00+05:30,112.75,117.35,110.45,113.15,153150,790125,,121.9,0.12,False,116.91122044066826,-1,,116.91122044066826
131,2021-05-14 13:55:00+05:30,113.5,133.9,113.15,133.9,453600,777450,104.45,,0.12,True,120.05466819304468,1,120.05466819304468,
132,2021-05-14 14:00:00+05:30,133.65,136.65,120.6,126.05,389400,745575,106.217,,0.06,False,124.96257273665577,1,124.96257273665577,
133,2021-05-14 14:05:00+05:30,125.6,128.0,114.1,115.45,284625,754875,109.86896,,0.12,False,124.78493765437258,-1,,124.78493765437258
134,2021-05-14 14:10:00+05:30,115.4,121.95,112.7,118.45,227850,749775,,136.65,0.12,True,120.92280370362224,-1,,120.92280370362224
135,2021-05-14 14:15:00+05:30,118.05,121.0,112.65,114.8,165750,768000,,135.213,0.06,False,120.26668888869641,-1,,120.26668888869641
136,2021-05-14 14:20:00+05:30,115.3,121.0,111.35,121.0,214875,764700,,132.50544,0.12,False,112.8114095240271,1,112.8114095240271,
137,2021-05-14 14:25:00+05:30,121.2,126.3,116.35,118.4,289275,743250,,128.6974608,0.18,False,118.01549387776872,1,118.01549387776872,
138,2021-05-14 14:30:00+05:30,118.4,118.4,111.6,113.7,186375,746625,,126.3,0.18,False,118.12814810467992,-1,,118.12814810467992
139,2021-05-14 14:35:00+05:30,113.75,114.6,102.4,107.0,414975,766200,,126.3,0.18,False,111.70412694690073,-1,,111.70412694690073
140,2021-05-14 14:40:00+05:30,106.25,113.5,104.45,113.2,258150,773400,,121.52,0.2,False,105.84074833125334,1,105.84074833125334,
141,2021-05-14 14:45:00+05:30,112.7,113.2,92.5,97.1,597600,749175,,117.696,0.2,False,106.42364428763403,-1,,106.42364428763403
142,2021-05-14 14:50:00+05:30,97.5,101.65,93.9,100.7,291000,760350,,113.5,0.2,False,101.1702665322101,-1,,101.1702665322101
143,2021-05-14 14:55:00+05:30,100.45,107.25,98.7,103.3,360525,727125,,113.2,0.2,False,99.69834297241849,1,99.69834297241849,
144,2021-05-14 15:00:00+05:30,103.95,112.85,100.5,106.0,570825,698550,92.5,,0.2,True,103.33715111920384,1,103.33715111920384,
145,2021-05-14 15:05:00+05:30,106.4,117.35,105.7,114.0,381150,661725,93.721,,0.06,False,108.1647009593138,1,108.1647009593138,
146,2021-05-14 15:10:00+05:30,113.7,116.8,108.6,110.8,343575,654900,96.55648000000001,,0.12,False,109.46831510800179,1,109.46831510800179,
147,2021-05-14 15:15:00+05:30,110.8,111.45,106.1,107.0,261600,622725,99.05170240000001,,0.12,False,111.77430133596975,-1,,111.77430133596975
148,2021-05-14 15:20:00+05:30,107.15,109.45,100.6,103.2,297225,553200,,117.35,0.12,True,107.97511543082601,-1,,107.97511543082601
149,2021-05-14 15:25:00+05:30,102.45,106.45,102.15,105.0,280575,494250,,116.345,0.06,False,107.01295608354363,-1,,107.01295608354363
