,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
40,2021-08-16 09:45:00+05:30,108.7,120.6,105.15,115.0,6700,88950,115.95063043869139,-1,,115.95063043869139,114.46999999999998,107.81428571428572,101.93571428571428,110.43285714285715,,108.92423454650489,55.48333866439571,,123.25,0.02,0
41,2021-08-16 10:15:00+05:30,110.95,116.65,110.95,111.9,1725,89600,115.95063043869139,-1,,115.95063043869139,114.05999999999999,108.63571428571429,102.41428571428571,110.97761904761906,,109.37737358101133,52.99814282026044,,123.25,0.02,0
42,2021-08-16 10:45:00+05:30,111.9,118.25,110.55,113.35,1175,89975,115.95063043869139,-1,,115.95063043869139,113.38,109.72857142857143,103.04107142857141,111.60619047619049,,109.69427609427608,54.03522731360086,,122.439,0.02,0
43,2021-08-16 11:15:00+05:30,113.4,114.6,110.0,110.0,975,90275,115.95063043869139,-1,,115.95063043869139,111.79,110.37142857142858,103.5767857142857,111.64238095238096,101.47840909090907,109.7922586520947,51.22315223579804,,121.64421999999999,0.02,0
44,2021-08-16 11:45:00+05:30,110.35,111.8,105.95,107.5,1175,90100,115.95063043869139,-1,,115.95063043869139,111.55,110.38214285714287,104.0892857142857,111.25952380952381,101.23977272727271,109.70926401369276,49.16678068732914,,120.8653356,0.02,0
45,2021-08-16 12:15:00+05:30,107.5,107.5,101.55,102.35,875,90425,113.87327294535089,-1,,113.87327294535089,109.02000000000001,110.16428571428571,104.68928571428569,110.18857142857142,101.1,109.45518018018018,45.14603331518957,,120.10202888799999,0.02,0
46,2021-08-16 12:45:00+05:30,102.35,107.55,101.55,103.4,1450,90950,113.41994823887218,-1,,113.41994823887218,107.32000000000001,109.60357142857143,105.27499999999998,109.28666666666668,101.25795454545454,109.10342125382262,46.1136000692394,,119.35398831024,0.02,0
47,2021-08-16 13:15:00+05:30,103.4,104.0,101.15,101.15,1400,91850,110.58495563331901,-1,,110.58495563331901,104.88,109.21785714285716,105.49464285714284,108.1595238095238,101.4772727272727,108.68080100574711,44.309950883553356,,118.6209085440352,0.02,0
48,2021-08-16 13:45:00+05:30,98.2,107.9,98.2,103.2,3850,93575,110.58495563331901,-1,,110.58495563331901,103.52000000000001,109.48214285714288,105.74821428571427,107.35714285714286,101.70909090909089,107.88649106592729,46.3682159884893,,117.90249037315449,0.02,0
49,2021-08-16 14:15:00+05:30,103.2,105.5,100.15,102.5,5700,96975,110.58495563331901,-1,,110.58495563331901,102.52000000000001,109.1214285714286,105.88214285714284,106.42619047619047,101.91363636363634,106.98670483460559,45.74647399943879,,117.1984405656914,0.02,0
50,2021-08-16 14:45:00+05:30,102.5,105.15,100.0,102.5,3700,98100,110.02806243964113,-1,,110.02806243964113,102.55,108.30357142857144,106.18571428571427,105.54333333333332,102.11590909090906,106.53633973479651,45.74647399943879,,116.50847175437757,0.02,0
51,2021-08-16 15:15:00+05:30,102.5,104.5,99.7,99.7,1875,98650,109.1740535196924,-1,,109.1740535196924,101.81,107.0857142857143,106.36071428571425,104.39619047619047,102.28749999999997,106.28015873015872,43.06749806452474,,115.83230231929002,0.02,0
52,2021-08-17 09:15:00+05:30,98.9,98.9,86.9,87.0,5375,98275,100.79204587402207,-1,,100.79204587402207,98.97999999999999,104.87500000000001,105.96071428571426,101.71809523809522,101.91931818181816,90.93333333333334,33.48820552688008,,115.16965627290422,0.02,0
53,2021-08-17 09:45:00+05:30,87.0,87.0,74.7,75.65,8050,100975,89.37175360630461,-1,,89.37175360630461,93.47,102.51428571428573,105.09285714285713,97.82142857142856,101.32954545454541,83.84773432650528,27.58336846572386,,114.52026314744613,0.04,0
54,2021-08-17 10:15:00+05:30,76.0,80.85,73.65,77.35,5900,102600,85.58293166254681,-1,,85.58293166254681,88.44000000000001,99.82500000000002,103.81964285714284,94.46619047619045,100.87159090909087,81.84359637774902,29.586052686191493,,112.92745262154828,0.06,0
55,2021-08-17 10:45:00+05:30,77.35,78.0,72.5,72.5,1900,102925,83.17822713932584,-1,,83.17822713932584,82.44000000000001,97.01071428571429,102.82321428571426,90.82285714285712,100.39318181818179,81.17129956811935,27.269073957929237,,110.57080546425539,0.08,0
56,2021-08-17 11:15:00+05:30,73.05,78.2,73.05,73.2,3275,104100,83.17822713932584,-1,,83.17822713932584,77.14000000000001,94.14285714285715,101.93571428571424,87.64809523809521,99.94204545454541,80.3218537414966,28.143736713713746,,107.52514102711496,0.08,0
57,2021-08-17 11:45:00+05:30,73.2,74.0,64.15,69.55,8025,104675,77.00492197991287,-1,,77.00492197991287,73.65,91.25357142857145,100.81249999999997,84.3690476190476,99.28409090909086,77.58594670766077,26.363398863745992,,104.72312974494577,0.1,0
58,2021-08-17 12:15:00+05:30,69.0,71.55,67.0,67.15,3650,106175,76.72207598278246,-1,,76.72207598278246,71.95,88.3714285714286,99.37678571428569,81.15523809523808,98.6329545454545,76.67591568762958,25.2330973988926,,100.66581677045119,0.1,0
59,2021-08-17 12:45:00+05:30,69.15,71.15,64.0,70.9,8525,107150,74.97963655667068,-1,,74.97963655667068,70.66,86.12500000000003,98.14464285714283,78.82571428571426,98.08522727272721,75.15160328113349,30.264094250134942,,97.01423509340607,0.12000000000000001,0
60,2021-08-17 13:15:00+05:30,70.9,74.1,70.15,73.55,2175,107775,74.97963655667068,-1,,74.97963655667068,70.86999999999999,83.99285714285716,96.79821428571427,77.1490476190476,97.63977272727267,75.0332088888889,33.661218533392585,,93.05252688219734,0.12000000000000001,0
61,2021-08-17 13:45:00+05:30,73.55,76.0,70.75,71.8,2425,108550,74.97963655667068,-1,,74.97963655667068,70.59,81.89642857142859,95.55714285714284,75.5233333333333,97.32727272727267,74.9258198106829,32.53409735598453,,89.56622365633366,0.12000000000000001,0
62,2021-08-17 14:15:00+05:30,71.8,76.0,71.05,72.05,2050,108875,74.97963655667068,-1,,74.97963655667068,71.09,79.67142857142858,94.5767857142857,74.21047619047616,96.98749999999995,74.85026777020448,32.87986174486186,,86.49827681757363,0.12000000000000001,0
63,2021-08-17 14:45:00+05:30,72.05,82.45,71.1,82.45,1650,108975,69.64423824346306,1,69.64423824346306,,74.14999999999999,78.23928571428573,93.68035714285712,74.58095238095234,96.70227272727267,74.96908018867926,45.41307832837077,,83.79848359946479,0.12000000000000001,0
64,2021-08-17 15:15:00+05:30,83.4,86.75,81.75,84.25,1925,109375,77.42363278011119,1,77.42363278011119,,76.81999999999998,76.9357142857143,92.61964285714284,75.3823809523809,96.43295454545449,75.29435593991808,47.24904126102374,64.0,,0.02,1
65,2021-08-18 09:15:00+05:30,119.5,119.5,91.45,94.55,7400,109700,94.58811381152387,1,94.58811381152387,,81.01999999999998,76.56785714285715,91.8267857142857,77.73095238095233,96.33749999999995,101.83333333333333,56.30538028333597,64.455,,0.04,0
66,2021-08-18 09:45:00+05:30,94.55,95.75,89.95,90.0,3075,110750,103.01018816155096,-1,,103.01018816155096,84.65999999999998,76.78214285714286,90.82857142857142,79.52190476190472,96.24659090909086,98.9173428798727,52.05395182101233,66.6568,,0.04,0
67,2021-08-18 10:15:00+05:30,90.0,90.0,86.35,87.85,4325,113050,97.4051612813294,-1,,97.4051612813294,87.81999999999998,77.65357142857144,90.08392857142857,80.99761904761901,96.08863636363631,95.7464527027027,50.12786468135081,68.770528,,0.04,0
68,2021-08-18 10:45:00+05:30,87.85,87.85,82.5,84.0,2650,114550,93.85085252685377,-1,,93.85085252685377,88.12999999999998,78.12857142857145,88.97678571428571,81.8438095238095,95.76590909090905,94.08156638013371,46.789185681192706,70.79970688,,0.04,0
69,2021-08-18 11:15:00+05:30,84.0,84.45,81.15,84.45,1975,114925,90.7078735944461,-1,,90.7078735944461,88.16999999999999,78.98214285714288,87.99642857142855,82.68666666666664,95.41363636363631,92.99045474045474,47.23157644160376,72.7477186048,,0.04,0
70,2021-08-18 11:45:00+05:30,82.25,82.25,78.8,80.0,3700,114725,88.11032022381094,-1,,88.11032022381094,85.25999999999998,79.46785714285716,86.80535714285713,82.82238095238093,94.66363636363631,90.96798198198199,43.38984971374924,74.617809860608,,0.04,0
71,2021-08-18 12:15:00+05:30,80.0,81.25,78.8,79.0,3125,115525,86.8767030489808,-1,,86.8767030489808,83.05999999999997,80.14285714285715,85.69821428571427,82.75999999999996,94.17727272727267,89.62457142857143,42.5522410934618,76.41309746618369,,0.04,0
72,2021-08-18 12:45:00+05:30,79.0,79.95,76.25,76.35,3100,116650,84.50145975626926,-1,,84.50145975626926,80.75999999999999,80.8,84.58571428571427,82.25428571428567,93.68409090909086,88.3457126632595,40.330385045239595,,119.5,0.02,1
73,2021-08-18 13:15:00+05:30,76.35,79.5,68.7,70.0,10925,118425,81.12982264823079,-1,,81.12982264823079,77.96,80.73571428571428,83.43035714285713,80.81428571428567,92.9795454545454,84.11069728946823,35.54142852220806,,118.635,0.04,0
74,2021-08-18 13:45:00+05:30,70.0,76.0,70.0,72.25,5800,120900,79.88270512705496,-1,,79.88270512705496,75.52,80.64285714285714,82.31785714285714,79.68285714285712,92.18181818181813,82.68059323566648,38.33549818137561,,116.6376,0.04,0
75,2021-08-18 14:15:00+05:30,72.25,72.3,66.65,66.65,3675,121700,76.18160439461853,-1,,76.18160439461853,72.85,80.275,81.08571428571427,77.81714285714283,91.30113636363632,81.6355443886097,34.34513871859167,,114.72009600000001,0.06,0
76,2021-08-18 14:45:00+05:30,65.55,65.55,58.05,61.5,11175,122325,68.7770894811016,-1,,68.7770894811016,69.35,79.52142857142859,79.59642857142856,75.3138095238095,90.17045454545449,77.97892217206947,31.135402932389916,,111.83589024000001,0.08,0
77,2021-08-18 15:15:00+05:30,61.5,65.0,58.5,63.55,6475,123425,68.65893384094423,-1,,68.65893384094423,66.78999999999999,78.17142857142858,78.20535714285714,73.18428571428568,89.19318181818177,76.47747898120672,33.78800438150974,,107.53301902080001,0.08,0
78,2021-08-20 09:15:00+05:30,60.0,112.1,40.0,48.45,32000,125025,92.2719432922379,-1,,92.2719432922379,62.48,75.61428571428573,76.27499999999999,69.22142857142855,88.03295454545449,66.85000000000001,25.880263149035066,40.0,,0.02,1
79,2021-08-20 09:45:00+05:30,48.45,50.15,42.45,42.95,18775,122525,61.30452282191821,-1,,61.30452282191821,56.61999999999999,71.92857142857144,74.24821428571428,64.86619047619045,86.56477272727267,58.83834728376827,23.704135100110037,40.0,,0.02,0
80,2021-08-20 10:15:00+05:30,42.75,43.75,38.4,43.75,11925,121875,54.70030527592989,-1,,54.70030527592989,52.039999999999985,68.62500000000001,72.70357142857142,61.1090476190476,84.96931818181812,55.629498936735786,24.69598481539611,,112.1,0.02,1
81,2021-08-20 10:45:00+05:30,42.85,43.6,39.25,42.85,10850,124925,53.746690236511334,-1,,53.746690236511334,48.30999999999999,65.4107142857143,71.53214285714284,57.67238095238093,83.28977272727266,53.60414117380468,24.31305289204091,,110.62599999999999,0.02,0
82,2021-08-20 11:15:00+05:30,42.85,44.1,41.3,43.25,9550,125900,53.66144877415258,-1,,53.66144877415258,44.249999999999986,62.500000000000014,70.3142857142857,54.717619047619024,81.5920454545454,52.37208684316085,24.87063280501346,,109.18148,0.02,0
83,2021-08-20 11:45:00+05:30,43.25,43.8,41.0,43.6,4325,126950,52.19552752070221,-1,,52.19552752070221,43.27999999999999,59.58214285714287,69.28214285714284,52.19761904761902,80.11249999999994,51.89854637308169,25.388578446385925,,107.76585039999999,0.02,0
84,2021-08-20 12:15:00+05:30,43.6,43.75,41.7,41.9,2550,127975,51.414023589173325,-1,,51.414023589173325,43.069999999999986,56.8607142857143,68.1642857142857,49.83999999999998,78.45113636363631,51.63076317495601,24.504902583487603,,106.378533392,0.02,0
85,2021-08-20 12:45:00+05:30,41.9,42.95,39.5,40.85,7025,130525,49.16559164786285,-1,,49.16559164786285,42.48999999999999,54.1357142857143,67.1392857142857,47.70523809523807,76.83636363636357,50.8680970790378,23.95041389362605,,105.01896272415999,0.02,0
86,2021-08-20 13:15:00+05:30,40.85,41.3,38.8,40.6,10725,137525,47.213364269596724,-1,,47.213364269596724,42.039999999999985,51.58214285714287,66.1910714285714,45.90047619047617,75.18295454545449,49.809309971377736,23.812256017615365,,103.68658346967679,0.02,0
87,2021-08-20 13:45:00+05:30,40.6,41.25,38.0,40.65,11575,143550,46.22931223108291,-1,,46.22931223108291,41.51999999999999,49.4857142857143,65.11071428571427,44.44285714285713,73.60681818181813,48.85433431126013,23.906797664974523,,102.38085180028325,0.04,0
88,2021-08-20 14:15:00+05:30,40.45,42.7,37.3,37.5,14275,143100,46.22931223108291,-1,,46.22931223108291,40.29999999999999,47.00357142857144,63.823214285714265,42.84476190476189,72.01590909090903,47.819024892382565,22.050365528946475,,99.80561772827193,0.06,0
89,2021-08-20 14:45:00+05:30,37.8,40.3,37.2,38.0,5900,142575,44.706229394264994,-1,,44.706229394264994,39.51999999999999,44.95714285714287,62.61607142857141,41.644285714285694,70.55340909090904,47.424816275318165,23.07151423123537,,96.0552806645756,0.08,0
90,2021-08-20 15:15:00+05:30,37.85,40.0,37.05,38.7,11250,142475,44.05176805222714,-1,,44.05176805222714,39.08999999999999,43.32857142857144,61.42499999999999,40.809999999999974,69.08295454545448,46.764894675733956,24.561495121207173,,91.34685821140955,0.1,0
91,2021-08-23 09:15:00+05:30,54.0,54.0,39.2,40.35,16550,145025,44.05176805222714,-1,,44.05176805222714,39.039999999999985,41.67142857142859,59.92142857142856,40.41285714285712,67.7011363636363,44.51666666666667,28.096687095277034,,85.9171723902686,0.1,0
92,2021-08-23 09:45:00+05:30,40.35,41.8,39.45,40.05,4725,145500,44.05176805222714,-1,,44.05176805222714,38.91999999999998,41.07142857142859,58.34285714285712,40.196666666666644,66.26590909090903,43.609792401096755,27.84122278847206,,81.03045515124174,0.1,0
93,2021-08-23 10:15:00+05:30,40.05,41.25,37.4,37.4,6325,145000,44.05176805222714,-1,,44.05176805222714,38.899999999999984,40.67500000000001,56.3017857142857,39.70714285714284,64.78636363636359,42.48081219806764,25.624836192136918,,76.63240963611756,0.1,0
94,2021-08-23 10:45:00+05:30,37.4,39.2,35.2,35.55,8900,143625,42.84914260545039,-1,,42.84914260545039,38.40999999999998,40.08928571428572,54.35714285714284,39.023809523809504,63.26477272727268,41.05905251141553,24.177783857950324,,72.6741686725058,0.12000000000000001,0
95,2021-08-23 11:15:00+05:30,35.55,39.0,35.45,36.35,7300,144350,42.57426509038604,-1,,42.57426509038604,37.93999999999998,39.62500000000001,52.517857142857125,38.52523809523808,61.82499999999995,40.37143264840183,26.120677322679185,,68.1772684318051,0.12000000000000001,0
96,2021-08-23 11:45:00+05:30,35.75,38.25,35.15,37.55,14425,149150,41.727941506045184,-1,,41.727941506045184,37.37999999999998,39.21785714285715,50.85892857142856,38.24857142857141,60.70113636363632,39.53204522684987,29.057222220766242,,64.21999621998849,0.14,0
97,2021-08-23 12:15:00+05:30,37.55,38.05,35.6,36.1,7475,151525,41.484664148038725,-1,,41.484664148038725,36.58999999999998,38.682142857142864,49.13214285714283,37.83285714285713,59.80227272727268,39.196556316590566,27.62820378893558,,60.1501967491901,0.14,0
98,2021-08-23 12:45:00+05:30,36.1,36.35,32.85,34.3,13000,159175,39.09399784117605,-1,,39.09399784117605,35.969999999999985,38.13928571428572,47.49999999999998,37.24857142857142,58.8238636363636,38.42075921219822,25.92380333916193,,56.65016920430349,0.16,0
99,2021-08-23 13:15:00+05:30,34.3,36.4,34.1,35.35,3875,160625,39.09399784117605,-1,,39.09399784117605,35.92999999999998,37.746428571428574,45.9410714285714,36.87666666666666,57.97954545454541,38.27352911494601,28.687473992249878,,52.84214213161493,0.16,0
100,2021-08-23 13:45:00+05:30,35.35,35.8,33.3,34.15,4500,160850,38.490488209843626,-1,,38.490488209843626,35.48999999999998,37.285714285714285,44.43392857142855,36.397142857142846,57.09204545454542,38.07420805818739,27.428030005722263,,49.64339939055654,0.16,0
101,2021-08-23 14:15:00+05:30,34.15,34.9,33.0,34.05,2575,160500,37.598989894151686,-1,,37.598989894151686,34.789999999999985,36.81428571428571,43.14999999999998,35.96571428571427,56.285227272727234,37.95670663692136,27.320389217953263,,46.95645548806749,0.16,0
102,2021-08-23 14:45:00+05:30,34.05,35.0,31.05,31.65,3625,160725,36.7169913378443,-1,,36.7169913378443,33.89999999999999,36.396428571428565,41.69999999999998,35.27714285714285,55.478409090909054,37.74723041186456,24.80440985016274,,44.69942260997669,0.18,0
103,2021-08-23 15:15:00+05:30,32.0,32.0,29.15,29.95,5175,159775,34.1467068610094,-1,,34.1467068610094,33.02999999999999,35.82142857142857,40.38928571428569,34.41761904761904,54.54772727272723,37.3592728965634,23.17628964484848,,42.24252654018089,0.19999999999999998,0
104,2021-08-24 09:15:00+05:30,30.1,39.8,29.15,30.4,5325,160025,34.1467068610094,-1,,34.1467068610094,32.039999999999985,35.22857142857142,39.27857142857141,33.6947619047619,53.56704545454541,33.11666666666667,24.58736420906907,29.15,,0.02,1
105,2021-08-24 09:45:00+05:30,29.95,32.05,27.45,31.05,6325,160200,34.1467068610094,-1,,34.1467068610094,31.419999999999987,34.56428571428571,38.117857142857126,33.13761904761904,52.64090909090905,31.524105865522177,26.682198362114928,,39.8,0.02,1
106,2021-08-24 10:15:00+05:30,31.05,32.0,29.8,29.95,3125,160100,34.1467068610094,-1,,34.1467068610094,30.599999999999987,33.842857142857135,37.45714285714284,32.52238095238095,51.684090909090855,31.3251269035533,25.39648783990828,,39.8,0.02,0
107,2021-08-24 10:45:00+05:30,29.95,31.25,29.35,31.0,3725,160975,34.1467068610094,-1,,34.1467068610094,30.469999999999988,33.38571428571428,37.03035714285712,32.14333333333334,50.51477272727268,31.165698198198196,28.917484980903012,,39.553,0.02,0
108,2021-08-24 11:15:00+05:30,31.1,33.55,30.75,33.1,6525,160550,34.1467068610094,-1,,34.1467068610094,31.099999999999987,33.21071428571428,36.64999999999998,32.1052380952381,49.35227272727268,31.504911754911753,35.47650506834943,,39.310939999999995,0.02,0
109,2021-08-24 11:45:00+05:30,33.0,39.3,32.7,38.5,29225,168025,31.84190128851708,1,31.84190128851708,,32.719999999999985,33.36428571428571,36.494642857142836,32.8104761904762,48.078409090909034,34.37538402457758,48.60840153329861,27.45,,0.02,1
110,2021-08-24 12:15:00+05:30,38.5,59.0,38.5,54.0,92000,201575,42.257343961586066,1,42.257343961586066,,37.30999999999999,34.539285714285704,36.87857142857141,35.56190476190477,47.260227272727214,44.5187321937322,68.45434466697881,27.686999999999998,,0.04,0
111,2021-08-24 12:45:00+05:30,55.4,55.4,48.4,48.75,7625,207250,45.33486625278805,1,45.33486625278805,,41.069999999999986,35.442857142857136,37.062499999999986,37.45666666666668,46.371590909090855,44.83246682913621,60.00233378188343,28.939519999999998,,0.04,0
