,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
91,2021-04-28 10:35:00+05:30,135.75,137.95,132.4,134.3,40200,175725,,149.2,0.06,False
92,2021-04-28 10:40:00+05:30,133.0,134.75,121.5,121.6,88875,197550,,148.55,0.12,False
93,2021-04-28 10:45:00+05:30,120.7,123.4,118.25,122.0,69450,201375,,143.681,0.18,False
94,2021-04-28 10:50:00+05:30,122.0,124.7,119.15,119.9,34350,197625,,138.59480000000002,0.2,False
95,2021-04-28 10:55:00+05:30,119.9,123.0,118.75,122.25,31350,203475,,134.52584000000002,0.2,False
96,2021-04-28 11:00:00+05:30,122.3,123.95,118.95,120.5,25875,204825,,131.27067200000002,0.2,False
97,2021-04-28 11:05:00+05:30,120.5,121.85,113.0,115.75,59550,207750,,128.66653760000003,0.2,False
98,2021-04-28 11:10:00+05:30,115.75,120.6,114.4,119.8,42600,213525,,125.53323008000002,0.2,False
99,2021-04-28 11:15:00+05:30,119.8,122.7,117.1,117.8,50475,221475,,123.02658406400002,0.2,False
100,2021-04-28 11:20:00+05:30,116.75,119.6,113.6,119.0,65400,236850,,122.7,0.2,False
101,2021-04-28 11:25:00+05:30,119.0,122.35,115.5,122.0,57000,248850,113.0,,0.2,True
102,2021-04-28 11:30:00+05:30,121.85,123.95,117.25,118.1,57150,262350,113.56099999999999,,0.06,False
103,2021-04-28 11:35:00+05:30,117.9,122.8,117.9,120.75,27975,264750,114.80767999999999,,0.12,False
104,2021-04-28 11:40:00+05:30,121.25,123.8,117.3,119.7,40050,264225,115.90475839999999,,0.12,False
105,2021-04-28 11:45:00+05:30,119.7,119.7,110.3,113.75,74775,265500,,123.95,0.12,True
106,2021-04-28 11:50:00+05:30,113.55,115.0,112.0,112.6,52725,267675,,123.8,0.06,False
107,2021-04-28 11:55:00+05:30,112.6,113.85,110.7,112.1,44850,270075,,122.99,0.06,False
108,2021-04-28 12:00:00+05:30,112.0,117.05,111.0,115.45,45450,271875,,122.2286,0.06,False
109,2021-04-28 12:05:00+05:30,115.25,115.6,106.6,107.7,96675,278625,,121.512884,0.06,False
110,2021-04-28 12:10:00+05:30,107.5,108.95,104.75,108.0,95850,278775,,119.72333792,0.12,False
111,2021-04-28 12:15:00+05:30,108.0,111.6,104.45,105.55,86700,284175,,117.02813709440001,0.18,False
112,2021-04-28 12:20:00+05:30,105.45,105.55,97.35,98.3,253200,301950,,114.51250967552001,0.2,False
113,2021-04-28 12:25:00+05:30,98.05,99.9,93.1,94.6,326775,350625,,111.6,0.2,False
114,2021-04-28 12:30:00+05:30,94.0,95.5,90.7,95.05,235800,422475,,107.89999999999999,0.2,False
115,2021-04-28 12:35:00+05:30,95.35,96.35,91.3,93.7,208200,432900,,104.46,0.2,False
116,2021-04-28 12:40:00+05:30,93.45,93.7,81.65,84.5,402450,474600,,101.708,0.2,False
117,2021-04-28 12:45:00+05:30,84.45,86.95,81.5,82.4,303300,532500,,97.6964,0.2,False
118,2021-04-28 12:50:00+05:30,82.0,86.4,80.25,81.0,325650,585000,,94.45712,0.2,False
119,2021-04-28 12:55:00+05:30,81.45,84.4,81.0,83.4,316350,607425,,91.615696,0.2,False
120,2021-04-28 13:00:00+05:30,83.5,87.7,83.0,84.85,393000,660525,,89.3425568,0.2,False
121,2021-04-28 13:05:00+05:30,84.8,84.8,79.45,81.5,398550,751050,,87.7,0.2,False
122,2021-04-28 13:10:00+05:30,81.25,83.15,71.5,72.15,810975,800625,,87.7,0.2,False
123,2021-04-28 13:15:00+05:30,71.75,74.5,70.3,72.8,514725,1030950,,84.8,0.2,False
124,2021-04-28 13:20:00+05:30,72.75,75.8,71.3,75.2,445500,1092525,,83.15,0.2,False
125,2021-04-28 13:25:00+05:30,75.3,84.5,75.1,77.45,782400,1091850,70.3,,0.2,True
126,2021-04-28 13:30:00+05:30,77.65,80.9,74.75,76.8,344025,1129200,71.152,,0.06,False
127,2021-04-28 13:35:00+05:30,76.45,81.8,75.55,79.15,427650,1156050,71.95288000000001,,0.06,False
128,2021-04-28 13:40:00+05:30,79.6,82.0,78.0,80.65,315225,1166625,72.7057072,,0.06,False
129,2021-04-28 13:45:00+05:30,80.9,84.3,79.1,83.75,528300,1185075,73.41336476800001,,0.06,False
130,2021-04-28 13:50:00+05:30,83.95,84.85,71.1,73.55,748050,1152075,,84.5,0.06,True
131,2021-04-28 13:55:00+05:30,73.5,74.9,64.15,65.8,754500,1187700,,84.85,0.06,False
132,2021-04-28 14:00:00+05:30,65.65,72.0,65.35,69.75,518700,1260450,,84.85,0.12,False
133,2021-04-28 14:05:00+05:30,69.3,71.0,66.45,69.75,323250,1310775,,82.366,0.12,False
134,2021-04-28 14:10:00+05:30,69.75,70.0,61.8,65.55,443625,1332825,,80.18008,0.12,False
135,2021-04-28 14:15:00+05:30,65.6,67.8,57.15,59.55,747825,1344525,,76.8716656,0.18,False
136,2021-04-28 14:20:00+05:30,59.7,60.5,54.65,57.95,658575,1320375,,72.92733248,0.2,False
137,2021-04-28 14:25:00+05:30,58.0,60.8,56.0,59.05,380925,1319850,,69.271865984,0.2,False
138,2021-04-28 14:30:00+05:30,58.9,65.5,58.6,61.75,543000,1272450,,66.3474927872,0.2,False
139,2021-04-28 14:35:00+05:30,61.7,62.85,56.6,62.8,537600,1247175,,65.5,0.2,False
140,2021-04-28 14:40:00+05:30,62.75,65.9,59.85,62.3,576900,1280025,54.65,,0.2,True
141,2021-04-28 14:45:00+05:30,62.4,68.3,61.0,64.65,563025,1306350,55.324999999999996,,0.06,False
142,2021-04-28 14:50:00+05:30,64.05,64.4,59.3,61.0,451050,1340325,56.882,,0.12,False
143,2021-04-28 14:55:00+05:30,61.3,62.5,57.05,61.45,504150,1326225,,68.3,0.12,True
144,2021-04-28 15:00:00+05:30,61.6,64.15,58.4,58.5,464100,1307925,,67.625,0.06,False
145,2021-04-28 15:05:00+05:30,59.05,62.0,58.75,61.8,370350,1245675,,66.9905,0.06,False
146,2021-04-28 15:10:00+05:30,61.95,70.4,61.8,69.45,868575,1132275,57.05,,0.06,True
147,2021-04-28 15:15:00+05:30,69.75,74.65,68.75,70.75,747000,1010550,57.851,,0.06,False
148,2021-04-28 15:20:00+05:30,70.65,74.35,70.65,72.4,531000,970950,59.86688,,0.12,False
149,2021-04-28 15:25:00+05:30,72.6,73.4,70.0,71.95,496950,853125,61.6408544,,0.12,False
150,2021-04-29 09:15:00+05:30,40.0,40.0,9.85,9.85,1835325,926475,,74.65,0.12,True
151,2021-04-29 09:20:00+05:30,9.9,10.3,9.05,10.05,1209375,1135050,,73.4,0.06,False
152,2021-04-29 09:25:00+05:30,10.1,12.05,9.85,11.2,1193625,1411200,,65.67800000000001,0.12,False
153,2021-04-29 09:30:00+05:30,11.2,11.2,9.75,10.45,723600,1459575,,58.88264000000001,0.12,False
154,2021-04-29 09:35:00+05:30,10.55,10.6,9.6,10.15,578175,1585950,,52.90272320000001,0.12,False
155,2021-04-29 09:40:00+05:30,10.25,11.85,9.65,11.8,765600,1735800,,47.64039641600001,0.12,False
156,2021-04-29 09:45:00+05:30,11.9,22.0,10.45,19.05,2686950,1775700,,43.00954884608001,0.12,False
157,2021-04-29 09:50:00+05:30,19.0,23.0,16.75,22.3,1939725,1749525,,38.93440298455041,0.12,False
158,2021-04-29 09:55:00+05:30,22.7,34.65,22.15,28.85,2981400,1766700,,35.34827462640436,0.12,False
159,2021-04-29 10:00:00+05:30,28.9,36.5,20.45,20.55,2004300,1717575,9.05,,0.12,True
160,2021-04-29 10:05:00+05:30,20.05,33.0,18.65,32.3,1711425,1672725,10.697000000000001,,0.06,False
161,2021-04-29 10:10:00+05:30,33.65,34.15,25.65,29.05,990150,1729725,12.245180000000001,,0.06,False
162,2021-04-29 10:15:00+05:30,29.1,33.65,28.8,30.45,911775,1746000,13.7004692,,0.06,False
163,2021-04-29 10:20:00+05:30,30.5,30.9,23.2,27.5,883125,1675350,15.068441048,,0.06,False
164,2021-04-29 10:25:00+05:30,27.35,31.7,26.0,31.7,648225,1601250,16.35433458512,,0.06,False
165,2021-04-29 10:30:00+05:30,31.65,33.7,27.1,29.4,888525,1681575,17.5630745100128,,0.06,False
166,2021-04-29 10:35:00+05:30,29.5,48.0,28.55,46.45,2258850,1704150,18.699290039412034,,0.06,False
167,2021-04-29 10:40:00+05:30,46.9,52.6,40.0,48.8,1944675,1781625,22.21537523468259,,0.12,False
168,2021-04-29 10:45:00+05:30,49.0,60.6,45.65,58.65,1862775,1831275,27.684607692439723,,0.18,False
169,2021-04-29 10:50:00+05:30,58.65,78.0,58.3,70.25,1962975,1727775,34.26768615395178,,0.2,False
170,2021-04-29 10:55:00+05:30,69.9,70.6,53.15,64.55,1358700,1711950,43.01414892316142,,0.2,False
171,2021-04-29 11:00:00+05:30,63.4,72.4,56.55,70.95,868275,1723200,50.01131913852914,,0.2,False
172,2021-04-29 11:05:00+05:30,71.4,72.7,64.3,68.2,680550,1659300,53.15,,0.2,False
173,2021-04-29 11:10:00+05:30,67.9,67.9,57.7,61.4,702600,1559850,,78.0,0.2,True
174,2021-04-29 11:15:00+05:30,62.3,63.3,35.55,36.55,1511400,1582650,,76.782,0.06,False
175,2021-04-29 11:20:00+05:30,36.35,40.85,25.0,27.65,1922025,1595325,,71.83416,0.12,False
176,2021-04-29 11:25:00+05:30,27.45,31.7,18.9,31.7,2344425,1574550,,63.4040112,0.18,False
177,2021-04-29 11:30:00+05:30,32.0,45.05,31.4,36.0,1767000,1576950,,54.503208959999995,0.2,False
178,2021-04-29 11:35:00+05:30,35.75,40.5,29.15,40.05,1017525,1589475,,47.382567167999994,0.2,False
179,2021-04-29 11:40:00+05:30,40.35,42.75,31.6,32.05,942975,1667925,18.9,,0.2,True
180,2021-04-29 11:45:00+05:30,32.0,35.0,27.55,30.65,772125,2067450,20.331,,0.06,False
181,2021-04-29 11:50:00+05:30,30.95,31.25,23.35,27.0,1055325,1961025,21.67614,,0.06,False
182,2021-04-29 11:55:00+05:30,27.05,37.4,25.05,34.9,1048050,1954125,22.9405716,,0.06,False
183,2021-04-29 12:00:00+05:30,35.55,39.0,29.3,31.15,1044300,1960350,23.35,,0.06,False
184,2021-04-29 12:05:00+05:30,30.75,31.3,25.25,25.95,783900,1990650,24.514000000000003,,0.06,False
185,2021-04-29 12:10:00+05:30,25.55,30.75,23.3,23.55,814875,2017575,,42.75,0.06,True
186,2021-04-29 12:15:00+05:30,23.7,27.85,21.5,27.5,907650,2142150,,41.583,0.06,False
187,2021-04-29 12:20:00+05:30,27.2,30.0,24.4,26.35,616050,2139525,,39.17304,0.12,False
188,2021-04-29 12:25:00+05:30,26.3,28.45,21.75,21.8,827550,2158125,,37.0522752,0.12,False
189,2021-04-29 12:30:00+05:30,21.75,25.55,19.75,22.0,1199025,2268975,,35.186002175999995,0.12,False
190,2021-04-29 12:35:00+05:30,22.0,25.25,21.0,25.1,821700,2337075,,32.40752178432,0.18,False
191,2021-04-29 12:40:00+05:30,25.15,25.35,20.5,22.4,695775,2389500,,30.1291678631424,0.18,False
192,2021-04-29 12:45:00+05:30,22.55,24.35,18.7,19.95,1091400,2421375,,28.26091764777677,0.18,False
193,2021-04-29 12:50:00+05:30,19.35,20.05,10.45,10.85,2735925,2542350,,26.348734118221415,0.2,False
194,2021-04-29 12:55:00+05:30,10.65,12.5,10.5,12.0,1249350,2562375,,24.35,0.2,False
195,2021-04-29 13:00:00+05:30,12.0,12.15,7.7,8.2,1551600,2662725,,21.57,0.2,False
196,2021-04-29 13:05:00+05:30,8.3,8.3,6.75,7.95,1694175,2838450,,18.796,0.2,False
197,2021-04-29 13:10:00+05:30,8.0,19.5,7.95,14.3,3697050,2866950,6.75,,0.2,True
198,2021-04-29 13:15:00+05:30,14.1,14.85,9.85,10.55,1578150,2968350,6.75,,0.06,False
199,2021-04-29 13:20:00+05:30,10.75,11.35,7.0,10.85,2047200,2876250,,19.5,0.06,True
200,2021-04-29 13:25:00+05:30,10.8,11.0,9.4,9.9,1052625,2837850,,18.75,0.06,False
201,2021-04-29 13:30:00+05:30,10.0,10.75,7.75,9.35,1364625,3043725,,18.045,0.06,False
202,2021-04-29 13:35:00+05:30,9.2,10.4,8.45,9.15,864825,3014325,,17.3823,0.06,False
203,2021-04-29 13:40:00+05:30,9.15,9.3,6.0,8.8,1447275,3059475,,16.759362,0.06,False
204,2021-04-29 13:45:00+05:30,8.95,13.25,8.15,10.75,2805900,3063900,,15.46823856,0.12,False
205,2021-04-29 13:50:00+05:30,10.75,11.95,8.8,10.85,1291575,3088275,,14.3320499328,0.12,False
206,2021-04-29 13:55:00+05:30,10.7,21.4,10.45,19.2,4180650,3101175,6.0,,0.12,True
207,2021-04-29 14:00:00+05:30,19.65,24.0,14.25,22.05,4305000,3120975,6.9239999999999995,,0.06,False
208,2021-04-29 14:05:00+05:30,21.9,25.25,18.0,19.5,3067875,2902425,8.97312,,0.12,False
209,2021-04-29 14:10:00+05:30,19.5,21.5,7.95,11.45,3307650,2849100,,25.25,0.18,True
210,2021-04-29 14:15:00+05:30,11.2,17.65,8.6,9.0,2873025,2651250,,25.25,0.06,False
211,2021-04-29 14:20:00+05:30,9.0,10.85,7.25,8.5,2751900,2714400,,24.212,0.06,False
212,2021-04-29 14:25:00+05:30,8.25,8.75,5.8,7.2,2211225,2787375,,22.17656,0.12,False
213,2021-04-29 14:30:00+05:30,7.15,9.55,6.6,7.35,2152500,2838825,,19.228779199999998,0.18,False
214,2021-04-29 14:35:00+05:30,7.2,7.4,3.35,4.3,3360675,3033525,,16.811598944,0.18,False
215,2021-04-29 14:40:00+05:30,4.3,5.95,3.55,4.0,2464875,3106425,,14.1192791552,0.2,False
216,2021-04-29 14:45:00+05:30,4.3,5.35,2.65,2.7,3800025,3190125,,11.96542332416,0.2,False
217,2021-04-29 14:50:00+05:30,2.7,3.3,2.0,2.05,3062850,3119100,,10.102338659328,0.2,False
218,2021-04-29 14:55:00+05:30,2.0,10.6,1.6,2.35,5220600,3135375,2.0,,0.2,True
219,2021-04-29 15:00:00+05:30,2.65,3.15,0.55,0.65,5598300,3165450,,10.6,0.06,True
220,2021-04-29 15:05:00+05:30,0.7,0.85,0.45,0.55,3251850,3163350,,10.6,0.06,False
221,2021-04-29 15:10:00+05:30,0.55,0.75,0.25,0.25,2579400,3105000,,9.382,0.12,False
222,2021-04-29 15:15:00+05:30,0.25,0.3,0.1,0.1,2288325,3211950,,7.738239999999999,0.18,False
223,2021-04-29 15:20:00+05:30,0.15,0.15,0.05,0.05,1032675,3070575,,6.210591999999999,0.2,False
224,2021-04-29 15:25:00+05:30,0.1,0.15,0.05,0.05,884475,2541300,,4.978473599999999,0.2,False
