,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
60,2021-04-28 14:15:00+05:30,170.0,171.5,162.5,163.95,17250,81975,,179.65338880000002,0.18,False
61,2021-04-28 14:20:00+05:30,163.95,164.1,159.8,162.0,10800,85725,,176.22271104,0.2,False
62,2021-04-28 14:25:00+05:30,162.0,165.1,161.15,164.55,6975,85800,,172.938168832,0.2,False
63,2021-04-28 14:30:00+05:30,164.55,168.45,163.8,165.0,9975,85050,,170.3105350656,0.2,False
64,2021-04-28 14:35:00+05:30,165.0,165.95,162.0,165.95,7425,87375,,168.45,0.2,False
65,2021-04-28 14:40:00+05:30,165.95,169.9,165.0,167.15,6900,87150,159.8,,0.2,True
66,2021-04-28 14:45:00+05:30,167.15,172.4,166.85,170.5,8550,87975,160.406,,0.06,False
67,2021-04-28 14:50:00+05:30,170.5,170.5,165.7,167.8,4875,88950,161.84528,,0.12,False
68,2021-04-28 14:55:00+05:30,167.8,169.0,163.65,166.85,19350,91650,163.1118464,,0.12,False
69,2021-04-28 15:00:00+05:30,166.85,168.85,164.85,165.25,10725,93225,163.65,,0.12,False
70,2021-04-28 15:05:00+05:30,165.25,167.7,165.25,167.0,13125,91650,163.65,,0.12,False
71,2021-04-28 15:10:00+05:30,167.0,173.9,166.9,172.0,12150,91950,164.70000000000002,,0.12,False
72,2021-04-28 15:15:00+05:30,172.0,175.55,171.5,172.6,16575,93975,165.25,,0.18,False
73,2021-04-28 15:20:00+05:30,172.6,175.6,172.15,175.0,11100,96075,166.9,,0.2,False
74,2021-04-28 15:25:00+05:30,175.0,181.0,172.1,181.0,23475,98775,168.64000000000001,,0.2,False
75,2021-04-29 09:15:00+05:30,103.05,136.45,103.05,105.6,34350,100350,,181.0,0.2,True
76,2021-04-29 09:20:00+05:30,105.6,107.5,103.45,104.8,35325,101925,,181.0,0.06,False
77,2021-04-29 09:25:00+05:30,104.85,108.8,102.5,108.0,16350,101400,,176.323,0.06,False
78,2021-04-29 09:30:00+05:30,108.0,108.0,105.05,107.25,13350,103350,,167.46424000000002,0.12,False
79,2021-04-29 09:35:00+05:30,107.25,107.9,106.0,106.75,6000,102450,,159.66853120000002,0.12,False
80,2021-04-29 09:40:00+05:30,106.75,113.0,106.5,113.0,8025,102300,,152.80830745600002,0.12,False
81,2021-04-29 09:45:00+05:30,112.45,133.45,110.0,129.05,36375,103425,,146.77131056128002,0.12,False
82,2021-04-29 09:50:00+05:30,129.55,136.9,123.85,135.6,30450,105900,,141.4587532939264,0.12,False
83,2021-04-29 09:55:00+05:30,135.6,151.0,135.5,145.1,39675,108975,102.5,,0.12,True
84,2021-04-29 10:00:00+05:30,145.1,155.0,133.05,133.7,41475,108450,105.41,,0.06,False
85,2021-04-29 10:05:00+05:30,131.6,151.95,131.1,151.95,23325,111900,111.3608,,0.12,False
86,2021-04-29 10:10:00+05:30,152.0,152.7,141.65,147.3,25650,113775,116.597504,,0.12,False
87,2021-04-29 10:15:00+05:30,147.75,152.0,146.0,148.5,24900,113400,121.20580352,,0.12,False
88,2021-04-29 10:20:00+05:30,148.5,153.6,140.85,150.0,22500,114150,125.2611070976,,0.12,False
89,2021-04-29 10:25:00+05:30,150.0,156.0,149.75,156.0,16650,118125,128.829774245888,,0.12,False
90,2021-04-29 10:30:00+05:30,156.0,157.85,150.85,154.05,12375,115500,133.72041488162816,,0.18,False
91,2021-04-29 10:35:00+05:30,154.05,176.9,153.0,176.7,36075,112725,138.54633190530254,,0.2,False
92,2021-04-29 10:40:00+05:30,176.45,182.75,170.0,177.5,38925,114075,146.21706552424203,,0.2,False
93,2021-04-29 10:45:00+05:30,177.5,191.1,175.75,188.45,46575,114900,153.0,,0.2,False
94,2021-04-29 10:50:00+05:30,189.7,204.15,188.5,198.1,40350,114975,160.62,,0.2,False
95,2021-04-29 10:55:00+05:30,198.1,198.1,178.6,190.3,39150,117525,169.326,,0.2,False
96,2021-04-29 11:00:00+05:30,190.3,199.75,184.0,196.45,26625,118650,176.2908,,0.2,False
97,2021-04-29 11:05:00+05:30,197.25,199.95,193.0,195.0,23175,120375,178.6,,0.2,False
98,2021-04-29 11:10:00+05:30,195.0,195.0,184.8,190.45,20400,114675,183.71,,0.2,False
99,2021-04-29 11:15:00+05:30,191.05,191.75,168.8,171.25,37800,117225,,204.15,0.2,True
100,2021-04-29 11:20:00+05:30,171.25,175.95,155.55,159.55,34425,122475,,202.029,0.06,False
101,2021-04-29 11:25:00+05:30,159.55,163.4,142.0,163.0,36150,120000,,196.45152,0.12,False
102,2021-04-29 11:30:00+05:30,164.6,177.8,162.55,167.7,48225,120900,,186.6502464,0.18,False
103,2021-04-29 11:35:00+05:30,167.7,175.3,161.0,172.1,23625,126525,,178.61320204799998,0.18,False
104,2021-04-29 11:40:00+05:30,172.1,174.45,164.5,164.5,15075,127875,142.0,,0.18,True
105,2021-04-29 11:45:00+05:30,164.5,168.55,159.65,163.55,11850,128025,143.947,,0.06,False
106,2021-04-29 11:50:00+05:30,163.55,163.85,153.05,159.0,17100,133500,145.77718000000002,,0.06,False
107,2021-04-29 11:55:00+05:30,159.0,170.7,154.15,168.45,13350,136500,147.4975492,,0.06,False
108,2021-04-29 12:00:00+05:30,168.45,173.35,164.0,165.45,11250,141375,149.114696248,,0.06,False
109,2021-04-29 12:05:00+05:30,165.75,165.75,159.2,159.65,14400,143100,150.63481447312,,0.06,False
110,2021-04-29 12:10:00+05:30,159.7,165.8,156.45,156.65,13275,144375,152.0637256047328,,0.06,False
111,2021-04-29 12:15:00+05:30,156.65,164.45,153.4,163.25,10275,149025,,174.45,0.06,True
112,2021-04-29 12:20:00+05:30,163.25,165.5,160.0,163.25,8550,147750,,173.18699999999998,0.06,False
113,2021-04-29 12:25:00+05:30,163.25,166.35,157.0,157.0,12525,148800,,171.99978,0.06,False
114,2021-04-29 12:30:00+05:30,157.1,164.3,154.0,156.95,22050,150375,,170.88379319999999,0.06,False
115,2021-04-29 12:35:00+05:30,156.95,164.25,156.95,164.25,11475,153450,,169.834765608,0.06,False
116,2021-04-29 12:40:00+05:30,164.25,164.25,158.0,160.75,6750,155850,,168.84867967152,0.06,False
117,2021-04-29 12:45:00+05:30,161.0,162.45,156.1,157.15,12075,156825,,167.9217588912288,0.06,False
118,2021-04-29 12:50:00+05:30,157.0,157.0,141.65,146.8,44400,156150,,167.05045335775506,0.06,False
119,2021-04-29 12:55:00+05:30,146.8,151.1,146.05,149.0,9975,155475,,164.00239895482446,0.12,False
120,2021-04-29 13:00:00+05:30,149.0,149.3,143.0,143.65,9675,158100,,161.3201110802455,0.12,False
121,2021-04-29 13:05:00+05:30,143.65,143.65,139.0,141.1,15825,161325,,158.95969775061604,0.12,False
122,2021-04-29 13:10:00+05:30,142.8,158.6,141.1,154.15,42150,163200,139.0,,0.18,True
123,2021-04-29 13:15:00+05:30,154.9,155.85,148.0,148.75,21300,165375,139.0,,0.06,False
124,2021-04-29 13:20:00+05:30,148.75,149.5,140.1,146.05,18600,167025,,158.6,0.06,True
125,2021-04-29 13:25:00+05:30,146.05,148.75,145.0,145.45,6225,165525,,157.48999999999998,0.06,False
126,2021-04-29 13:30:00+05:30,145.45,148.7,141.5,145.8,8400,168600,,156.4466,0.06,False
127,2021-04-29 13:35:00+05:30,145.8,147.05,144.0,145.8,3375,168975,,155.465804,0.06,False
128,2021-04-29 13:40:00+05:30,145.8,146.85,137.05,144.45,15975,167925,,154.54385575999999,0.06,False
129,2021-04-29 13:45:00+05:30,145.5,153.0,143.2,151.0,20400,169500,137.05,,0.12,True
130,2021-04-29 13:50:00+05:30,151.2,152.0,147.0,150.2,9750,170475,137.05,,0.06,False
131,2021-04-29 13:55:00+05:30,150.2,166.75,150.0,163.0,36600,168900,138.007,,0.06,False
132,2021-04-29 14:00:00+05:30,163.0,172.0,159.5,168.95,43425,168825,141.45616,,0.12,False
133,2021-04-29 14:05:00+05:30,168.55,172.4,162.9,166.0,23775,165375,146.9540512,,0.18,False
134,2021-04-29 14:10:00+05:30,166.0,168.8,149.1,158.25,30000,164625,,172.4,0.2,True
135,2021-04-29 14:15:00+05:30,157.45,165.0,154.1,154.1,16950,160800,,172.4,0.06,False
136,2021-04-29 14:20:00+05:30,154.1,161.8,153.65,156.0,8025,164250,,171.002,0.06,False
137,2021-04-29 14:25:00+05:30,156.0,158.1,150.65,155.0,12825,163875,,169.68788,0.06,False
138,2021-04-29 14:30:00+05:30,155.0,160.65,154.0,154.9,21000,166650,,168.45260720000002,0.06,False
139,2021-04-29 14:35:00+05:30,154.6,155.9,146.0,149.5,21150,166575,,167.291450768,0.06,False
140,2021-04-29 14:40:00+05:30,149.5,155.1,149.0,154.35,9900,164850,,164.73647667584,0.12,False
141,2021-04-29 14:45:00+05:30,154.35,157.45,150.85,151.0,6450,167625,,162.48809947473922,0.12,False
142,2021-04-29 14:50:00+05:30,151.0,152.25,149.2,150.45,8400,166875,,160.5095275377705,0.12,False
143,2021-04-29 14:55:00+05:30,150.45,164.2,149.2,153.3,16425,166950,146.0,,0.12,True
144,2021-04-29 15:00:00+05:30,154.95,158.9,150.0,151.45,13500,167025,147.092,,0.06,False
145,2021-04-29 15:05:00+05:30,151.45,158.9,151.45,158.0,10875,166350,148.11848,,0.06,False
146,2021-04-29 15:10:00+05:30,158.0,161.9,156.95,161.25,18975,167475,149.08337120000002,,0.06,False
147,2021-04-29 15:15:00+05:30,161.25,164.1,160.8,163.0,17400,165525,149.990368928,,0.06,False
148,2021-04-29 15:20:00+05:30,163.0,165.65,162.0,164.75,25650,156225,150.84294679232002,,0.06,False
149,2021-04-29 15:25:00+05:30,164.4,170.0,164.4,166.35,44850,148650,152.61979317724163,,0.12,False
150,2021-04-30 09:15:00+05:30,234.95,261.15,206.4,217.9,147900,154500,155.74823040533815,,0.18,False
151,2021-04-30 09:20:00+05:30,218.5,235.95,212.8,220.75,92925,164550,164.4,,0.2,False
152,2021-04-30 09:25:00+05:30,220.75,221.9,192.7,201.55,135825,191700,183.75,,0.2,False
153,2021-04-30 09:30:00+05:30,201.05,201.05,186.6,187.75,138450,225225,,261.15,0.2,True
154,2021-04-30 09:35:00+05:30,187.8,193.4,176.85,180.0,125325,251100,,256.67699999999996,0.06,False
155,2021-04-30 09:40:00+05:30,179.45,189.0,174.0,186.25,204450,305700,,247.09775999999997,0.12,False
156,2021-04-30 09:45:00+05:30,185.55,190.4,176.75,186.75,141150,330900,,233.94016319999997,0.18,False
157,2021-04-30 09:50:00+05:30,186.1,194.35,179.45,188.35,139275,337050,,223.150933824,0.18,False
158,2021-04-30 09:55:00+05:30,187.4,193.55,180.5,180.9,94275,363675,,214.30376573568,0.18,False
159,2021-04-30 10:00:00+05:30,179.8,185.4,175.9,182.95,157425,378675,,207.0490879032576,0.18,False
160,2021-04-30 10:05:00+05:30,182.6,205.0,181.6,204.55,218775,376275,174.0,,0.18,True
161,2021-04-30 10:10:00+05:30,204.15,212.45,195.35,200.0,188025,347775,175.86,,0.06,False
162,2021-04-30 10:15:00+05:30,199.65,205.0,192.8,196.4,87675,349575,180.2508,,0.12,False
163,2021-04-30 10:20:00+05:30,197.05,204.85,194.4,194.85,74700,370725,184.114704,,0.12,False
164,2021-04-30 10:25:00+05:30,194.95,196.8,182.55,183.45,89550,383400,,212.45,0.12,True
165,2021-04-30 10:30:00+05:30,183.55,189.35,179.4,185.15,64575,383475,,210.65599999999998,0.06,False
166,2021-04-30 10:35:00+05:30,185.15,193.3,182.8,190.45,61275,389175,,206.90527999999998,0.12,False
167,2021-04-30 10:40:00+05:30,190.45,200.55,180.0,192.0,100275,382125,,203.60464639999998,0.12,False
168,2021-04-30 10:45:00+05:30,190.2,192.0,183.15,189.2,32250,383400,,200.70008883199998,0.12,False
169,2021-04-30 10:50:00+05:30,189.2,190.95,183.0,186.15,23625,388650,,200.55,0.12,False
170,2021-04-30 10:55:00+05:30,186.15,189.8,179.55,183.95,56775,398025,,198.012,0.12,False
171,2021-04-30 11:00:00+05:30,183.45,187.7,181.05,185.9,40275,397275,,195.77856,0.12,False
172,2021-04-30 11:05:00+05:30,185.9,193.5,183.6,184.25,60000,398250,,193.8131328,0.12,False
173,2021-04-30 11:10:00+05:30,184.0,188.95,183.45,186.75,30450,402900,,193.5,0.12,False
174,2021-04-30 11:15:00+05:30,186.15,190.05,181.05,187.85,47025,403500,,193.5,0.12,False
175,2021-04-30 11:20:00+05:30,188.15,191.45,185.65,189.3,42300,402525,,191.808,0.12,False
176,2021-04-30 11:25:00+05:30,189.3,199.75,189.15,196.7,79200,404850,179.4,,0.12,True
177,2021-04-30 11:30:00+05:30,196.6,197.25,188.6,194.9,47175,408750,180.621,,0.06,False
178,2021-04-30 11:35:00+05:30,195.4,202.75,194.7,202.0,81825,410475,181.76874,,0.06,False
179,2021-04-30 11:40:00+05:30,201.4,208.15,197.75,207.0,85050,392625,184.2864912,,0.12,False
180,2021-04-30 11:45:00+05:30,206.9,208.95,200.15,204.85,52425,388650,188.581922784,,0.18,False
181,2021-04-30 11:50:00+05:30,204.85,207.65,194.65,195.25,34275,382125,192.6555382272,,0.2,False
182,2021-04-30 11:55:00+05:30,195.25,200.0,188.25,198.0,50250,380475,,208.95,0.2,True
183,2021-04-30 12:00:00+05:30,198.0,198.0,191.3,192.0,22125,381450,,207.708,0.06,False
184,2021-04-30 12:05:00+05:30,192.0,193.15,187.35,192.95,31050,391650,,206.54052,0.06,False
185,2021-04-30 12:10:00+05:30,193.2,201.6,192.95,200.0,49725,386325,,204.23765759999998,0.12,False
186,2021-04-30 12:15:00+05:30,200.0,202.0,190.0,191.65,36900,388425,,202.21113868799998,0.12,False
187,2021-04-30 12:20:00+05:30,191.65,192.85,180.0,184.8,53775,399975,,202.0,0.12,False
188,2021-04-30 12:25:00+05:30,184.8,189.5,183.4,185.0,38475,408600,,202.0,0.18,False
189,2021-04-30 12:30:00+05:30,185.0,190.75,182.75,184.85,35250,416250,,198.04,0.18,False
190,2021-04-30 12:35:00+05:30,184.85,187.0,180.35,184.8,47100,428325,,194.7928,0.18,False
191,2021-04-30 12:40:00+05:30,184.8,185.05,175.95,180.55,52350,431775,,192.130096,0.18,False
192,2021-04-30 12:45:00+05:30,180.55,183.7,177.6,182.05,41025,434400,,188.8940768,0.2,False
193,2021-04-30 12:50:00+05:30,182.05,191.95,181.95,186.35,69375,435600,175.95,,0.2,True
194,2021-04-30 12:55:00+05:30,186.35,189.55,183.0,187.4,33900,433500,176.91,,0.06,False
195,2021-04-30 13:00:00+05:30,187.4,190.15,186.15,188.65,23775,429225,177.8124,,0.06,False
196,2021-04-30 13:05:00+05:30,188.65,201.45,188.6,201.45,81675,421725,178.660656,,0.06,False
197,2021-04-30 13:10:00+05:30,202.25,212.85,199.6,207.5,144975,385875,181.39537728,,0.12,False
198,2021-04-30 13:15:00+05:30,207.75,209.0,196.05,203.7,59850,385650,187.0572093696,,0.18,False
199,2021-04-30 13:20:00+05:30,203.7,208.15,197.45,203.75,40575,385500,191.699911683072,,0.18,False
200,2021-04-30 13:25:00+05:30,204.0,215.1,200.4,208.2,95775,384975,195.50692758011905,,0.18,False
201,2021-04-30 13:30:00+05:30,208.2,219.75,205.35,211.7,77325,351825,197.45,,0.2,False
202,2021-04-30 13:35:00+05:30,211.65,212.0,197.4,209.75,49575,347775,,219.75,0.2,True
203,2021-04-30 13:40:00+05:30,209.75,226.9,208.9,222.8,148575,336300,197.4,,0.06,True
204,2021-04-30 13:45:00+05:30,222.3,242.25,221.1,225.35,183300,285000,197.4,,0.06,False
205,2021-04-30 13:50:00+05:30,225.35,233.95,221.0,224.4,58350,275925,202.782,,0.12,False
206,2021-04-30 13:55:00+05:30,224.4,226.05,210.4,218.0,46500,279225,207.51816000000002,,0.12,False
207,2021-04-30 14:00:00+05:30,218.0,259.0,217.8,253.55,135600,257925,210.4,,0.12,False
208,2021-04-30 14:05:00+05:30,253.55,264.2,248.0,254.75,65400,239850,210.4,,0.18,False
209,2021-04-30 14:10:00+05:30,254.75,257.7,238.25,245.6,47850,235200,217.8,,0.2,False
210,2021-04-30 14:15:00+05:30,246.0,263.45,246.0,252.95,36450,216900,227.08,,0.2,False
211,2021-04-30 14:20:00+05:30,252.95,252.95,236.0,239.6,55875,211575,234.50400000000002,,0.2,False
212,2021-04-30 14:25:00+05:30,239.6,246.35,232.7,245.0,26325,208350,,264.2,0.2,True
213,2021-04-30 14:30:00+05:30,245.0,252.8,237.0,239.3,19575,190725,,262.31,0.06,False
214,2021-04-30 14:35:00+05:30,239.3,248.1,236.75,245.0,11325,189075,,260.53340000000003,0.06,False
215,2021-04-30 14:40:00+05:30,245.0,245.0,222.05,235.0,24900,186150,,258.863396,0.06,False
216,2021-04-30 14:45:00+05:30,235.0,235.65,229.5,233.75,11700,185025,,254.44578848000003,0.12,False
217,2021-04-30 14:50:00+05:30,233.75,251.8,232.0,248.2,31050,181950,222.05,,0.12,True
218,2021-04-30 14:55:00+05:30,248.2,250.8,240.25,241.45,18525,182475,223.835,,0.06,False
219,2021-04-30 15:00:00+05:30,241.35,264.15,241.15,262.55,46275,170475,225.5129,,0.06,False
220,2021-04-30 15:05:00+05:30,262.55,281.5,262.0,277.6,49275,161025,230.149352,,0.12,False
221,2021-04-30 15:10:00+05:30,277.6,284.0,267.75,281.65,94875,172275,239.39246864,,0.18,False
222,2021-04-30 15:15:00+05:30,280.65,293.8,279.0,285.0,36975,163500,248.313974912,,0.2,False
223,2021-04-30 15:20:00+05:30,282.35,295.4,281.75,294.2,35925,154875,257.4111799296,,0.2,False
224,2021-04-30 15:25:00+05:30,295.0,305.0,288.3,299.0,22800,144225,265.00894394368,,0.2,False
