,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
79,2021-04-08 09:35:00+05:30,72.05,76.9,57.7,74.25,1565175,1703050,,180.18336,0.2,False
80,2021-04-08 09:40:00+05:30,75.15,85.25,70.7,76.65,1854350,1946075,,155.686688,0.2,False
81,2021-04-08 09:45:00+05:30,77.0,113.9,76.95,103.75,2319950,1924425,,136.0893504,0.2,False
82,2021-04-08 09:50:00+05:30,106.0,146.4,102.35,107.7,2448500,1753725,57.7,,0.2,True
83,2021-04-08 09:55:00+05:30,106.65,107.65,80.9,82.7,1489550,1795000,63.022000000000006,,0.06,False
84,2021-04-08 10:00:00+05:30,82.3,84.3,70.0,81.95,1186225,1856450,68.02468,,0.06,False
85,2021-04-08 10:05:00+05:30,81.9,82.2,71.6,73.2,966600,1957750,,146.4,0.06,True
86,2021-04-08 10:10:00+05:30,73.8,78.95,66.75,77.35,771950,1996575,,141.912,0.06,False
87,2021-04-08 10:15:00+05:30,77.2,90.0,72.8,86.05,911400,2028150,,132.89256,0.12,False
88,2021-04-08 10:20:00+05:30,85.65,91.0,75.6,84.25,858525,2057500,,124.9554528,0.12,False
89,2021-04-08 10:25:00+05:30,84.35,89.85,78.5,85.9,754900,2042250,,117.970798464,0.12,False
90,2021-04-08 10:30:00+05:30,86.3,86.3,76.25,77.25,712550,2060550,,111.82430264832,0.12,False
91,2021-04-08 10:35:00+05:30,77.55,85.0,73.3,85.0,609125,2071525,,106.4153863305216,0.12,False
92,2021-04-08 10:40:00+05:30,85.6,96.35,82.6,92.35,1083200,2018425,,101.65553997085901,0.12,False
93,2021-04-08 10:45:00+05:30,91.95,105.95,84.45,96.15,1021850,2005925,66.75,,0.12,True
94,2021-04-08 10:50:00+05:30,96.65,106.6,85.0,95.25,970125,2045300,69.102,,0.06,False
95,2021-04-08 10:55:00+05:30,94.15,99.7,86.25,88.55,619550,2056825,73.60176,,0.12,False
96,2021-04-08 11:00:00+05:30,88.25,88.3,77.25,85.65,796475,2062075,,106.6,0.12,True
97,2021-04-08 11:05:00+05:30,85.7,88.1,80.6,83.15,539025,2057850,,104.839,0.06,False
98,2021-04-08 11:10:00+05:30,82.0,94.0,75.25,92.45,815500,2051575,,103.18366,0.06,False
99,2021-04-08 11:15:00+05:30,93.25,100.65,85.4,89.3,931125,2041725,75.25,,0.12,True
100,2021-04-08 11:20:00+05:30,89.0,91.3,78.25,85.3,645175,2077400,75.25,,0.06,False
101,2021-04-08 11:25:00+05:30,85.25,91.5,82.45,89.35,423650,2087325,76.774,,0.06,False
102,2021-04-08 11:30:00+05:30,90.65,91.6,84.2,87.25,440475,2104900,78.20656,,0.06,False
103,2021-04-08 11:35:00+05:30,86.1,121.6,81.9,108.0,1361375,1983375,79.5531664,,0.06,False
104,2021-04-08 11:40:00+05:30,109.45,144.25,106.75,133.95,1887050,1834550,81.9,,0.12,False
105,2021-04-08 11:45:00+05:30,133.0,160.4,120.05,150.35,2184800,1713700,81.9,,0.18,False
106,2021-04-08 11:50:00+05:30,149.65,150.55,105.7,119.15,1644825,1661400,97.60000000000001,,0.2,False
107,2021-04-08 11:55:00+05:30,119.4,127.65,108.15,112.6,863125,1667275,,160.4,0.2,True
108,2021-04-08 12:00:00+05:30,112.45,130.75,109.35,122.05,923525,1665875,,157.26500000000001,0.06,False
109,2021-04-08 12:05:00+05:30,123.95,136.0,121.85,130.75,789025,1692700,,154.31810000000002,0.06,False
110,2021-04-08 12:10:00+05:30,130.35,217.8,130.25,213.1,2753625,1540700,108.15,,0.06,True
111,2021-04-08 12:15:00+05:30,217.7,228.5,145.45,148.7,1839425,1274100,114.729,,0.06,False
112,2021-04-08 12:20:00+05:30,154.85,176.3,130.8,171.8,1313750,1323650,128.38152,,0.12,False
113,2021-04-08 12:25:00+05:30,172.05,172.05,142.7,151.55,766775,1345150,130.8,,0.12,False
114,2021-04-08 12:30:00+05:30,151.05,151.1,100.1,118.6,1256075,1432125,,228.5,0.12,True
115,2021-04-08 12:35:00+05:30,119.75,138.6,116.1,124.0,667000,1479825,,220.796,0.06,False
116,2021-04-08 12:40:00+05:30,123.25,137.95,112.75,121.4,674125,1504800,,213.55424,0.06,False
117,2021-04-08 12:45:00+05:30,120.8,127.0,108.3,126.0,700900,1542125,,206.7469856,0.06,False
118,2021-04-08 12:50:00+05:30,125.55,142.25,123.7,130.5,937025,1561050,,200.348166464,0.06,False
119,2021-04-08 12:55:00+05:30,131.0,142.95,113.6,138.15,843475,1575450,,194.33327647616,0.06,False
120,2021-04-08 13:00:00+05:30,137.05,152.0,122.65,133.75,863250,1600625,,188.67927988759038,0.06,False
121,2021-04-08 13:05:00+05:30,132.5,165.1,118.15,157.75,1172250,1562800,,183.36452309433497,0.06,False
122,2021-04-08 13:10:00+05:30,156.7,174.15,122.55,126.55,1511175,1534150,,178.36865170867486,0.06,False
123,2021-04-08 13:15:00+05:30,124.5,126.0,62.35,68.9,2976225,1618525,,174.15,0.06,False
124,2021-04-08 13:20:00+05:30,69.3,72.65,57.4,60.5,2141800,1747350,,174.15,0.12,False
125,2021-04-08 13:25:00+05:30,60.4,69.55,54.25,66.75,1601775,1812075,,153.135,0.18,False
126,2021-04-08 13:30:00+05:30,66.85,74.15,44.0,47.15,1997100,1824775,,133.358,0.2,False
127,2021-04-08 13:35:00+05:30,47.45,52.3,29.75,35.65,2588650,1882700,,115.4864,0.2,False
128,2021-04-08 13:40:00+05:30,34.55,38.2,28.35,34.6,1813850,1904650,,98.33912000000001,0.2,False
129,2021-04-08 13:45:00+05:30,35.15,42.15,33.45,36.0,1565750,1953000,,84.341296,0.2,False
130,2021-04-08 13:50:00+05:30,36.45,46.65,32.7,41.2,1816025,1993325,,73.1430368,0.2,False
131,2021-04-08 13:55:00+05:30,40.75,53.25,38.25,46.35,1892700,1987000,,64.18442944,0.2,False
132,2021-04-08 14:00:00+05:30,46.6,51.2,39.0,47.0,1740825,2011275,,57.017543552,0.2,False
133,2021-04-08 14:05:00+05:30,47.45,76.05,46.35,57.55,3601150,1933975,28.35,,0.2,True
134,2021-04-08 14:10:00+05:30,58.65,63.6,45.35,57.2,2188775,1899025,31.212,,0.06,False
135,2021-04-08 14:15:00+05:30,55.15,77.05,36.95,77.05,2207550,1955500,33.90228,,0.06,False
136,2021-04-08 14:20:00+05:30,73.0,77.75,37.85,42.85,2285900,2002050,,77.05,0.12,True
137,2021-04-08 14:25:00+05:30,42.45,70.1,41.7,69.4,2200350,2019675,,77.75,0.06,False
138,2021-04-08 14:30:00+05:30,70.85,202.75,63.65,182.05,3868425,1505550,37.85,,0.06,True
139,2021-04-08 14:35:00+05:30,178.8,246.85,119.25,122.55,2524450,901425,41.7,,0.06,False
140,2021-04-08 14:40:00+05:30,122.05,157.0,93.55,112.65,1713800,873575,63.65,,0.12,False
141,2021-04-08 14:45:00+05:30,119.35,172.0,114.35,133.9,1520175,863950,85.634,,0.12,False
142,2021-04-08 14:50:00+05:30,134.6,169.75,110.0,138.0,1278100,780300,93.55,,0.12,False
143,2021-04-08 14:55:00+05:30,136.55,247.5,125.9,246.2,1448400,753950,110.0,,0.12,False
144,2021-04-08 15:00:00+05:30,251.7,299.2,180.0,216.9,1817500,588200,110.0,,0.18,False
145,2021-04-08 15:05:00+05:30,213.15,219.15,172.5,208.15,984225,498875,125.9,,0.2,False
146,2021-04-08 15:10:00+05:30,207.25,254.1,206.6,243.0,1059925,435825,160.56,,0.2,False
147,2021-04-08 15:15:00+05:30,239.65,240.55,205.1,207.2,470850,376150,172.5,,0.2,False
148,2021-04-08 15:20:00+05:30,206.8,221.45,206.05,218.25,305750,302225,197.84,,0.2,False
149,2021-04-08 15:25:00+05:30,217.95,219.55,214.05,214.5,136225,272850,,299.2,0.2,True
