,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
25,2021-05-04 11:20:00+05:30,144.5,149.05,141.3,147.2,53400,231450,,153.934,0.2,False,163.35162869532073,-1,,163.35162869532073
26,2021-05-04 11:25:00+05:30,147.15,147.6,142.4,144.45,36375,242100,,150.2172,0.2,False,162.9449301044853,-1,,162.9449301044853
27,2021-05-04 11:30:00+05:30,144.45,147.0,137.45,137.85,48300,243375,,149.05,0.2,False,159.1615753311603,1,159.1615753311603,
28,2021-05-04 11:35:00+05:30,138.05,139.1,128.85,131.3,97950,251250,,147.6,0.2,False,167.42059526842584,1,167.42059526842584,
29,2021-05-04 11:40:00+05:30,130.8,135.1,125.5,133.85,123075,268950,,147.0,0.2,False,171.64499255945228,1,171.64499255945228,
30,2021-05-04 11:45:00+05:30,133.85,136.55,131.25,135.0,51600,270375,,142.7,0.2,False,175.56720913411607,-1,,175.56720913411607
31,2021-05-04 11:50:00+05:30,135.0,137.05,129.1,130.4,41625,272550,,139.26,0.2,False,174.9483601114176,-1,,174.9483601114176
32,2021-05-04 11:55:00+05:30,129.5,136.25,128.1,133.55,36900,275625,,137.05,0.2,False,174.9483601114176,-1,,174.9483601114176
33,2021-05-04 12:00:00+05:30,133.55,136.55,129.75,135.5,37350,278400,125.5,,0.2,True,174.1378849453052,-1,,174.1378849453052
34,2021-05-04 12:05:00+05:30,135.0,152.75,131.7,142.75,123675,261975,126.163,,0.06,False,163.07714266734612,-1,,163.07714266734612
35,2021-05-04 12:10:00+05:30,143.4,150.95,141.45,146.75,69525,265425,129.35344,,0.12,False,160.27162060812253,-1,,160.27162060812253
36,2021-05-04 12:15:00+05:30,146.75,163.45,146.5,149.0,149625,259875,131.7,,0.12,False,152.3404400186827,-1,,152.3404400186827
37,2021-05-04 12:20:00+05:30,148.95,149.45,140.0,145.55,64725,250125,137.415,,0.18,False,153.0200815693319,1,153.0200815693319,
38,2021-05-04 12:25:00+05:30,146.4,148.1,137.25,140.0,49575,246000,,163.45,0.18,True,155.47573681755935,1,155.47573681755935,
39,2021-05-04 12:30:00+05:30,138.35,146.9,132.65,146.9,65025,251025,,161.878,0.06,False,157.31622088631784,1,157.31622088631784,
40,2021-05-04 12:35:00+05:30,146.95,152.8,145.6,151.05,59400,251400,,158.37063999999998,0.12,False,156.61427278300425,-1,,156.61427278300425
41,2021-05-04 12:40:00+05:30,151.2,157.15,140.75,143.7,64275,252525,132.65,,0.12,True,149.30764574264242,1,149.30764574264242,
42,2021-05-04 12:45:00+05:30,143.7,145.5,140.0,140.75,42075,258000,134.12,,0.06,False,154.73256516162755,1,154.73256516162755,
43,2021-05-04 12:50:00+05:30,140.75,151.0,137.65,149.85,42975,262725,135.5018,,0.06,False,159.99214333849125,-1,,159.99214333849125
44,2021-05-04 12:55:00+05:30,149.85,157.75,144.75,147.4,72825,262200,136.800692,,0.06,False,154.13754696811566,-1,,154.13754696811566
45,2021-05-04 13:00:00+05:30,147.4,191.45,147.4,188.45,208125,245325,137.65,,0.12,False,141.87155303327043,-1,,141.87155303327043
46,2021-05-04 13:05:00+05:30,189.55,199.1,169.45,178.05,146175,224775,144.75,,0.18,False,129.57722792603764,-1,,129.57722792603764
47,2021-05-04 13:10:00+05:30,178.05,219.0,178.05,219.0,148800,209175,147.4,,0.2,False,120.30591153820542,-1,,120.30591153820542
48,2021-05-04 13:15:00+05:30,220.75,229.75,202.0,213.95,124875,196500,161.72,,0.2,False,108.56220007885211,-1,,108.56220007885211
49,2021-05-04 13:20:00+05:30,213.95,227.2,210.5,219.1,65550,183900,175.326,,0.2,False,108.28316647625427,-1,,108.28316647625427
50,2021-05-04 13:25:00+05:30,219.1,223.95,194.8,194.8,48675,182400,186.2108,,0.2,False,104.13303529635404,1,104.13303529635404,
51,2021-05-04 13:30:00+05:30,194.8,208.0,181.65,195.25,52350,177000,,229.75,0.2,True,109.97690188128337,1,109.97690188128337,
52,2021-05-04 13:35:00+05:30,193.0,208.9,186.7,198.65,59550,169725,,226.864,0.06,False,109.97690188128337,1,109.97690188128337,
53,2021-05-04 13:40:00+05:30,198.0,204.65,189.4,196.25,31275,181425,,224.15116,0.06,False,110.45451980767298,1,110.45451980767298,
54,2021-05-04 13:45:00+05:30,196.25,199.45,188.5,191.45,25500,175125,,221.6010904,0.06,False,111.59680243608982,1,111.59680243608982,
55,2021-05-04 13:50:00+05:30,193.75,193.75,167.55,176.3,64800,173475,,219.204024976,0.06,False,118.93580196445932,1,118.93580196445932,
56,2021-05-04 13:55:00+05:30,176.3,187.15,176.3,182.75,23400,174225,,213.00554197888,0.12,False,118.93580196445932,1,118.93580196445932,
57,2021-05-04 14:00:00+05:30,182.75,184.4,164.3,183.9,37275,173100,,207.5508769414144,0.12,False,122.37551854705337,1,122.37551854705337,
58,2021-05-04 14:05:00+05:30,184.15,205.55,182.4,198.6,73050,168900,164.3,,0.18,True,116.01100223127362,-1,,116.01100223127362
59,2021-05-04 14:10:00+05:30,198.0,204.25,184.15,190.85,42150,172575,164.3,,0.06,False,115.19655511554267,-1,,115.19655511554267
60,2021-05-04 14:15:00+05:30,190.75,198.05,177.15,195.05,30000,174225,166.775,,0.06,False,115.19655511554267,-1,,115.19655511554267
61,2021-05-04 14:20:00+05:30,195.05,198.25,183.4,188.25,15750,174750,169.10150000000002,,0.06,False,115.19655511554267,-1,,115.19655511554267
62,2021-05-04 14:25:00+05:30,188.25,199.15,185.1,189.0,17175,173925,171.28841000000003,,0.06,False,114.7746563786726,-1,,114.7746563786726
63,2021-05-04 14:30:00+05:30,189.0,242.0,169.0,241.65,106875,165900,,205.55,0.06,True,109.32120396300789,-1,,109.32120396300789
64,2021-05-04 14:35:00+05:30,241.65,257.4,232.8,255.0,60150,162450,169.0,,0.06,True,86.11959887441017,-1,,86.11959887441017
65,2021-05-04 14:40:00+05:30,256.4,272.9,247.8,269.95,59925,156900,169.0,,0.06,False,75.90822240366715,-1,,75.90822240366715
66,2021-05-04 14:45:00+05:30,270.7,277.65,249.15,252.3,30825,151950,181.468,,0.12,False,73.45989843197616,-1,,73.45989843197616
67,2021-05-04 14:50:00+05:30,252.3,287.4,250.65,278.75,34200,143175,198.78076,,0.18,False,71.60705571915634,-1,,71.60705571915634
68,2021-05-04 14:55:00+05:30,280.75,305.3,272.7,300.0,36750,141075,216.504608,,0.2,False,65.10747333755776,-1,,65.10747333755776
69,2021-05-04 15:00:00+05:30,300.0,300.0,271.85,271.85,26100,144225,234.26368639999998,,0.2,False,57.350741941894924,1,57.350741941894924,
70,2021-05-04 15:05:00+05:30,271.85,282.9,264.7,266.15,9375,142500,248.47094912,,0.2,False,59.86349817233884,1,59.86349817233884,
71,2021-05-04 15:10:00+05:30,266.15,275.95,259.25,265.1,16800,141900,,305.3,0.2,True,62.578716353583545,1,62.578716353583545,
72,2021-05-04 15:15:00+05:30,265.65,276.55,265.0,270.0,13275,140100,,302.53700000000003,0.06,False,62.578716353583545,1,62.578716353583545,
73,2021-05-04 15:20:00+05:30,269.65,273.05,264.65,265.95,7800,137325,,299.93978000000004,0.06,False,62.578716353583545,1,62.578716353583545,
74,2021-05-04 15:25:00+05:30,265.95,265.95,258.7,261.05,14625,130200,,297.49839320000007,0.06,False,62.578716353583545,1,62.578716353583545,
75,2021-05-05 09:15:00+05:30,197.6,227.75,197.6,212.25,27900,130650,,292.84258601600004,0.12,False,79.9842255401344,1,79.9842255401344,
76,2021-05-05 09:20:00+05:30,211.4,239.9,203.85,233.25,30525,133650,,275.69892053312003,0.18,False,80.74923688554719,-1,,80.74923688554719
77,2021-05-05 09:25:00+05:30,233.25,235.25,221.65,230.6,21450,132450,,261.6411148371584,0.18,False,77.13648718254528,-1,,77.13648718254528
78,2021-05-05 09:30:00+05:30,230.6,230.6,208.4,224.0,18000,135300,,250.1137141664699,0.18,False,74.2372972087085,1,74.2372972087085,
79,2021-05-05 09:35:00+05:30,222.75,222.75,205.2,210.5,16200,130725,,240.6612456165053,0.18,False,79.62982647657245,1,79.62982647657245,
80,2021-05-05 09:40:00+05:30,210.5,214.0,202.0,208.95,14100,132900,,232.91022140553434,0.18,False,81.93699481108456,1,81.93699481108456,
81,2021-05-05 09:45:00+05:30,208.05,224.95,198.45,216.0,19500,130950,,226.55438155253816,0.18,False,85.8997193380568,-1,,85.8997193380568
82,2021-05-05 09:50:00+05:30,216.0,219.2,208.55,214.25,3225,133275,,224.95,0.18,False,84.52975875261424,-1,,84.52975875261424
83,2021-05-05 09:55:00+05:30,215.4,217.25,207.1,210.85,8400,133575,,224.95,0.18,False,84.52975875261424,-1,,84.52975875261424
84,2021-05-05 10:00:00+05:30,210.85,251.8,183.6,242.05,46350,135375,197.6,,0.18,True,81.22207018867122,-1,,81.22207018867122
85,2021-05-05 10:05:00+05:30,246.6,261.4,217.65,227.15,31500,139125,183.6,,0.06,False,68.78463222409864,-1,,68.78463222409864
86,2021-05-05 10:10:00+05:30,227.15,227.15,204.0,222.85,13350,136725,183.6,,0.12,False,73.69317264576777,1,73.69317264576777,
87,2021-05-05 10:15:00+05:30,222.85,234.7,215.25,225.7,10200,137250,192.93599999999998,,0.12,False,73.69317264576777,1,73.69317264576777,
88,2021-05-05 10:20:00+05:30,225.7,227.55,214.8,219.15,4800,137100,201.15167999999997,,0.12,False,73.69317264576777,1,73.69317264576777,
89,2021-05-05 10:25:00+05:30,219.15,225.25,201.65,206.5,12375,138750,,261.4,0.12,True,73.76164873449919,1,73.76164873449919,
90,2021-05-05 10:30:00+05:30,206.5,206.5,187.15,196.4,24750,139350,,257.815,0.06,False,83.38284178956886,1,83.38284178956886,
91,2021-05-05 10:35:00+05:30,197.25,206.45,192.0,194.6,12300,141525,,249.3352,0.12,False,85.14470696995349,-1,,85.14470696995349
92,2021-05-05 10:40:00+05:30,194.6,199.6,183.25,183.25,14850,138525,,241.872976,0.12,False,78.16882262007785,1,78.16882262007785,
93,2021-05-05 10:45:00+05:30,180.0,181.35,167.5,177.0,28350,139875,,231.32084032,0.18,False,86.69470517977332,1,86.69470517977332,
94,2021-05-05 10:50:00+05:30,177.0,197.0,174.55,188.95,27900,130425,,218.556672256,0.2,False,86.90025276633587,-1,,86.90025276633587
95,2021-05-05 10:55:00+05:30,188.95,195.0,185.55,187.0,4050,128250,,208.3453378048,0.2,False,83.60878797636352,-1,,83.60878797636352
96,2021-05-05 11:00:00+05:30,187.0,195.45,178.7,192.4,4275,129000,,200.17627024384,0.2,False,83.60878797636352,-1,,83.60878797636352
97,2021-05-05 11:05:00+05:30,192.4,202.4,191.2,192.05,6375,126450,167.5,,0.2,True,78.5378849831271,-1,,78.5378849831271
98,2021-05-05 11:10:00+05:30,191.25,214.2,189.55,208.15,14850,125775,169.594,,0.06,False,75.11104430616558,-1,,75.11104430616558
99,2021-05-05 11:15:00+05:30,208.15,224.5,205.75,224.5,13725,124950,174.94672,,0.12,False,68.18089512358007,-1,,68.18089512358007
100,2021-05-05 11:20:00+05:30,224.5,232.25,215.15,224.95,15150,122100,183.8663104,,0.18,False,62.51362436268035,-1,,62.51362436268035
101,2021-05-05 11:25:00+05:30,224.95,229.0,208.8,210.0,8250,120975,193.54304832,,0.2,False,59.301179131029194,1,59.301179131029194,
102,2021-05-05 11:30:00+05:30,210.9,212.15,197.6,209.8,8400,122175,,232.25,0.2,True,64.56529641572048,1,64.56529641572048,
103,2021-05-05 11:35:00+05:30,209.8,225.5,205.75,220.55,7275,122475,,230.171,0.06,False,65.76117449552004,-1,,65.76117449552004
104,2021-05-05 11:40:00+05:30,220.55,231.5,214.35,219.9,6975,122925,197.6,,0.06,True,62.49100669454329,-1,,62.49100669454329
105,2021-05-05 11:45:00+05:30,219.9,219.9,208.5,213.8,4200,123375,199.634,,0.06,False,60.457708561449174,1,60.457708561449174,
106,2021-05-05 11:50:00+05:30,213.8,221.4,204.05,204.7,8700,123300,201.54595999999998,,0.06,False,60.748035914298846,1,60.748035914298846,
107,2021-05-05 11:55:00+05:30,203.15,210.4,199.9,204.9,12375,123450,,231.5,0.06,True,63.72974507862135,1,63.72974507862135,
108,2021-05-05 12:00:00+05:30,204.9,223.55,197.1,197.65,14175,124200,,229.604,0.06,False,61.24406719961967,1,61.24406719961967,
109,2021-05-05 12:05:00+05:30,197.65,202.95,191.45,200.45,9675,122025,,225.70352,0.12,False,67.4692004611463,1,67.4692004611463,
110,2021-05-05 12:10:00+05:30,200.45,200.65,186.95,196.6,10200,122925,,223.55,0.18,False,68.76360039598721,1,68.76360039598721,
111,2021-05-05 12:15:00+05:30,196.6,200.5,190.5,197.55,7575,120750,,216.23000000000002,0.2,False,72.86262822807926,-1,,72.86262822807926
112,2021-05-05 12:20:00+05:30,197.55,205.2,194.65,202.0,6375,120000,,210.37400000000002,0.2,False,70.55653848036428,-1,,70.55653848036428
113,2021-05-05 12:25:00+05:30,202.0,205.1,197.25,197.55,4050,119325,,205.68920000000003,0.2,False,69.53131869453271,-1,,69.53131869453271
114,2021-05-05 12:30:00+05:30,195.05,204.2,193.0,199.6,4125,119475,186.95,,0.2,True,69.53131869453271,-1,,69.53131869453271
115,2021-05-05 12:35:00+05:30,199.6,216.3,195.95,203.9,10725,120375,187.98499999999999,,0.06,False,66.54056067540733,-1,,66.54056067540733
116,2021-05-05 12:40:00+05:30,203.45,206.6,196.1,205.2,7350,120300,191.38279999999997,,0.12,False,66.54056067540733,-1,,66.54056067540733
117,2021-05-05 12:45:00+05:30,207.0,211.05,201.6,201.75,9450,120825,194.372864,,0.12,False,66.54056067540733,-1,,66.54056067540733
118,2021-05-05 12:50:00+05:30,201.75,208.6,169.2,169.85,26550,120975,,216.3,0.12,True,71.86364108508215,1,71.86364108508215,
119,2021-05-05 12:55:00+05:30,168.7,175.65,153.6,166.95,36825,123525,,213.47400000000002,0.06,False,86.42740664124422,1,86.42740664124422,
120,2021-05-05 13:00:00+05:30,166.95,171.35,160.35,161.55,16125,120675,,208.6,0.12,False,86.42740664124422,1,86.42740664124422,
121,2021-05-05 13:05:00+05:30,161.0,161.0,139.05,146.4,55050,120900,,202.0,0.12,False,93.87533957195501,1,93.87533957195501,
122,2021-05-05 13:10:00+05:30,146.4,158.8,141.45,158.4,39525,121500,,190.669,0.18,False,96.85029106109259,1,96.85029106109259,
123,2021-05-05 13:15:00+05:30,157.0,163.1,146.65,152.45,33750,123900,,181.37758000000002,0.18,False,96.85029106109259,1,96.85029106109259,
124,2021-05-05 13:20:00+05:30,152.45,160.7,145.05,155.75,27975,132675,,173.7586156,0.18,False,103.15488820121334,-1,,103.15488820121334
125,2021-05-05 13:25:00+05:30,156.45,168.3,149.9,163.95,31125,113400,139.05,,0.18,True,98.13133274454476,-1,,98.13133274454476
126,2021-05-05 13:30:00+05:30,163.95,181.3,159.95,180.0,37725,113325,140.805,,0.06,False,89.46971378170966,-1,,89.46971378170966
127,2021-05-05 13:35:00+05:30,180.0,197.8,173.45,175.6,40950,120375,145.6644,,0.12,False,78.51261181274002,-1,,78.51261181274002
128,2021-05-05 13:40:00+05:30,175.6,175.6,160.9,169.05,23025,120075,155.048808,,0.18,False,79.80776130370171,1,79.80776130370171,
129,2021-05-05 13:45:00+05:30,168.75,177.2,160.0,160.0,17550,119400,,197.8,0.18,True,79.80776130370171,1,79.80776130370171,
130,2021-05-05 13:50:00+05:30,160.0,170.85,155.25,170.85,18900,115800,,195.532,0.06,False,88.97082842976971,-1,,88.97082842976971
131,2021-05-05 13:55:00+05:30,172.5,178.85,168.0,172.2,15975,113700,,190.69816,0.12,False,81.4407100823612,-1,,81.4407100823612
132,2021-05-05 14:00:00+05:30,172.2,177.2,162.4,168.1,16200,114450,,186.4443808,0.12,False,76.56367707236087,1,76.56367707236087,
133,2021-05-05 14:05:00+05:30,168.1,177.0,168.1,172.45,14550,113475,,182.701055104,0.12,False,76.56367707236087,1,76.56367707236087,
134,2021-05-05 14:10:00+05:30,172.45,224.9,172.45,215.2,63600,110175,155.25,,0.12,True,69.31280868199045,-1,,69.31280868199045
135,2021-05-05 14:15:00+05:30,215.2,223.0,194.2,197.8,16575,105000,159.429,,0.06,False,61.03097887015432,-1,,61.03097887015432
136,2021-05-05 14:20:00+05:30,197.0,203.1,178.0,180.5,23775,99075,163.35726,,0.06,False,59.87630382562059,1,59.87630382562059,
137,2021-05-05 14:25:00+05:30,180.5,192.05,165.8,171.6,27075,99300,,224.9,0.06,True,67.42111756471364,1,67.42111756471364,
138,2021-05-05 14:30:00+05:30,170.3,185.0,168.45,177.1,16650,100875,,221.354,0.06,False,69.12667219835346,1,69.12667219835346,
139,2021-05-05 14:35:00+05:30,177.1,192.95,175.2,180.3,14400,97275,,218.02076000000002,0.06,False,69.12667219835346,1,69.12667219835346,
140,2021-05-05 14:40:00+05:30,180.3,180.3,167.7,171.95,11775,97500,,214.88751440000001,0.06,False,69.38000406423394,1,69.38000406423394,
141,2021-05-05 14:45:00+05:30,171.95,178.4,159.55,176.5,27450,95325,,211.942263536,0.06,False,69.79571776933268,1,69.79571776933268,
142,2021-05-05 14:50:00+05:30,175.15,181.15,166.35,167.3,8700,94050,,205.65519191168002,0.12,False,69.79571776933268,1,69.79571776933268,
143,2021-05-05 14:55:00+05:30,167.3,178.0,165.9,176.9,11625,94350,,200.12256888227842,0.12,False,74.8970236796036,-1,,74.8970236796036
144,2021-05-05 15:00:00+05:30,176.9,176.9,155.6,159.35,21450,95325,,195.253860616405,0.12,False,71.42183684605776,1,71.42183684605776,
145,2021-05-05 15:05:00+05:30,159.35,169.15,156.1,158.3,28800,103350,,188.1161657054521,0.18,False,72.9401458680652,1,72.9401458680652,
146,2021-05-05 15:10:00+05:30,158.3,160.0,143.45,145.0,31800,103875,,182.26325587847072,0.18,False,78.75869645833707,1,78.75869645833707,
147,2021-05-05 15:15:00+05:30,144.0,147.95,143.35,146.4,22575,105150,,174.50060470277657,0.2,False,83.290311250038,1,83.290311250038,
148,2021-05-05 15:20:00+05:30,146.6,146.65,136.45,136.55,30300,103575,,168.27048376222126,0.2,False,87.65240964288304,1,87.65240964288304,
149,2021-05-05 15:25:00+05:30,136.8,137.45,134.2,135.95,19800,103050,,161.906387009777,0.2,False,90.9120654082113,1,90.9120654082113,
150,2021-05-06 09:15:00+05:30,115.85,117.4,94.25,111.25,323400,98625,,156.3651096078216,0.2,False,97.5710867930071,-1,,97.5710867930071
151,2021-05-06 09:20:00+05:30,114.05,119.25,105.7,115.7,268575,98625,,143.94208768625728,0.2,False,86.19521725115055,-1,,86.19521725115055
152,2021-05-06 09:25:00+05:30,114.7,123.4,111.55,113.9,160650,98625,,134.0036701490058,0.2,False,83.9030433581252,-1,,83.9030433581252
153,2021-05-06 09:30:00+05:30,113.55,119.65,100.75,101.95,229275,98625,,126.05293611920465,0.2,False,83.99453426445297,1,83.99453426445297,
154,2021-05-06 09:35:00+05:30,101.7,101.7,82.0,84.5,375975,98625,,123.4,0.2,False,100.13245794094448,1,100.13245794094448,
155,2021-05-06 09:40:00+05:30,82.65,92.3,82.05,90.9,262200,98625,,119.65,0.2,False,102.612106806524,1,102.612106806524,
156,2021-05-06 09:45:00+05:30,92.1,92.15,81.15,85.8,258225,98625,,112.12,0.2,False,102.612106806524,1,102.612106806524,
157,2021-05-06 09:50:00+05:30,85.6,93.15,78.4,93.15,280425,467625,,105.926,0.2,False,110.63988071357755,-1,,110.63988071357755
158,2021-05-06 09:55:00+05:30,93.45,98.35,86.2,96.75,282750,436650,,100.4208,0.2,False,102.34989775449698,-1,,102.34989775449698
159,2021-05-06 10:00:00+05:30,97.1,99.8,89.0,91.25,225150,410025,78.4,,0.2,True,98.80991236099565,-1,,98.80991236099565
160,2021-05-06 10:05:00+05:30,91.3,99.75,88.5,99.4,187575,403725,79.68400000000001,,0.06,False,98.59706773799482,-1,,98.59706773799482
161,2021-05-06 10:10:00+05:30,98.9,110.3,96.8,102.55,294075,341850,80.89096,,0.06,False,90.06320091828115,-1,,90.06320091828115
162,2021-05-06 10:15:00+05:30,101.8,134.55,97.7,131.35,466500,303750,84.4200448,,0.12,False,80.72131507281924,-1,,80.72131507281924
163,2021-05-06 10:20:00+05:30,131.9,136.9,119.9,124.3,216900,299175,93.443436736,,0.18,False,70.31827006241514,-1,,70.31827006241514
164,2021-05-06 10:25:00+05:30,125.4,131.0,116.85,123.0,109125,298800,97.7,,0.2,False,70.31827006241514,-1,,70.31827006241514
165,2021-05-06 10:30:00+05:30,122.75,134.4,122.4,129.55,91425,296475,105.54,,0.2,False,69.33954535197478,-1,,69.33954535197478
166,2021-05-06 10:35:00+05:30,129.55,131.65,113.0,123.35,133350,320175,111.81200000000001,,0.2,False,69.33954535197478,-1,,69.33954535197478
167,2021-05-06 10:40:00+05:30,123.65,127.55,114.8,117.25,79050,311475,,136.9,0.2,True,65.80910953732577,1,65.80910953732577,
168,2021-05-06 10:45:00+05:30,117.0,121.45,112.65,117.25,75750,307950,,135.574,0.06,False,68.95352246056613,1,68.95352246056613,
169,2021-05-06 10:50:00+05:30,117.25,118.9,108.15,115.15,81375,305325,,132.82312000000002,0.12,False,70.85444782334292,1,70.85444782334292,
170,2021-05-06 10:55:00+05:30,115.15,118.4,109.5,113.6,49575,304425,,128.3819584,0.18,False,70.85444782334292,1,70.85444782334292,
171,2021-05-06 11:00:00+05:30,113.45,115.75,99.4,102.25,139050,305475,,124.740205888,0.18,False,74.56041064572173,1,74.56041064572173,
172,2021-05-06 11:05:00+05:30,102.25,104.55,96.25,101.65,101175,298875,,119.67216471040001,0.2,False,78.72035198204762,1,78.72035198204762,
173,2021-05-06 11:10:00+05:30,101.65,118.1,96.6,114.95,154050,294975,96.25,,0.2,True,78.44969830110281,-1,,78.44969830110281
174,2021-05-06 11:15:00+05:30,114.45,128.15,114.45,117.4,153900,281550,96.25,,0.06,False,69.21545568665934,-1,,69.21545568665934
175,2021-05-06 11:20:00+05:30,118.05,137.1,117.0,131.3,186300,278025,96.6,,0.12,False,65.2732477314226,-1,,65.2732477314226
176,2021-05-06 11:25:00+05:30,132.0,134.55,119.35,121.3,154500,270450,103.89,,0.18,False,64.2599266269335,-1,,64.2599266269335
177,2021-05-06 11:30:00+05:30,123.05,127.95,111.15,113.0,124050,275325,109.8678,,0.18,False,61.89577717691418,1,61.89577717691418,
178,2021-05-06 11:35:00+05:30,113.0,117.65,111.6,114.75,59850,279975,,137.1,0.18,True,64.43209472306954,1,64.43209472306954,
179,2021-05-06 11:40:00+05:30,114.75,118.95,108.55,110.05,85125,274950,,135.57,0.06,False,65.22465261977396,1,65.22465261977396,
180,2021-05-06 11:45:00+05:30,108.55,114.35,103.2,113.35,149175,305475,,132.3276,0.12,False,68.77684510266339,1,68.77684510266339,
181,2021-05-06 11:50:00+05:30,113.8,115.6,99.05,99.8,126375,301425,,127.084632,0.18,False,69.79872437371137,1,69.79872437371137,
182,2021-05-06 11:55:00+05:30,99.2,103.45,94.7,97.45,131550,320400,,121.4777056,0.2,False,76.41176374889551,1,76.41176374889551,
183,2021-05-06 12:00:00+05:30,97.15,99.35,90.35,96.05,156300,325425,,116.12216448,0.2,False,78.74436892762479,1,78.74436892762479,
184,2021-05-06 12:05:00+05:30,96.05,100.35,90.75,93.45,102375,331875,,110.96773158399999,0.2,False,78.74436892762479,1,78.74436892762479,
185,2021-05-06 12:10:00+05:30,93.75,99.95,86.3,91.45,203925,348075,,106.84418526719999,0.2,False,79.23035268152017,1,79.23035268152017,
186,2021-05-06 12:15:00+05:30,91.45,96.05,73.65,75.35,304125,373275,,102.73534821375999,0.2,False,88.71173086987427,1,88.71173086987427,
187,2021-05-06 12:20:00+05:30,74.95,79.0,66.2,75.8,373425,438825,,99.95,0.2,False,98.9700550313208,1,98.9700550313208,
188,2021-05-06 12:25:00+05:30,76.0,80.6,68.35,69.15,316500,465375,,96.05,0.2,False,98.9700550313208,1,98.9700550313208,
