,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
0,2021-04-22 09:15:00+05:30,227.25,227.25,194.4,206.35,7125,24450,,,0.06,False
1,2021-04-22 09:20:00+05:30,206.25,246.1,191.4,228.8,12175,26275,,,0.06,False
2,2021-04-22 09:25:00+05:30,228.8,250.5,213.7,247.1,7575,27875,,227.25,0.06,True
3,2021-04-22 09:30:00+05:30,246.25,248.4,220.0,227.0,6350,28500,213.7,,0.06,True
4,2021-04-22 09:35:00+05:30,228.05,235.0,214.5,221.8,5275,28800,,248.4,0.06,True
5,2021-04-22 09:40:00+05:30,221.8,244.85,216.6,234.55,4200,27825,,248.4,0.06,False
6,2021-04-22 09:45:00+05:30,234.55,245.0,233.45,239.25,4475,28625,,246.366,0.06,False
7,2021-04-22 09:50:00+05:30,241.8,264.8,235.65,258.4,10225,30425,214.5,,0.06,True
8,2021-04-22 09:55:00+05:30,258.35,279.1,249.85,264.8,9325,34125,217.518,,0.06,False
9,2021-04-22 10:00:00+05:30,264.8,264.8,238.8,240.95,5200,34475,224.90784,,0.12,False
10,2021-04-22 10:05:00+05:30,240.95,258.0,240.0,255.0,4800,35000,231.4108992,,0.12,False
11,2021-04-22 10:10:00+05:30,254.4,289.9,253.95,265.0,10225,35425,237.133591296,,0.12,False
12,2021-04-22 10:15:00+05:30,265.0,272.4,253.85,265.6,4100,36025,240.0,,0.18,False
13,2021-04-22 10:20:00+05:30,265.6,291.85,262.0,283.45,6500,35600,248.982,,0.18,False
14,2021-04-22 10:25:00+05:30,283.35,315.55,276.7,310.7,6525,34750,253.85,,0.2,False
15,2021-04-22 10:30:00+05:30,310.7,340.0,303.45,334.45,10125,35750,262.0,,0.2,False
16,2021-04-22 10:35:00+05:30,334.0,336.6,313.05,328.8,8475,32550,276.7,,0.2,False
17,2021-04-22 10:40:00+05:30,325.2,344.35,295.65,311.05,6350,32925,289.36,,0.2,False
18,2021-04-22 10:45:00+05:30,310.5,320.0,300.05,308.95,5000,32725,,344.35,0.2,True
19,2021-04-22 10:50:00+05:30,308.95,327.15,302.0,325.75,2575,34075,,344.35,0.06,False
20,2021-04-22 10:55:00+05:30,327.85,327.85,302.65,302.65,4675,34950,,341.692,0.06,False
21,2021-04-22 11:00:00+05:30,303.25,310.0,287.0,290.1,9375,36175,,339.19348,0.06,False
22,2021-04-22 11:05:00+05:30,290.1,299.8,284.1,292.0,7475,36825,,332.9302624,0.12,False
23,2021-04-22 11:10:00+05:30,292.55,311.75,289.8,307.1,2825,34925,,324.140815168,0.18,False
24,2021-04-22 11:15:00+05:30,307.1,321.3,298.8,317.05,1850,34825,284.1,,0.18,True
25,2021-04-22 11:20:00+05:30,317.05,323.0,309.7,315.4,2975,35325,286.332,,0.06,False
26,2021-04-22 11:25:00+05:30,315.4,352.0,310.35,347.5,7875,35225,290.73216,,0.12,False
27,2021-04-22 11:30:00+05:30,349.0,375.75,345.45,370.9,8925,35500,301.7603712,,0.18,False
28,2021-04-22 11:35:00+05:30,371.6,379.2,347.35,373.95,9850,34825,310.35,,0.2,False
29,2021-04-22 11:40:00+05:30,373.95,412.05,357.2,409.2,8450,35025,324.12,,0.2,False
30,2021-04-22 11:45:00+05:30,409.2,435.05,392.5,430.9,14950,36325,341.706,,0.2,False
31,2021-04-22 11:50:00+05:30,430.9,468.9,418.95,450.4,15075,36400,357.2,,0.2,False
32,2021-04-22 11:55:00+05:30,450.4,470.0,437.1,464.0,8575,35725,379.53999999999996,,0.2,False
33,2021-04-22 12:00:00+05:30,464.0,464.0,413.4,422.0,6025,35475,397.63199999999995,,0.2,False
34,2021-04-22 12:05:00+05:30,422.0,437.0,405.0,435.0,6350,35025,,470.0,0.2,True
35,2021-04-22 12:10:00+05:30,433.85,491.1,433.85,484.55,6225,35375,405.0,,0.06,True
36,2021-04-22 12:15:00+05:30,484.55,507.1,459.5,498.5,8100,35450,405.0,,0.06,False
37,2021-04-22 12:20:00+05:30,493.5,516.05,471.8,511.5,6500,34800,417.252,,0.12,False
38,2021-04-22 12:25:00+05:30,511.5,514.0,466.45,483.2,9025,35025,435.03564,,0.18,False
39,2021-04-22 12:30:00+05:30,483.2,493.9,435.05,487.3,7500,35375,,516.05,0.18,True
40,2021-04-22 12:35:00+05:30,487.3,491.25,452.0,454.3,3525,35650,,514.0,0.06,False
41,2021-04-22 12:40:00+05:30,454.3,472.65,442.5,445.8,2850,34900,,509.263,0.06,False
42,2021-04-22 12:45:00+05:30,445.8,478.6,445.8,470.0,2750,35275,,504.81021999999996,0.06,False
43,2021-04-22 12:50:00+05:30,470.0,523.35,466.35,518.45,9550,34350,435.05,,0.06,True
44,2021-04-22 12:55:00+05:30,518.0,518.45,491.35,497.0,7450,33825,440.348,,0.06,False
45,2021-04-22 13:00:00+05:30,497.0,529.25,497.0,513.25,5525,32200,445.32812,,0.06,False
46,2021-04-22 13:05:00+05:30,513.25,522.0,464.35,478.6,9625,33525,455.3987456,,0.12,False
47,2021-04-22 13:10:00+05:30,478.6,498.0,466.5,467.0,4650,33625,464.260896128,,0.12,False
48,2021-04-22 13:15:00+05:30,467.0,520.0,459.65,503.95,8075,32400,,529.25,0.12,True
49,2021-04-22 13:20:00+05:30,503.95,533.2,489.55,529.1,6325,32300,459.65,,0.06,True
50,2021-04-22 13:25:00+05:30,529.1,530.1,475.2,478.65,7100,33975,459.65,,0.06,False
51,2021-04-22 13:30:00+05:30,477.0,486.25,440.0,456.9,13825,33375,,533.2,0.06,True
52,2021-04-22 13:35:00+05:30,456.9,485.0,445.55,483.75,7425,35050,,530.1,0.06,False
53,2021-04-22 13:40:00+05:30,490.0,503.2,469.65,503.2,9100,35500,,524.6940000000001,0.06,False
54,2021-04-22 13:45:00+05:30,503.2,518.9,487.25,512.15,10175,34700,,519.6123600000001,0.06,False
55,2021-04-22 13:50:00+05:30,511.05,529.0,490.0,523.15,8625,35175,440.0,,0.06,True
56,2021-04-22 13:55:00+05:30,526.05,529.0,482.75,507.75,9125,35350,445.34,,0.06,False
57,2021-04-22 14:00:00+05:30,507.75,538.5,507.0,530.0,13500,35250,450.3596,,0.06,False
58,2021-04-22 14:05:00+05:30,526.0,537.4,513.35,531.3,7000,34825,460.936448,,0.12,False
59,2021-04-22 14:10:00+05:30,531.3,585.0,518.0,578.7,12675,34750,470.24407424,,0.12,False
60,2021-04-22 14:15:00+05:30,578.7,590.0,529.85,538.2,25300,42875,490.9001408768,,0.18,False
61,2021-04-22 14:20:00+05:30,538.2,549.7,508.9,523.4,10900,44300,,590.0,0.2,True
62,2021-04-22 14:25:00+05:30,523.4,543.35,494.55,542.5,9775,44775,,590.0,0.06,False
63,2021-04-22 14:30:00+05:30,538.95,579.95,526.75,575.0,10025,45675,494.55,,0.12,True
64,2021-04-22 14:35:00+05:30,574.85,593.25,561.95,589.25,12750,44675,494.55,,0.06,False
65,2021-04-22 14:40:00+05:30,589.3,598.25,573.05,575.4,13500,44225,506.394,,0.12,False
66,2021-04-22 14:45:00+05:30,572.2,629.1,572.05,622.25,17400,46475,522.92808,,0.18,False
67,2021-04-22 14:50:00+05:30,622.25,636.5,595.35,608.15,15600,48325,544.162464,,0.2,False
68,2021-04-22 14:55:00+05:30,608.15,625.6,579.0,586.85,12575,49625,562.6299712,,0.2,False
69,2021-04-22 15:00:00+05:30,594.65,656.0,586.85,638.6,24125,52025,577.40397696,,0.2,False
70,2021-04-22 15:05:00+05:30,638.6,680.0,620.1,673.9,32325,58775,579.0,,0.2,False
71,2021-04-22 15:10:00+05:30,674.0,680.0,661.15,665.0,30900,65475,586.85,,0.2,False
72,2021-04-22 15:15:00+05:30,667.6,669.75,645.0,660.7,39525,80650,605.48,,0.2,False
73,2021-04-22 15:20:00+05:30,664.2,679.0,641.05,641.25,47700,84075,620.384,,0.2,False
74,2021-04-22 15:25:00+05:30,642.0,649.0,623.0,639.35,36750,100825,,680.0,0.2,True
75,2021-04-23 09:15:00+05:30,588.55,588.55,450.3,575.15,166725,115550,,679.0,0.06,False
76,2021-04-23 09:20:00+05:30,578.7,610.45,539.4,542.1,185525,154575,,651.556,0.12,False
77,2021-04-23 09:25:00+05:30,540.0,553.05,468.25,468.3,140700,169425,,627.4052800000001,0.12,False
78,2021-04-23 09:30:00+05:30,466.35,474.95,424.2,429.25,124525,175375,,610.45,0.12,False
79,2021-04-23 09:35:00+05:30,428.75,462.0,415.7,435.05,120500,178300,,576.9250000000001,0.18,False
