,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
99,2021-05-14 11:15:00+05:30,397.05,409.0,390.1,404.4,156325,1057525,,422.8,0.2,False,404.6789453565244,-1,,404.6789453565244
100,2021-05-14 11:20:00+05:30,404.8,412.75,385.8,407.4,212975,1073400,,414.40000000000003,0.2,False,390.4016556196884,1,390.4016556196884,
101,2021-05-14 11:25:00+05:30,409.2,421.25,391.95,405.75,298050,1104025,380.8,,0.2,True,397.73856196149984,1,397.73856196149984,
102,2021-05-14 11:30:00+05:30,406.5,407.8,390.8,399.1,180675,1128100,383.22700000000003,,0.06,False,397.73856196149984,1,397.73856196149984,
103,2021-05-14 11:35:00+05:30,400.5,400.5,351.25,363.8,538575,1136825,,421.25,0.06,True,385.12064839670575,-1,,385.12064839670575
104,2021-05-14 11:40:00+05:30,361.5,364.0,343.45,358.05,384650,1171800,,417.05,0.06,False,362.5305557274775,-1,,362.5305557274775
105,2021-05-14 11:45:00+05:30,355.65,357.95,336.2,355.95,387075,1190025,,408.218,0.12,False,355.559047740656,-1,,355.559047740656
106,2021-05-14 11:50:00+05:30,355.5,364.55,341.0,343.4,327500,1199425,,395.25476000000003,0.18,False,355.559047740656,-1,,355.559047740656
107,2021-05-14 11:55:00+05:30,343.95,359.75,337.15,346.55,220425,1214825,,384.6249032,0.18,False,355.559047740656,-1,,355.559047740656
108,2021-05-14 12:00:00+05:30,343.9,346.25,319.5,327.15,368175,1226225,,375.90842062400003,0.18,False,340.9487297518438,-1,,340.9487297518438
109,2021-05-14 12:05:00+05:30,327.15,342.25,321.45,323.85,260875,1245075,,364.62673649920004,0.2,False,339.6617683473969,-1,,339.6617683473969
110,2021-05-14 12:10:00+05:30,322.75,344.55,312.1,336.6,322600,1257700,,355.60138919936,0.2,False,336.4115157365224,-1,,336.4115157365224
111,2021-05-14 12:15:00+05:30,337.25,351.5,326.3,345.6,278700,1272725,312.1,,0.2,True,330.88870079965585,1,330.88870079965585,
112,2021-05-14 12:20:00+05:30,345.1,352.9,335.0,346.9,221650,1282475,312.1,,0.06,False,336.31602926712173,1,336.31602926712173,
113,2021-05-14 12:25:00+05:30,345.85,353.45,336.0,340.6,173275,1277125,316.99600000000004,,0.12,False,337.43373937981687,1,337.43373937981687,
114,2021-05-14 12:30:00+05:30,342.15,347.0,325.8,332.15,225600,1283250,323.55772,,0.18,False,343.55822338606714,-1,,343.55822338606714
115,2021-05-14 12:35:00+05:30,333.4,358.0,331.6,348.95,276925,1277825,325.8,,0.18,False,337.5329513815051,1,337.5329513815051,
116,2021-05-14 12:40:00+05:30,348.7,366.7,337.55,364.25,356175,1288575,325.8,,0.2,False,344.6468154667584,1,344.6468154667584,
117,2021-05-14 12:45:00+05:30,365.1,365.1,342.55,353.7,220750,1310275,331.6,,0.2,False,346.44869897279074,1,346.44869897279074,
118,2021-05-14 12:50:00+05:30,353.0,360.7,345.7,354.0,147200,1317925,337.55,,0.2,False,346.44869897279074,1,346.44869897279074,
119,2021-05-14 12:55:00+05:30,354.25,361.95,335.45,346.4,248500,1314225,,366.7,0.2,True,355.80605789504034,-1,,355.80605789504034
120,2021-05-14 13:00:00+05:30,347.3,350.9,329.45,342.6,183500,1308825,,364.825,0.06,False,347.18519248070265,-1,,347.18519248070265
121,2021-05-14 13:05:00+05:30,341.75,355.7,333.4,353.9,190950,1309525,,361.95,0.12,False,337.5855493025658,1,337.5855493025658,
122,2021-05-14 13:10:00+05:30,353.6,362.05,342.75,343.45,241575,1299325,329.45,,0.12,True,345.60332797460575,1,345.60332797460575,
123,2021-05-14 13:15:00+05:30,343.0,344.1,327.3,338.8,218625,1287825,,362.05,0.06,True,342.2457188776557,-1,,342.2457188776557
124,2021-05-14 13:20:00+05:30,338.1,346.5,329.0,339.05,144275,1283150,,362.05,0.06,False,342.2457188776557,-1,,342.2457188776557
125,2021-05-14 13:25:00+05:30,340.0,345.95,335.0,344.7,127325,1278100,,359.96500000000003,0.06,False,334.5537575615655,1,334.5537575615655,
126,2021-05-14 13:30:00+05:30,344.4,365.0,338.95,362.45,313575,1275175,327.3,,0.06,True,345.783220766205,1,345.783220766205,
127,2021-05-14 13:35:00+05:30,362.45,364.0,327.55,327.55,282200,1265100,,365.0,0.06,True,352.6443822022229,-1,,352.6443822022229
128,2021-05-14 13:40:00+05:30,326.0,337.25,302.5,308.05,296525,1261825,,365.0,0.06,False,327.2523276030794,-1,,327.2523276030794
129,2021-05-14 13:45:00+05:30,306.15,333.0,306.15,331.5,240200,1265650,,364.0,0.12,False,312.10086205431156,1,312.10086205431156,
130,2021-05-14 13:50:00+05:30,329.5,338.25,320.0,333.0,177800,1272150,,356.62,0.12,False,321.9364531898949,1,321.9364531898949,
131,2021-05-14 13:55:00+05:30,330.35,333.0,305.0,308.9,260850,1277475,,350.1256,0.12,False,326.3616115517706,-1,,326.3616115517706
132,2021-05-14 14:00:00+05:30,308.9,315.75,294.8,307.1,330475,1298950,,344.410528,0.12,False,312.4828099013257,-1,,312.4828099013257
133,2021-05-14 14:05:00+05:30,307.15,314.95,300.2,311.0,180275,1307375,,335.48063296,0.18,False,312.4828099013257,-1,,312.4828099013257
134,2021-05-14 14:10:00+05:30,311.1,314.25,300.0,308.3,180900,1319375,,328.1581190272,0.18,False,312.4828099013257,-1,,312.4828099013257
135,2021-05-14 14:15:00+05:30,307.35,318.45,307.0,312.25,202875,1330500,,322.15365760230395,0.18,False,312.4828099013257,-1,,312.4828099013257
136,2021-05-14 14:20:00+05:30,311.2,317.75,300.0,301.0,188800,1328875,294.8,,0.18,True,314.79369497294203,-1,,314.79369497294203
137,2021-05-14 14:25:00+05:30,300.9,309.2,295.5,305.25,228475,1328425,,317.75,0.06,True,308.01030997665833,-1,,308.01030997665833
138,2021-05-14 14:30:00+05:30,306.0,315.0,305.4,314.85,180075,1332300,,317.75,0.06,False,304.93044859162904,1,304.93044859162904,
139,2021-05-14 14:35:00+05:30,314.3,344.4,314.0,333.0,468850,1308325,295.5,,0.06,True,323.38038450687736,1,323.38038450687736,
140,2021-05-14 14:40:00+05:30,335.4,343.85,322.15,325.6,205000,1298350,298.434,,0.06,False,327.0817581487162,1,327.0817581487162,
141,2021-05-14 14:45:00+05:30,326.65,358.45,324.75,342.45,489325,1269975,301.19196,,0.06,False,335.0829355558559,1,335.0829355558559,
142,2021-05-14 14:50:00+05:30,341.6,348.95,328.3,336.7,263825,1251075,308.0629248,,0.12,False,335.0829355558559,1,335.0829355558559,
143,2021-05-14 14:55:00+05:30,337.05,344.15,322.7,332.75,229175,1246575,314.109373824,,0.12,False,339.8909044895635,-1,,339.8909044895635
144,2021-05-14 15:00:00+05:30,335.0,341.8,314.0,324.15,307600,1223450,,358.45,0.12,True,334.6336324196784,-1,,334.6336324196784
145,2021-05-14 15:05:00+05:30,323.7,324.8,314.25,318.35,180950,1208700,,355.783,0.06,False,325.74882778821006,-1,,325.74882778821006
146,2021-05-14 15:10:00+05:30,319.95,320.0,300.0,316.7,404800,1172350,,353.27602,0.06,False,316.19185238988973,-1,,316.19185238988973
147,2021-05-14 15:15:00+05:30,317.15,320.75,312.05,313.75,249525,1130525,,346.88289760000004,0.12,False,316.19185238988973,-1,,316.19185238988973
148,2021-05-14 15:20:00+05:30,312.4,313.6,296.3,304.15,354050,1083950,,341.256949888,0.12,False,310.5665650210826,-1,,310.5665650210826
149,2021-05-14 15:25:00+05:30,306.4,313.0,289.0,289.0,271175,1051150,,333.16469890816,0.18,False,306.8427700180913,-1,,306.8427700180913
