,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
11,2021-10-07 12:15:00+05:30,160.0,160.0,160.0,160.0,0,1375,155.77176176593088,1,155.77176176593088,,158.99999999999994,,,,,159.16666666666669,,125.61050064104225,,0.08,0
12,2021-10-07 12:45:00+05:30,160.0,160.0,160.0,160.0,0,1375,156.3757957993693,1,156.3757957993693,,159.99999999999994,,,,,159.16666666666669,,128.36166058975888,,0.08,0
13,2021-10-07 13:15:00+05:30,160.0,168.75,160.0,167.0,500,1875,160.01853925660225,1,160.01853925660225,,161.39999999999995,154.0142857142857,,158.67523809523811,,163.22222222222223,,130.89272774257816,,0.1,0
14,2021-10-07 13:45:00+05:30,167.0,172.0,167.0,171.25,500,1875,165.05160507708766,1,165.05160507708766,,163.64999999999995,158.67499999999998,,160.97333333333333,,165.96666666666667,100.0,134.67845496832035,,0.12000000000000001,0
15,2021-10-07 14:15:00+05:30,171.25,171.8,171.25,171.8,250,2375,167.6335186375037,1,167.6335186375037,,166.00999999999993,159.89642857142857,,162.72333333333333,,166.90833333333333,100.0,139.1570403721219,,0.12000000000000001,0
16,2021-10-07 14:45:00+05:30,171.8,174.4,170.55,174.4,2125,3875,168.58944454643176,1,168.58944454643176,,168.88999999999993,161.30357142857147,,164.65714285714284,,170.5477011494253,100.0,143.09819552746728,,0.14,0
17,2021-10-07 15:15:00+05:30,174.4,174.4,170.0,170.0,375,4125,168.58944454643176,1,168.58944454643176,,170.88999999999993,162.39642857142863,,165.81666666666666,,170.63385416666668,92.6089329336695,147.48044815362186,,0.14,0
18,2021-10-08 09:45:00+05:30,160.4,160.4,160.4,160.4,0,4500,165.16489788425423,-1,,165.16489788425423,169.56999999999994,162.8035714285715,,165.5504761904762,,,78.9058150675518,151.2491854121148,,0.14,0
19,2021-10-08 10:15:00+05:30,160.4,171.95,160.4,171.95,125,4500,160.4408018134964,1,160.4408018134964,,169.70999999999995,164.03571428571436,,166.76999999999998,,168.1,82.29934238303213,154.49029945441873,,0.14,0
20,2021-10-08 10:45:00+05:30,171.95,171.95,171.95,171.95,0,4500,167.0349729829969,1,167.0349729829969,,169.73999999999995,165.2678571428572,,167.82523809523806,,168.1,82.29934238303211,157.2776575308001,,0.14,0
21,2021-10-08 11:15:00+05:30,171.95,171.95,171.95,171.95,0,4500,167.73711969971163,1,167.73711969971163,,169.24999999999994,166.47857142857148,,168.71619047619046,,168.1,82.29934238303213,159.6747854764881,,0.14,0
22,2021-10-08 11:45:00+05:30,171.95,171.95,171.95,171.95,0,4500,168.33895974260994,1,168.33895974260994,,169.63999999999996,167.33214285714288,,169.44571428571425,,168.1,82.29934238303213,161.73631550977976,,0.14,0
23,2021-10-08 12:15:00+05:30,171.95,179.0,171.95,179.0,250,4500,171.37267977937995,1,171.37267977937995,,173.35999999999996,168.68928571428575,,171.0014285714285,,173.8,84.36447075197921,163.5092313384106,,0.16,0
24,2021-10-08 12:45:00+05:30,179.0,196.95,179.0,196.95,1500,5000,181.8944398108971,1,181.8944398108971,,178.35999999999999,171.32857142857145,,174.76952380952375,,187.53333333333333,88.1540273382443,165.9877543242649,,0.18,0
25,2021-10-08 13:15:00+05:30,196.95,196.95,189.0,189.0,250,5000,186.62737698076896,1,186.62737698076896,,181.76999999999998,173.40000000000003,,177.1257142857142,,188.01764705882354,79.01928569564326,171.56095854589722,,0.18,0
26,2021-10-08 13:45:00+05:30,189.0,189.0,189.0,189.0,0,5000,186.62737698076896,1,186.62737698076896,,185.17999999999998,175.4714285714286,,179.2057142857142,,188.01764705882354,79.01928569564326,176.13098600763573,,0.18,0
27,2021-10-08 14:15:00+05:30,189.0,189.0,189.0,189.0,0,5000,186.62737698076896,1,186.62737698076896,,188.58999999999997,177.04285714285717,165.5285714285714,181.00952380952373,,188.01764705882354,79.01928569564325,179.8784085262613,,0.18,0
28,2021-10-08 14:45:00+05:30,189.0,189.0,189.0,189.0,0,5000,186.62737698076896,1,186.62737698076896,,190.58999999999997,178.3107142857143,168.4928571428571,182.60380952380947,,188.01764705882354,79.01928569564326,182.95129499153427,,0.18,0
29,2021-10-08 15:15:00+05:30,220.75,220.75,220.75,220.75,125,5000,212.78799690423847,1,212.78799690423847,,195.34999999999997,181.80714285714288,170.85178571428568,188.2623809523809,,189.8361111111111,86.52173906923933,185.4710618930581,,0.19999999999999998,0
30,2021-10-11 09:15:00+05:30,155.9,155.9,155.9,155.9,0,5125,171.98885979636702,-1,,171.98885979636702,188.72999999999996,180.4857142857143,170.89464285714283,184.80809523809518,,,48.42913408625936,,220.75,0.02,1
31,2021-10-11 09:45:00+05:30,155.9,168.15,155.9,168.15,250,5250,171.98885979636702,-1,,171.98885979636702,184.55999999999995,180.35357142857146,171.37499999999997,183.16333333333327,,164.0666666666667,52.66828130723001,,220.75,0.02,0
32,2021-10-11 10:15:00+05:30,168.15,168.15,168.15,168.15,0,5250,171.98885979636702,-1,,171.98885979636702,180.38999999999993,180.90714285714287,171.85535714285712,181.5361904761904,,164.0666666666667,52.668281307230004,,219.453,0.02,0
33,2021-10-11 10:45:00+05:30,168.15,198.95,168.15,198.95,125,5250,167.73252560928492,1,167.73252560928492,,182.37999999999994,182.83571428571432,173.43571428571425,183.94190476190468,,172.27222222222224,61.81985266380933,,218.18194,0.02,0
34,2021-10-11 11:15:00+05:30,198.95,198.95,198.95,198.95,0,5250,185.3921648079585,1,185.3921648079585,,178.01999999999992,184.76428571428573,175.0160714285714,186.0904761904761,,172.27222222222224,61.81985266380933,,216.9363012,0.02,0
35,2021-10-11 11:45:00+05:30,198.95,198.95,198.95,198.95,0,5250,187.32899840682154,1,187.32899840682154,,186.62999999999994,186.69285714285715,176.58571428571423,187.98190476190464,,172.27222222222224,61.81985266380933,,215.71557517600002,0.02,0
36,2021-10-11 12:15:00+05:30,198.95,198.95,198.95,198.95,0,5250,188.98914149156133,1,188.98914149156133,,192.7899999999999,188.6214285714286,177.97678571428565,189.61619047619035,,172.27222222222224,61.81985266380933,,214.51926367248,0.02,0
37,2021-10-11 12:45:00+05:30,198.95,198.95,198.95,198.95,0,5250,190.41212127848115,1,190.41212127848115,,198.9499999999999,190.04642857142858,179.36785714285708,190.9933333333332,,172.27222222222224,61.81985266380933,,213.3468783990304,0.02,0
38,2021-10-11 13:15:00+05:30,198.95,198.95,198.95,198.95,0,5250,191.63181823869812,1,191.63181823869812,,198.9499999999999,190.18928571428572,180.7589285714285,192.180476190476,,172.27222222222224,61.81985266380933,,212.1979408310498,0.02,0
39,2021-10-11 13:45:00+05:30,198.95,198.95,198.95,198.95,0,5250,192.67727277602697,1,192.67727277602697,,198.9499999999999,190.9,182.14999999999992,193.34857142857123,,172.27222222222224,61.81985266380933,,211.0719820144288,0.02,0
40,2021-10-11 14:15:00+05:30,198.95,198.95,198.95,198.95,0,5250,193.57337666516597,1,193.57337666516597,,198.9499999999999,191.61071428571427,183.54107142857134,194.42190476190459,,172.27222222222224,61.819852663809336,,209.96854237414024,0.02,0
41,2021-10-11 14:45:00+05:30,198.95,198.95,198.95,198.95,0,5250,194.3414657129994,1,194.3414657129994,,198.9499999999999,192.32142857142853,184.68214285714276,195.400476190476,,172.27222222222224,61.819852663809336,,208.88717152665743,0.02,0
42,2021-10-11 15:15:00+05:30,198.95,198.95,198.95,198.95,0,5250,194.99982775399948,1,194.99982775399948,,198.9499999999999,193.03214285714282,185.6714285714285,196.28428571428552,,172.27222222222224,61.819852663809336,,207.82742809612427,0.02,0
43,2021-10-12 09:15:00+05:30,151.85,151.85,151.85,151.85,125,5500,161.96443335371472,-1,,161.96443335371472,189.52999999999992,188.11071428571424,184.9589285714285,190.79333333333315,174.50227272727264,151.85,38.151365265721346,,206.78887953420178,0.04,0
44,2021-10-12 09:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,160.51951430318405,-1,,160.51951430318405,180.10999999999993,187.8214285714285,184.15357142857138,185.95857142857128,175.5443181818181,151.85,38.15136526572134,,204.5913243528337,0.04,0
45,2021-10-12 10:15:00+05:30,151.85,151.85,151.85,151.85,125,5500,159.28101225987203,-1,,159.28101225987203,170.68999999999994,186.6571428571428,183.5053571428571,181.1623809523808,175.4795454545454,151.85,38.15136526572133,,202.48167137872036,0.04,0
46,2021-10-12 10:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,158.21943907989032,-1,,158.21943907989032,161.26999999999995,185.49285714285705,183.2,176.52142857142843,175.4147727272727,151.85,38.15136526572134,,200.45640452357154,0.04,0
47,2021-10-12 11:15:00+05:30,151.85,151.85,151.85,151.85,0,5500,157.30951921133456,-1,,157.30951921133456,151.84999999999997,182.12857142857135,182.48214285714286,172.0357142857142,175.34999999999997,151.85,38.15136526572133,,198.51214834262868,0.04,0
48,2021-10-12 11:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,156.52958789542961,-1,,156.52958789542961,151.84999999999997,178.76428571428565,181.76428571428573,167.99857142857135,175.28522727272727,151.85,38.15136526572134,,196.64566240892353,0.04,0
49,2021-10-12 12:15:00+05:30,151.85,151.85,151.85,151.85,0,5500,155.86107533893966,-1,,155.86107533893966,151.84999999999997,175.39999999999992,181.0464285714286,164.4099999999999,175.22045454545454,151.85,38.15136526572134,,194.85383591256658,0.04,0
50,2021-10-12 12:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,155.288064576234,-1,,155.288064576234,151.84999999999997,172.03571428571422,180.32857142857148,161.26999999999995,175.15568181818182,151.85,38.15136526572134,,193.1336824760639,0.04,0
51,2021-10-12 13:15:00+05:30,151.85,151.85,151.85,151.85,0,5500,154.79691249391485,-1,,154.79691249391485,151.84999999999997,168.67142857142852,179.35892857142863,158.5785714285714,175.08409090909092,151.85,38.15136526572133,,191.48233517702135,0.04,0
52,2021-10-12 13:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,154.37592499478416,-1,,154.37592499478416,151.84999999999997,165.3071428571428,177.74821428571437,156.33571428571426,174.89886363636367,151.85,38.15136526572133,,189.8970417699405,0.04,0
53,2021-10-12 14:15:00+05:30,151.85,151.85,151.85,151.85,0,5500,154.01507856695787,-1,,154.01507856695787,151.84999999999997,161.9428571428571,176.42142857142866,154.54142857142855,174.7136363636364,151.85,38.15136526572133,,188.37516009914287,0.04,0
54,2021-10-12 14:45:00+05:30,151.85,151.85,151.85,151.85,0,5500,153.70578162882103,-1,,153.70578162882103,151.84999999999997,158.5785714285714,175.094642857143,153.19571428571427,174.52840909090912,151.85,38.151365265721324,,186.91415369517716,0.04,0
55,2021-10-12 15:15:00+05:30,151.85,151.85,151.85,151.85,0,5500,153.44066996756086,-1,,153.44066996756086,151.84999999999997,155.2142857142857,173.76785714285728,152.2985714285714,174.34318181818188,151.85,38.15136526572133,,185.51158754737008,0.04,0
56,2021-10-13 09:15:00+05:30,160.55,160.55,160.55,160.55,0,5375,157.9437114563764,1,157.9437114563764,,153.58999999999997,152.47142857142853,172.75178571428586,153.00999999999996,174.35568181818186,,47.821515639506,,184.16512404547527,0.04,0
57,2021-10-13 09:45:00+05:30,160.55,160.55,160.55,160.55,0,5375,158.31603839117977,1,158.31603839117977,,155.32999999999998,153.09285714285713,170.60178571428585,154.08714285714282,174.20909090909097,,47.82151563950601,,182.87251908365624,0.04,0
58,2021-10-13 10:15:00+05:30,160.55,160.55,160.55,160.55,0,5375,158.63517576386838,1,158.63517576386838,,157.07,153.71428571428572,170.7678571428573,155.08142857142857,173.96590909090915,,47.821515639506,,181.63161832031,0.04,0
59,2021-10-13 10:45:00+05:30,160.55,160.55,160.55,160.55,0,5375,158.90872208331575,1,158.90872208331575,,158.81,154.33571428571432,170.49642857142877,155.99285714285713,173.71022727272734,,47.82151563950601,,180.44035358749758,0.04,0
60,2021-10-13 11:15:00+05:30,160.55,160.55,160.55,160.55,0,5375,159.1431903571278,1,159.1431903571278,,160.55,154.95714285714288,170.2250000000002,156.82142857142858,173.3954545454546,,47.821515639506,,179.29673944399767,0.04,0
61,2021-10-13 11:45:00+05:30,160.55,160.55,160.0,160.0,250,5375,159.1431903571278,1,159.1431903571278,,160.44,155.53928571428577,168.83392857142877,157.49380952380952,173.1681818181819,160.18333333333334,47.146491439543965,,178.19886986623777,0.04,0
62,2021-10-13 12:15:00+05:30,160.0,160.0,160.0,160.0,0,5375,159.1431903571278,1,159.1431903571278,,160.33,156.12142857142862,167.44285714285735,158.08857142857138,173.159090909091,160.18333333333334,47.14649143954397,,177.14491507158826,0.04,0
63,2021-10-13 12:45:00+05:30,160.0,160.0,160.0,160.0,0,5375,159.1431903571278,1,159.1431903571278,,160.22000000000003,156.70357142857148,166.05178571428593,158.60571428571424,172.88750000000007,160.18333333333334,47.14649143954396,,176.13311846872472,0.04,0
64,2021-10-13 13:15:00+05:30,160.0,160.75,160.0,160.75,250,5500,159.45901695245215,1,159.45901695245215,,160.26000000000005,157.33928571428578,164.68750000000023,159.14523809523803,172.63295454545462,160.3416666666667,48.38730119452013,,175.16179372997573,0.04,0
65,2021-10-13 13:45:00+05:30,160.75,160.75,160.75,160.75,125,5625,159.9648716735304,1,159.9648716735304,,160.30000000000004,157.97500000000008,163.32321428571453,159.59999999999994,172.37840909090917,160.42333333333335,48.38730119452011,,174.2293219807767,0.04,0
66,2021-10-13 14:15:00+05:30,160.75,160.75,157.0,157.0,375,5750,160.08368142268822,-1,,160.08368142268822,159.70000000000005,158.3428571428572,161.82500000000024,159.4699999999999,172.03863636363647,159.60833333333335,42.58938284741442,,173.33414910154562,0.04,0
67,2021-10-13 14:45:00+05:30,157.0,157.0,157.0,157.0,0,5750,158.03601264801847,-1,,158.03601264801847,159.10000000000005,158.71071428571437,160.32678571428596,159.29095238095226,171.53863636363647,159.60833333333335,42.58938284741442,,172.4747831374838,0.04,0
68,2021-10-13 15:15:00+05:30,157.0,157.0,157.0,157.0,0,5750,157.8880108411587,-1,,157.8880108411587,158.50000000000006,159.0785714285715,158.82857142857168,159.062857142857,170.63068181818193,159.60833333333335,42.58938284741442,,171.64979181198444,0.04,0
69,2021-10-14 09:15:00+05:30,151.25,151.25,151.25,151.25,0,6125,152.83258072099318,-1,,152.83258072099318,156.60000000000005,159.0357142857144,157.12500000000026,158.01904761904748,169.77272727272737,,34.64036039518438,,170.85780013950506,0.06,0
70,2021-10-14 09:45:00+05:30,151.25,151.25,151.25,151.25,0,6125,152.60649776085128,-1,,152.60649776085128,154.70000000000005,158.37142857142865,155.42142857142883,156.98095238095223,168.91477272727283,,34.640360395184395,,169.68133213113475,0.06,0
71,2021-10-14 10:15:00+05:30,151.25,155.0,151.25,155.0,125,6125,151.42657334784175,1,151.42657334784175,,154.30000000000004,157.97500000000008,155.53392857142882,156.53142857142842,168.14204545454555,153.75,42.7258091500305,,168.57545220326668,0.06,0
72,2021-10-14 10:45:00+05:30,155.0,155.0,155.0,155.0,0,6125,153.54420572672151,1,153.54420572672151,,153.90000000000003,157.57857142857148,155.6464285714288,156.13476190476175,167.36931818181827,153.75,42.72580915003051,,167.53592507107066,0.06,0
73,2021-10-14 11:15:00+05:30,155.0,155.0,155.0,155.0,0,6125,153.75217633718987,1,153.75217633718987,,153.50000000000006,157.18214285714294,155.7589285714288,155.7909523809522,165.8750000000001,153.75,42.7258091500305,,166.55876956680643,0.06,0
74,2021-10-14 11:45:00+05:30,155.0,155.0,135.0,135.0,125,6000,148.9267059966944,-1,,148.9267059966944,150.25000000000006,155.35714285714292,155.15714285714307,152.83333333333314,165.40000000000012,147.70833333333331,23.4237490202815,,165.64024339279806,0.08,0
75,2021-10-14 12:15:00+05:30,135.0,135.0,135.0,135.0,250,6125,138.36574799716664,-1,,138.36574799716664,147.00000000000006,153.57142857142864,154.55535714285733,150.11904761904742,164.64659090909103,141.35416666666666,23.4237490202815,,163.1890239213742,0.08,0
76,2021-10-14 12:45:00+05:30,135.0,140.0,135.0,140.0,375,6000,133.90078743100003,1,133.90078743100003,,144.00000000000006,152.1428571428572,154.13214285714304,148.3095238095236,164.00681818181832,140.0595238095238,32.29244693397797,,160.93390200766427,0.08,0
77,2021-10-14 13:15:00+05:30,140.0,144.05,140.0,143.7,500,6500,138.36138922657145,1,138.36138922657145,,141.74000000000007,150.97857142857148,153.8410714285716,147.18380952380932,162.7511363636365,140.97727272727272,38.01353984560972,,158.85918984705114,0.08,0
78,2021-10-14 13:45:00+05:30,143.7,143.7,138.55,138.55,125,6625,138.36138922657145,1,138.36138922657145,,138.45000000000005,149.3928571428572,153.3660714285716,145.52666666666644,161.37840909090923,140.91805555555555,33.74009265686473,,156.95045465928706,0.08,0
79,2021-10-14 14:15:00+05:30,138.55,138.55,138.55,138.55,0,6625,138.36138922657145,1,138.36138922657145,,139.16000000000003,147.80714285714294,152.8910714285716,144.08095238095217,160.00568181818196,140.91805555555555,33.740092656864746,,155.1944182865441,0.08,0
80,2021-10-14 14:45:00+05:30,138.55,138.65,138.55,138.65,125,6625,138.36138922657145,1,138.36138922657145,,139.89000000000004,146.49642857142865,152.41964285714297,142.8599999999998,158.6352272727274,140.74102564102566,33.90741537135049,,153.5788648236206,0.08,0
81,2021-10-14 15:15:00+05:30,138.65,155.0,138.65,155.0,125,6625,142.03620801234342,1,142.03620801234342,,142.89000000000004,146.3535714285715,152.532142857143,143.9938095238093,157.63636363636377,141.3702380952381,54.24972390415266,135.0,,0.02,1
82,2021-10-18 09:45:00+05:30,150.0,150.0,150.0,150.0,0,6625,145.18103543915151,1,145.18103543915151,,144.15000000000003,145.8535714285715,152.46607142857152,144.47999999999976,156.52386363636379,,49.25684510510541,135.4,,0.02,0
83,2021-10-18 10:15:00+05:30,150.0,155.0,150.0,155.0,250,6750,147.65517323355846,1,147.65517323355846,,147.44000000000005,146.12142857142865,152.5785714285715,145.69952380952358,155.52500000000015,153.33333333333334,53.83270390449193,135.792,,0.02,0
84,2021-10-18 10:45:00+05:30,155.0,155.0,155.0,155.0,250,6750,150.8472913430501,1,150.8472913430501,,150.73000000000008,146.3892857142858,152.38035714285724,146.8833333333331,154.5261363636365,154.16666666666669,53.83270390449194,136.17616,,0.02,0
85,2021-10-18 11:15:00+05:30,155.0,159.9,153.85,156.0,7625,13250,152.45124972261436,1,152.45124972261436,,154.20000000000007,146.46071428571437,152.2178571428572,148.16476190476166,153.55000000000015,156.4346153846154,54.77858950864335,136.55263680000002,,0.04,0
86,2021-10-18 11:45:00+05:30,156.0,159.0,153.9,159.0,3000,15750,152.45124972261436,1,152.45124972261436,,155.00000000000006,146.74642857142865,152.16250000000008,149.83666666666642,152.6420454545456,156.6679775280899,57.586081412771286,137.486531328,,0.04,0
87,2021-10-18 12:15:00+05:30,159.0,160.2,156.0,160.2,1750,17000,153.62540795947177,1,153.62540795947177,,157.04000000000005,147.11785714285722,152.15000000000006,151.63047619047592,152.83181818181833,156.95776699029128,58.690835196028566,138.38307007488,,0.06,0
88,2021-10-18 12:45:00+05:30,160.2,165.55,159.95,160.5,2125,17375,158.11463539383294,1,158.11463539383294,,158.14000000000004,148.93928571428577,152.14821428571435,153.41476190476163,153.02840909090924,157.67208333333335,58.97850434064187,139.69208587038722,,0.08,0
89,2021-10-18 13:15:00+05:30,160.5,162.0,160.5,162.0,250,18625,158.11463539383294,1,158.11463539383294,,159.54000000000005,150.86785714285722,152.2196428571429,155.15619047619018,153.25909090909104,157.73483606557377,60.46111123266327,141.76071900075624,,0.08,0
90,2021-10-18 13:45:00+05:30,162.0,165.0,161.6,163.0,1000,18875,159.22503824853035,1,159.22503824853035,,160.94000000000005,152.51071428571436,152.32678571428576,156.7738095238092,153.51250000000013,158.07115384615383,61.46112724874041,143.66386148069574,,0.08,0
91,2021-10-18 14:15:00+05:30,163.0,167.45,163.0,164.0,625,19125,161.09646135588315,1,161.09646135588315,,161.94000000000005,153.96071428571435,152.4696428571429,158.30571428571395,153.78863636363647,158.320987654321,62.48299648232787,145.4147525622401,,0.1,0
92,2021-10-18 14:45:00+05:30,170.0,170.5,166.95,170.5,625,19500,164.25768116218555,1,164.25768116218555,,164.00000000000006,156.2428571428572,152.8178571428572,160.51095238095206,154.21250000000012,158.71369047619046,68.35629053161622,147.6182773060161,,0.12000000000000001,0
93,2021-10-18 15:15:00+05:30,170.5,175.0,161.0,161.0,1000,20125,173.8291304324124,-1,,173.8291304324124,164.10000000000005,157.8464285714286,152.82678571428576,161.14523809523774,154.42045454545465,159.089527027027,54.84278475961192,150.36408402929416,,0.14,0
94,2021-10-19 09:15:00+05:30,156.5,170.0,156.5,170.0,250,20250,170.17496894206775,-1,,170.17496894206775,165.70000000000005,160.08571428571432,153.29107142857148,162.76571428571395,154.83295454545464,165.5,62.42203708281877,153.81311226519298,,0.14,0
95,2021-10-19 09:45:00+05:30,170.0,183.95,170.0,183.95,750,20625,169.04645519251335,1,169.04645519251335,,169.89000000000004,162.15357142857144,154.25357142857146,165.9476190476187,155.56250000000009,175.85,70.64602576260704,156.5,,0.16,0
96,2021-10-19 10:15:00+05:30,183.95,198.0,179.6,198.0,500,20750,179.37553302215431,1,179.37553302215431,,176.69000000000005,165.58214285714286,155.71785714285718,170.7271428571425,156.6113636363637,181.18888888888893,76.27723198670319,156.5,,0.18,0
97,2021-10-19 10:45:00+05:30,198.0,198.0,185.45,185.45,1125,21375,181.8540283047037,1,181.8540283047037,,179.68000000000006,167.75714285714284,156.93928571428575,173.3761904761901,157.37500000000006,184.80793650793652,64.39405922451047,163.97,,0.18,0
98,2021-10-19 11:15:00+05:30,185.45,202.8,185.45,202.8,1750,21875,183.185595689746,1,183.185595689746,,188.04000000000005,171.17142857142858,158.78035714285718,178.04857142857102,158.5329545454546,189.69142857142856,71.09769491122617,170.0954,,0.19999999999999998,0
99,2021-10-19 11:45:00+05:30,202.8,202.8,189.45,190.0,750,22375,184.84122487692514,1,184.84122487692514,,192.04000000000005,173.6,160.03035714285718,180.55904761904722,159.40000000000006,190.33414634146342,61.846492419254396,176.63632,,0.19999999999999998,0
100,2021-10-19 12:15:00+05:30,190.0,195.0,190.0,195.0,375,22500,184.84122487692514,1,184.84122487692514,,194.25000000000006,176.17142857142858,161.45892857142863,183.41238095238052,160.18295454545458,190.53863636363636,63.8265478201266,181.869056,,0.19999999999999998,0
101,2021-10-19 12:45:00+05:30,195.0,195.0,193.0,195.0,500,22750,184.84122487692514,1,184.84122487692514,,193.65000000000003,178.65714285714287,162.88750000000005,185.9228571428567,160.96590909090912,190.85486111111112,63.82654782012659,186.0552448,,0.19999999999999998,0
102,2021-10-19 13:15:00+05:30,195.0,199.9,195.0,199.9,250,22750,188.8745031294922,1,188.8745031294922,,196.54000000000002,181.4714285714286,165.20535714285717,188.75523809523764,161.86022727272731,191.15133333333335,65.8413789149078,189.40419584,,0.19999999999999998,0
103,2021-10-19 13:45:00+05:30,199.9,205.3,199.45,199.45,625,23250,194.18885982527905,1,194.18885982527905,,195.87000000000003,184.14642857142857,167.5071428571429,191.15238095238047,162.74431818181822,192.0830303030303,65.48066500835333,192.083356672,,0.2,0
104,2021-10-19 14:15:00+05:30,199.45,199.45,192.1,192.1,250,23125,203.84169157833222,-1,,203.84169157833222,196.29000000000002,186.225,169.3678571428572,192.21285714285668,163.46136363636367,192.1695906432749,59.72519188003362,,205.3,0.02,1
105,2021-10-19 14:45:00+05:30,192.1,193.0,192.1,193.0,125,23000,199.59287849571336,-1,,199.59287849571336,195.89000000000004,188.29642857142858,171.12857142857146,193.11619047618998,164.21136363636367,192.17873563218393,60.18665444558263,,205.3,0.02,0
106,2021-10-19 15:15:00+05:30,193.0,211.15,183.95,183.95,750,23250,207.47246728204004,-1,,207.47246728204004,193.68,189.25714285714284,172.75000000000003,192.53666666666618,164.75568181818184,192.25729166666667,53.54314405247127,183.95,,0.02,1
107,2021-10-20 09:15:00+05:30,210.0,213.2,209.95,213.2,125,23625,198.89145661539425,1,198.89145661539425,,196.34,192.98571428571427,175.41607142857146,195.72904761904712,165.96477272727273,212.11666666666665,66.43780112311195,183.95,,0.04,0
108,2021-10-20 09:45:00+05:30,213.2,222.25,213.2,222.25,250,23875,205.5605342417665,1,205.5605342417665,,200.9,196.71785714285713,178.40178571428575,199.6309523809519,167.3625,216.86111111111111,69.27900651565893,183.95,,0.06,0
109,2021-10-20 10:15:00+05:30,222.25,222.25,217.35,218.8,1250,24375,208.6733150643713,1,208.6733150643713,,206.24,199.20714285714286,180.6803571428572,202.57523809523764,168.68181818181822,218.86538461538464,66.9521378462526,186.248,,0.06,0
110,2021-10-20 10:45:00+05:30,218.8,225.0,218.8,219.1,875,24250,211.47712719803255,1,211.47712719803255,,211.45999999999998,200.71428571428572,183.14821428571435,205.2276190476186,170.09318181818185,219.60083333333336,67.05575618074435,188.40812,,0.08,0
111,2021-10-20 11:15:00+05:30,219.1,219.1,219.1,219.1,0,24250,211.47712719803255,1,211.47712719803255,,218.48999999999995,203.11785714285716,185.43750000000006,207.67904761904717,171.50454545454548,219.60083333333336,67.05575618074434,191.3354704,,0.08,0
112,2021-10-20 11:45:00+05:30,219.1,240.0,204.35,230.0,500,24375,209.42452202304432,1,209.42452202304432,,221.84999999999997,205.06071428571428,188.1160714285715,211.26333333333287,173.1636363636364,220.46458333333334,70.90039026178235,194.028632768,,0.1,0
113,2021-10-20 12:15:00+05:30,230.0,230.0,230.0,230.0,0,24375,219.07101887689512,1,219.07101887689512,,223.39999999999995,207.91785714285714,190.75892857142864,214.58857142857096,174.95340909090913,220.46458333333334,70.90039026178235,198.6257694912,,0.1,0
