,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
11,2021-10-14 14:45:00+05:30,61.0,61.0,56.95,56.95,850,10200,60.93385345391801,-1,,60.93385345391801,60.19,,,,,57.53333333333334,,50.4356,,0.02,0
12,2021-10-14 15:15:00+05:30,56.95,56.95,56.95,56.95,0,10200,58.62901724621544,-1,,58.62901724621544,59.379999999999995,,,,,57.53333333333334,,50.646888000000004,,0.02,0
13,2021-10-18 09:15:00+05:30,50.0,50.0,50.0,50.0,8500,16150,52.432014782470375,-1,,52.432014782470375,57.17999999999999,59.01428571428572,,58.166190476190486,,50.0,,,61.0,0.02,1
14,2021-10-18 09:45:00+05:30,50.0,50.0,42.0,46.8,4250,22100,49.227441242117465,-1,,49.227441242117465,54.339999999999996,57.9,,56.53761904761905,,48.75555555555556,20.676691729323306,,60.78,0.04,0
15,2021-10-18 10:15:00+05:30,46.8,46.8,46.8,46.8,0,22100,49.227441242117465,-1,,49.227441242117465,51.5,56.785714285714285,,55.05761904761905,,48.75555555555556,20.676691729323306,,60.028800000000004,0.04,0
16,2021-10-18 10:45:00+05:30,46.8,46.8,42.6,43.8,13600,23800,47.671181320739365,-1,,47.671181320739365,48.870000000000005,55.949999999999996,,53.326190476190476,,46.50752688172044,18.28500609828068,,59.307648,0.04,0
17,2021-10-18 11:15:00+05:30,43.5,45.0,43.0,45.0,11900,35700,46.83244113206231,-1,,46.83244113206231,46.480000000000004,54.949999999999996,,51.866190476190475,,45.83111111111112,22.16339709125503,,58.61534208,0.04,0
18,2021-10-18 11:45:00+05:30,45.0,45.0,45.0,45.0,850,35700,46.83244113206231,-1,,46.83244113206231,45.480000000000004,53.949999999999996,,50.53952380952381,,45.81304347826087,22.16339709125503,,57.950728396799995,0.04,0
19,2021-10-18 12:15:00+05:30,45.0,45.0,45.0,45.0,0,35700,46.83244113206231,-1,,46.83244113206231,45.120000000000005,52.949999999999996,,49.34619047619047,,45.81304347826087,22.163397091255028,,57.31269926092799,0.04,0
20,2021-10-18 12:45:00+05:30,45.0,45.0,45.0,45.0,0,35700,46.783694707071305,-1,,46.783694707071305,44.760000000000005,51.80714285714286,,48.28619047619047,,45.81304347826087,22.163397091255025,,56.70019129049087,0.04,0
21,2021-10-18 13:15:00+05:30,45.0,45.0,45.0,45.0,0,35700,46.528881177489694,-1,,46.528881177489694,45.0,50.66428571428571,,47.37857142857142,,45.81304347826087,22.163397091255025,,56.11218363887124,0.04,0
22,2021-10-18 13:45:00+05:30,45.0,45.0,45.0,45.0,0,35700,46.31046958070545,-1,,46.31046958070545,45.0,49.521428571428565,,46.62333333333332,,45.81304347826087,22.163397091255025,,55.547696293316385,0.04,0
23,2021-10-18 14:15:00+05:30,45.0,45.0,39.6,39.6,850,35700,44.19468821203324,-1,,44.19468821203324,43.92,47.99285714285714,,45.300476190476175,,45.71914893617022,16.62454068716161,,55.00578844158373,0.06,0
24,2021-10-18 14:45:00+05:30,39.6,39.6,39.6,39.6,0,35700,41.224018467457064,-1,,41.224018467457064,42.839999999999996,46.464285714285715,,44.181428571428555,,45.71914893617022,16.62454068716161,,54.08144113508871,0.06,0
25,2021-10-18 15:15:00+05:30,39.6,39.6,39.6,39.6,0,35700,40.99201582924891,-1,,40.99201582924891,41.76,45.225,,43.26619047619046,,45.71914893617022,16.624540687161605,,53.21255466698339,0.06,0
26,2021-10-19 09:45:00+05:30,51.0,51.5,51.0,51.5,850,36550,48.356843574929506,1,48.356843574929506,,43.059999999999995,44.83571428571428,,44.10285714285712,,51.333333333333336,50.60244011965499,,52.395801386964386,0.06,0
27,2021-10-19 10:15:00+05:30,51.5,51.5,51.5,51.5,0,36550,49.02015163565386,1,49.02015163565386,,44.36,44.942857142857136,51.97857142857141,44.99142857142855,,51.333333333333336,50.60244011965499,,51.628053303746526,0.06,0
28,2021-10-19 10:45:00+05:30,51.5,51.5,51.5,51.5,0,36550,49.374415687703305,1,49.374415687703305,,46.739999999999995,45.278571428571425,51.5892857142857,45.86571428571426,,51.333333333333336,50.60244011965499,39.6,,0.02,1
29,2021-10-19 11:15:00+05:30,51.5,51.5,51.5,51.5,0,36550,49.67807058945998,1,49.67807058945998,,49.12,45.614285714285714,51.19999999999998,46.695238095238075,,51.333333333333336,50.60244011965499,39.838,,0.02,0
30,2021-10-19 11:45:00+05:30,51.5,51.5,51.5,51.5,0,36550,49.938346219537124,1,49.938346219537124,,51.5,46.16428571428572,51.057142857142836,47.47999999999998,,51.333333333333336,50.60244011965499,40.07124,,0.02,0
31,2021-10-19 12:15:00+05:30,51.5,51.5,43.2,44.95,2550,37400,49.87427466896818,-1,,49.87427466896818,50.19,46.16071428571429,50.555357142857126,47.31809523809522,,47.74583333333334,38.19283549600867,40.299815200000005,,0.02,0
32,2021-10-19 12:45:00+05:30,44.95,44.95,44.95,44.95,0,37400,47.11366400197273,-1,,47.11366400197273,48.879999999999995,46.157142857142865,50.05357142857141,47.156666666666645,,47.74583333333334,38.19283549600867,40.523818896,,0.02,0
33,2021-10-19 13:15:00+05:30,44.95,44.95,44.95,44.95,0,37400,46.804569144548054,-1,,46.804569144548054,47.56999999999999,46.153571428571446,49.5517857142857,46.99571428571427,,47.74583333333334,38.19283549600866,40.74334251808,,0.02,0
34,2021-10-19 13:45:00+05:30,44.95,48.0,44.95,48.0,850,38250,44.449655018958815,1,44.449655018958815,,46.86999999999999,46.367857142857154,49.087499999999984,47.24190476190474,,47.59333333333334,45.90779669774577,40.958475667718396,,0.02,0
35,2021-10-19 14:15:00+05:30,48.0,51.5,48.0,51.5,1700,39100,47.51399001625041,1,47.51399001625041,,46.86999999999999,46.83214285714287,48.74821428571427,47.92619047619045,,48.37619047619048,53.13681920901205,41.16930615436403,,0.02,0
36,2021-10-19 14:45:00+05:30,51.5,51.5,48.15,51.5,1700,39950,47.51399001625041,1,47.51399001625041,,48.17999999999999,47.296428571428585,48.408928571428554,48.5485714285714,,48.82222222222223,53.13681920901205,41.37592003127675,,0.02,0
37,2021-10-19 15:15:00+05:30,51.5,80.6,51.5,80.6,2550,41650,59.83987021602071,1,59.83987021602071,,55.30999999999999,50.225000000000016,49.10892857142856,52.98904761904758,,54.34166666666667,79.52377023555921,41.578401630651214,,0.04,0
38,2021-10-20 09:15:00+05:30,67.05,67.05,67.05,67.05,0,40800,59.83987021602071,1,59.83987021602071,,59.73,52.1857142857143,49.32499999999998,55.23238095238091,,,62.01407119018783,43.13926556542516,,0.04,0
39,2021-10-20 09:45:00+05:30,67.05,67.05,67.05,67.05,1700,40800,60.828271995443785,1,60.828271995443785,,63.54,54.14642857142858,49.68571428571426,57.214285714285666,,67.05,62.01407119018783,44.63769494280815,,0.04,0
40,2021-10-20 10:15:00+05:30,67.05,67.05,67.05,67.05,0,40800,61.71709028180896,1,61.71709028180896,,66.65,55.25714285714286,50.04642857142854,58.93476190476185,,67.05,62.01407119018783,46.07618714509583,,0.04,0
41,2021-10-20 10:45:00+05:30,67.05,67.05,63.7,63.7,1700,41650,61.71709028180896,1,61.71709028180896,,69.09,56.12857142857143,50.53571428571426,60.06047619047613,,65.93333333333332,58.06618541920099,47.457139659292,,0.04,0
42,2021-10-20 11:15:00+05:30,63.7,67.5,63.7,67.5,1700,41650,61.71709028180896,1,61.71709028180896,,66.47,57.27142857142858,51.27499999999998,61.57666666666661,,66.03333333333333,61.091963822169106,48.782854072920316,,0.04,0
43,2021-10-20 11:45:00+05:30,67.5,67.5,67.5,67.5,0,41650,63.32475656230535,1,63.32475656230535,,66.56,58.41428571428572,52.01428571428569,62.94047619047613,54.00454545454545,66.03333333333333,61.091963822169106,50.0555399100035,,0.04,0
44,2021-10-20 12:15:00+05:30,67.5,67.5,67.5,67.5,0,41650,63.92121991054744,1,63.92121991054744,,66.65,59.557142857142864,52.860714285714266,64.1519047619047,54.12045454545454,66.03333333333333,61.09196382216911,51.27731831360336,,0.04,0
45,2021-10-20 12:45:00+05:30,67.5,67.5,67.5,67.5,0,41650,64.43247420904066,1,64.43247420904066,,66.74,61.167857142857144,53.6642857142857,65.21095238095232,54.23636363636363,66.03333333333333,61.091963822169106,52.45022558105922,,0.04,0
46,2021-10-20 13:15:00+05:30,67.5,67.5,67.5,67.5,850,41650,64.87069217917771,1,64.87069217917771,,67.5,62.778571428571425,54.46785714285712,66.05523809523802,54.5090909090909,66.24285714285715,61.091963822169106,53.57621655781685,,0.04,0
47,2021-10-20 13:45:00+05:30,67.5,67.5,67.5,67.5,0,41650,65.24630758215233,1,65.24630758215233,,67.5,64.3892857142857,55.27142857142855,66.68476190476184,54.70227272727272,66.24285714285715,61.09196382216911,54.65716789550417,,0.04,0
48,2021-10-20 14:15:00+05:30,67.5,81.2,67.5,81.2,850,41650,70.46112078470199,1,70.46112078470199,,70.24,66.76071428571429,56.564285714285695,68.92619047619041,55.20681818181817,67.54166666666666,72.32331284758438,55.694881179684,,0.06,0
49,2021-10-20 14:45:00+05:30,81.2,81.2,81.2,81.2,0,41650,77.866674958316,1,77.866674958316,,72.97999999999999,68.88214285714285,57.85714285714284,70.85142857142851,55.71136363636362,67.54166666666666,72.32331284758436,57.225188308902965,,0.06,0
50,2021-10-20 15:15:00+05:30,81.2,81.2,81.2,81.2,0,41650,78.34286424998514,1,78.34286424998514,,75.72,71.00357142857143,59.149999999999984,72.49380952380946,56.170454545454525,67.54166666666666,72.32331284758436,58.66367701036879,,0.06,0
51,2021-10-21 09:45:00+05:30,66.0,66.0,66.0,66.0,0,42500,70.6204020714413,-1,,70.6204020714413,75.41999999999999,69.96071428571429,60.092857142857135,71.82666666666661,56.284090909090885,,51.659179779753494,60.01585638974666,,0.06,0
52,2021-10-21 10:15:00+05:30,66.0,77.45,66.0,77.45,2550,41650,66.12894108162173,1,66.12894108162173,,77.41,70.70357142857144,61.44464285714285,72.82523809523803,56.65795454545452,73.63333333333333,60.755474841497495,61.28690500636186,,0.06,0
53,2021-10-21 10:45:00+05:30,77.45,80.15,76.0,77.05,5100,43350,72.68552092710435,1,72.68552092710435,,76.58,71.41785714285716,62.78214285714285,73.6714285714285,57.02272727272725,76.36666666666666,60.3283926458601,62.48169070598015,,0.06,0
54,2021-10-21 11:15:00+05:30,77.05,77.05,75.0,75.0,850,43350,72.68552092710435,1,72.68552092710435,,75.34,71.9857142857143,63.62142857142857,74.14904761904756,57.34090909090907,76.29833333333333,58.0752150360859,63.60478926362134,,0.06,0
55,2021-10-21 11:45:00+05:30,75.0,75.0,75.0,75.0,850,44200,72.68552092710435,1,72.68552092710435,,74.1,72.79285714285716,64.46071428571427,74.55095238095232,57.75113636363635,76.18030303030304,58.075215036085915,64.66050190780406,,0.06,0
56,2021-10-21 12:15:00+05:30,75.0,82.5,75.0,82.5,850,44200,74.06945341182082,1,74.06945341182082,,77.4,73.86428571428573,65.56785714285714,75.84523809523805,58.33181818181817,76.49861111111112,63.81024948332084,65.65287179333582,,0.08,0
57,2021-10-21 12:45:00+05:30,82.5,87.05,82.5,87.0,1700,44200,80.11310292441784,1,80.11310292441784,,79.31,75.25714285714287,66.83571428571427,77.59666666666661,59.17272727272726,77.78690476190476,66.74926805660007,67.00064204986896,,0.1,0
58,2021-10-21 13:15:00+05:30,87.0,94.0,86.95,93.0,22100,48450,85.47194536378672,1,85.47194536378672,,82.5,77.07857142857144,68.31785714285714,79.9623809523809,60.222727272727255,86.58125,70.22174525215038,69.00557784488205,,0.12000000000000001,0
59,2021-10-21 13:45:00+05:30,93.0,93.0,87.0,87.0,2550,62050,85.47194536378672,1,85.47194536378672,,84.9,78.47142857142858,69.81964285714285,81.28523809523803,61.13636363636362,86.75,63.12257512686424,72.00490850349621,,0.12000000000000001,0
60,2021-10-21 14:15:00+05:30,87.0,87.0,78.9,78.9,1700,62050,88.51755034497302,-1,,88.51755034497302,85.67999999999999,79.2857142857143,71.03214285714286,81.34238095238089,61.934090909090884,86.52111111111111,55.033781228904786,74.64431948307667,,0.12000000000000001,0
61,2021-10-21 14:45:00+05:30,78.9,80.55,77.85,80.5,2550,63750,84.35790029569115,-1,,84.35790029569115,85.28,80.21428571428574,72.30178571428571,81.50428571428566,62.74090909090907,86.090625,56.22701322414771,76.96700114510747,,0.12000000000000001,0
62,2021-10-21 15:15:00+05:30,80.5,80.5,80.5,80.5,0,63750,84.35790029569115,-1,,84.35790029569115,83.97999999999999,80.16428571428573,73.46249999999999,81.5423809523809,63.54772727272725,86.090625,56.227013224147726,77.85,,0.12000000000000001,0
63,2021-10-22 09:15:00+05:30,78.4,78.45,78.4,78.45,850,63750,82.5144777682629,-1,,82.5144777682629,81.07,79.96785714285716,74.42499999999998,81.31380952380947,64.30795454545452,78.43333333333335,54.09401268808409,,94.0,0.02,1
64,2021-10-22 09:45:00+05:30,78.45,88.9,78.45,85.2,1700,63750,78.67687619863182,1,78.67687619863182,,80.71,80.25357142857145,75.6285714285714,82.01142857142851,65.22159090909088,82.26666666666668,59.537014387398116,,93.688,0.02,0
65,2021-10-22 10:15:00+05:30,85.2,87.3,85.2,87.3,3400,64600,81.66589388454155,1,81.66589388454155,,82.39,81.775,75.86785714285713,82.95095238095232,66.18295454545452,84.74285714285715,61.08301112487059,,93.38224,0.02,0
66,2021-10-22 10:45:00+05:30,87.3,90.55,87.3,90.55,850,65450,84.53148047246418,1,84.53148047246418,,84.4,82.71071428571429,76.70714285714284,84.12095238095232,67.21818181818179,85.33333333333333,63.412860548529515,,93.0825952,0.02,0
67,2021-10-22 11:15:00+05:30,90.55,94.5,90.55,92.0,7650,68850,88.19484040496931,1,88.19484040496931,,86.7,83.77857142857144,77.59821428571426,85.35952380952374,68.40909090909089,89.04803921568627,64.43584822785752,78.4,,0.02,1
68,2021-10-22 11:45:00+05:30,92.0,93.0,91.6,93.0,3400,71400,88.38843463283082,1,88.38843463283082,,89.61,85.06428571428572,78.52499999999998,86.58904761904755,69.62272727272726,89.71190476190476,65.1593586142021,78.72200000000001,,0.02,0
69,2021-10-22 12:15:00+05:30,93.0,94.3,93.0,94.3,1700,68850,90.11151539956929,1,90.11151539956929,,91.43,86.44285714285715,79.61785714285713,87.82047619047613,70.86590909090908,90.0731884057971,66.12418701162824,79.03756000000001,,0.02,0
70,2021-10-22 12:45:00+05:30,94.3,94.3,94.3,94.3,0,68850,91.26701319963081,1,91.26701319963081,,92.83000000000001,87.28571428571429,80.575,88.86809523809518,71.83863636363635,90.0731884057971,66.12418701162824,79.34680880000002,,0.02,0
71,2021-10-22 13:15:00+05:30,94.3,100.0,94.2,94.2,2550,69700,93.67172559968355,1,93.67172559968355,,93.56,87.8,81.52857142857142,89.78999999999994,72.8090909090909,90.7724358974359,65.96122788740131,79.64987262400003,,0.04,0
72,2021-10-22 13:45:00+05:30,94.2,103.0,94.2,98.65,22950,71400,94.40433622830018,1,94.40433622830018,,94.89000000000001,88.20357142857144,82.64107142857142,91.23666666666661,73.88068181818181,94.76855345911949,69.55669136420201,80.46387771904003,,0.06,0
73,2021-10-22 14:15:00+05:30,98.65,106.15,98.65,106.15,15300,71400,97.73228819568588,1,97.73228819568588,,97.52000000000001,89.57142857142858,84.02142857142857,93.62952380952375,75.12272727272726,97.02018779342723,74.45430626067999,81.81604505589763,,0.08,0
74,2021-10-22 14:45:00+05:30,106.15,106.15,94.0,94.0,850,71400,105.81161011798353,-1,,105.81161011798353,97.46000000000001,90.65,84.96785714285714,94.21999999999993,76.08863636363635,97.03449074074074,58.13709877903865,83.76276145142582,,0.08,0
75,2021-10-22 15:15:00+05:30,94.0,94.0,93.9,93.9,2550,70550,98.88138010112874,-1,,98.88138010112874,97.38,91.60714285714288,85.91071428571429,94.65333333333326,77.20113636363637,96.91044444444444,58.02438552970648,85.55374053531175,,0.08,0
76,2021-10-25 09:15:00+05:30,92.25,97.0,92.25,95.45,4250,70550,98.88138010112874,-1,,98.88138010112874,97.63,92.67500000000003,86.41964285714286,95.16571428571422,78.34886363636363,94.89999999999999,59.34022516936389,87.2014412924868,,0.08,0
77,2021-10-25 09:45:00+05:30,95.45,108.05,95.45,108.05,850,69700,95.74531257876255,1,95.74531257876255,,99.51,94.78928571428573,87.37857142857145,97.21571428571421,79.78295454545456,96.39166666666665,68.09568338663505,88.71732598908787,,0.1,0
78,2021-10-25 10:15:00+05:30,108.05,108.05,108.05,108.05,0,69700,102.90312506751076,1,102.90312506751076,,99.89,96.42142857142858,88.33750000000002,98.98380952380947,81.14772727272728,96.39166666666665,68.09568338663503,90.65059339017908,,0.1,0
79,2021-10-25 10:45:00+05:30,108.05,108.05,81.0,81.0,3400,69700,102.8008927992765,-1,,102.8008927992765,97.28999999999999,95.97142857142858,88.87321428571431,96.92761904761899,81.81818181818183,93.84166666666667,44.32902296574587,,108.05,0.02,1
80,2021-10-25 11:15:00+05:30,81.0,84.0,79.0,84.0,9350,74800,89.30790811366556,-1,,89.30790811366556,95.30999999999999,95.50357142857145,89.10714285714289,95.33142857142852,82.55681818181819,87.81349206349206,46.55683929066252,,108.05,0.04,0
81,2021-10-25 11:45:00+05:30,84.0,90.6,84.0,90.6,850,74800,79.66465018828666,1,79.66465018828666,,94.33999999999999,95.40357142857144,89.59107142857145,94.67761904761899,82.78409090909092,87.8401515151515,51.185026918841736,,108.05,0.04,0
82,2021-10-25 12:15:00+05:30,90.6,90.6,83.9,83.9,850,74800,79.74827158996,1,79.74827158996,,89.50999999999999,94.75357142857145,89.9089285714286,93.14380952380948,83.16704545454546,87.7659420289855,46.75820358841642,,106.88799999999999,0.04,0
83,2021-10-25 12:45:00+05:30,83.9,83.9,83.9,83.9,0,74800,79.74827158996,1,79.74827158996,,84.67999999999999,94.01071428571431,90.22678571428574,91.69666666666663,83.55000000000001,87.7659420289855,46.75820358841642,,105.77247999999999,0.04,0
84,2021-10-25 13:15:00+05:30,83.9,83.9,77.5,77.5,2550,73950,87.12575964819266,-1,,87.12575964819266,83.97999999999999,92.81071428571431,90.04821428571431,89.49523809523807,83.78750000000001,86.8275641025641,42.66988042112869,,104.70158079999999,0.06,0
85,2021-10-25 13:45:00+05:30,77.5,80.8,77.5,80.8,5950,76500,85.12922255559371,-1,,85.12922255559371,83.34,91.85357142857144,89.82678571428575,87.8938095238095,84.17613636363637,85.31565656565655,45.32447971196426,,103.069485952,0.06,0
86,2021-10-25 14:15:00+05:30,80.8,82.0,80.8,81.25,1700,75650,85.12922255559371,-1,,85.12922255559371,81.47,90.6107142857143,89.40714285714289,86.47999999999998,84.48863636363637,85.08904761904762,45.6937540817269,,101.53531679487999,0.06,0
87,2021-10-25 14:45:00+05:30,81.25,87.6,80.35,87.6,5100,76500,78.39944873466584,1,78.39944873466584,,82.21000000000001,89.28571428571429,89.42857142857146,86.07857142857141,84.94545454545455,85.10284552845528,50.74873505466595,,100.0931977871872,0.06,0
88,2021-10-25 15:15:00+05:30,87.6,88.3,87.6,88.3,850,76500,83.070956058285,1,83.070956058285,,83.09000000000002,88.87857142857142,89.76428571428575,85.94714285714285,85.41818181818184,85.17341269841269,51.28703373749042,,98.73760591995597,0.06,0
89,2021-10-26 09:15:00+05:30,75.45,75.9,73.0,75.9,4250,79050,80.81775195004141,-1,,80.81775195004141,82.77000000000002,87.59285714285714,89.60000000000004,84.21666666666667,85.60909090909092,74.93333333333334,42.43844991734389,,97.46334956475862,0.08,0
90,2021-10-26 09:45:00+05:30,75.9,75.9,70.4,70.4,16150,80750,79.39378738574979,-1,,79.39378738574979,80.69000000000003,85.80357142857143,89.23928571428576,81.92428571428573,85.67500000000001,72.79583333333333,39.20728829940211,,95.50628159957793,0.1,0
91,2021-10-26 10:15:00+05:30,70.4,72.6,67.2,69.5,41650,107950,76.02324633064268,-1,,76.02324633064268,78.34000000000003,83.05,88.9196428571429,79.7504761904762,85.72045454545456,70.76255707762556,38.6881988718743,,92.99565343962014,0.12000000000000001,0
92,2021-10-26 10:45:00+05:30,69.5,72.1,69.5,71.25,12750,112200,76.02324633064268,-1,,76.02324633064268,75.07000000000002,80.42142857142858,88.42142857142862,78.17714285714288,85.4943181818182,70.79450757575756,40.342151946259804,,89.90017502686572,0.12000000000000001,0
93,2021-10-26 11:15:00+05:30,71.25,73.95,70.85,72.25,13600,113050,76.02324633064268,-1,,76.02324633064268,71.86000000000003,79.79642857142858,87.88392857142863,77.08761904761907,85.29090909090911,71.0338141025641,41.31634030140684,,87.17615402364184,0.12000000000000001,0
94,2021-10-26 11:45:00+05:30,72.25,74.2,71.35,74.2,5100,113900,76.02324633064268,-1,,76.02324633064268,71.52000000000001,79.09642857142858,87.30000000000004,76.3414285714286,85.1318181818182,71.15469696969696,43.262007730745125,,84.77901554080482,0.12000000000000001,0
95,2021-10-26 12:15:00+05:30,74.2,77.2,74.2,77.2,11050,116450,71.05800614555898,1,71.05800614555898,,72.88000000000001,78.13928571428572,86.7714285714286,76.08857142857147,85.38636363636365,71.68794037940378,46.21642873248369,,82.66953367590824,0.12000000000000001,0
96,2021-10-26 12:45:00+05:30,77.2,77.2,75.0,75.7,4250,119000,71.80686241047911,1,71.80686241047911,,74.12,77.55357142857143,86.15357142857145,75.76333333333338,85.34659090909093,71.85507812499999,44.95593655329008,,80.81318963479926,0.12000000000000001,0
97,2021-10-26 13:15:00+05:30,75.7,75.7,73.1,73.5,14450,127500,71.80686241047911,1,71.80686241047911,,74.57000000000001,76.81071428571428,85.4107142857143,75.22285714285718,85.2659090909091,72.11827586206897,43.09928689597573,,79.17960687862335,0.12000000000000001,0
98,2021-10-26 13:45:00+05:30,73.5,73.5,64.35,64.35,29750,131750,73.70465210658676,-1,,73.70465210658676,72.99000000000001,75.87142857142855,84.34107142857144,73.5614285714286,85.02386363636366,71.20083333333334,36.371303975265796,,77.74205405318854,0.14,0
99,2021-10-26 14:15:00+05:30,64.35,66.25,62.0,63.6,37400,134300,68.82898751993152,-1,,68.82898751993152,70.87000000000002,74.64285714285712,83.2482142857143,71.92523809523813,84.76477272727274,69.7765625,35.876930762349815,,75.86716648574215,0.16,0
100,2021-10-26 14:45:00+05:30,63.6,67.25,63.55,63.9,34000,142800,68.82898751993152,-1,,68.82898751993152,68.21000000000001,73.40357142857142,82.00714285714287,70.49285714285719,84.34204545454547,69.03768939393939,36.25019774497319,,73.64841984802341,0.16,0
101,2021-10-26 15:15:00+05:30,63.9,63.9,60.75,61.85,15300,137700,66.68405205545989,-1,,66.68405205545989,65.44000000000003,71.5642857142857,80.425,68.95238095238099,83.77045454545456,68.5991134751773,34.76112344514112,,71.78467267233967,0.18,0
102,2021-10-27 09:15:00+05:30,66.95,69.9,65.45,68.15,14450,134300,62.788669666748675,1,62.788669666748675,,64.37000000000003,70.12499999999999,79.50178571428572,68.4971428571429,83.20568181818183,67.83333333333334,42.5688543947423,60.75,,0.02,1
103,2021-10-27 09:45:00+05:30,68.15,68.15,61.5,63.0,34850,138550,62.788669666748675,1,62.788669666748675,,64.10000000000002,69.20357142857142,78.39821428571429,67.5471428571429,82.66022727272728,65.27672413793104,38.51135445719841,60.75,,0.02,0
104,2021-10-27 10:15:00+05:30,63.0,64.1,61.1,62.0,29750,142800,67.43281412238873,-1,,67.43281412238873,63.780000000000015,68.60357142857143,77.20357142857144,66.58666666666672,82.27613636363638,64.19408602150537,37.75875877393815,60.933,,0.02,0
105,2021-10-27 10:45:00+05:30,61.95,63.15,61.95,62.25,9350,142800,66.8638406763332,-1,,66.8638406763332,63.450000000000024,68.08571428571427,75.56785714285715,65.73952380952386,81.86136363636365,64.00961538461539,38.08451811601297,61.1,,0.02,0
106,2021-10-27 11:15:00+05:30,62.25,62.25,59.2,59.2,27200,148750,64.8582920082856,-1,,64.8582920082856,62.92000000000003,67.225,73.82321428571429,64.55476190476196,81.37727272727274,63.117156862745105,35.63415940025531,,69.9,0.02,1
107,2021-10-27 11:45:00+05:30,59.2,63.6,59.2,63.6,11900,146200,64.8582920082856,-1,,64.8582920082856,62.010000000000026,66.60714285714286,73.20178571428572,64.07142857142863,81.03977272727273,63.02533333333334,41.483379441115595,,69.686,0.02,0
108,2021-10-27 12:15:00+05:30,63.6,63.6,60.9,60.9,18700,148750,64.8582920082856,-1,,64.8582920082856,61.59000000000002,65.65714285714286,72.37678571428572,63.31047619047625,80.48750000000001,62.86860465116279,39.13328869809384,,69.47628,0.02,0
109,2021-10-27 12:45:00+05:30,60.9,63.25,60.9,63.25,10200,147900,64.8582920082856,-1,,64.8582920082856,61.84000000000002,64.66071428571428,71.4,62.989523809523874,79.9409090909091,62.84239130434783,42.20237618390846,,69.2707544,0.02,0
110,2021-10-27 13:15:00+05:30,63.25,63.55,59.55,59.55,12750,149600,64.8582920082856,-1,,64.8582920082856,61.300000000000026,63.507142857142846,70.53035714285714,62.308095238095305,79.23636363636365,62.69472361809045,38.87841088062405,,69.069339312,0.02,0
111,2021-10-27 13:45:00+05:30,59.55,61.55,59.55,61.2,11900,149600,64.06667035499666,-1,,64.06667035499666,61.700000000000024,62.62857142857142,69.71964285714286,62.00047619047626,78.53636363636365,62.567996870109546,41.106110932294015,,68.87195252576,0.02,0
112,2021-10-27 14:15:00+05:30,61.2,70.0,60.7,68.95,54400,153000,61.00713969571714,1,61.00713969571714,,62.770000000000024,62.95714285714285,69.41428571428573,62.843333333333405,77.98977272727274,63.48802647412756,50.273620280953594,59.2,,0.02,1
113,2021-10-27 14:45:00+05:30,68.95,70.5,65.2,68.25,33150,148750,63.37040545347184,1,63.37040545347184,,64.24000000000004,63.289285714285704,68.96607142857144,63.54904761904769,77.39772727272727,64.04282700421942,49.523767809570884,59.416000000000004,,0.04,0
