,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
15,2021-08-11 10:15:00+05:30,747.75,775.0,730.0,771.6,3750,98450,719.4544855705216,1,719.4544855705216,,734.2500000000001,707.3142857142858,,721.965238095238,,730.1908564814815,64.88561149103295,680.8185591255041,,0.06,0
16,2021-08-11 10:45:00+05:30,771.6,771.6,753.5,770.0,3150,98600,731.639559060447,1,731.639559060447,,745.2700000000001,712.8071428571429,,730.3233333333332,,736.4446343779678,64.45855955876335,686.4694455779738,,0.06,0
17,2021-08-11 11:15:00+05:30,770.0,794.4,760.0,764.0,5500,99500,745.7910506232404,1,745.7910506232404,,753.47,718.8071428571429,,737.1490476190475,,745.1194504699929,62.78963689600678,691.7812788432954,,0.08,0
18,2021-08-11 11:45:00+05:30,764.0,789.15,764.0,780.0,3150,99750,746.0601862484917,1,746.0601862484917,,766.6700000000001,726.8428571428573,,745.308095238095,,749.0385814249365,65.3649213695414,699.9907765358317,,0.08,0
19,2021-08-11 12:15:00+05:30,780.0,780.0,738.75,738.75,1450,100500,791.4234117870071,-1,,791.4234117870071,764.8700000000001,732.1285714285715,,746.895714285714,,749.2201024713684,54.82924908759655,707.5435144129652,,0.08,0
20,2021-08-11 12:45:00+05:30,738.75,756.45,738.75,744.0,1950,100000,777.5986386745775,-1,,777.5986386745775,759.3500000000001,737.6285714285715,,748.4785714285712,,749.0343186936938,55.80559746982219,714.492033259928,,0.08,0
21,2021-08-11 13:15:00+05:30,744.0,744.0,715.95,720.95,2350,100450,759.6952617210665,-1,,759.6952617210665,749.5400000000002,740.6964285714287,,746.2547619047616,,747.4111893583726,50.63117573013992,,794.4,0.02,1
22,2021-08-11 13:45:00+05:30,720.95,740.0,720.5,740.0,850,100350,758.5102243323427,-1,,758.5102243323427,744.7400000000001,744.9250000000002,,746.1619047619045,,747.0506859756099,54.39480719342376,,792.831,0.02,0
23,2021-08-11 14:15:00+05:30,740.0,743.2,728.0,735.0,450,100450,758.5102243323427,-1,,758.5102243323427,735.7400000000001,742.4250000000002,,744.8385714285712,,746.893007518797,53.247413314025515,,791.2933800000001,0.02,0
24,2021-08-11 14:45:00+05:30,735.0,737.0,705.0,707.9,1350,101050,748.1952668564151,-1,,748.1952668564151,729.5700000000002,740.8464285714288,,740.235238095238,,745.7123554913296,47.410136811424955,,789.7865124000001,0.04,0
25,2021-08-11 15:15:00+05:30,707.9,709.2,707.9,708.85,700,101000,732.0459430197843,-1,,732.0459430197843,722.5400000000002,740.4142857142859,,735.9690476190474,,744.9774079320115,47.6268868274801,,786.3950519040001,0.04,0
26,2021-08-12 09:15:00+05:30,688.0,703.95,681.45,695.25,3100,99350,716.7536654455295,-1,,716.7536654455295,717.4000000000002,738.432142857143,,729.9471428571426,,693.55,44.781411267121555,,783.1392498278401,0.06,0
27,2021-08-12 09:45:00+05:30,695.25,695.25,674.95,682.8,7400,98650,708.6174275247395,-1,,708.6174275247395,705.9600000000003,736.2035714285715,717.1053571428572,722.5295238095234,,687.0544444444445,42.29048724626649,,777.0378948381697,0.08,0
28,2021-08-12 10:15:00+05:30,682.8,682.8,670.0,677.0,1150,98700,698.3863664497767,-1,,698.3863664497767,694.3600000000002,731.1500000000002,716.6392857142857,714.6357142857139,,686.022460658083,41.142346608579885,,768.8708632511161,0.1,0
29,2021-08-12 10:45:00+05:30,677.0,681.0,672.0,675.0,3450,99350,696.6311712426657,-1,,696.6311712426657,687.7800000000002,724.2500000000001,715.782142857143,707.1490476190471,,683.7325607064018,40.731696834669386,,758.9837769260046,0.1,0
30,2021-08-12 11:15:00+05:30,675.0,681.1,670.0,674.5,2100,100100,694.3910039222849,-1,,694.3910039222849,680.9100000000002,717.4285714285716,715.1178571428572,700.5157142857138,,682.6907945736435,40.62253414346767,,750.0853992334041,0.1,0
31,2021-08-12 11:45:00+05:30,674.5,674.5,665.0,665.2,2500,101300,687.25657479053,-1,,687.25657479053,674.9000000000002,710.3714285714287,714.5892857142859,693.5519047619043,,680.8560913705585,38.55288720012717,,742.0768593100637,0.12000000000000001,0
32,2021-08-12 12:15:00+05:30,665.2,670.75,659.7,666.85,2850,103100,681.8092069633113,-1,,681.8092069633113,671.7100000000002,702.2892857142859,714.5660714285715,687.7490476190471,,678.949002217295,39.14527923033628,,732.8276361928561,0.14,0
33,2021-08-12 12:45:00+05:30,666.85,667.0,661.0,667.0,1500,103800,679.072177397124,-1,,679.072177397124,669.7100000000002,697.1642857142859,714.6464285714286,683.043809523809,,678.0790020790022,39.20266236718144,,722.5897671258563,0.14,0
34,2021-08-12 13:15:00+05:30,667.0,671.7,651.0,657.45,4250,104550,677.2261520546778,-1,,677.2261520546778,666.2000000000002,690.9821428571431,714.3053571428572,677.7485714285709,,675.3714664310955,36.82201866951278,,713.7851997282364,0.16,0
35,2021-08-12 13:45:00+05:30,657.45,665.9,653.35,665.25,2550,105200,675.0259874754381,-1,,675.0259874754381,664.3500000000001,687.0035714285716,713.8500000000001,674.3176190476186,,674.2248784440844,40.025494341558385,,703.7395677717186,0.16,0
36,2021-08-12 14:15:00+05:30,665.25,672.85,660.0,664.3,2450,106100,675.0259874754381,-1,,675.0259874754381,664.1700000000003,681.5964285714288,713.2607142857144,671.2904761904756,,673.5988988988989,39.761054272265646,,695.3012369282436,0.16,0
37,2021-08-12 14:45:00+05:30,664.3,667.5,651.0,657.7,4000,107100,674.4956234513422,-1,,674.4956234513422,662.3400000000004,676.0750000000002,709.2500000000001,668.1042857142851,,672.0047363717605,37.88821825061148,,688.2130390197246,0.16,0
38,2021-08-12 15:15:00+05:30,657.7,658.4,639.05,641.1,4400,108650,664.5569629582933,-1,,664.5569629582933,657.1600000000003,671.3035714285717,706.075,663.4409523809517,,669.2801758593126,33.60128619664691,,682.2589527765687,0.18,0
39,2021-08-13 09:15:00+05:30,630.0,630.0,598.75,599.85,20400,112850,633.9952539642514,-1,,633.9952539642514,645.6400000000002,663.5178571428575,701.9660714285714,653.9138095238088,,609.5333333333333,25.791770230235944,,674.4813412767863,0.19999999999999998,0
40,2021-08-13 09:45:00+05:30,599.85,606.1,591.25,599.95,7300,115250,617.6137891122155,-1,,617.6137891122155,632.5800000000003,656.7107142857146,697.5714285714286,645.4380952380945,,606.7837545126354,25.836770754943412,,659.335073021429,0.2,0
41,2021-08-13 10:15:00+05:30,596.6,601.6,589.15,591.15,3800,116900,613.3868192390419,-1,,613.3868192390419,617.9500000000003,650.164285714286,693.1839285714286,636.6966666666659,,605.2375661375661,24.432653129608774,,645.7180584171432,0.2,0
42,2021-08-13 10:45:00+05:30,591.15,593.65,585.0,585.5,4150,117600,605.9994164906074,-1,,605.9994164906074,603.5100000000002,643.6285714285717,687.3892857142857,628.0747619047611,,603.2367695184665,23.547810082548818,,634.4044467337145,0.2,0
43,2021-08-13 11:15:00+05:30,585.5,587.25,575.55,576.4,4900,119850,597.3637855633777,-1,,597.3637855633777,590.5700000000003,636.5857142857146,680.4178571428573,619.1109523809515,689.6170454545455,600.3966502260583,22.15604637723065,,624.5235573869716,0.2,0
44,2021-08-13 11:45:00+05:30,576.4,581.0,560.3,575.05,12650,124650,587.2903876257524,-1,,587.2903876257524,585.6100000000002,629.4821428571431,673.4553571428572,610.9061904761896,687.0034090909091,593.6721804511277,21.94879249498709,,614.7288459095772,0.2,0
45,2021-08-13 12:15:00+05:30,575.05,579.15,566.05,569.2,9200,124900,587.2903876257524,-1,,587.2903876257524,579.4600000000003,622.6250000000002,666.4982142857144,602.8685714285706,684.0534090909091,590.3982905982905,21.03073143439536,,603.8430767276618,0.2,0
46,2021-08-13 12:45:00+05:30,569.2,582.4,565.0,569.65,14700,132650,587.2903876257524,-1,,587.2903876257524,575.1600000000002,615.682142857143,658.9857142857145,595.8052380952372,681.2477272727274,586.957176826632,21.303414492062693,,595.1344613821294,0.2,0
47,2021-08-13 13:15:00+05:30,569.65,577.3,563.0,575.0,8700,134700,586.1774744232142,-1,,586.1774744232142,573.0600000000002,609.1107142857145,653.1375000000002,590.3809523809515,678.8613636363638,585.4168803418803,24.635328628494612,,588.1675691057035,0.2,0
48,2021-08-13 13:45:00+05:30,575.0,577.55,553.0,553.0,7850,140600,582.5199780770408,-1,,582.5199780770408,568.3800000000002,601.6500000000002,646.3160714285716,582.8995238095229,676.259090909091,583.3855579284569,20.74561364926109,,582.5940552845627,0.2,0
49,2021-08-13 14:15:00+05:30,553.0,559.0,534.2,534.2,11600,144850,564.9242669231778,-1,,564.9242669231778,560.2100000000003,592.2892857142859,639.6464285714288,573.9061904761896,673.2920454545456,578.8757323832145,18.11362165790645,,577.55,0.2,0
50,2021-08-13 14:45:00+05:30,534.6,541.25,527.05,539.85,14300,148850,551.8850859341525,-1,,551.8850859341525,554.3400000000003,583.4000000000002,632.4982142857144,566.9142857142848,670.4022727272728,573.7531228216924,21.3433715081825,,577.55,0.2,0
51,2021-08-13 15:15:00+05:30,539.85,543.85,531.75,538.0,6300,148450,551.8850859341525,-1,,551.8850859341525,548.0100000000002,574.8500000000003,625.4625000000002,560.8609523809514,667.2204545454547,571.9566613693551,21.050599430803462,,567.4499999999999,0.2,0
52,2021-08-16 09:15:00+05:30,557.3,570.0,525.5,559.45,23700,151900,526.8813654361329,1,526.8813654361329,,544.9000000000002,569.0178571428573,620.1607142857144,558.8076190476181,664.4625000000001,551.65,32.59562656356458,525.5,,0.02,1
53,2021-08-16 09:45:00+05:30,559.45,562.4,523.7,535.55,10650,151350,526.8813654361329,1,526.8813654361329,,541.4100000000002,564.4250000000002,613.9714285714288,554.3452380952372,659.134090909091,548.2085152838428,27.729880816108725,,570.0,0.02,1
54,2021-08-16 10:15:00+05:30,535.55,537.55,523.1,537.55,5850,154350,526.8813654361329,1,526.8813654361329,,542.0800000000003,559.9678571428574,608.3392857142859,550.7619047619038,654.7602272727273,545.9565298507463,28.6891978978418,,570.0,0.04,0
55,2021-08-16 10:45:00+05:30,537.55,537.55,505.05,512.0,13750,159200,544.9158165183536,-1,,544.9158165183536,536.5100000000003,554.3142857142859,602.2392857142859,544.3661904761894,650.1488636363637,538.8823447636701,24.259010637993725,,568.124,0.06,0
56,2021-08-16 11:15:00+05:30,512.0,520.05,504.15,519.15,18250,164350,534.6135570157315,-1,,534.6135570157315,532.7400000000004,549.5750000000002,596.6017857142859,539.677619047618,645.5159090909092,532.7065789473684,27.627069379170504,,564.33956,0.08,0
57,2021-08-16 11:45:00+05:30,519.15,520.1,510.0,510.0,5200,167050,534.6135570157315,-1,,534.6135570157315,522.8500000000004,544.8321428571431,590.7089285714288,534.4009523809514,640.8795454545456,531.4072566752799,26.03173565960769,,559.5243952,0.08,0
58,2021-08-16 12:15:00+05:30,510.0,530.0,508.65,516.9,15100,167600,534.6135570157315,-1,,534.6135570157315,519.1200000000003,540.6785714285717,585.0803571428573,530.6766666666656,635.6329545454547,529.3029549549549,29.345118208551753,,555.0944435839999,0.08,0
59,2021-08-16 12:45:00+05:30,516.9,517.7,501.3,503.0,5100,169750,529.6948347387698,-1,,529.6948347387698,512.2100000000004,535.9500000000002,579.2875000000001,525.6528571428561,629.5284090909092,528.1549521857924,26.74594897806411,,551.01888809728,0.1,0
60,2021-08-16 13:15:00+05:30,503.0,509.0,500.95,507.15,6050,169700,523.434858347517,-1,,523.434858347517,511.2400000000004,531.4857142857145,573.5839285714287,521.812857142856,623.5545454545456,526.844267567133,28.774346704110627,,546.046999287552,0.12000000000000001,0
61,2021-08-16 13:45:00+05:30,507.15,512.0,498.75,502.8,12450,173000,523.0905928693003,-1,,523.0905928693003,507.9700000000004,526.3285714285716,567.719642857143,517.9880952380942,617.618181818182,524.4499641113982,27.902207369673548,,540.6353593730457,0.14,0
62,2021-08-16 14:15:00+05:30,502.8,510.0,488.85,490.0,11100,175300,517.6312224594002,-1,,517.6312224594002,503.9700000000004,521.8285714285716,561.7392857142858,513.1442857142846,611.0272727272729,521.9920269916142,25.457116478890402,,534.7714090608193,0.16,0
63,2021-08-16 14:45:00+05:30,490.0,503.15,484.35,499.6,19000,176200,512.041047822343,-1,,512.041047822343,500.5100000000004,519.3571428571431,555.8232142857144,510.18047619047513,605.5920454545457,518.5751424988599,30.384414941716877,,527.4239836110883,0.18,0
64,2021-08-16 15:15:00+05:30,499.6,511.0,499.35,511.0,10100,180100,512.041047822343,-1,,512.041047822343,502.1100000000004,517.2964285714288,550.3482142857144,509.06619047618943,600.296590909091,517.8347035615269,35.810481318393215,,519.6706665610924,0.18,0
65,2021-08-17 09:15:00+05:30,511.0,529.9,489.55,505.45,25400,186550,512.041047822343,-1,,512.041047822343,501.7700000000003,514.9714285714288,544.9107142857144,507.4866666666656,595.3988636363638,508.3,34.40453999637128,484.35,,0.02,1
66,2021-08-17 09:45:00+05:30,505.45,523.1,505.0,509.1,9700,185300,512.041047822343,-1,,512.041047822343,503.03000000000037,511.3750000000003,540.1964285714287,506.7038095238085,590.1511363636365,509.43304843304844,36.17915501174289,485.261,,0.02,0
67,2021-08-17 10:15:00+05:30,509.1,515.5,498.8,503.5,3250,185750,512.041047822343,-1,,512.041047822343,505.73000000000036,509.0857142857145,536.7553571428573,505.6538095238085,584.8897727272729,509.1364624076488,34.63113373600413,486.15378000000004,,0.02,0
68,2021-08-17 10:45:00+05:30,503.5,507.0,500.0,504.5,2850,187900,512.041047822343,-1,,512.041047822343,506.7100000000004,506.72500000000025,533.3464285714286,505.04238095238,580.2670454545455,508.7696197411003,35.16462485030238,487.02870440000004,,0.02,0
69,2021-08-17 11:15:00+05:30,504.5,507.75,494.55,507.75,12550,189650,512.041047822343,-1,,512.041047822343,506.0600000000004,506.4214285714288,530.3678571428572,505.1790476190466,575.696590909091,507.50420155038756,36.96517343333764,487.88613031200003,,0.02,0
70,2021-08-17 11:45:00+05:30,507.75,550.0,501.7,530.0,13950,190850,504.15653473686814,1,504.15653473686814,,510.9700000000004,507.19642857142884,528.3857142857144,508.3228571428561,571.9409090909093,511.5695100935499,47.678090421809344,488.72640770576004,,0.04,0
71,2021-08-17 12:15:00+05:30,530.0,544.0,520.0,541.65,9800,192400,509.9770297744584,1,509.9770297744584,,517.4800000000005,509.4571428571431,527.1446428571429,512.9166666666656,568.7329545454547,514.5597311827956,52.25368589470817,491.17735139752966,,0.04,0
72,2021-08-17 12:45:00+05:30,541.65,549.65,525.75,529.0,16950,198950,515.4088826638215,1,515.4088826638215,,522.5800000000005,510.32142857142884,525.5000000000001,515.5223809523799,565.3693181818184,518.1920504676195,47.4058768644422,493.5302573416285,,0.04,0
73,2021-08-17 13:15:00+05:30,529.0,534.0,503.0,503.0,9350,201150,542.0352434310101,-1,,542.0352434310101,522.2800000000004,510.32142857142884,523.1357142857144,514.5461904761894,561.4602272727275,517.7543914579319,39.32953196725035,495.7890470479634,,0.04,0
74,2021-08-17 13:45:00+05:30,503.0,512.75,497.7,501.05,8850,202350,527.5480657980088,-1,,527.5480657980088,520.9400000000005,509.8857142857146,520.6857142857144,513.3099999999989,557.5181818181819,516.6607264388223,38.795690742251146,,550.0,0.02,1
75,2021-08-17 14:15:00+05:30,501.05,510.0,493.0,504.0,8650,203250,523.0626278268646,-1,,523.0626278268646,515.7400000000005,509.9714285714289,518.1500000000001,512.525238095237,553.8545454545456,515.63902857928,40.11987409280049,,548.954,0.04,0
76,2021-08-17 14:45:00+05:30,504.0,515.0,467.85,468.95,20950,211300,516.6429667087411,-1,,516.6429667087411,501.20000000000044,508.46785714285744,515.1482142857144,507.05571428571324,549.3568181818183,510.9695430579965,31.421411468592765,,546.71584,0.06,0
77,2021-08-17 15:15:00+05:30,468.95,479.3,465.4,472.65,9400,212150,495.9511143217781,-1,,495.9511143217781,489.93000000000046,506.5428571428574,512.95,502.2799999999989,544.939772727273,508.58191559512034,33.071074263195804,,541.9838896,0.08,0
78,2021-08-18 09:15:00+05:30,450.0,450.0,420.0,430.05,49050,232450,462.75095513295264,-1,,462.75095513295264,475.3400000000005,500.7607142857145,509.02857142857147,492.08095238095126,539.7715909090911,433.35,25.47332668088707,,535.857178432,0.1,0
79,2021-08-18 09:45:00+05:30,430.05,430.55,415.15,417.0,24100,239850,448.8365329711023,-1,,448.8365329711023,458.5300000000005,494.4428571428574,504.7071428571429,480.912857142856,534.1295454545457,429.24822282980176,23.67867737742502,,524.2714605888,0.12000000000000001,0
80,2021-08-18 10:15:00+05:30,417.0,419.55,412.0,413.1,18250,249150,439.1277425466591,-1,,439.1277425466591,440.3500000000005,487.5857142857145,499.48035714285714,470.0671428571418,528.4204545454547,426.37995988329686,23.153685199757582,,511.176885318144,0.14,0
81,2021-08-18 10:45:00+05:30,413.1,427.1,413.1,427.1,8550,249250,439.1277425466591,-1,,439.1277425466591,431.9800000000005,482.1285714285717,495.60714285714295,462.0023809523799,523.1795454545455,426.04235451058867,29.220374643228304,,497.29212137360383,0.14,0
82,2021-08-18 11:15:00+05:30,427.1,434.05,426.0,434.05,7950,251200,439.1277425466591,-1,,439.1277425466591,424.2600000000005,477.0964285714289,491.91071428571433,455.59190476190366,518.4738636363637,426.43464627741736,32.086696952777324,,485.3512243812993,0.14,0
83,2021-08-18 11:45:00+05:30,434.05,444.2,427.05,443.0,13900,251150,416.01379769656455,1,416.01379769656455,,426.85000000000053,472.4714285714289,489.4464285714286,451.0457142857132,514.9090909090911,427.7640120415983,35.698001773439515,,475.0820529679174,0.14,0
84,2021-08-18 12:15:00+05:30,443.0,450.0,433.0,444.9,8050,249400,422.26182659705535,1,422.26182659705535,,432.4300000000006,466.3928571428574,486.79464285714295,447.3695238095227,511.38522727272743,428.68582980361964,36.47032865622701,,466.25056555240894,0.14,0
85,2021-08-18 12:45:00+05:30,444.9,488.0,444.9,482.0,19000,250400,443.8029942260474,1,443.8029942260474,,446.2100000000006,462.13214285714315,485.79464285714295,449.4504761904751,508.9045454545456,434.167875937745,49.280540022591076,412.0,,0.02,1
86,2021-08-18 13:15:00+05:30,482.0,492.0,465.65,482.2,12200,254100,455.6489950508978,1,455.6489950508978,,457.2300000000006,458.789285714286,484.55535714285725,452.12619047618944,506.55681818181836,437.63600331160103,49.33984443066405,413.52,,0.04,0
87,2021-08-18 13:45:00+05:30,482.2,494.0,470.05,489.0,7100,252500,458.73842432934094,1,458.73842432934094,,468.2200000000006,457.789285714286,484.05535714285725,456.15428571428464,504.57045454545465,439.6084646644861,51.41971363954122,416.6592,,0.06,0
88,2021-08-18 14:15:00+05:30,489.0,497.15,471.85,492.0,20650,254750,460.92579228229226,1,460.92579228229226,,478.0200000000006,457.1428571428574,483.51428571428585,460.7157142857132,502.6829545454547,444.79191384180797,52.34918678919954,421.299648,,0.08,0
89,2021-08-18 14:45:00+05:30,492.0,495.0,467.2,475.35,23950,258900,460.92579228229226,1,460.92579228229226,,484.1100000000006,455.0964285714289,482.5339285714287,463.14333333333224,500.5500000000001,448.6634743439092,46.977126335065414,427.36767616,,0.08,0
90,2021-08-18 15:15:00+05:30,475.35,489.0,475.35,489.0,10250,260500,460.92579228229226,1,460.92579228229226,,485.51000000000056,456.52857142857175,482.4982142857144,467.6638095238085,498.71704545454554,450.30837070254114,51.38197843247115,432.95026206719996,,0.08,0
91,2021-08-20 09:15:00+05:30,600.0,639.0,547.0,553.2,77850,264400,552.1366505334552,1,552.1366505334552,,499.7100000000006,462.2821428571432,484.4125000000002,480.55333333333226,498.221590909091,579.7333333333333,65.78075406413318,438.086241101824,,0.1,0
92,2021-08-20 09:45:00+05:30,553.2,581.1,543.0,571.0,19900,266700,552.1366505334552,1,552.1366505334552,,516.1100000000006,472.3500000000003,486.5553571428573,495.0490476190466,498.6306818181819,576.7406990622335,68.56090265588679,458.17761699164157,,0.1,0
93,2021-08-20 10:15:00+05:30,571.0,603.35,559.2,589.95,29000,276700,552.1366505334552,1,552.1366505334552,,535.7000000000005,484.7035714285717,489.57321428571447,510.7290476190466,499.89772727272737,578.4397370151215,71.23984118636744,476.2598552924774,,0.1,0
94,2021-08-20 10:45:00+05:30,589.95,619.9,589.65,612.2,23050,269000,565.3154271580942,1,565.3154271580942,,563.0700000000006,498.92500000000024,493.25535714285735,527.7285714285705,501.5420454545456,582.8728248776146,74.03720881565201,492.5338697632297,,0.1,0
95,2021-08-20 11:15:00+05:30,612.2,612.2,565.0,577.65,18500,267450,565.3154271580942,1,565.3154271580942,,580.8000000000006,509.6785714285716,495.9035714285716,538.2252380952372,502.443181818182,583.1011536938007,63.67956293403244,507.18048278690674,,0.1,0
96,2021-08-20 11:45:00+05:30,577.65,583.85,568.95,575.4,6700,268400,565.3154271580942,1,565.3154271580942,,585.2400000000006,519.7750000000002,498.4357142857144,546.9880952380943,502.805681818182,582.8318333333333,63.060848876465045,520.3624345082161,,0.1,0
97,2021-08-20 12:15:00+05:30,575.4,590.55,567.4,571.75,25100,263750,565.3154271580942,1,565.3154271580942,,585.3900000000006,528.9714285714288,500.7214285714287,553.9180952380943,503.6284090909093,582.0459478594036,62.00831789152594,532.2261910573945,,0.1,0
98,2021-08-20 12:45:00+05:30,571.75,609.15,571.6,596.5,20200,266700,565.3154271580942,1,565.3154271580942,,586.7000000000005,539.8000000000002,503.0964285714287,562.9219047619039,504.968181818182,582.9968716901195,66.13578068766729,542.9035719516551,,0.1,0
99,2021-08-20 13:15:00+05:30,596.5,607.55,572.5,597.3,9950,265900,565.3154271580942,1,565.3154271580942,,583.7200000000006,548.0357142857144,505.0839285714287,570.5885714285705,506.9068181818184,583.4053782120882,66.26336458941506,552.5132147564896,,0.1,0
100,2021-08-20 13:45:00+05:30,597.3,611.9,568.6,573.1,38950,265600,565.3154271580942,1,565.3154271580942,,582.8100000000006,554.5285714285717,506.6589285714287,573.9304761904752,508.13295454545465,583.5685797424467,59.019647426186225,561.1618932808406,,0.1,0
101,2021-08-20 14:15:00+05:30,573.1,583.0,540.65,578.9,25450,266950,565.3154271580942,1,565.3154271580942,,583.5100000000006,560.9500000000002,509.369642857143,577.179999999999,509.6988636363638,582.182117201199,60.14419264319394,,639.0,0.02,1
102,2021-08-20 14:45:00+05:30,578.9,585.0,555.75,575.95,13900,266750,565.3154271580942,1,565.3154271580942,,584.3500000000006,566.9464285714288,512.044642857143,579.1799999999992,511.0409090909092,581.733930211203,59.25356853106095,,637.033,0.02,0
103,2021-08-20 15:15:00+05:30,575.95,606.7,575.95,602.4,12750,267000,565.3154271580942,1,565.3154271580942,,585.5300000000005,576.0214285714287,515.5589285714287,583.9071428571419,513.3000000000002,582.2610229276895,64.35084647324959,,635.1053400000001,0.02,0
104,2021-08-23 09:15:00+05:30,500.5,512.25,480.0,511.15,44800,269800,543.9136393771919,-1,,543.9136393771919,568.3000000000006,577.6035714285715,517.0660714285716,575.2576190476182,513.3909090909093,501.1333333333334,43.93230855689067,,633.2162332,0.04,0
105,2021-08-23 09:45:00+05:30,511.15,546.3,501.45,534.35,31600,274900,543.9136393771919,-1,,543.9136393771919,560.5500000000006,576.257142857143,519.269642857143,569.4904761904753,514.1079545454547,511.98376963350785,48.41400069361171,,627.087583872,0.04,0
106,2021-08-23 10:15:00+05:30,534.35,614.0,530.8,583.3,18700,273350,519.9124282126753,1,519.9124282126753,,561.4300000000006,577.1357142857145,524.7428571428574,570.429523809523,516.2284090909093,524.5781633368383,56.34322016200883,,621.20408051712,0.04,0
107,2021-08-23 10:45:00+05:30,583.3,619.55,551.0,573.2,17300,270450,530.4927956108645,1,530.4927956108645,,560.8800000000007,575.9392857142859,530.3214285714288,569.904761904761,517.9011363636365,533.3007858837485,54.48238434256284,480.0,,0.02,1
108,2021-08-23 11:15:00+05:30,573.2,587.85,553.7,564.15,40150,294400,530.4927956108645,1,530.4927956108645,,553.2300000000007,572.507142857143,535.7160714285716,568.3328571428563,519.1090909090912,542.5824975417896,52.79967340433542,482.791,,0.02,0
109,2021-08-23 11:45:00+05:30,562.0,564.15,530.0,531.35,13800,295950,530.4927956108645,1,530.4927956108645,,557.2700000000007,569.2000000000002,539.4392857142859,562.8452380952373,519.6977272727274,542.5203486624587,47.11947152706085,485.52618,,0.02,0
110,2021-08-23 12:15:00+05:30,531.35,553.0,530.25,552.75,4700,296500,530.4927956108645,1,530.4927956108645,,560.9500000000006,567.5821428571431,543.6785714285717,560.6519047619039,520.689772727273,542.5976420150054,50.835736607389,488.2066564,,0.02,0
111,2021-08-23 12:45:00+05:30,552.75,562.0,539.0,542.0,9050,299000,530.4927956108645,1,530.4927956108645,,552.6900000000007,565.4571428571431,547.2142857142859,557.2409523809515,521.564772727273,542.852359800111,48.97384466890271,490.833523272,,0.02,0
