,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
50,2021-05-05 13:25:00+05:30,346.2,356.65,313.45,329.2,12075,125275,,374.2,0.2,True,343.9922253138134,-1,,343.9922253138134
51,2021-05-05 13:30:00+05:30,329.1,335.45,314.1,320.0,8000,123025,,370.555,0.06,False,333.354644833415,-1,,333.354644833415
52,2021-05-05 13:35:00+05:30,318.5,333.5,299.6,327.1,5975,124600,,367.1287,0.06,False,325.3569027476241,-1,,325.3569027476241
53,2021-05-05 13:40:00+05:30,327.1,343.45,320.0,325.0,5075,124325,,359.025256,0.12,False,325.3569027476241,-1,,325.3569027476241
54,2021-05-05 13:45:00+05:30,330.0,335.0,314.6,332.0,3325,124750,,351.89422528,0.12,False,316.5940331407277,1,316.5940331407277,
55,2021-05-05 13:50:00+05:30,332.0,339.4,318.0,318.0,6300,125575,,345.6189182464,0.12,False,320.7492167447471,1,320.7492167447471,
56,2021-05-05 13:55:00+05:30,315.75,325.0,305.9,323.65,5775,126050,,340.096648056832,0.12,False,320.7492167447471,1,320.7492167447471,
57,2021-05-05 14:00:00+05:30,325.0,334.75,310.0,324.1,10575,128050,,339.4,0.12,False,314.7713067312688,1,314.7713067312688,
58,2021-05-05 14:05:00+05:30,324.1,325.7,315.1,319.35,3675,129325,,334.75,0.12,False,314.7713067312688,1,314.7713067312688,
59,2021-05-05 14:10:00+05:30,318.2,318.2,260.0,275.8,30900,130775,,334.75,0.12,False,297.6194341728212,-1,,297.6194341728212
60,2021-05-05 14:15:00+05:30,273.65,289.15,269.0,285.05,7675,131075,,325.7,0.18,False,287.24091442529755,-1,,287.24091442529755
61,2021-05-05 14:20:00+05:30,285.05,298.6,279.55,295.1,9800,128950,,318.2,0.18,False,281.25924095601283,1,281.25924095601283,
62,2021-05-05 14:25:00+05:30,295.1,332.55,287.85,320.7,10600,128525,260.0,,0.18,True,301.58501525692714,1,301.58501525692714,
63,2021-05-05 14:30:00+05:30,320.7,323.75,304.35,311.15,8275,128600,264.353,,0.06,False,305.8343195269086,1,305.8343195269086,
64,2021-05-05 14:35:00+05:30,311.5,314.1,295.25,310.0,11575,126725,268.44482,,0.06,False,305.8343195269086,1,305.8343195269086,
65,2021-05-05 14:40:00+05:30,310.0,319.8,306.35,315.6,4275,126600,272.2911308,,0.06,False,305.7701470549417,1,305.7701470549417,
66,2021-05-05 14:45:00+05:30,315.6,328.2,305.0,309.05,11225,127150,275.90666295200003,,0.06,False,309.34441337245147,1,309.34441337245147,
67,2021-05-05 14:50:00+05:30,310.0,317.75,300.05,317.75,4650,127550,279.30526317488005,,0.06,False,309.34441337245147,1,309.34441337245147,
68,2021-05-05 14:55:00+05:30,317.2,318.0,303.0,312.0,9850,129425,282.49994738438727,,0.06,False,309.34441337245147,1,309.34441337245147,
69,2021-05-05 15:00:00+05:30,311.55,327.0,306.95,318.9,14125,133100,285.502950541324,,0.06,False,310.43827511987337,1,310.43827511987337,
70,2021-05-05 15:05:00+05:30,318.9,321.3,308.2,315.0,17225,137025,288.3257735088446,,0.06,False,310.43827511987337,1,310.43827511987337,
71,2021-05-05 15:10:00+05:30,316.95,333.25,315.05,332.2,28350,137475,290.9792270983139,,0.06,False,318.0841480285762,1,318.0841480285762,
72,2021-05-05 15:15:00+05:30,333.0,334.95,326.1,328.0,17925,135850,296.0517198465162,,0.12,False,324.9464189150165,1,324.9464189150165,
73,2021-05-05 15:20:00+05:30,328.4,345.0,328.4,342.05,29550,131800,303.0534102741433,,0.18,False,331.18978840141875,1,331.18978840141875,
74,2021-05-05 15:25:00+05:30,343.0,365.0,342.5,364.0,24975,130250,311.44272821931463,,0.2,False,348.04338818710494,1,348.04338818710494,
75,2021-05-06 09:15:00+05:30,382.65,382.65,301.3,301.85,64275,127975,,365.0,0.2,True,350.3528319402607,-1,,350.3528319402607
76,2021-05-06 09:20:00+05:30,298.85,312.5,288.55,301.85,41900,127975,,382.65,0.06,False,308.7324261845283,-1,,308.7324261845283
77,2021-05-06 09:25:00+05:30,301.85,302.0,283.1,290.6,23025,127975,,382.65,0.12,False,300.39493455465015,-1,,300.39493455465015
78,2021-05-06 09:30:00+05:30,289.25,315.0,284.0,307.1,30900,127975,,364.731,0.18,False,291.4471978841259,1,291.4471978841259,
79,2021-05-06 09:35:00+05:30,307.65,325.0,307.1,324.85,20725,127975,,350.03742,0.18,False,308.38045701871636,1,308.38045701871636,
80,2021-05-06 09:40:00+05:30,327.0,329.55,298.0,304.25,20000,127975,,337.9886844,0.18,False,321.701037810245,-1,,321.701037810245
81,2021-05-06 09:45:00+05:30,304.25,322.25,300.05,311.0,12425,127975,,329.55,0.18,False,318.89517468017294,-1,,318.89517468017294
82,2021-05-06 09:50:00+05:30,312.45,320.6,285.0,285.05,18100,174375,,329.55,0.18,False,310.9644366040113,-1,,310.9644366040113
83,2021-05-06 09:55:00+05:30,286.7,303.3,285.25,293.75,17575,181775,,322.25,0.18,False,302.0552304606821,-1,,302.0552304606821
84,2021-05-06 10:00:00+05:30,293.75,307.55,285.1,307.0,16250,185225,,320.6,0.18,False,288.6940884810937,1,288.6940884810937,
85,2021-05-06 10:05:00+05:30,306.95,310.0,284.4,284.4,22425,190950,,313.85,0.18,False,304.83792417132173,-1,,304.83792417132173
86,2021-05-06 10:10:00+05:30,285.4,285.4,268.75,280.0,28650,196900,,310.0,0.18,False,284.33536300967893,-1,,284.33536300967893
87,2021-05-06 10:15:00+05:30,280.7,287.2,249.25,251.65,50850,207250,,310.0,0.2,False,276.07459762222106,-1,,276.07459762222106
88,2021-05-06 10:20:00+05:30,251.75,261.65,246.35,260.05,24125,212475,,297.85,0.2,False,261.3839403064188,-1,,261.3839403064188
89,2021-05-06 10:25:00+05:30,260.05,267.75,252.1,260.2,22000,222000,,287.55,0.2,False,261.3839403064188,-1,,261.3839403064188
90,2021-05-06 10:30:00+05:30,260.2,260.2,247.75,255.05,11175,223125,,279.31,0.2,False,260.5084044351682,-1,,260.5084044351682
91,2021-05-06 10:35:00+05:30,255.05,271.0,249.55,258.05,17275,224650,,272.718,0.2,False,260.5084044351682,-1,,260.5084044351682
92,2021-05-06 10:40:00+05:30,258.05,267.1,252.2,261.4,12775,228650,,271.0,0.2,False,253.42341733199248,1,253.42341733199248,
93,2021-05-06 10:45:00+05:30,261.4,269.35,260.75,262.4,7325,229575,246.35,,0.2,True,259.3443579784687,1,259.3443579784687,
94,2021-05-06 10:50:00+05:30,262.4,273.85,258.95,263.45,10150,232500,247.73,,0.06,False,260.87087834432253,1,260.87087834432253,
95,2021-05-06 10:55:00+05:30,263.45,269.0,262.0,264.5,6875,233700,250.8644,,0.12,False,260.87087834432253,1,260.87087834432253,
96,2021-05-06 11:00:00+05:30,264.5,279.65,263.7,277.5,20150,236100,253.622672,,0.12,False,266.6720740543999,1,266.6720740543999,
97,2021-05-06 11:05:00+05:30,277.5,280.55,267.8,269.5,14825,239700,258.30759104,,0.18,False,269.34034923574876,1,269.34034923574876,
98,2021-05-06 11:10:00+05:30,268.65,273.45,226.95,238.75,42625,243600,,280.55,0.2,True,256.3368438190774,-1,,256.3368438190774
99,2021-05-06 11:15:00+05:30,241.0,249.85,234.65,244.45,15850,244550,,280.55,0.06,False,248.16158037085202,-1,,248.16158037085202
100,2021-05-06 11:20:00+05:30,244.45,247.95,233.45,237.2,12725,245875,,277.334,0.06,False,246.38849742210778,-1,,246.38849742210778
101,2021-05-06 11:25:00+05:30,237.2,248.0,235.65,247.0,7850,248525,,274.31096,0.06,False,236.41985939452857,1,236.41985939452857,
102,2021-05-06 11:30:00+05:30,247.3,254.0,238.35,252.9,7450,249275,,271.4693024,0.06,False,240.87130806535717,1,240.87130806535717,
103,2021-05-06 11:35:00+05:30,252.9,253.0,245.1,245.1,6200,249975,,268.798144256,0.06,False,244.16540695885635,1,244.16540695885635,
104,2021-05-06 11:40:00+05:30,245.1,248.5,236.0,248.5,9550,253100,,266.28725560064,0.06,False,244.16540695885635,1,244.16540695885635,
105,2021-05-06 11:45:00+05:30,248.5,262.05,239.5,240.75,15525,255675,,263.9270202646016,0.06,False,255.78929285694366,-1,,255.78929285694366
106,2021-05-06 11:50:00+05:30,240.9,260.0,236.0,260.0,9500,254275,,262.05,0.06,False,242.6734632440387,1,242.6734632440387,
107,2021-05-06 11:55:00+05:30,260.0,272.15,251.25,263.9,19150,254400,226.95,,0.06,True,256.23868277267275,1,256.23868277267275,
108,2021-05-06 12:00:00+05:30,263.9,268.1,257.1,257.1,10675,252575,229.66199999999998,,0.06,False,257.4474423921514,1,257.4474423921514,
109,2021-05-06 12:05:00+05:30,257.1,263.35,250.95,256.4,6500,252150,232.21128,,0.06,False,262.0979065121646,-1,,262.0979065121646
110,2021-05-06 12:10:00+05:30,259.45,266.45,243.6,265.65,8600,251975,234.6076032,,0.06,False,249.804651550905,1,249.804651550905,
111,2021-05-06 12:15:00+05:30,265.65,293.9,259.35,293.9,28350,251200,236.860147008,,0.06,False,270.6697013060009,1,270.6697013060009,
112,2021-05-06 12:20:00+05:30,294.4,295.65,283.75,287.15,22600,246925,243.6,,0.12,False,284.0854582715645,1,284.0854582715645,
113,2021-05-06 12:25:00+05:30,287.15,296.15,272.35,296.0,18150,245675,252.969,,0.18,False,278.41753565625515,1,278.41753565625515,
114,2021-05-06 12:30:00+05:30,298.8,301.65,283.95,293.0,32325,242900,261.60519999999997,,0.2,False,287.04217342114026,1,287.04217342114026,
115,2021-05-06 12:35:00+05:30,293.4,301.5,283.65,295.25,11875,241850,269.61415999999997,,0.2,False,287.04217342114026,1,287.04217342114026,
116,2021-05-06 12:40:00+05:30,295.1,295.25,274.85,284.8,15900,243550,,301.65,0.2,True,290.81023993552424,-1,,290.81023993552424
117,2021-05-06 12:45:00+05:30,284.8,288.8,273.45,278.0,24200,249000,,301.5,0.06,False,286.72020565694174,-1,,286.72020565694174
118,2021-05-06 12:50:00+05:30,278.0,296.4,269.55,288.3,24300,248950,,298.134,0.12,False,277.0283951473985,1,277.0283951473985,
119,2021-05-06 12:55:00+05:30,288.3,301.05,282.45,290.0,25550,247150,269.55,,0.18,True,285.8557672696834,1,285.8557672696834,
120,2021-05-06 13:00:00+05:30,290.0,307.35,278.2,302.0,29775,247000,269.55,,0.06,False,286.47351479935503,1,286.47351479935503,
121,2021-05-06 13:05:00+05:30,302.0,303.5,290.0,292.2,17750,249425,274.086,,0.12,False,290.7701555444914,1,290.7701555444914,
122,2021-05-06 13:10:00+05:30,292.2,305.35,285.95,304.6,29525,248075,278.07768,,0.12,False,289.69299046683994,1,289.69299046683994,
123,2021-05-06 13:15:00+05:30,304.6,310.9,285.95,292.1,40300,246300,281.5903584,,0.12,False,292.24970611334373,1,292.24970611334373,
124,2021-05-06 13:20:00+05:30,293.15,294.6,255.7,260.05,33400,248550,,310.9,0.18,True,282.1102519062094,-1,,282.1102519062094
125,2021-05-06 13:25:00+05:30,259.8,274.9,259.05,273.2,19375,247550,,310.9,0.06,False,273.6202159184518,-1,,273.6202159184518
126,2021-05-06 13:30:00+05:30,273.2,282.8,266.05,269.45,15250,249050,,307.58799999999997,0.06,False,273.6202159184518,-1,,273.6202159184518
127,2021-05-06 13:35:00+05:30,269.45,277.6,256.05,275.6,16475,249150,,304.47472,0.06,False,260.40392299929294,1,260.40392299929294,
128,2021-05-06 13:40:00+05:30,275.6,288.0,275.2,282.0,25025,250500,,301.5482368,0.06,False,275.54764828596046,1,275.54764828596046,
129,2021-05-06 13:45:00+05:30,282.0,290.0,276.25,278.4,19400,255050,,298.797342592,0.06,False,277.34798424565446,1,277.34798424565446,
130,2021-05-06 13:50:00+05:30,278.0,282.35,268.15,268.15,15575,258675,,296.21150203648,0.06,False,280.81029921764247,-1,,280.81029921764247
131,2021-05-06 13:55:00+05:30,267.95,282.25,263.45,280.8,15725,259550,,293.7808119142912,0.06,False,278.42168504371017,-1,,278.42168504371017
132,2021-05-06 14:00:00+05:30,280.8,309.85,280.05,296.4,54825,256275,255.7,,0.06,True,288.897127104791,1,288.897127104791,
133,2021-05-06 14:05:00+05:30,297.8,304.35,286.6,286.7,38200,269125,258.949,,0.06,False,301.4238910529251,-1,,301.4238910529251
134,2021-05-06 14:10:00+05:30,285.55,291.05,262.0,267.5,43125,274525,,309.85,0.06,True,282.869049474298,-1,,282.869049474298
135,2021-05-06 14:15:00+05:30,266.05,273.75,255.2,268.15,44525,278500,,306.97900000000004,0.06,False,270.707756692168,-1,,270.707756692168
136,2021-05-06 14:20:00+05:30,268.15,273.5,246.0,254.75,41075,285850,,300.76552000000004,0.12,False,266.27093430776665,-1,,266.27093430776665
137,2021-05-06 14:25:00+05:30,255.8,258.4,248.6,258.0,24925,286075,,290.90772640000006,0.18,False,259.5093722635047,-1,,259.5093722635047
138,2021-05-06 14:30:00+05:30,258.0,270.1,247.0,268.0,17050,287600,,282.82433564800004,0.18,False,252.4091094883595,1,252.4091094883595,
139,2021-05-06 14:35:00+05:30,267.55,292.5,267.4,276.55,47775,280725,246.0,,0.18,True,273.61066527565254,1,273.61066527565254,
140,2021-05-06 14:40:00+05:30,276.55,280.5,268.75,268.9,24600,280650,247.0,,0.06,False,280.5622869064374,-1,,280.5622869064374
141,2021-05-06 14:45:00+05:30,268.9,275.95,253.85,260.0,36450,282275,249.73,,0.06,False,270.9362459198343,-1,,270.9362459198343
142,2021-05-06 14:50:00+05:30,260.3,267.75,256.0,259.0,42700,290725,252.2962,,0.06,False,267.5524965026193,-1,,267.5524965026193
143,2021-05-06 14:55:00+05:30,260.1,260.25,241.0,241.0,39400,293600,,292.5,0.06,True,256.3164255736769,-1,,256.3164255736769
144,2021-05-06 15:00:00+05:30,240.35,260.8,222.05,252.0,100325,289625,,289.41,0.06,False,247.96407906331794,-1,,247.96407906331794
145,2021-05-06 15:05:00+05:30,253.9,257.55,242.1,246.95,49800,296775,,281.32680000000005,0.12,False,247.96407906331794,-1,,247.96407906331794
146,2021-05-06 15:10:00+05:30,247.95,255.0,246.0,253.4,71850,298000,,274.213584,0.12,False,244.74251334134848,1,244.74251334134848,
147,2021-05-06 15:15:00+05:30,253.4,268.0,253.4,260.3,72000,300525,222.05,,0.12,True,255.13929714975157,1,255.13929714975157,
148,2021-05-06 15:20:00+05:30,260.0,277.8,259.25,277.8,80550,322700,224.80700000000002,,0.06,False,262.96368327121553,1,262.96368327121553,
149,2021-05-06 15:25:00+05:30,276.95,292.15,266.85,285.0,114325,331225,231.16616000000002,,0.12,False,273.6488713753013,1,273.6488713753013,
150,2021-05-07 09:15:00+05:30,320.65,379.45,320.65,353.2,686575,366275,242.1432512,,0.18,False,340.9868897500083,1,340.9868897500083,
151,2021-05-07 09:20:00+05:30,355.4,396.6,353.65,392.65,1325825,643000,266.85,,0.2,False,365.4966197856837,1,365.4966197856837,
152,2021-05-07 09:25:00+05:30,391.5,394.55,375.3,385.8,593700,790650,292.8,,0.2,False,375.8471026734747,1,375.8471026734747,
153,2021-05-07 09:30:00+05:30,384.65,390.0,375.0,381.95,526100,865375,313.56,,0.2,False,375.8471026734747,1,375.8471026734747,
154,2021-05-07 09:35:00+05:30,383.3,391.9,370.0,383.4,653250,991675,330.168,,0.2,False,375.8471026734747,1,375.8471026734747,
155,2021-05-07 09:40:00+05:30,381.9,384.15,370.25,377.15,330175,1038625,343.4544,,0.2,False,375.8471026734747,1,375.8471026734747,
156,2021-05-07 09:45:00+05:30,377.35,382.0,359.85,368.75,407925,1058000,354.08352,,0.2,False,378.3793148417562,-1,,378.3793148417562
157,2021-05-07 09:50:00+05:30,368.15,379.35,351.1,354.05,402650,1117000,,396.6,0.2,True,372.82512700722344,-1,,372.82512700722344
158,2021-05-07 09:55:00+05:30,354.55,362.0,340.1,345.35,402850,1174800,,393.87,0.06,False,358.50296600618816,-1,,358.50296600618816
159,2021-05-07 10:00:00+05:30,344.75,361.6,342.55,356.9,267025,1193000,,387.4176,0.12,False,358.50296600618816,-1,,358.50296600618816
160,2021-05-07 10:05:00+05:30,357.05,365.0,352.3,355.0,206275,1217450,,381.739488,0.12,False,358.50296600618816,-1,,358.50296600618816
161,2021-05-07 10:10:00+05:30,353.8,359.95,335.45,349.5,233425,1233550,,376.74274944,0.12,False,354.50976868027254,-1,,354.50976868027254
162,2021-05-07 10:15:00+05:30,349.9,355.0,324.8,334.95,345475,1231850,,369.3100545408,0.18,False,347.0312302973804,-1,,347.0312302973804
163,2021-05-07 10:20:00+05:30,334.65,338.0,325.6,330.75,220500,1262925,,360.40804363264004,0.2,False,338.44391168346385,-1,,338.44391168346385
164,2021-05-07 10:25:00+05:30,331.25,342.0,308.75,312.25,333850,1291825,,355.0,0.2,False,332.49478144297325,-1,,332.49478144297325
165,2021-05-07 10:30:00+05:30,313.4,326.0,311.2,324.0,203650,1311625,,345.75,0.2,False,325.33695552254557,-1,,325.33695552254557
166,2021-05-07 10:35:00+05:30,323.85,328.4,301.9,309.65,320975,1330975,,342.0,0.2,False,322.06024759075444,-1,,322.06024759075444
167,2021-05-07 10:40:00+05:30,310.0,316.85,287.7,293.15,444750,1334175,,333.98,0.2,False,309.44735507779103,-1,,309.44735507779103
168,2021-05-07 10:45:00+05:30,292.0,296.1,279.15,294.25,393350,1288275,,328.4,0.2,False,294.499161495248,-1,,294.499161495248
169,2021-05-07 10:50:00+05:30,293.3,307.0,292.05,299.55,265350,1308850,,318.54999999999995,0.2,False,292.9921472897888,1,292.9921472897888,
170,2021-05-07 10:55:00+05:30,298.45,314.9,298.45,312.4,207550,1319200,279.15,,0.2,True,300.3704119626769,1,300.3704119626769,
171,2021-05-07 11:00:00+05:30,311.85,316.0,298.6,301.2,240500,1350825,281.29499999999996,,0.06,False,301.15035311086643,1,301.15035311086643,
172,2021-05-07 11:05:00+05:30,301.95,311.8,298.4,309.1,157825,1373400,285.45959999999997,,0.12,False,301.15035311086643,1,301.15035311086643,
173,2021-05-07 11:10:00+05:30,309.45,311.15,287.65,293.35,237050,1368550,,316.0,0.12,True,305.41749567364883,-1,,305.41749567364883
174,2021-05-07 11:15:00+05:30,293.55,299.55,291.5,299.5,84700,1361100,,314.299,0.06,False,301.02785343455514,-1,,301.02785343455514
175,2021-05-07 11:20:00+05:30,298.7,303.95,293.15,297.4,104400,1369500,,312.70005999999995,0.06,False,301.02785343455514,-1,,301.02785343455514
176,2021-05-07 11:25:00+05:30,297.4,322.85,294.55,321.15,325675,1395725,287.65,,0.06,True,303.0474954358368,1,303.0474954358368,
177,2021-05-07 11:30:00+05:30,320.4,322.85,310.1,314.3,233125,1411525,289.762,,0.06,False,311.0835675164319,1,311.0835675164319,
178,2021-05-07 11:35:00+05:30,315.1,319.95,305.0,316.25,216675,1415350,291.74728,,0.06,False,311.0835675164319,1,311.0835675164319,
179,2021-05-07 11:40:00+05:30,317.5,325.0,307.6,311.05,191225,1427575,293.6134432,,0.06,False,321.5559503960908,-1,,321.5559503960908
180,2021-05-07 11:45:00+05:30,310.3,311.0,295.05,298.4,152775,1402250,,325.0,0.12,True,308.21581462522056,-1,,308.21581462522056
181,2021-05-07 11:50:00+05:30,299.05,310.0,287.75,310.0,148275,1377800,,325.0,0.06,False,293.47215889266795,1,293.47215889266795,
182,2021-05-07 11:55:00+05:30,310.75,310.85,300.5,303.0,71850,1366950,,320.53,0.12,False,300.6004219080013,1,300.6004219080013,
183,2021-05-07 12:00:00+05:30,303.0,303.0,291.75,299.9,80125,1367650,,316.59639999999996,0.12,False,302.2067812217131,-1,,302.2067812217131
184,2021-05-07 12:05:00+05:30,300.2,302.85,289.45,291.35,102125,1356200,,313.13483199999996,0.12,False,300.865812475754,-1,,300.865812475754
185,2021-05-07 12:10:00+05:30,260.95,291.35,234.6,251.05,686225,1214950,,310.08865216,0.12,False,269.44926783636123,-1,,269.44926783636123
186,2021-05-07 12:15:00+05:30,250.65,253.9,234.85,246.65,235850,1198525,,302.85,0.18,False,250.7408010025953,-1,,250.7408010025953
187,2021-05-07 12:20:00+05:30,245.5,253.0,227.0,234.4,271875,1170950,,291.35,0.18,False,246.57068657365318,-1,,246.57068657365318
188,2021-05-07 12:25:00+05:30,235.5,248.9,227.95,247.4,224950,1145675,,278.48,0.2,False,231.8951257940116,1,231.8951257940116,
189,2021-05-07 12:30:00+05:30,246.95,247.75,239.9,245.0,158225,1140025,,268.184,0.2,False,237.89153639486716,1,237.89153639486716,
