,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
0,2021-04-27 09:15:00+05:30,32228.95,32442.9,32158.8,32311.85,0,0,,,0.06,False
1,2021-04-27 09:20:00+05:30,32306.15,32306.15,32192.9,32279.2,0,0,,,0.06,False
2,2021-04-27 09:25:00+05:30,32275.35,32275.35,32199.85,32207.4,0,0,,32442.9,0.06,True
3,2021-04-27 09:30:00+05:30,32202.35,32284.45,32177.95,32234.25,0,0,,32428.317000000003,0.06,False
4,2021-04-27 09:35:00+05:30,32227.45,32308.85,32222.65,32283.5,0,0,,32398.272960000002,0.12,False
5,2021-04-27 09:40:00+05:30,32282.7,32294.15,32239.1,32290.55,0,0,,32371.8342048,0.12,False
6,2021-04-27 09:45:00+05:30,32294.1,32303.35,32258.35,32285.85,0,0,,32348.568100224,0.12,False
7,2021-04-27 09:50:00+05:30,32281.55,32346.6,32271.5,32325.4,0,0,32177.95,,0.12,True
8,2021-04-27 09:55:00+05:30,32326.7,32365.25,32297.9,32322.45,0,0,32188.069,,0.06,False
9,2021-04-27 10:00:00+05:30,32322.6,32382.6,32322.5,32376.15,0,0,32209.330719999998,,0.12,False
10,2021-04-27 10:05:00+05:30,32371.2,32374.3,32322.15,32338.8,0,0,32240.5191904,,0.18,False
11,2021-04-27 10:10:00+05:30,32338.25,32362.45,32315.6,32353.65,0,0,32266.093736127998,,0.18,False
12,2021-04-27 10:15:00+05:30,32352.25,32377.2,32336.05,32339.45,0,0,32287.064863624957,,0.18,False
13,2021-04-27 10:20:00+05:30,32340.7,32351.95,32300.55,32317.15,0,0,,32382.6,0.18,True
14,2021-04-27 10:25:00+05:30,32317.75,32373.25,32308.35,32372.15,0,0,,32377.677,0.06,False
15,2021-04-27 10:30:00+05:30,32370.0,32394.15,32350.35,32373.5,0,0,32300.55,,0.06,True
16,2021-04-27 10:35:00+05:30,32375.95,32421.85,32367.0,32413.25,0,0,32306.166,,0.06,False
17,2021-04-27 10:40:00+05:30,32416.25,32448.9,32405.6,32448.9,0,0,32320.04808,,0.12,False
18,2021-04-27 10:45:00+05:30,32450.35,32462.9,32415.1,32449.6,0,0,32343.2414256,,0.18,False
19,2021-04-27 10:50:00+05:30,32449.25,32480.4,32446.0,32480.15,0,0,32367.17314048,,0.2,False
20,2021-04-27 10:55:00+05:30,32476.3,32516.75,32470.7,32514.55,0,0,32389.818512384,,0.2,False
21,2021-04-27 11:00:00+05:30,32510.15,32521.15,32482.7,32503.15,0,0,32415.2048099072,,0.2,False
22,2021-04-27 11:05:00+05:30,32499.8,32508.7,32481.1,32507.05,0,0,32436.393847925763,,0.2,False
23,2021-04-27 11:10:00+05:30,32507.35,32541.85,32503.95,32517.15,0,0,32453.34507834061,,0.2,False
24,2021-04-27 11:15:00+05:30,32520.3,32525.9,32484.75,32500.05,0,0,32471.04606267249,,0.2,False
25,2021-04-27 11:20:00+05:30,32500.35,32521.55,32471.25,32473.15,0,0,,32541.85,0.2,True
26,2021-04-27 11:25:00+05:30,32473.8,32501.7,32456.5,32500.5,0,0,,32537.613999999998,0.06,False
27,2021-04-27 11:30:00+05:30,32503.3,32506.4,32467.95,32479.8,0,0,,32527.880319999997,0.12,False
28,2021-04-27 11:35:00+05:30,32484.7,32484.7,32455.1,32480.1,0,0,,32519.314681599997,0.12,False
29,2021-04-27 11:40:00+05:30,32476.9,32530.9,32476.0,32509.8,0,0,32455.1,,0.18,True
30,2021-04-27 11:45:00+05:30,32508.25,32532.45,32498.0,32514.75,0,0,32455.1,,0.06,False
31,2021-04-27 11:50:00+05:30,32511.75,32560.6,32511.75,32553.4,0,0,32464.381999999998,,0.12,False
32,2021-04-27 11:55:00+05:30,32555.55,32604.75,32549.0,32599.9,0,0,32481.70124,,0.18,False
33,2021-04-27 12:00:00+05:30,32595.3,32642.45,32595.3,32618.15,0,0,32506.310992,,0.2,False
34,2021-04-27 12:05:00+05:30,32617.8,32627.75,32602.6,32614.15,0,0,32533.5387936,,0.2,False
35,2021-04-27 12:10:00+05:30,32614.85,32630.1,32594.3,32625.65,0,0,32555.321034880002,,0.2,False
36,2021-04-27 12:15:00+05:30,32626.1,32649.85,32624.3,32649.3,0,0,32572.746827904,,0.2,False
37,2021-04-27 12:20:00+05:30,32647.55,32648.45,32609.7,32622.55,0,0,32588.1674623232,,0.2,False
38,2021-04-27 12:25:00+05:30,32620.05,32624.3,32546.2,32572.15,0,0,,32649.85,0.2,True
39,2021-04-27 12:30:00+05:30,32573.85,32584.85,32542.85,32576.8,0,0,,32648.45,0.06,False
40,2021-04-27 12:35:00+05:30,32576.85,32603.35,32557.2,32593.7,0,0,,32635.778000000002,0.12,False
41,2021-04-27 12:40:00+05:30,32591.5,32612.15,32582.4,32588.2,0,0,,32624.626640000002,0.12,False
42,2021-04-27 12:45:00+05:30,32584.9,32610.65,32582.7,32597.75,0,0,,32614.8134432,0.12,False
43,2021-04-27 12:50:00+05:30,32597.55,32623.7,32593.4,32618.25,0,0,32542.85,,0.12,True
44,2021-04-27 12:55:00+05:30,32618.45,32618.45,32547.6,32561.55,0,0,,32623.7,0.06,True
45,2021-04-27 13:00:00+05:30,32560.6,32575.35,32552.7,32572.1,0,0,,32623.7,0.06,False
46,2021-04-27 13:05:00+05:30,32571.25,32596.4,32552.2,32566.75,0,0,,32619.134000000002,0.06,False
47,2021-04-27 13:10:00+05:30,32564.35,32584.0,32551.75,32564.3,0,0,,32614.84196,0.06,False
48,2021-04-27 13:15:00+05:30,32565.3,32590.9,32530.95,32585.45,0,0,,32610.8074424,0.06,False
49,2021-04-27 13:20:00+05:30,32588.25,32607.3,32576.2,32587.6,0,0,32530.95,,0.12,True
50,2021-04-27 13:25:00+05:30,32586.9,32595.2,32546.4,32559.55,0,0,32530.95,,0.06,False
51,2021-04-27 13:30:00+05:30,32556.4,32580.3,32545.4,32567.05,0,0,32535.531,,0.06,False
52,2021-04-27 13:35:00+05:30,32565.85,32585.35,32558.75,32570.4,0,0,32539.83714,,0.06,False
53,2021-04-27 13:40:00+05:30,32572.45,32576.25,32554.95,32568.05,0,0,32543.8849116,,0.06,False
54,2021-04-27 13:45:00+05:30,32567.65,32655.15,32566.3,32628.85,0,0,32547.689816904,,0.06,False
55,2021-04-27 13:50:00+05:30,32629.2,32637.9,32606.7,32621.9,0,0,32554.95,,0.12,False
56,2021-04-27 13:55:00+05:30,32624.3,32644.7,32617.2,32640.95,0,0,32566.3,,0.12,False
57,2021-04-27 14:00:00+05:30,32640.3,32699.95,32629.65,32673.95,0,0,32576.962,,0.12,False
58,2021-04-27 14:05:00+05:30,32677.95,32702.3,32675.35,32690.1,0,0,32599.09984,,0.18,False
59,2021-04-27 14:10:00+05:30,32689.6,32712.6,32676.25,32688.5,0,0,32619.739872,,0.2,False
60,2021-04-27 14:15:00+05:30,32689.65,32694.4,32658.05,32688.0,0,0,32638.311897599997,,0.2,False
61,2021-04-27 14:20:00+05:30,32687.7,32708.85,32676.3,32683.2,0,0,32653.169518079998,,0.2,False
62,2021-04-27 14:25:00+05:30,32683.95,32715.95,32674.0,32715.95,0,0,32658.05,,0.2,False
63,2021-04-27 14:30:00+05:30,32712.15,32733.55,32696.25,32729.4,0,0,32669.63,,0.2,False
64,2021-04-27 14:35:00+05:30,32726.15,32744.8,32719.6,32738.2,0,0,32674.0,,0.2,False
65,2021-04-27 14:40:00+05:30,32731.25,32752.95,32698.95,32718.0,0,0,32688.16,,0.2,False
66,2021-04-27 14:45:00+05:30,32721.35,32728.35,32677.4,32692.3,0,0,,32752.95,0.2,True
67,2021-04-27 14:50:00+05:30,32690.3,32708.95,32666.85,32666.85,0,0,,32752.95,0.06,False
68,2021-04-27 14:55:00+05:30,32667.2,32702.25,32664.25,32669.25,0,0,,32742.618000000002,0.12,False
69,2021-04-27 15:00:00+05:30,32670.0,32687.6,32654.25,32664.25,0,0,,32728.51176,0.18,False
70,2021-04-27 15:05:00+05:30,32662.9,32692.45,32659.6,32689.2,0,0,,32713.659408,0.2,False
71,2021-04-27 15:10:00+05:30,32691.25,32748.65,32682.0,32748.65,0,0,32654.25,,0.2,True
72,2021-04-27 15:15:00+05:30,32749.45,32771.15,32738.25,32758.05,0,0,32659.6,,0.06,False
73,2021-04-27 15:20:00+05:30,32761.85,32801.2,32755.25,32774.4,0,0,32672.985999999997,,0.12,False
