,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
26,2021-04-08 11:25:00+05:30,876.4,876.4,876.4,876.4,0,5975,836.356,,0.06,False
27,2021-04-08 11:30:00+05:30,876.4,876.4,876.4,876.4,0,5975,838.75864,,0.06,False
28,2021-04-08 11:35:00+05:30,876.4,876.4,843.25,850.0,325,5875,841.0171216,,0.06,False
29,2021-04-08 11:40:00+05:30,850.0,850.0,808.15,821.8,325,5925,,876.4,0.06,True
30,2021-04-08 11:45:00+05:30,821.8,822.15,801.4,801.4,300,5975,,876.4,0.06,False
31,2021-04-08 11:50:00+05:30,801.4,830.0,801.4,830.0,425,5975,,867.4,0.12,False
32,2021-04-08 11:55:00+05:30,830.0,830.0,825.5,827.05,75,5775,,859.48,0.12,False
33,2021-04-08 12:00:00+05:30,827.05,827.05,801.8,805.4,325,5800,,852.5104,0.12,False
34,2021-04-08 12:05:00+05:30,809.05,809.05,800.1,803.0,250,6050,,846.377152,0.12,False
35,2021-04-08 12:10:00+05:30,803.0,803.0,720.0,720.0,825,6200,,838.04726464,0.18,False
36,2021-04-08 12:15:00+05:30,720.0,766.3,720.0,766.3,425,6300,,814.437811712,0.2,False
37,2021-04-08 12:20:00+05:30,766.3,780.85,743.65,743.65,450,6375,,803.0,0.2,False
38,2021-04-08 12:25:00+05:30,743.65,753.85,743.65,753.85,150,6350,,786.4,0.2,False
39,2021-04-08 12:30:00+05:30,753.85,801.2,753.85,784.7,175,6425,720.0,,0.2,True
40,2021-04-08 12:35:00+05:30,784.7,788.2,768.45,773.95,350,6275,724.872,,0.06,False
41,2021-04-08 12:40:00+05:30,773.95,780.0,773.95,780.0,50,6425,729.45168,,0.06,False
42,2021-04-08 12:45:00+05:30,780.0,794.95,780.0,794.95,125,6475,733.7565792,,0.06,False
43,2021-04-08 12:50:00+05:30,794.95,794.95,762.4,764.1,175,6475,737.803184448,,0.06,False
44,2021-04-08 12:55:00+05:30,764.1,764.1,764.1,764.1,0,6475,741.60699338112,,0.06,False
45,2021-04-08 13:00:00+05:30,764.1,772.4,755.2,770.0,200,6425,745.1825737782528,,0.06,False
46,2021-04-08 13:05:00+05:30,770.0,779.8,745.0,745.0,275,6400,,801.2,0.06,True
47,2021-04-08 13:10:00+05:30,745.0,754.45,730.85,750.0,100,6450,,797.8280000000001,0.06,False
48,2021-04-08 13:15:00+05:30,750.0,850.0,750.0,848.85,1200,6250,730.85,,0.12,True
49,2021-04-08 13:20:00+05:30,848.85,863.45,848.0,858.85,375,6475,730.85,,0.06,False
50,2021-04-08 13:25:00+05:30,863.8,863.8,830.0,830.0,650,6500,746.7620000000001,,0.12,False
51,2021-04-08 13:30:00+05:30,830.0,854.5,830.0,854.5,50,6750,767.82884,,0.18,False
52,2021-04-08 13:35:00+05:30,852.2,920.45,852.2,887.3,750,6825,785.1036488,,0.18,False
53,2021-04-08 13:40:00+05:30,887.3,920.0,863.9,863.9,300,6850,812.17291904,,0.2,False
54,2021-04-08 13:45:00+05:30,863.9,880.1,863.9,880.1,125,6850,833.828335232,,0.2,False
55,2021-04-08 13:50:00+05:30,888.0,888.05,866.1,866.1,375,6750,851.1526681856,,0.2,False
56,2021-04-08 13:55:00+05:30,866.1,866.1,825.5,825.5,150,6650,,920.45,0.2,True
57,2021-04-08 14:00:00+05:30,825.5,848.8,825.5,833.95,175,6600,,914.753,0.06,False
58,2021-04-08 14:05:00+05:30,833.95,833.95,768.6,794.35,900,6225,,909.39782,0.06,False
59,2021-04-08 14:10:00+05:30,794.35,804.4,794.35,800.0,150,6225,,892.5020816,0.12,False
60,2021-04-08 14:15:00+05:30,800.0,825.4,774.9,774.9,375,6200,,877.633831808,0.12,False
61,2021-04-08 14:20:00+05:30,774.9,797.9,774.9,797.9,125,6225,,864.54977199104,0.12,False
62,2021-04-08 14:25:00+05:30,797.9,803.6,759.5,763.5,375,6250,,853.0357993521152,0.12,False
63,2021-04-08 14:30:00+05:30,763.5,763.5,663.6,673.6,2725,6625,,836.1993554687344,0.18,False
64,2021-04-08 14:35:00+05:30,673.6,695.0,632.55,695.0,3925,6825,,803.6,0.2,False
65,2021-04-08 14:40:00+05:30,695.0,714.55,684.1,705.95,1025,7075,,769.39,0.2,False
66,2021-04-08 14:45:00+05:30,705.95,705.95,670.0,681.9,1400,7025,,742.0219999999999,0.2,False
67,2021-04-08 14:50:00+05:30,681.9,693.2,660.4,690.0,700,7125,,720.1275999999999,0.2,False
68,2021-04-08 14:55:00+05:30,690.0,690.0,620.0,620.0,1725,7225,,705.95,0.2,False
69,2021-04-08 15:00:00+05:30,620.0,652.0,592.55,642.1,7125,9225,,693.2,0.2,False
70,2021-04-08 15:05:00+05:30,642.1,662.5,642.1,650.5,1150,10775,,690.0,0.2,False
71,2021-04-08 15:10:00+05:30,650.5,652.3,615.0,622.3,9800,13050,,670.51,0.2,False
72,2021-04-08 15:15:00+05:30,622.3,659.5,614.25,655.0,17475,15675,592.55,,0.2,True
73,2021-04-08 15:20:00+05:30,655.0,656.75,641.8,649.55,5950,19975,596.567,,0.06,False
74,2021-04-08 15:25:00+05:30,648.05,680.05,645.05,655.6,9050,19825,600.34298,,0.06,False
75,2021-04-09 09:15:00+05:30,589.95,589.95,439.1,444.5,128350,44375,,680.05,0.12,True
76,2021-04-09 09:20:00+05:30,444.65,472.55,428.25,469.25,94050,70575,,680.05,0.06,False
77,2021-04-09 09:25:00+05:30,464.6,481.9,451.3,459.2,77475,85125,,649.834,0.12,False
78,2021-04-09 09:30:00+05:30,458.15,483.55,433.7,470.45,107950,82375,,623.24392,0.12,False
79,2021-04-09 09:35:00+05:30,470.45,517.2,470.45,510.85,125450,95975,,599.8446496,0.12,False
80,2021-04-09 09:40:00+05:30,510.9,551.8,509.0,540.65,198875,121150,,579.2532916480001,0.12,False
81,2021-04-09 09:45:00+05:30,542.75,561.4,491.05,493.0,160025,127825,428.25,,0.12,True
82,2021-04-09 09:50:00+05:30,490.3,522.45,477.95,513.3,82025,136575,436.239,,0.06,False
83,2021-04-09 09:55:00+05:30,513.0,534.45,501.2,532.4,92475,149375,443.74866,,0.06,False
84,2021-04-09 10:00:00+05:30,532.25,615.0,518.0,600.25,231450,162825,450.8077404,,0.06,False
85,2021-04-09 10:05:00+05:30,597.8,676.6,568.4,674.25,242000,145825,470.510811552,,0.12,False
86,2021-04-09 10:10:00+05:30,681.75,733.9,637.0,670.15,159400,116875,507.60686547264004,,0.18,False
87,2021-04-09 10:15:00+05:30,674.0,694.1,634.9,643.45,50900,115950,552.865492378112,,0.2,False
88,2021-04-09 10:20:00+05:30,639.6,668.55,616.25,668.55,45200,115175,589.0723939024896,,0.2,False
89,2021-04-09 10:25:00+05:30,668.55,688.45,636.0,646.15,35400,114450,616.25,,0.2,False
90,2021-04-09 10:30:00+05:30,647.45,687.5,623.25,687.5,27500,112000,,733.9,0.2,True
91,2021-04-09 10:35:00+05:30,687.7,704.35,652.4,674.85,45400,108975,,727.261,0.06,False
92,2021-04-09 10:40:00+05:30,674.85,681.6,611.9,611.9,20150,107825,,721.0203399999999,0.06,False
93,2021-04-09 10:45:00+05:30,613.4,629.0,589.65,612.0,37975,109075,,707.9258991999999,0.12,False
94,2021-04-09 10:50:00+05:30,609.95,619.25,577.45,581.0,34325,109900,,686.6362373439999,0.18,False
95,2021-04-09 10:55:00+05:30,580.5,613.5,574.0,587.0,38575,111875,,664.7989898751999,0.2,False
96,2021-04-09 11:00:00+05:30,585.65,611.5,550.55,569.55,40125,114350,,646.63919190016,0.2,False
97,2021-04-09 11:05:00+05:30,568.95,578.0,534.7,540.55,56250,114025,,627.4213535201279,0.2,False
98,2021-04-09 11:10:00+05:30,541.45,546.9,490.9,505.55,139100,135825,,611.5,0.2,False
99,2021-04-09 11:15:00+05:30,504.35,522.9,488.4,503.3,78600,143175,,587.38,0.2,False
100,2021-04-09 11:20:00+05:30,498.0,528.8,485.6,518.2,95875,154250,,567.584,0.2,False
101,2021-04-09 11:25:00+05:30,518.0,532.1,497.7,502.7,74000,165325,,551.1872,0.2,False
102,2021-04-09 11:30:00+05:30,503.4,524.75,496.3,512.05,40875,169300,,538.06976,0.2,False
103,2021-04-09 11:35:00+05:30,512.6,555.8,508.15,546.05,91050,169325,485.6,,0.2,True
104,2021-04-09 11:40:00+05:30,546.0,567.3,535.05,555.75,66000,172550,489.812,,0.06,False
105,2021-04-09 11:45:00+05:30,555.45,567.75,537.5,540.8,61300,172475,499.11056,,0.12,False
106,2021-04-09 11:50:00+05:30,540.8,575.6,520.5,565.1,93250,168975,511.4656592,,0.18,False
107,2021-04-09 11:55:00+05:30,569.7,575.0,544.25,558.05,58850,168975,520.5,,0.2,False
108,2021-04-09 12:00:00+05:30,558.05,562.2,518.6,531.45,60625,168650,,575.6,0.2,True
109,2021-04-09 12:05:00+05:30,531.15,535.0,510.0,520.65,52625,168725,,575.0,0.06,False
110,2021-04-09 12:10:00+05:30,520.65,529.25,508.3,516.3,41050,175450,,567.2,0.12,False
111,2021-04-09 12:15:00+05:30,516.1,539.7,515.45,531.95,54350,178075,,556.5980000000001,0.18,False
112,2021-04-09 12:20:00+05:30,531.4,564.1,530.0,554.8,75975,177900,508.3,,0.18,True
113,2021-04-09 12:25:00+05:30,556.2,593.55,547.3,570.0,96975,177025,511.648,,0.06,False
114,2021-04-09 12:30:00+05:30,570.6,580.1,541.25,560.0,57825,178225,521.47624,,0.12,False
115,2021-04-09 12:35:00+05:30,562.0,582.0,560.0,564.4,48125,178100,530.1250911999999,,0.12,False
116,2021-04-09 12:40:00+05:30,565.1,574.8,544.0,560.8,39375,176850,537.7360802559999,,0.12,False
117,2021-04-09 12:45:00+05:30,561.6,607.1,501.5,515.05,127625,175800,,593.55,0.12,True
118,2021-04-09 12:50:00+05:30,515.45,538.2,497.0,516.4,64275,171550,,607.1,0.06,False
119,2021-04-09 12:55:00+05:30,516.4,548.95,505.0,536.25,67550,174450,,607.1,0.12,False
120,2021-04-09 13:00:00+05:30,533.3,534.1,515.45,524.15,40125,180700,,593.888,0.12,False
121,2021-04-09 13:05:00+05:30,522.25,552.1,501.6,529.65,96825,185075,,582.26144,0.12,False
122,2021-04-09 13:10:00+05:30,530.35,538.85,518.0,522.5,38300,186875,,572.0300672,0.12,False
123,2021-04-09 13:15:00+05:30,520.0,532.0,510.0,524.1,44650,188075,,563.026459136,0.12,False
124,2021-04-09 13:20:00+05:30,522.3,529.0,513.05,515.15,30100,192525,,555.1032840396799,0.12,False
125,2021-04-09 13:25:00+05:30,515.15,537.0,503.05,517.0,65500,190175,,548.1308899549183,0.12,False
126,2021-04-09 13:30:00+05:30,514.2,525.5,483.4,490.3,86875,191025,,541.9951831603281,0.12,False
127,2021-04-09 13:35:00+05:30,487.0,507.5,461.75,470.0,94250,195675,,537.0,0.18,False
128,2021-04-09 13:40:00+05:30,471.45,471.45,441.0,450.95,104500,197075,,525.5,0.2,False
129,2021-04-09 13:45:00+05:30,447.0,455.3,405.45,413.95,171250,211175,,508.6,0.2,False
130,2021-04-09 13:50:00+05:30,412.95,431.35,402.4,421.1,117875,203400,,487.97,0.2,False
131,2021-04-09 13:55:00+05:30,420.7,433.85,397.25,403.7,105475,216900,,470.856,0.2,False
132,2021-04-09 14:00:00+05:30,405.5,417.1,372.2,413.95,126525,221475,,456.1348,0.2,False
133,2021-04-09 14:05:00+05:30,412.7,429.25,390.0,403.2,82950,218825,,439.34783999999996,0.2,False
134,2021-04-09 14:10:00+05:30,402.55,407.0,387.9,397.2,60475,224700,,429.25,0.2,False
135,2021-04-09 14:15:00+05:30,397.5,424.4,392.05,419.7,72400,227375,372.2,,0.2,True
136,2021-04-09 14:20:00+05:30,420.4,434.25,396.7,404.65,82300,219625,375.332,,0.06,False
137,2021-04-09 14:25:00+05:30,405.5,431.35,402.25,416.15,60550,219975,382.40216,,0.12,False
138,2021-04-09 14:30:00+05:30,418.0,425.0,375.75,382.0,74725,223275,,434.25,0.12,True
139,2021-04-09 14:35:00+05:30,382.95,400.25,379.0,388.65,43800,223900,,431.35,0.06,False
140,2021-04-09 14:40:00+05:30,388.65,400.95,381.1,393.4,50750,225900,,428.014,0.06,False
141,2021-04-09 14:45:00+05:30,393.1,399.9,367.85,380.9,73925,226700,,424.87816000000004,0.06,False
142,2021-04-09 14:50:00+05:30,384.15,397.9,379.95,397.9,50775,221825,,418.0347808,0.12,False
143,2021-04-09 14:55:00+05:30,397.75,411.9,392.4,395.0,77375,216875,,412.01260710400004,0.12,False
144,2021-04-09 15:00:00+05:30,397.0,403.85,374.05,384.9,89375,206625,,411.9,0.12,False
145,2021-04-09 15:05:00+05:30,385.8,387.95,356.5,368.25,112150,199100,,411.9,0.12,False
146,2021-04-09 15:10:00+05:30,368.0,384.65,367.0,370.95,100800,188775,,403.85,0.18,False
147,2021-04-09 15:15:00+05:30,371.9,380.0,366.1,374.0,57925,176425,,395.327,0.18,False
148,2021-04-09 15:20:00+05:30,374.85,380.0,364.7,371.25,68175,152950,,388.33814,0.18,False
149,2021-04-09 15:25:00+05:30,371.25,375.45,360.7,367.0,57675,151675,,382.6072748,0.18,False
