,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
115,2021-05-11 12:35:00+05:30,100.25,109.75,100.25,108.95,174975,499200,94.1,,0.2,True,124.65168808588562,-1,,124.65168808588562
116,2021-05-11 12:40:00+05:30,108.9,110.4,104.3,107.15,102000,499350,94.35,,0.06,False,120.63858978660718,-1,,120.63858978660718
117,2021-05-11 12:45:00+05:30,107.4,126.1,107.4,120.6,361350,459375,96.276,,0.12,False,112.34450553712091,-1,,112.34450553712091
118,2021-05-11 12:50:00+05:30,120.8,126.65,117.05,121.8,128700,424275,101.64432,,0.18,False,106.77671903108599,-1,,106.77671903108599
119,2021-05-11 12:55:00+05:30,122.25,124.4,113.9,118.25,91725,425025,106.645456,,0.2,False,103.26566940278136,1,103.26566940278136,
120,2021-05-11 13:00:00+05:30,118.0,128.25,117.95,126.0,107475,434550,110.6463648,,0.2,False,105.24371194074587,-1,,105.24371194074587
121,2021-05-11 13:05:00+05:30,124.75,131.5,122.25,124.6,126225,421575,113.9,,0.2,False,101.51032452024228,-1,,101.51032452024228
122,2021-05-11 13:10:00+05:30,125.4,131.45,121.85,130.6,73425,417675,117.42,,0.2,False,101.51170673164431,-1,,101.51170673164431
123,2021-05-11 13:15:00+05:30,129.9,148.05,129.9,145.55,219825,380925,120.236,,0.2,False,92.28003434225033,-1,,92.28003434225033
124,2021-05-11 13:20:00+05:30,146.0,162.0,145.0,159.3,185850,355950,121.85,,0.2,False,83.93860086503678,-1,,83.93860086503678
125,2021-05-11 13:25:00+05:30,159.3,168.4,149.2,149.2,112050,352050,129.88,,0.2,False,79.6716578841633,-1,,79.6716578841633
126,2021-05-11 13:30:00+05:30,148.35,160.4,147.0,159.4,93450,344325,137.584,,0.2,False,79.6716578841633,-1,,79.6716578841633
127,2021-05-11 13:35:00+05:30,161.75,166.2,149.15,149.15,86325,347175,143.7472,,0.2,False,74.02633298332795,1,74.02633298332795,
128,2021-05-11 13:40:00+05:30,148.6,153.15,146.9,151.55,60900,346050,,168.4,0.2,True,78.83542827196503,1,78.83542827196503,
129,2021-05-11 13:45:00+05:30,151.55,159.0,150.0,152.8,45075,339525,,167.11,0.06,False,78.83542827196503,1,78.83542827196503,
130,2021-05-11 13:50:00+05:30,152.0,153.05,138.9,144.8,86850,329925,,165.8974,0.06,False,80.34582485310219,1,80.34582485310219,
131,2021-05-11 13:55:00+05:30,144.8,147.9,135.25,139.95,58275,327375,,162.657712,0.12,False,81.80642130271083,1,81.80642130271083,
132,2021-05-11 14:00:00+05:30,139.6,142.2,134.2,139.55,50175,333000,,157.72432384,0.18,False,84.57836111673022,1,84.57836111673022,
133,2021-05-11 14:05:00+05:30,139.55,145.75,135.8,143.05,48975,326475,,153.01945907200002,0.2,False,87.18569047133566,-1,,87.18569047133566
134,2021-05-11 14:10:00+05:30,143.05,146.45,136.5,141.0,44625,326175,,149.2555672576,0.2,False,86.72630611821036,-1,,86.72630611821036
135,2021-05-11 14:15:00+05:30,139.8,143.45,127.25,127.7,70200,332925,,146.45,0.2,False,85.54030904142917,1,85.54030904142917,
136,2021-05-11 14:20:00+05:30,127.9,136.25,126.75,131.55,42300,329925,,146.45,0.2,False,87.66312203552609,1,87.66312203552609,
137,2021-05-11 14:25:00+05:30,132.0,143.45,131.55,138.6,48675,326100,126.75,,0.2,True,88.80018111238502,-1,,88.80018111238502
138,2021-05-11 14:30:00+05:30,138.6,150.55,129.6,130.5,90675,327825,126.75,,0.06,False,80.9898447606842,1,80.9898447606842,
139,2021-05-11 14:35:00+05:30,130.5,132.35,119.0,126.2,160800,324975,,150.55,0.12,True,91.15558122342908,1,91.15558122342908,
140,2021-05-11 14:40:00+05:30,126.45,133.85,124.0,131.35,56925,325875,,150.55,0.06,False,92.73950180848756,-1,,92.73950180848756
141,2021-05-11 14:45:00+05:30,131.3,137.0,123.05,123.05,66375,323325,,148.657,0.06,False,85.93756987841651,1,85.93756987841651,
142,2021-05-11 14:50:00+05:30,121.65,129.15,120.75,128.05,57900,320175,,146.87758000000002,0.06,False,89.46648846723521,1,89.46648846723521,
143,2021-05-11 14:55:00+05:30,127.95,137.25,127.1,133.1,105900,314850,,145.20492520000002,0.06,False,88.79158131378877,-1,,88.79158131378877
144,2021-05-11 15:00:00+05:30,133.6,138.85,122.0,122.35,83925,306750,,143.632629688,0.06,False,85.13293030243723,1,85.13293030243723,
145,2021-05-11 15:05:00+05:30,121.65,127.0,121.35,123.15,92325,312750,,142.15467190672,0.06,False,89.49822597354964,1,89.49822597354964,
146,2021-05-11 15:10:00+05:30,123.1,125.75,118.75,121.4,102075,307575,,140.7653915923168,0.06,False,90.03705083448752,1,90.03705083448752,
147,2021-05-11 15:15:00+05:30,121.4,124.4,120.15,122.35,86850,322350,,138.1235446012388,0.12,False,91.25461500101618,1,91.25461500101618,
148,2021-05-11 15:20:00+05:30,122.35,125.0,120.5,121.15,72150,301125,,135.79871924909014,0.12,False,91.34824142946559,1,91.34824142946559,
149,2021-05-11 15:25:00+05:30,121.65,123.8,118.7,118.7,71925,276975,,133.75287293919934,0.12,False,92.7270640824085,1,92.7270640824085,
