,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
53,2021-04-20 13:40:00+05:30,912.6,938.15,902.15,930.65,6150,192450,,1009.3444800000001,0.12,False
54,2021-04-20 13:45:00+05:30,930.65,969.55,921.7,924.65,3450,192325,,995.7911424000001,0.12,False
55,2021-04-20 13:50:00+05:30,924.65,982.3,882.6,888.25,12025,193375,,983.8642053120001,0.12,False
56,2021-04-20 13:55:00+05:30,888.25,923.35,886.45,905.6,1850,193575,,982.3,0.18,False
57,2021-04-20 14:00:00+05:30,905.6,945.0,892.75,931.25,4800,192375,,982.3,0.18,False
58,2021-04-20 14:05:00+05:30,931.25,950.0,890.0,910.0,2975,192475,,964.3539999999999,0.18,False
59,2021-04-20 14:10:00+05:30,910.0,927.6,900.0,907.6,1175,192525,,950.0,0.18,False
60,2021-04-20 14:15:00+05:30,907.6,935.0,894.75,910.5,10025,191275,,950.0,0.18,False
61,2021-04-20 14:20:00+05:30,910.55,911.0,741.7,778.1,33350,186800,,937.868,0.18,False
62,2021-04-20 14:25:00+05:30,775.7,781.35,725.05,748.1,13300,188375,,935.0,0.2,False
63,2021-04-20 14:30:00+05:30,748.1,775.0,711.7,720.0,10275,187475,,911.0,0.2,False
64,2021-04-20 14:35:00+05:30,715.0,745.0,670.0,683.35,18125,188675,,871.14,0.2,False
65,2021-04-20 14:40:00+05:30,680.3,729.75,672.8,729.5,19525,191425,,830.912,0.2,False
66,2021-04-20 14:45:00+05:30,729.5,729.5,657.85,667.3,15925,191275,,798.7296,0.2,False
67,2021-04-20 14:50:00+05:30,667.3,692.0,630.05,643.95,19100,191875,,770.55368,0.2,False
68,2021-04-20 14:55:00+05:30,643.25,645.0,583.95,598.0,52000,196950,,742.452944,0.2,False
69,2021-04-20 15:00:00+05:30,599.85,711.0,587.65,711.0,41975,213600,583.95,,0.2,True
70,2021-04-20 15:05:00+05:30,711.0,760.0,667.95,755.0,32875,188975,583.95,,0.06,False
71,2021-04-20 15:10:00+05:30,759.4,786.15,726.65,765.0,15650,189075,587.65,,0.12,False
72,2021-04-20 15:15:00+05:30,770.0,775.15,729.3,750.0,5600,190400,623.38,,0.18,False
73,2021-04-20 15:20:00+05:30,749.0,768.2,740.25,751.5,15175,189600,652.6786,,0.18,False
74,2021-04-20 15:25:00+05:30,751.5,751.5,710.1,713.4,11700,185975,676.703452,,0.18,False
