,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
29,2021-04-07 11:40:00+05:30,62.4,64.85,60.55,61.15,561075,3078450,,67.35162554982399,0.2,False
30,2021-04-07 11:45:00+05:30,61.35,65.15,60.6,63.9,514350,3081450,,65.1813004398592,0.2,False
31,2021-04-07 11:50:00+05:30,64.0,70.0,62.1,68.15,875550,3091125,56.5,,0.2,True
32,2021-04-07 11:55:00+05:30,68.25,73.85,63.4,70.35,1205250,3105000,57.31,,0.06,False
33,2021-04-07 12:00:00+05:30,70.2,73.2,65.15,65.75,1009950,3055050,59.2948,,0.12,False
34,2021-04-07 12:05:00+05:30,66.1,66.25,57.35,60.15,1214550,3227400,,73.85,0.12,True
35,2021-04-07 12:10:00+05:30,59.65,61.5,51.35,53.75,1144350,3273300,,73.2,0.06,False
36,2021-04-07 12:15:00+05:30,54.0,59.9,53.45,58.35,663450,3244200,,70.578,0.12,False
37,2021-04-07 12:20:00+05:30,58.25,61.55,56.75,60.75,579375,3313500,,68.27064,0.12,False
38,2021-04-07 12:25:00+05:30,60.35,62.0,58.0,59.35,521925,3321225,,66.2401632,0.12,False
39,2021-04-07 12:30:00+05:30,59.15,61.45,56.6,61.1,505575,3324825,,64.453343616,0.12,False
40,2021-04-07 12:35:00+05:30,60.75,63.25,56.75,58.15,1404150,3348450,51.35,,0.12,True
41,2021-04-07 12:40:00+05:30,58.2,58.9,54.45,58.65,816825,3363075,52.064,,0.06,False
42,2021-04-07 12:45:00+05:30,58.65,63.5,54.35,54.85,1915275,3358050,52.73516,,0.06,False
43,2021-04-07 12:50:00+05:30,53.5,54.9,48.35,51.65,1139700,3384900,,63.5,0.12,True
44,2021-04-07 12:55:00+05:30,51.65,54.95,51.0,53.5,567525,3351525,,63.5,0.06,False
45,2021-04-07 13:00:00+05:30,53.15,54.55,50.5,50.85,557250,3334125,,62.591,0.06,False
46,2021-04-07 13:05:00+05:30,50.8,53.25,49.55,52.15,552150,3392475,,61.73654,0.06,False
47,2021-04-07 13:10:00+05:30,52.15,52.25,46.7,50.8,959175,3407325,,60.9333476,0.06,False
48,2021-04-07 13:15:00+05:30,50.8,71.1,49.95,62.95,4035825,3284100,46.7,,0.12,True
49,2021-04-07 13:20:00+05:30,63.1,70.0,60.5,69.9,1413825,3282600,46.7,,0.06,False
50,2021-04-07 13:25:00+05:30,70.0,75.15,62.15,69.45,1815900,3209550,48.164,,0.06,False
51,2021-04-07 13:30:00+05:30,69.0,76.35,65.05,70.5,1339500,3317850,51.40232,,0.12,False
52,2021-04-07 13:35:00+05:30,70.15,71.4,59.65,68.65,925350,3396825,55.892902400000004,,0.18,False
53,2021-04-07 13:40:00+05:30,68.3,92.95,67.65,86.25,2916825,3259650,59.575179968,,0.18,False
54,2021-04-07 13:45:00+05:30,86.4,87.6,64.15,67.6,1846725,3106875,,92.95,0.2,True
55,2021-04-07 13:50:00+05:30,67.2,67.75,56.05,64.95,1508700,3180525,,92.95,0.06,False
56,2021-04-07 13:55:00+05:30,66.0,67.75,53.15,55.85,1084800,3194700,,88.522,0.12,False
57,2021-04-07 14:00:00+05:30,55.45,58.25,50.35,52.75,1166400,3230625,,82.15504,0.18,False
58,2021-04-07 14:05:00+05:30,52.55,55.0,50.75,54.7,718650,3354450,,75.794032,0.2,False
59,2021-04-07 14:10:00+05:30,54.55,56.85,48.0,51.8,932925,3401700,,70.7052256,0.2,False
60,2021-04-07 14:15:00+05:30,51.95,59.0,51.45,52.35,1028475,3508725,,66.16418048,0.2,False
61,2021-04-07 14:20:00+05:30,51.5,52.45,47.8,51.35,903225,3561225,,62.531344384,0.2,False
62,2021-04-07 14:25:00+05:30,51.85,54.1,48.7,51.65,672750,3544800,,59.5850755072,0.2,False
63,2021-04-07 14:30:00+05:30,51.9,53.85,42.75,44.8,1408950,3569025,,57.228060405760004,0.2,False
64,2021-04-07 14:35:00+05:30,45.0,49.3,43.45,47.3,1279200,3663900,,54.332448324608,0.2,False
65,2021-04-07 14:40:00+05:30,47.6,56.1,46.5,55.65,1182600,3714825,42.75,,0.2,True
66,2021-04-07 14:45:00+05:30,55.75,64.95,55.6,59.2,2095200,3716325,43.45,,0.06,False
67,2021-04-07 14:50:00+05:30,59.3,64.5,56.1,59.7,1009950,3680475,46.03,,0.12,False
68,2021-04-07 14:55:00+05:30,60.05,62.75,53.15,61.65,1055550,3681450,48.3004,,0.12,False
69,2021-04-07 15:00:00+05:30,61.8,64.0,47.2,53.95,1622025,3580875,,64.95,0.12,True
70,2021-04-07 15:05:00+05:30,53.8,55.3,50.95,54.5,716025,3484725,,64.0,0.06,False
71,2021-04-07 15:10:00+05:30,54.7,57.3,52.2,55.7,901050,3423075,,64.0,0.06,False
72,2021-04-07 15:15:00+05:30,55.8,56.35,52.0,55.0,705675,3304800,,62.992,0.06,False
73,2021-04-07 15:20:00+05:30,54.75,65.0,54.75,64.65,1495350,2901450,47.2,,0.06,True
74,2021-04-07 15:25:00+05:30,64.9,65.0,58.0,60.0,1155600,2678700,48.268,,0.06,False
75,2021-04-08 09:15:00+05:30,19.45,37.65,12.0,12.45,5212875,3153150,,65.0,0.06,True
76,2021-04-08 09:20:00+05:30,12.8,13.8,11.0,13.55,3552150,3781350,,65.0,0.06,False
77,2021-04-08 09:25:00+05:30,13.6,15.0,11.85,12.25,2229900,3911775,,58.52,0.12,False
78,2021-04-08 09:30:00+05:30,12.1,12.8,11.0,11.8,2468025,4074600,,52.817600000000006,0.12,False
79,2021-04-08 09:35:00+05:30,11.55,12.35,10.5,11.75,1755375,4288650,,47.799488000000004,0.12,False
80,2021-04-08 09:40:00+05:30,11.95,12.0,10.4,10.8,1742475,4354350,,41.085580160000006,0.18,False
81,2021-04-08 09:45:00+05:30,10.7,12.3,10.65,11.75,1346850,4350525,,34.948464128000005,0.2,False
82,2021-04-08 09:50:00+05:30,11.8,14.7,11.6,11.75,2234100,4463625,,30.038771302400004,0.2,False
83,2021-04-08 09:55:00+05:30,11.75,11.85,10.15,10.7,1581000,4569450,,26.111017041920004,0.2,False
84,2021-04-08 10:00:00+05:30,10.7,10.8,8.3,9.25,2112675,4674225,,22.918813633536004,0.2,False
85,2021-04-08 10:05:00+05:30,9.25,10.1,8.6,8.75,1696050,4770600,,19.9950509068288,0.2,False
86,2021-04-08 10:10:00+05:30,8.7,9.05,8.4,8.95,1134675,4908075,,17.65604072546304,0.2,False
87,2021-04-08 10:15:00+05:30,8.85,9.25,8.35,8.95,1073400,5019000,,15.784832580370432,0.2,False
88,2021-04-08 10:20:00+05:30,8.9,8.95,8.0,8.7,1066650,5096475,,14.287866064296345,0.2,False
89,2021-04-08 10:25:00+05:30,8.55,8.9,7.6,8.25,1205475,5088225,,13.030292851437077,0.2,False
90,2021-04-08 10:30:00+05:30,8.25,8.35,7.0,7.35,1657725,5088525,,11.944234281149662,0.2,False
91,2021-04-08 10:35:00+05:30,7.35,7.35,6.75,7.25,1448325,5088525,,10.95538742491973,0.2,False
92,2021-04-08 10:40:00+05:30,7.25,8.5,7.0,8.45,1093650,5015625,,10.114309939935783,0.2,False
93,2021-04-08 10:45:00+05:30,8.45,9.2,8.3,8.55,1063425,4998975,,9.441447951948627,0.2,False
94,2021-04-08 10:50:00+05:30,8.5,9.0,7.85,8.9,944475,4977600,6.75,,0.2,True
95,2021-04-08 10:55:00+05:30,8.75,8.95,7.65,7.95,683400,5065950,6.885,,0.06,False
96,2021-04-08 11:00:00+05:30,7.95,8.25,7.35,8.15,899475,5027700,7.0119,,0.06,False
97,2021-04-08 11:05:00+05:30,8.15,8.55,7.65,8.15,817425,5092275,7.131186,,0.06,False
98,2021-04-08 11:10:00+05:30,8.1,8.95,7.75,8.95,789225,5133750,7.24331484,,0.06,False
99,2021-04-08 11:15:00+05:30,9.0,9.9,8.5,8.75,1240500,5129850,7.3487159496,,0.06,False
100,2021-04-08 11:20:00+05:30,8.65,9.0,7.8,8.55,755625,5153475,7.654870035648,,0.12,False
101,2021-04-08 11:25:00+05:30,8.45,8.9,8.15,8.8,508650,5171850,7.8,,0.12,False
102,2021-04-08 11:30:00+05:30,9.0,9.05,7.95,8.1,672075,5199225,,9.9,0.12,True
103,2021-04-08 11:35:00+05:30,8.0,10.2,7.95,9.4,1428525,5151075,7.95,,0.06,True
104,2021-04-08 11:40:00+05:30,9.5,11.8,9.3,11.6,2105100,5200500,7.95,,0.06,False
105,2021-04-08 11:45:00+05:30,11.85,14.95,10.15,11.75,2845350,5170200,7.95,,0.12,False
106,2021-04-08 11:50:00+05:30,11.55,12.1,8.7,9.6,1580550,5341125,,14.95,0.18,True
107,2021-04-08 11:55:00+05:30,9.7,11.1,9.2,9.55,1102050,5387100,,14.95,0.06,False
108,2021-04-08 12:00:00+05:30,9.25,10.85,9.0,10.3,996900,5398950,,14.575,0.06,False
109,2021-04-08 12:05:00+05:30,10.5,11.45,10.1,11.05,1110825,5403000,,14.2225,0.06,False
110,2021-04-08 12:10:00+05:30,11.05,14.15,10.95,13.25,3096300,5333625,8.7,,0.06,True
111,2021-04-08 12:15:00+05:30,13.35,13.9,8.15,8.3,3014250,5448900,,14.15,0.06,True
112,2021-04-08 12:20:00+05:30,8.45,9.05,6.45,8.75,2123550,5413350,,14.15,0.06,False
113,2021-04-08 12:25:00+05:30,8.85,8.9,7.25,7.65,1242525,5408400,,13.9,0.12,False
114,2021-04-08 12:30:00+05:30,7.6,7.7,4.5,5.45,2889375,5457975,,13.006,0.12,False
115,2021-04-08 12:35:00+05:30,5.45,6.15,5.3,5.4,1029150,5464500,,11.474920000000001,0.18,False
116,2021-04-08 12:40:00+05:30,5.4,5.75,5.15,5.2,970650,5435100,,10.2194344,0.18,False
117,2021-04-08 12:45:00+05:30,5.2,5.3,4.7,5.3,1381425,5334675,,9.189936208,0.18,False
118,2021-04-08 12:50:00+05:30,5.35,5.85,5.0,5.45,741600,5404800,,8.34574769056,0.18,False
119,2021-04-08 12:55:00+05:30,5.45,5.65,4.9,5.55,687525,5391150,,7.6535131062592,0.18,False
120,2021-04-08 13:00:00+05:30,5.45,5.95,5.3,5.65,673725,5356275,,7.085880747132544,0.18,False
121,2021-04-08 13:05:00+05:30,5.55,6.45,5.0,5.9,1132800,5324175,,6.620422212648686,0.18,False
122,2021-04-08 13:10:00+05:30,5.95,7.0,4.9,5.05,1472250,5406750,4.5,,0.18,True
123,2021-04-08 13:15:00+05:30,5.0,5.0,2.75,3.05,3191100,5265075,,7.0,0.06,True
124,2021-04-08 13:20:00+05:30,3.1,3.45,2.85,3.0,2437575,5158725,,7.0,0.06,False
125,2021-04-08 13:25:00+05:30,3.0,3.15,2.85,2.95,1344075,5045700,,6.745,0.06,False
126,2021-04-08 13:30:00+05:30,2.95,3.2,2.25,2.3,1432725,4997325,,6.5053,0.06,False
127,2021-04-08 13:35:00+05:30,2.25,2.45,1.85,2.0,2794125,4828725,,5.994664,0.12,False
128,2021-04-08 13:40:00+05:30,2.0,2.2,1.95,2.05,1467750,4805775,,5.24862448,0.18,False
129,2021-04-08 13:45:00+05:30,2.1,2.25,2.0,2.1,1185900,4828200,,4.6368720736,0.18,False
130,2021-04-08 13:50:00+05:30,2.1,2.15,1.7,1.75,2093775,4730325,,4.135235100352,0.18,False
131,2021-04-08 13:55:00+05:30,1.7,1.8,1.5,1.7,1768800,4690950,,3.6481880802816002,0.2,False
132,2021-04-08 14:00:00+05:30,1.7,1.75,1.2,1.35,1931625,4468350,,3.21855046422528,0.2,False
133,2021-04-08 14:05:00+05:30,1.35,1.9,1.3,1.3,2280825,4541325,,2.814840371380224,0.2,False
134,2021-04-08 14:10:00+05:30,1.35,1.35,1.0,1.15,2303175,4387125,,2.4918722971041793,0.2,False
135,2021-04-08 14:15:00+05:30,1.15,1.8,1.05,1.6,2323950,4290750,,2.1934978376833434,0.2,False
136,2021-04-08 14:20:00+05:30,1.6,1.7,0.95,0.95,1702725,4268400,,1.9547982701466746,0.2,False
137,2021-04-08 14:25:00+05:30,0.95,1.15,0.8,1.15,1691400,4149450,,1.8,0.2,False
138,2021-04-08 14:30:00+05:30,1.15,6.35,1.15,3.7,5747025,4121250,0.8,,0.2,True
139,2021-04-08 14:35:00+05:30,3.65,9.2,2.8,3.0,7957500,4170450,0.8,,0.06,False
140,2021-04-08 14:40:00+05:30,2.8,3.6,1.8,2.1,3969900,4205175,,9.2,0.12,True
141,2021-04-08 14:45:00+05:30,2.35,4.95,1.85,2.6,4838250,4424625,,9.2,0.06,False
142,2021-04-08 14:50:00+05:30,2.6,3.3,1.55,2.15,4186050,4560900,,8.756,0.06,False
143,2021-04-08 14:55:00+05:30,2.15,4.7,1.9,4.7,6914475,4574925,,7.89128,0.12,False
144,2021-04-08 15:00:00+05:30,4.7,8.25,0.85,1.0,10695900,4484550,1.55,,0.12,True
145,2021-04-08 15:05:00+05:30,0.9,1.0,0.4,0.45,5012250,4232700,,8.25,0.06,True
146,2021-04-08 15:10:00+05:30,0.45,0.9,0.2,0.3,3030450,4287825,,8.25,0.06,False
147,2021-04-08 15:15:00+05:30,0.3,0.4,0.1,0.1,1768725,3860175,,7.284,0.12,False
148,2021-04-08 15:20:00+05:30,0.1,0.15,0.05,0.05,867750,3324900,,5.99088,0.18,False
149,2021-04-08 15:25:00+05:30,0.1,0.1,0.05,0.05,852825,2881200,,4.802703999999999,0.2,False
