,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
82,2021-05-10 09:50:00+05:30,190.5,208.5,186.2,207.8,58875,208250,,298.4575448823168,0.06,False,233.55548856380392,-1,,233.55548856380392
83,2021-05-10 09:55:00+05:30,207.4,211.55,199.6,206.05,64800,206225,,290.6840921893778,0.06,False,222.90041721029007,-1,,222.90041721029007
84,2021-05-10 10:00:00+05:30,206.2,208.9,190.8,196.5,59250,209300,,283.3770466580151,0.06,False,222.90041721029007,-1,,222.90041721029007
85,2021-05-10 10:05:00+05:30,195.25,200.0,181.95,184.15,92325,218750,,276.5084238585342,0.06,False,220.51724562202668,1,220.51724562202668,
86,2021-05-10 10:10:00+05:30,183.75,187.85,164.75,166.15,73100,230100,,270.05191842702214,0.06,False,233.2004964471152,1,233.2004964471152,
87,2021-05-10 10:15:00+05:30,166.0,167.35,137.95,140.15,151525,231250,,257.4156882157795,0.12,False,258.60471015410104,1,258.60471015410104,
88,2021-05-10 10:20:00+05:30,140.05,146.2,139.7,144.8,61625,221050,,235.91186433693917,0.18,False,267.89260882780184,1,267.89260882780184,
89,2021-05-10 10:25:00+05:30,145.0,149.65,137.75,145.4,50975,223675,,218.27872875629012,0.18,False,275.7506207860423,-1,,275.7506207860423
90,2021-05-10 10:30:00+05:30,144.85,149.55,128.85,132.25,76425,223075,,202.1729830050321,0.2,False,263.7937532232326,1,263.7937532232326,
91,2021-05-10 10:35:00+05:30,132.25,138.5,128.85,130.65,49950,214650,,187.50838640402569,0.2,False,271.39036009392174,1,271.39036009392174,
92,2021-05-10 10:40:00+05:30,130.65,141.15,130.0,139.7,31325,214775,,175.77670912322054,0.2,False,281.0725484837392,-1,,281.0725484837392
93,2021-05-10 10:45:00+05:30,139.2,142.25,132.9,137.75,19175,216750,,166.39136729857643,0.2,False,271.2964699501034,-1,,271.2964699501034
94,2021-05-10 10:50:00+05:30,137.05,141.15,130.95,140.55,32525,217050,,158.88309383886113,0.2,False,271.2964699501034,-1,,271.2964699501034
95,2021-05-10 10:55:00+05:30,140.8,149.45,139.65,146.7,64325,209250,,152.8764750710889,0.2,False,260.2147532524688,-1,,260.2147532524688
96,2021-05-10 11:00:00+05:30,146.75,153.0,141.75,145.2,45100,209500,128.85,,0.2,True,250.45693125250764,-1,,250.45693125250764
97,2021-05-10 11:05:00+05:30,145.2,145.6,135.95,138.0,32275,210400,130.299,,0.06,False,247.6783447397567,1,247.6783447397567,
98,2021-05-10 11:10:00+05:30,137.9,140.6,133.05,139.2,30475,211175,131.66106000000002,,0.06,False,250.95858123030473,1,250.95858123030473,
99,2021-05-10 11:15:00+05:30,138.9,143.0,135.4,137.7,21400,210625,132.94139640000003,,0.06,False,250.95858123030473,1,250.95858123030473,
100,2021-05-10 11:20:00+05:30,137.95,144.75,128.65,137.55,47575,210500,,153.0,0.06,True,251.98018211048557,1,251.98018211048557,
101,2021-05-10 11:25:00+05:30,138.1,144.05,137.35,141.0,16625,204600,,151.539,0.06,False,251.98018211048557,1,251.98018211048557,
102,2021-05-10 11:30:00+05:30,141.0,146.65,136.75,140.7,26400,205550,,150.16566,0.06,False,254.648233513755,-1,,254.648233513755
103,2021-05-10 11:35:00+05:30,140.05,145.5,138.05,141.15,20125,206075,,148.8747204,0.06,False,254.12420010296475,-1,,254.12420010296475
104,2021-05-10 11:40:00+05:30,140.1,143.15,138.6,143.15,12300,205475,,147.66123717600001,0.06,False,253.41931433379622,-1,,253.41931433379622
105,2021-05-10 11:45:00+05:30,143.15,159.1,141.9,147.05,57925,204625,128.65,,0.06,True,233.3694123702254,-1,,233.3694123702254
106,2021-05-10 11:50:00+05:30,147.5,149.3,139.7,142.6,27600,206625,130.477,,0.06,False,225.43907512726625,1,225.43907512726625,
107,2021-05-10 11:55:00+05:30,142.75,149.3,141.95,145.25,27950,210025,132.19438,,0.06,False,225.43907512726625,1,225.43907512726625,
108,2021-05-10 12:00:00+05:30,145.9,147.95,134.65,138.7,32600,212375,133.8087172,,0.06,False,226.75197358245617,1,226.75197358245617,
109,2021-05-10 12:05:00+05:30,138.7,144.3,137.75,141.9,15875,214075,134.65,,0.06,False,226.7945488008552,1,226.7945488008552,
110,2021-05-10 12:10:00+05:30,141.9,151.25,138.3,142.35,38175,214925,134.65,,0.06,False,226.36181532490653,-1,,226.36181532490653
111,2021-05-10 12:15:00+05:30,142.2,149.15,138.15,147.75,22125,216575,136.11700000000002,,0.06,False,226.36181532490653,-1,,226.36181532490653
112,2021-05-10 12:20:00+05:30,147.35,151.8,140.9,144.25,29050,218375,137.49598000000003,,0.06,False,220.75235411395818,-1,,220.75235411395818
113,2021-05-10 12:25:00+05:30,143.9,148.15,135.15,137.6,32325,219825,,159.1,0.06,True,219.3694107535544,1,219.3694107535544,
114,2021-05-10 12:30:00+05:30,137.2,142.05,135.2,138.1,26675,222325,,157.66299999999998,0.06,False,224.84235207793475,1,224.84235207793475,
115,2021-05-10 12:35:00+05:30,138.1,139.9,121.35,125.45,52275,222750,,156.31222,0.06,False,233.5205874919988,1,233.5205874919988,
116,2021-05-10 12:40:00+05:30,124.4,128.55,122.4,125.5,36100,221575,,152.1167536,0.12,False,243.63050356728812,1,243.63050356728812,
117,2021-05-10 12:45:00+05:30,125.95,132.7,124.95,128.9,31625,216275,,148.42474316800002,0.12,False,246.6367112301452,-1,,246.6367112301452
118,2021-05-10 12:50:00+05:30,128.9,132.25,128.0,129.45,19425,218925,,145.17577398784002,0.12,False,242.4793239071542,-1,,242.4793239071542
119,2021-05-10 12:55:00+05:30,129.5,133.7,128.9,130.6,31400,217875,,142.31668110929922,0.12,False,236.37513477613368,-1,,236.37513477613368
120,2021-05-10 13:00:00+05:30,130.25,131.3,123.85,127.7,30300,224500,,139.80067937618333,0.12,False,233.90131304963472,1,233.90131304963472,
121,2021-05-10 13:05:00+05:30,127.65,130.9,116.15,122.7,36650,224075,,137.58659785104132,0.12,False,234.82969689868997,1,234.82969689868997,
122,2021-05-10 13:10:00+05:30,122.7,145.8,122.5,143.5,100750,226425,116.15,,0.18,True,219.93168838340026,-1,,219.93168838340026
123,2021-05-10 13:15:00+05:30,143.4,155.8,140.85,148.9,72300,218150,116.15,,0.06,False,194.08716147076393,-1,,194.08716147076393
124,2021-05-10 13:20:00+05:30,149.3,150.55,139.9,142.6,36150,224850,120.908,,0.12,False,194.08716147076393,-1,,194.08716147076393
125,2021-05-10 13:25:00+05:30,142.05,142.6,133.65,136.9,44875,228300,125.09504,,0.12,False,191.9082079026839,1,191.9082079026839,
126,2021-05-10 13:30:00+05:30,136.95,140.8,127.7,132.65,37675,228375,,155.8,0.12,True,192.3770353460034,1,192.3770353460034,
127,2021-05-10 13:35:00+05:30,132.65,139.5,128.05,138.0,37875,231975,,154.114,0.06,False,200.0482554174425,-1,,200.0482554174425
128,2021-05-10 13:40:00+05:30,138.15,139.95,129.6,130.75,28825,227625,,152.52916,0.06,False,199.40564750004648,-1,,199.40564750004648
129,2021-05-10 13:45:00+05:30,130.75,134.25,126.0,130.85,33575,228975,,151.03941039999998,0.06,False,199.29198357109462,-1,,199.29198357109462
130,2021-05-10 13:50:00+05:30,130.55,134.25,128.9,129.4,12025,227425,,148.034681152,0.12,False,198.21741448895852,-1,,198.21741448895852
