,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
21,2021-05-05 11:00:00+05:30,44.9,45.7,44.6,44.95,28900,2822000,,46.7434368,0.12,False,45.277878722339516,-1,,45.277878722339516
22,2021-05-05 11:05:00+05:30,44.95,45.3,44.35,44.45,39950,2828800,,46.474224383999996,0.12,False,45.21951974727432,-1,,45.21951974727432
23,2021-05-05 11:10:00+05:30,44.45,44.45,42.85,43.0,86700,2826250,,46.09186399487999,0.18,False,44.057040897743214,-1,,44.057040897743214
24,2021-05-05 11:15:00+05:30,43.1,43.2,41.1,41.25,59500,2812650,,45.443491195903995,0.2,False,42.589582061846414,-1,,42.589582061846414
25,2021-05-05 11:20:00+05:30,41.35,41.85,40.8,40.8,116450,2834750,,44.57479295672319,0.2,False,41.74645523841107,-1,,41.74645523841107
26,2021-05-05 11:25:00+05:30,40.8,41.55,40.4,41.0,63750,2849200,,43.819834365378554,0.2,False,41.385360253676204,-1,,41.385360253676204
27,2021-05-05 11:30:00+05:30,41.0,41.2,40.05,40.5,36550,2842400,,43.13586749230284,0.2,False,41.025896734084085,-1,,41.025896734084085
28,2021-05-05 11:35:00+05:30,40.5,40.6,39.35,39.5,86700,2838150,,42.51869399384228,0.2,False,40.372154376530204,-1,,40.372154376530204
29,2021-05-05 11:40:00+05:30,39.55,39.8,36.5,37.2,225250,2836450,,41.88495519507382,0.2,False,38.63268552861833,-1,,38.63268552861833
30,2021-05-05 11:45:00+05:30,37.25,37.45,34.25,35.2,226950,2814350,,40.80796415605906,0.2,False,36.401451436512346,-1,,36.401451436512346
31,2021-05-05 11:50:00+05:30,35.05,39.3,34.5,39.25,249900,2857700,,39.8,0.2,False,36.22069169988138,1,36.22069169988138,
32,2021-05-05 11:55:00+05:30,38.55,40.8,38.0,40.75,232900,2878100,34.25,,0.2,True,38.69759306963199,1,38.69759306963199,
33,2021-05-05 12:00:00+05:30,40.75,40.75,39.4,39.55,102000,2890000,34.5,,0.06,False,39.41530590887046,1,39.41530590887046,
34,2021-05-05 12:05:00+05:30,39.55,39.9,37.95,38.5,110500,2901050,34.878,,0.06,False,39.573974863063924,-1,,39.573974863063924
35,2021-05-05 12:10:00+05:30,38.5,39.0,37.75,37.75,25500,2896800,35.23332,,0.06,False,38.9846827626166,-1,,38.9846827626166
36,2021-05-05 12:15:00+05:30,37.75,38.4,37.75,38.3,35700,2903600,35.5673208,,0.06,False,38.625244198328986,-1,,38.625244198328986
37,2021-05-05 12:20:00+05:30,38.3,38.45,37.9,38.3,37400,2895100,35.881281552,,0.06,False,38.625244198328986,-1,,38.625244198328986
38,2021-05-05 12:25:00+05:30,38.3,38.7,37.95,38.45,34000,2906150,36.176404658879996,,0.06,False,38.625244198328986,-1,,38.625244198328986
39,2021-05-05 12:30:00+05:30,38.0,38.35,36.6,37.25,59500,2907850,36.45382037934719,,0.06,False,37.94549654993283,-1,,37.94549654993283
40,2021-05-05 12:35:00+05:30,37.25,37.55,36.05,36.8,43350,2908700,,40.8,0.06,True,37.26756319243227,-1,,37.26756319243227
41,2021-05-05 12:40:00+05:30,36.8,37.5,36.55,37.4,41650,2913800,,40.515,0.06,False,36.58355755578007,1,36.58355755578007,
42,2021-05-05 12:45:00+05:30,37.4,39.35,36.5,39.0,64600,2917200,,40.2471,0.06,False,37.42439968806183,1,37.42439968806183,
43,2021-05-05 12:50:00+05:30,39.0,39.7,38.85,39.2,39950,2918900,,39.995274,0.06,False,38.8095252543815,1,38.8095252543815,
44,2021-05-05 12:55:00+05:30,39.2,41.15,39.05,40.7,110500,2915500,36.05,,0.06,True,39.610998793199464,1,39.610998793199464,
45,2021-05-05 13:00:00+05:30,40.85,41.45,39.45,40.4,90100,2928250,36.355999999999995,,0.06,False,39.94512860888403,1,39.94512860888403,
46,2021-05-05 13:05:00+05:30,40.4,41.6,40.4,41.6,98600,2941000,36.967279999999995,,0.12,False,40.51583930261869,1,40.51583930261869,
47,2021-05-05 13:10:00+05:30,41.7,41.8,40.95,41.2,60350,2940150,37.801169599999994,,0.18,False,40.92359658345098,1,40.92359658345098,
48,2021-05-05 13:15:00+05:30,41.0,41.2,39.95,40.45,45900,2929950,38.60093567999999,,0.2,False,41.015482916776364,-1,,41.015482916776364
49,2021-05-05 13:20:00+05:30,40.45,41.5,40.0,41.2,71400,2914650,39.24074854399999,,0.2,False,40.308156888595875,1,40.308156888595875,
50,2021-05-05 13:25:00+05:30,41.2,42.3,41.0,41.35,91800,2906150,39.75259883519999,,0.2,False,41.21556590150006,1,41.21556590150006,
51,2021-05-05 13:30:00+05:30,41.5,42.1,40.85,41.0,65450,2908700,40.0,,0.2,False,41.900940708548006,-1,,41.900940708548006
52,2021-05-05 13:35:00+05:30,41.0,42.0,40.2,41.8,52700,2908700,,42.3,0.2,True,41.5422395059589,-1,,41.5422395059589
53,2021-05-05 13:40:00+05:30,41.8,42.1,41.4,41.7,48450,2908700,,42.174,0.06,False,41.34094561670848,1,41.34094561670848,
54,2021-05-05 13:45:00+05:30,41.9,44.0,41.7,43.85,107950,2881500,40.2,,0.06,True,42.40080218140178,1,42.40080218140178,
55,2021-05-05 13:50:00+05:30,43.85,44.15,41.65,42.1,256700,2914650,40.428000000000004,,0.06,False,43.3921772189989,-1,,43.3921772189989
56,2021-05-05 13:55:00+05:30,42.1,42.1,40.95,41.0,47600,2927400,40.87464000000001,,0.12,False,41.99614868950825,-1,,41.99614868950825
57,2021-05-05 14:00:00+05:30,41.0,41.7,41.0,41.45,24650,2929950,,44.15,0.12,True,41.783836848095724,-1,,41.783836848095724
58,2021-05-05 14:05:00+05:30,41.45,41.45,40.5,40.5,32300,2916350,,43.961,0.06,False,41.38757205450979,-1,,41.38757205450979
59,2021-05-05 14:10:00+05:30,40.5,40.5,39.35,40.2,119000,2902750,,43.54568,0.12,False,40.327917975105564,-1,,40.327917975105564
60,2021-05-05 14:15:00+05:30,40.4,41.0,39.8,40.5,43350,2901900,,42.790457599999996,0.18,False,40.00321366981358,1,40.00321366981358,
61,2021-05-05 14:20:00+05:30,40.65,40.65,39.8,39.8,19550,2899350,,42.171175231999996,0.18,False,40.6015297084135,-1,,40.6015297084135
62,2021-05-05 14:25:00+05:30,39.8,39.8,38.85,39.6,38250,2905300,,41.66336369024,0.18,False,39.688453243568844,-1,,39.688453243568844
63,2021-05-05 14:30:00+05:30,39.7,39.75,38.55,38.6,49300,2910400,,41.100690952192,0.2,False,39.512959897440304,-1,,39.512959897440304
64,2021-05-05 14:35:00+05:30,38.8,40.6,38.75,40.6,29750,2899350,38.55,,0.2,True,39.27817572345819,1,39.27817572345819,
65,2021-05-05 14:40:00+05:30,40.6,44.0,40.6,43.55,238000,2907850,38.55,,0.06,False,41.81414722353412,1,41.81414722353412,
66,2021-05-05 14:45:00+05:30,43.55,43.55,42.0,42.5,181050,2899350,38.75,,0.12,False,42.292126289020004,1,42.292126289020004,
67,2021-05-05 14:50:00+05:30,42.5,42.9,41.55,41.55,77350,2911250,39.38,,0.12,False,42.696748583291814,-1,,42.696748583291814
68,2021-05-05 14:55:00+05:30,41.55,42.4,41.55,41.7,42500,2901900,39.934400000000004,,0.12,False,42.41578375602053,-1,,42.41578375602053
69,2021-05-05 15:00:00+05:30,41.7,42.0,40.35,40.6,61200,2912100,,44.0,0.12,True,41.623529093233486,-1,,41.623529093233486
70,2021-05-05 15:05:00+05:30,40.85,43.2,40.05,42.85,85000,2919750,,43.781,0.06,False,41.105545239580344,1,41.105545239580344,
71,2021-05-05 15:10:00+05:30,42.85,43.4,42.3,43.4,115600,2935050,40.05,,0.12,True,42.357610614846365,1,42.357610614846365,
72,2021-05-05 15:15:00+05:30,43.4,44.0,42.45,42.45,164050,2949500,40.05,,0.06,False,42.73652343489681,1,42.73652343489681,
73,2021-05-05 15:20:00+05:30,42.5,43.25,42.35,43.2,136000,2924000,40.524,,0.12,False,42.73652343489681,1,42.73652343489681,
74,2021-05-05 15:25:00+05:30,43.2,43.6,42.5,43.6,185300,2952900,40.94112,,0.12,False,42.61091564725599,1,42.61091564725599,
75,2021-05-06 09:15:00+05:30,34.0,45.25,29.3,41.0,1694900,2966500,,44.0,0.12,True,38.33493451547565,-1,,38.33493451547565
76,2021-05-06 09:20:00+05:30,40.7,52.3,40.0,51.5,1660050,2966500,29.3,,0.06,True,44.714339213799214,1,44.714339213799214,
77,2021-05-06 09:25:00+05:30,51.8,61.9,49.05,60.15,2635850,2966500,29.3,,0.06,False,53.69371725238586,1,53.69371725238586,
78,2021-05-06 09:30:00+05:30,60.35,67.0,58.35,64.45,1507900,2966500,33.212,,0.12,False,60.77747133278145,1,60.77747133278145,
79,2021-05-06 09:35:00+05:30,65.0,69.55,62.55,67.95,868700,2966500,39.29384,,0.18,False,64.12354672916568,1,64.12354672916568,
80,2021-05-06 09:40:00+05:30,68.0,71.95,63.4,65.65,775200,2966500,45.345072,,0.2,False,65.65732542318405,1,65.65732542318405,
81,2021-05-06 09:45:00+05:30,65.1,68.5,60.35,66.1,476850,2966500,50.6660576,,0.2,False,65.65732542318405,1,65.65732542318405,
82,2021-05-06 09:50:00+05:30,66.1,68.45,64.05,64.1,165750,2414000,54.92284608,,0.2,False,68.220332210729,-1,,68.220332210729
83,2021-05-06 09:55:00+05:30,64.2,66.2,62.45,62.55,137700,2395300,58.328276864,,0.2,False,66.1745701789965,-1,,66.1745701789965
84,2021-05-06 10:00:00+05:30,62.55,65.1,61.0,65.1,204000,2384250,,71.95,0.2,True,64.81105997290935,-1,,64.81105997290935
85,2021-05-06 10:05:00+05:30,65.1,68.0,63.7,63.7,165750,2359600,,71.293,0.06,False,64.81105997290935,-1,,64.81105997290935
86,2021-05-06 10:10:00+05:30,63.7,64.25,60.5,60.6,93500,2354500,,70.67542,0.06,False,63.987513226901186,-1,,63.987513226901186
87,2021-05-06 10:15:00+05:30,60.85,62.95,56.1,57.0,226100,2353650,,69.4543696,0.12,False,61.200725704244945,-1,,61.200725704244945
88,2021-05-06 10:20:00+05:30,56.9,58.6,55.05,55.5,144500,2335800,,67.05058307200001,0.18,False,58.41347907901997,-1,,58.41347907901997
89,2021-05-06 10:25:00+05:30,55.5,56.4,53.6,53.8,194650,2329000,,64.6504664576,0.2,False,56.48155339540752,-1,,56.48155339540752
90,2021-05-06 10:30:00+05:30,54.0,54.3,50.85,50.85,235450,2321350,,62.44037316608,0.2,False,53.992760001610236,-1,,53.992760001610236
91,2021-05-06 10:35:00+05:30,51.35,56.1,50.85,53.8,295800,2270350,,60.122298532864,0.2,False,53.992760001610236,-1,,53.992760001610236
92,2021-05-06 10:40:00+05:30,54.4,55.0,53.1,55.0,86700,2259300,,58.267838826291204,0.2,False,52.734094753218834,1,52.734094753218834,
93,2021-05-06 10:45:00+05:30,55.0,55.0,53.0,53.6,62050,2260150,,56.78427106103296,0.2,False,52.78636698342105,1,52.78636698342105,
94,2021-05-06 10:50:00+05:30,53.6,54.5,52.0,52.65,72250,2253350,,55.59741684882637,0.2,False,54.39739969958069,-1,,54.39739969958069
95,2021-05-06 10:55:00+05:30,52.15,53.15,51.55,52.55,74800,2249950,,55.0,0.2,False,53.402056849677216,-1,,53.402056849677216
96,2021-05-06 11:00:00+05:30,52.55,54.9,52.55,54.5,91800,2254200,50.85,,0.2,True,52.722522716179114,1,52.722522716179114,
97,2021-05-06 11:05:00+05:30,54.5,58.95,54.2,58.55,186150,2261850,51.093,,0.06,False,55.51216231155894,1,55.51216231155894,
98,2021-05-06 11:10:00+05:30,58.5,58.5,56.05,57.0,115600,2264400,52.03584,,0.12,False,56.25685342043912,1,56.25685342043912,
99,2021-05-06 11:15:00+05:30,57.1,57.1,53.0,55.0,90950,2261850,52.8655392,,0.12,False,56.098411360022375,-1,,56.098411360022375
100,2021-05-06 11:20:00+05:30,55.0,55.0,53.0,53.0,52700,2264400,,58.95,0.12,True,54.98435258321435,-1,,54.98435258321435
101,2021-05-06 11:25:00+05:30,53.0,53.0,51.1,51.5,130900,2251650,,58.593,0.06,False,52.975159348256724,-1,,52.975159348256724
102,2021-05-06 11:30:00+05:30,51.5,51.5,49.25,51.5,199750,2261850,,57.69384,0.12,False,51.26442229396008,-1,,51.26442229396008
103,2021-05-06 11:35:00+05:30,51.3,53.0,50.85,53.0,129200,2278850,,56.1739488,0.18,False,51.070495180412586,1,51.070495180412586,
104,2021-05-06 11:40:00+05:30,53.0,53.0,51.4,52.6,40800,2277150,,54.927638015999996,0.18,False,51.39899587392481,1,51.39899587392481,
105,2021-05-06 11:45:00+05:30,52.6,53.0,51.65,51.65,45050,2270350,,53.90566317312,0.18,False,51.58056789646705,1,51.58056789646705,
106,2021-05-06 11:50:00+05:30,51.65,53.5,51.25,52.8,62050,2261850,49.25,,0.18,True,51.64048676908134,1,51.64048676908134,
107,2021-05-06 11:55:00+05:30,52.8,53.5,52.4,52.4,34000,2261000,49.505,,0.06,False,52.273274376899096,1,52.273274376899096,
108,2021-05-06 12:00:00+05:30,52.4,53.8,51.35,53.8,53550,2259300,49.7447,,0.06,False,51.88994946549358,1,51.88994946549358,
109,2021-05-06 12:05:00+05:30,53.8,55.15,53.35,54.15,62050,2261000,50.231336,,0.12,False,53.585670971319,1,53.585670971319,
110,2021-05-06 12:10:00+05:30,54.15,55.0,53.1,53.35,21250,2261850,51.11669552,,0.18,False,54.700853452655736,-1,,54.700853452655736
111,2021-05-06 12:15:00+05:30,53.35,53.95,53.35,53.95,12750,2254200,51.8426903264,,0.18,False,54.23358867156821,-1,,54.23358867156821
112,2021-05-06 12:20:00+05:30,53.95,53.95,52.2,52.4,39100,2252500,,55.15,0.18,True,53.65021886111629,-1,,53.65021886111629
113,2021-05-06 12:25:00+05:30,52.4,53.6,51.55,53.3,82450,2249100,,54.973,0.06,False,53.15590188108945,-1,,53.15590188108945
114,2021-05-06 12:30:00+05:30,53.3,53.3,52.5,52.8,17850,2244850,,54.562239999999996,0.12,False,53.15590188108945,-1,,53.15590188108945
115,2021-05-06 12:35:00+05:30,52.8,52.8,51.1,52.05,90950,2231250,,54.2007712,0.12,False,52.479029952564055,-1,,52.479029952564055
116,2021-05-06 12:40:00+05:30,52.05,52.05,50.65,50.95,164900,2206600,,53.642632384,0.18,False,51.86345424482598,-1,,51.86345424482598
117,2021-05-06 12:45:00+05:30,50.95,52.95,50.5,52.8,69700,2138600,,53.0441059072,0.2,False,51.179896361179026,1,51.179896361179026,
118,2021-05-06 12:50:00+05:30,52.8,53.95,52.5,52.7,39100,2126700,50.5,,0.2,True,52.69562545260901,1,52.69562545260901,
119,2021-05-06 12:55:00+05:30,52.7,52.7,51.5,51.5,42500,2120750,50.5,,0.06,False,52.605178183254054,-1,,52.605178183254054
120,2021-05-06 13:00:00+05:30,51.5,51.85,49.5,50.5,87550,2119900,,53.95,0.06,True,51.208724157301354,-1,,51.208724157301354
121,2021-05-06 13:05:00+05:30,50.5,50.8,47.45,47.95,94350,2113950,,53.683,0.06,False,49.72604927814467,-1,,49.72604927814467
122,2021-05-06 13:10:00+05:30,47.8,48.65,47.1,47.1,115600,2117350,,52.93504,0.12,False,48.45661366686787,-1,,48.45661366686787
123,2021-05-06 13:15:00+05:30,47.1,49.05,46.8,49.05,94350,2126700,,51.8847328,0.18,False,47.33004542833232,1,47.33004542833232,
124,2021-05-06 13:20:00+05:30,49.15,49.15,47.0,47.6,98600,2132650,,50.86778624,0.2,False,47.472896081397096,1,47.472896081397096,
125,2021-05-06 13:25:00+05:30,47.5,48.5,47.05,48.0,73950,2123300,,50.054228992,0.2,False,47.472896081397096,1,47.472896081397096,
126,2021-05-06 13:30:00+05:30,48.1,49.0,47.0,47.0,80750,2106300,,49.4033831936,0.2,False,48.58134165441845,-1,,48.58134165441845
127,2021-05-06 13:35:00+05:30,47.0,47.6,46.35,46.9,86700,2097800,,49.0,0.2,False,47.52686427513633,-1,,47.52686427513633
128,2021-05-06 13:40:00+05:30,46.9,48.45,46.9,48.05,108800,2099500,,49.0,0.2,False,47.13554490705468,1,47.13554490705468,
129,2021-05-06 13:45:00+05:30,48.05,55.6,48.05,54.9,306850,2068050,46.35,,0.2,True,51.0390384912728,1,51.0390384912728,
130,2021-05-06 13:50:00+05:30,54.9,55.6,52.3,53.0,173400,2031500,46.9,,0.06,False,53.13489013532718,1,53.13489013532718,
131,2021-05-06 13:55:00+05:30,52.85,54.95,52.35,53.5,62050,2032350,47.422,,0.06,False,53.13489013532718,1,53.13489013532718,
132,2021-05-06 14:00:00+05:30,53.45,53.75,50.95,51.4,87550,2027250,47.912679999999995,,0.06,False,53.16436643118727,-1,,53.16436643118727
133,2021-05-06 14:05:00+05:30,51.4,53.75,50.8,53.4,187850,2018750,48.373919199999996,,0.06,False,51.450543058971554,1,51.450543058971554,
134,2021-05-06 14:10:00+05:30,53.35,53.35,52.2,52.5,66300,2045100,48.807484048,,0.06,False,52.01689405060787,1,52.01689405060787,
135,2021-05-06 14:15:00+05:30,52.4,52.75,51.35,51.35,41650,2057000,49.21503500512,,0.06,False,52.759805099441024,-1,,52.759805099441024
136,2021-05-06 14:20:00+05:30,51.35,51.85,50.8,50.85,84150,2057000,49.5981329048128,,0.06,False,51.97840437091147,-1,,51.97840437091147
137,2021-05-06 14:25:00+05:30,50.5,50.5,48.55,49.65,91800,2054450,,55.6,0.06,True,50.183632317927135,-1,,50.183632317927135
138,2021-05-06 14:30:00+05:30,49.65,50.9,49.0,49.4,73950,2033200,,55.177,0.06,False,50.183632317927135,-1,,50.183632317927135
139,2021-05-06 14:35:00+05:30,49.4,51.25,49.4,50.65,63750,2044250,,54.779379999999996,0.06,False,49.69202523581952,1,49.69202523581952,
140,2021-05-06 14:40:00+05:30,50.65,52.75,50.15,51.5,73100,2025550,,54.405617199999995,0.06,False,50.79602163069481,1,50.79602163069481,
141,2021-05-06 14:45:00+05:30,51.5,52.1,49.15,49.6,63750,2034050,,54.054280168,0.06,False,51.31198145941473,-1,,51.31198145941473
142,2021-05-06 14:50:00+05:30,49.6,50.5,49.2,49.75,92650,2034050,,53.72402335792,0.06,False,50.49455553662987,-1,,50.49455553662987
143,2021-05-06 14:55:00+05:30,49.8,50.7,49.5,50.4,25500,2033200,,53.413581956444794,0.06,False,50.49455553662987,-1,,50.49455553662987
144,2021-05-06 15:00:00+05:30,50.35,51.75,50.1,50.1,70550,2015350,,53.121767039058106,0.06,False,50.49455553662987,-1,,50.49455553662987
145,2021-05-06 15:05:00+05:30,50.2,51.0,49.65,50.7,55250,2020450,,52.84746101671462,0.06,False,49.76284549298164,1,49.76284549298164,
146,2021-05-06 15:10:00+05:30,50.7,50.95,50.0,50.35,55250,2023000,,52.58961335571174,0.06,False,49.95243899398997,1,49.95243899398997,
147,2021-05-06 15:15:00+05:30,50.35,53.5,50.35,53.05,150450,1986450,48.55,,0.06,True,51.342090566269654,1,51.342090566269654,
148,2021-05-06 15:20:00+05:30,53.05,53.2,51.5,52.7,113050,1946500,48.846999999999994,,0.06,False,51.77750619966081,1,51.77750619966081,
149,2021-05-06 15:25:00+05:30,52.7,53.0,52.0,52.1,124100,1943100,49.12618,,0.06,False,51.96643388542709,1,51.96643388542709,
150,2021-05-07 09:15:00+05:30,67.0,76.1,63.95,67.25,763300,1833450,49.3886092,,0.06,False,68.53908618743483,1,68.53908618743483,
151,2021-05-07 09:20:00+05:30,67.25,70.0,64.7,65.15,286450,1747600,52.0,,0.12,False,68.850783267914,-1,,68.850783267914
152,2021-05-07 09:25:00+05:30,65.15,75.1,64.8,74.05,330650,1711050,54.891999999999996,,0.12,False,68.22218577034644,1,68.22218577034644,
153,2021-05-07 09:30:00+05:30,74.45,80.7,73.25,78.75,438600,1666850,57.43696,,0.12,False,75.1747306602934,1,75.1747306602934,
154,2021-05-07 09:35:00+05:30,79.35,79.35,73.8,74.0,204850,1617550,61.6243072,,0.18,False,78.35594514831911,-1,,78.35594514831911
155,2021-05-07 09:40:00+05:30,74.0,76.95,73.0,74.5,152150,1600550,65.057931904,,0.18,False,76.67081012712761,-1,,76.67081012712761
156,2021-05-07 09:45:00+05:30,74.0,76.6,72.5,72.7,52700,1598000,67.87350416128,,0.18,False,76.17926582325018,-1,,76.17926582325018
157,2021-05-07 09:50:00+05:30,72.7,73.0,71.0,72.9,68850,1589500,70.1822734122496,,0.18,False,73.48222784849627,-1,,73.48222784849627
158,2021-05-07 09:55:00+05:30,72.9,73.05,67.35,69.8,126650,1581850,,80.7,0.18,True,71.71476672728325,-1,,71.71476672728325
159,2021-05-07 10:00:00+05:30,69.8,71.0,68.75,71.0,40800,1583550,,79.899,0.06,False,71.26980005195475,-1,,71.26980005195475
160,2021-05-07 10:05:00+05:30,71.0,73.0,70.0,70.0,45900,1575900,,79.14606,0.06,False,71.26980005195475,-1,,71.26980005195475
161,2021-05-07 10:10:00+05:30,70.0,70.2,69.5,69.6,22100,1567400,,78.4382964,0.06,False,71.01495514020836,-1,,71.01495514020836
162,2021-05-07 10:15:00+05:30,69.6,70.1,67.35,67.4,34850,1572500,,77.772998616,0.06,False,69.841390120178,-1,,69.841390120178
163,2021-05-07 10:20:00+05:30,67.4,69.0,66.75,67.0,55250,1569100,,77.14761869904,0.06,False,68.92833438872334,-1,,68.92833438872334
164,2021-05-07 10:25:00+05:30,67.0,69.0,67.0,67.0,40800,1558050,,75.8999044551552,0.12,False,68.92833438872334,-1,,68.92833438872334
165,2021-05-07 10:30:00+05:30,67.0,69.0,67.0,68.5,35700,1550400,,74.80191592053657,0.12,False,68.92833438872334,-1,,68.92833438872334
166,2021-05-07 10:35:00+05:30,70.0,71.0,69.0,70.2,22950,1539350,,73.83568601007218,0.12,False,69.09308971439093,1,69.09308971439093,
167,2021-05-07 10:40:00+05:30,70.2,73.0,70.2,73.0,45050,1535950,66.75,,0.12,True,70.70264832662085,1,70.70264832662085,
168,2021-05-07 10:45:00+05:30,73.0,73.0,70.25,72.9,23800,1535100,67.125,,0.06,False,70.73798427996078,1,70.73798427996078,
169,2021-05-07 10:50:00+05:30,72.9,74.8,72.5,73.0,52700,1537650,67.4775,,0.06,False,72.79112938282366,1,72.79112938282366,
170,2021-05-07 10:55:00+05:30,73.0,75.15,73.0,74.7,28900,1539350,68.3562,,0.12,False,73.24668232813467,1,73.24668232813467,
171,2021-05-07 11:00:00+05:30,74.7,74.7,73.1,73.6,4250,1535100,69.57908400000001,,0.18,False,73.24668232813467,1,73.24668232813467,
172,2021-05-07 11:05:00+05:30,73.6,74.5,73.5,74.5,14450,1534250,70.58184888000001,,0.18,False,73.28980742475231,1,73.28980742475231,
173,2021-05-07 11:10:00+05:30,75.0,76.65,74.7,76.65,44200,1533400,71.40411608160001,,0.18,False,74.97412064978772,1,74.97412064978772,
174,2021-05-07 11:15:00+05:30,76.65,77.0,75.0,75.0,23800,1535100,72.45329286528,,0.2,False,75.31353198553235,1,75.31353198553235,
175,2021-05-07 11:20:00+05:30,75.0,76.45,73.5,75.5,34850,1529150,73.362634292224,,0.2,False,75.31353198553235,1,75.31353198553235,
176,2021-05-07 11:25:00+05:30,75.5,77.6,75.5,77.6,33150,1535950,73.5,,0.2,False,75.84728880569722,1,75.84728880569722,
177,2021-05-07 11:30:00+05:30,77.6,84.9,77.0,84.0,147900,1530850,73.5,,0.2,False,80.00910469059733,1,80.00910469059733,
178,2021-05-07 11:35:00+05:30,85.0,87.4,84.2,86.0,100300,1517250,75.5,,0.2,False,84.84780402051199,1,84.84780402051199,
179,2021-05-07 11:40:00+05:30,86.0,92.05,86.0,90.9,126650,1484950,77.0,,0.2,False,87.94954630329588,1,87.94954630329588,
180,2021-05-07 11:45:00+05:30,90.9,97.45,90.25,94.65,148750,1463700,80.01,,0.2,False,92.61961111711062,1,92.61961111711062,
181,2021-05-07 11:50:00+05:30,94.65,108.65,94.0,105.55,170850,1428000,83.498,,0.2,False,99.64252381466596,1,99.64252381466596,
182,2021-05-07 11:55:00+05:30,104.0,107.85,100.0,101.8,120700,1401650,88.5284,,0.2,False,102.14644898399933,1,102.14644898399933,
183,2021-05-07 12:00:00+05:30,101.8,102.25,97.55,98.9,69700,1392300,92.55272000000001,,0.2,False,101.62590087085769,-1,,101.62590087085769
184,2021-05-07 12:05:00+05:30,98.9,100.0,98.0,98.0,34000,1378700,95.772176,,0.2,False,100.56505788930652,-1,,100.56505788930652
185,2021-05-07 12:10:00+05:30,98.0,98.0,92.6,97.5,46750,1377000,,108.65,0.2,True,96.87290676226273,-1,,96.87290676226273
