,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
32,2021-04-07 11:55:00+05:30,172.15,179.75,162.95,170.45,228375,1306125,,192.5238384,0.18,False
33,2021-04-07 12:00:00+05:30,170.65,176.4,164.65,175.85,200100,1294350,,186.60907071999998,0.2,False
34,2021-04-07 12:05:00+05:30,176.0,189.85,174.95,185.7,301425,1282425,162.95,,0.2,True
35,2021-04-07 12:10:00+05:30,186.25,200.0,182.0,195.2,290025,1297500,164.564,,0.06,False
36,2021-04-07 12:15:00+05:30,195.25,195.95,183.2,187.45,232425,1228350,168.81632,,0.12,False
37,2021-04-07 12:20:00+05:30,187.85,189.6,180.45,182.0,196350,1195425,172.55836159999998,,0.12,False
38,2021-04-07 12:25:00+05:30,181.45,186.4,179.35,184.0,110850,1188525,175.851358208,,0.12,False
39,2021-04-07 12:30:00+05:30,183.9,189.3,180.7,181.05,113550,1191225,178.74919522304,,0.12,False
40,2021-04-07 12:35:00+05:30,180.9,188.15,177.1,185.4,294825,1178850,,200.0,0.12,True
41,2021-04-07 12:40:00+05:30,186.25,191.25,182.95,184.45,155775,1176300,,198.626,0.06,False
42,2021-04-07 12:45:00+05:30,184.45,189.5,172.2,188.95,477075,1172025,,197.33444,0.06,False
43,2021-04-07 12:50:00+05:30,189.5,200.5,188.95,194.8,246825,1153200,172.2,,0.12,True
44,2021-04-07 12:55:00+05:30,195.0,195.65,186.55,190.25,132450,1153800,172.2,,0.06,False
45,2021-04-07 13:00:00+05:30,190.45,194.3,185.85,194.05,98100,1163925,173.898,,0.06,False
46,2021-04-07 13:05:00+05:30,193.6,196.35,189.7,193.35,108075,1159575,175.49412,,0.06,False
47,2021-04-07 13:10:00+05:30,192.95,204.5,192.95,195.5,217725,1140975,176.9944728,,0.06,False
48,2021-04-07 13:15:00+05:30,195.5,197.2,161.0,173.75,698625,1144125,,204.5,0.12,True
49,2021-04-07 13:20:00+05:30,172.55,177.1,161.0,161.4,175275,1198200,,204.5,0.06,False
50,2021-04-07 13:25:00+05:30,161.05,171.95,152.85,161.35,308250,1216050,,201.89,0.06,False
51,2021-04-07 13:30:00+05:30,162.0,166.55,151.05,159.0,179400,1228575,,196.0052,0.12,False
52,2021-04-07 13:35:00+05:30,159.3,170.95,157.75,159.0,150525,1238100,,187.913264,0.18,False
53,2021-04-07 13:40:00+05:30,158.55,159.65,122.6,129.6,722775,1234425,,181.27787648,0.18,False
54,2021-04-07 13:45:00+05:30,128.9,155.1,127.3,150.35,340575,1209450,,170.95,0.2,False
55,2021-04-07 13:50:00+05:30,150.95,165.9,150.1,154.35,242325,1182900,122.6,,0.2,True
56,2021-04-07 13:55:00+05:30,153.25,169.95,150.2,166.3,187650,1180875,125.198,,0.06,False
57,2021-04-07 14:00:00+05:30,166.0,174.3,160.7,170.2,208350,1169700,130.56824,,0.12,False
58,2021-04-07 14:05:00+05:30,169.4,173.65,165.25,166.05,181575,1187250,138.4399568,,0.18,False
59,2021-04-07 14:10:00+05:30,165.85,176.0,162.4,169.45,169575,1187400,144.894764576,,0.18,False
60,2021-04-07 14:15:00+05:30,170.15,170.65,157.6,170.05,156525,1177725,151.1158116608,,0.2,False
61,2021-04-07 14:20:00+05:30,171.8,176.8,168.1,170.0,147150,1154775,156.09264932864,,0.2,False
62,2021-04-07 14:25:00+05:30,169.05,175.0,165.25,170.45,155175,1139925,157.6,,0.2,False
63,2021-04-07 14:30:00+05:30,169.9,188.25,167.0,184.4,182175,1146900,161.44,,0.2,False
64,2021-04-07 14:35:00+05:30,183.6,186.9,173.0,176.8,185325,1146600,165.25,,0.2,False
65,2021-04-07 14:40:00+05:30,176.25,178.0,159.6,161.3,158475,1150875,,188.25,0.2,True
66,2021-04-07 14:45:00+05:30,160.05,161.05,145.6,155.0,284850,1181175,,186.9,0.06,False
67,2021-04-07 14:50:00+05:30,155.25,159.0,145.5,152.55,152775,1176150,,181.94400000000002,0.12,False
68,2021-04-07 14:55:00+05:30,151.8,160.35,147.0,147.6,250425,1174875,,175.38408,0.18,False
69,2021-04-07 15:00:00+05:30,148.3,168.3,146.7,156.65,208200,1215750,,170.0049456,0.18,False
70,2021-04-07 15:05:00+05:30,156.05,161.15,155.45,158.05,154350,1177725,,168.3,0.18,False
71,2021-04-07 15:10:00+05:30,157.0,159.0,151.0,152.6,162075,1152525,,168.3,0.18,False
72,2021-04-07 15:15:00+05:30,152.25,156.4,150.35,152.85,134250,1109775,,164.196,0.18,False
73,2021-04-07 15:20:00+05:30,152.5,152.5,139.85,140.55,173850,1065525,,160.83071999999999,0.18,False
74,2021-04-07 15:25:00+05:30,140.4,148.8,140.0,146.5,152925,1035450,,156.63457599999998,0.2,False
