,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
19,2021-05-07 10:50:00+05:30,293.3,307.0,292.05,299.55,265350,1308850,,318.54999999999995,0.2,False,293.0450080317396,1,293.0450080317396,
20,2021-05-07 10:55:00+05:30,298.45,314.9,298.45,312.4,207550,1319200,279.15,,0.2,True,300.42474407873914,1,300.42474407873914,
21,2021-05-07 11:00:00+05:30,311.85,316.0,298.6,301.2,240500,1350825,281.29499999999996,,0.06,False,301.20205080775514,1,301.20205080775514,
22,2021-05-07 11:05:00+05:30,301.95,311.8,298.4,309.1,157825,1373400,285.45959999999997,,0.12,False,301.20205080775514,1,301.20205080775514,
23,2021-05-07 11:10:00+05:30,309.45,311.15,287.65,293.35,237050,1368550,,316.0,0.12,True,305.3765101384044,-1,,305.3765101384044
24,2021-05-07 11:15:00+05:30,293.55,299.55,291.5,299.5,84700,1361100,,314.299,0.06,False,300.9817032110534,-1,,300.9817032110534
25,2021-05-07 11:20:00+05:30,298.7,303.95,293.15,297.4,104400,1369500,,312.70005999999995,0.06,False,300.9817032110534,-1,,300.9817032110534
26,2021-05-07 11:25:00+05:30,297.4,322.85,294.55,321.15,325675,1395725,287.65,,0.06,True,303.07884026120433,1,303.07884026120433,
27,2021-05-07 11:30:00+05:30,320.4,322.85,310.1,314.3,233125,1411525,289.762,,0.06,False,311.1139064623376,1,311.1139064623376,
28,2021-05-07 11:35:00+05:30,315.1,319.95,305.0,316.25,216675,1415350,291.74728,,0.06,False,311.1139064623376,1,311.1139064623376,
29,2021-05-07 11:40:00+05:30,317.5,325.0,307.6,311.05,191225,1427575,293.6134432,,0.06,False,321.5323982690087,-1,,321.5323982690087
30,2021-05-07 11:45:00+05:30,310.3,311.0,295.05,298.4,152775,1402250,,325.0,0.12,True,308.1951033642384,-1,,308.1951033642384
31,2021-05-07 11:50:00+05:30,299.05,310.0,287.75,310.0,148275,1377800,,325.0,0.06,False,293.48835094337437,1,293.48835094337437,
32,2021-05-07 11:55:00+05:30,310.75,310.85,300.5,303.0,71850,1366950,,320.53,0.12,False,300.6163266132861,1,300.6163266132861,
33,2021-05-07 12:00:00+05:30,303.0,303.0,291.75,299.9,80125,1367650,,316.59639999999996,0.12,False,302.19186842740174,-1,,302.19186842740174
34,2021-05-07 12:05:00+05:30,300.2,302.85,289.45,291.35,102125,1356200,,313.13483199999996,0.12,False,300.85251112975686,-1,,300.85251112975686
35,2021-05-07 12:10:00+05:30,260.95,291.35,234.6,251.05,686225,1214950,,310.08865216,0.12,False,269.4447406669339,-1,,269.4447406669339
36,2021-05-07 12:15:00+05:30,250.65,253.9,234.85,246.65,235850,1198525,,302.85,0.18,False,250.73655989431398,-1,,250.73655989431398
37,2021-05-07 12:20:00+05:30,245.5,253.0,227.0,234.4,271875,1170950,,291.35,0.18,False,246.56764026111492,-1,,246.56764026111492
38,2021-05-07 12:25:00+05:30,235.5,248.9,227.95,247.4,224950,1145675,,278.48,0.2,False,231.89783606529465,1,231.89783606529465,
39,2021-05-07 12:30:00+05:30,246.95,247.75,239.9,245.0,158225,1140025,,268.184,0.2,False,237.89511350471878,1,237.89511350471878,
40,2021-05-07 12:35:00+05:30,245.35,246.85,233.0,244.7,129650,1123675,,259.9472,0.2,False,237.89511350471878,1,237.89511350471878,
41,2021-05-07 12:40:00+05:30,244.45,258.0,235.05,253.05,161850,1115825,227.0,,0.2,True,240.67612672424042,1,240.67612672424042,
42,2021-05-07 12:45:00+05:30,253.05,255.55,244.0,250.75,101200,1112950,228.86,,0.06,False,244.26713091563624,1,244.26713091563624,
43,2021-05-07 12:50:00+05:30,250.75,256.0,242.7,250.95,90300,1108550,230.60840000000002,,0.06,False,244.26713091563624,1,244.26713091563624,
44,2021-05-07 12:55:00+05:30,252.15,262.6,244.0,244.75,144350,1107625,232.25189600000002,,0.06,False,247.96785872021272,1,247.96785872021272,
45,2021-05-07 13:00:00+05:30,244.1,249.5,238.95,243.55,96075,1098125,235.89366848000003,,0.12,False,249.2472916809181,-1,,249.2472916809181
46,2021-05-07 13:05:00+05:30,243.65,247.7,228.9,234.5,102325,1090575,,262.6,0.12,True,243.4105987491067,-1,,243.4105987491067
47,2021-05-07 13:10:00+05:30,234.45,242.4,231.85,234.35,90100,1083625,,260.57800000000003,0.06,False,241.95748594294167,-1,,241.95748594294167
48,2021-05-07 13:15:00+05:30,234.35,240.75,215.7,240.75,263600,1038650,,258.67732,0.06,False,233.44090327522105,-1,,233.44090327522105
49,2021-05-07 13:20:00+05:30,241.25,242.75,235.8,238.2,82675,1024775,,253.5200416,0.12,False,234.50656972831783,1,234.50656972831783,
50,2021-05-07 13:25:00+05:30,238.2,239.95,226.6,229.35,74225,1020225,,248.981636608,0.12,False,237.9343267749756,-1,,237.9343267749756
51,2021-05-07 13:30:00+05:30,228.95,232.25,221.8,231.25,74925,1015350,,244.98784021504,0.12,False,231.46649388037784,-1,,231.46649388037784
52,2021-05-07 13:35:00+05:30,231.25,242.7,227.2,238.15,116075,1006050,215.7,,0.12,True,230.47871109845912,1,230.47871109845912,
53,2021-05-07 13:40:00+05:30,237.8,242.5,232.35,233.55,73675,1008575,217.32,,0.06,False,233.15751609692967,1,233.15751609692967,
54,2021-05-07 13:45:00+05:30,233.7,253.8,230.5,252.55,139650,995650,218.84279999999998,,0.06,False,237.4935043369706,1,237.4935043369706,
55,2021-05-07 13:50:00+05:30,251.3,265.9,246.55,263.0,233775,1001950,223.03766399999998,,0.12,False,251.40440304112713,1,251.40440304112713,
56,2021-05-07 13:55:00+05:30,261.75,268.75,250.0,256.2,166375,994550,230.5,,0.18,False,254.43947076296763,1,254.43947076296763,
57,2021-05-07 14:00:00+05:30,255.25,267.65,231.5,236.35,231750,991650,,268.75,0.2,True,255.3548499049055,-1,,255.3548499049055
58,2021-05-07 14:05:00+05:30,237.0,246.6,235.55,245.7,81700,982650,,268.75,0.06,False,246.50268896412553,-1,,246.50268896412553
59,2021-05-07 14:10:00+05:30,245.7,256.45,243.0,253.5,117075,984075,,267.65,0.06,False,244.49628574431858,1,244.49628574431858,
60,2021-05-07 14:15:00+05:30,254.25,258.8,242.75,253.35,92850,972175,,265.481,0.06,False,245.60539265482845,1,245.60539265482845,
61,2021-05-07 14:20:00+05:30,253.65,255.1,236.95,243.7,80575,969825,,263.44214,0.06,False,251.23395193389572,-1,,251.23395193389572
62,2021-05-07 14:25:00+05:30,242.95,248.9,236.3,240.25,88450,970350,,261.5256116,0.06,False,247.60480357537716,-1,,247.60480357537716
63,2021-05-07 14:30:00+05:30,239.0,246.5,233.9,243.1,94225,964125,,259.72407490399996,0.06,False,245.0298225495419,-1,,245.0298225495419
64,2021-05-07 14:35:00+05:30,244.0,244.95,224.2,235.6,131700,964950,,258.03063040975997,0.06,False,239.60414248564547,-1,,239.60414248564547
65,2021-05-07 14:40:00+05:30,235.4,247.0,232.3,245.35,132400,951775,,253.97095476058877,0.12,False,234.70930981546536,1,234.70930981546536,
66,2021-05-07 14:45:00+05:30,244.0,251.7,239.75,246.85,134425,928900,224.2,,0.12,True,240.9779861752973,1,240.9779861752973,
67,2021-05-07 14:50:00+05:30,246.1,256.35,242.0,255.65,100575,906450,225.85,,0.06,False,244.49113277737743,1,244.49113277737743,
68,2021-05-07 14:55:00+05:30,255.4,256.45,243.55,247.1,124175,887200,229.51,,0.12,False,245.43240231689427,1,245.43240231689427,
69,2021-05-07 15:00:00+05:30,250.1,255.05,244.0,249.65,109700,872425,234.3592,,0.18,False,245.43240231689427,1,245.43240231689427,
70,2021-05-07 15:05:00+05:30,250.55,253.35,241.8,246.45,132275,843225,238.335544,,0.18,False,245.43240231689427,1,245.43240231689427,
71,2021-05-07 15:10:00+05:30,247.55,255.0,243.0,246.05,178250,830675,241.59614607999998,,0.18,False,245.43240231689427,1,245.43240231689427,
72,2021-05-07 15:15:00+05:30,246.05,249.5,233.05,234.5,162825,785275,,256.45,0.18,True,245.54818718461084,-1,,245.54818718461084
73,2021-05-07 15:20:00+05:30,235.4,251.5,222.0,228.3,265050,754700,,255.046,0.06,False,241.67702485468524,-1,,241.67702485468524
74,2021-05-07 15:25:00+05:30,232.45,239.8,217.0,217.9,188375,729300,,251.5,0.12,False,233.6003096220931,-1,,233.6003096220931
75,2021-05-10 09:15:00+05:30,300.0,347.85,251.25,255.65,946300,799300,217.0,,0.18,True,289.5232666224883,1,289.5232666224883,
76,2021-05-10 09:20:00+05:30,254.7,278.25,252.85,271.15,706375,988700,217.0,,0.06,False,275.2329119168359,-1,,275.2329119168359
77,2021-05-10 09:25:00+05:30,270.0,276.0,253.55,262.7,486875,1077725,224.851,,0.06,False,274.03677911621025,-1,,274.03677911621025
78,2021-05-10 09:30:00+05:30,265.05,265.25,220.3,223.95,789725,1133875,,347.85,0.06,True,252.64009948810758,-1,,252.64009948810758
79,2021-05-10 09:35:00+05:30,222.15,247.85,213.0,244.45,867175,1168550,,340.197,0.06,False,240.37437136128997,-1,,240.37437136128997
80,2021-05-10 09:40:00+05:30,244.2,244.4,235.0,238.2,562675,1450900,,324.93336,0.12,False,240.37437136128997,-1,,240.37437136128997
81,2021-05-10 09:45:00+05:30,237.1,247.8,233.85,234.55,456300,1475275,,311.5013568,0.12,False,240.37437136128997,-1,,240.37437136128997
82,2021-05-10 09:50:00+05:30,235.25,238.8,211.85,213.05,549300,1554525,,299.681193984,0.12,False,233.55548856380392,-1,,233.55548856380392
83,2021-05-10 09:55:00+05:30,212.45,221.4,209.25,217.1,448025,1534175,,283.87157906688003,0.18,False,222.90041721029007,-1,,222.90041721029007
84,2021-05-10 10:00:00+05:30,216.15,223.95,211.0,221.6,293600,1516150,,268.94726325350405,0.2,False,222.90041721029007,-1,,222.90041721029007
85,2021-05-10 10:05:00+05:30,221.8,237.85,217.05,235.15,425175,1553800,,257.00781060280326,0.2,False,220.51724562202668,1,220.51724562202668,
86,2021-05-10 10:10:00+05:30,235.75,250.0,230.0,248.65,457025,1550400,209.25,,0.2,True,233.2004964471152,1,233.2004964471152,
87,2021-05-10 10:15:00+05:30,249.6,287.45,245.05,283.05,1365950,1513750,211.695,,0.06,False,258.60471015410104,1,258.60471015410104,
88,2021-05-10 10:20:00+05:30,282.35,286.85,264.0,266.8,765950,1465550,220.7856,,0.12,False,267.89260882780184,1,267.89260882780184,
89,2021-05-10 10:25:00+05:30,266.2,278.3,258.6,265.6,564725,1480075,228.785328,,0.12,False,275.7506207860423,-1,,275.7506207860423
90,2021-05-10 10:30:00+05:30,267.05,289.35,253.8,282.2,643175,1473350,235.82508864,,0.12,False,263.7937532232326,1,263.7937532232326,
91,2021-05-10 10:35:00+05:30,283.85,288.7,269.1,285.3,548225,1488325,245.4595726848,,0.18,False,271.39036009392174,1,271.39036009392174,
92,2021-05-10 10:40:00+05:30,284.45,285.95,261.2,263.3,388625,1521650,253.359849601536,,0.18,False,281.0725484837392,-1,,281.0725484837392
93,2021-05-10 10:45:00+05:30,263.8,272.55,255.75,267.6,260825,1519775,,289.35,0.18,True,271.2964699501034,-1,,271.2964699501034
94,2021-05-10 10:50:00+05:30,268.55,276.05,261.7,262.5,215750,1525850,,287.334,0.06,False,271.2964699501034,-1,,271.2964699501034
95,2021-05-10 10:55:00+05:30,261.35,263.9,243.2,246.95,465625,1518775,,285.43896,0.06,False,260.2147532524688,-1,,260.2147532524688
96,2021-05-10 11:00:00+05:30,247.85,251.35,236.9,247.85,392025,1528800,,280.3702848,0.12,False,250.45693125250764,-1,,250.45693125250764
97,2021-05-10 11:05:00+05:30,248.2,260.0,247.3,257.55,240800,1542225,,272.54563353599997,0.18,False,247.6783447397567,1,247.6783447397567,
98,2021-05-10 11:10:00+05:30,259.25,265.55,248.1,251.85,287550,1532650,,266.12941949952,0.18,False,250.95858123030473,1,250.95858123030473,
99,2021-05-10 11:15:00+05:30,253.0,259.85,245.0,259.0,190525,1534825,,265.55,0.18,False,250.95858123030473,1,250.95858123030473,
100,2021-05-10 11:20:00+05:30,258.0,270.95,244.95,261.6,427050,1549150,236.9,,0.18,True,251.98018211048557,1,251.98018211048557,
101,2021-05-10 11:25:00+05:30,261.45,261.65,245.8,252.0,221300,1568825,238.943,,0.06,False,251.98018211048557,1,251.98018211048557,
102,2021-05-10 11:30:00+05:30,251.85,257.2,240.75,250.25,221600,1581100,,270.95,0.06,True,254.648233513755,-1,,254.648233513755
103,2021-05-10 11:35:00+05:30,250.3,252.85,245.0,249.05,168025,1580100,,269.138,0.06,False,254.12420010296475,-1,,254.12420010296475
104,2021-05-10 11:40:00+05:30,250.75,252.3,245.0,246.95,131175,1586750,,267.43471999999997,0.06,False,253.41931433379622,-1,,253.41931433379622
105,2021-05-10 11:45:00+05:30,246.6,247.75,207.35,228.7,598600,1575200,,265.83363679999997,0.06,False,233.3694123702254,-1,,233.3694123702254
106,2021-05-10 11:50:00+05:30,227.8,238.0,224.05,235.0,216250,1581200,,258.815600384,0.12,False,225.43907512726625,1,225.43907512726625,
107,2021-05-10 11:55:00+05:30,234.35,235.9,223.5,231.0,190850,1573075,,252.63972833792,0.12,False,225.43907512726625,1,225.43907512726625,
108,2021-05-10 12:00:00+05:30,230.0,239.4,224.5,234.05,206350,1576050,,247.2049609373696,0.12,False,226.75197358245617,1,226.75197358245617,
109,2021-05-10 12:05:00+05:30,234.9,236.0,227.25,229.9,129050,1588300,,242.42236562488526,0.12,False,226.7945488008552,1,226.7945488008552,
110,2021-05-10 12:10:00+05:30,229.8,232.85,209.6,224.05,373900,1572075,,239.4,0.12,False,226.36181532490653,-1,,226.36181532490653
111,2021-05-10 12:15:00+05:30,223.55,229.65,213.05,217.6,253575,1585725,,236.0,0.12,False,226.36181532490653,-1,,226.36181532490653
112,2021-05-10 12:20:00+05:30,217.5,223.5,207.9,220.0,305050,1593775,,232.85,0.12,False,220.75235411395818,-1,,220.75235411395818
113,2021-05-10 12:25:00+05:30,219.95,236.05,213.3,232.7,349225,1581800,207.35,,0.12,True,219.3694107535544,1,219.3694107535544,
114,2021-05-10 12:30:00+05:30,233.8,236.8,223.15,231.05,292950,1605975,207.9,,0.06,False,224.84235207793475,1,224.84235207793475,
115,2021-05-10 12:35:00+05:30,231.2,249.7,228.0,246.7,318700,1599875,211.368,,0.12,False,233.5205874919988,1,233.5205874919988,
116,2021-05-10 12:40:00+05:30,248.15,255.5,242.05,249.5,472800,1604200,218.26775999999998,,0.18,False,243.63050356728812,1,243.63050356728812,
117,2021-05-10 12:45:00+05:30,249.65,251.85,230.8,241.8,329725,1607725,225.71420799999999,,0.2,False,246.6367112301452,-1,,246.6367112301452
118,2021-05-10 12:50:00+05:30,241.5,241.55,233.6,237.25,139525,1613525,230.8,,0.2,False,242.4793239071542,-1,,242.4793239071542
119,2021-05-10 12:55:00+05:30,237.95,238.0,225.25,233.0,245375,1600600,,255.5,0.2,True,236.37513477613368,-1,,236.37513477613368
120,2021-05-10 13:00:00+05:30,233.3,245.6,231.55,237.9,257375,1623625,,253.685,0.06,False,233.90131304963472,1,233.90131304963472,
121,2021-05-10 13:05:00+05:30,237.9,249.15,230.15,242.7,301075,1625725,,251.9789,0.06,False,234.82969689868997,1,234.82969689868997,
122,2021-05-10 13:10:00+05:30,242.15,243.0,183.5,196.3,779225,1596050,,250.375166,0.06,False,219.93168838340026,-1,,219.93168838340026
123,2021-05-10 13:15:00+05:30,195.95,197.0,178.1,190.45,450225,1529900,,249.15,0.12,False,194.08716147076393,-1,,194.08716147076393
124,2021-05-10 13:20:00+05:30,189.9,197.25,186.7,193.35,204775,1513850,,243.0,0.18,False,194.08716147076393,-1,,194.08716147076393
125,2021-05-10 13:25:00+05:30,194.0,201.55,193.35,195.5,195900,1506300,,231.318,0.18,False,191.9082079026839,1,191.9082079026839,
126,2021-05-10 13:30:00+05:30,195.65,203.75,191.55,196.2,185025,1507025,,221.73876,0.18,False,192.3770353460034,1,192.3770353460034,
127,2021-05-10 13:35:00+05:30,197.0,202.5,187.25,189.65,205575,1502425,,213.8837832,0.18,False,200.0482554174425,-1,,200.0482554174425
128,2021-05-10 13:40:00+05:30,190.0,200.0,189.0,197.8,120825,1493375,,207.44270222400002,0.18,False,199.40564750004648,-1,,199.40564750004648
129,2021-05-10 13:45:00+05:30,197.6,200.55,188.6,194.7,176650,1489900,,202.5,0.18,False,199.29198357109462,-1,,199.29198357109462
130,2021-05-10 13:50:00+05:30,195.95,197.9,189.75,197.0,106350,1483850,,200.55,0.18,False,198.21741448895852,-1,,198.21741448895852
