,date,open,high,low,close,volume,oi,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
226,2021-05-14 13:01:00+05:30,6.35,6.4,6.3,6.3,2550,2414850,6.39840693020667,-1,,6.39840693020667
227,2021-05-14 13:02:00+05:30,6.3,6.35,6.25,6.3,7650,2414850,6.345777368748575,-1,,6.345777368748575
228,2021-05-14 13:03:00+05:30,6.3,6.35,6.25,6.25,12750,2414850,6.34352345892735,-1,,6.34352345892735
229,2021-05-14 13:04:00+05:30,6.2,6.3,6.2,6.3,4250,2414850,6.291591536223443,-1,,6.291591536223443
230,2021-05-14 13:05:00+05:30,6.3,6.6,6.3,6.6,31450,2414850,6.4014929689513345,1,6.4014929689513345,
231,2021-05-14 13:06:00+05:30,6.55,6.8,6.45,6.8,12750,2414000,6.56842254481543,1,6.56842254481543,
232,2021-05-14 13:07:00+05:30,6.7,6.8,6.7,6.8,12750,2414000,6.697219324127511,1,6.697219324127511,
233,2021-05-14 13:08:00+05:30,6.8,7.25,6.8,7.0,34850,2414000,6.96047370639501,1,6.96047370639501,
234,2021-05-14 13:09:00+05:30,7.0,7.3,7.0,7.25,23800,2391050,7.081834605481437,1,7.081834605481437,
235,2021-05-14 13:10:00+05:30,7.4,7.8,7.25,7.65,61200,2391050,7.44300109041266,1,7.44300109041266,
236,2021-05-14 13:11:00+05:30,7.65,8.0,7.65,7.8,34850,2391050,7.739715220353709,1,7.739715220353709,
237,2021-05-14 13:12:00+05:30,7.85,8.55,7.8,8.45,58650,2397000,8.069755903160322,1,8.069755903160322,
238,2021-05-14 13:13:00+05:30,8.4,8.5,7.6,7.6,67150,2397000,8.17878065443401,-1,,8.17878065443401
239,2021-05-14 13:14:00+05:30,7.6,7.6,7.05,7.2,28900,2397000,7.458954846657722,-1,,7.458954846657722
240,2021-05-14 13:15:00+05:30,7.2,7.2,6.8,6.9,33150,2402950,7.131961297135191,-1,,7.131961297135191
241,2021-05-14 13:16:00+05:30,6.9,6.95,6.65,6.8,38250,2402950,6.925966826115879,-1,,6.925966826115879
242,2021-05-14 13:17:00+05:30,6.8,6.8,6.55,6.6,15300,2402950,6.793685850956467,-1,,6.793685850956467
243,2021-05-14 13:18:00+05:30,6.65,6.65,6.5,6.65,21250,2397000,6.683159300819829,-1,,6.683159300819829
244,2021-05-14 13:19:00+05:30,6.7,7.1,6.7,7.05,26350,2397000,6.788006313583004,1,6.788006313583004,
245,2021-05-14 13:20:00+05:30,7.1,7.15,6.9,7.0,16150,2397000,6.918291125928289,1,6.918291125928289,
246,2021-05-14 13:21:00+05:30,7.0,7.55,7.0,7.55,17850,2405500,7.159963822224248,1,7.159963822224248,
247,2021-05-14 13:22:00+05:30,7.6,7.8,7.55,7.55,16150,2405500,7.565683276192212,1,7.565683276192212,
248,2021-05-14 13:23:00+05:30,7.75,7.8,7.5,7.6,21250,2405500,7.565683276192212,1,7.565683276192212,
249,2021-05-14 13:24:00+05:30,7.6,7.65,7.45,7.5,8500,2397000,7.649906164430212,-1,,7.649906164430212
250,2021-05-14 13:25:00+05:30,7.4,7.5,7.4,7.5,11050,2397000,7.53991956951161,-1,,7.53991956951161
251,2021-05-14 13:26:00+05:30,7.65,7.7,7.35,7.4,12750,2397000,7.53991956951161,-1,,7.53991956951161
252,2021-05-14 13:27:00+05:30,7.4,7.45,7.2,7.25,11050,2398700,7.414634785763631,-1,,7.414634785763631
253,2021-05-14 13:28:00+05:30,7.25,7.25,7.1,7.2,4250,2398700,7.258258387797398,-1,,7.258258387797398
254,2021-05-14 13:29:00+05:30,7.2,7.2,7.0,7.15,5950,2398700,7.179935760969198,-1,,7.179935760969198
255,2021-05-14 13:30:00+05:30,7.2,7.3,7.1,7.1,8500,2397850,7.179935760969198,-1,,7.179935760969198
256,2021-05-14 13:31:00+05:30,7.1,7.1,7.05,7.1,9350,2397850,7.143218110099819,-1,,7.143218110099819
257,2021-05-14 13:32:00+05:30,7.1,7.1,6.8,6.95,11050,2397850,7.021329808656987,-1,,7.021329808656987
258,2021-05-14 13:33:00+05:30,7.0,7.45,7.0,7.35,14450,2405500,7.142431592579724,1,7.142431592579724,
259,2021-05-14 13:34:00+05:30,7.35,7.4,7.3,7.4,11900,2405500,7.274941365068335,1,7.274941365068335,
260,2021-05-14 13:35:00+05:30,7.35,7.35,7.05,7.05,10200,2405500,7.279335972798569,-1,,7.279335972798569
261,2021-05-14 13:36:00+05:30,7.2,7.2,7.15,7.2,5950,2402950,7.249430833827346,-1,,7.249430833827346
262,2021-05-14 13:37:00+05:30,7.2,7.2,7.1,7.15,5100,2402950,7.218083571852011,-1,,7.218083571852011
263,2021-05-14 13:38:00+05:30,7.15,7.15,7.15,7.15,0,2402950,7.208357347301724,-1,,7.208357347301724
264,2021-05-14 13:39:00+05:30,6.95,7.0,6.85,6.9,5100,2399550,6.98787772625862,-1,,6.98787772625862
265,2021-05-14 13:40:00+05:30,6.85,6.85,6.35,6.7,14450,2399550,6.677466622507389,-1,,6.677466622507389
266,2021-05-14 13:41:00+05:30,6.5,6.55,6.5,6.55,5950,2399550,6.5999713907206194,-1,,6.5999713907206194
267,2021-05-14 13:42:00+05:30,6.55,6.7,6.4,6.7,10200,2412300,6.4728816650966134,1,6.4728816650966134,
268,2021-05-14 13:43:00+05:30,6.7,6.8,6.6,6.8,19550,2412300,6.625327141511382,1,6.625327141511382,
269,2021-05-14 13:44:00+05:30,6.8,6.8,6.7,6.7,3400,2412300,6.681708978438327,1,6.681708978438327,
270,2021-05-14 13:45:00+05:30,6.7,6.7,6.3,6.3,7650,2417400,6.575678018481433,-1,,6.575678018481433
271,2021-05-14 13:46:00+05:30,6.3,6.45,6.3,6.45,5950,2417400,6.446295444412657,-1,,6.446295444412657
272,2021-05-14 13:47:00+05:30,6.45,6.6,6.45,6.6,4250,2417400,6.457461047646294,1,6.457461047646294,
273,2021-05-14 13:48:00+05:30,6.65,6.7,6.65,6.7,3400,2417400,6.612823755125396,1,6.612823755125396,
274,2021-05-14 13:49:00+05:30,6.7,6.8,6.7,6.8,2550,2413150,6.692420361536053,1,6.692420361536053,
275,2021-05-14 13:50:00+05:30,6.8,6.8,6.75,6.8,3400,2413150,6.723503167030903,1,6.723503167030903,
276,2021-05-14 13:51:00+05:30,6.8,6.8,6.7,6.7,1700,2413150,6.798425856830655,-1,,6.798425856830655
277,2021-05-14 13:52:00+05:30,6.7,6.75,6.7,6.75,850,2416550,6.768650734426275,-1,,6.768650734426275
278,2021-05-14 13:53:00+05:30,6.75,6.9,6.75,6.9,2550,2416550,6.781156513348907,1,6.781156513348907,
279,2021-05-14 13:54:00+05:30,6.9,6.9,6.85,6.85,850,2414000,6.83527701144192,1,6.83527701144192,
280,2021-05-14 13:55:00+05:30,6.85,6.85,6.5,6.5,2550,2414000,6.7240482759069256,-1,,6.7240482759069256
281,2021-05-14 13:56:00+05:30,6.5,6.5,6.4,6.45,11050,2414000,6.496327093634508,-1,,6.496327093634508
282,2021-05-14 13:57:00+05:30,6.45,6.45,6.35,6.35,8500,2419950,6.4439946516867215,-1,,6.4439946516867215
283,2021-05-14 13:58:00+05:30,6.35,6.35,6.1,6.1,15300,2419950,6.273423987160046,-1,,6.273423987160046
284,2021-05-14 13:59:00+05:30,6.1,6.1,6.0,6.05,10200,2419950,6.095791988994326,-1,,6.095791988994326
285,2021-05-14 14:00:00+05:30,6.05,6.15,6.0,6.1,7650,2420800,6.029321152290578,1,6.029321152290578,
286,2021-05-14 14:01:00+05:30,6.0,6.25,6.0,6.25,8500,2420800,6.075132416249066,1,6.075132416249066,
287,2021-05-14 14:02:00+05:30,6.4,6.4,6.3,6.3,5100,2420800,6.300827785356343,1,6.300827785356343,
288,2021-05-14 14:03:00+05:30,6.3,6.6,6.3,6.5,5950,2424200,6.394995244591151,1,6.394995244591151,
289,2021-05-14 14:04:00+05:30,6.3,6.4,6.3,6.4,6800,2424200,6.394995244591151,1,6.394995244591151,
290,2021-05-14 14:05:00+05:30,6.4,6.5,6.4,6.5,5100,2424200,6.397955689903703,1,6.397955689903703,
291,2021-05-14 14:06:00+05:30,6.5,6.6,6.4,6.6,5950,2424200,6.446819162774602,1,6.446819162774602,
292,2021-05-14 14:07:00+05:30,6.6,6.65,6.5,6.5,2550,2424200,6.522987853806802,1,6.522987853806802,
293,2021-05-14 14:08:00+05:30,6.5,6.7,6.5,6.65,5950,2424200,6.5468467318344015,1,6.5468467318344015,
294,2021-05-14 14:09:00+05:30,6.65,6.65,6.5,6.5,8500,2429300,6.626988515570513,-1,,6.626988515570513
295,2021-05-14 14:10:00+05:30,6.5,6.55,6.5,6.55,1700,2429300,6.571704441917583,-1,,6.571704441917583
296,2021-05-14 14:11:00+05:30,6.55,6.55,6.4,6.4,850,2429300,6.52146095021507,-1,,6.52146095021507
297,2021-05-14 14:12:00+05:30,6.4,6.4,6.4,6.4,1700,2429300,6.439823671612918,-1,,6.439823671612918
298,2021-05-14 14:13:00+05:30,6.4,6.55,6.3,6.55,2550,2431000,6.3801511386174985,1,6.3801511386174985,
299,2021-05-14 14:14:00+05:30,6.55,6.55,6.5,6.5,7650,2431000,6.484415261672143,1,6.484415261672143,
300,2021-05-14 14:15:00+05:30,6.5,6.55,6.5,6.55,850,2431000,6.488070224290408,1,6.488070224290408,
301,2021-05-14 14:16:00+05:30,6.55,6.55,6.5,6.55,1700,2427600,6.491203049391778,1,6.491203049391778,
302,2021-05-14 14:17:00+05:30,6.55,6.55,6.45,6.45,3400,2427600,6.533254529092762,-1,,6.533254529092762
303,2021-05-14 14:18:00+05:30,6.5,6.55,6.5,6.55,4250,2426750,6.492210403634776,1,6.492210403634776,
304,2021-05-14 14:19:00+05:30,6.55,6.75,6.55,6.75,5100,2426750,6.613323203115522,1,6.613323203115522,
305,2021-05-14 14:20:00+05:30,6.8,6.9,6.7,6.8,10200,2426750,6.759991316956162,1,6.759991316956162,
306,2021-05-14 14:21:00+05:30,6.9,6.9,6.55,6.55,3400,2431850,6.774293156894719,-1,,6.774293156894719
307,2021-05-14 14:22:00+05:30,6.55,6.6,6.55,6.6,2550,2431850,6.619394134481187,-1,,6.619394134481187
308,2021-05-14 14:23:00+05:30,6.6,6.6,6.55,6.6,5100,2431850,6.6151949724124455,-1,,6.6151949724124455
309,2021-05-14 14:24:00+05:30,6.6,6.75,6.6,6.75,2550,2431850,6.634118595075046,1,6.634118595075046,
310,2021-05-14 14:25:00+05:30,6.8,6.8,6.5,6.5,8500,2431000,6.6978983470785325,-1,,6.6978983470785325
311,2021-05-14 14:26:00+05:30,6.5,6.5,6.2,6.3,13600,2431000,6.403912868924456,-1,,6.403912868924456
312,2021-05-14 14:27:00+05:30,6.3,6.45,6.3,6.35,1700,2431850,6.403912868924456,-1,,6.403912868924456
313,2021-05-14 14:28:00+05:30,6.3,6.35,6.25,6.35,21250,2431850,6.349405373087356,-1,,6.349405373087356
314,2021-05-14 14:29:00+05:30,6.35,6.5,6.3,6.3,7650,2431850,6.349405373087356,-1,,6.349405373087356
315,2021-05-14 14:30:00+05:30,6.3,6.5,6.3,6.5,850,2431850,6.347783807527658,1,6.347783807527658,
316,2021-05-14 14:31:00+05:30,6.5,6.55,6.5,6.55,850,2446300,6.478100406452278,1,6.478100406452278,
317,2021-05-14 14:32:00+05:30,6.55,6.55,6.4,6.4,7650,2446300,6.521628223040905,-1,,6.521628223040905
318,2021-05-14 14:33:00+05:30,6.45,6.45,6.4,6.45,7650,2446300,6.467109905463634,-1,,6.467109905463634
319,2021-05-14 14:34:00+05:30,6.45,6.65,6.45,6.65,11050,2448000,6.505334366745458,1,6.505334366745458,
320,2021-05-14 14:35:00+05:30,6.65,6.9,6.65,6.8,13600,2448000,6.726000885781821,1,6.726000885781821,
321,2021-05-14 14:36:00+05:30,6.8,6.8,6.5,6.5,12750,2453100,6.704856383615582,-1,,6.704856383615582
322,2021-05-14 14:37:00+05:30,6.5,6.65,6.5,6.65,7650,2453100,6.628448328813357,-1,,6.628448328813357
323,2021-05-14 14:38:00+05:30,6.65,6.65,6.35,6.35,12750,2453100,6.558669996125734,-1,,6.558669996125734
324,2021-05-14 14:39:00+05:30,6.4,6.4,6.2,6.2,10200,2456500,6.358859996679201,-1,,6.358859996679201
325,2021-05-14 14:40:00+05:30,6.2,6.4,6.2,6.25,5100,2456500,6.358859996679201,-1,,6.358859996679201
326,2021-05-14 14:41:00+05:30,6.25,6.3,6.25,6.25,5950,2456500,6.3277338751112495,-1,,6.3277338751112495
327,2021-05-14 14:42:00+05:30,6.25,6.3,5.9,6.2,34850,2475200,6.162343321523927,-1,,6.162343321523927
328,2021-05-14 14:43:00+05:30,6.2,6.2,6.1,6.2,10200,2475200,6.092277152979491,1,6.092277152979491,
329,2021-05-14 14:44:00+05:30,6.2,6.2,6.15,6.2,5100,2475200,6.123380416839564,1,6.123380416839564,
330,2021-05-14 14:45:00+05:30,6.2,6.45,6.2,6.45,18700,2475200,6.270040357291054,1,6.270040357291054,
331,2021-05-14 14:46:00+05:30,6.45,6.5,6.4,6.5,12750,2484550,6.39860602053519,1,6.39860602053519,
332,2021-05-14 14:47:00+05:30,6.5,6.55,6.5,6.55,2550,2484550,6.478805160458734,1,6.478805160458734,
333,2021-05-14 14:48:00+05:30,6.55,6.55,6.45,6.45,14450,2484550,6.543881291035372,-1,,6.543881291035372
334,2021-05-14 14:49:00+05:30,6.4,6.45,6.4,6.45,5950,2489650,6.464755392316033,-1,,6.464755392316033
335,2021-05-14 14:50:00+05:30,6.45,6.5,6.35,6.35,4250,2489650,6.46550462198517,-1,,6.46550462198517
336,2021-05-14 14:51:00+05:30,6.4,6.4,6.3,6.3,12750,2489650,6.389003961701574,-1,,6.389003961701574
337,2021-05-14 14:52:00+05:30,6.3,6.4,6.3,6.4,850,2493050,6.312282318541507,1,6.312282318541507,
338,2021-05-14 14:53:00+05:30,6.4,6.4,6.35,6.4,8500,2493050,6.340527701607006,1,6.340527701607006,
339,2021-05-14 14:54:00+05:30,6.4,6.4,6.3,6.3,4250,2493050,6.383833398622566,-1,,6.383833398622566
340,2021-05-14 14:55:00+05:30,6.35,6.4,6.3,6.35,5950,2493050,6.383285770247913,-1,,6.383285770247913
341,2021-05-14 14:56:00+05:30,6.35,6.35,6.0,6.0,12750,2493050,6.2185306602124975,-1,,6.2185306602124975
342,2021-05-14 14:57:00+05:30,6.0,6.2,6.0,6.2,1700,2493050,6.145883423039283,-1,,6.145883423039283
343,2021-05-14 14:58:00+05:30,6.2,6.2,6.05,6.05,3400,2502400,6.170757219747958,-1,,6.170757219747958
344,2021-05-14 14:59:00+05:30,6.05,6.05,6.0,6.0,8500,2502400,6.066363331212536,-1,,6.066363331212536
345,2021-05-14 15:00:00+05:30,6.0,6.1,6.0,6.0,6800,2502400,6.066363331212536,-1,,6.066363331212536
346,2021-05-14 15:01:00+05:30,5.95,6.0,5.95,6.0,6800,2505800,6.011205712727576,-1,,6.011205712727576
347,2021-05-14 15:02:00+05:30,6.0,6.0,5.9,5.9,9350,2505800,5.985319182337923,-1,,5.985319182337923
348,2021-05-14 15:03:00+05:30,5.85,6.1,5.85,6.1,14450,2498150,5.934012129424637,1,5.934012129424637,
349,2021-05-14 15:04:00+05:30,5.9,6.0,5.9,6.0,1700,2498150,5.934012129424637,1,5.934012129424637,
350,2021-05-14 15:05:00+05:30,6.0,6.0,5.7,5.8,16150,2498150,5.900317619198225,-1,,5.900317619198225
351,2021-05-14 15:06:00+05:30,5.8,6.0,5.8,6.0,10200,2508350,5.848299183544379,1,5.848299183544379,
352,2021-05-14 15:07:00+05:30,6.0,6.05,5.8,5.95,11050,2508350,5.869970728752324,1,5.869970728752324,
353,2021-05-14 15:08:00+05:30,5.85,5.9,5.8,5.8,6800,2508350,5.903596518212293,-1,,5.903596518212293
354,2021-05-14 15:09:00+05:30,5.8,5.8,5.7,5.75,15300,2514300,5.800225587039109,-1,,5.800225587039109
355,2021-05-14 15:10:00+05:30,5.8,6.0,5.8,5.95,31450,2514300,5.846235211109335,1,5.846235211109335,
356,2021-05-14 15:11:00+05:30,5.95,5.95,5.8,5.9,28050,2514300,5.846235211109335,1,5.846235211109335,
357,2021-05-14 15:12:00+05:30,5.9,5.9,5.8,5.85,5950,2514300,5.846235211109335,1,5.846235211109335,
358,2021-05-14 15:13:00+05:30,5.85,5.95,5.85,5.95,10200,2517700,5.853460074634451,1,5.853460074634451,
359,2021-05-14 15:14:00+05:30,5.95,6.0,5.85,5.95,11050,2517700,5.878680063972386,1,5.878680063972386,
360,2021-05-14 15:15:00+05:30,5.95,6.0,5.95,6.0,3400,2517700,5.933154340547759,1,5.933154340547759,
361,2021-05-14 15:16:00+05:30,5.95,6.0,5.9,5.95,10200,2512600,5.933154340547759,1,5.933154340547759,
362,2021-05-14 15:17:00+05:30,5.95,6.0,5.95,5.95,5950,2512600,5.938439923667741,1,5.938439923667741,
363,2021-05-14 15:18:00+05:30,5.95,6.0,5.95,6.0,14450,2512600,5.94151993457235,1,5.94151993457235,
364,2021-05-14 15:19:00+05:30,6.0,6.0,5.95,6.0,7650,2521950,5.944159943919157,1,5.944159943919157,
365,2021-05-14 15:20:00+05:30,5.9,6.0,5.9,5.9,22100,2521950,5.980720048069294,-1,,5.980720048069294
366,2021-05-14 15:21:00+05:30,5.9,6.0,5.9,6.0,6800,2521950,5.9193828159406054,1,5.9193828159406054,
367,2021-05-14 15:22:00+05:30,6.0,6.0,5.8,5.95,12750,2523650,5.9193828159406054,1,5.9193828159406054,
368,2021-05-14 15:23:00+05:30,5.8,5.95,5.8,5.95,3400,2523650,5.838730232119628,1,5.838730232119628,
369,2021-05-14 15:24:00+05:30,5.95,6.0,5.9,5.95,5950,2521100,5.914625913245396,1,5.914625913245396,
370,2021-05-14 15:25:00+05:30,5.95,6.0,5.9,5.9,14450,2521100,5.984606360075375,-1,,5.984606360075375
371,2021-05-14 15:26:00+05:30,5.9,5.95,5.9,5.95,10200,2521100,5.95680545149318,-1,,5.95680545149318
372,2021-05-14 15:27:00+05:30,5.95,5.95,5.85,5.9,7650,2524500,5.931547529851296,-1,,5.931547529851296
373,2021-05-14 15:28:00+05:30,5.9,5.9,5.8,5.85,11050,2524500,5.881326454158254,-1,,5.881326454158254
374,2021-05-14 15:29:00+05:30,5.85,5.9,5.65,5.65,19550,2524500,5.812565532135647,-1,,5.812565532135647
375,2021-05-17 09:15:00+05:30,5.75,6.25,5.0,5.0,23800,2535550,5.710770456116268,-1,,5.710770456116268
376,2021-05-17 09:16:00+05:30,5.0,5.0,4.4,4.5,23800,2535550,4.79923181952823,-1,,4.79923181952823
377,2021-05-17 09:17:00+05:30,4.35,4.4,4.05,4.2,45050,2521100,4.329341559595625,-1,,4.329341559595625
378,2021-05-17 09:18:00+05:30,3.9,4.45,3.85,4.2,39950,2521100,4.2651499082248225,-1,,4.2651499082248225
379,2021-05-17 09:19:00+05:30,4.2,4.6,4.2,4.6,39950,2521100,4.284157221521582,1,4.284157221521582,
380,2021-05-17 09:20:00+05:30,4.7,4.8,4.45,4.55,19550,2509200,4.510706189875641,1,4.510706189875641,
381,2021-05-17 09:21:00+05:30,4.55,4.6,4.1,4.1,51000,2509200,4.4693946943923075,-1,,4.4693946943923075
382,2021-05-17 09:22:00+05:30,4.2,4.2,4.0,4.1,14450,2509200,4.210909738050549,-1,,4.210909738050549
383,2021-05-17 09:23:00+05:30,4.15,4.5,4.15,4.45,8500,2509200,4.212791653099529,1,4.212791653099529,
384,2021-05-17 09:24:00+05:30,4.45,4.6,4.25,4.55,6800,2509200,4.313821416942453,1,4.313821416942453,
385,2021-05-17 09:25:00+05:30,4.55,4.7,4.55,4.7,3400,2509200,4.523275500236388,1,4.523275500236388,
386,2021-05-17 09:26:00+05:30,4.7,4.85,4.55,4.85,18700,2504950,4.599950428774047,1,4.599950428774047,
387,2021-05-17 09:27:00+05:30,4.85,4.85,4.45,4.45,36550,2504950,4.752899632479388,-1,,4.752899632479388
388,2021-05-17 09:28:00+05:30,4.3,4.4,4.0,4.0,8500,2504950,4.307485399268047,-1,,4.307485399268047
389,2021-05-17 09:29:00+05:30,4.0,4.15,4.0,4.0,11900,2527050,4.173558913658326,-1,,4.173558913658326
390,2021-05-17 09:30:00+05:30,4.0,4.35,4.0,4.2,21250,2527050,4.075520931150006,1,4.075520931150006,
391,2021-05-17 09:31:00+05:30,4.0,4.2,4.0,4.1,26350,2527050,4.075520931150006,1,4.075520931150006,
392,2021-05-17 09:32:00+05:30,4.1,4.15,4.0,4.0,6800,2544900,4.161862173032649,-1,,4.161862173032649
393,2021-05-17 09:33:00+05:30,4.0,4.15,4.0,4.15,8500,2544900,4.155881862599413,-1,,4.155881862599413
394,2021-05-17 09:34:00+05:30,4.3,4.4,4.05,4.05,7650,2544900,4.155881862599413,-1,,4.155881862599413
395,2021-05-17 09:35:00+05:30,4.05,4.15,4.05,4.15,3400,2545750,4.155881862599413,-1,,4.155881862599413
396,2021-05-17 09:36:00+05:30,4.15,4.15,4.05,4.05,4250,2545750,4.155881862599413,-1,,4.155881862599413
397,2021-05-17 09:37:00+05:30,4.05,4.1,3.9,4.05,19550,2545750,4.068497665109887,-1,,4.068497665109887
398,2021-05-17 09:38:00+05:30,4.05,4.2,4.05,4.15,10200,2555950,4.059859144191525,1,4.059859144191525,
399,2021-05-17 09:39:00+05:30,4.15,4.2,4.15,4.2,1700,2555950,4.1170221235927364,1,4.1170221235927364,
400,2021-05-17 09:40:00+05:30,4.2,4.2,4.2,4.2,5100,2555950,4.150304677365202,1,4.150304677365202,
401,2021-05-17 09:41:00+05:30,4.2,4.2,4.05,4.05,5950,2548300,4.174024562258398,-1,,4.174024562258398
402,2021-05-17 09:42:00+05:30,4.05,4.05,3.75,4.0,13600,2548300,3.954878196221484,-1,,3.954878196221484
403,2021-05-17 09:43:00+05:30,4.0,4.1,3.8,3.8,5950,2548300,4.009895596761272,-1,,4.009895596761272
404,2021-05-17 09:44:00+05:30,3.85,3.85,3.8,3.85,10200,2559350,3.8784819400810906,-1,,3.8784819400810906
405,2021-05-17 09:45:00+05:30,3.85,3.85,3.8,3.8,3400,2559350,3.8729845200695063,-1,,3.8729845200695063
406,2021-05-17 09:46:00+05:30,3.8,3.9,3.7,3.9,39950,2559350,3.750298982797566,1,3.750298982797566,
407,2021-05-17 09:47:00+05:30,3.9,4.0,3.7,3.7,20400,2558500,3.9054580147449434,-1,,3.9054580147449434
408,2021-05-17 09:48:00+05:30,3.8,3.85,3.75,3.75,15300,2558500,3.8539640126385226,-1,,3.8539640126385226
409,2021-05-17 09:49:00+05:30,3.75,3.8,3.7,3.8,19550,2558500,3.8005405822615907,-1,,3.8005405822615907
410,2021-05-17 09:50:00+05:30,3.8,3.9,3.8,3.8,9350,2565300,3.8005405822615907,-1,,3.8005405822615907
411,2021-05-17 09:51:00+05:30,3.8,3.8,3.65,3.7,11900,2565300,3.772233897171781,-1,,3.772233897171781
412,2021-05-17 09:52:00+05:30,3.7,3.75,3.7,3.7,5950,2565300,3.7676290547186695,-1,,3.7676290547186695
413,2021-05-17 09:53:00+05:30,3.7,3.95,3.7,3.95,17000,2567850,3.777746524526855,1,3.777746524526855,
414,2021-05-17 09:54:00+05:30,3.95,3.95,3.8,3.8,16150,2567850,3.828068449594447,1,3.828068449594447,
415,2021-05-17 09:55:00+05:30,3.8,4.0,3.8,4.0,12750,2567850,3.8512015282238115,1,3.8512015282238115,
416,2021-05-17 09:56:00+05:30,3.95,4.0,3.95,4.0,11900,2558500,3.9310298813346956,1,3.9310298813346956,
417,2021-05-17 09:57:00+05:30,4.0,4.0,3.9,3.9,4250,2558500,3.991974387427404,-1,,3.991974387427404
418,2021-05-17 09:58:00+05:30,3.9,3.95,3.55,3.7,31450,2558500,3.8031209035092033,-1,,3.8031209035092033
419,2021-05-17 09:59:00+05:30,3.7,3.8,3.65,3.8,6800,2562750,3.7769607744364597,-1,,3.7769607744364597
420,2021-05-17 10:00:00+05:30,3.8,3.9,3.8,3.8,5950,2562750,3.8011764790544627,1,3.8011764790544627,
421,2021-05-17 10:01:00+05:30,3.8,3.9,3.8,3.8,4250,2562750,3.8961344465247456,-1,,3.8961344465247456
422,2021-05-17 10:02:00+05:30,3.8,3.8,3.8,3.8,2550,2561050,3.839543811306925,-1,,3.839543811306925
423,2021-05-17 10:03:00+05:30,3.8,3.8,3.8,3.8,2550,2561050,3.833894695405936,-1,,3.833894695405936
424,2021-05-17 10:04:00+05:30,3.8,3.9,3.7,3.7,5100,2561050,3.837624024633659,-1,,3.837624024633659
425,2021-05-17 10:05:00+05:30,3.7,3.7,3.7,3.7,5950,2561050,3.732249163971708,-1,,3.732249163971708
426,2021-05-17 10:06:00+05:30,3.7,3.7,3.65,3.65,850,2564450,3.704784997690035,-1,,3.704784997690035
427,2021-05-17 10:07:00+05:30,3.65,3.65,3.6,3.6,9350,2564450,3.6526728551628875,-1,,3.6526728551628875
428,2021-05-17 10:08:00+05:30,3.6,3.6,3.5,3.5,29750,2562750,3.578005304425332,-1,,3.578005304425332
429,2021-05-17 10:09:00+05:30,3.5,3.5,3.45,3.5,25500,2562750,3.501147403793142,-1,,3.501147403793142
430,2021-05-17 10:10:00+05:30,3.5,3.6,3.45,3.6,9350,2562750,3.4961593681773073,1,3.4961593681773073,
431,2021-05-17 10:11:00+05:30,3.7,3.75,3.65,3.7,14450,2555950,3.6688508870091203,1,3.6688508870091203,
432,2021-05-17 10:12:00+05:30,3.7,3.7,3.7,3.7,4250,2555950,3.673300760293532,1,3.673300760293532,
433,2021-05-17 10:13:00+05:30,3.7,3.75,3.55,3.75,3400,2555950,3.618543508823027,1,3.618543508823027,
434,2021-05-17 10:14:00+05:30,3.75,3.75,3.6,3.6,9350,2555950,3.708391278151691,-1,,3.708391278151691
435,2021-05-17 10:15:00+05:30,3.6,3.6,3.55,3.55,5950,2558500,3.60576395270145,-1,,3.60576395270145
436,2021-05-17 10:16:00+05:30,3.55,3.55,3.55,3.55,7650,2558500,3.576369102315528,-1,,3.576369102315528
437,2021-05-17 10:17:00+05:30,3.55,3.55,3.55,3.55,18700,2558500,3.572602087699024,-1,,3.572602087699024
438,2021-05-17 10:18:00+05:30,3.55,3.7,3.55,3.65,2550,2529600,3.5991982105436935,1,3.5991982105436935,
439,2021-05-17 10:19:00+05:30,3.65,3.75,3.65,3.75,4250,2529600,3.6735984661803087,1,3.6735984661803087,
440,2021-05-17 10:20:00+05:30,3.75,3.75,3.6,3.6,3400,2527900,3.7040584575597353,-1,,3.7040584575597353
441,2021-05-17 10:21:00+05:30,3.55,3.55,3.5,3.55,28050,2527900,3.55419296362263,-1,,3.55419296362263
442,2021-05-17 10:22:00+05:30,3.55,3.55,3.35,3.55,14450,2527900,3.4835939688193975,-1,,3.4835939688193975
443,2021-05-17 10:23:00+05:30,3.55,3.55,3.55,3.55,11050,2527900,3.5212051695833733,1,3.5212051695833733,
444,2021-05-17 10:24:00+05:30,3.55,3.55,3.45,3.45,850,2540650,3.5289669974999653,-1,,3.5289669974999653
445,2021-05-17 10:25:00+05:30,3.5,3.5,3.45,3.5,4250,2540650,3.5019717121428275,-1,,3.5019717121428275
446,2021-05-17 10:26:00+05:30,3.55,3.6,3.5,3.5,5950,2538100,3.5019717121428275,-1,,3.5019717121428275
447,2021-05-17 10:27:00+05:30,3.5,3.55,3.5,3.5,5100,2538100,3.550632278309016,-1,,3.550632278309016
448,2021-05-17 10:28:00+05:30,3.5,3.55,3.5,3.55,5100,2538100,3.5491133814077283,-1,,3.5491133814077283
449,2021-05-17 10:29:00+05:30,3.5,3.5,3.5,3.5,1700,2538100,3.522811469778053,-1,,3.522811469778053
450,2021-05-17 10:30:00+05:30,3.5,3.55,3.5,3.55,5100,2538100,3.5033044544759546,1,3.5033044544759546,
