,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
34,2021-05-12 12:05:00+05:30,123.4,130.75,123.4,130.35,163275,1041225,121.0,,0.18,False,125.64932084683419,1,125.64932084683419,
35,2021-05-12 12:10:00+05:30,130.8,133.8,127.7,133.75,90900,1031925,121.0,,0.2,False,129.2663351792839,1,129.2663351792839,
36,2021-05-12 12:15:00+05:30,133.1,133.55,127.3,129.8,68175,1035375,123.4,,0.2,False,129.2663351792839,1,129.2663351792839,
37,2021-05-12 12:20:00+05:30,129.8,131.4,128.55,131.2,45600,1047000,125.48,,0.2,False,129.2663351792839,1,129.2663351792839,
38,2021-05-12 12:25:00+05:30,130.85,136.8,130.85,136.05,121575,1045425,127.144,,0.2,False,132.32786320676976,1,132.32786320676976,
39,2021-05-12 12:30:00+05:30,136.3,136.55,132.0,132.3,129300,1009575,128.55,,0.2,False,135.75322039235303,-1,,135.75322039235303
40,2021-05-12 12:35:00+05:30,132.3,135.5,129.3,133.95,61200,1006200,,136.8,0.2,True,133.93285866461446,-1,,133.93285866461446
41,2021-05-12 12:40:00+05:30,134.35,136.3,128.15,128.15,72150,1005150,,136.55,0.06,False,133.88836588153066,-1,,133.88836588153066
42,2021-05-12 12:45:00+05:30,128.3,132.5,127.3,131.1,67650,1008300,,136.3,0.12,False,131.54857977724916,-1,,131.54857977724916
43,2021-05-12 12:50:00+05:30,131.4,133.5,128.55,132.85,35175,1015575,,136.3,0.18,False,129.3998152757497,1,129.3998152757497,
44,2021-05-12 12:55:00+05:30,132.85,134.85,130.05,133.35,42600,1016625,127.3,,0.18,True,130.85129595947788,1,130.85129595947788,
45,2021-05-12 13:00:00+05:30,133.45,137.0,132.95,134.3,119700,1038975,127.753,,0.06,False,133.43115650048145,1,133.43115650048145,
46,2021-05-12 13:05:00+05:30,134.7,140.0,134.7,139.0,94650,1024425,128.86264,,0.12,False,135.78240290519264,1,135.78240290519264,
47,2021-05-12 13:10:00+05:30,138.85,140.35,137.05,138.55,103275,1030425,130.8673648,,0.18,False,137.21496728232506,1,137.21496728232506,
48,2021-05-12 13:15:00+05:30,138.0,143.0,138.0,139.3,169350,1034250,132.76389183999999,,0.2,False,139.01282797742732,1,139.01282797742732,
49,2021-05-12 13:20:00+05:30,139.4,141.15,137.25,139.5,116850,1085775,134.811113472,,0.2,False,139.01282797742732,1,139.01282797742732,
50,2021-05-12 13:25:00+05:30,139.15,140.0,135.0,135.0,58350,1085775,,143.0,0.2,True,138.95015293960537,-1,,138.95015293960537
51,2021-05-12 13:30:00+05:30,134.9,139.25,134.45,136.75,68475,1087950,,142.52,0.06,False,138.29870204058605,-1,,138.29870204058605
52,2021-05-12 13:35:00+05:30,136.95,136.95,125.0,125.25,207750,1088850,,141.5516,0.12,False,132.72897386199176,-1,,132.72897386199176
53,2021-05-12 13:40:00+05:30,125.35,125.6,115.35,117.75,213375,1099275,,139.25,0.18,False,122.41773767396944,-1,,122.41773767396944
54,2021-05-12 13:45:00+05:30,117.5,121.8,117.05,121.8,109800,1165875,,136.95,0.2,False,121.29375976655685,-1,,121.29375976655685
55,2021-05-12 13:50:00+05:30,121.8,123.6,119.5,123.2,77850,1176150,,132.63,0.2,False,119.77250789526248,1,119.77250789526248,
56,2021-05-12 13:55:00+05:30,123.05,125.6,122.2,125.15,86250,1170825,,129.174,0.2,False,122.23073758713846,1,122.23073758713846,
57,2021-05-12 14:00:00+05:30,125.65,131.0,125.15,129.45,257925,1211475,115.35,,0.2,True,126.39348775636033,1,126.39348775636033,
58,2021-05-12 14:05:00+05:30,129.2,129.75,125.25,126.7,54825,1196325,116.289,,0.06,False,126.39348775636033,1,126.39348775636033,
59,2021-05-12 14:10:00+05:30,126.0,126.7,121.0,123.65,76950,1210500,117.17166,,0.06,False,125.49498507310801,-1,,125.49498507310801
60,2021-05-12 14:15:00+05:30,123.3,127.1,123.1,123.1,58650,1216650,118.0013604,,0.06,False,125.49498507310801,-1,,125.49498507310801
61,2021-05-12 14:20:00+05:30,123.5,124.7,119.3,121.8,73950,1223850,118.781278776,,0.06,False,123.58692370501292,-1,,123.58692370501292
62,2021-05-12 14:25:00+05:30,122.0,123.65,120.25,122.5,56025,1227675,119.3,,0.06,False,123.45592969742013,-1,,123.45592969742013
63,2021-05-12 14:30:00+05:30,122.5,125.6,121.05,122.25,86625,1229250,119.3,,0.06,False,123.45592969742013,-1,,123.45592969742013
64,2021-05-12 14:35:00+05:30,122.25,124.9,115.75,118.45,136800,1262925,,131.0,0.06,True,121.99069015395814,-1,,121.99069015395814
65,2021-05-12 14:40:00+05:30,118.6,119.1,115.0,117.5,125625,1291050,,130.085,0.06,False,118.65344632869594,-1,,118.65344632869594
66,2021-05-12 14:45:00+05:30,117.45,117.6,114.1,116.5,132450,1307475,,128.2748,0.12,False,117.37437998188086,-1,,117.37437998188086
67,2021-05-12 14:50:00+05:30,115.65,116.55,105.15,105.45,241050,1321125,,125.723336,0.18,False,112.64519043234533,-1,,112.64519043234533
68,2021-05-12 14:55:00+05:30,105.65,108.0,88.8,90.25,397950,1333275,,121.6086688,0.2,False,100.76160540752734,-1,,100.76160540752734
69,2021-05-12 15:00:00+05:30,89.85,103.75,89.05,103.55,424725,1387050,,116.55,0.2,False,93.74576076726879,1,93.74576076726879,
70,2021-05-12 15:05:00+05:30,104.0,104.0,98.2,100.85,196425,1425675,,111.0,0.2,False,98.57636867735066,1,98.57636867735066,
71,2021-05-12 15:10:00+05:30,101.0,104.15,100.2,103.75,215025,1429275,,106.56,0.2,False,99.84260461679136,1,99.84260461679136,
72,2021-05-12 15:15:00+05:30,103.8,104.65,100.0,102.5,258825,1395750,88.8,,0.2,True,100.12651997962384,1,100.12651997962384,
73,2021-05-12 15:20:00+05:30,102.0,103.45,101.0,103.0,302925,1412475,89.751,,0.06,False,100.23559087793669,1,100.23559087793669,
74,2021-05-12 15:25:00+05:30,103.1,104.1,100.0,100.0,279375,1447200,90.64494,,0.06,False,103.93092107097765,-1,,103.93092107097765
75,2021-05-14 09:15:00+05:30,100.05,105.15,88.3,100.3,1653600,1626750,,104.65,0.06,True,99.059364621096,-1,,99.059364621096
76,2021-05-14 09:20:00+05:30,99.8,100.65,77.4,80.0,1515000,2063850,,105.15,0.06,False,92.02231717302688,-1,,92.02231717302688
77,2021-05-14 09:25:00+05:30,80.1,86.75,76.0,78.25,1183275,2347725,,105.15,0.12,False,84.40484348632339,-1,,84.40484348632339
78,2021-05-14 09:30:00+05:30,78.15,78.55,70.35,73.5,1419975,2446650,,100.65,0.18,False,77.3984368553296,-1,,77.3984368553296
79,2021-05-14 09:35:00+05:30,72.35,82.4,69.6,78.7,1070925,2668875,,94.59,0.2,False,72.92419641969381,1,72.92419641969381,
80,2021-05-14 09:40:00+05:30,78.8,85.25,77.5,79.15,1036575,2530500,,89.592,0.2,False,78.4064544792891,1,78.4064544792891,
81,2021-05-14 09:45:00+05:30,79.3,89.6,75.05,87.55,909750,2503950,69.6,,0.2,True,79.15696033615721,1,79.15696033615721,
82,2021-05-14 09:50:00+05:30,88.35,93.35,86.3,92.0,933525,2521350,70.8,,0.06,False,86.80739499145275,1,86.80739499145275,
83,2021-05-14 09:55:00+05:30,91.8,94.0,85.5,88.6,691950,2491500,73.506,,0.12,False,86.80739499145275,1,86.80739499145275,
84,2021-05-14 10:00:00+05:30,87.85,96.6,85.4,95.05,1146075,2454900,77.19492,,0.18,False,87.99073919441184,1,87.99073919441184,
85,2021-05-14 10:05:00+05:30,95.35,97.55,88.0,91.65,609675,2421375,81.075936,,0.2,False,89.78634791695136,1,89.78634791695136,
86,2021-05-14 10:10:00+05:30,92.4,93.0,81.25,83.25,675600,2475525,,97.55,0.2,True,90.19027332885138,-1,,90.19027332885138
87,2021-05-14 10:15:00+05:30,82.7,89.5,78.35,89.4,885825,2537325,,97.55,0.06,False,87.03023433319642,-1,,87.03023433319642
88,2021-05-14 10:20:00+05:30,89.45,90.1,85.3,85.45,437775,2631375,,95.246,0.12,False,87.03023433319642,-1,,87.03023433319642
89,2021-05-14 10:25:00+05:30,85.85,86.1,81.05,83.85,454575,2692800,,93.21848,0.12,False,86.2491513482306,-1,,86.2491513482306
90,2021-05-14 10:30:00+05:30,83.5,89.0,83.35,87.5,371175,2689350,,91.4342624,0.12,False,83.64072752893662,1,83.64072752893662,
91,2021-05-14 10:35:00+05:30,87.5,89.4,81.65,81.65,333375,2728425,,89.864150912,0.12,False,88.02937638304289,-1,,88.02937638304289
92,2021-05-14 10:40:00+05:30,82.05,85.5,81.0,85.2,316575,2768175,,89.4,0.12,False,85.5894653731859,-1,,85.5894653731859
93,2021-05-14 10:45:00+05:30,84.85,86.5,82.7,84.2,227250,2770425,,89.4,0.12,False,85.5894653731859,-1,,85.5894653731859
94,2021-05-14 10:50:00+05:30,84.5,86.35,81.55,83.2,306225,2794650,,88.074,0.12,False,85.5894653731859,-1,,85.5894653731859
95,2021-05-14 10:55:00+05:30,82.45,84.0,81.15,81.9,258375,2842650,,86.90711999999999,0.12,False,84.46636869706732,-1,,84.46636869706732
96,2021-05-14 11:00:00+05:30,82.0,83.4,75.6,76.65,459300,2854575,,86.35,0.12,False,81.45545890375725,-1,,81.45545890375725
97,2021-05-14 11:05:00+05:30,76.15,79.55,73.5,77.2,631200,2890275,,84.41499999999999,0.18,False,78.46039334056111,-1,,78.46039334056111
98,2021-05-14 11:10:00+05:30,77.0,79.95,74.2,76.85,410625,2932950,,83.4,0.2,False,78.46039334056111,-1,,78.46039334056111
99,2021-05-14 11:15:00+05:30,77.15,80.3,76.15,78.85,293550,2930400,,81.42,0.2,False,76.41399675450872,1,76.41399675450872,
100,2021-05-14 11:20:00+05:30,78.7,79.25,74.85,78.6,274050,2931000,,80.3,0.2,False,76.41399675450872,1,76.41399675450872,
101,2021-05-14 11:25:00+05:30,78.7,83.0,75.6,80.8,487275,2924775,73.5,,0.2,True,77.49069149335993,1,77.49069149335993,
102,2021-05-14 11:30:00+05:30,80.9,82.0,75.3,78.0,359025,2941125,74.07,,0.06,False,77.49069149335993,1,77.49069149335993,
103,2021-05-14 11:35:00+05:30,77.9,78.05,69.9,71.05,798000,3003675,,83.0,0.06,True,75.89969605827508,-1,,75.89969605827508
104,2021-05-14 11:40:00+05:30,70.6,71.6,68.25,71.25,654900,3026625,,82.214,0.06,False,71.71831089481476,-1,,71.71831089481476
105,2021-05-14 11:45:00+05:30,71.0,72.4,66.65,72.2,796275,3102150,,80.53832,0.12,False,67.74144780522617,1,67.74144780522617,
106,2021-05-14 11:50:00+05:30,71.95,74.6,67.5,68.3,636375,3196800,,78.0384224,0.18,False,69.21695525822435,1,69.21695525822435,
107,2021-05-14 11:55:00+05:30,68.75,70.35,65.5,67.0,624750,3267975,,75.988506368,0.18,False,69.70403834691513,-1,,69.70403834691513
108,2021-05-14 12:00:00+05:30,66.55,66.95,60.05,60.9,1033050,3299625,,74.6,0.2,False,65.32274715670349,-1,,65.32274715670349
109,2021-05-14 12:05:00+05:30,60.85,65.45,59.55,62.15,769125,3339075,,71.69,0.2,False,64.31521184827719,-1,,64.31521184827719
110,2021-05-14 12:10:00+05:30,61.45,66.4,60.3,65.9,477450,3358425,,69.262,0.2,False,61.532675558541264,1,61.532675558541264,
111,2021-05-14 12:15:00+05:30,66.0,70.1,64.35,68.5,694425,3373200,59.55,,0.2,True,65.4208647648829,1,65.4208647648829,
112,2021-05-14 12:20:00+05:30,68.45,69.5,64.5,68.75,363825,3398025,60.183,,0.06,False,65.4208647648829,1,65.4208647648829,
113,2021-05-14 12:25:00+05:30,68.9,69.65,65.65,67.05,333375,3399525,60.77802,,0.06,False,65.9694108505524,1,65.9694108505524,
114,2021-05-14 12:30:00+05:30,67.0,69.25,62.7,63.5,382575,3413550,61.3373388,,0.06,False,67.69621927176784,-1,,67.69621927176784
115,2021-05-14 12:35:00+05:30,63.45,68.5,63.35,66.8,383400,3426300,61.863098472,,0.06,False,67.62104508965508,-1,,67.62104508965508
116,2021-05-14 12:40:00+05:30,66.7,72.0,66.1,71.85,563400,3410175,62.35731256368,,0.06,False,67.34338992299752,1,67.34338992299752,
117,2021-05-14 12:45:00+05:30,71.8,71.85,67.3,70.95,393525,3393750,63.35,,0.12,False,67.91719136318406,1,67.91719136318406,
118,2021-05-14 12:50:00+05:30,70.7,71.95,68.55,69.9,342975,3384825,64.388,,0.12,False,68.68330688371304,1,68.68330688371304,
119,2021-05-14 12:55:00+05:30,69.9,72.0,67.9,70.45,513750,3368775,65.30144,,0.12,False,68.68330688371304,1,68.68330688371304,
120,2021-05-14 13:00:00+05:30,70.3,71.7,68.2,70.6,312000,3338400,66.1052672,,0.12,False,68.68330688371304,1,68.68330688371304,
121,2021-05-14 13:05:00+05:30,70.65,76.55,68.0,74.9,718200,3270450,66.812635136,,0.12,False,70.66429821218478,1,70.66429821218478,
122,2021-05-14 13:10:00+05:30,75.95,77.85,70.9,71.35,702825,3250875,68.0,,0.18,False,72.69654132433489,1,72.69654132433489,
123,2021-05-14 13:15:00+05:30,71.5,71.5,65.6,68.8,615375,3237450,,77.85,0.2,True,70.24153600777828,-1,,70.24153600777828
124,2021-05-14 13:20:00+05:30,68.9,71.9,65.85,71.05,358425,3262650,,77.85,0.06,False,67.16582627897166,1,67.16582627897166,
125,2021-05-14 13:25:00+05:30,70.95,74.75,70.55,74.45,335325,3247725,,77.115,0.06,False,71.0049939536398,1,71.0049939536398,
126,2021-05-14 13:30:00+05:30,74.35,80.75,73.35,80.75,964425,3212550,65.6,,0.06,True,75.32285196000426,1,75.32285196000426,
127,2021-05-14 13:35:00+05:30,80.7,81.1,69.6,69.8,815100,3146700,66.509,,0.06,False,77.32326974923146,-1,,77.32326974923146
128,2021-05-14 13:40:00+05:30,69.5,73.75,69.0,69.65,462975,3129075,68.25992,,0.12,False,73.26994549916022,-1,,73.26994549916022
129,2021-05-14 13:45:00+05:30,69.4,74.65,69.05,74.15,312450,3144450,,81.1,0.12,True,69.98576100078064,1,69.98576100078064,
130,2021-05-14 13:50:00+05:30,74.0,75.55,71.25,74.2,341625,3186225,,80.377,0.06,False,71.61779514366557,1,71.61779514366557,
131,2021-05-14 13:55:00+05:30,73.9,74.2,63.45,63.45,710325,3192150,,79.69738,0.06,False,70.81331844858666,-1,,70.81331844858666
132,2021-05-14 14:00:00+05:30,64.0,69.0,62.9,67.4,514875,3247800,,77.7476944,0.12,False,67.91570152733178,-1,,67.91570152733178
133,2021-05-14 14:05:00+05:30,67.5,72.65,66.3,71.9,380925,3246450,,75.075109408,0.18,False,67.51797011943917,1,67.51797011943917,
134,2021-05-14 14:10:00+05:30,71.85,73.5,68.25,70.8,386175,3229050,62.9,,0.18,True,68.97254581671218,1,68.97254581671218,
135,2021-05-14 14:15:00+05:30,70.8,72.9,69.0,71.8,330900,3240075,63.536,,0.06,False,69.15218212869266,1,69.15218212869266,
136,2021-05-14 14:20:00+05:30,71.6,73.7,68.1,68.1,388500,3227175,64.13384,,0.06,False,72.68098674682355,-1,,72.68098674682355
137,2021-05-14 14:25:00+05:30,67.8,71.0,66.1,70.35,436275,3249375,65.2817792,,0.12,False,70.28656006868025,-1,,70.28656006868025
138,2021-05-14 14:30:00+05:30,70.6,74.55,70.35,73.4,439800,3225375,66.1,,0.12,False,70.78151994116489,1,70.78151994116489,
139,2021-05-14 14:35:00+05:30,73.45,83.95,73.3,79.9,1462725,3104250,66.1,,0.18,False,76.73844566376314,1,76.73844566376314,
140,2021-05-14 14:40:00+05:30,80.55,82.4,73.5,73.6,717825,3135450,69.67,,0.2,False,79.94847514538657,-1,,79.94847514538657
141,2021-05-14 14:45:00+05:30,73.8,91.2,73.7,86.0,1710075,3033600,72.526,,0.2,False,79.9827355895226,1,79.9827355895226,
142,2021-05-14 14:50:00+05:30,86.2,89.45,82.0,82.75,877875,3071400,73.5,,0.2,False,83.29091621959967,1,83.29091621959967,
143,2021-05-14 14:55:00+05:30,82.85,85.3,77.25,80.75,815400,3017625,73.7,,0.2,False,83.7063575260568,-1,,83.7063575260568
144,2021-05-14 15:00:00+05:30,80.5,82.55,71.35,76.4,1015725,3019350,,91.2,0.2,True,79.51402073664613,-1,,79.51402073664613
145,2021-05-14 15:05:00+05:30,76.25,77.45,71.8,73.55,565800,3034875,,90.009,0.06,False,77.06487491710439,-1,,77.06487491710439
146,2021-05-14 15:10:00+05:30,73.7,75.8,71.85,74.2,606075,2970975,,88.88946,0.06,False,76.08560707177791,-1,,76.08560707177791
147,2021-05-14 15:15:00+05:30,74.45,76.5,74.0,75.5,505650,2894250,,87.8370924,0.06,False,76.08560707177791,-1,,76.08560707177791
148,2021-05-14 15:20:00+05:30,75.3,77.65,73.1,76.5,713400,2758350,,86.847866856,0.06,False,73.42730909015548,1,73.42730909015548,
149,2021-05-14 15:25:00+05:30,76.9,77.1,73.65,74.5,591225,2667000,,85.91799484463999,0.06,False,73.55769350585939,1,73.55769350585939,
