,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
116,2021-04-28 12:40:00+05:30,197.3,209.0,197.05,204.85,73800,383700,181.90480000000002,,0.2,False
117,2021-04-28 12:45:00+05:30,204.65,210.1,201.05,209.35,36450,379425,187.32384000000002,,0.2,False
118,2021-04-28 12:50:00+05:30,209.35,214.35,205.05,214.35,69150,360975,191.879072,,0.2,False
119,2021-04-28 12:55:00+05:30,212.95,216.6,208.6,212.85,28275,355125,196.37325760000002,,0.2,False
120,2021-04-28 13:00:00+05:30,212.85,213.3,204.85,210.0,33750,350475,200.41860608000002,,0.2,False
121,2021-04-28 13:05:00+05:30,210.0,218.75,209.95,216.15,53250,350550,203.65488486400002,,0.2,False
122,2021-04-28 13:10:00+05:30,216.15,233.6,212.7,233.35,72900,341025,204.85,,0.2,False
123,2021-04-28 13:15:00+05:30,233.35,238.55,229.55,233.3,37875,333450,209.95,,0.2,False
124,2021-04-28 13:20:00+05:30,233.3,236.85,228.55,229.6,25800,328875,212.7,,0.2,False
125,2021-04-28 13:25:00+05:30,229.4,230.0,208.1,222.5,70500,317625,,238.55,0.2,True
126,2021-04-28 13:30:00+05:30,222.5,227.6,216.3,224.0,35025,318000,,236.85,0.06,False
127,2021-04-28 13:35:00+05:30,224.0,226.35,214.35,219.25,28500,314775,,235.125,0.06,False
128,2021-04-28 13:40:00+05:30,219.25,221.45,213.8,215.55,17025,313275,,233.5035,0.06,False
129,2021-04-28 13:45:00+05:30,215.55,218.1,206.4,208.9,31500,314325,,231.97929,0.06,False
130,2021-04-28 13:50:00+05:30,208.6,228.5,206.25,225.35,43425,306825,,228.90977519999998,0.12,False
131,2021-04-28 13:55:00+05:30,225.35,239.45,223.45,237.8,40275,304500,206.25,,0.18,True
132,2021-04-28 14:00:00+05:30,237.8,238.15,223.1,229.65,23850,300750,206.25,,0.06,False
133,2021-04-28 14:05:00+05:30,229.15,236.0,229.0,230.55,19575,297600,208.242,,0.06,False
134,2021-04-28 14:10:00+05:30,230.55,240.1,229.65,235.45,20700,297375,210.11448,,0.06,False
135,2021-04-28 14:15:00+05:30,235.45,247.1,230.35,243.7,33525,296100,213.7127424,,0.12,False
136,2021-04-28 14:20:00+05:30,243.5,252.8,241.25,245.8,34875,288975,219.722448768,,0.18,False
137,2021-04-28 14:25:00+05:30,245.8,249.1,239.75,244.4,14175,288075,226.33795901439998,,0.2,False
138,2021-04-28 14:30:00+05:30,244.4,244.4,230.65,237.05,21600,284250,,252.8,0.2,True
139,2021-04-28 14:35:00+05:30,237.05,246.5,235.45,235.5,22350,282600,,251.471,0.06,False
140,2021-04-28 14:40:00+05:30,235.5,240.9,230.35,235.95,20700,283425,,250.22174,0.06,False
141,2021-04-28 14:45:00+05:30,235.95,237.3,225.15,228.85,23550,280500,,247.83713120000002,0.12,False
142,2021-04-28 14:50:00+05:30,230.3,238.5,230.3,234.4,15150,282000,,243.753447584,0.18,False
143,2021-04-28 14:55:00+05:30,234.4,242.2,233.95,235.25,23175,278700,225.15,,0.18,True
144,2021-04-28 15:00:00+05:30,236.1,241.0,230.0,240.55,24375,281100,226.173,,0.06,False
145,2021-04-28 15:05:00+05:30,240.55,240.55,233.4,235.7,18750,277725,227.13462,,0.06,False
146,2021-04-28 15:10:00+05:30,233.6,235.7,219.3,222.55,46050,264675,,242.2,0.06,True
147,2021-04-28 15:15:00+05:30,222.55,222.95,214.2,222.0,21225,261375,,240.826,0.06,False
148,2021-04-28 15:20:00+05:30,222.0,222.0,214.6,217.55,19950,255900,,237.63088,0.12,False
149,2021-04-28 15:25:00+05:30,217.55,219.8,210.1,210.6,31500,247650,,234.81917439999998,0.12,False
150,2021-04-29 09:15:00+05:30,325.95,379.45,316.85,379.1,34725,241875,210.1,,0.18,True
151,2021-04-29 09:20:00+05:30,379.1,385.6,375.25,383.3,10725,234000,210.1,,0.06,False
152,2021-04-29 09:25:00+05:30,383.3,383.3,360.0,366.8,13050,222750,231.16,,0.12,False
153,2021-04-29 09:30:00+05:30,366.8,376.8,366.4,373.05,6675,220725,249.6928,,0.12,False
154,2021-04-29 09:35:00+05:30,373.05,379.95,373.05,375.65,7650,219000,266.001664,,0.12,False
155,2021-04-29 09:40:00+05:30,375.65,377.9,361.0,361.0,7950,213750,280.35346432,,0.12,False
156,2021-04-29 09:45:00+05:30,361.0,365.95,301.65,307.65,4725,213375,292.9830486016,,0.12,False
157,2021-04-29 09:50:00+05:30,307.65,319.15,298.25,298.25,6075,212325,,385.6,0.12,True
158,2021-04-29 09:55:00+05:30,302.25,302.25,267.55,278.35,12375,210225,,380.35900000000004,0.06,False
159,2021-04-29 10:00:00+05:30,278.35,294.45,259.55,294.45,11325,209025,,366.82192000000003,0.12,False
160,2021-04-29 10:05:00+05:30,294.45,300.75,267.0,269.05,10425,208425,,347.5129744,0.18,False
161,2021-04-29 10:10:00+05:30,269.05,281.75,265.7,274.85,3375,208650,,331.67963900800004,0.18,False
162,2021-04-29 10:15:00+05:30,274.85,276.35,265.1,271.8,7350,207300,,318.69630398656005,0.18,False
163,2021-04-29 10:20:00+05:30,271.8,286.95,270.25,278.75,3675,205950,,308.0499692689792,0.18,False
164,2021-04-29 10:25:00+05:30,278.75,282.1,268.0,268.0,4200,205725,,299.319974800563,0.18,False
165,2021-04-29 10:30:00+05:30,268.0,277.05,265.1,272.2,3750,203400,,292.16137933646166,0.18,False
166,2021-04-29 10:35:00+05:30,272.2,273.7,228.65,230.0,12075,201150,,286.2913310558986,0.18,False
167,2021-04-29 10:40:00+05:30,230.0,235.0,215.65,223.7,11250,199500,,277.05,0.2,False
168,2021-04-29 10:45:00+05:30,223.7,227.4,199.7,201.6,14025,200100,,273.7,0.2,False
169,2021-04-29 10:50:00+05:30,200.4,201.65,175.4,186.95,22950,196950,,258.9,0.2,False
170,2021-04-29 10:55:00+05:30,187.15,210.3,186.7,195.65,27825,194775,,242.2,0.2,False
171,2021-04-29 11:00:00+05:30,195.65,206.6,180.65,183.95,15600,193800,,228.84,0.2,False
172,2021-04-29 11:05:00+05:30,183.95,191.05,180.9,185.05,7500,194100,,218.15200000000002,0.2,False
173,2021-04-29 11:10:00+05:30,185.05,201.4,185.05,197.95,6000,195825,,209.60160000000002,0.2,False
174,2021-04-29 11:15:00+05:30,197.95,231.55,197.95,229.8,16725,191850,175.4,,0.2,True
175,2021-04-29 11:20:00+05:30,229.8,256.25,223.9,251.95,11100,189000,178.769,,0.06,False
176,2021-04-29 11:25:00+05:30,251.95,283.1,242.6,247.95,13200,190350,188.06672,,0.12,False
177,2021-04-29 11:30:00+05:30,243.0,247.95,220.0,238.55,6300,190575,205.1727104,,0.18,False
178,2021-04-29 11:35:00+05:30,238.55,249.25,225.65,235.85,2250,189300,219.199622528,,0.18,False
179,2021-04-29 11:40:00+05:30,235.85,243.8,224.55,243.8,3075,182700,,283.1,0.18,True
180,2021-04-29 11:45:00+05:30,243.5,253.9,237.15,246.4,4350,180825,,279.58700000000005,0.06,False
181,2021-04-29 11:50:00+05:30,246.4,266.3,246.4,255.0,8250,179925,,276.28478000000007,0.06,False
182,2021-04-29 11:55:00+05:30,256.65,262.0,228.05,231.75,6900,180000,,273.18069320000006,0.06,False
183,2021-04-29 12:00:00+05:30,231.75,244.95,226.3,239.3,3225,179625,,270.26285160800006,0.06,False
184,2021-04-29 12:05:00+05:30,239.3,253.75,239.3,252.4,2400,180000,,267.52008051152006,0.06,False
185,2021-04-29 12:10:00+05:30,252.4,258.05,240.0,257.05,7275,179625,,264.94187568082884,0.06,False
186,2021-04-29 12:15:00+05:30,257.05,263.7,248.7,248.7,6300,178500,224.55,,0.06,True
187,2021-04-29 12:20:00+05:30,248.7,254.05,238.95,248.35,1725,178125,226.899,,0.06,False
188,2021-04-29 12:25:00+05:30,248.35,260.0,245.3,260.0,2775,177900,229.10706,,0.06,False
189,2021-04-29 12:30:00+05:30,260.0,267.4,248.25,265.8,3600,176775,231.18263639999998,,0.06,False
190,2021-04-29 12:35:00+05:30,265.8,265.8,252.8,254.0,1875,175650,235.52872003199997,,0.12,False
191,2021-04-29 12:40:00+05:30,254.0,259.05,253.7,255.0,1200,175275,239.35327362815997,,0.12,False
192,2021-04-29 12:45:00+05:30,255.0,263.5,249.5,260.8,3300,175125,242.71888079278077,,0.12,False
193,2021-04-29 12:50:00+05:30,260.8,292.95,259.95,290.75,8250,174750,245.68061509764706,,0.12,False
194,2021-04-29 12:55:00+05:30,291.7,291.7,279.05,283.05,5025,174375,249.5,,0.18,False
195,2021-04-29 13:00:00+05:30,283.05,297.8,283.05,295.75,3825,172875,257.321,,0.18,False
196,2021-04-29 13:05:00+05:30,295.75,304.65,295.75,300.0,6375,172050,265.4168,,0.2,False
197,2021-04-29 13:10:00+05:30,300.0,300.0,250.45,255.6,6525,169875,,304.65,0.2,True
198,2021-04-29 13:15:00+05:30,255.6,274.85,255.6,273.0,1125,167925,,304.65,0.06,False
199,2021-04-29 13:20:00+05:30,273.0,295.85,273.0,279.0,2475,166800,,301.39799999999997,0.06,False
200,2021-04-29 13:25:00+05:30,279.0,291.8,279.0,287.0,1875,166575,,298.34112,0.06,False
201,2021-04-29 13:30:00+05:30,287.0,298.0,280.7,290.7,2550,165675,250.45,,0.06,True
202,2021-04-29 13:35:00+05:30,290.7,291.6,284.1,290.8,1125,165450,253.303,,0.06,False
203,2021-04-29 13:40:00+05:30,290.8,311.4,290.0,292.2,6525,164775,255.98481999999998,,0.06,False
204,2021-04-29 13:45:00+05:30,292.2,292.2,265.95,278.8,7875,164475,262.6346416,,0.12,False
205,2021-04-29 13:50:00+05:30,278.8,282.6,275.0,275.0,1275,163650,265.95,,0.12,False
206,2021-04-29 13:55:00+05:30,275.0,275.0,235.75,244.0,5325,163725,,311.4,0.12,True
207,2021-04-29 14:00:00+05:30,244.0,252.4,226.45,230.4,4950,162900,,306.861,0.06,False
208,2021-04-29 14:05:00+05:30,230.4,238.6,220.0,236.75,4875,163500,,297.21168,0.12,False
209,2021-04-29 14:10:00+05:30,236.75,267.5,230.45,251.1,8775,162975,,283.31357760000003,0.18,False
210,2021-04-29 14:15:00+05:30,251.1,259.05,232.25,259.0,1650,163050,,271.917133632,0.18,False
211,2021-04-29 14:20:00+05:30,259.0,263.7,245.6,257.85,5325,165525,220.0,,0.18,True
212,2021-04-29 14:25:00+05:30,257.85,265.1,250.1,262.0,3075,164550,222.62199999999999,,0.06,False
213,2021-04-29 14:30:00+05:30,262.0,262.0,243.35,251.0,2025,164100,227.71936,,0.12,False
214,2021-04-29 14:35:00+05:30,251.0,272.55,251.0,266.3,3825,163950,232.2050368,,0.12,False
215,2021-04-29 14:40:00+05:30,266.3,270.9,253.75,257.75,4200,161550,239.46713017599998,,0.18,False
216,2021-04-29 14:45:00+05:30,257.75,269.9,247.85,266.0,9000,160800,245.42204674432,,0.18,False
217,2021-04-29 14:50:00+05:30,266.0,268.4,260.9,261.7,3000,160050,247.85,,0.18,False
218,2021-04-29 14:55:00+05:30,261.7,265.0,228.7,259.75,11175,159225,,272.55,0.18,True
219,2021-04-29 15:00:00+05:30,259.75,275.35,245.0,265.15,26325,155850,228.7,,0.06,True
220,2021-04-29 15:05:00+05:30,265.15,266.4,249.55,250.25,21375,154200,228.7,,0.06,False
221,2021-04-29 15:10:00+05:30,250.25,254.95,245.75,246.7,48675,151500,231.499,,0.06,False
222,2021-04-29 15:15:00+05:30,246.7,249.65,243.2,245.95,19800,150825,234.13006,,0.06,False
223,2021-04-29 15:20:00+05:30,245.95,246.4,242.3,244.45,20850,151050,236.6032564,,0.06,False
224,2021-04-29 15:25:00+05:30,244.45,246.0,244.2,245.6,7500,142050,238.928061016,,0.06,False
