,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
22,2021-04-28 11:05:00+05:30,132.0,136.8,132.0,135.75,4650,49050,125.47885566464,,0.12,False
23,2021-04-28 11:10:00+05:30,135.75,137.45,132.8,133.35,3450,48750,127.5166616450048,,0.18,False
24,2021-04-28 11:15:00+05:30,133.35,137.3,131.2,137.3,4050,50475,129.50332931600383,,0.2,False
25,2021-04-28 11:20:00+05:30,137.3,138.75,135.1,135.1,3225,50925,131.09266345280307,,0.2,False
26,2021-04-28 11:25:00+05:30,135.1,136.8,134.65,135.0,4200,51525,131.2,,0.2,False
27,2021-04-28 11:30:00+05:30,135.25,136.75,133.0,136.0,4800,52725,132.70999999999998,,0.2,False
28,2021-04-28 11:35:00+05:30,136.0,136.0,133.85,134.05,1050,52350,,138.75,0.2,True
29,2021-04-28 11:40:00+05:30,134.05,136.2,134.0,136.05,1275,51975,,138.456,0.06,False
30,2021-04-28 11:45:00+05:30,136.05,140.5,135.7,139.15,4125,52200,133.85,,0.06,True
31,2021-04-28 11:50:00+05:30,139.15,139.95,137.55,138.6,4425,54225,134.0,,0.06,False
32,2021-04-28 11:55:00+05:30,138.6,140.0,138.6,140.0,5925,54075,134.39,,0.06,False
33,2021-04-28 12:00:00+05:30,140.0,140.0,135.6,136.15,2775,54150,134.7566,,0.06,False
34,2021-04-28 12:05:00+05:30,136.15,143.8,136.15,143.15,11925,51225,135.101204,,0.06,False
35,2021-04-28 12:10:00+05:30,143.15,146.45,143.15,146.0,6450,51825,135.6,,0.12,False
36,2021-04-28 12:15:00+05:30,146.0,148.1,141.35,147.85,4200,51825,136.15,,0.18,False
37,2021-04-28 12:20:00+05:30,147.85,166.0,147.85,166.0,14175,51075,138.54,,0.2,False
38,2021-04-28 12:25:00+05:30,166.1,170.45,160.75,169.35,18900,54150,141.35,,0.2,False
39,2021-04-28 12:30:00+05:30,169.35,170.0,160.95,161.1,14775,56100,147.17,,0.2,False
40,2021-04-28 12:35:00+05:30,161.05,165.8,158.25,163.0,8625,57825,151.826,,0.2,False
41,2021-04-28 12:40:00+05:30,163.0,171.35,163.0,169.9,20325,58575,155.55079999999998,,0.2,False
42,2021-04-28 12:45:00+05:30,169.9,172.4,167.35,172.2,24450,71475,158.25,,0.2,False
43,2021-04-28 12:50:00+05:30,172.2,175.6,169.45,174.9,13575,72000,161.08,,0.2,False
44,2021-04-28 12:55:00+05:30,174.9,177.55,172.1,176.35,12900,74775,163.984,,0.2,False
45,2021-04-28 13:00:00+05:30,176.35,177.4,169.15,170.65,26250,72150,166.6972,,0.2,False
46,2021-04-28 13:05:00+05:30,170.65,178.1,170.65,176.45,25200,67575,168.86776,,0.2,False
47,2021-04-28 13:10:00+05:30,176.45,190.8,175.65,190.0,16050,67425,169.15,,0.2,False
48,2021-04-28 13:15:00+05:30,190.0,194.4,187.05,190.6,13425,67425,170.65,,0.2,False
49,2021-04-28 13:20:00+05:30,190.6,193.0,188.0,188.85,4350,67500,175.4,,0.2,False
50,2021-04-28 13:25:00+05:30,188.85,188.85,173.15,183.7,14775,70650,,194.4,0.2,True
51,2021-04-28 13:30:00+05:30,184.75,187.0,179.35,185.25,9375,70800,,193.125,0.06,False
52,2021-04-28 13:35:00+05:30,185.25,186.95,178.25,181.6,6600,69450,,191.9265,0.06,False
53,2021-04-28 13:40:00+05:30,181.6,182.25,178.8,179.75,8400,71775,,190.79991,0.06,False
54,2021-04-28 13:45:00+05:30,179.75,180.6,172.05,173.55,9225,73350,,189.7409154,0.06,False
55,2021-04-28 13:50:00+05:30,173.75,187.0,172.0,186.75,9825,72450,,187.618005552,0.12,False
56,2021-04-28 13:55:00+05:30,186.75,194.25,183.35,193.0,15675,71400,172.0,,0.18,True
57,2021-04-28 14:00:00+05:30,193.0,193.55,183.65,187.55,7425,71625,172.0,,0.06,False
58,2021-04-28 14:05:00+05:30,187.55,191.2,187.55,187.9,5700,71550,173.335,,0.06,False
59,2021-04-28 14:10:00+05:30,187.9,193.0,187.9,190.35,5175,71850,174.5899,,0.06,False
60,2021-04-28 14:15:00+05:30,190.35,199.0,189.95,196.2,22500,73575,175.769506,,0.06,False
61,2021-04-28 14:20:00+05:30,196.2,200.65,195.15,196.8,9600,72900,178.55716528,,0.12,False
62,2021-04-28 14:25:00+05:30,196.5,200.0,193.3,194.05,8400,73500,182.53387552959998,,0.18,False
63,2021-04-28 14:30:00+05:30,194.05,195.7,186.05,190.0,11775,76725,185.794777934272,,0.18,False
64,2021-04-28 14:35:00+05:30,190.0,198.0,190.0,192.35,7050,78150,186.05,,0.18,False
65,2021-04-28 14:40:00+05:30,191.0,194.2,189.2,192.6,5925,78225,186.05,,0.18,False
66,2021-04-28 14:45:00+05:30,192.6,192.6,185.25,187.5,6300,78525,,200.65,0.18,True
67,2021-04-28 14:50:00+05:30,187.5,193.95,187.5,192.0,4275,80100,,199.726,0.06,False
68,2021-04-28 14:55:00+05:30,192.0,196.05,189.8,189.8,9150,78825,,198.85744,0.06,False
69,2021-04-28 15:00:00+05:30,189.8,194.65,187.45,192.75,4575,80400,,198.0409936,0.06,False
70,2021-04-28 15:05:00+05:30,192.75,195.0,190.45,191.2,4875,80850,,197.273533984,0.06,False
71,2021-04-28 15:10:00+05:30,191.2,191.2,181.2,182.85,6375,80400,,196.55212194496002,0.06,False
72,2021-04-28 15:15:00+05:30,182.85,184.35,177.95,180.65,15900,81600,,195.0,0.12,False
73,2021-04-28 15:20:00+05:30,181.2,184.8,180.3,181.75,9600,83850,,191.931,0.18,False
74,2021-04-28 15:25:00+05:30,181.75,182.95,178.0,182.75,17700,85200,,189.41442,0.18,False
75,2021-04-29 09:15:00+05:30,208.6,286.0,208.6,286.0,34800,84900,177.95,,0.18,True
76,2021-04-29 09:20:00+05:30,286.0,292.9,282.9,288.15,19500,75150,178.0,,0.06,False
77,2021-04-29 09:25:00+05:30,288.15,288.15,267.4,273.7,13350,75900,191.788,,0.12,False
78,2021-04-29 09:30:00+05:30,273.7,283.0,273.4,280.15,6825,72450,203.92144000000002,,0.12,False
79,2021-04-29 09:35:00+05:30,280.15,287.15,280.15,283.2,4500,69375,214.5988672,,0.12,False
80,2021-04-29 09:40:00+05:30,283.2,283.45,273.0,273.0,4875,69975,223.995003136,,0.12,False
81,2021-04-29 09:45:00+05:30,273.0,277.45,234.15,235.95,11400,71625,232.26360275968,,0.12,False
82,2021-04-29 09:50:00+05:30,235.95,245.7,235.45,236.15,13050,72450,,292.9,0.12,True
83,2021-04-29 09:55:00+05:30,236.15,236.4,218.1,227.1,14325,72075,,289.453,0.06,False
84,2021-04-29 10:00:00+05:30,227.1,235.95,215.0,235.95,15900,70950,,280.89063999999996,0.12,False
85,2021-04-29 10:05:00+05:30,236.25,241.9,219.7,219.7,14550,72750,,269.03032479999996,0.18,False
86,2021-04-29 10:10:00+05:30,218.35,230.05,218.3,227.65,8325,71925,,259.304866336,0.18,False
87,2021-04-29 10:15:00+05:30,227.65,227.65,220.05,225.45,5250,72600,,251.32999039551999,0.18,False
88,2021-04-29 10:20:00+05:30,225.45,232.45,225.45,231.45,1125,73800,,244.7905921243264,0.18,False
89,2021-04-29 10:25:00+05:30,231.45,235.05,227.0,227.0,2400,72750,,239.42828554194764,0.18,False
90,2021-04-29 10:30:00+05:30,227.0,230.75,226.75,228.5,2250,72900,,235.05,0.18,False
91,2021-04-29 10:35:00+05:30,228.5,230.0,206.2,206.75,12450,72675,,235.05,0.18,False
92,2021-04-29 10:40:00+05:30,206.3,211.2,198.85,204.0,12075,73425,,230.75,0.2,False
93,2021-04-29 10:45:00+05:30,204.0,207.1,190.45,192.45,17400,74175,,230.0,0.2,False
94,2021-04-29 10:50:00+05:30,192.45,193.5,178.0,182.35,25350,78675,,222.09,0.2,False
95,2021-04-29 10:55:00+05:30,182.35,194.55,182.35,187.15,29400,80625,,213.272,0.2,False
96,2021-04-29 11:00:00+05:30,187.5,193.2,177.7,178.9,20400,82725,,206.2176,0.2,False
97,2021-04-29 11:05:00+05:30,178.9,184.45,177.4,179.2,13800,88875,,200.51408,0.2,False
98,2021-04-29 11:10:00+05:30,179.2,189.0,179.2,188.45,9450,85200,,195.891264,0.2,False
99,2021-04-29 11:15:00+05:30,188.45,206.0,185.0,206.0,38175,86775,177.4,,0.2,True
100,2021-04-29 11:20:00+05:30,206.0,216.75,201.85,215.1,18675,91350,179.116,,0.06,False
101,2021-04-29 11:25:00+05:30,215.1,227.6,209.8,212.0,18000,92400,183.63208,,0.12,False
102,2021-04-29 11:30:00+05:30,212.0,212.0,196.3,209.75,17325,95475,191.5463056,,0.18,False
103,2021-04-29 11:35:00+05:30,209.75,215.5,201.8,202.0,8400,96300,196.3,,0.18,False
104,2021-04-29 11:40:00+05:30,202.0,212.7,197.85,212.7,8475,96675,,227.6,0.18,True
105,2021-04-29 11:45:00+05:30,212.7,216.9,208.8,212.0,15600,94200,,225.815,0.06,False
106,2021-04-29 11:50:00+05:30,212.0,222.65,212.0,218.9,11325,98400,,224.1371,0.06,False
107,2021-04-29 11:55:00+05:30,218.9,220.9,199.45,203.85,16725,100275,,222.65,0.06,False
108,2021-04-29 12:00:00+05:30,203.85,213.0,201.9,211.75,6825,98850,,222.65,0.06,False
109,2021-04-29 12:05:00+05:30,212.45,218.55,211.75,216.1,6450,94800,,221.162,0.06,False
110,2021-04-29 12:10:00+05:30,216.2,218.4,208.8,218.35,7875,92775,,219.76328,0.06,False
111,2021-04-29 12:15:00+05:30,218.35,220.9,212.3,215.0,2925,96150,197.85,,0.06,True
112,2021-04-29 12:20:00+05:30,215.0,218.0,211.3,215.85,3825,95925,199.233,,0.06,False
113,2021-04-29 12:25:00+05:30,215.85,223.15,214.65,223.15,8025,96300,200.53302,,0.06,False
114,2021-04-29 12:30:00+05:30,223.65,229.5,217.0,225.85,16350,96075,203.2470576,,0.12,False
115,2021-04-29 12:35:00+05:30,224.85,225.85,216.05,216.05,5100,95700,207.972587232,,0.18,False
116,2021-04-29 12:40:00+05:30,216.05,221.35,216.05,221.35,6525,95025,211.84752153024,,0.18,False
117,2021-04-29 12:45:00+05:30,221.35,225.7,217.35,223.7,5100,94575,215.0249676547968,,0.18,False
118,2021-04-29 12:50:00+05:30,224.55,241.85,223.7,239.2,25050,95250,216.05,,0.18,False
119,2021-04-29 12:55:00+05:30,240.95,240.95,232.3,238.4,10350,96525,217.35,,0.2,False
120,2021-04-29 13:00:00+05:30,238.4,243.85,238.25,243.85,9675,97650,222.25,,0.2,False
121,2021-04-29 13:05:00+05:30,243.85,249.35,243.85,247.0,5550,99075,226.57,,0.2,False
122,2021-04-29 13:10:00+05:30,247.0,247.0,215.95,221.7,14475,99450,,249.35,0.2,True
123,2021-04-29 13:15:00+05:30,221.7,234.85,221.7,234.85,4875,99825,,249.35,0.06,False
124,2021-04-29 13:20:00+05:30,235.4,242.45,232.8,235.4,8325,100125,,247.346,0.06,False
125,2021-04-29 13:25:00+05:30,235.4,239.95,235.4,239.55,1425,98550,,245.46224,0.06,False
126,2021-04-29 13:30:00+05:30,239.55,245.55,236.35,240.0,5850,98175,215.95,,0.06,True
127,2021-04-29 13:35:00+05:30,240.0,243.0,239.75,239.75,2175,95700,217.726,,0.06,False
128,2021-04-29 13:40:00+05:30,239.75,250.85,239.75,240.5,14475,95250,219.39544,,0.06,False
129,2021-04-29 13:45:00+05:30,240.0,242.4,226.1,232.05,10575,94800,223.1699872,,0.12,False
130,2021-04-29 13:50:00+05:30,232.05,237.05,230.6,233.5,2925,95850,226.1,,0.12,False
131,2021-04-29 13:55:00+05:30,233.5,233.5,210.45,213.3,10500,97200,,250.85,0.12,True
132,2021-04-29 14:00:00+05:30,213.3,220.25,205.0,206.55,7875,98175,,248.426,0.06,False
133,2021-04-29 14:05:00+05:30,206.55,209.65,202.05,208.9,8850,97275,,243.21488,0.12,False
134,2021-04-29 14:10:00+05:30,208.9,223.2,206.7,219.0,12975,97200,,235.8052016,0.18,False
135,2021-04-29 14:15:00+05:30,219.0,220.3,208.05,220.3,5250,96600,,229.729265312,0.18,False
136,2021-04-29 14:20:00+05:30,220.3,222.1,213.95,219.9,3525,100425,,224.74699755584,0.18,False
137,2021-04-29 14:25:00+05:30,219.9,225.0,218.05,224.5,5700,101550,202.05,,0.18,True
138,2021-04-29 14:30:00+05:30,224.5,224.5,213.15,216.9,4725,101100,203.42700000000002,,0.06,False
139,2021-04-29 14:35:00+05:30,216.9,228.5,216.15,222.9,10350,101100,204.72138,,0.06,False
140,2021-04-29 14:40:00+05:30,222.9,224.5,217.95,220.3,17625,101250,207.5748144,,0.12,False
141,2021-04-29 14:45:00+05:30,220.3,224.05,215.0,224.05,6675,102375,210.085836672,,0.12,False
142,2021-04-29 14:50:00+05:30,224.05,224.05,219.15,222.0,5025,102150,212.29553627136,,0.12,False
143,2021-04-29 14:55:00+05:30,222.1,222.1,208.1,217.5,17325,103500,,228.5,0.12,True
144,2021-04-29 15:00:00+05:30,217.5,224.1,211.95,219.15,12075,102075,,227.276,0.06,False
145,2021-04-29 15:05:00+05:30,219.15,220.35,210.8,210.8,11025,101250,,226.12544,0.06,False
146,2021-04-29 15:10:00+05:30,210.8,211.7,205.7,206.7,9375,102525,,225.0439136,0.06,False
147,2021-04-29 15:15:00+05:30,206.7,207.9,206.05,207.0,9825,102075,,222.722643968,0.12,False
148,2021-04-29 15:20:00+05:30,207.0,207.45,200.85,202.15,15000,100350,,220.67992669184,0.12,False
149,2021-04-29 15:25:00+05:30,201.55,208.1,201.55,204.5,19200,99975,,217.1105398873088,0.18,False
150,2021-04-30 09:15:00+05:30,135.2,158.85,127.35,149.3,195450,125925,,214.1836427075932,0.18,False
151,2021-04-30 09:20:00+05:30,148.4,148.4,133.6,142.8,178050,177000,,208.1,0.2,False
152,2021-04-30 09:25:00+05:30,142.8,162.6,140.7,156.5,251775,210600,,191.95,0.2,False
153,2021-04-30 09:30:00+05:30,156.5,167.1,153.9,167.1,354825,279900,,179.03,0.2,False
154,2021-04-30 09:35:00+05:30,167.45,174.0,158.55,171.1,322800,314325,127.35,,0.2,True
155,2021-04-30 09:40:00+05:30,171.95,177.45,164.45,167.5,562725,515400,130.149,,0.06,False
156,2021-04-30 09:45:00+05:30,168.2,174.85,164.45,168.35,294225,586350,135.82512,,0.12,False
157,2021-04-30 09:50:00+05:30,168.1,173.2,159.75,166.85,261750,639900,140.8201056,,0.12,False
158,2021-04-30 09:55:00+05:30,166.95,170.5,160.9,169.65,161550,653400,145.215692928,,0.12,False
159,2021-04-30 10:00:00+05:30,171.25,175.0,166.2,167.7,244050,667650,149.08380977664,,0.12,False
160,2021-04-30 10:05:00+05:30,168.45,168.95,145.25,145.7,359250,681600,,177.45,0.12,True
161,2021-04-30 10:10:00+05:30,145.6,151.0,137.4,148.75,307425,687225,,175.518,0.06,False
162,2021-04-30 10:15:00+05:30,148.5,152.9,143.85,148.15,150150,705525,,170.94384,0.12,False
163,2021-04-30 10:20:00+05:30,148.15,150.65,141.3,150.15,121950,713850,,166.9185792,0.12,False
164,2021-04-30 10:25:00+05:30,150.35,158.65,148.75,156.95,213000,717750,,163.376349696,0.12,False
165,2021-04-30 10:30:00+05:30,157.55,161.1,152.15,155.75,160275,732600,137.4,,0.12,True
166,2021-04-30 10:35:00+05:30,155.75,159.0,147.35,150.9,137025,742425,138.822,,0.06,False
167,2021-04-30 10:40:00+05:30,150.85,156.95,140.2,148.9,217800,764025,140.15868,,0.06,False
168,2021-04-30 10:45:00+05:30,150.0,156.25,149.1,149.7,115350,760650,140.2,,0.06,False
169,2021-04-30 10:50:00+05:30,149.6,156.35,148.1,153.55,84900,766800,140.2,,0.06,False
170,2021-04-30 10:55:00+05:30,153.55,158.95,149.65,156.15,197475,768075,141.45399999999998,,0.06,False
171,2021-04-30 11:00:00+05:30,156.75,159.0,151.65,154.3,99900,768300,142.63276,,0.06,False
172,2021-04-30 11:05:00+05:30,154.45,155.85,146.0,153.9,139725,774300,143.7407944,,0.06,False
173,2021-04-30 11:10:00+05:30,154.5,155.0,149.4,152.55,56625,769950,144.782346736,,0.06,False
174,2021-04-30 11:15:00+05:30,152.55,157.25,149.0,149.8,131775,774300,145.76140593184,,0.06,False
175,2021-04-30 11:20:00+05:30,149.75,152.5,146.95,149.65,92175,778950,146.6817215759296,,0.06,False
176,2021-04-30 11:25:00+05:30,149.4,149.45,141.05,145.6,154050,785250,,161.1,0.06,True
177,2021-04-30 11:30:00+05:30,145.0,149.65,144.6,144.9,96075,786225,,159.897,0.06,False
178,2021-04-30 11:35:00+05:30,144.65,145.0,138.35,139.3,130725,783225,,158.76618,0.06,False
179,2021-04-30 11:40:00+05:30,139.85,140.65,132.75,135.05,212925,783375,,156.3162384,0.12,False
180,2021-04-30 11:45:00+05:30,135.15,139.55,133.8,136.8,98100,804975,,152.074315488,0.18,False
181,2021-04-30 11:50:00+05:30,136.0,140.7,135.0,140.6,96750,809775,,148.59593870016,0.18,False
182,2021-04-30 11:55:00+05:30,140.5,144.8,138.1,139.25,138075,809475,,145.7436697341312,0.18,False
183,2021-04-30 12:00:00+05:30,139.3,143.0,139.25,143.0,53550,813450,,144.8,0.18,False
184,2021-04-30 12:05:00+05:30,143.0,145.4,141.55,141.95,98550,809025,132.75,,0.18,True
185,2021-04-30 12:10:00+05:30,141.55,141.55,135.0,136.25,85425,812175,133.50900000000001,,0.06,False
186,2021-04-30 12:15:00+05:30,136.0,143.8,135.3,142.7,69600,810450,134.22246,,0.06,False
187,2021-04-30 12:20:00+05:30,142.7,149.85,140.95,146.9,117000,815850,134.8931124,,0.06,False
188,2021-04-30 12:25:00+05:30,147.15,149.0,142.05,145.15,109800,816075,135.3,,0.12,False
189,2021-04-30 12:30:00+05:30,145.15,147.5,138.3,144.6,102900,812925,137.04600000000002,,0.12,False
190,2021-04-30 12:35:00+05:30,145.5,148.8,143.0,145.6,100950,834600,138.3,,0.12,False
191,2021-04-30 12:40:00+05:30,145.8,150.9,144.45,147.7,124050,830100,138.3,,0.12,False
192,2021-04-30 12:45:00+05:30,147.7,150.45,145.0,146.7,128850,841275,140.568,,0.18,False
193,2021-04-30 12:50:00+05:30,146.55,147.05,135.85,143.0,167325,859050,,150.9,0.18,True
194,2021-04-30 12:55:00+05:30,143.0,145.85,140.85,142.15,81225,861825,,150.45,0.06,False
195,2021-04-30 13:00:00+05:30,142.15,142.7,138.4,139.65,75900,851100,,149.57399999999998,0.06,False
196,2021-04-30 13:05:00+05:30,139.65,139.95,131.35,131.35,154050,852600,,148.75055999999998,0.06,False
197,2021-04-30 13:10:00+05:30,131.3,131.75,118.0,126.0,331125,793350,,146.66249279999997,0.12,False
198,2021-04-30 13:15:00+05:30,125.7,131.35,124.1,126.8,120900,808200,,141.50324409599997,0.18,False
199,2021-04-30 13:20:00+05:30,126.8,131.0,124.25,127.3,76425,807300,,137.27266015872,0.18,False
200,2021-04-30 13:25:00+05:30,127.3,129.95,120.55,124.25,149700,816150,,133.8035813301504,0.18,False
201,2021-04-30 13:30:00+05:30,124.5,125.0,113.95,118.9,181425,806850,,131.0,0.18,False
202,2021-04-30 13:35:00+05:30,119.0,127.1,118.7,119.15,157950,817725,,129.95,0.2,False
203,2021-04-30 13:40:00+05:30,119.2,120.3,105.5,110.15,272700,835425,,127.1,0.2,False
204,2021-04-30 13:45:00+05:30,109.6,110.0,98.65,107.7,373425,777150,,127.1,0.2,False
205,2021-04-30 13:50:00+05:30,106.95,112.2,104.4,109.65,136425,753300,,121.41,0.2,False
206,2021-04-30 13:55:00+05:30,109.85,115.95,107.8,112.5,130200,764250,,116.858,0.2,False
207,2021-04-30 14:00:00+05:30,112.55,112.55,92.75,98.05,319575,756525,,115.95,0.2,False
208,2021-04-30 14:05:00+05:30,98.0,100.55,93.85,97.6,228300,748425,,115.95,0.2,False
209,2021-04-30 14:10:00+05:30,97.6,101.0,96.4,97.6,178950,770325,,112.55,0.2,False
210,2021-04-30 14:15:00+05:30,97.8,97.8,87.4,94.25,233100,741900,,108.59,0.2,False
211,2021-04-30 14:20:00+05:30,94.25,99.5,93.6,97.65,118050,739950,,104.352,0.2,False
212,2021-04-30 14:25:00+05:30,97.2,100.6,93.75,94.55,130575,742425,,100.9616,0.2,False
213,2021-04-30 14:30:00+05:30,94.55,99.55,90.6,97.3,128550,745125,87.4,,0.2,True
214,2021-04-30 14:35:00+05:30,97.0,99.35,93.45,95.0,85500,746775,88.129,,0.06,False
215,2021-04-30 14:40:00+05:30,95.0,105.0,94.45,100.4,148050,727050,88.81426,,0.06,False
216,2021-04-30 14:45:00+05:30,100.35,102.0,98.85,99.2,115875,730425,90.7565488,,0.12,False
217,2021-04-30 14:50:00+05:30,99.2,100.7,91.3,93.6,193500,722625,,105.0,0.12,True
218,2021-04-30 14:55:00+05:30,93.45,96.35,92.3,95.55,77625,725250,,104.178,0.06,False
219,2021-04-30 15:00:00+05:30,95.8,96.1,84.9,87.8,230025,738150,,103.40532,0.06,False
220,2021-04-30 15:05:00+05:30,87.85,90.1,83.9,87.8,275175,739125,,101.1846816,0.12,False
221,2021-04-30 15:10:00+05:30,88.1,90.7,86.3,87.8,291825,742200,,98.073438912,0.18,False
222,2021-04-30 15:15:00+05:30,88.35,88.7,84.65,87.65,235500,724950,,95.52221990784,0.18,False
223,2021-04-30 15:20:00+05:30,87.45,87.8,84.0,84.05,184650,662775,,93.4302203244288,0.18,False
224,2021-04-30 15:25:00+05:30,84.05,85.5,75.0,75.0,186600,618750,,91.71478066603161,0.18,False
