,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
186,2021-08-23 11:15:00+05:30,15.6,16.35,15.0,15.7,12300,366400,17.59547514165486,-1,,17.59547514165486,16.31000000000001,16.814285714285713,20.657142857142862,16.68761904761886,22.514772727272735,17.121472201446025,36.656868142744216,,21.025,0.02,0
187,2021-08-23 11:45:00+05:30,15.7,17.5,15.45,17.25,27000,369500,17.59547514165486,-1,,17.59547514165486,16.260000000000012,16.90357142857143,20.14464285714286,16.745714285714097,22.353409090909096,17.05625907488073,43.32315927023358,,20.9025,0.02,0
188,2021-08-23 12:15:00+05:30,17.25,17.35,16.2,16.2,18700,369650,17.59547514165486,-1,,17.59547514165486,16.170000000000012,16.857142857142858,19.605357142857148,16.65190476190457,22.18181818181819,17.00696302489781,40.23413251411565,,20.78245,0.02,0
189,2021-08-23 12:45:00+05:30,16.05,16.45,15.65,15.8,7900,371150,17.59547514165486,-1,,17.59547514165486,16.11000000000001,16.764285714285716,19.12321428571429,16.51095238095219,22.007954545454552,16.96308506851753,39.090649257035366,,20.664801,0.02,0
190,2021-08-23 13:15:00+05:30,15.8,16.75,15.8,16.1,9300,373650,17.59547514165486,-1,,17.59547514165486,16.210000000000015,16.739285714285717,18.712500000000006,16.422380952380763,21.84204545454546,16.927776364869448,40.45746027160684,,20.549504980000002,0.02,0
191,2021-08-23 13:45:00+05:30,16.1,16.75,15.5,16.55,10050,372600,17.59547514165486,-1,,17.59547514165486,16.380000000000013,16.685714285714287,18.371428571428574,16.39714285714267,21.678409090909096,16.895624647148964,42.54033676389314,,20.4365148804,0.02,0
192,2021-08-23 14:15:00+05:30,16.55,16.55,15.0,15.8,21400,375400,17.308614613024815,-1,,17.308614613024815,16.09000000000001,16.53571428571429,17.96428571428572,16.27904761904743,21.512500000000003,16.791248264269534,40.02715271537984,,20.325784582792,0.02,0
193,2021-08-23 14:45:00+05:30,15.8,15.8,14.75,15.0,12100,377050,16.739526811164126,-1,,16.739526811164126,15.850000000000012,16.38571428571429,17.562500000000004,16.074285714285523,21.344318181818185,16.71023318759109,37.48339525435214,,20.21726889113616,0.04,0
194,2021-08-23 15:15:00+05:30,15.0,15.15,14.35,14.6,20550,381000,16.119594409569252,-1,,16.119594409569252,15.61000000000001,16.107142857142858,17.191071428571433,15.836190476190284,21.156818181818185,16.551774069812044,36.2431664227226,,19.998578135490714,0.06,0
195,2021-08-24 09:15:00+05:30,15.1,15.55,13.85,14.25,24100,386700,16.116795208202216,-1,,16.116795208202216,15.240000000000009,15.935714285714287,16.792857142857148,15.588571428571235,20.96704545454546,14.55,35.14732450664658,,19.65966344736127,0.08,0
