,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
20,2021-04-28 10:55:00+05:30,794.4,794.4,794.4,794.4,0,1275,,825.6529599999999,0.12,False
21,2021-04-28 11:00:00+05:30,792.85,806.4,790.15,800.0,200,1400,,820.6906047999998,0.12,False
22,2021-04-28 11:05:00+05:30,800.0,800.0,770.35,770.35,75,1450,,816.3237322239999,0.12,False
23,2021-04-28 11:10:00+05:30,770.35,783.8,770.35,780.9,300,1450,,808.0484604236799,0.18,False
24,2021-04-28 11:15:00+05:30,780.9,794.1,780.9,794.1,25,1575,,801.2627375474175,0.18,False
25,2021-04-28 11:20:00+05:30,794.1,794.1,780.8,780.8,25,1550,,795.6984447888824,0.18,False
26,2021-04-28 11:25:00+05:30,780.8,784.85,780.8,784.85,50,1575,,794.1,0.18,False
27,2021-04-28 11:30:00+05:30,784.85,794.7,784.85,794.7,75,1600,770.35,,0.18,True
28,2021-04-28 11:35:00+05:30,794.7,794.7,786.65,786.65,25,1600,771.811,,0.06,False
29,2021-04-28 11:40:00+05:30,786.65,786.65,786.65,786.65,0,1600,773.18434,,0.06,False
30,2021-04-28 11:45:00+05:30,786.65,786.65,750.0,750.0,125,1675,,794.7,0.06,True
31,2021-04-28 11:50:00+05:30,750.0,760.75,750.0,756.0,125,1775,,792.018,0.06,False
32,2021-04-28 11:55:00+05:30,756.0,759.45,750.45,750.45,175,1800,,789.49692,0.06,False
33,2021-04-28 12:00:00+05:30,750.45,750.6,739.3,745.35,150,1975,,787.1271048000001,0.06,False
34,2021-04-28 12:05:00+05:30,745.35,748.0,745.35,746.6,50,1975,,781.3878522240001,0.12,False
35,2021-04-28 12:10:00+05:30,746.6,746.6,738.25,743.15,350,2000,,776.33730995712,0.12,False
36,2021-04-28 12:15:00+05:30,743.15,750.2,743.15,745.0,350,2050,,769.4815941648385,0.18,False
37,2021-04-28 12:20:00+05:30,745.0,745.0,711.75,715.35,750,2400,,763.8599072151676,0.18,False
38,2021-04-28 12:25:00+05:30,715.35,720.0,700.0,710.0,1500,2575,,753.4379257721341,0.2,False
39,2021-04-28 12:30:00+05:30,710.0,715.7,699.1,705.9,2000,4025,,745.0,0.2,False
40,2021-04-28 12:35:00+05:30,709.7,713.95,700.45,705.0,825,4550,,735.82,0.2,False
41,2021-04-28 12:40:00+05:30,705.0,705.85,660.95,662.2,3700,4950,,728.476,0.2,False
42,2021-04-28 12:45:00+05:30,662.2,666.5,635.1,639.75,1875,6100,,714.9708,0.2,False
43,2021-04-28 12:50:00+05:30,639.75,641.15,615.5,615.5,2450,6925,,705.85,0.2,False
44,2021-04-28 12:55:00+05:30,615.5,623.4,604.45,610.0,1350,7175,,687.78,0.2,False
45,2021-04-28 13:00:00+05:30,610.0,629.95,610.0,629.35,1500,7575,,671.114,0.2,False
46,2021-04-28 13:05:00+05:30,629.35,629.35,613.95,622.5,950,7850,,657.7812,0.2,False
47,2021-04-28 13:10:00+05:30,622.5,625.0,581.75,581.75,2950,8200,,647.11496,0.2,False
48,2021-04-28 13:15:00+05:30,581.75,596.0,579.3,592.0,1425,8500,,634.041968,0.2,False
49,2021-04-28 13:20:00+05:30,592.0,599.9,585.35,597.25,500,8700,,625.0,0.2,False
50,2021-04-28 13:25:00+05:30,597.25,611.8,591.05,596.0,3325,9150,,615.86,0.2,False
51,2021-04-28 13:30:00+05:30,596.0,603.3,591.5,592.0,450,8625,,611.8,0.2,False
52,2021-04-28 13:35:00+05:30,592.0,602.9,592.0,601.5,275,8600,,611.8,0.2,False
53,2021-04-28 13:40:00+05:30,601.5,610.0,599.7,605.0,625,8675,579.3,,0.2,True
54,2021-04-28 13:45:00+05:30,605.0,618.0,605.0,610.0,1050,9000,581.1419999999999,,0.06,False
55,2021-04-28 13:50:00+05:30,610.0,610.0,552.85,555.3,3000,9375,,618.0,0.12,True
56,2021-04-28 13:55:00+05:30,555.3,559.95,535.0,535.0,1575,10425,,618.0,0.06,False
57,2021-04-28 14:00:00+05:30,535.0,552.6,535.0,548.7,1650,10375,,610.0,0.12,False
58,2021-04-28 14:05:00+05:30,548.7,548.7,540.0,540.0,750,10000,,601.0,0.12,False
59,2021-04-28 14:10:00+05:30,540.0,540.0,520.0,520.0,1225,10000,,593.08,0.12,False
60,2021-04-28 14:15:00+05:30,520.0,529.8,510.45,517.7,1025,9675,,579.9256,0.18,False
61,2021-04-28 14:20:00+05:30,517.7,521.35,511.9,518.0,1450,9825,,566.03048,0.2,False
62,2021-04-28 14:25:00+05:30,518.0,528.8,515.35,528.8,150,9700,,554.914384,0.2,False
63,2021-04-28 14:30:00+05:30,528.8,533.0,522.0,529.0,1275,9475,,546.0215072000001,0.2,False
64,2021-04-28 14:35:00+05:30,529.0,529.0,485.0,501.75,2550,9175,,538.9072057600001,0.2,False
65,2021-04-28 14:40:00+05:30,501.75,511.2,501.0,503.35,875,9300,,533.0,0.2,False
66,2021-04-28 14:45:00+05:30,503.35,506.8,501.0,501.0,300,9450,,529.0,0.2,False
67,2021-04-28 14:50:00+05:30,501.0,501.0,490.65,495.3,1875,9600,,520.2,0.2,False
68,2021-04-28 14:55:00+05:30,495.3,498.25,479.25,486.25,1050,10625,,513.1600000000001,0.2,False
69,2021-04-28 15:00:00+05:30,486.25,492.65,480.0,480.0,525,10475,,506.37800000000004,0.2,False
70,2021-04-28 15:05:00+05:30,480.0,490.0,480.0,489.2,650,10600,,500.9524,0.2,False
71,2021-04-28 15:10:00+05:30,489.2,489.2,480.0,484.7,575,10775,,496.61192,0.2,False
72,2021-04-28 15:15:00+05:30,484.7,521.25,484.45,518.95,2025,10775,479.25,,0.2,True
73,2021-04-28 15:20:00+05:30,517.45,518.9,502.25,515.7,2200,10675,480.0,,0.06,False
74,2021-04-28 15:25:00+05:30,515.7,522.1,495.8,512.0,1825,10550,482.475,,0.06,False
75,2021-04-29 09:15:00+05:30,396.65,396.65,329.3,330.75,3350,10825,,522.1,0.12,True
76,2021-04-29 09:20:00+05:30,330.75,330.75,302.4,306.85,7025,11950,,522.1,0.06,False
77,2021-04-29 09:25:00+05:30,306.85,324.9,303.2,315.25,5125,14875,,495.736,0.12,False
78,2021-04-29 09:30:00+05:30,315.25,325.0,313.8,313.8,2250,14875,,472.53568,0.12,False
79,2021-04-29 09:35:00+05:30,313.8,316.95,309.25,314.0,4700,14175,,452.1193984,0.12,False
80,2021-04-29 09:40:00+05:30,314.0,351.15,312.8,351.15,5450,14950,,434.153070592,0.12,False
81,2021-04-29 09:45:00+05:30,351.15,448.05,346.9,429.0,12575,14900,302.4,,0.12,True
82,2021-04-29 09:50:00+05:30,429.0,479.45,403.15,477.0,14575,14500,311.13899999999995,,0.06,False
83,2021-04-29 09:55:00+05:30,477.0,612.35,477.0,532.3,13400,15225,331.33631999999994,,0.12,False
84,2021-04-29 10:00:00+05:30,532.3,603.6,484.85,484.85,8900,15575,381.91878239999994,,0.18,False
85,2021-04-29 10:05:00+05:30,484.9,560.95,461.55,553.45,9175,14500,423.39640156799993,,0.18,False
86,2021-04-29 10:10:00+05:30,550.2,555.0,501.3,536.3,4675,14875,457.40804928575994,,0.18,False
87,2021-04-29 10:15:00+05:30,536.3,582.0,510.0,532.8,3875,15100,461.55,,0.18,False
88,2021-04-29 10:20:00+05:30,532.8,543.15,513.8,522.4,2675,14450,488.694,,0.18,False
89,2021-04-29 10:25:00+05:30,522.4,535.0,503.2,526.0,2675,13725,,612.35,0.18,True
90,2021-04-29 10:30:00+05:30,526.0,544.35,513.85,526.85,2300,14150,,605.801,0.06,False
91,2021-04-29 10:35:00+05:30,526.85,581.15,525.25,576.45,5800,14600,,599.64494,0.06,False
92,2021-04-29 10:40:00+05:30,576.6,599.4,555.9,579.6,6100,14950,503.2,,0.06,True
93,2021-04-29 10:45:00+05:30,584.15,629.35,565.0,618.45,7100,15325,508.972,,0.06,False
94,2021-04-29 10:50:00+05:30,625.5,674.45,616.4,662.5,12750,15700,523.41736,,0.12,False
95,2021-04-29 10:55:00+05:30,662.5,662.5,595.5,645.45,7250,16125,550.6032352000001,,0.18,False
96,2021-04-29 11:00:00+05:30,645.45,678.1,620.8,670.5,8425,15875,572.8956528640001,,0.18,False
97,2021-04-29 11:05:00+05:30,670.5,678.45,646.5,665.7,8750,19700,593.9365222912,,0.2,False
98,2021-04-29 11:10:00+05:30,665.7,665.7,638.9,641.8,4850,20525,610.83921783296,,0.2,False
99,2021-04-29 11:15:00+05:30,645.4,657.6,551.15,562.35,9475,20975,,678.45,0.2,True
100,2021-04-29 11:20:00+05:30,562.35,585.9,513.25,528.65,8425,21200,,670.812,0.06,False
101,2021-04-29 11:25:00+05:30,528.65,548.55,514.45,542.45,8750,21100,,657.6,0.12,False
102,2021-04-29 11:30:00+05:30,542.45,579.95,534.8,546.0,4950,21275,,640.278,0.12,False
103,2021-04-29 11:35:00+05:30,546.0,561.0,515.8,558.25,4650,23625,,625.03464,0.12,False
104,2021-04-29 11:40:00+05:30,558.25,560.7,525.15,538.9,3600,23550,,611.6204832,0.12,False
105,2021-04-29 11:45:00+05:30,538.9,550.3,514.9,533.7,3450,22275,,599.816025216,0.12,False
106,2021-04-29 11:50:00+05:30,532.55,533.7,483.0,502.85,4600,23375,,589.4281021900799,0.12,False
107,2021-04-29 11:55:00+05:30,502.85,543.25,489.25,531.0,3700,23475,,570.2710437958656,0.18,False
108,2021-04-29 12:00:00+05:30,533.95,550.7,509.65,525.95,2175,23175,,554.5622559126098,0.18,False
109,2021-04-29 12:05:00+05:30,525.95,525.95,504.35,512.95,1150,23200,,550.7,0.18,False
110,2021-04-29 12:10:00+05:30,512.95,522.75,497.55,502.95,2725,23100,,550.7,0.18,False
111,2021-04-29 12:15:00+05:30,502.95,518.05,488.3,514.2,2650,23350,,538.514,0.18,False
112,2021-04-29 12:20:00+05:30,514.2,531.15,507.6,518.25,1500,23475,483.0,,0.18,True
113,2021-04-29 12:25:00+05:30,518.25,527.7,499.85,500.0,5000,22975,485.889,,0.06,False
114,2021-04-29 12:30:00+05:30,500.0,539.0,500.0,509.1,4000,24075,488.60466,,0.06,False
115,2021-04-29 12:35:00+05:30,509.1,527.85,509.1,523.45,2325,24625,494.6521008,,0.12,False
116,2021-04-29 12:40:00+05:30,523.45,527.6,506.9,511.55,1675,24550,499.97384870400003,,0.12,False
117,2021-04-29 12:45:00+05:30,511.55,517.95,492.55,506.25,4425,25500,,539.0,0.12,True
118,2021-04-29 12:50:00+05:30,506.25,506.25,439.65,454.65,20775,26675,,536.213,0.06,False
119,2021-04-29 12:55:00+05:30,454.65,468.55,444.6,451.9,3900,26100,,524.6254399999999,0.12,False
120,2021-04-29 13:00:00+05:30,451.9,452.45,434.6,436.95,5425,27600,,514.4283872,0.12,False
121,2021-04-29 13:05:00+05:30,436.3,436.95,420.0,425.25,2700,26825,,500.05927750399997,0.18,False
122,2021-04-29 13:10:00+05:30,425.25,488.8,425.25,474.0,15225,26500,420.0,,0.2,True
123,2021-04-29 13:15:00+05:30,467.9,474.0,447.6,449.9,2075,27150,420.0,,0.06,False
124,2021-04-29 13:20:00+05:30,450.0,462.3,437.6,452.6,2800,27150,424.128,,0.06,False
125,2021-04-29 13:25:00+05:30,452.6,455.1,440.0,449.95,1325,26950,428.00831999999997,,0.06,False
126,2021-04-29 13:30:00+05:30,449.95,462.0,436.85,456.55,2250,27200,431.65582079999996,,0.06,False
127,2021-04-29 13:35:00+05:30,456.55,461.2,445.0,445.0,1475,27425,435.08447155199997,,0.06,False
128,2021-04-29 13:40:00+05:30,445.0,465.0,435.0,465.0,3175,27800,,488.8,0.06,True
129,2021-04-29 13:45:00+05:30,469.0,495.9,449.6,478.05,7975,29425,435.0,,0.06,True
130,2021-04-29 13:50:00+05:30,478.05,485.0,469.65,477.4,2050,29125,435.0,,0.06,False
131,2021-04-29 13:55:00+05:30,477.4,561.65,477.4,556.4,11750,28500,438.654,,0.06,False
132,2021-04-29 14:00:00+05:30,558.35,590.0,532.7,583.15,11700,28425,453.41352,,0.12,False
133,2021-04-29 14:05:00+05:30,579.9,593.0,565.4,576.55,4750,27375,477.4,,0.18,False
134,2021-04-29 14:10:00+05:30,576.55,587.1,515.4,528.45,10850,27775,500.52,,0.2,False
135,2021-04-29 14:15:00+05:30,528.45,541.2,494.4,498.55,5950,29325,,593.0,0.2,True
136,2021-04-29 14:20:00+05:30,498.95,520.9,486.1,494.5,4900,29625,,587.1,0.06,False
137,2021-04-29 14:25:00+05:30,494.5,508.85,481.8,494.65,6025,31075,,574.98,0.12,False
138,2021-04-29 14:30:00+05:30,494.65,520.4,488.95,507.4,2500,32100,,558.2076000000001,0.18,False
139,2021-04-29 14:35:00+05:30,507.4,507.65,471.45,483.45,1925,31950,,544.454232,0.18,False
140,2021-04-29 14:40:00+05:30,483.45,489.7,475.0,484.0,1600,32000,,529.8533856,0.2,False
141,2021-04-29 14:45:00+05:30,484.0,497.55,470.0,478.5,6225,33625,,518.17270848,0.2,False
142,2021-04-29 14:50:00+05:30,478.5,493.0,478.3,485.95,975,33325,,508.538166784,0.2,False
143,2021-04-29 14:55:00+05:30,485.95,526.0,485.95,498.1,2975,33050,470.0,,0.2,True
144,2021-04-29 15:00:00+05:30,498.1,510.0,478.15,485.95,3950,32725,473.36,,0.06,False
145,2021-04-29 15:05:00+05:30,485.95,497.4,480.0,495.0,4000,33150,476.5184,,0.06,False
146,2021-04-29 15:10:00+05:30,495.0,510.5,491.6,508.0,5600,33275,478.15,,0.06,False
147,2021-04-29 15:15:00+05:30,508.0,511.85,498.9,506.25,5650,34275,480.0,,0.06,False
148,2021-04-29 15:20:00+05:30,508.4,513.2,500.8,508.15,9950,32625,482.76,,0.06,False
149,2021-04-29 15:25:00+05:30,510.3,525.0,508.45,525.0,6850,30800,485.3544,,0.06,False
150,2021-04-30 09:15:00+05:30,749.95,844.35,689.0,782.65,87100,41075,487.793136,,0.06,False
151,2021-04-30 09:20:00+05:30,785.25,849.65,772.25,817.55,52625,52100,508.45,,0.12,False
152,2021-04-30 09:25:00+05:30,817.55,821.2,679.6,709.2,37850,44850,569.866,,0.18,False
153,2021-04-30 09:30:00+05:30,710.4,735.75,668.7,686.25,43125,48925,620.22712,,0.18,False
154,2021-04-30 09:35:00+05:30,688.2,700.0,619.4,626.6,67100,60175,,849.65,0.18,True
155,2021-04-30 09:40:00+05:30,627.3,656.15,605.7,638.05,94650,83175,,835.8349999999999,0.06,False
156,2021-04-30 09:45:00+05:30,634.8,638.05,592.0,618.25,91100,85925,,808.2188,0.12,False
157,2021-04-30 09:50:00+05:30,614.45,654.05,592.5,635.7,99300,99825,,769.299416,0.18,False
158,2021-04-30 09:55:00+05:30,635.05,658.0,611.7,612.0,98025,119925,,737.3855211199999,0.18,False
159,2021-04-30 10:00:00+05:30,611.8,628.85,600.0,612.05,77975,136775,,711.2161273183999,0.18,False
160,2021-04-30 10:05:00+05:30,610.25,693.55,608.8,686.05,124200,144050,592.0,,0.18,True
161,2021-04-30 10:10:00+05:30,685.15,730.55,665.45,679.5,114375,133925,598.093,,0.06,False
162,2021-04-30 10:15:00+05:30,679.05,695.65,650.0,672.3,58425,132600,608.8,,0.12,False
163,2021-04-30 10:20:00+05:30,672.25,689.75,644.5,650.0,44000,139725,623.41,,0.12,False
164,2021-04-30 10:25:00+05:30,650.15,657.8,607.15,611.4,69450,142900,,730.55,0.12,True
165,2021-04-30 10:30:00+05:30,611.7,628.15,597.0,616.3,71525,153125,,723.146,0.06,False
166,2021-04-30 10:35:00+05:30,616.3,631.5,600.3,614.8,65125,166550,,708.00848,0.12,False
167,2021-04-30 10:40:00+05:30,615.9,650.15,552.0,580.95,119650,168350,,694.6874624,0.12,False
168,2021-04-30 10:45:00+05:30,581.3,592.95,566.4,592.95,61600,178025,,669.003719168,0.18,False
169,2021-04-30 10:50:00+05:30,591.9,597.7,555.0,572.5,49425,182650,,650.15,0.18,False
170,2021-04-30 10:55:00+05:30,571.8,581.85,534.85,552.45,79025,182625,,632.483,0.18,False
171,2021-04-30 11:00:00+05:30,553.05,577.1,542.5,570.25,56900,183475,,612.9563999999999,0.2,False
172,2021-04-30 11:05:00+05:30,570.15,601.6,551.0,560.0,76675,187000,534.85,,0.2,True
173,2021-04-30 11:10:00+05:30,556.45,593.95,556.25,591.0,39150,193000,538.855,,0.06,False
174,2021-04-30 11:15:00+05:30,589.1,610.1,571.1,594.25,59825,192050,542.6197,,0.06,False
175,2021-04-30 11:20:00+05:30,594.6,615.25,585.95,607.2,77325,194675,550.7173359999999,,0.12,False
176,2021-04-30 11:25:00+05:30,608.0,643.25,608.0,632.75,116575,194125,562.33321552,,0.18,False
177,2021-04-30 11:30:00+05:30,632.75,648.55,600.4,643.55,73650,197600,578.5165724159999,,0.2,False
178,2021-04-30 11:35:00+05:30,645.2,674.0,637.0,671.8,125825,194875,592.5232579327999,,0.2,False
179,2021-04-30 11:40:00+05:30,672.75,702.35,661.7,689.95,118075,196500,600.4,,0.2,False
180,2021-04-30 11:45:00+05:30,688.95,690.0,663.6,681.85,78700,198950,620.79,,0.2,False
181,2021-04-30 11:50:00+05:30,682.85,683.25,621.65,622.3,63275,207075,,702.35,0.2,True
182,2021-04-30 11:55:00+05:30,622.65,652.5,618.1,645.05,47900,208025,,697.508,0.06,False
183,2021-04-30 12:00:00+05:30,642.0,644.3,618.45,622.7,37700,204825,,687.97904,0.12,False
184,2021-04-30 12:05:00+05:30,621.1,641.7,608.7,638.55,47150,212275,,679.5935552000001,0.12,False
185,2021-04-30 12:10:00+05:30,635.85,675.0,635.85,671.1,70675,215000,608.7,,0.18,True
186,2021-04-30 12:15:00+05:30,670.0,677.05,626.85,636.7,59600,215900,608.7,,0.06,False
187,2021-04-30 12:20:00+05:30,635.0,646.3,614.05,624.7,42250,224825,,677.05,0.12,True
188,2021-04-30 12:25:00+05:30,625.3,634.95,605.7,624.9,38325,226450,,677.05,0.06,False
189,2021-04-30 12:30:00+05:30,626.1,638.0,609.05,610.7,36475,232500,,668.4879999999999,0.12,False
190,2021-04-30 12:35:00+05:30,612.05,636.1,591.25,622.0,67475,233650,,660.95344,0.12,False
191,2021-04-30 12:40:00+05:30,622.0,630.1,610.0,618.9,39650,235975,,648.4068208,0.18,False
192,2021-04-30 12:45:00+05:30,618.9,626.95,598.45,610.3,35725,238300,,638.118593056,0.18,False
193,2021-04-30 12:50:00+05:30,611.9,663.0,610.1,632.7,70675,237175,591.25,,0.18,True
194,2021-04-30 12:55:00+05:30,632.25,649.4,611.05,621.9,48175,236700,595.555,,0.06,False
195,2021-04-30 13:00:00+05:30,618.85,637.45,618.35,629.45,25000,240475,599.6016999999999,,0.06,False
196,2021-04-30 13:05:00+05:30,631.8,688.3,629.0,680.05,84125,241125,603.4055979999999,,0.06,False
197,2021-04-30 13:10:00+05:30,681.45,729.55,679.35,711.15,132575,226550,613.59292624,,0.12,False
198,2021-04-30 13:15:00+05:30,709.0,721.65,671.1,715.8,52875,224775,629.0,,0.18,False
199,2021-04-30 13:20:00+05:30,714.0,730.0,686.05,704.45,72875,220475,647.0989999999999,,0.18,False
200,2021-04-30 13:25:00+05:30,704.45,742.75,689.45,733.0,80250,221725,663.6791999999999,,0.2,False
201,2021-04-30 13:30:00+05:30,732.5,753.3,712.9,730.95,69525,205750,679.4933599999999,,0.2,False
202,2021-04-30 13:35:00+05:30,726.95,729.85,668.9,727.6,75225,194450,,753.3,0.2,True
203,2021-04-30 13:40:00+05:30,729.9,784.95,716.7,765.4,90825,191950,668.9,,0.06,True
204,2021-04-30 13:45:00+05:30,765.4,829.3,742.05,775.5,115650,149600,668.9,,0.06,False
205,2021-04-30 13:50:00+05:30,777.9,804.8,760.0,774.55,55475,151450,688.148,,0.12,False
206,2021-04-30 13:55:00+05:30,775.0,786.45,725.35,743.1,46250,149675,705.08624,,0.12,False
207,2021-04-30 14:00:00+05:30,740.95,902.75,740.5,869.75,130725,129250,719.9918911999999,,0.12,False
208,2021-04-30 14:05:00+05:30,869.95,916.15,850.0,868.5,45300,116450,725.35,,0.18,False
209,2021-04-30 14:10:00+05:30,868.5,872.95,809.2,831.9,30525,115100,740.5,,0.2,False
210,2021-04-30 14:15:00+05:30,834.95,924.25,831.9,855.0,39575,107975,775.63,,0.2,False
211,2021-04-30 14:20:00+05:30,855.0,860.95,801.0,815.0,16225,102600,,924.25,0.2,True
212,2021-04-30 14:25:00+05:30,814.4,843.45,788.8,828.25,12625,101925,,924.25,0.06,False
213,2021-04-30 14:30:00+05:30,828.25,857.35,795.9,803.45,17725,98500,,907.996,0.12,False
214,2021-04-30 14:35:00+05:30,805.0,838.95,799.0,830.6,12500,95950,,893.6924799999999,0.12,False
215,2021-04-30 14:40:00+05:30,832.6,834.85,733.95,780.15,34425,95925,,881.1053823999999,0.12,False
216,2021-04-30 14:45:00+05:30,779.6,787.2,765.0,775.25,13250,97725,,854.617413568,0.18,False
217,2021-04-30 14:50:00+05:30,779.45,842.65,770.0,825.0,30425,95475,733.95,,0.18,True
218,2021-04-30 14:55:00+05:30,825.0,829.0,788.55,800.85,17600,95175,740.4720000000001,,0.06,False
219,2021-04-30 15:00:00+05:30,800.2,845.0,797.8,839.6,32075,91950,746.6026800000001,,0.06,False
220,2021-04-30 15:05:00+05:30,840.25,887.1,839.6,874.55,24000,90650,758.4103584000001,,0.12,False
221,2021-04-30 15:10:00+05:30,878.85,898.35,836.9,850.0,37525,92100,781.574493888,,0.18,False
222,2021-04-30 15:15:00+05:30,850.0,890.0,846.1,887.45,19800,80200,804.9295951104,,0.2,False
223,2021-04-30 15:20:00+05:30,891.6,946.95,889.85,926.3,42275,60300,823.61367608832,,0.2,False
224,2021-04-30 15:25:00+05:30,926.3,935.3,891.9,935.3,24125,56375,846.1,,0.2,False
