,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
22,2021-08-03 13:45:00+05:30,934.05,945.05,920.0,920.0,3300,69050,950.2531028101669,-1,,950.2531028101669,940.1900000000002,995.3607142857144,,967.9423809523811,,980.531669865643,13.626488898082028,,1013.7635623227555,0.16,0
23,2021-08-03 14:15:00+05:30,920.0,920.0,867.2,867.2,3700,72550,916.338373837286,-1,,916.338373837286,919.9900000000001,981.6607142857144,,950.8542857142859,,968.6255462184874,10.077805585453294,,998.7613923511146,0.18,0
24,2021-08-03 14:45:00+05:30,867.2,885.0,851.0,855.5,11950,70550,892.3471775748166,-1,,892.3471775748166,901.3500000000001,965.5321428571431,,934.0328571428572,,938.5951638689049,9.488146132694723,,975.0803417279141,0.19999999999999998,0
25,2021-08-03 15:15:00+05:30,855.5,855.5,837.9,844.0,1100,71750,870.0832950641285,-1,,870.0832950641285,884.1500000000002,949.6107142857145,,917.8285714285715,,936.2102414330219,8.934776114026068,,950.2642733823312,0.2,0
26,2021-08-04 09:15:00+05:30,800.0,800.0,743.25,757.65,17150,75350,806.0606814835387,-1,,806.0606814835387,848.8700000000001,928.0785714285715,,892.2338095238097,,766.9666666666667,6.071427355804286,,927.791418705865,0.2,0
27,2021-08-04 09:45:00+05:30,757.65,761.0,743.75,756.05,6000,80400,784.3555841287474,-1,,784.3555841287474,816.0800000000002,908.757142857143,991.469642857143,869.2966666666667,,763.5023038156949,6.032847972639612,,890.883134964692,0.2,0
28,2021-08-04 10:15:00+05:30,756.05,756.05,728.8,734.9,4800,82850,773.7297863960691,-1,,773.7297863960691,789.6200000000001,890.5357142857144,978.469642857143,846.1157142857144,,759.4518187239119,5.532406142425005,,861.3565079717536,0.2,0
29,2021-08-04 10:45:00+05:30,734.9,750.0,730.05,748.5,3050,84700,769.7076740537736,-1,,769.7076740537736,768.2200000000001,873.6428571428572,965.8285714285714,827.1776190476191,,757.8184139784947,10.664208612825147,,834.8452063774029,0.2,0
30,2021-08-04 11:15:00+05:30,748.5,775.0,745.0,773.95,8950,88800,730.271993668194,1,730.271993668194,,754.2100000000003,858.2750000000002,954.2178571428573,813.8852380952382,,759.3488944513977,19.479324918636223,,813.6361651019223,0.2,0
31,2021-08-04 11:45:00+05:30,773.95,789.95,750.0,750.0,2750,90150,738.786708858452,1,738.786708858452,,752.6800000000002,842.0500000000002,942.2625,799.4485714285715,,759.6044301327089,17.708458767597104,,796.6689320815378,0.2,0
32,2021-08-04 12:15:00+05:30,750.0,765.0,748.0,763.6,750,90550,738.786708858452,1,738.786708858452,,754.1900000000003,827.4357142857144,930.8946428571428,788.9885714285715,,759.5916954353663,22.042450590935594,,789.95,0.2,0
33,2021-08-04 12:45:00+05:30,763.6,782.25,763.6,777.65,4450,90300,745.265235079679,1,745.265235079679,,762.7400000000002,815.2178571428573,920.2125,782.3504761904762,,760.9767049408491,26.35747879837224,728.8,,0.02,1
34,2021-08-04 13:15:00+05:30,777.65,777.65,755.65,756.9,450,89900,745.265235079679,1,745.265235079679,,764.4200000000003,802.8535714285715,909.107142857143,774.574761904762,,760.9992588762497,24.22486016520735,729.8689999999999,,0.02,0
35,2021-08-04 13:45:00+05:30,756.9,756.9,750.0,750.0,300,89700,745.265235079679,1,745.265235079679,,759.6300000000003,789.7071428571429,897.669642857143,767.5276190476192,,760.9456149366222,23.542707754581087,730.91662,,0.02,0
36,2021-08-04 14:15:00+05:30,750.0,757.0,734.45,753.0,4250,92650,745.265235079679,1,745.265235079679,,760.2300000000002,777.7785714285716,886.569642857143,762.6333333333333,,759.9176118462509,24.53767134719701,731.9432876,,0.02,0
37,2021-08-04 14:45:00+05:30,753.0,754.65,744.15,746.0,1250,92850,745.265235079679,1,745.265235079679,,756.7100000000003,769.1214285714286,875.3910714285715,758.3961904761906,,759.6486611265007,23.760693118125413,732.9494218479999,,0.02,0
38,2021-08-04 15:15:00+05:30,746.0,758.0,745.2,750.0,11400,90850,745.265235079679,1,745.265235079679,,751.1800000000003,761.5857142857143,863.5589285714287,755.8466666666668,,758.1561403508773,25.217895334686,733.93543341104,,0.02,0
39,2021-08-05 09:15:00+05:30,735.0,776.75,735.0,754.85,4400,85900,745.265235079679,1,745.265235079679,,750.7700000000002,755.2178571428573,852.4142857142858,754.9485714285715,,755.5333333333333,27.038849392330803,734.9017247428192,,0.02,0
40,2021-08-05 09:45:00+05:30,754.85,765.9,735.0,765.3,7300,82050,745.265235079679,1,745.265235079679,,753.8300000000003,755.7642857142857,841.9214285714287,756.2928571428571,,755.4501424501424,30.94080268423685,,782.25,0.02,1
41,2021-08-05 10:15:00+05:30,765.3,773.35,758.0,763.0,950,81900,745.265235079679,1,745.265235079679,,755.8300000000003,756.2607142857144,832.5089285714287,757.2576190476191,,756.1510540184453,30.55350257021456,,781.305,0.02,0
42,2021-08-05 10:45:00+05:30,763.0,763.9,755.15,760.0,850,82150,745.265235079679,1,745.265235079679,,758.6300000000003,758.0535714285716,824.294642857143,757.7561904761905,,756.3734567901234,30.025561691139174,,780.3788999999999,0.02,0
43,2021-08-05 11:15:00+05:30,760.0,760.0,735.3,738.95,1100,82700,769.3890577373763,-1,,769.3890577373763,756.4200000000003,757.3714285714287,815.507142857143,755.2090476190476,905.6306818181819,755.4977168949771,26.557922409398,,779.471322,0.02,0
44,2021-08-05 11:45:00+05:30,738.95,743.0,735.0,735.0,800,83150,758.7763352034655,-1,,758.7763352034655,752.4500000000003,754.5892857142859,806.432142857143,752.2261904761905,897.3602272727272,754.5714285714286,25.952236810532487,,778.58189556,0.02,0
45,2021-08-05 12:15:00+05:30,735.0,735.0,720.6,723.0,1250,83300,746.808287317256,-1,,746.808287317256,743.9900000000004,752.6607142857144,797.3553571428573,748.0142857142857,888.7363636363636,752.4414414414415,24.15028086260919,,777.7102576488,0.04,0
46,2021-08-05 12:45:00+05:30,723.0,723.0,683.8,690.0,7450,88000,725.2928177005052,-1,,725.2928177005052,729.3900000000003,747.4035714285716,787.419642857143,739.6595238095238,879.4397727272727,735.9005532503459,20.031251914525026,,775.4258473428481,0.06,0
47,2021-08-05 13:15:00+05:30,690.0,694.5,685.0,694.5,650,88400,709.8724151718616,-1,,709.8724151718616,716.2900000000003,741.4642857142859,778.3410714285716,732.6057142857144,870.5704545454545,734.7301010101012,21.985287321797074,,769.9282965022772,0.06,0
48,2021-08-05 13:45:00+05:30,694.5,711.9,681.9,686.5,3250,89200,709.8724151718616,-1,,709.8724151718616,705.8000000000004,736.4357142857144,769.6446428571429,725.277142857143,861.5840909090908,729.9367261904763,21.002746984722734,,764.7605987121406,0.08,0
49,2021-08-05 14:15:00+05:30,686.5,701.9,680.8,701.9,1700,89450,709.8724151718616,-1,,709.8724151718616,699.1800000000004,733.0000000000001,761.3535714285716,720.672380952381,853.0647727272727,727.9293490460158,27.701062144480105,,758.1317508151693,0.1,0
50,2021-08-05 14:45:00+05:30,701.9,715.0,700.0,715.0,2950,90600,686.9529397168452,1,686.9529397168452,,697.5800000000004,730.2857142857144,754.0321428571431,718.272380952381,845.0454545454545,726.309392547218,32.9121981532648,,750.3985757336524,0.1,0
51,2021-08-05 15:15:00+05:30,715.0,720.0,714.85,718.6,3300,89950,699.0775197572958,1,699.0775197572958,,703.3000000000004,728.3285714285715,748.7250000000001,716.7142857142857,837.0534090909091,725.5298099211868,34.313376186205765,,743.4387181602872,0.1,0
52,2021-08-06 09:15:00+05:30,695.7,726.95,692.0,707.95,1750,89750,699.0775197572958,1,699.0775197572958,,705.9900000000004,725.3250000000002,743.4553571428572,713.9971428571429,828.9659090909089,708.9666666666667,32.17261644209995,,737.1748463442584,0.1,0
53,2021-08-06 09:45:00+05:30,707.95,720.0,685.0,699.25,2950,90450,699.0775197572958,1,699.0775197572958,,708.5400000000003,721.3535714285716,738.2857142857144,710.5204761904762,820.7897727272725,704.2278368794325,30.498676765701255,,731.5373617098326,0.1,0
54,2021-08-06 10:15:00+05:30,699.25,739.8,690.0,735.0,5450,90300,688.2776800803962,1,688.2776800803962,,715.1600000000003,719.1892857142859,737.4767857142858,712.3399999999998,812.919318181818,713.5557471264367,43.506226210485956,680.8,,0.02,1
55,2021-08-06 10:45:00+05:30,735.0,745.0,714.95,726.1,2600,89750,702.8630114974825,1,702.8630114974825,,717.3800000000003,716.5535714285717,736.407142857143,713.2614285714284,805.1738636363633,716.6405882352941,41.427534228285694,681.9799999999999,,0.04,0
56,2021-08-06 11:15:00+05:30,726.1,740.0,714.5,740.0,1650,89600,702.8630114974825,1,702.8630114974825,,721.6600000000003,715.1250000000002,736.5892857142857,716.3876190476188,797.9215909090907,718.3432291666667,45.784384144596814,684.5007999999999,,0.04,0
57,2021-08-06 11:45:00+05:30,740.0,740.0,718.75,719.15,1450,89050,703.2978247736606,1,703.2978247736606,,723.9000000000003,713.7107142857145,735.5410714285715,716.9242857142856,790.9352272727269,719.0406414300736,40.873124718513196,686.920768,,0.04,0
58,2021-08-06 12:15:00+05:30,719.15,727.75,719.15,722.0,700,89150,703.2978247736606,1,703.2978247736606,,728.4500000000003,712.7821428571431,733.6857142857143,718.0295238095235,784.8443181818179,719.206696878147,41.79226058984181,689.24393728,,0.04,0
59,2021-08-06 12:45:00+05:30,722.0,739.35,722.0,739.35,500,89450,707.984626364322,1,707.984626364322,,729.3200000000003,713.9500000000002,733.3053571428571,721.5719047619045,779.2613636363633,719.6278103616813,47.17579012297526,691.4741797887999,,0.04,0
60,2021-08-06 13:15:00+05:30,739.35,740.0,720.0,735.55,600,89650,707.984626364322,1,707.984626364322,,731.2100000000003,717.2035714285715,732.3035714285714,724.4519047619044,773.4988636363634,720.0432955618508,46.168621754650744,693.6152125972479,,0.04,0
61,2021-08-06 13:45:00+05:30,735.55,738.05,724.95,733.1,1150,89650,710.509113247257,1,710.509113247257,,729.8300000000002,719.9607142857145,730.7124999999999,726.5714285714281,767.9522727272724,720.7767287234043,45.49423897715917,695.6706040933581,,0.04,0
62,2021-08-06 14:15:00+05:30,733.1,733.1,730.6,730.6,50,89650,713.5006684976489,1,713.5006684976489,,732.1200000000001,723.1107142857145,729.7732142857141,727.9899999999996,762.5522727272725,720.8049955791334,44.77552049777021,697.6437799296237,,0.04,0
63,2021-08-06 14:45:00+05:30,730.6,756.0,730.6,756.0,1400,89450,723.9434301408419,1,723.9434301408419,,738.9200000000002,726.9750000000003,729.9874999999998,732.3752380952376,758.1727272727271,722.6528806584362,52.91446852110941,699.5380287324388,,0.06,0
64,2021-08-06 15:15:00+05:30,756.0,756.0,730.3,731.35,850,89450,723.9434301408419,1,723.9434301408419,,737.3200000000002,728.1428571428575,729.2142857142854,732.9585714285708,753.6579545454543,723.3201421800946,45.851911325592695,702.9257470084924,,0.06,0
65,2021-08-09 09:15:00+05:30,705.35,715.25,692.1,697.3,6450,90950,726.6502349985651,-1,,726.6502349985651,729.6700000000003,726.6214285714287,727.4749999999997,728.8461904761898,748.2772727272725,701.5499999999998,38.256115454657554,,756.0,0.02,1
66,2021-08-09 09:45:00+05:30,697.3,697.3,682.0,690.2,2750,92500,711.528772855913,-1,,711.528772855913,721.0900000000004,725.3535714285716,725.3392857142854,723.9899999999994,743.0545454545453,698.0477355072463,36.8840331582584,,756.0,0.04,0
67,2021-08-09 10:15:00+05:30,690.2,701.1,690.2,701.1,3000,93650,711.528772855913,-1,,711.528772855913,715.1900000000003,725.4857142857145,723.4196428571425,720.7561904761899,739.2795454545452,697.9048497267759,40.417114647575275,,753.04,0.04,0
68,2021-08-09 10:45:00+05:30,701.1,714.6,701.1,712.65,3100,93950,688.5125342283088,1,688.5125342283088,,706.5200000000003,723.8892857142858,721.5392857142855,719.0447619047613,736.0329545454543,700.2440631808279,43.99465128784279,,750.1984,0.04,0
69,2021-08-09 11:15:00+05:30,712.65,714.0,703.8,714.0,700,94000,690.8678864814076,1,690.8678864814076,,703.0500000000004,723.0250000000002,719.7892857142855,717.7261904761899,733.0784090909088,700.6971354166666,44.41475695150835,,747.470464,0.04,0
70,2021-08-09 11:45:00+05:30,714.0,735.0,714.0,723.35,1150,93950,706.0439026983494,1,706.0439026983494,,708.2600000000003,721.8357142857145,718.4803571428569,717.7695238095231,732.2988636363633,702.2675413022351,47.359911999746124,,744.85164544,0.04,0
71,2021-08-09 12:15:00+05:30,723.35,746.05,722.65,725.3,5050,94550,715.1876308842993,1,715.1876308842993,,715.2800000000003,722.2750000000002,717.9928571428569,718.231428571428,731.5999999999997,708.8793543543543,47.978975556518435,682.0,,0.02,1
72,2021-08-09 12:45:00+05:30,725.3,750.0,725.3,748.0,550,94700,717.696540757971,1,717.696540757971,,724.6600000000003,724.132142857143,718.4571428571426,721.6614285714279,731.8977272727269,709.658315018315,54.66312488592384,683.281,,0.04,0
73,2021-08-09 13:15:00+05:30,748.0,790.0,736.0,776.4,5700,97500,738.182749221118,1,738.182749221118,,737.4100000000003,726.7785714285716,720.3642857142855,728.6304761904755,732.5318181818179,721.2403046280023,61.35355396711536,685.94976,,0.06,0
74,2021-08-09 13:45:00+05:30,776.4,793.75,746.4,746.4,3750,96350,742.0387850466726,1,742.0387850466726,,743.8900000000003,727.5535714285716,722.3785714285713,731.2466666666661,731.9056818181815,726.0085144927535,52.53428108880199,692.1927744,,0.08,0
75,2021-08-09 14:15:00+05:30,746.4,760.15,744.75,756.7,850,96450,742.0387850466726,1,742.0387850466726,,750.5600000000004,729.2392857142859,724.5999999999998,735.1328571428566,732.0579545454543,726.7249873928391,54.929714056842414,700.317352448,,0.08,0
76,2021-08-09 14:45:00+05:30,756.7,760.65,720.9,722.05,2300,95850,768.9373211901998,-1,,768.9373211901998,749.9100000000004,728.6285714285715,725.8696428571427,734.174285714285,731.1136363636361,727.233026874116,46.43911072624684,707.7919642521599,,0.08,0
77,2021-08-09 15:15:00+05:30,722.05,730.0,721.25,730.0,2300,95550,751.0141324487427,-1,,751.0141324487427,746.3100000000004,726.7714285714286,726.8732142857141,734.3571428571422,730.0306818181815,727.2238822487827,48.40948902597251,714.6686071119872,,0.08,0
78,2021-08-10 09:15:00+05:30,706.6,716.6,687.9,690.05,8700,93000,730.0263992417795,-1,,730.0263992417795,729.0400000000003,723.8214285714286,725.9821428571425,729.4609523809517,728.5113636363633,698.1833333333334,40.37206101403726,,793.75,0.02,1
79,2021-08-10 09:45:00+05:30,690.05,700.0,686.25,699.0,2600,94200,718.8976279215252,-1,,718.8976279215252,719.5600000000003,723.9428571428572,725.2821428571426,726.1514285714278,727.3522727272724,697.4700589970503,42.6685809712512,,791.633,0.04,0
80,2021-08-10 10:15:00+05:30,699.0,700.0,690.0,693.1,700,94600,718.5193953613074,-1,,718.5193953613074,706.8400000000003,724.15,724.7517857142855,722.0390476190469,725.9909090909088,697.289027777778,41.532976378590256,,787.41768,0.04,0
81,2021-08-10 10:45:00+05:30,693.1,694.45,658.0,680.0,3850,95450,701.5916245954063,-1,,701.5916245954063,698.4300000000003,722.6428571428571,724.0642857142855,716.1523809523801,724.4909090909088,692.4781808622504,39.04800302494837,,783.3709728,0.06,0
82,2021-08-10 11:15:00+05:30,680.0,682.0,666.4,667.5,750,95400,698.1713925103483,-1,,698.1713925103483,685.9300000000003,719.4178571428572,721.6535714285711,708.7999999999992,722.6159090909088,691.5514558232933,36.786287189082856,,775.848714432,0.06,0
83,2021-08-10 11:45:00+05:30,667.5,667.5,662.65,664.75,1400,95950,686.3147650088699,-1,,686.3147650088699,680.8700000000002,715.9,719.4624999999997,701.5109523809515,720.5681818181815,689.4837500000001,36.288305624540044,,768.7777915660799,0.06,0
84,2021-08-10 12:15:00+05:30,664.75,675.0,664.75,667.0,350,95900,686.3147650088699,-1,,686.3147650088699,674.4700000000003,711.875,716.8553571428569,694.9909523809514,718.3340909090906,689.0914623069938,37.0392909080147,,762.1311240721152,0.06,0
85,2021-08-10 12:45:00+05:30,667.0,680.95,667.0,678.0,2000,96250,686.3147650088699,-1,,686.3147650088699,671.4500000000003,708.4964285714286,715.385714285714,690.4742857142847,716.4022727272724,687.7376740376742,40.71827535390371,,755.8832566277883,0.06,0
86,2021-08-10 13:15:00+05:30,678.0,684.95,675.0,680.8,1300,96800,686.3147650088699,-1,,686.3147650088699,671.6100000000002,703.6964285714286,713.9142857142854,686.7814285714277,714.6022727272724,687.288067744419,41.65287970188696,,750.010261230121,0.06,0
87,2021-08-10 13:45:00+05:30,680.8,770.0,679.75,770.0,10300,97550,696.9128236353622,1,696.9128236353622,,692.1100000000002,703.2392857142858,715.0089285714283,695.6219047619038,715.3079545454542,704.2544079290559,62.1338223606045,658.0,,0.02,1
88,2021-08-10 14:15:00+05:30,770.0,771.7,724.25,730.0,4000,99400,717.2288488303104,1,717.2288488303104,,705.1600000000002,702.0678571428572,714.8107142857141,699.189999999999,715.1943181818178,708.45234121465,53.127815125897015,660.24,,0.04,0
89,2021-08-10 14:45:00+05:30,730.0,730.0,706.0,714.9,3200,97700,747.7824152883054,-1,,747.7824152883054,714.7400000000002,699.0821428571428,714.1607142857141,700.9009523809515,715.010227272727,709.148275862069,50.171421447604835,664.6984,,0.04,0
90,2021-08-10 15:15:00+05:30,714.9,724.2,714.9,723.0,600,97450,746.4063559614045,-1,,746.4063559614045,723.7400000000002,699.15,713.8892857142856,704.089999999999,715.760227272727,709.322641509434,51.72334469114872,668.978464,,0.04,0
91,2021-08-11 09:15:00+05:30,691.5,730.0,684.3,714.0,6650,97250,736.6983051097753,-1,,736.6983051097753,730.3800000000003,698.0071428571429,712.3892857142856,706.0699999999989,716.2034090909087,709.4333333333334,49.864985704435036,673.0873254400001,,0.04,0
92,2021-08-11 09:45:00+05:30,714.0,757.5,708.2,747.75,4000,98150,700.4800241916212,1,700.4800241916212,,725.9300000000003,702.1285714285715,712.975,712.7023809523798,717.5954545454542,720.0937402190924,56.21767714684729,677.0318324224,,0.04,0
93,2021-08-11 10:15:00+05:30,747.75,775.0,730.0,771.6,3750,98450,718.3257350213895,1,718.3257350213895,,734.2500000000002,707.3142857142858,715.6285714285714,721.9652380952369,719.1795454545451,730.1908564814815,60.06832202630773,680.8185591255041,,0.06,0
94,2021-08-11 10:45:00+05:30,771.6,771.6,753.5,770.0,3150,98600,730.6720585897624,1,730.6720585897624,,745.2700000000002,712.8071428571429,718.4785714285714,730.323333333332,720.4295454545451,736.4446343779678,59.689054506770546,686.4694455779738,,0.06,0
95,2021-08-11 11:15:00+05:30,770.0,794.4,760.0,764.0,5500,99500,744.9617645055107,1,744.9617645055107,,753.4700000000003,718.8071428571429,720.725,737.1490476190463,721.4613636363633,745.1194504699929,58.20491154911487,691.7812788432954,,0.08,0
96,2021-08-11 11:45:00+05:30,764.0,789.15,764.0,780.0,3150,99750,745.3493695761521,1,745.3493695761521,,766.6700000000003,726.8428571428573,723.1303571428571,745.3080952380939,723.0988636363633,749.0385814249365,60.99042745787461,699.9907765358317,,0.08,0
97,2021-08-11 12:15:00+05:30,780.0,780.0,738.75,738.75,1450,100500,792.0326832204412,-1,,792.0326832204412,764.8700000000002,732.1285714285715,724.0142857142856,746.895714285713,723.9965909090905,749.2201024713684,51.46691443257283,707.5435144129652,,0.08,0
98,2021-08-11 12:45:00+05:30,738.75,756.45,738.75,744.0,1950,100000,778.1208713318067,-1,,778.1208713318067,759.3500000000003,737.6285714285715,724.7517857142857,748.47857142857,724.201136363636,749.0343186936938,52.48385766711237,714.492033259928,,0.08,0
99,2021-08-11 13:15:00+05:30,744.0,744.0,715.95,720.95,2350,100450,760.1428897129772,-1,,760.1428897129772,749.5400000000003,740.6964285714287,724.5964285714286,746.2547619047605,724.0840909090906,747.4111893583726,47.752842442684226,,794.4,0.02,1
100,2021-08-11 13:45:00+05:30,720.95,740.0,720.5,740.0,850,100350,758.8939054682661,-1,,758.8939054682661,744.7400000000004,744.9250000000002,724.3107142857143,746.1619047619034,724.0840909090906,747.0506859756099,51.63330702719634,,792.831,0.02,0
101,2021-08-11 14:15:00+05:30,740.0,743.2,728.0,735.0,450,100450,758.8939054682661,-1,,758.8939054682661,735.7400000000004,742.4250000000002,722.8321428571428,744.83857142857,724.4443181818178,746.893007518797,50.5716412643098,,791.2933800000001,0.02,0
102,2021-08-11 14:45:00+05:30,735.0,737.0,705.0,707.9,1350,101050,748.4771550379098,-1,,748.4771550379098,729.5700000000004,740.8464285714288,721.4571428571428,740.2352380952368,724.1238636363634,745.7123554913296,45.1525760978235,,789.7865124000001,0.04,0
103,2021-08-11 15:15:00+05:30,707.9,709.2,707.9,708.85,700,101000,732.2875614610655,-1,,732.2875614610655,722.5400000000003,740.4142857142859,719.7482142857142,735.9690476190463,723.4306818181815,744.9774079320115,45.37355928198096,,786.3950519040001,0.04,0
104,2021-08-12 09:15:00+05:30,688.0,703.95,681.45,695.25,3100,99350,716.9607669666277,-1,,716.9607669666277,717.4000000000003,738.432142857143,718.7910714285714,729.9471428571414,722.5147727272724,693.55,42.71996876938148,,783.1392498278401,0.06,0
105,2021-08-12 09:45:00+05:30,695.25,695.25,674.95,682.8,7400,98650,708.7949431142523,-1,,708.7949431142523,705.9600000000004,736.2035714285715,717.1053571428571,722.5295238095223,721.3715909090906,687.0544444444445,40.39116668255944,,777.0378948381697,0.08,0
106,2021-08-12 10:15:00+05:30,682.8,682.8,670.0,677.0,1150,98700,698.538522669359,-1,,698.538522669359,694.3600000000004,731.1500000000002,716.6392857142856,714.6357142857128,720.1534090909089,686.022460658083,39.31590719842834,,768.8708632511161,0.1,0
107,2021-08-12 10:45:00+05:30,677.0,681.0,672.0,675.0,3450,99350,696.7615908594506,-1,,696.7615908594506,687.7800000000004,724.2500000000001,715.7821428571427,707.1490476190461,718.3124999999998,683.7325607064018,38.93104116127022,,758.9837769260046,0.1,0
108,2021-08-12 11:15:00+05:30,675.0,681.1,670.0,674.5,2100,100100,694.5027921652434,-1,,694.5027921652434,680.9100000000004,717.4285714285716,715.1178571428571,700.5157142857128,717.0204545454543,682.6907945736435,38.82870740583512,,750.0853992334041,0.1,0
109,2021-08-12 11:45:00+05:30,674.5,674.5,665.0,665.2,2500,101300,687.3523932844944,-1,,687.3523932844944,674.9000000000003,710.3714285714287,714.5892857142857,693.5519047619032,716.2909090909089,680.8560913705585,36.88653243951684,,742.0768593100637,0.12000000000000001,0
110,2021-08-12 12:15:00+05:30,665.2,670.75,659.7,666.85,2850,103100,681.8913371009952,-1,,681.8913371009952,671.7100000000003,702.2892857142859,714.5660714285714,687.749047619046,715.7602272727271,678.949002217295,37.483997206491445,,732.8276361928561,0.14,0
111,2021-08-12 12:45:00+05:30,666.85,667.0,661.0,667.0,1500,103800,679.1425746579959,-1,,679.1425746579959,669.7100000000003,697.1642857142859,714.6464285714285,683.0438095238079,714.9852272727271,678.0790020790022,37.54188288707706,,722.5897671258563,0.14,0
