,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
31,2021-05-10 11:50:00+05:30,189.95,191.65,185.85,189.7,44550,1110075,,202.293,0.06,False,190.44471368706127,-1,,190.44471368706127
32,2021-05-10 11:55:00+05:30,189.7,189.8,183.65,188.95,57900,1110150,,201.11142,0.06,False,189.06998455373585,-1,,189.06998455373585
33,2021-05-10 12:00:00+05:30,188.95,193.85,185.3,191.95,68025,1115850,,200.0007348,0.06,False,187.1984173783421,1,187.1984173783421,
34,2021-05-10 12:05:00+05:30,193.5,193.5,188.35,190.5,50550,1111950,,198.956690712,0.06,False,188.66775645379187,1,188.66775645379187,
35,2021-05-10 12:10:00+05:30,190.95,191.75,183.0,190.0,74025,1107525,,197.97528926928,0.06,False,188.66775645379187,1,188.66775645379187,
36,2021-05-10 12:15:00+05:30,189.25,192.5,185.5,186.45,70125,1091250,,197.05277191312322,0.06,False,191.279887079062,-1,,191.279887079062
37,2021-05-10 12:20:00+05:30,186.45,189.25,184.0,188.1,50100,1087275,,196.18560559833583,0.06,False,188.8039003315206,-1,,188.8039003315206
38,2021-05-10 12:25:00+05:30,188.1,193.3,186.5,193.3,79050,1089225,,195.37046926243568,0.06,False,187.74099129727585,1,187.74099129727585,
39,2021-05-10 12:30:00+05:30,193.3,196.0,187.55,191.3,97950,1103325,182.6,,0.06,True,189.5621652437465,1,189.5621652437465,
40,2021-05-10 12:35:00+05:30,191.3,202.55,188.4,200.8,93600,1085925,183.404,,0.06,False,192.97133253386883,1,192.97133253386883,
41,2021-05-10 12:40:00+05:30,201.3,208.4,198.0,204.6,175200,1053525,185.70152,,0.12,False,200.60814900290742,1,200.60814900290742,
42,2021-05-10 12:45:00+05:30,204.9,206.75,197.05,203.2,130275,1045950,188.4,,0.18,False,200.60814900290742,1,200.60814900290742,
43,2021-05-10 12:50:00+05:30,203.2,203.55,200.25,202.0,49350,1056525,192.0,,0.18,False,200.60814900290742,1,200.60814900290742,
44,2021-05-10 12:55:00+05:30,202.0,205.75,197.05,204.05,102075,1055625,194.952,,0.18,False,200.60814900290742,1,200.60814900290742,
45,2021-05-10 13:00:00+05:30,204.1,211.7,202.7,203.95,213300,1037100,197.05,,0.18,False,204.73008116007003,1,204.73008116007003,
46,2021-05-10 13:05:00+05:30,203.9,205.0,198.7,203.0,115875,1047225,,211.7,0.2,True,204.2370141242906,-1,,204.2370141242906
47,2021-05-10 13:10:00+05:30,202.45,203.1,179.15,184.95,237900,1044675,,211.7,0.06,False,194.1978602251099,-1,,194.1978602251099
48,2021-05-10 13:15:00+05:30,184.95,185.0,173.45,180.75,169650,1045350,,207.79399999999998,0.12,False,182.3539095814864,-1,,182.3539095814864
49,2021-05-10 13:20:00+05:30,181.25,186.95,179.6,184.6,66675,1033875,,203.1,0.18,False,180.27813684699896,1,180.27813684699896,
50,2021-05-10 13:25:00+05:30,185.0,188.0,183.95,184.45,80850,1027875,,197.763,0.18,False,183.23278682337025,1,183.23278682337025,
51,2021-05-10 13:30:00+05:30,184.45,189.35,181.2,187.0,119850,1026525,,193.38666,0.18,False,183.23278682337025,1,183.23278682337025,
52,2021-05-10 13:35:00+05:30,187.0,192.75,185.75,187.0,73875,1027800,173.45,,0.18,True,186.63596128927819,1,186.63596128927819,
53,2021-05-10 13:40:00+05:30,187.0,196.75,186.95,196.1,98175,1028250,174.60799999999998,,0.06,False,189.1893840916354,1,189.1893840916354,
54,2021-05-10 13:45:00+05:30,196.0,199.2,191.5,193.75,82950,1022925,177.26503999999997,,0.12,False,192.73948249573166,1,192.73948249573166,
55,2021-05-10 13:50:00+05:30,194.35,196.3,191.5,194.35,48525,1032900,181.21333279999996,,0.18,False,192.73948249573166,1,192.73948249573166,
56,2021-05-10 13:55:00+05:30,193.6,201.7,191.5,200.15,57375,1033800,184.45093289599996,,0.18,False,194.06861147301143,1,194.06861147301143,
57,2021-05-10 14:00:00+05:30,200.6,202.0,196.0,198.8,72375,1035975,187.90074631679997,,0.2,False,196.57310923166887,1,196.57310923166887,
58,2021-05-10 14:05:00+05:30,199.15,202.5,197.7,199.0,81975,1065450,190.72059705343997,,0.2,False,197.81410945270903,1,197.81410945270903,
59,2021-05-10 14:10:00+05:30,199.0,200.55,191.6,193.25,88125,1066125,,202.5,0.2,True,198.41791166904582,-1,,198.41791166904582
60,2021-05-10 14:15:00+05:30,192.3,214.15,191.65,205.7,309450,1075575,191.6,,0.06,True,199.92745236359403,1,199.92745236359403,
61,2021-05-10 14:20:00+05:30,205.7,207.45,199.4,200.35,145875,1127250,191.6,,0.06,False,200.53210765600625,1,200.53210765600625,
62,2021-05-10 14:25:00+05:30,200.35,200.35,182.05,191.05,172650,1105275,,214.15,0.06,True,194.46393020208626,-1,,194.46393020208626
63,2021-05-10 14:30:00+05:30,189.7,197.65,189.35,192.65,82350,1115025,,212.22400000000002,0.06,False,194.46393020208626,-1,,194.46393020208626
64,2021-05-10 14:35:00+05:30,192.5,198.85,192.0,195.15,95625,1135500,,210.41356000000002,0.06,False,192.42855298172435,1,192.42855298172435,
65,2021-05-10 14:40:00+05:30,196.75,198.5,193.4,195.95,61575,1136025,,208.7117464,0.06,False,193.16305340566691,1,193.16305340566691,
66,2021-05-10 14:45:00+05:30,195.95,196.5,190.05,193.25,58350,1125225,,207.112041616,0.06,False,193.16305340566691,1,193.16305340566691,
67,2021-05-10 14:50:00+05:30,193.25,194.0,185.5,191.0,152775,1127850,,205.60831911904,0.06,False,192.39877321675706,-1,,192.39877321675706
68,2021-05-10 14:55:00+05:30,191.0,192.45,186.45,186.85,89550,1133025,,204.1948199718976,0.06,False,191.9775169868421,-1,,191.9775169868421
69,2021-05-10 15:00:00+05:30,186.3,194.35,184.95,191.8,88650,1109925,,202.86613077358373,0.06,False,191.9775169868421,-1,,191.9775169868421
70,2021-05-10 15:05:00+05:30,191.5,193.65,189.75,190.75,42150,1093575,,201.61716292716872,0.06,False,191.9775169868421,-1,,191.9775169868421
71,2021-05-10 15:10:00+05:30,190.8,192.0,186.4,187.35,117375,1085850,,200.4431331515386,0.06,False,191.4709106049558,-1,,191.4709106049558
72,2021-05-10 15:15:00+05:30,187.35,187.35,178.15,183.9,146925,1039725,,199.33954516244629,0.06,False,185.09078142464202,-1,,185.09078142464202
73,2021-05-10 15:20:00+05:30,183.15,188.0,182.0,187.9,155775,992325,,196.79679974295274,0.12,False,182.7364739233413,1,182.7364739233413,
74,2021-05-10 15:25:00+05:30,188.0,192.0,187.4,192.0,137925,977025,,194.55918377379842,0.12,False,187.56269313687883,1,187.56269313687883,
75,2021-05-11 09:15:00+05:30,72.0,87.95,66.65,80.4,3096225,1447575,,192.5900817209426,0.12,False,84.50416154762266,-1,,84.50416154762266
76,2021-05-11 09:20:00+05:30,79.2,86.1,75.0,84.45,2522250,2061900,,192.0,0.18,False,84.50416154762266,-1,,84.50416154762266
77,2021-05-11 09:25:00+05:30,85.3,90.75,80.75,89.45,1544775,2201550,,169.437,0.18,False,79.62082653737693,1,79.62082653737693,
78,2021-05-11 09:30:00+05:30,89.15,94.15,87.05,89.5,1847700,2279325,,150.93534,0.18,False,85.04213997021503,1,85.04213997021503,
79,2021-05-11 09:35:00+05:30,89.3,93.4,83.05,84.5,1259400,2515950,,135.7639788,0.18,False,93.43244990943936,-1,,93.43244990943936
80,2021-05-11 09:40:00+05:30,83.95,88.1,83.25,86.05,764325,2676375,,123.323462616,0.18,False,90.34638361117958,-1,,90.34638361117958
81,2021-05-11 09:45:00+05:30,86.35,93.05,82.85,91.05,1308450,2811075,,113.12223934512001,0.18,False,83.50881479309109,1,83.50881479309109,
82,2021-05-11 09:50:00+05:30,91.2,97.2,90.65,95.2,1321050,3000000,,104.7572362629984,0.18,False,89.83755651891549,1,89.83755651891549,
83,2021-05-11 09:55:00+05:30,94.95,96.35,92.4,94.5,534075,3082800,,97.8979337356587,0.18,False,90.70219228851693,1,90.70219228851693,
84,2021-05-11 10:00:00+05:30,94.7,97.3,92.05,94.0,620925,3103125,66.65,,0.18,True,91.30187971565442,1,91.30187971565442,
85,2021-05-11 10:05:00+05:30,93.95,95.5,89.65,93.9,421050,3088275,68.489,,0.06,False,91.30187971565442,1,91.30187971565442,
86,2021-05-11 10:10:00+05:30,94.2,96.0,93.65,95.8,450150,3089325,70.21766000000001,,0.06,False,92.03117780197351,1,92.03117780197351,
87,2021-05-11 10:15:00+05:30,95.8,97.25,87.55,90.85,732825,3081900,71.84260040000001,,0.06,False,95.21041904819597,-1,,95.21041904819597
88,2021-05-11 10:20:00+05:30,90.9,94.45,89.7,92.7,383100,3136575,73.37004437600001,,0.06,False,94.68750182342986,-1,,94.68750182342986
89,2021-05-11 10:25:00+05:30,92.75,94.25,86.05,88.75,559350,3150525,74.80584171344,,0.06,False,92.74071582809685,-1,,92.74071582809685
90,2021-05-11 10:30:00+05:30,88.5,91.9,87.2,90.55,345975,3131250,76.1554912106336,,0.06,False,91.97204200194503,-1,,91.97204200194503
91,2021-05-11 10:35:00+05:30,90.45,93.0,90.3,92.8,335400,3126750,77.42416173799559,,0.06,False,89.45824987227041,1,89.45824987227041,
92,2021-05-11 10:40:00+05:30,92.7,94.0,91.3,91.9,331425,3117225,78.61671203371586,,0.06,False,90.65564286495557,1,90.65564286495557,
93,2021-05-11 10:45:00+05:30,92.1,92.7,88.65,89.0,320175,3133200,79.73770931169291,,0.06,False,92.55802034475917,-1,,92.55802034475917
94,2021-05-11 10:50:00+05:30,89.25,91.85,88.2,90.8,240375,3165975,80.79144675299133,,0.06,False,91.79544596064684,-1,,91.79544596064684
95,2021-05-11 10:55:00+05:30,91.3,91.6,89.5,91.05,213600,3193350,81.78195994781186,,0.06,False,91.79544596064684,-1,,91.79544596064684
96,2021-05-11 11:00:00+05:30,91.35,93.15,89.65,91.35,419100,3216900,82.71304235094314,,0.06,False,91.79544596064684,-1,,91.79544596064684
97,2021-05-11 11:05:00+05:30,91.35,93.4,88.05,88.65,434100,3269475,83.58825980988655,,0.06,False,92.2638959348825,-1,,92.2638959348825
98,2021-05-11 11:10:00+05:30,89.25,90.25,87.6,89.75,300675,3305025,84.41096422129336,,0.06,False,90.35762506199939,-1,,90.35762506199939
99,2021-05-11 11:15:00+05:30,89.9,94.75,89.0,93.9,599100,3223125,85.18430636801575,,0.06,False,90.40060708127828,1,90.40060708127828,
100,2021-05-11 11:20:00+05:30,93.65,95.1,90.6,93.95,422475,3197925,85.9112479859348,,0.06,False,91.39337750131513,1,91.39337750131513,
101,2021-05-11 11:25:00+05:30,93.85,103.5,93.85,103.5,1363125,3069825,86.59457310677872,,0.06,False,97.01289497063411,1,97.01289497063411,
102,2021-05-11 11:30:00+05:30,103.5,133.4,103.2,129.65,2217450,2957700,88.62322433396528,,0.12,False,115.58105269754375,1,115.58105269754375,
103,2021-05-11 11:35:00+05:30,131.05,132.75,123.0,128.95,1072125,2682600,93.85,,0.18,False,125.12661659468532,1,125.12661659468532,
104,2021-05-11 11:40:00+05:30,128.8,130.35,121.8,124.45,566475,2649450,100.969,,0.18,False,128.7971857735358,-1,,128.7971857735358
105,2021-05-11 11:45:00+05:30,124.75,131.6,121.3,127.9,599400,2653950,106.80658,,0.18,False,128.7971857735358,-1,,128.7971857735358
106,2021-05-11 11:50:00+05:30,127.65,130.0,121.45,121.7,576750,2491275,111.5933956,,0.18,False,128.46976914129112,-1,,128.46976914129112
107,2021-05-11 11:55:00+05:30,121.65,121.85,113.6,118.3,574275,2316825,,133.4,0.18,True,120.43123069026726,-1,,120.43123069026726
108,2021-05-11 12:00:00+05:30,118.4,125.0,118.3,120.95,338250,2311650,,132.21200000000002,0.06,False,119.0432308419309,1,119.0432308419309,
109,2021-05-11 12:05:00+05:30,120.9,129.4,120.8,128.5,322275,2345400,,131.09528,0.06,False,122.49705500753468,1,122.49705500753468,
110,2021-05-11 12:10:00+05:30,128.4,133.6,127.1,127.4,396000,2330475,113.6,,0.06,True,127.84033286705804,1,127.84033286705804,
111,2021-05-11 12:15:00+05:30,127.9,131.9,124.4,127.05,246750,2338200,114.8,,0.06,False,130.6225718270576,-1,,130.6225718270576
112,2021-05-11 12:20:00+05:30,127.05,132.3,126.0,130.55,225825,2340900,115.928,,0.06,False,130.6225718270576,-1,,130.6225718270576
113,2021-05-11 12:25:00+05:30,130.5,135.85,127.0,134.2,424125,2339625,116.98832,,0.06,False,128.99770233219797,1,128.99770233219797,
114,2021-05-11 12:30:00+05:30,134.25,135.55,126.65,128.05,351150,2332275,119.2517216,,0.12,False,133.5619694302382,-1,,133.5619694302382
115,2021-05-11 12:35:00+05:30,128.0,128.05,116.0,116.35,553950,2418675,,135.85,0.12,True,124.65168808588562,-1,,124.65168808588562
116,2021-05-11 12:40:00+05:30,116.05,121.45,114.75,118.9,329550,2435700,,135.55,0.06,False,120.63858978660718,-1,,120.63858978660718
117,2021-05-11 12:45:00+05:30,118.8,118.9,99.8,105.85,1272750,2351625,,133.054,0.12,False,112.34450553712091,-1,,112.34450553712091
118,2021-05-11 12:50:00+05:30,105.05,108.05,99.65,104.2,478350,2296650,,127.06828,0.18,False,106.77671903108599,-1,,106.77671903108599
119,2021-05-11 12:55:00+05:30,104.0,109.9,102.3,107.5,360000,2292675,,121.584624,0.2,False,103.26566940278136,1,103.26566940278136,
120,2021-05-11 13:00:00+05:30,107.35,107.5,97.25,100.0,434475,2269575,,117.1976992,0.2,False,105.24371194074587,-1,,105.24371194074587
121,2021-05-11 13:05:00+05:30,100.05,102.8,94.6,100.9,498300,2295300,,113.20815936,0.2,False,101.51032452024228,-1,,101.51032452024228
122,2021-05-11 13:10:00+05:30,100.65,103.4,94.0,95.75,485850,2322900,,109.486527488,0.2,False,101.51170673164431,-1,,101.51170673164431
123,2021-05-11 13:15:00+05:30,95.45,95.95,82.65,86.2,1218300,2411475,,106.38922199039999,0.2,False,92.28003434225033,-1,,92.28003434225033
124,2021-05-11 13:20:00+05:30,85.75,86.55,75.25,76.65,1395600,2568000,,103.4,0.2,False,83.93860086503678,-1,,83.93860086503678
125,2021-05-11 13:25:00+05:30,76.5,81.25,72.1,81.2,1326525,2717400,,97.77000000000001,0.2,False,79.6716578841633,-1,,79.6716578841633
126,2021-05-11 13:30:00+05:30,82.0,82.8,75.2,75.65,1072500,2776200,,92.63600000000001,0.2,False,79.6716578841633,-1,,79.6716578841633
127,2021-05-11 13:35:00+05:30,75.2,81.8,72.05,81.4,886650,2842500,,88.5288,0.2,False,74.02633298332795,1,74.02633298332795,
128,2021-05-11 13:40:00+05:30,81.95,83.6,79.4,79.85,710475,2825475,,85.23304,0.2,False,78.83542827196503,1,78.83542827196503,
129,2021-05-11 13:45:00+05:30,80.0,81.3,75.25,79.8,475275,2822025,,83.6,0.2,False,78.83542827196503,1,78.83542827196503,
130,2021-05-11 13:50:00+05:30,80.05,86.95,78.8,83.25,671400,2794425,72.05,,0.2,True,80.34582485310219,1,80.34582485310219,
131,2021-05-11 13:55:00+05:30,83.25,88.1,80.5,85.7,539550,2812650,72.944,,0.06,False,81.80642130271083,1,81.80642130271083,
132,2021-05-11 14:00:00+05:30,86.0,90.0,83.95,85.55,728925,2718000,74.76272,,0.12,False,84.57836111673022,1,84.57836111673022,
133,2021-05-11 14:05:00+05:30,86.5,88.4,81.25,83.6,569025,2728050,77.5054304,,0.18,False,87.18569047133566,-1,,87.18569047133566
134,2021-05-11 14:10:00+05:30,83.55,87.4,81.5,84.4,441075,2722050,79.75445292799999,,0.18,False,86.72630611821036,-1,,86.72630611821036
135,2021-05-11 14:15:00+05:30,84.2,93.3,82.6,93.0,695475,2725800,81.25,,0.18,False,85.54030904142917,1,85.54030904142917,
136,2021-05-11 14:20:00+05:30,93.0,93.8,86.3,90.0,553725,2665200,81.5,,0.2,False,87.66312203552609,1,87.66312203552609,
137,2021-05-11 14:25:00+05:30,90.0,90.0,82.9,85.45,425025,2662650,,93.8,0.2,True,88.80018111238502,-1,,88.80018111238502
138,2021-05-11 14:30:00+05:30,85.75,90.55,76.65,89.7,947925,2690400,,93.8,0.06,False,80.9898447606842,1,80.9898447606842,
139,2021-05-11 14:35:00+05:30,90.0,98.55,89.05,93.05,1070775,2542725,76.65,,0.12,True,91.15558122342908,1,91.15558122342908,
140,2021-05-11 14:40:00+05:30,92.9,94.45,85.75,88.0,449925,2531925,76.65,,0.06,False,92.73950180848756,-1,,92.73950180848756
141,2021-05-11 14:45:00+05:30,87.85,93.9,83.4,93.7,639300,2562075,77.964,,0.06,False,85.93756987841651,1,85.93756987841651,
142,2021-05-11 14:50:00+05:30,94.45,95.7,88.5,88.75,518550,2494200,79.19915999999999,,0.06,False,89.46648846723521,1,89.46648846723521,
143,2021-05-11 14:55:00+05:30,89.25,90.1,82.3,86.0,604950,2475900,80.36021039999999,,0.06,False,88.79158131378877,-1,,88.79158131378877
144,2021-05-11 15:00:00+05:30,85.95,93.95,81.8,93.85,697425,2452500,81.45159777599999,,0.06,False,85.13293030243723,1,85.13293030243723,
145,2021-05-11 15:05:00+05:30,94.1,94.4,89.7,92.55,550650,2390100,81.8,,0.06,False,89.49822597354964,1,89.49822597354964,
146,2021-05-11 15:10:00+05:30,92.6,95.4,89.55,93.4,502950,2347500,81.8,,0.06,False,90.03705083448752,1,90.03705083448752,
147,2021-05-11 15:15:00+05:30,93.75,95.0,91.95,94.05,626175,2282550,82.80499999999999,,0.06,False,91.25461500101618,1,91.25461500101618,
148,2021-05-11 15:20:00+05:30,94.0,94.5,92.2,93.85,630300,2224425,83.74969999999999,,0.06,False,91.34824142946559,1,91.34824142946559,
149,2021-05-11 15:25:00+05:30,94.05,96.75,92.5,96.75,466875,2139600,84.63771799999999,,0.06,False,92.7270640824085,1,92.7270640824085,
