,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
18,2021-04-20 10:45:00+05:30,341.0,341.0,315.35,315.35,900,36375,,341.0,0.12,True
19,2021-04-20 10:50:00+05:30,315.35,320.7,310.5,320.7,1650,37050,,341.0,0.06,False
20,2021-04-20 10:55:00+05:30,320.7,325.1,316.0,325.1,225,36975,,341.0,0.12,False
21,2021-04-20 11:00:00+05:30,325.1,325.1,315.95,315.95,225,36900,,337.34,0.12,False
22,2021-04-20 11:05:00+05:30,315.95,315.95,302.55,302.7,975,37350,,334.1192,0.12,False
23,2021-04-20 11:10:00+05:30,302.7,307.25,302.7,307.25,750,37350,,328.436744,0.18,False
24,2021-04-20 11:15:00+05:30,307.25,307.25,298.95,298.95,300,37275,,323.77713008,0.18,False
25,2021-04-20 11:20:00+05:30,298.95,298.95,281.15,282.95,4800,38850,,318.811704064,0.2,False
26,2021-04-20 11:25:00+05:30,282.95,284.75,277.95,280.8,2700,37950,,311.27936325120004,0.2,False
27,2021-04-20 11:30:00+05:30,280.8,289.15,276.85,286.0,1725,38700,,304.61349060096,0.2,False
28,2021-04-20 11:35:00+05:30,286.0,286.0,284.15,284.35,525,38775,,299.060792480768,0.2,False
29,2021-04-20 11:40:00+05:30,284.35,292.0,284.35,292.0,1050,39000,,294.6186339846144,0.2,False
30,2021-04-20 11:45:00+05:30,292.0,294.15,285.95,288.2,1425,39525,276.85,,0.2,True
31,2021-04-20 11:50:00+05:30,288.2,288.2,277.75,279.25,225,39525,,294.15,0.06,True
32,2021-04-20 11:55:00+05:30,279.25,282.0,279.25,282.0,1725,39600,,294.15,0.06,False
33,2021-04-20 12:00:00+05:30,282.0,285.0,282.0,283.35,300,39600,,293.166,0.06,False
34,2021-04-20 12:05:00+05:30,283.35,283.35,274.7,274.7,600,39675,,292.24104,0.06,False
35,2021-04-20 12:10:00+05:30,274.7,278.75,274.7,277.0,375,39750,,290.1361152,0.12,False
36,2021-04-20 12:15:00+05:30,277.0,283.45,251.35,260.0,1875,39750,,288.283781376,0.12,False
37,2021-04-20 12:20:00+05:30,260.0,260.4,241.0,241.0,3300,39075,,283.45,0.18,False
38,2021-04-20 12:25:00+05:30,241.0,258.7,241.0,251.75,2100,39375,,283.45,0.2,False
39,2021-04-20 12:30:00+05:30,251.75,265.6,251.75,255.95,1575,39900,,274.96,0.2,False
40,2021-04-20 12:35:00+05:30,255.95,255.95,246.0,252.85,975,39975,,268.168,0.2,False
