,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
15,2021-05-12 10:30:00+05:30,424.25,432.5,411.9,420.0,2600,36900,380.70236639999996,,0.18,False,415.25629029761535,1,415.25629029761535,
16,2021-05-12 10:35:00+05:30,420.0,424.25,401.7,407.9,1050,37225,391.06189312,,0.2,False,419.89117636440113,-1,,419.89117636440113
17,2021-05-12 10:40:00+05:30,407.9,420.7,406.55,409.7,2425,37525,399.349514496,,0.2,False,419.89117636440113,-1,,419.89117636440113
18,2021-05-12 10:45:00+05:30,409.7,410.4,392.6,403.9,2675,37475,,432.5,0.2,True,407.8327360633817,-1,,407.8327360633817
19,2021-05-12 10:50:00+05:30,403.9,414.85,402.4,411.0,675,37775,,430.106,0.06,False,402.6811900577323,1,402.6811900577323,
20,2021-05-12 10:55:00+05:30,411.0,411.0,403.1,406.55,725,37625,,427.85564,0.06,False,402.6811900577323,1,402.6811900577323,
21,2021-05-12 11:00:00+05:30,406.55,414.0,404.5,406.75,1850,37825,,425.7403016,0.06,False,404.21641442690526,1,404.21641442690526,
22,2021-05-12 11:05:00+05:30,406.75,450.1,393.65,450.1,6350,38775,392.6,,0.06,True,415.0906950368939,1,415.0906950368939,
23,2021-05-12 11:10:00+05:30,450.4,470.0,445.2,464.45,9025,36975,393.65,,0.06,False,450.71964880449684,1,450.71964880449684,
24,2021-05-12 11:15:00+05:30,464.45,497.5,452.9,491.0,6500,36775,393.65,,0.12,False,467.3710168077787,1,467.3710168077787,
25,2021-05-12 11:20:00+05:30,491.0,492.3,451.9,459.15,5100,36650,412.34299999999996,,0.18,False,480.55333073375243,-1,,480.55333073375243
26,2021-05-12 11:25:00+05:30,459.15,459.95,435.2,442.0,2425,37575,427.67125999999996,,0.18,False,455.8791020604726,-1,,455.8791020604726
27,2021-05-12 11:30:00+05:30,442.0,454.1,440.0,440.0,2650,37750,,497.5,0.18,True,454.76421229565324,-1,,454.76421229565324
28,2021-05-12 11:35:00+05:30,440.0,440.0,421.0,428.4,4650,38350,,494.05,0.06,False,437.92313688146044,-1,,437.92313688146044
29,2021-05-12 11:40:00+05:30,428.4,439.0,427.95,428.75,2025,38475,,485.284,0.12,False,437.92313688146044,-1,,437.92313688146044
30,2021-05-12 11:45:00+05:30,428.75,428.75,383.8,392.05,5325,38025,,477.56991999999997,0.12,False,414.0641573519452,-1,,414.0641573519452
31,2021-05-12 11:50:00+05:30,392.05,398.0,381.7,383.6,4550,39350,,460.69133439999996,0.18,False,397.22198581923146,-1,,397.22198581923146
32,2021-05-12 11:55:00+05:30,383.6,400.45,374.4,390.0,4625,39350,,444.89306752,0.2,False,394.8606668977461,-1,,394.8606668977461
33,2021-05-12 12:00:00+05:30,390.0,405.4,379.05,395.5,4150,39875,,430.794454016,0.2,False,384.721928656362,1,384.721928656362,
34,2021-05-12 12:05:00+05:30,395.5,395.5,352.25,360.0,5950,40475,,419.5155632128,0.2,False,382.16333896440096,-1,,382.16333896440096
35,2021-05-12 12:10:00+05:30,360.0,364.0,347.15,355.25,4550,41075,,406.06245057024,0.2,False,363.3996297103887,-1,,363.3996297103887
36,2021-05-12 12:15:00+05:30,355.25,365.3,346.5,363.4,2400,40950,,395.5,0.2,False,348.3885042445078,1,348.3885042445078,
37,2021-05-12 12:20:00+05:30,363.4,364.25,354.4,357.75,1275,41725,,385.7,0.2,False,352.46629772051494,1,352.46629772051494,
38,2021-05-12 12:25:00+05:30,357.75,359.45,327.45,328.9,6400,42500,,377.86,0.2,False,350.7012778484564,-1,,350.7012778484564
39,2021-05-12 12:30:00+05:30,332.65,352.65,331.05,352.65,6350,43925,,367.778,0.2,False,334.61679979929727,1,334.61679979929727,
40,2021-05-12 12:35:00+05:30,352.65,362.2,341.8,341.8,3375,44175,327.45,,0.2,True,344.92611510694906,1,344.92611510694906,
41,2021-05-12 12:40:00+05:30,341.8,363.85,335.85,363.85,5350,44075,329.53499999999997,,0.06,False,342.5863774147686,1,342.5863774147686,
42,2021-05-12 12:45:00+05:30,363.85,366.0,351.55,356.9,5275,46775,333.65279999999996,,0.12,False,351.93030596551637,1,351.93030596551637,
43,2021-05-12 12:50:00+05:30,356.9,367.5,354.0,357.4,1750,46375,335.85,,0.18,False,354.3050009409696,1,354.3050009409696,
44,2021-05-12 12:55:00+05:30,357.4,373.9,347.95,361.3,3675,45975,342.18,,0.2,False,354.3050009409696,1,354.3050009409696,
45,2021-05-12 13:00:00+05:30,361.3,361.3,350.0,355.9,3950,46225,347.95,,0.2,False,354.3050009409696,1,354.3050009409696,
46,2021-05-12 13:05:00+05:30,355.9,358.35,339.5,339.95,5575,46800,,373.9,0.2,True,355.0234547110754,-1,,355.0234547110754
47,2021-05-12 13:10:00+05:30,339.95,348.35,333.5,348.35,2350,46050,,371.83599999999996,0.06,False,346.7885317590987,-1,,346.7885317590987
48,2021-05-12 13:15:00+05:30,349.05,354.95,332.95,350.0,6025,45850,,367.23567999999995,0.12,False,337.98120329830317,1,337.98120329830317,
49,2021-05-12 13:20:00+05:30,350.0,361.4,343.6,347.45,4050,46575,332.95,,0.18,True,346.62107178799766,1,346.62107178799766,
50,2021-05-12 13:25:00+05:30,347.45,353.0,343.85,350.65,800,46600,332.95,,0.06,False,346.62107178799766,1,346.62107178799766,
51,2021-05-12 13:30:00+05:30,350.65,356.85,345.0,348.4,3075,47275,334.657,,0.06,False,346.62107178799766,1,346.62107178799766,
52,2021-05-12 13:35:00+05:30,348.4,376.3,348.4,375.0,8325,46125,336.26158,,0.06,False,356.72876537086825,1,356.72876537086825,
53,2021-05-12 13:40:00+05:30,375.0,389.95,370.0,373.9,11600,47575,341.0661904,,0.12,False,374.3017862796944,1,374.3017862796944,
54,2021-05-12 13:45:00+05:30,373.9,377.2,358.3,363.6,4025,47275,348.4,,0.18,False,373.42275452192166,-1,,373.42275452192166
55,2021-05-12 13:50:00+05:30,363.6,365.85,342.3,355.2,4850,46650,,389.95,0.18,True,359.94668218786984,-1,,359.94668218786984
56,2021-05-12 13:55:00+05:30,355.2,355.2,331.1,339.2,5200,46925,,387.091,0.06,False,349.21575723810076,-1,,349.21575723810076
57,2021-05-12 14:00:00+05:30,339.2,339.2,313.7,322.3,13400,46525,,380.37208,0.12,False,332.74210727187744,-1,,332.74210727187744
58,2021-05-12 14:05:00+05:30,322.3,335.25,320.65,332.1,3250,45850,,368.37110559999996,0.18,False,332.74210727187744,-1,,332.74210727187744
59,2021-05-12 14:10:00+05:30,333.45,342.3,332.0,338.75,3075,46300,,358.530306592,0.18,False,331.54953874745246,1,331.54953874745246,
60,2021-05-12 14:15:00+05:30,338.75,342.0,326.0,331.85,4800,46575,,350.46085140544,0.18,False,331.54953874745246,1,331.54953874745246,
61,2021-05-12 14:20:00+05:30,331.85,341.05,322.9,329.6,3250,46575,,343.8438981524608,0.18,False,337.4552283404952,-1,,337.4552283404952
62,2021-05-12 14:25:00+05:30,329.6,333.4,327.0,330.45,3825,47075,,342.0,0.18,False,335.1715934771222,-1,,335.1715934771222
63,2021-05-12 14:30:00+05:30,331.1,333.6,318.2,331.6,4475,47600,,341.05,0.18,False,330.82136322915375,-1,,330.82136322915375
64,2021-05-12 14:35:00+05:30,331.6,354.25,322.95,332.55,7850,47025,313.7,,0.18,True,333.04023167381524,1,333.04023167381524,
65,2021-05-12 14:40:00+05:30,332.55,340.65,330.95,332.45,6250,46800,316.133,,0.06,False,340.98121555150755,-1,,340.98121555150755
66,2021-05-12 14:45:00+05:30,332.45,350.2,332.45,344.65,5850,47225,318.42001999999997,,0.06,False,336.1232431412659,1,336.1232431412659,
67,2021-05-12 14:50:00+05:30,344.75,384.5,343.45,384.5,15900,46475,320.56981879999995,,0.06,False,357.75703706571454,1,357.75703706571454,
68,2021-05-12 14:55:00+05:30,383.65,443.4,373.0,434.3,31775,45325,328.24144054399994,,0.12,False,399.8531234796502,1,399.8531234796502,
69,2021-05-12 15:00:00+05:30,434.3,459.7,373.2,373.8,24400,39125,343.45,,0.18,False,427.311660233564,-1,,427.311660233564
70,2021-05-12 15:05:00+05:30,373.0,419.85,370.35,409.6,14650,37950,366.7,,0.2,False,406.5314331146014,-1,,406.5314331146014
71,2021-05-12 15:10:00+05:30,409.6,415.85,398.65,405.0,13450,36250,370.35,,0.2,False,406.5314331146014,-1,,406.5314331146014
72,2021-05-12 15:15:00+05:30,405.0,406.35,400.0,402.0,6950,32725,370.35,,0.2,False,406.5314331146014,-1,,406.5314331146014
73,2021-05-12 15:20:00+05:30,402.0,415.7,400.3,405.65,12525,32300,388.22,,0.2,False,406.5314331146014,-1,,406.5314331146014
74,2021-05-12 15:25:00+05:30,405.35,429.15,401.65,417.2,12375,33200,,459.7,0.2,True,406.8211903125857,1,406.8211903125857,
75,2021-05-14 09:15:00+05:30,400.0,450.7,331.3,339.65,128450,53425,,456.217,0.06,False,403.4704400850846,-1,,403.4704400850846
76,2021-05-14 09:20:00+05:30,341.3,407.15,318.3,404.2,228250,94450,,450.7,0.12,False,348.22818002815296,1,348.22818002815296,
77,2021-05-14 09:25:00+05:30,403.25,422.4,375.7,396.0,190925,132300,,450.7,0.18,False,384.6227261556927,1,384.6227261556927,
78,2021-05-14 09:30:00+05:30,393.75,453.95,392.6,435.6,305800,142300,318.3,,0.18,True,408.2794766396019,1,408.2794766396019,
79,2021-05-14 09:35:00+05:30,441.9,449.2,370.75,383.35,233825,156250,326.439,,0.06,False,426.19045397226984,-1,,426.19045397226984
80,2021-05-14 09:40:00+05:30,381.2,392.75,352.6,392.15,138175,170175,334.08966000000004,,0.06,False,388.2946725822628,-1,,388.2946725822628
81,2021-05-14 09:45:00+05:30,395.0,411.15,330.6,336.8,211100,179400,,453.95,0.06,True,387.7154375955632,-1,,387.7154375955632
82,2021-05-14 09:50:00+05:30,334.4,351.3,323.1,329.9,116325,184325,,446.549,0.06,False,352.8432289013401,-1,,352.8432289013401
83,2021-05-14 09:55:00+05:30,330.2,352.0,321.25,342.7,83350,193950,,431.73512,0.12,False,351.3513368766275,-1,,351.3513368766275
84,2021-05-14 10:00:00+05:30,342.05,350.25,325.95,330.75,62825,202125,,411.8477984,0.18,False,351.3513368766275,-1,,351.3513368766275
85,2021-05-14 10:05:00+05:30,329.7,356.75,316.35,334.05,93200,211150,,395.540194688,0.18,False,349.993428931963,-1,,349.993428931963
86,2021-05-14 10:10:00+05:30,330.2,361.3,328.25,359.05,99200,217775,,379.7021557504,0.2,False,331.8356330993209,1,331.8356330993209,
87,2021-05-14 10:15:00+05:30,358.9,368.6,322.1,323.0,145800,215325,316.35,,0.2,True,358.4337432431543,-1,,358.4337432431543
88,2021-05-14 10:20:00+05:30,322.95,339.95,322.75,337.95,50650,223550,319.485,,0.06,False,343.3017786765588,-1,,343.3017786765588
89,2021-05-14 10:25:00+05:30,338.1,360.0,336.75,352.15,81225,224900,322.1,,0.06,False,337.13419037667876,1,337.13419037667876,
90,2021-05-14 10:30:00+05:30,350.6,353.9,330.0,337.2,70950,230025,322.75,,0.06,False,337.13419037667876,1,337.13419037667876,
91,2021-05-14 10:35:00+05:30,337.2,363.95,329.0,363.95,71425,232075,325.501,,0.06,False,335.8406300849183,1,335.8406300849183,
92,2021-05-14 10:40:00+05:30,365.0,386.15,346.95,357.65,146150,234975,328.08693999999997,,0.06,False,355.75482569151933,1,355.75482569151933,
93,2021-05-14 10:45:00+05:30,358.3,377.75,348.5,365.0,87000,235250,329.0,,0.12,False,355.75482569151933,1,355.75482569151933,
94,2021-05-14 10:50:00+05:30,365.0,391.8,352.05,380.5,118750,229900,335.858,,0.12,False,361.21579034150307,1,361.21579034150307,
95,2021-05-14 10:55:00+05:30,383.05,396.5,363.05,372.0,105675,220425,345.92756,,0.18,False,369.16210604304433,1,369.16210604304433,
96,2021-05-14 11:00:00+05:30,372.0,406.95,359.1,394.7,136600,219725,352.05,,0.2,False,371.8775192939999,1,371.8775192939999,
97,2021-05-14 11:05:00+05:30,397.6,416.55,380.0,395.95,245600,222450,359.1,,0.2,False,387.1535879734526,1,387.1535879734526,
98,2021-05-14 11:10:00+05:30,395.6,408.5,380.3,400.65,125550,232800,359.1,,0.2,False,387.1535879734526,1,387.1535879734526,
99,2021-05-14 11:15:00+05:30,400.25,409.65,380.75,390.35,132950,233250,370.59000000000003,,0.2,False,387.1535879734526,1,387.1535879734526,
100,2021-05-14 11:20:00+05:30,390.0,418.7,382.0,387.4,155925,229300,379.78200000000004,,0.2,False,389.8240088560471,1,389.8240088560471,
101,2021-05-14 11:25:00+05:30,386.2,402.15,361.9,380.85,149850,226425,,418.7,0.2,True,392.7722781562267,-1,,392.7722781562267
102,2021-05-14 11:30:00+05:30,383.05,403.75,379.25,395.95,104000,221750,,418.7,0.06,False,381.2380473563953,1,381.2380473563953,
103,2021-05-14 11:35:00+05:30,395.95,502.0,395.95,483.7,447300,212675,361.9,,0.06,True,435.63404025550125,1,435.63404025550125,
104,2021-05-14 11:40:00+05:30,489.35,512.35,458.85,472.4,304825,182825,370.306,,0.06,False,471.87203446854903,1,471.87203446854903,
105,2021-05-14 11:45:00+05:30,476.45,527.8,467.65,471.15,242825,178625,387.35128,,0.12,False,512.0696847906438,-1,,512.0696847906438
106,2021-05-14 11:50:00+05:30,471.45,491.8,446.2,490.0,204875,190225,412.63204959999996,,0.18,False,483.2497298140324,-1,,483.2497298140324
107,2021-05-14 11:55:00+05:30,487.35,500.0,462.1,483.45,122000,199975,433.36228067199994,,0.18,False,467.2116601836111,1,467.2116601836111,
108,2021-05-14 12:00:00+05:30,485.6,524.7,485.0,519.5,216200,179075,446.2,,0.18,False,491.22070873935456,1,491.22070873935456,
109,2021-05-14 12:05:00+05:30,519.5,524.2,482.55,512.7,106275,175600,460.888,,0.18,False,491.22070873935456,1,491.22070873935456,
110,2021-05-14 12:10:00+05:30,516.0,531.8,472.85,486.35,108500,172450,,527.8,0.18,True,516.3947854323092,-1,,516.3947854323092
111,2021-05-14 12:15:00+05:30,486.35,499.0,460.0,468.4,89100,175125,,531.8,0.06,False,493.23124464551097,-1,,493.23124464551097
112,2021-05-14 12:20:00+05:30,468.4,484.65,454.75,463.15,64825,176075,,531.8,0.12,False,482.75106682048965,-1,,482.75106682048965
113,2021-05-14 12:25:00+05:30,461.85,475.0,449.6,468.2,75575,181275,,517.9309999999999,0.18,False,474.575200113741,-1,,474.575200113741
114,2021-05-14 12:30:00+05:30,467.6,486.35,455.3,480.5,87075,182750,,504.2647999999999,0.2,False,458.97268562525295,1,458.97268562525295,
115,2021-05-14 12:35:00+05:30,478.3,481.95,436.0,453.55,90625,187250,,493.33183999999994,0.2,False,471.1034123259459,-1,,471.1034123259459
116,2021-05-14 12:40:00+05:30,453.05,466.15,421.9,427.55,114125,188200,,486.35,0.2,False,456.31721056750376,-1,,456.31721056750376
117,2021-05-14 12:45:00+05:30,426.35,454.1,424.15,440.0,83625,194850,,481.95,0.2,False,450.94475190905155,-1,,450.94475190905155
118,2021-05-14 12:50:00+05:30,440.55,449.0,428.35,440.0,61400,205275,,469.94,0.2,False,449.69121591336784,-1,,449.69121591336784
119,2021-05-14 12:55:00+05:30,440.1,462.4,425.3,450.85,106925,205225,421.9,,0.2,True,432.8175292169629,1,432.8175292169629,
120,2021-05-14 13:00:00+05:30,448.6,473.6,445.55,458.05,82700,211650,424.33,,0.06,False,448.91645361750597,1,448.91645361750597,
121,2021-05-14 13:05:00+05:30,456.65,470.0,430.5,435.45,94525,214575,425.3,,0.12,False,461.07875404329513,-1,,461.07875404329513
122,2021-05-14 13:10:00+05:30,434.65,444.0,415.2,444.0,102225,214850,,473.6,0.12,True,440.1160748924306,-1,,440.1160748924306
123,2021-05-14 13:15:00+05:30,443.35,471.0,441.2,450.7,139900,224450,415.2,,0.06,True,445.80907866475576,1,445.80907866475576,
124,2021-05-14 13:20:00+05:30,452.85,466.4,438.65,450.05,77900,235575,415.2,,0.06,False,445.80907866475576,1,445.80907866475576,
125,2021-05-14 13:25:00+05:30,450.05,458.0,440.2,443.55,59875,239200,418.548,,0.06,False,458.44292179384286,-1,,458.44292179384286
126,2021-05-14 13:30:00+05:30,444.0,449.05,408.0,410.0,133475,241725,,471.0,0.06,True,438.2925043960582,-1,,438.2925043960582
127,2021-05-14 13:35:00+05:30,409.75,461.8,408.0,461.8,127050,241500,,467.22,0.06,False,424.22213908663815,1,424.22213908663815,
128,2021-05-14 13:40:00+05:30,462.1,497.65,451.0,487.85,176225,239525,408.0,,0.06,True,463.173262073166,1,463.173262073166,
129,2021-05-14 13:45:00+05:30,488.55,490.3,438.75,444.65,130975,231325,408.0,,0.06,False,476.2929182242213,-1,,476.2929182242213
130,2021-05-14 13:50:00+05:30,449.35,461.85,435.9,446.35,92775,225700,413.379,,0.06,False,460.0739299055092,-1,,460.0739299055092
131,2021-05-14 13:55:00+05:30,446.35,511.05,446.35,507.0,166375,223600,418.43526,,0.06,False,466.3280600792848,1,466.3280600792848,
132,2021-05-14 14:00:00+05:30,507.0,528.05,471.05,485.95,145375,206850,429.54902880000003,,0.12,False,486.5026229242585,1,486.5026229242585,
133,2021-05-14 14:05:00+05:30,486.85,500.8,466.75,471.3,65950,203325,446.35,,0.18,False,496.41775177877423,-1,,496.41775177877423
134,2021-05-14 14:10:00+05:30,473.0,494.65,466.75,478.0,73425,210175,461.056,,0.18,False,492.7323586669613,-1,,492.7323586669613
135,2021-05-14 14:15:00+05:30,478.8,481.9,454.45,466.6,62450,206575,,528.05,0.18,True,479.66487885696915,-1,,479.66487885696915
136,2021-05-14 14:20:00+05:30,469.2,489.75,456.2,487.3,66700,209700,,523.6339999999999,0.06,False,461.68867526559205,1,461.68867526559205,
137,2021-05-14 14:25:00+05:30,488.85,500.1,472.0,479.5,98225,208450,,519.4829599999999,0.06,False,475.1717216564573,1,475.1717216564573,
138,2021-05-14 14:30:00+05:30,479.5,479.5,458.0,463.5,55225,208325,,515.5809823999999,0.06,False,478.99566715129504,-1,,478.99566715129504
139,2021-05-14 14:35:00+05:30,466.45,466.65,426.65,440.15,144275,208700,,511.91312345599994,0.06,False,457.1462861297877,-1,,457.1462861297877
140,2021-05-14 14:40:00+05:30,438.5,459.0,430.25,458.0,88150,211775,,501.68154864127996,0.12,False,434.3960404602791,1,434.3960404602791,
141,2021-05-14 14:45:00+05:30,455.35,458.0,398.75,413.9,202300,221550,,492.67776280432633,0.12,False,439.68196532009665,-1,,439.68196532009665
142,2021-05-14 14:50:00+05:30,414.8,432.5,408.4,428.0,121700,232475,,475.77076549954757,0.18,False,431.17454170278444,-1,,431.17454170278444
143,2021-05-14 14:55:00+05:30,426.7,447.3,420.0,436.5,114700,234300,,461.907027709629,0.18,False,423.28753568341045,1,423.28753568341045,
144,2021-05-14 15:00:00+05:30,434.6,471.75,428.55,447.9,175500,232850,398.75,,0.18,True,439.41645915713616,1,439.41645915713616,
145,2021-05-14 15:05:00+05:30,448.25,471.8,447.05,462.0,90825,221225,403.13,,0.06,False,449.1641078490534,1,449.1641078490534,
146,2021-05-14 15:10:00+05:30,464.15,496.7,463.2,468.25,147050,201775,411.3704,,0.12,False,469.66780672775695,1,469.66780672775695,
147,2021-05-14 15:15:00+05:30,469.7,477.0,463.95,472.15,60125,186925,426.729728,,0.18,False,469.66780672775695,1,469.66780672775695,
148,2021-05-14 15:20:00+05:30,473.7,501.8,472.15,482.65,96000,165675,439.32437696,,0.18,False,477.670633514374,1,477.670633514374,
149,2021-05-14 15:25:00+05:30,481.5,500.0,476.0,484.3,62650,153625,451.819501568,,0.2,False,478.9962572980621,1,478.9962572980621,
