,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
53,2021-10-28 14:45:00+05:30,62.6,62.6,62.6,62.6,100,1400,60.272500990027396,1,60.272500990027396,,61.34000000000001,67.21428571428568,106.64285714285718,63.060476190476265,127.97727272727276,62.91666666666667,21.185173930648613,,91.23430657132965,0.14,0
54,2021-10-28 15:15:00+05:30,62.6,67.75,62.6,65.45,600,1600,62.44428656288062,1,62.44428656288062,,62.03000000000001,65.31785714285711,102.73035714285717,62.82523809523818,124.91931818181821,64.00128205128206,25.2533090893274,,86.8265036513435,0.14,0
55,2021-10-29 09:15:00+05:30,72.85,72.85,72.8,72.8,0,1600,69.42724562532624,1,69.42724562532624,,64.64000000000001,63.94642857142854,99.08035714285718,63.82285714285724,122.02840909090914,,34.62515777638725,,83.0357931401554,0.14,0
56,2021-10-29 09:45:00+05:30,72.8,72.8,72.8,72.8,0,1600,69.8876391074225,1,69.8876391074225,,67.25000000000001,64.12499999999997,95.43035714285718,65.00333333333343,120.95568181818186,,34.62515777638725,,79.77578210053365,0.14,0
57,2021-10-29 10:15:00+05:30,72.8,72.8,59.0,59.0,400,1600,70.36773790792357,-1,,70.36773790792357,66.53,63.33928571428568,91.82321428571433,64.3200000000001,118.88750000000005,63.6,27.199225974097974,,76.97217260645894,0.16,0
58,2021-10-29 10:45:00+05:30,59.0,59.0,59.0,59.0,0,1600,62.82948963536306,-1,,62.82948963536306,65.81,63.124999999999964,88.21607142857147,63.741428571428685,116.81931818181823,63.6,27.199225974097967,,74.09662498942551,0.16,0
59,2021-10-29 11:15:00+05:30,59.0,59.85,37.9,37.9,700,1800,55.29313397316834,-1,,55.29313397316834,60.3,61.4035714285714,83.85535714285719,60.37809523809537,114.15795454545459,51.901515151515156,19.70523020049199,,72.8,0.18,0
60,2021-10-29 11:45:00+05:30,37.9,37.9,35.55,37.3,700,1700,42.56197197700143,-1,,42.56197197700143,53.2,59.63928571428568,79.47321428571433,57.164285714285846,111.48295454545459,46.074074074074076,19.54035970951197,,66.518,0.19999999999999998,0
61,2021-10-29 12:15:00+05:30,37.3,37.3,35.05,35.05,400,2000,41.49954740885837,-1,,41.49954740885837,45.65,57.71428571428567,75.01071428571434,53.88571428571442,108.75681818181823,44.20606060606061,18.90168760072433,,60.3244,0.2,0
62,2021-10-29 12:45:00+05:30,35.45,35.45,31.75,32.0,1200,3000,38.69246920759289,-1,,38.69246920759289,40.25,55.571428571428534,70.43928571428577,50.457142857143005,105.96136363636369,40.274509803921575,18.040881842981555,,55.26952,0.2,0
63,2021-10-29 13:15:00+05:30,32.0,32.0,30.2,30.2,300,3000,35.72211646365105,-1,,35.72211646365105,34.489999999999995,53.29999999999996,65.80357142857149,47.07428571428587,103.12500000000004,39.50630630630631,17.53339141025482,,50.565616,0.2,0
64,2021-10-29 13:45:00+05:30,30.2,31.35,29.3,29.3,400,3000,34.57967125455804,-1,,34.57967125455804,32.769999999999996,51.12499999999996,63.27857142857148,43.87428571428588,100.26818181818186,38.57723577235773,17.271776914080476,,46.4924928,0.2,0
65,2021-10-29 14:15:00+05:30,29.3,30.3,25.95,27.85,1200,2600,32.39328964676404,-1,,32.39328964676404,30.880000000000003,48.84642857142853,60.70178571428577,40.77095238095255,96.81022727272733,36.189937106918244,16.835921010836785,,43.05399424,0.2,0
66,2021-10-29 14:45:00+05:30,27.85,28.65,25.0,28.45,4500,4600,31.004962554369172,-1,,31.004962554369172,29.560000000000002,46.40714285714282,58.14642857142862,38.05142857142875,93.36590909090914,32.138435374149665,17.760732207361414,,39.633195392000005,0.2,0
67,2021-10-29 15:15:00+05:30,28.45,28.8,27.15,27.15,800,4500,31.004962554369172,-1,,31.004962554369172,28.590000000000003,43.87499999999996,55.54464285714291,35.483809523809704,89.89204545454551,31.803459119496857,17.311542447573437,,36.706556313600004,0.2,0
