,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
68,2021-04-28 14:55:00+05:30,932.25,949.5,932.25,933.0,2575,11100,885.8624,,0.12,False
69,2021-04-28 15:00:00+05:30,933.0,952.3,925.85,952.3,800,11375,897.317168,,0.18,False
70,2021-04-28 15:05:00+05:30,952.3,953.5,939.85,945.9,275,11275,908.3137344,,0.2,False
71,2021-04-28 15:10:00+05:30,945.9,948.9,931.0,931.0,825,11125,917.35098752,,0.2,False
72,2021-04-28 15:15:00+05:30,931.0,935.0,876.05,893.5,1275,10975,,953.5,0.2,True
73,2021-04-28 15:20:00+05:30,893.0,925.5,890.7,906.15,775,10425,,948.9,0.06,False
74,2021-04-28 15:25:00+05:30,906.15,906.15,880.95,905.35,1800,9475,,944.529,0.06,False
75,2021-04-29 09:15:00+05:30,1133.4,1220.9,1116.1,1195.45,2025,8950,876.05,,0.06,True
76,2021-04-29 09:20:00+05:30,1195.45,1285.65,1195.45,1277.45,750,9075,880.95,,0.06,False
77,2021-04-29 09:25:00+05:30,1265.3,1265.3,1216.1,1216.1,1675,9175,929.514,,0.12,False
78,2021-04-29 09:30:00+05:30,1216.1,1252.6,1216.1,1248.1,400,8900,972.25032,,0.12,False
79,2021-04-29 09:35:00+05:30,1248.1,1266.8,1248.1,1259.05,650,8800,1009.8582816,,0.12,False
80,2021-04-29 09:40:00+05:30,1259.05,1259.05,1164.75,1164.75,575,8550,1042.9532878080001,,0.12,False
81,2021-04-29 09:45:00+05:30,1164.75,1173.35,960.0,967.5,850,8550,,1285.65,0.12,True
82,2021-04-29 09:50:00+05:30,967.5,1003.2,929.45,940.85,1250,8275,,1266.111,0.06,False
83,2021-04-29 09:55:00+05:30,940.85,940.85,777.85,841.95,3075,8700,,1225.7116800000001,0.12,False
84,2021-04-29 10:00:00+05:30,841.95,920.3,768.9,900.2,3975,9000,,1145.0965776,0.18,False
85,2021-04-29 10:05:00+05:30,900.2,967.6,847.4,854.3,2875,8975,,1069.85726208,0.2,False
86,2021-04-29 10:10:00+05:30,854.3,897.0,846.9,885.7,1325,8650,,1009.665809664,0.2,False
87,2021-04-29 10:15:00+05:30,885.7,898.05,810.9,890.0,800,8600,,967.6,0.2,False
88,2021-04-29 10:20:00+05:30,890.0,913.9,890.0,910.1,500,8350,,927.86,0.2,False
89,2021-04-29 10:25:00+05:30,910.1,921.9,890.0,894.35,725,8300,768.9,,0.2,True
90,2021-04-29 10:30:00+05:30,894.35,911.95,882.6,911.3,600,8450,778.0799999999999,,0.06,False
91,2021-04-29 10:35:00+05:30,911.3,911.3,820.8,832.0,625,8050,786.7091999999999,,0.06,False
92,2021-04-29 10:40:00+05:30,832.0,855.75,797.4,830.9,925,8150,794.8206479999999,,0.06,False
93,2021-04-29 10:45:00+05:30,830.9,830.9,761.2,769.45,1050,8275,,921.9,0.06,True
94,2021-04-29 10:50:00+05:30,769.45,769.45,705.0,714.7,4225,8450,,912.258,0.06,False
95,2021-04-29 10:55:00+05:30,714.7,765.0,713.8,746.6,2950,10700,,887.3870400000001,0.12,False
96,2021-04-29 11:00:00+05:30,746.6,759.7,694.2,706.75,1525,10925,,865.5005952,0.12,False
97,2021-04-29 11:05:00+05:30,706.75,738.45,693.1,703.6,4075,11825,,834.6664880640001,0.18,False
98,2021-04-29 11:10:00+05:30,709.5,750.0,709.5,744.3,2625,12800,,806.3531904512,0.2,False
99,2021-04-29 11:15:00+05:30,736.95,842.85,734.95,831.25,4575,13225,693.1,,0.2,True
100,2021-04-29 11:20:00+05:30,831.25,905.05,810.85,887.1,3600,12150,702.085,,0.06,False
101,2021-04-29 11:25:00+05:30,884.65,920.0,859.95,875.0,4700,12300,726.4408000000001,,0.12,False
102,2021-04-29 11:30:00+05:30,875.0,875.0,815.95,862.95,975,12550,761.281456,,0.18,False
103,2021-04-29 11:35:00+05:30,862.95,888.0,844.9,854.7,1050,12875,789.85079392,,0.18,False
104,2021-04-29 11:40:00+05:30,854.7,880.0,845.05,862.45,2300,12975,813.2776510144,,0.18,False
105,2021-04-29 11:45:00+05:30,862.45,892.55,862.45,887.9,425,10700,832.487673831808,,0.18,False
106,2021-04-29 11:50:00+05:30,887.9,940.0,887.9,923.6,1425,10450,845.05,,0.18,False
107,2021-04-29 11:55:00+05:30,923.6,940.2,851.75,851.75,1675,10750,,940.0,0.2,True
108,2021-04-29 12:00:00+05:30,851.75,882.55,838.5,872.15,300,10650,,940.2,0.06,False
109,2021-04-29 12:05:00+05:30,872.15,916.45,872.15,909.0,450,9925,,940.2,0.12,False
110,2021-04-29 12:10:00+05:30,909.0,921.35,885.3,921.35,675,10350,,927.9960000000001,0.12,False
111,2021-04-29 12:15:00+05:30,921.35,935.0,892.5,892.5,450,9350,838.5,,0.12,True
112,2021-04-29 12:20:00+05:30,892.5,910.0,875.0,890.2,1100,10000,844.29,,0.06,False
113,2021-04-29 12:25:00+05:30,890.2,910.0,881.4,910.0,800,10075,849.7325999999999,,0.06,False
114,2021-04-29 12:30:00+05:30,910.0,915.0,859.25,893.65,1350,10900,854.8486439999999,,0.06,False
115,2021-04-29 12:35:00+05:30,893.65,893.65,875.0,875.0,825,11175,859.25,,0.06,False
116,2021-04-29 12:40:00+05:30,875.0,891.65,875.0,891.65,400,11100,859.25,,0.06,False
117,2021-04-29 12:45:00+05:30,891.65,918.0,887.0,900.3,725,10325,863.795,,0.06,False
118,2021-04-29 12:50:00+05:30,910.0,1006.6,900.3,1001.75,3125,10350,868.0672999999999,,0.06,False
119,2021-04-29 12:55:00+05:30,1001.75,1001.75,966.45,995.0,1625,10300,884.6912239999999,,0.12,False
120,2021-04-29 13:00:00+05:30,995.0,1029.9,995.0,1020.2,1275,10925,899.3202771199999,,0.12,False
121,2021-04-29 13:05:00+05:30,1020.2,1064.2,1020.2,1063.35,525,10475,922.8246272383999,,0.18,False
122,2021-04-29 13:10:00+05:30,1063.35,1063.35,904.95,951.4,2450,10275,,1064.2,0.2,True
123,2021-04-29 13:15:00+05:30,951.4,1010.45,951.4,1000.85,375,9675,,1064.2,0.06,False
124,2021-04-29 13:20:00+05:30,1000.85,1017.8,979.45,979.45,375,9100,,1063.35,0.06,False
125,2021-04-29 13:25:00+05:30,979.45,1021.0,979.45,1009.45,250,9050,,1053.846,0.06,False
126,2021-04-29 13:30:00+05:30,1009.45,1039.35,999.05,1001.4,925,9025,,1044.91224,0.06,False
127,2021-04-29 13:35:00+05:30,1001.4,1001.4,997.0,997.0,100,9225,,1039.35,0.06,False
128,2021-04-29 13:40:00+05:30,997.0,1025.9,990.0,990.0,225,9200,,1039.35,0.06,False
129,2021-04-29 13:45:00+05:30,980.85,980.85,932.15,962.55,1350,9300,,1031.2859999999998,0.06,False
130,2021-04-29 13:50:00+05:30,962.55,968.05,950.0,950.0,300,9325,,1025.9,0.06,False
131,2021-04-29 13:55:00+05:30,950.0,950.0,836.9,857.35,2100,8925,,1018.6430000000001,0.06,False
132,2021-04-29 14:00:00+05:30,857.35,864.35,800.0,803.0,1900,9125,,996.8338400000001,0.12,False
133,2021-04-29 14:05:00+05:30,816.0,830.4,803.0,828.25,1275,9325,,961.4037488000001,0.18,False
134,2021-04-29 14:10:00+05:30,828.25,883.0,828.25,880.0,2625,9275,,932.3510740160001,0.18,False
135,2021-04-29 14:15:00+05:30,880.0,923.85,856.25,923.85,1875,9225,800.0,,0.18,True
136,2021-04-29 14:20:00+05:30,923.85,932.5,886.15,932.45,775,9050,807.431,,0.06,False
137,2021-04-29 14:25:00+05:30,932.45,946.5,920.8,930.65,450,9200,822.43928,,0.12,False
138,2021-04-29 14:30:00+05:30,930.65,940.5,894.4,915.0,850,9175,844.7702096,,0.18,False
139,2021-04-29 14:35:00+05:30,915.0,965.0,915.0,956.0,700,9125,863.081571872,,0.18,False
140,2021-04-29 14:40:00+05:30,956.0,974.5,946.9,952.1,350,9100,883.4652574976001,,0.2,False
141,2021-04-29 14:45:00+05:30,952.1,961.35,928.0,946.85,900,9075,901.67220599808,,0.2,False
142,2021-04-29 14:50:00+05:30,946.85,948.35,930.0,930.0,300,8925,916.237764798464,,0.2,False
143,2021-04-29 14:55:00+05:30,930.0,930.3,889.0,920.0,225,9075,,974.5,0.2,True
144,2021-04-29 15:00:00+05:30,920.0,949.0,906.9,941.9,175,9175,,969.37,0.06,False
145,2021-04-29 15:05:00+05:30,941.9,944.95,919.55,925.0,200,9075,,964.5478,0.06,False
146,2021-04-29 15:10:00+05:30,925.0,925.0,910.35,911.3,250,8850,,960.014932,0.06,False
147,2021-04-29 15:15:00+05:30,911.3,911.65,897.0,902.85,250,9050,,955.75403608,0.06,False
148,2021-04-29 15:20:00+05:30,902.85,902.85,863.0,864.95,750,9225,,951.7487939151999,0.06,False
149,2021-04-29 15:25:00+05:30,871.1,875.25,820.0,820.0,1150,9250,,941.0989386453759,0.12,False
150,2021-04-30 09:15:00+05:30,573.4,656.45,544.1,581.7,100125,24800,,919.3011296892083,0.18,False
151,2021-04-30 09:20:00+05:30,578.7,589.65,525.45,541.75,96475,51575,,875.25,0.2,False
152,2021-04-30 09:25:00+05:30,543.95,607.45,531.2,592.3,114475,71675,,805.29,0.2,False
153,2021-04-30 09:30:00+05:30,595.25,620.0,571.85,612.35,118750,86300,,749.322,0.2,False
154,2021-04-30 09:35:00+05:30,610.2,668.2,597.55,658.25,168950,109475,,704.5476,0.2,False
155,2021-04-30 09:40:00+05:30,661.7,687.8,635.95,669.9,153400,121675,525.45,,0.2,True
156,2021-04-30 09:45:00+05:30,670.0,713.5,668.15,690.65,142225,116800,535.191,,0.06,False
157,2021-04-30 09:50:00+05:30,691.7,715.0,626.05,657.0,118350,115375,556.58808,,0.12,False
158,2021-04-30 09:55:00+05:30,655.0,674.95,632.15,674.0,95950,130800,585.1022256,,0.18,False
159,2021-04-30 10:00:00+05:30,672.25,680.0,653.35,667.65,87400,149225,608.483824992,,0.18,False
160,2021-04-30 10:05:00+05:30,668.95,670.65,583.1,586.35,111100,151450,,715.0,0.18,True
161,2021-04-30 10:10:00+05:30,586.05,604.75,550.0,594.4,93825,156225,,707.086,0.06,False
162,2021-04-30 10:15:00+05:30,594.05,618.25,578.05,596.1,89525,163125,,688.23568,0.12,False
163,2021-04-30 10:20:00+05:30,596.1,619.0,575.65,613.45,62225,164175,,671.6473984,0.12,False
164,2021-04-30 10:25:00+05:30,612.0,655.35,602.8,648.0,107625,169075,,657.049710592,0.12,False
165,2021-04-30 10:30:00+05:30,646.45,662.0,630.2,646.65,90000,177900,550.0,,0.12,True
166,2021-04-30 10:35:00+05:30,646.95,662.0,622.2,644.35,78625,187075,556.72,,0.06,False
167,2021-04-30 10:40:00+05:30,642.3,701.65,594.2,676.35,153425,180925,563.0368,,0.06,False
168,2021-04-30 10:45:00+05:30,680.35,694.6,662.35,662.35,70775,185200,579.670384,,0.12,False
169,2021-04-30 10:50:00+05:30,655.2,704.5,649.25,689.1,85400,189575,594.2,,0.12,False
170,2021-04-30 10:55:00+05:30,689.95,744.35,674.5,722.55,114775,178775,614.0540000000001,,0.18,False
171,2021-04-30 11:00:00+05:30,722.4,737.95,678.0,686.15,72900,182575,640.1132000000001,,0.2,False
172,2021-04-30 11:05:00+05:30,686.15,708.6,642.65,702.05,92075,191775,,744.35,0.2,True
173,2021-04-30 11:10:00+05:30,704.25,704.25,656.55,665.5,40025,193750,,738.248,0.06,False
174,2021-04-30 11:15:00+05:30,664.4,685.0,635.4,658.25,74800,196725,,732.5121200000001,0.06,False
175,2021-04-30 11:20:00+05:30,658.25,667.75,633.65,644.05,50025,203700,,720.8586656000001,0.12,False
176,2021-04-30 11:25:00+05:30,643.1,643.1,601.5,615.5,88150,203450,,705.1611057920001,0.18,False
177,2021-04-30 11:30:00+05:30,610.2,642.9,601.35,603.45,63975,208200,,684.4288846336001,0.2,False
178,2021-04-30 11:35:00+05:30,601.85,605.95,567.85,572.0,123025,208875,,667.81310770688,0.2,False
179,2021-04-30 11:40:00+05:30,573.3,584.2,549.2,570.3,75075,213775,,647.820486165504,0.2,False
180,2021-04-30 11:45:00+05:30,570.3,592.05,568.15,578.65,48950,209250,,628.0963889324032,0.2,False
181,2021-04-30 11:50:00+05:30,578.65,620.0,577.45,619.2,72150,209900,549.2,,0.2,True
182,2021-04-30 11:55:00+05:30,619.6,626.55,598.3,611.7,83675,214500,553.4480000000001,,0.06,False
183,2021-04-30 12:00:00+05:30,615.0,627.75,610.6,625.0,53125,216850,562.2202400000001,,0.12,False
184,2021-04-30 12:05:00+05:30,628.05,636.0,597.55,602.45,65775,221900,574.0155968000001,,0.18,False
185,2021-04-30 12:10:00+05:30,603.55,603.55,570.45,576.2,77575,225050,,636.0,0.2,True
186,2021-04-30 12:15:00+05:30,578.4,607.15,570.3,601.1,68400,227600,,636.0,0.06,False
187,2021-04-30 12:20:00+05:30,601.2,618.0,589.0,609.9,53575,233825,,628.116,0.12,False
188,2021-04-30 12:25:00+05:30,609.5,630.6,594.0,611.0,75725,236650,570.3,,0.12,True
189,2021-04-30 12:30:00+05:30,608.35,627.05,594.75,626.8,61575,238225,573.918,,0.06,False
190,2021-04-30 12:35:00+05:30,625.15,641.4,595.25,614.0,92675,240775,577.31892,,0.06,False
191,2021-04-30 12:40:00+05:30,614.0,623.7,603.85,613.2,44750,244475,585.0086496,,0.12,False
192,2021-04-30 12:45:00+05:30,613.2,629.0,602.55,619.8,60900,247175,591.775611648,,0.12,False
193,2021-04-30 12:50:00+05:30,620.25,621.7,564.85,599.65,96950,241775,,641.4,0.12,True
194,2021-04-30 12:55:00+05:30,598.8,617.7,579.85,605.85,63475,242550,,636.807,0.06,False
195,2021-04-30 13:00:00+05:30,605.4,607.85,590.6,594.95,41275,245450,,632.48958,0.06,False
196,2021-04-30 13:05:00+05:30,593.45,595.2,551.95,556.1,91500,250050,,628.4312052,0.06,False
197,2021-04-30 13:10:00+05:30,555.65,558.0,498.35,519.5,160275,243900,,619.2534605760001,0.12,False
198,2021-04-30 13:15:00+05:30,520.0,546.2,512.5,519.5,76750,244000,,597.49083767232,0.18,False
199,2021-04-30 13:20:00+05:30,520.75,541.9,509.15,525.0,75225,246600,,579.6454868913024,0.18,False
200,2021-04-30 13:25:00+05:30,523.5,530.0,488.05,495.0,90525,251800,,565.012299250868,0.18,False
201,2021-04-30 13:30:00+05:30,495.1,509.65,477.9,492.8,93075,250925,,549.6198394006943,0.2,False
202,2021-04-30 13:35:00+05:30,493.5,526.9,488.3,490.8,105425,250925,,535.2758715205555,0.2,False
203,2021-04-30 13:40:00+05:30,488.25,499.95,438.6,454.7,144125,245675,,526.9,0.2,False
204,2021-04-30 13:45:00+05:30,456.9,478.5,427.65,454.6,252925,237800,,526.9,0.2,False
205,2021-04-30 13:50:00+05:30,452.35,466.3,433.4,456.8,152400,272875,,507.04999999999995,0.2,False
206,2021-04-30 13:55:00+05:30,455.8,477.4,443.0,464.9,135300,284650,,491.16999999999996,0.2,False
207,2021-04-30 14:00:00+05:30,468.0,469.2,381.55,400.75,219000,274800,,478.46599999999995,0.2,False
208,2021-04-30 14:05:00+05:30,402.25,410.95,384.5,402.1,69800,273425,,477.4,0.2,False
209,2021-04-30 14:10:00+05:30,402.1,420.0,397.4,409.25,43325,271700,,469.2,0.2,False
210,2021-04-30 14:15:00+05:30,411.8,411.8,362.9,400.0,70300,260850,,451.67,0.2,False
211,2021-04-30 14:20:00+05:30,400.0,427.95,395.4,419.75,50875,255750,,433.916,0.2,False
212,2021-04-30 14:25:00+05:30,418.45,430.4,401.85,410.05,44325,250275,362.9,,0.2,True
213,2021-04-30 14:30:00+05:30,410.05,427.7,392.2,423.0,43150,254850,366.95,,0.06,False
214,2021-04-30 14:35:00+05:30,422.45,430.0,405.05,411.25,48900,243250,370.757,,0.06,False
215,2021-04-30 14:40:00+05:30,413.6,467.45,408.7,444.05,101150,238475,374.33558,,0.06,False
216,2021-04-30 14:45:00+05:30,445.55,449.0,435.0,440.25,60075,249200,385.5093104,,0.12,False
217,2021-04-30 14:50:00+05:30,441.0,446.8,397.0,413.0,78500,233125,395.342193152,,0.12,False
218,2021-04-30 14:55:00+05:30,413.0,449.2,411.0,442.25,62600,228650,397.0,,0.12,False
219,2021-04-30 15:00:00+05:30,445.15,448.1,421.05,433.7,72225,223650,397.0,,0.12,False
220,2021-04-30 15:05:00+05:30,433.15,436.65,406.3,418.6,79225,207675,405.454,,0.12,False
221,2021-04-30 15:10:00+05:30,417.35,438.9,410.55,433.6,66325,207675,,467.45,0.12,True
222,2021-04-30 15:15:00+05:30,433.9,437.4,409.4,410.3,50700,191425,,464.036,0.06,False
223,2021-04-30 15:20:00+05:30,407.9,410.45,374.85,390.6,90200,161325,,457.47968,0.12,False
224,2021-04-30 15:25:00+05:30,390.9,410.95,375.2,375.2,61825,156925,,442.60633759999996,0.18,False
