,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
22,2021-10-19 12:15:00+05:30,150.0,150.0,150.0,150.0,0,5500,156.874309547683,-1,,156.874309547683,157.4,206.60000000000008,,187.48380952380953,,150.0,0.0,,230.9557327872,0.04,0
23,2021-10-19 12:45:00+05:30,150.0,150.0,150.0,150.0,0,5500,155.89226532658543,-1,,155.89226532658543,150.0,200.18571428571434,,179.93714285714285,,150.0,0.0,,227.717503475712,0.04,0
24,2021-10-19 13:15:00+05:30,150.0,150.0,150.0,150.0,0,5625,155.0505131370732,-1,,155.0505131370732,150.0,193.77142857142863,,173.24571428571426,,150.0,0.0,,224.6088033366835,0.04,0
25,2021-10-19 13:45:00+05:30,150.0,150.0,150.0,150.0,0,5625,154.32901126034847,-1,,154.32901126034847,150.0,187.3571428571429,,167.40952380952373,,150.0,0.0,,221.62445120321615,0.04,0
26,2021-10-19 14:15:00+05:30,150.0,150.0,150.0,150.0,0,5625,153.7105810802987,-1,,153.7105810802987,150.0,180.94285714285715,,162.42857142857136,,150.0,0.0,,218.7594731550875,0.04,0
27,2021-10-19 14:45:00+05:30,150.0,178.0,150.0,178.0,250,5625,156.81950193117254,1,156.81950193117254,,155.6,176.52857142857144,209.15178571428575,162.0361904761904,,162.44444444444443,37.2721203063123,,216.009094228884,0.04,0
28,2021-10-19 15:15:00+05:30,178.0,178.0,178.0,178.0,0,5625,171.84528736957648,1,171.84528736957648,,161.2,172.1142857142857,206.80357142857147,162.2323809523809,,162.44444444444443,37.2721203063123,,213.36873045972865,0.04,0
29,2021-10-20 09:15:00+05:30,168.0,178.15,168.0,178.15,375,6000,171.84528736957648,1,171.84528736957648,,166.82999999999998,167.71071428571426,204.46071428571432,163.0371428571428,,174.76666666666668,37.41704512255388,,210.8339812413395,0.04,0
30,2021-10-20 09:45:00+05:30,178.15,178.15,178.15,178.15,0,6000,172.38531316948476,1,172.38531316948476,,172.45999999999998,163.30714285714285,202.11785714285716,164.42904761904754,,174.76666666666668,37.41704512255388,,208.4006219916859,0.04,0
31,2021-10-20 10:15:00+05:30,178.15,178.15,178.15,178.15,0,6000,173.20883985955837,1,173.20883985955837,,178.08999999999997,162.67499999999998,199.775,166.40809523809514,,174.76666666666668,37.41704512255388,,206.06459711201848,0.04,0
32,2021-10-20 10:45:00+05:30,178.15,178.15,178.15,178.15,0,6000,173.91471987962146,1,173.91471987962146,,178.11999999999998,162.04285714285714,197.43214285714285,168.47142857142848,,174.76666666666668,37.41704512255387,,203.82201322753772,0.04,0
33,2021-10-20 11:15:00+05:30,178.15,178.15,164.3,164.3,125,6125,176.83381153175307,-1,,176.83381153175307,175.37999999999997,163.06428571428572,194.59464285714284,168.77238095238084,,173.30416666666667,29.074603159393895,,201.66913269843621,0.04,0
34,2021-10-20 11:45:00+05:30,164.3,164.3,164.3,164.3,0,6125,169.10755274150262,-1,,169.10755274150262,172.60999999999999,164.08571428571432,191.75714285714284,168.93714285714273,,173.30416666666667,29.074603159393895,,199.60236739049876,0.04,0
35,2021-10-20 12:15:00+05:30,164.3,164.3,164.3,164.3,0,6125,168.42075949271654,-1,,168.42075949271654,169.84,165.1071428571429,189.06071428571428,168.96571428571417,,173.30416666666667,29.074603159393895,,197.6182726948788,0.04,0
36,2021-10-20 12:45:00+05:30,164.3,164.3,164.3,164.3,0,6125,167.8320795651856,-1,,167.8320795651856,167.07000000000002,166.12857142857146,186.3642857142857,168.85809523809513,,173.30416666666667,29.074603159393895,,195.71354178708367,0.04,0
37,2021-10-20 13:15:00+05:30,164.3,164.3,164.3,164.3,0,6125,167.3274967701591,-1,,167.3274967701591,164.30000000000004,167.15000000000006,183.66785714285714,168.6142857142856,,173.30416666666667,29.07460315939389,,193.88500011560032,0.04,0
38,2021-10-20 13:45:00+05:30,164.3,164.3,164.3,164.3,0,6125,166.89499723156493,-1,,166.89499723156493,164.30000000000004,168.17142857142863,180.97142857142856,168.23428571428556,,173.30416666666667,29.07460315939389,,192.1296001109763,0.04,0
39,2021-10-20 14:15:00+05:30,164.3,164.3,164.3,164.3,0,6125,166.52428334134137,-1,,166.52428334134137,164.30000000000004,169.19285714285724,178.275,167.7180952380951,,173.30416666666667,29.07460315939389,,190.44441610653723,0.04,0
40,2021-10-20 14:45:00+05:30,164.3,164.3,164.3,164.3,0,6125,166.20652857829262,-1,,166.20652857829262,164.30000000000004,170.2142857142858,175.57857142857142,167.06571428571414,,173.30416666666667,29.07460315939389,,188.82663946227575,0.04,0
41,2021-10-20 15:15:00+05:30,164.3,164.3,164.3,164.3,0,6125,165.93416735282224,-1,,165.93416735282224,164.30000000000004,169.2357142857144,172.88214285714284,166.27714285714268,,173.30416666666667,29.07460315939389,,187.2735738837847,0.04,0
42,2021-10-21 13:45:00+05:30,238.1,238.1,238.1,238.1,0,6250,226.15642798329523,1,226.15642798329523,,179.06000000000006,173.52857142857152,172.82142857142858,175.45904761904742,,,78.60269245472203,150.0,,0.02,1
43,2021-10-21 14:15:00+05:30,238.1,238.1,238.1,238.1,0,6250,227.8626525571102,1,227.8626525571102,,193.82000000000005,177.81071428571437,172.7607142857143,184.06857142857123,197.7670454545455,,78.60269245472203,151.762,,0.02,0
44,2021-10-21 14:45:00+05:30,238.1,238.1,238.1,238.1,0,6250,229.32513076323733,1,229.32513076323733,,208.58,182.0928571428572,172.70000000000002,192.10714285714266,197.6386363636364,,78.60269245472203,153.48876,,0.02,0
45,2021-10-21 15:15:00+05:30,238.1,238.1,238.1,238.1,0,6250,230.57868351134627,1,230.57868351134627,,223.34,186.37500000000006,174.52500000000003,199.5747619047617,197.51022727272732,,78.60269245472205,155.1809848,,0.02,0
46,2021-10-22 10:45:00+05:30,150.0,189.0,150.0,189.0,125,6125,188.53255699027463,-1,,188.53255699027463,228.28000000000003,187.15000000000006,174.5964285714286,199.92476190476168,196.26590909090916,176.0,48.37373006810948,,238.1,0.02,1
47,2021-10-22 11:15:00+05:30,189.0,189.0,189.0,189.0,0,6125,172.68637972262175,1,172.68637972262175,,218.46000000000004,188.91428571428577,175.98928571428573,200.17142857142832,195.02159090909097,176.0,48.37373006810949,,238.1,0.02,0
48,2021-10-22 11:45:00+05:30,189.0,189.0,189.0,189.0,0,6125,175.01689690510435,1,175.01689690510435,,208.64000000000004,190.67857142857147,177.3821428571429,200.1828571428569,193.7772727272728,176.0,48.37373006810949,,236.338,0.02,0
49,2021-10-22 12:15:00+05:30,189.0,189.0,189.0,189.0,0,6125,177.01448306151804,1,177.01448306151804,,198.82000000000005,192.44285714285715,178.77500000000003,199.9590476190474,192.5329545454546,176.0,48.37373006810948,,234.61123999999998,0.02,0
50,2021-10-22 12:45:00+05:30,189.0,189.0,189.0,189.0,0,6125,178.72669976701545,1,178.72669976701545,,189.00000000000006,194.20714285714286,180.16785714285717,199.49999999999974,191.2886363636364,176.0,48.37373006810949,,232.9190152,0.02,0
51,2021-10-22 13:15:00+05:30,189.0,189.0,180.0,180.0,250,6250,178.72669976701545,1,178.72669976701545,,187.20000000000005,195.32857142857142,181.23928571428573,197.60571428571404,189.9295454545455,180.66666666666666,43.89190705148931,,231.260634896,0.02,0
52,2021-10-22 13:45:00+05:30,180.0,180.0,180.0,180.0,0,6250,178.72669976701545,1,178.72669976701545,,185.40000000000003,196.45,182.3107142857143,195.56190476190451,188.5704545454546,180.66666666666666,43.89190705148931,,229.63542219808,0.02,0
53,2021-10-22 14:15:00+05:30,180.0,180.0,180.0,180.0,0,6250,178.72669976701545,1,178.72669976701545,,183.60000000000005,197.57142857142853,183.3821428571429,193.3685714285712,187.2113636363637,180.66666666666666,43.89190705148931,,228.04271375411838,0.02,0
54,2021-10-22 14:45:00+05:30,180.0,180.0,180.0,180.0,0,6250,178.72669976701545,1,178.72669976701545,,181.80000000000004,198.6928571428571,184.45357142857145,191.02571428571406,185.85227272727278,180.66666666666666,43.89190705148931,,226.48185947903602,0.02,0
55,2021-10-22 15:15:00+05:30,180.0,180.0,180.0,180.0,0,6250,178.72669976701545,1,178.72669976701545,,180.00000000000006,199.81428571428566,184.52500000000003,188.5333333333331,184.49318181818188,180.66666666666666,43.89190705148931,,224.9522222894553,0.02,0
56,2021-10-25 09:15:00+05:30,254.95,254.95,244.95,244.95,125,6250,234.5739258670271,1,234.5739258670271,,192.99000000000007,200.30357142857136,186.91607142857146,194.55142857142835,184.61022727272731,248.2833333333333,71.49721142353992,150.0,,0.02,1
57,2021-10-25 09:45:00+05:30,244.95,244.95,244.95,244.95,0,6250,234.5739258670271,1,234.5739258670271,,205.98000000000008,200.79285714285706,189.30178571428573,200.5042857142855,184.72727272727278,248.2833333333333,71.49721142353992,152.099,,0.02,0
58,2021-10-25 10:15:00+05:30,244.95,244.95,244.95,244.95,0,6250,234.5739258670271,1,234.5739258670271,,218.97000000000008,201.2821428571428,191.68750000000003,206.39190476190453,184.8443181818182,248.2833333333333,71.49721142353994,154.15601999999998,,0.02,0
59,2021-10-25 10:45:00+05:30,244.95,244.95,244.95,244.95,0,6250,235.26710783462931,1,235.26710783462931,,231.9600000000001,201.7714285714285,194.07321428571433,212.21428571428547,184.96136363636367,248.2833333333333,71.49721142353992,156.1718996,,0.02,0
60,2021-10-25 11:15:00+05:30,244.95,244.95,244.95,244.95,0,6250,236.65037814396797,1,236.65037814396797,,244.9500000000001,205.76785714285705,196.45892857142863,217.97142857142833,185.0784090909091,248.2833333333333,71.49721142353992,158.147461608,,0.02,0
61,2021-10-25 11:45:00+05:30,244.95,244.95,244.95,244.95,0,6250,237.83603840911542,1,237.83603840911542,,244.9500000000001,209.7642857142856,199.33928571428575,223.19571428571405,186.39545454545458,248.2833333333333,71.49721142353992,160.08351237583997,,0.02,0
62,2021-10-25 12:15:00+05:30,244.95,244.95,200.1,200.1,250,6250,235.0298242207582,-1,,235.0298242207582,235.98000000000008,210.55714285714274,200.6178571428572,221.90714285714265,186.69318181818187,226.12777777777777,46.730853780915126,161.98084212832316,,0.02,0
63,2021-10-25 12:45:00+05:30,200.1,202.15,200.1,202.15,125,6500,212.13627790350705,-1,,212.13627790350705,227.42000000000007,211.49642857142845,201.96964285714287,220.78619047619026,187.87840909090912,219.96249999999998,47.62391689189439,163.8402252857567,,0.02,0
64,2021-10-25 13:15:00+05:30,202.15,202.15,202.15,202.15,0,6500,211.58823820300603,-1,,211.58823820300603,218.86000000000007,212.43571428571417,203.32142857142858,219.5399999999998,189.0636363636364,219.96249999999998,47.623916891894396,165.66242078004157,,0.02,0
65,2021-10-25 13:45:00+05:30,202.15,202.15,202.15,202.15,0,6500,210.23991845971946,-1,,210.23991845971946,210.3000000000001,214.01785714285705,204.67321428571427,218.16857142857123,190.24886363636367,219.96249999999998,47.623916891894396,167.44817236444075,,0.02,0
66,2021-10-25 14:15:00+05:30,202.15,202.15,202.15,202.15,0,6500,209.08421582261667,-1,,209.08421582261667,201.74000000000007,215.5999999999999,206.02499999999995,216.58619047619027,191.4340909090909,219.96249999999998,47.62391689189439,169.19820891715193,,0.02,0
67,2021-10-25 14:45:00+05:30,202.15,220.0,202.15,220.0,125,6625,202.58138643775712,1,202.58138643775712,,205.72000000000008,218.45714285714277,208.01428571428568,217.17285714285694,193.025,218.77999999999994,56.22007708269104,170.91324473880888,,0.02,0
68,2021-10-25 15:15:00+05:30,220.0,220.0,220.0,220.0,0,6625,212.71975980379182,1,212.71975980379182,,209.29000000000005,221.31428571428563,210.00357142857138,217.37857142857126,194.6159090909091,218.77999999999994,56.220077082691056,172.5939798440327,,0.02,0
69,2021-10-26 09:45:00+05:30,180.0,180.0,180.0,180.0,250,6625,191.95449159674985,-1,,191.95449159674985,204.86000000000004,221.31428571428563,210.56428571428566,211.86999999999983,195.2977272727273,180.0,39.41001762050826,174.24110024715205,,0.02,0
70,2021-10-26 10:15:00+05:30,180.0,180.0,180.0,180.0,0,6625,190.24670708292845,-1,,190.24670708292845,200.43000000000004,216.67499999999993,208.48928571428564,206.36142857142843,195.97954545454547,180.0,39.41001762050828,175.855278242209,,0.02,0
71,2021-10-26 10:45:00+05:30,180.0,180.0,180.0,180.0,0,6625,188.78289178536724,-1,,188.78289178536724,196.00000000000006,212.03571428571422,206.41428571428563,201.47142857142842,196.025,180.0,39.41001762050828,177.43717267736483,,0.02,0
72,2021-10-26 11:15:00+05:30,180.0,180.0,180.0,180.0,0,6625,187.52819295888622,-1,,187.52819295888622,188.00000000000006,207.39642857142852,204.3392857142856,197.19999999999987,196.07045454545457,180.0,39.41001762050828,178.98742922381754,,0.02,0
73,2021-10-26 11:45:00+05:30,180.0,180.0,180.0,180.0,0,6625,186.45273682190248,-1,,186.45273682190248,180.00000000000006,202.7571428571428,202.2642857142856,193.54714285714272,196.1125,180.0,39.41001762050828,,254.95,0.02,1
74,2021-10-26 12:15:00+05:30,180.0,180.0,180.0,180.0,0,6625,185.5309172759164,-1,,185.5309172759164,180.00000000000006,198.1178571428571,201.94285714285704,190.51285714285703,196.15454545454548,180.0,39.41001762050828,,253.451,0.02,0
75,2021-10-26 12:45:00+05:30,180.0,180.0,180.0,180.0,0,6625,184.74078623649976,-1,,184.74078623649976,180.00000000000006,193.47857142857143,201.62142857142845,188.09714285714276,196.19659090909093,180.0,39.410017620508285,,251.98198,0.02,0
76,2021-10-26 13:15:00+05:30,180.0,193.7,180.0,193.7,125,6625,180.82932608300018,1,180.82932608300018,,182.74000000000007,193.02142857142854,201.7892857142856,188.12666666666655,196.55000000000007,183.04444444444442,48.30385756685091,,250.5423404,0.02,0
77,2021-10-26 13:45:00+05:30,193.7,193.7,193.7,193.7,0,6625,188.5394223568573,1,188.5394223568573,,185.48000000000008,192.41785714285712,201.95714285714274,188.21714285714273,197.2181818181819,183.04444444444442,48.3038575668509,,249.131493592,0.02,0
78,2021-10-26 14:15:00+05:30,193.7,193.7,193.7,193.7,0,6625,189.2766477344491,1,189.2766477344491,,188.22000000000008,191.81428571428566,202.12499999999986,188.38809523809513,197.88636363636377,183.04444444444442,48.3038575668509,,247.74886372016,0.02,0
79,2021-10-26 14:45:00+05:30,193.7,193.7,193.7,193.7,0,6625,189.90855520095639,1,189.90855520095639,,190.9600000000001,191.2107142857142,202.6142857142856,188.63952380952372,198.5545454545456,183.04444444444442,48.30385756685091,,246.39388644575678,0.02,0
80,2021-10-26 15:15:00+05:30,193.7,193.7,190.0,190.0,125,6750,189.90855520095639,1,189.90855520095639,,192.9600000000001,190.34285714285707,202.97142857142845,188.47809523809514,199.13863636363655,185.09166666666667,45.85857565435869,,245.06600871684165,0.02,0
81,2021-10-27 09:15:00+05:30,210.0,210.0,200.0,210.0,625,6625,198.90424463743736,1,198.90424463743736,,196.22000000000008,189.62857142857135,204.042857142857,191.09904761904752,200.1772727272729,206.66666666666666,58.18182313836277,,243.7646885425048,0.02,0
82,2021-10-27 09:45:00+05:30,210.0,220.0,207.0,220.0,750,6750,206.4179239749463,1,206.4179239749463,,201.48000000000008,189.62857142857135,205.47142857142845,195.14857142857136,201.443181818182,211.57575757575754,62.747504061760885,,242.48939477165473,0.02,0
83,2021-10-27 10:15:00+05:30,220.0,260.0,220.0,256.5,1000,6875,228.21536340709682,1,228.21536340709682,,214.04000000000005,195.09285714285707,208.20357142857128,204.06476190476184,203.53863636363658,225.859649122807,73.93396993010074,180.0,,0.02,1
84,2021-10-27 10:45:00+05:30,256.5,256.5,244.2,244.2,750,7000,238.49174006322585,1,238.49174006322585,,224.14000000000004,199.67857142857133,208.1767857142856,210.61238095238087,205.3545454545457,231.24533333333332,66.66862927473684,181.6,,0.02,0
85,2021-10-27 11:15:00+05:30,244.2,244.2,230.0,244.2,625,7125,238.49174006322585,1,238.49174006322585,,234.98000000000008,204.2642857142856,208.14999999999986,216.54857142857134,207.17045454545485,232.61555555555555,66.66862927473684,183.168,,0.02,0
86,2021-10-27 11:45:00+05:30,244.2,245.0,244.2,245.0,125,7250,238.49174006322585,1,238.49174006322585,,241.98000000000008,208.90714285714276,208.15178571428558,221.97999999999993,207.327272727273,233.0064516129032,66.91388097433061,184.70464,,0.02,0
87,2021-10-27 12:15:00+05:30,245.0,270.0,245.0,270.0,250,7500,244.8726409727603,1,244.8726409727603,,251.98000000000008,215.33571428571418,209.04642857142844,230.12571428571425,208.052272727273,234.7434343434343,73.48070685085568,186.2105472,,0.04,0
88,2021-10-27 12:45:00+05:30,270.0,270.0,270.0,270.0,0,7500,259.1765494052231,1,259.1765494052231,,254.68000000000006,221.7642857142856,209.94107142857132,237.4142857142857,208.777272727273,234.7434343434343,73.48070685085567,189.562125312,,0.04,0
89,2021-10-27 13:15:00+05:30,270.0,270.0,270.0,270.0,0,7500,260.7227566330484,1,260.7227566330484,,259.84000000000003,228.19285714285704,210.83571428571418,243.8457142857143,209.50227272727298,234.7434343434343,73.48070685085568,192.77964029952,,0.04,0
90,2021-10-27 13:45:00+05:30,270.0,270.0,260.0,260.0,375,7375,274.38049431453,-1,,274.38049431453,263.00000000000006,232.92857142857133,212.97499999999988,248.08666666666673,211.11590909090935,237.12592592592588,66.85187077445588,195.86845468753918,,0.04,0
91,2021-10-27 14:15:00+05:30,260.0,260.0,260.0,260.0,500,8125,268.0404236981685,-1,,268.0404236981685,266.00000000000006,237.66428571428563,215.0410714285713,251.69619047619054,212.7295454545457,239.4133333333333,66.85187077445588,198.8337165000376,,0.04,0
92,2021-10-27 14:45:00+05:30,260.0,260.0,260.0,260.0,0,8125,266.8917917412873,-1,,266.8917917412873,264.00000000000006,242.39999999999992,217.10714285714275,254.6742857142858,214.34318181818207,239.4133333333333,66.85187077445586,201.6803678400361,,0.04,0
93,2021-10-27 15:15:00+05:30,260.0,263.0,260.0,263.0,125,8250,266.8917917412873,-1,,266.8917917412873,262.6,247.34999999999994,219.28035714285707,257.4209523809525,216.02500000000026,239.9642276422764,67.93570039734873,204.41315312643465,,0.04,0
94,2021-10-28 09:15:00+05:30,245.0,245.0,245.0,245.0,0,8375,253.00213270788456,-1,,253.00213270788456,257.6,251.27857142857138,220.81071428571423,257.10761904761915,217.29772727272754,,56.086337318855016,207.03662700137727,,0.04,0
95,2021-10-28 09:45:00+05:30,245.0,245.0,245.0,245.0,0,8375,251.85897089247248,-1,,251.85897089247248,254.60000000000005,253.77857142857138,221.70357142857137,256.2704761904763,218.77500000000026,,56.086337318855016,209.55516192132217,,0.04,0
96,2021-10-28 10:15:00+05:30,245.0,245.0,245.0,245.0,0,8375,250.87911790783355,-1,,250.87911790783355,251.60000000000005,255.56428571428566,222.5964285714285,255.10000000000014,220.25227272727298,,56.08633731885501,211.97295544446928,,0.04,0
97,2021-10-28 10:45:00+05:30,245.0,245.0,245.0,245.0,0,8375,250.03924392100018,-1,,250.03924392100018,248.60000000000005,254.74285714285708,224.91785714285706,253.69142857142873,221.7295454545457,,56.08633731885501,214.2940372266905,,0.04,0
98,2021-10-28 11:15:00+05:30,245.0,245.0,245.0,245.0,0,8375,249.31935193228588,-1,,249.31935193228588,245.00000000000006,254.79999999999995,227.23928571428564,252.39238095238113,223.20681818181845,,56.08633731885501,216.5222757376229,,0.04,0
99,2021-10-28 11:45:00+05:30,245.0,245.0,219.6,219.6,125,8500,239.63087308481647,-1,,239.63087308481647,239.92000000000002,253.04285714285712,228.65357142857138,247.6990476190478,224.10681818181845,228.0666666666667,41.34580843127021,218.66138470811796,,0.04,0
100,2021-10-28 12:15:00+05:30,219.6,219.6,219.6,219.6,0,8500,225.88360550127126,-1,,225.88360550127126,234.84,251.22857142857137,230.0678571428571,243.2400000000002,223.53068181818207,228.0666666666667,41.34580843127021,,270.0,0.02,1
101,2021-10-28 12:45:00+05:30,219.6,219.6,206.3,206.3,125,8625,220.2359475725182,-1,,220.2359475725182,227.1,246.6785714285714,231.0071428571428,237.24952380952402,222.65227272727296,219.4,35.65511579928187,,268.992,0.04,0
102,2021-10-28 13:15:00+05:30,206.3,220.0,206.3,220.0,250,8875,220.2359475725182,-1,,220.2359475725182,222.1,243.10714285714283,232.43571428571425,233.69238095238117,222.08522727272748,217.41666666666666,44.17810308952673,,266.48432,0.04,0
103,2021-10-28 13:45:00+05:30,220.0,240.05,220.0,240.05,125,8875,220.13022219161928,1,220.13022219161928,,221.10999999999999,240.96785714285713,234.5803571428571,233.28476190476212,221.9738636363638,220.60666666666665,53.81904048052064,,264.0769472,0.04,0
104,2021-10-28 14:15:00+05:30,240.05,240.05,230.55,230.55,125,8875,225.46161902138795,1,225.46161902138795,,223.3,238.8642857142857,235.89642857142854,231.89571428571452,221.64659090909106,222.79166666666666,49.460260170686944,,261.765869312,0.04,0
105,2021-10-28 14:45:00+05:30,230.55,230.55,230.55,230.55,0,8875,225.46161902138795,1,225.46161902138795,,225.49,236.7607142857143,237.2125,230.78714285714312,221.3193181818183,222.79166666666666,49.46026017068695,,259.54723453952,0.04,0
106,2021-10-28 15:15:00+05:30,230.55,251.7,230.55,251.7,125,9000,230.87537315857074,1,230.87537315857074,,234.57000000000002,236.16785714285714,239.28392857142856,232.77904761904784,222.49204545454558,225.9142857142857,58.201047626412915,,257.41734515793917,0.04,0
107,2021-10-29 09:15:00+05:30,280.0,290.0,255.0,255.0,375,9250,258.2431769930606,1,258.2431769930606,,241.57000000000002,235.59642857142856,241.47321428571428,235.29000000000025,223.69318181818196,266.6666666666667,59.38145039966018,206.3,,0.02,1
108,2021-10-29 09:45:00+05:30,255.0,255.0,221.0,227.05,375,9250,255.0772768630909,-1,,255.0772768630909,238.97000000000003,234.31428571428572,242.79642857142858,234.15047619047647,224.25909090909101,250.50833333333333,47.21870864806504,207.97400000000002,,0.02,0
109,2021-10-29 10:15:00+05:30,227.05,227.05,221.4,221.4,125,9375,239.66980873979222,-1,,239.66980873979222,237.14000000000004,232.62857142857143,243.20357142857142,232.42857142857167,224.69659090909101,246.61904761904762,45.20312661391772,209.61452000000003,,0.02,0
110,2021-10-29 10:45:00+05:30,221.4,234.05,217.0,234.05,500,9750,239.66980873979222,-1,,239.66980873979222,237.84000000000006,231.8464285714286,243.70535714285714,232.6180952380955,225.421590909091,239.98181818181817,50.31669012809409,211.22222960000002,,0.02,0
111,2021-10-29 11:15:00+05:30,234.05,234.05,225.0,225.0,625,9625,239.66980873979222,-1,,239.66980873979222,232.50000000000006,230.41785714285717,242.58035714285714,231.70523809523834,225.53522727272738,236.24270833333333,46.94172233513618,212.797785008,,0.02,0
112,2021-10-29 11:45:00+05:30,225.0,225.0,221.1,221.1,125,9500,236.2309874279741,-1,,236.2309874279741,225.72000000000003,228.71071428571432,241.75535714285715,230.46285714285742,225.5602272727274,235.428431372549,45.524609258106466,214.34182930784002,,0.02,0
113,2021-10-29 12:15:00+05:30,221.1,221.1,221.1,221.1,0,9500,232.3979892239778,-1,,232.3979892239778,224.53000000000003,228.81785714285715,240.9303571428572,229.4480952380955,226.4943181818183,235.428431372549,45.524609258106466,215.8549927216832,,0.02,0
114,2021-10-29 12:45:00+05:30,221.1,221.1,221.1,221.1,0,9500,230.78399076340952,-1,,230.78399076340952,224.47000000000003,228.925,240.07678571428576,228.4190476190479,227.4284090909092,235.428431372549,45.52460925810647,217.33789286724954,,0.02,0
115,2021-10-29 13:15:00+05:30,221.1,221.1,221.1,221.1,0,9500,229.40056351149389,-1,,229.40056351149389,221.88000000000002,229.98214285714286,238.3303571428572,227.37571428571457,228.36250000000015,235.428431372549,45.52460925810647,218.79113500990454,,0.02,0
