,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
38,2021-04-07 12:25:00+05:30,35.4,36.55,33.8,34.55,479325,3923175,,38.647298432,0.12,False
39,2021-04-07 12:30:00+05:30,34.5,35.45,33.0,35.25,551250,3951750,,37.57962262016,0.12,False
40,2021-04-07 12:35:00+05:30,35.15,36.6,32.6,33.65,1397400,3986400,,36.6400679057408,0.12,False
41,2021-04-07 12:40:00+05:30,33.65,33.75,31.4,33.55,723300,3992700,,36.6,0.12,False
42,2021-04-07 12:45:00+05:30,33.6,36.5,31.1,31.15,1577700,3959175,29.75,,0.12,True
43,2021-04-07 12:50:00+05:30,30.85,31.5,27.3,28.9,972825,3994950,,36.5,0.06,True
44,2021-04-07 12:55:00+05:30,29.05,30.95,28.7,29.9,553050,3974700,,36.5,0.06,False
45,2021-04-07 13:00:00+05:30,29.85,30.3,27.55,27.65,601500,3998550,,35.948,0.06,False
46,2021-04-07 13:05:00+05:30,27.8,29.55,27.2,28.9,466425,4019625,,35.42912,0.06,False
47,2021-04-07 13:10:00+05:30,28.9,28.9,25.7,28.05,885450,4016550,,34.441625599999995,0.12,False
48,2021-04-07 13:15:00+05:30,28.15,40.9,27.7,34.85,3415200,3970425,25.7,,0.18,True
49,2021-04-07 13:20:00+05:30,35.25,39.3,33.5,39.0,1157700,4006050,25.7,,0.06,False
50,2021-04-07 13:25:00+05:30,39.1,42.0,34.35,38.35,1357275,3972750,26.612,,0.06,False
51,2021-04-07 13:30:00+05:30,38.0,42.0,35.5,38.6,1025400,3965850,28.45856,,0.12,False
52,2021-04-07 13:35:00+05:30,38.45,39.25,31.75,37.05,812850,3957825,30.0835328,,0.12,False
53,2021-04-07 13:40:00+05:30,36.9,50.6,36.6,46.9,2519175,3744750,31.513508864000002,,0.12,False
54,2021-04-07 13:45:00+05:30,46.9,47.75,33.2,35.45,1352250,3664725,,50.6,0.18,True
55,2021-04-07 13:50:00+05:30,35.25,35.65,28.35,33.9,1119525,3742500,,50.6,0.06,False
56,2021-04-07 13:55:00+05:30,34.2,35.35,27.7,28.95,849600,3742575,,47.93,0.12,False
57,2021-04-07 14:00:00+05:30,28.85,30.2,26.1,27.25,949650,3866550,,44.2886,0.18,False
58,2021-04-07 14:05:00+05:30,27.3,28.5,26.35,28.1,537900,3921450,,40.65088,0.2,False
59,2021-04-07 14:10:00+05:30,28.3,29.5,24.65,26.75,799200,3921300,,37.740704,0.2,False
60,2021-04-07 14:15:00+05:30,26.8,30.75,26.55,27.0,741600,3909525,,35.1225632,0.2,False
61,2021-04-07 14:20:00+05:30,26.5,26.85,24.45,26.35,747525,3954300,,33.028050560000004,0.2,False
62,2021-04-07 14:25:00+05:30,26.4,27.95,25.2,26.4,570225,3933450,,31.312440448000004,0.2,False
63,2021-04-07 14:30:00+05:30,26.6,27.65,21.7,22.9,1011825,3948675,,29.939952358400003,0.2,False
64,2021-04-07 14:35:00+05:30,23.1,24.15,21.9,23.15,888825,3908475,,28.291961886720003,0.2,False
65,2021-04-07 14:40:00+05:30,23.05,28.1,22.6,27.7,829725,3888900,21.7,,0.2,True
66,2021-04-07 14:45:00+05:30,27.85,32.45,27.7,29.1,1432125,3843675,21.9,,0.06,False
67,2021-04-07 14:50:00+05:30,29.3,31.75,27.5,29.5,720675,3838050,22.6,,0.12,False
68,2021-04-07 14:55:00+05:30,29.7,31.25,25.95,30.8,976800,3845175,23.782,,0.12,False
69,2021-04-07 15:00:00+05:30,31.1,32.1,23.0,26.15,1364025,3788625,,32.45,0.12,True
70,2021-04-07 15:05:00+05:30,26.15,27.35,24.55,27.3,614100,3703350,,32.1,0.06,False
71,2021-04-07 15:10:00+05:30,27.55,29.45,26.7,28.3,836850,3681825,,32.1,0.06,False
72,2021-04-07 15:15:00+05:30,28.4,28.7,26.15,27.35,722925,3571425,,31.554000000000002,0.06,False
73,2021-04-07 15:20:00+05:30,27.6,33.55,27.3,33.25,1289025,3338850,23.0,,0.06,True
74,2021-04-07 15:25:00+05:30,33.25,33.8,29.55,30.0,1221075,3163050,23.633,,0.06,False
