,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
0,2021-04-22 09:15:00+05:30,1578.55,1578.55,1578.55,1578.55,0,8225,,,0.06,False
1,2021-04-22 09:20:00+05:30,1564.35,1564.35,1404.1,1442.7,75,8275,,,0.06,False
2,2021-04-22 09:25:00+05:30,1442.7,1445.65,1400.0,1400.0,75,8300,,1578.55,0.06,True
3,2021-04-22 09:30:00+05:30,1400.0,1445.65,1400.0,1421.7,175,8300,,1567.837,0.06,False
4,2021-04-22 09:35:00+05:30,1421.7,1500.0,1421.7,1482.0,125,8250,,1557.76678,0.06,False
5,2021-04-22 09:40:00+05:30,1482.0,1482.0,1460.35,1460.35,25,8250,,1548.3007731999999,0.06,False
6,2021-04-22 09:45:00+05:30,1460.35,1460.35,1440.0,1440.0,50,8250,,1539.402726808,0.06,False
7,2021-04-22 09:50:00+05:30,1440.0,1440.0,1440.0,1440.0,0,8250,,1531.03856319952,0.06,False
8,2021-04-22 09:55:00+05:30,1440.0,1440.0,1440.0,1440.0,0,8250,,1523.1762494075488,0.06,False
9,2021-04-22 10:00:00+05:30,1440.0,1440.0,1400.0,1400.0,25,8250,,1515.7856744430958,0.06,False
10,2021-04-22 10:05:00+05:30,1400.0,1400.0,1393.0,1393.0,25,8250,,1508.83853397651,0.06,False
11,2021-04-22 10:10:00+05:30,1393.0,1393.0,1393.0,1393.0,0,8250,,1494.9379098993288,0.12,False
12,2021-04-22 10:15:00+05:30,1393.0,1393.0,1393.0,1393.0,0,8250,,1482.7053607114094,0.12,False
13,2021-04-22 10:20:00+05:30,1393.0,1393.0,1393.0,1393.0,0,8250,,1471.9407174260402,0.12,False
14,2021-04-22 10:25:00+05:30,1300.0,1300.0,1300.0,1300.0,50,8250,,1462.4678313349154,0.12,False
15,2021-04-22 10:30:00+05:30,1300.0,1300.0,1300.0,1300.0,0,8250,,1433.2236216946308,0.18,False
16,2021-04-22 10:35:00+05:30,1300.0,1300.0,1249.5,1249.5,25,8250,,1409.2433697895972,0.18,False
17,2021-04-22 10:40:00+05:30,1249.5,1249.5,1230.0,1230.0,300,8250,,1377.2946958316777,0.2,False
18,2021-04-22 10:45:00+05:30,1230.0,1269.9,1230.0,1269.9,150,8325,,1347.8357566653422,0.2,False
19,2021-04-22 10:50:00+05:30,1269.9,1290.0,1253.55,1253.55,50,8150,,1324.2686053322736,0.2,False
20,2021-04-22 10:55:00+05:30,1253.55,1271.9,1253.55,1271.9,200,8125,,1305.414884265819,0.2,False
21,2021-04-22 11:00:00+05:30,1271.9,1271.9,1271.9,1271.9,0,8125,,1290.3319074126553,0.2,False
22,2021-04-22 11:05:00+05:30,1271.9,1271.9,1271.9,1271.9,0,8125,,1278.265525930124,0.2,False
23,2021-04-22 11:10:00+05:30,1271.9,1271.9,1271.9,1271.9,0,8125,1230.0,,0.2,True
24,2021-04-22 11:15:00+05:30,1271.9,1271.9,1247.65,1247.65,25,8075,1232.514,,0.06,False
25,2021-04-22 11:20:00+05:30,1247.65,1288.85,1247.65,1288.85,100,8075,1234.87716,,0.06,False
26,2021-04-22 11:25:00+05:30,1288.85,1288.85,1200.0,1200.0,50,8025,,1288.85,0.12,True
27,2021-04-22 11:30:00+05:30,1200.0,1200.0,1160.0,1160.0,25,8075,,1288.85,0.06,False
28,2021-04-22 11:35:00+05:30,1174.9,1174.9,1174.9,1174.9,50,8075,,1288.85,0.12,False
29,2021-04-22 11:40:00+05:30,1174.9,1174.9,1174.9,1174.9,0,8075,,1273.388,0.12,False
30,2021-04-22 11:45:00+05:30,1174.9,1174.9,1086.35,1086.35,25,8050,,1259.78144,0.12,False
31,2021-04-22 11:50:00+05:30,1086.35,1086.35,1060.0,1078.1,75,8050,,1228.5637808,0.18,False
32,2021-04-22 11:55:00+05:30,1078.1,1078.1,1062.15,1068.0,50,8075,,1194.8510246399999,0.2,False
33,2021-04-22 12:00:00+05:30,1068.0,1100.0,1068.0,1100.0,150,8100,,1167.880819712,0.2,False
34,2021-04-22 12:05:00+05:30,1100.0,1100.0,1100.0,1100.0,0,8100,,1146.3046557696,0.2,False
35,2021-04-22 12:10:00+05:30,1100.0,1100.0,1100.0,1100.0,0,8100,,1129.04372461568,0.2,False
36,2021-04-22 12:15:00+05:30,1100.0,1100.0,1000.0,1000.0,75,8075,,1115.2349796925441,0.2,False
37,2021-04-22 12:20:00+05:30,1000.0,1010.0,1000.0,1000.0,100,8000,,1100.0,0.2,False
38,2021-04-22 12:25:00+05:30,1000.0,1000.0,1000.0,1000.0,0,8000,,1100.0,0.2,False
39,2021-04-22 12:30:00+05:30,1000.0,1020.0,1000.0,1020.0,25,7975,,1080.0,0.2,False
40,2021-04-22 12:35:00+05:30,1020.0,1020.0,1020.0,1020.0,0,7975,,1064.0,0.2,False
41,2021-04-22 12:40:00+05:30,1020.0,1045.0,1020.0,1045.0,25,8000,,1051.2,0.2,False
42,2021-04-22 12:45:00+05:30,1045.0,1045.0,1045.0,1045.0,0,8000,1000.0,,0.2,True
43,2021-04-22 12:50:00+05:30,1045.0,1045.0,970.05,970.05,125,8025,,1045.0,0.06,True
44,2021-04-22 12:55:00+05:30,970.05,970.05,970.05,970.05,0,8025,,1045.0,0.06,False
45,2021-04-22 13:00:00+05:30,970.05,970.05,970.05,970.05,0,8025,,1045.0,0.06,False
46,2021-04-22 13:05:00+05:30,970.05,1038.8,970.05,1002.05,50,8025,,1040.503,0.06,False
47,2021-04-22 13:10:00+05:30,1002.05,1005.1,1002.05,1005.1,25,8050,,1038.8,0.06,False
48,2021-04-22 13:15:00+05:30,1005.1,1005.1,994.5,994.5,25,8075,,1038.8,0.06,False
49,2021-04-22 13:20:00+05:30,994.5,994.5,994.5,994.5,0,8075,,1034.675,0.06,False
50,2021-04-22 13:25:00+05:30,994.5,994.5,994.5,994.5,0,8075,,1030.7975,0.06,False
51,2021-04-22 13:30:00+05:30,994.5,994.5,994.5,994.5,0,8075,,1027.15265,0.06,False
52,2021-04-22 13:35:00+05:30,994.5,994.5,994.5,994.5,0,8075,,1023.726491,0.06,False
53,2021-04-22 13:40:00+05:30,994.5,994.5,953.1,953.1,0,8075,,1020.50590154,0.06,False
54,2021-04-22 13:45:00+05:30,953.1,961.0,932.6,957.65,250,8225,,1012.4171933552,0.12,False
55,2021-04-22 13:50:00+05:30,957.65,965.25,912.25,965.25,225,8225,,998.050098551264,0.18,False
56,2021-04-22 13:55:00+05:30,965.25,967.8,942.25,967.8,175,8250,,980.8900788410112,0.2,False
57,2021-04-22 14:00:00+05:30,967.8,967.8,900.05,923.8,175,8325,912.25,,0.2,True
58,2021-04-22 14:05:00+05:30,923.8,923.8,923.8,923.8,0,8325,900.05,,0.06,False
59,2021-04-22 14:10:00+05:30,923.8,923.8,870.0,894.2,525,8525,,967.8,0.06,True
60,2021-04-22 14:15:00+05:30,894.2,901.0,866.25,901.0,300,8775,,961.9319999999999,0.06,False
61,2021-04-22 14:20:00+05:30,901.0,934.0,901.0,931.25,350,8750,,950.4501599999999,0.12,False
62,2021-04-22 14:25:00+05:30,923.25,952.8,921.9,921.9,250,8650,866.25,,0.12,True
63,2021-04-22 14:30:00+05:30,921.9,921.9,867.15,867.15,350,8825,,952.8,0.06,True
64,2021-04-22 14:35:00+05:30,867.15,872.6,858.1,858.1,275,8850,,952.8,0.06,False
