,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
20,2021-11-22 12:30:00+05:30,225.05,246.85,225.05,246.0,875,11000,227.03496708927437,1,227.03496708927437,,231.85,245.48571428571427,,238.3385714285715,,247.1520964360587,45.04498396915654,,286.4072,0.04,0
21,2021-11-22 12:35:00+05:30,246.0,246.0,244.85,244.85,125,11000,237.61925750509232,1,237.61925750509232,,234.41,243.6892857142857,,238.2538095238096,,247.1401041666667,44.17682530808122,,283.826912,0.04,0
22,2021-11-22 12:40:00+05:30,244.85,252.0,244.85,252.0,125,10375,240.71293500436485,1,240.71293500436485,,238.60999999999999,242.76071428571427,,239.36190476190484,,247.15548654244307,50.55723154222934,,281.34983552,0.04,0
23,2021-11-22 12:45:00+05:30,250.0,252.0,250.0,252.0,500,10375,244.10394428945557,1,244.10394428945557,,243.98000000000002,241.83214285714283,,240.59380952380957,,247.2567676767677,50.55723154222934,,278.9718420992,0.04,0
24,2021-11-22 12:50:00+05:30,252.0,260.95,252.0,257.0,1250,10250,249.28552367667623,1,249.28552367667623,,250.37000000000003,241.4035714285714,,242.61619047619052,,247.79352380952383,54.751633381830565,,276.688968415232,0.04,0
25,2021-11-22 12:55:00+05:30,255.0,256.0,251.0,251.0,500,10500,249.28552367667623,1,249.28552367667623,,251.37000000000003,241.33214285714283,,243.89571428571432,,247.9024208566108,49.342200933304255,,274.4974096786227,0.04,0
26,2021-11-22 13:00:00+05:30,251.0,258.45,250.0,258.45,500,10125,249.28552367667623,1,249.28552367667623,,254.09,241.97499999999997,,246.17809523809524,,248.0714025500911,55.25374607820003,,272.3935132914778,0.04,0
27,2021-11-22 13:05:00+05:30,258.45,259.75,250.85,251.0,375,10125,249.28552367667623,1,249.28552367667623,,253.89000000000001,242.26071428571427,253.04285714285714,247.3814285714286,,248.16487455197137,49.08511005213035,,270.3737727598187,0.04,0
28,2021-11-22 13:10:00+05:30,251.0,251.0,251.0,251.0,125,10125,249.28552367667623,1,249.28552367667623,,253.69,243.4035714285714,252.54285714285714,248.54666666666668,,248.18003565062392,49.08511005213035,,268.43482184942593,0.04,0
29,2021-11-22 13:15:00+05:30,251.0,251.0,251.0,251.0,0,10125,249.28552367667623,1,249.28552367667623,,252.49,244.825,251.92499999999998,249.5595238095238,,248.18003565062392,49.08511005213034,,266.5734289754489,0.04,0
30,2021-11-22 13:20:00+05:30,251.0,251.0,239.4,239.4,250,10250,251.55709107039578,-1,,251.55709107039578,250.17000000000002,245.34999999999997,250.8928571428571,248.83619047619047,,248.12804232804237,40.32917514310058,,264.78649181643095,0.04,0
31,2021-11-22 13:25:00+05:30,239.4,239.4,239.4,239.4,0,10250,244.8489352031964,-1,,244.8489352031964,246.36000000000004,245.95,249.6928571428571,248.04285714285714,,248.12804232804237,40.32917514310057,,263.0710321437737,0.04,0
32,2021-11-22 13:30:00+05:30,239.4,239.4,233.25,234.4,625,10250,241.87408731702547,-1,,241.87408731702547,243.04000000000005,246.61071428571427,248.51071428571422,246.50285714285712,,247.80730240549832,37.02733116617705,,261.42419085802277,0.04,0
33,2021-11-22 13:35:00+05:30,234.4,238.05,234.4,235.0,625,10875,241.50278912887902,-1,,241.50278912887902,239.84000000000006,247.32142857142853,247.26071428571422,244.9547619047619,,247.50603015075382,37.686633108316094,,259.84322322370184,0.04,0
34,2021-11-22 13:40:00+05:30,235.0,239.1,234.0,236.0,500,10875,241.50278912887902,-1,,241.50278912887902,236.84000000000006,246.60714285714283,246.04642857142852,243.4452380952381,,247.2865353037767,38.83600749547822,,258.32549429475375,0.04,0
35,2021-11-22 13:45:00+05:30,236.0,240.95,236.0,240.7,375,10875,241.50278912887902,-1,,241.50278912887902,237.10000000000005,246.31071428571425,244.99999999999994,242.65761904761905,,247.16901294498385,44.05871030217393,,256.8684745229636,0.04,0
36,2021-11-22 13:50:00+05:30,240.7,240.7,237.55,237.55,125,10875,241.50278912887902,-1,,241.50278912887902,236.73000000000008,245.2785714285714,244.0196428571428,241.48952380952383,,247.12761674718197,41.50097739432431,,255.46973554204504,0.04,0
37,2021-11-22 13:55:00+05:30,237.55,237.55,237.55,237.55,0,10875,241.50278912887902,-1,,241.50278912887902,237.36000000000007,244.24642857142857,243.03928571428565,240.45904761904762,,247.12761674718197,41.50097739432431,,254.12694612036324,0.04,0
38,2021-11-22 14:00:00+05:30,237.55,240.0,237.55,239.05,1000,11125,241.50278912887902,-1,,241.50278912887902,238.17000000000007,242.96428571428572,242.18392857142854,239.76619047619047,,246.82023255813957,43.31823643104208,,252.83786827554871,0.04,0
39,2021-11-22 14:05:00+05:30,239.05,239.15,239.05,239.15,125,11750,241.50278912887902,-1,,241.50278912887902,238.8000000000001,242.11785714285716,241.72499999999994,239.25761904761904,,246.7845679012346,43.444371973967144,,251.60035354452677,0.04,0
40,2021-11-22 14:10:00+05:30,239.15,239.15,230.25,234.35,750,11750,238.89382263899014,-1,,238.89382263899014,237.53000000000006,240.39642857142857,241.18571428571425,238.22190476190477,,246.45480480480484,38.96243136192614,,250.4123394027457,0.04,0
41,2021-11-22 14:15:00+05:30,234.35,234.35,225.0,225.0,750,11500,234.6054194048487,-1,,234.6054194048487,235.02000000000007,238.53928571428574,240.39999999999995,236.16904761904763,,245.97222222222226,32.03053811440368,,249.27184582663585,0.04,0
42,2021-11-22 14:20:00+05:30,225.0,226.0,222.75,222.75,1000,11625,229.0653594898703,-1,,229.0653594898703,232.0600000000001,236.52142857142857,239.96249999999995,234.06380952380954,,245.2217514124294,30.618814193724663,,248.17697199357042,0.04,0
43,2021-11-22 14:25:00+05:30,222.75,222.75,215.0,215.0,1250,12000,224.0024509913174,-1,,224.0024509913174,227.25000000000009,233.95000000000002,239.38749999999996,231.19428571428574,246.87499999999997,244.09823848238486,26.316368770422212,,247.1258931138276,0.06,0
44,2021-11-22 14:30:00+05:30,215.0,215.0,215.0,215.0,250,12125,219.39495799255778,-1,,219.39495799255778,222.42000000000007,232.20714285714286,238.77857142857138,228.66761904761907,245.73863636363632,243.86357526881721,26.316368770422212,,245.19833952699796,0.06,0
45,2021-11-22 14:35:00+05:30,220.0,225.0,220.0,225.0,625,12750,217.30432172066475,1,217.30432172066475,,220.5500000000001,231.17857142857142,238.56428571428566,227.70666666666668,244.75454545454542,243.4578392621871,39.118444864569334,,243.38643915537807,0.06,0
46,2021-11-22 14:40:00+05:30,225.0,236.0,225.0,236.0,1125,13000,224.47513290342692,1,224.47513290342692,,222.75000000000009,231.29285714285714,238.95178571428568,228.34952380952382,244.02045454545453,243.07569974554707,49.51022972743534,,241.68325280605538,0.06,0
47,2021-11-22 14:45:00+05:30,236.0,236.0,233.0,235.65,375,12875,228.90725677436595,1,228.90725677436595,,225.3300000000001,231.33928571428572,239.33035714285708,228.93047619047618,243.1715909090909,242.98295597484278,49.22233964428485,,240.08225763769207,0.06,0
48,2021-11-22 14:50:00+05:30,235.65,242.2,235.65,236.0,250,12750,233.19550580659939,1,233.19550580659939,,229.53000000000011,231.33928571428572,238.97321428571422,229.55190476190478,242.4556818181818,242.9452559300874,49.53833306466349,215.0,,0.02,1
49,2021-11-22 14:55:00+05:30,236.0,236.0,234.0,234.0,125,12875,233.19550580659939,1,233.19550580659939,,233.3300000000001,230.8607142857143,238.5857142857142,229.90666666666667,241.6375,242.9143656716418,47.71119128392672,215.544,,0.02,0
50,2021-11-22 15:00:00+05:30,234.0,241.05,233.95,241.05,1000,13250,232.03139202117507,1,232.03139202117507,,236.5400000000001,231.1107142857143,238.19464285714278,231.26523809523812,240.97954545454542,242.79172705314008,54.13322873832625,216.07712,,0.02,0
51,2021-11-22 15:05:00+05:30,242.5,245.0,242.0,245.0,500,13250,238.24833601815004,1,238.24833601815004,,238.3400000000001,231.64285714285714,237.94464285714278,233.11714285714288,240.4113636363636,242.80898809523805,57.29774653657916,216.5995776,,0.04,0
52,2021-11-22 15:10:00+05:30,245.0,246.0,242.0,242.0,1000,13500,238.92714515841433,1,238.92714515841433,,239.61000000000013,231.85357142857143,237.4089285714285,234.49809523809526,239.88863636363632,242.82355324074072,54.23709000407211,217.735594496,,0.06,0
53,2021-11-22 15:15:00+05:30,242.0,242.0,235.85,235.85,375,13875,244.15173272135917,-1,,244.15173272135917,239.5800000000001,231.6178571428571,236.86785714285708,235.0309523809524,239.22613636363633,242.77279495990834,48.5157430450653,219.43145882624,,0.06,0
54,2021-11-22 15:20:00+05:30,238.0,240.0,235.0,235.0,2125,14625,242.69434233259355,-1,,242.69434233259355,239.78000000000011,231.66428571428568,236.0303571428571,235.48190476190481,238.5897727272727,242.43576839826838,47.76576740369088,221.0255712966656,,0.06,0
55,2021-11-22 15:25:00+05:30,235.0,239.85,235.0,239.85,750,15125,242.57015057079448,-1,,242.57015057079448,239.5400000000001,232.72499999999997,235.6321428571428,236.5733333333334,238.31363636363633,242.35546709129508,52.29701242074665,222.52403701886564,,0.06,0
56,2021-11-23 09:15:00+05:30,206.05,216.85,190.0,216.0,9000,16500,214.95655763210956,-1,,214.95655763210956,233.7400000000001,232.2428571428571,234.3821428571428,234.34333333333342,237.55340909090907,207.61666666666667,35.834528848046624,,246.0,0.02,1
57,2021-11-23 09:20:00+05:30,216.0,230.0,210.25,213.9,2875,17375,214.95655763210956,-1,,214.95655763210956,228.12000000000012,232.16428571428568,233.0571428571428,231.89761904761912,236.80113636363632,210.14263157894737,34.7958959063771,,244.88,0.02,0
58,2021-11-23 09:25:00+05:30,213.9,218.7,201.3,218.7,1875,17625,196.6237535764093,1,196.6237535764093,,224.6900000000001,232.4285714285714,232.3178571428571,230.10238095238103,236.4306818181818,210.51863636363638,39.13812140577024,,243.7824,0.02,0
59,2021-11-23 09:30:00+05:30,218.7,247.5,218.7,235.0,1750,16750,217.52036020835084,1,217.52036020835084,,224.6900000000001,233.1428571428571,232.16071428571425,230.44523809523815,236.51931818181814,213.13965053763442,51.05752266086607,190.0,,0.02,1
60,2021-11-23 09:35:00+05:30,235.0,243.3,235.0,239.2,2125,17125,224.610308750015,1,224.610308750015,,224.5600000000001,233.37142857142854,232.33214285714283,231.2528571428572,236.6818181818182,216.2776595744681,53.580183555166705,191.15,,0.02,0
61,2021-11-23 09:40:00+05:30,239.2,243.0,234.55,240.95,1625,17250,225.10526464287,1,225.10526464287,,229.5500000000001,233.74999999999994,232.54464285714283,232.26333333333338,236.90795454545457,218.23798701298702,54.629531773333795,192.27700000000002,,0.02,0
62,2021-11-23 09:45:00+05:30,240.95,259.05,240.95,256.0,2750,18500,235.69736969388856,1,235.69736969388856,,237.97000000000008,235.17857142857136,233.25892857142853,235.23000000000005,237.60909090909092,222.45823863636363,62.48398631929709,193.38146,,0.04,0
63,2021-11-23 09:50:00+05:30,256.0,256.0,240.0,241.95,2875,19375,235.69736969388856,1,235.69736969388856,,242.62000000000006,235.74642857142848,233.3035714285714,236.13285714285718,237.99318181818188,225.17721943048576,53.22101298800983,196.0082016,,0.04,0
64,2021-11-23 09:55:00+05:30,241.95,264.0,241.95,258.0,1375,19250,237.35776140775485,1,237.35776140775485,,247.22000000000008,236.95714285714277,234.03392857142853,239.10000000000008,238.26590909090916,226.72103174603174,60.436417605973936,198.529873536,,0.06,0
65,2021-11-23 10:00:00+05:30,264.0,270.95,258.05,258.05,4125,20875,249.2637954923613,1,249.2637954923613,,250.99000000000007,237.88928571428565,234.7660714285714,241.91238095238106,238.56590909090912,231.55953360768174,60.45688018918944,202.45808112384,,0.08,0
66,2021-11-23 10:05:00+05:30,258.05,258.05,248.15,250.0,2125,21875,249.2637954923613,1,249.2637954923613,,252.80000000000004,238.4607142857142,235.15714285714282,243.527142857143,238.52045454545458,232.9003846153846,55.48152806584849,207.9374346339328,,0.08,0
67,2021-11-23 10:10:00+05:30,250.0,250.0,228.05,228.05,1125,22125,254.56690535255086,-1,,254.56690535255086,247.21000000000004,237.90357142857138,234.76071428571427,242.13904761904777,237.97613636363639,232.9828996282528,44.683416903871525,212.97843986321817,,0.08,0
68,2021-11-23 10:15:00+05:30,228.05,242.0,228.05,236.05,875,23000,250.33949030218645,-1,,250.33949030218645,246.03000000000003,237.97857142857137,234.82142857142853,241.89190476190495,237.5,233.0433574879227,48.6091882738809,217.61616467416073,,0.08,0
69,2021-11-23 10:20:00+05:30,236.05,245.5,234.85,234.85,1750,23875,250.33949030218645,-1,,250.33949030218645,241.4,237.62142857142854,235.17321428571427,241.4747619047621,237.13295454545457,233.30195402298847,48.05823669492389,221.88287150022788,,0.08,0
70,2021-11-23 10:25:00+05:30,234.85,241.95,234.85,241.95,500,24000,250.33949030218645,-1,,250.33949030218645,238.18,239.47499999999994,235.85892857142855,242.05190476190495,236.75795454545457,233.38741496598635,51.556799519420736,225.80824178020964,,0.08,0
71,2021-11-23 10:30:00+05:30,241.95,241.95,241.95,241.95,375,24375,250.33949030218645,-1,,250.33949030218645,236.57000000000002,241.47857142857134,236.82142857142853,242.38190476190496,236.55227272727276,233.4739057239057,51.556799519420736,229.41958243779288,,0.08,0
72,2021-11-23 10:35:00+05:30,241.95,241.95,230.0,230.1,1125,24750,247.65181359085116,-1,,247.65181359085116,236.98000000000002,242.29285714285706,237.36071428571427,240.86476190476213,236.07727272727277,233.4898692810457,45.610252792287014,,270.95,0.02,1
73,2021-11-23 10:40:00+05:30,234.0,235.0,229.95,231.0,875,25375,243.20512593501527,-1,,243.20512593501527,235.97000000000003,242.00714285714278,237.575,239.35904761904786,235.6227272727273,233.4561767838125,46.118560758668295,,270.131,0.04,0
74,2021-11-23 10:45:00+05:30,231.0,231.0,215.0,220.45,1250,25875,234.48296508715595,-1,,234.48296508715595,233.09,240.66785714285706,237.01964285714283,236.48476190476217,235.1920454545455,233.10614035087713,41.2517256715313,,268.52376,0.06,0
75,2021-11-23 10:50:00+05:30,220.45,227.85,220.45,220.5,1375,26250,234.48296508715595,-1,,234.48296508715595,228.8,239.2071428571428,236.47857142857143,233.79571428571455,234.76250000000007,232.77110778443108,41.28335095124327,,265.3123344,0.06,0
76,2021-11-23 10:55:00+05:30,220.5,224.1,220.5,224.1,250,26375,232.15687230893093,-1,,232.15687230893093,225.22999999999996,236.92857142857136,236.05357142857142,231.78142857142888,234.52840909090918,232.71235119047614,43.63600572081765,,262.293594336,0.06,0
77,2021-11-23 11:00:00+05:30,224.1,227.0,224.1,225.0,375,26250,232.15687230893093,-1,,232.15687230893093,224.20999999999995,235.7178571428571,235.73214285714286,230.1909523809527,234.30113636363646,232.6473451327433,44.237544352387296,,259.45597867584,0.06,0
78,2021-11-23 11:05:00+05:30,225.0,227.5,225.0,227.5,250,26250,232.15687230893093,-1,,232.15687230893093,223.50999999999993,233.53928571428565,235.24821428571428,229.09523809523841,234.10795454545462,232.61226783968715,45.96273580335412,,256.7886199552896,0.06,0
79,2021-11-23 11:10:00+05:30,227.5,227.5,218.6,218.6,250,26625,231.13916740154252,-1,,231.13916740154252,223.13999999999993,230.7214285714285,234.30535714285716,227.10333333333367,233.6056818181819,232.54786200194357,41.08906343807967,,254.28130275797224,0.06,0
80,2021-11-23 11:15:00+05:30,218.6,226.1,218.6,226.1,1375,27500,230.35500062989357,-1,,230.35500062989357,224.2599999999999,229.01428571428565,233.7375,226.48714285714323,233.34545454545466,232.26982109227865,46.26037855114362,,251.92442459249392,0.06,0
81,2021-11-23 11:20:00+05:30,226.1,226.1,218.5,218.5,250,27625,230.24714339705164,-1,,230.24714339705164,223.13999999999987,228.33214285714277,233.11785714285716,225.08523809523848,232.9125000000001,232.20669475655424,42.21627729317626,,249.7089591169443,0.06,0
82,2021-11-23 11:25:00+05:30,218.5,218.5,218.5,218.5,0,27625,225.3118371974728,-1,,225.3118371974728,221.83999999999986,227.07857142857134,232.52857142857144,223.77428571428612,232.44545454545468,232.20669475655424,42.21627729317627,,247.62642156992763,0.06,0
83,2021-11-23 11:30:00+05:30,218.5,245.8,218.5,243.0,1125,27625,222.41128240216617,1,222.41128240216617,,224.93999999999988,227.6607142857142,232.64107142857142,225.89714285714328,232.5329545454547,232.2944748858447,56.450107600296306,215.0,,0.02,1
84,2021-11-23 11:35:00+05:30,243.0,243.0,236.0,237.5,500,27500,230.15252777328527,1,230.15252777328527,,228.71999999999989,227.34285714285707,233.40892857142856,227.20904761904805,232.6045454545456,232.3653568202348,53.27732740811334,215.616,,0.02,0
85,2021-11-23 11:40:00+05:30,237.5,237.5,237.0,237.0,250,27500,230.15252777328527,1,230.15252777328527,,230.89999999999992,226.98928571428564,234.23392857142858,228.4966666666671,232.87727272727287,232.39123989218322,52.98576841171112,216.21968,,0.02,0
86,2021-11-23 11:45:00+05:30,237.0,237.0,237.0,237.0,125,27875,230.15252777328527,1,230.15252777328527,,234.5999999999999,227.4821428571428,234.88750000000002,229.831428571429,233.2011363636365,232.40362903225798,52.98576841171112,216.8112864,,0.02,0
87,2021-11-23 11:50:00+05:30,237.0,240.05,237.0,240.0,750,27625,232.1503527668502,1,232.1503527668502,,238.89999999999992,228.12499999999994,235.06607142857143,231.50047619047663,233.7693181818183,232.50859788359782,54.71042594254584,217.391060672,,0.02,0
88,2021-11-23 11:55:00+05:30,240.0,245.0,240.0,243.0,625,27625,236.32173094301444,1,236.32173094301444,,238.89999999999992,229.73571428571424,235.20178571428573,233.48380952380998,234.40568181818196,232.64120974760652,56.43161917695365,217.95923945856,,0.02,0
89,2021-11-23 12:00:00+05:30,243.0,249.3,243.0,247.0,1125,26750,239.9543408082981,1,239.9543408082981,,240.7999999999999,231.62857142857138,235.41785714285717,235.78571428571473,234.90568181818196,232.95786564625843,58.686121967103965,218.5160546693888,,0.04,0
90,2021-11-23 12:05:00+05:30,247.0,247.2,246.75,247.0,375,26625,241.60014926425552,1,241.60014926425552,,242.7999999999999,233.26428571428568,235.0964285714286,237.83523809523857,235.15568181818196,233.0643881856539,58.686121967103965,219.74741248261324,,0.04,0
91,2021-11-23 12:10:00+05:30,247.0,247.0,240.0,244.0,1125,26750,241.60014926425552,1,241.60014926425552,,244.1999999999999,234.62142857142854,235.1696428571429,239.2666666666671,235.3454545454547,233.3005775577557,56.158425562367164,220.9295159833087,,0.04,0
92,2021-11-23 12:15:00+05:30,244.0,244.0,234.4,241.0,125,27000,245.37744135687348,-1,,245.37744135687348,244.39999999999992,235.58571428571423,234.56250000000003,240.1171428571433,235.45909090909106,233.3166255144032,53.66900799380468,222.06433534397635,,0.04,0
93,2021-11-23 12:20:00+05:30,241.0,241.0,234.75,236.0,1250,26875,244.06280687732013,-1,,244.06280687732013,242.99999999999991,236.8285714285714,233.77500000000003,240.1723809523814,235.5045454545456,233.41140562248987,49.71359842821488,223.15376193021729,,0.04,0
94,2021-11-23 12:25:00+05:30,236.0,242.3,236.0,242.3,375,27000,244.06280687732013,-1,,244.06280687732013,242.0599999999999,237.98571428571427,233.50000000000003,240.90190476190523,235.5329545454547,233.46012759170645,54.28531072771642,224.1996114530086,,0.04,0
95,2021-11-23 12:30:00+05:30,242.3,242.3,242.3,242.3,0,27000,244.06280687732013,-1,,244.06280687732013,241.1199999999999,239.68571428571428,234.0089285714286,241.47714285714332,235.47159090909102,233.46012759170645,54.28531072771643,225.20362699488825,,0.04,0
96,2021-11-23 12:35:00+05:30,237.65,244.0,237.0,240.0,750,27000,244.06280687732013,-1,,244.06280687732013,240.31999999999988,241.22142857142856,234.15000000000003,241.5190476190481,235.4261363636365,233.55738993710685,52.27314558535293,226.16748191509274,,0.04,0
97,2021-11-23 12:40:00+05:30,240.0,242.3,240.0,242.3,375,27000,244.06280687732013,-1,,244.06280687732013,240.57999999999987,241.17142857142858,234.41607142857146,241.66285714285766,235.57272727272738,233.61342701014823,54.10516385463203,227.09278263848904,,0.04,0
98,2021-11-23 12:45:00+05:30,242.3,242.3,242.3,242.3,0,27000,244.06280687732013,-1,,244.06280687732013,241.83999999999986,241.51428571428573,234.42857142857147,241.81333333333384,235.73863636363646,233.61342701014823,54.105163854632046,227.98107133294948,,0.04,0
99,2021-11-23 12:50:00+05:30,242.3,242.3,241.0,241.0,125,27125,244.06280687732013,-1,,244.06280687732013,241.57999999999987,241.8,234.39464285714288,241.74476190476238,235.7647727272728,233.63169781931455,52.77716431761584,228.8338284796315,,0.04,0
100,2021-11-23 12:55:00+05:30,241.0,241.0,237.45,241.0,625,27125,243.09826667339712,-1,,243.09826667339712,241.31999999999988,242.08571428571432,234.7839285714286,241.63809523809573,236.3329545454546,233.70311778290983,52.777164317615856,229.65247534044624,,0.04,0
101,2021-11-23 13:00:00+05:30,241.0,241.0,237.5,237.5,125,27250,243.06994286291183,-1,,243.06994286291183,240.81999999999988,241.90714285714287,235.01607142857145,241.02666666666715,236.86931818181827,233.71455453148994,49.02027010961441,230.4383763268284,,0.04,0
102,2021-11-23 13:05:00+05:30,237.5,237.5,235.7,235.7,875,27250,240.13137959678156,-1,,240.13137959678156,239.49999999999991,241.3857142857143,235.5607142857143,240.1990476190481,237.2556818181819,233.7555933484504,47.160948203754415,231.19284127375528,,0.04,0
103,2021-11-23 13:10:00+05:30,235.7,242.3,234.6,242.3,1125,28375,234.32310320275863,1,234.32310320275863,,239.49999999999991,241.05,236.33928571428575,240.32095238095283,237.42159090909098,233.87514814814807,54.04394738468001,231.91712762280505,,0.04,0
104,2021-11-23 13:15:00+05:30,242.3,242.3,239.75,239.75,375,28500,237.12337417379314,1,237.12337417379314,,239.24999999999991,240.53214285714287,236.89821428571432,240.1476190476195,237.43409090909097,233.91968359087556,51.26533825802515,232.61244251789284,,0.04,0
105,2021-11-23 13:20:00+05:30,239.75,247.5,239.75,246.7,500,28875,239.1736064346798,1,239.1736064346798,,240.38999999999993,240.725,237.6732142857143,240.97000000000043,237.56477272727278,234.01360320933617,57.655434303614186,233.27994481717712,,0.04,0
106,2021-11-23 13:25:00+05:30,246.7,253.65,246.7,249.5,2125,28625,245.366662658297,1,245.366662658297,,242.7899999999999,241.33214285714286,238.45892857142857,242.1400000000004,237.4170454545455,234.58516174402243,59.93470389601673,233.92074702449003,,0.06,0
107,2021-11-23 13:30:00+05:30,249.5,249.5,244.0,244.0,500,30000,251.65714629288829,-1,,251.65714629288829,244.4499999999999,241.90357142857144,239.36607142857142,242.49571428571468,237.4636363636364,234.67928870292877,53.807907368086106,235.10450220302062,,0.06,0
108,2021-11-23 13:35:00+05:30,244.0,255.85,243.05,255.85,1375,30500,243.41530317752432,1,243.41530317752432,,247.1599999999999,242.87142857142857,240.42857142857142,244.3552380952385,237.41477272727278,235.05954328561683,62.663688078695145,236.21723207083937,,0.08,0
109,2021-11-23 13:40:00+05:30,255.85,256.1,250.0,255.4,1750,31000,247.0059741521637,1,247.0059741521637,,250.2899999999999,243.80714285714285,241.74642857142857,246.02571428571468,237.3545454545455,235.58207422133856,62.17620196082042,237.78785350517222,,0.1,0
110,2021-11-23 13:45:00+05:30,255.4,256.5,251.05,252.0,3000,32000,247.8158349875689,1,247.8158349875689,,251.3499999999999,244.66428571428568,242.94285714285712,247.11809523809563,237.40000000000006,236.38364958886774,58.47480094509451,239.619068154655,,0.12000000000000001,0
111,2021-11-23 13:50:00+05:30,252.0,252.0,246.05,246.05,875,32250,254.98285572494095,-1,,254.98285572494095,250.6599999999999,244.93214285714285,243.0517857142857,247.30285714285756,237.80909090909097,236.5363607990012,52.576140649510414,241.6447799760964,,0.12000000000000001,0
112,2021-11-23 13:55:00+05:30,246.05,246.05,240.05,240.75,2625,32625,249.0138763356637,-1,,249.0138763356637,250.0099999999999,244.82142857142853,243.16785714285714,246.7452380952385,237.91590909090917,236.75381381381374,47.93737463667769,,256.5,0.02,1
