,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
44,2021-05-07 12:55:00+05:30,131.05,136.55,130.0,130.0,469350,2190450,126.10336998400001,,0.18,False,135.40189459627638,-1,,135.40189459627638
45,2021-05-07 13:00:00+05:30,129.75,132.95,128.1,129.0,274575,2194050,,136.55,0.2,True,132.55582966821635,-1,,132.55582966821635
46,2021-05-07 13:05:00+05:30,129.2,131.2,125.25,126.7,283125,2190675,,136.55,0.06,False,130.22068606304973,-1,,130.22068606304973
47,2021-05-07 13:10:00+05:30,126.45,129.45,120.9,121.8,307800,2189625,,135.19400000000002,0.12,False,127.2520664076181,-1,,127.2520664076181
48,2021-05-07 13:15:00+05:30,122.2,127.4,114.45,127.4,759225,2245875,,132.62108,0.18,False,118.58952187106942,1,118.58952187106942,
49,2021-05-07 13:20:00+05:30,128.0,128.9,125.15,127.7,343800,2241525,,129.45,0.2,False,124.86252507061171,1,124.86252507061171,
50,2021-05-07 13:25:00+05:30,128.0,129.15,121.75,122.85,365325,2276775,114.45,,0.2,True,127.62069596356106,-1,,127.62069596356106
51,2021-05-07 13:30:00+05:30,122.8,125.2,119.9,124.45,303300,2318100,115.33200000000001,,0.06,False,124.63771199667131,-1,,124.63771199667131
52,2021-05-07 13:35:00+05:30,124.7,131.55,123.55,129.45,452700,2315175,116.16108000000001,,0.06,False,125.41766280151208,1,125.41766280151208,
53,2021-05-07 13:40:00+05:30,128.85,130.4,124.65,128.0,301650,2319600,118.0077504,,0.12,False,125.45086794986956,1,125.45086794986956,
54,2021-05-07 13:45:00+05:30,128.0,138.35,127.1,137.6,554625,2321925,119.63282035200001,,0.12,False,130.4649910210889,1,130.4649910210889,
55,2021-05-07 13:50:00+05:30,138.65,144.95,134.85,141.7,990225,2281050,123.00191268864,,0.18,False,137.52997269527063,1,137.52997269527063,
56,2021-05-07 13:55:00+05:30,141.85,143.7,137.0,142.25,512700,2269200,127.1,,0.2,False,138.03141302582208,1,138.03141302582208,
57,2021-05-07 14:00:00+05:30,142.2,153.9,129.0,132.05,1258950,2259150,,144.95,0.2,True,144.50459949728048,-1,,144.50459949728048
58,2021-05-07 14:05:00+05:30,131.85,140.95,131.8,140.8,597150,2393250,,153.9,0.06,False,139.38536603299923,-1,,139.38536603299923
59,2021-05-07 14:10:00+05:30,140.55,148.55,140.1,146.7,658200,2352900,,153.9,0.06,False,141.38254993406645,1,141.38254993406645,
60,2021-05-07 14:15:00+05:30,146.25,151.0,140.85,146.65,575325,2336250,,152.406,0.06,False,142.96789873534073,1,142.96789873534073,
61,2021-05-07 14:20:00+05:30,146.35,147.0,140.55,141.5,243825,2331300,,151.00164,0.06,False,146.58607647718796,-1,,146.58607647718796
62,2021-05-07 14:25:00+05:30,141.3,145.9,137.25,139.65,334200,2316000,,151.0,0.06,False,144.35520653881838,-1,,144.35520653881838
63,2021-05-07 14:30:00+05:30,139.95,146.55,137.25,144.8,352350,2321250,,149.68,0.06,False,139.1183943226434,1,139.1183943226434,
64,2021-05-07 14:35:00+05:30,145.1,146.5,138.1,143.15,289200,2310225,,148.4392,0.06,False,139.55576822578234,1,139.55576822578234,
65,2021-05-07 14:40:00+05:30,143.3,149.95,141.9,148.1,427725,2295225,129.0,,0.06,True,143.22780313083817,1,143.22780313083817,
66,2021-05-07 14:45:00+05:30,147.5,152.5,146.5,150.05,562875,2300925,130.257,,0.06,False,146.9309783036425,1,146.9309783036425,
67,2021-05-07 14:50:00+05:30,150.35,160.05,149.55,159.9,675375,2210250,132.92616,,0.12,False,152.1479790766795,1,152.1479790766795,
68,2021-05-07 14:55:00+05:30,160.4,161.0,152.1,152.45,498900,2161950,137.8084512,,0.18,False,153.89541057544446,1,153.89541057544446,
69,2021-05-07 15:00:00+05:30,152.45,156.5,143.5,147.6,476550,2079600,142.44676096,,0.2,False,152.83250888498614,-1,,152.83250888498614
70,2021-05-07 15:05:00+05:30,148.65,151.65,145.9,147.8,440175,2059200,,161.0,0.2,True,151.44929053722063,-1,,151.44929053722063
71,2021-05-07 15:10:00+05:30,148.1,148.65,144.3,144.9,549750,2092050,,160.094,0.06,False,148.95367464371654,-1,,148.95367464371654
72,2021-05-07 15:15:00+05:30,144.35,144.75,137.3,139.65,536250,2040075,,158.19872,0.12,False,143.47529218368365,-1,,143.47529218368365
73,2021-05-07 15:20:00+05:30,139.85,142.55,136.0,136.85,484350,1974150,,154.4369504,0.18,False,141.65596395823863,-1,,141.65596395823863
74,2021-05-07 15:25:00+05:30,137.05,141.0,134.0,135.5,492000,1971225,,150.74956032,0.2,False,139.84082586749275,-1,,139.84082586749275
75,2021-05-10 09:15:00+05:30,191.15,191.15,177.85,186.3,684375,1908225,134.0,,0.2,True,180.10856108122255,1,180.10856108122255,
76,2021-05-10 09:20:00+05:30,183.85,199.25,183.85,196.15,509100,1719750,134.0,,0.06,False,187.12590926962855,1,187.12590926962855,
77,2021-05-10 09:25:00+05:30,196.0,196.95,190.2,193.6,232050,1589025,141.83,,0.12,False,189.49363857319628,1,189.49363857319628,
78,2021-05-10 09:30:00+05:30,193.4,194.05,176.1,177.65,248250,1567575,148.7204,,0.12,False,189.34259646646723,-1,,189.34259646646723
79,2021-05-10 09:35:00+05:30,177.2,182.8,172.0,180.45,221250,1534575,154.783952,,0.12,False,181.5207963241399,-1,,181.5207963241399
80,2021-05-10 09:40:00+05:30,180.15,182.3,175.75,178.65,93225,1534650,160.11987776,,0.12,False,181.5207963241399,-1,,181.5207963241399
81,2021-05-10 09:45:00+05:30,178.0,187.5,178.0,181.4,126525,1523025,164.8154924288,,0.12,False,181.5207963241399,-1,,181.5207963241399
82,2021-05-10 09:50:00+05:30,181.25,184.45,166.5,166.5,151575,1531050,,199.25,0.12,True,179.39452424014783,-1,,179.39452424014783
83,2021-05-10 09:55:00+05:30,166.1,172.9,164.0,165.8,196725,1528875,,197.285,0.06,False,172.19102035253525,-1,,172.19102035253525
84,2021-05-10 10:00:00+05:30,165.8,172.95,164.5,170.05,88275,1528950,,193.2908,0.12,False,172.19102035253525,-1,,172.19102035253525
85,2021-05-10 10:05:00+05:30,170.05,172.5,165.0,172.0,88725,1541250,,189.775904,0.12,False,172.1303408529772,-1,,172.1303408529772
86,2021-05-10 10:10:00+05:30,171.9,178.0,169.1,178.0,113700,1526475,,186.68279551999998,0.12,False,170.27113656378813,1,170.27113656378813,
87,2021-05-10 10:15:00+05:30,177.6,186.05,175.4,185.0,162600,1517250,164.0,,0.12,True,177.45811707006268,1,177.45811707006268,
88,2021-05-10 10:20:00+05:30,184.55,184.55,179.75,180.4,85500,1503150,165.323,,0.06,False,179.12481489756,1,179.12481489756,
89,2021-05-10 10:25:00+05:30,181.0,183.1,177.4,179.75,54300,1483800,166.56662,,0.06,False,179.12481489756,1,179.12481489756,
90,2021-05-10 10:30:00+05:30,181.5,189.6,179.75,188.25,201525,1481100,167.7356228,,0.06,False,181.82088455289534,1,181.82088455289534,
91,2021-05-10 10:35:00+05:30,188.15,191.0,185.15,188.0,383250,1261725,170.359348064,,0.12,False,185.37790115419196,1,185.37790115419196,
92,2021-05-10 10:40:00+05:30,188.0,188.05,181.25,183.45,88575,1247325,174.07466541248,,0.18,False,187.2532275263408,-1,,187.2532275263408
93,2021-05-10 10:45:00+05:30,183.45,188.4,183.15,188.0,191325,1196775,177.1212256382336,,0.18,False,183.3186621950951,1,183.3186621950951,
94,2021-05-10 10:50:00+05:30,188.2,189.7,183.35,183.35,85200,1132425,179.61940502335156,,0.18,False,184.14742477303838,1,184.14742477303838,
95,2021-05-10 10:55:00+05:30,183.35,184.05,177.35,180.1,102675,1137300,,191.0,0.18,True,183.02506446060303,-1,,183.02506446060303
96,2021-05-10 11:00:00+05:30,180.0,182.75,175.0,182.2,80025,1133625,,190.181,0.06,False,181.20005525194253,-1,,181.20005525194253
97,2021-05-10 11:05:00+05:30,182.2,188.15,181.3,187.4,62475,1125525,,188.35928,0.12,False,182.43852408037,1,182.43852408037,
98,2021-05-10 11:10:00+05:30,187.4,189.6,182.75,184.65,75375,1127250,175.0,,0.12,True,183.92159207668104,1,183.92159207668104,
99,2021-05-10 11:15:00+05:30,185.25,189.0,183.2,189.0,54525,1127175,175.876,,0.06,False,183.91993608054105,1,183.91993608054105,
100,2021-05-10 11:20:00+05:30,188.95,203.55,184.0,195.2,250500,1111125,176.69944,,0.06,False,191.06851654932436,1,191.06851654932436,
101,2021-05-10 11:25:00+05:30,195.3,195.6,187.0,191.85,133125,1130850,179.9215072,,0.12,False,191.06851654932436,1,191.06851654932436,
102,2021-05-10 11:30:00+05:30,192.5,195.95,187.3,192.2,79650,1125000,182.75692633600002,,0.12,False,191.06851654932436,1,191.06851654932436,
103,2021-05-10 11:35:00+05:30,192.2,197.0,189.55,195.5,51975,1118775,185.25209517568,,0.12,False,190.66279760402278,1,190.66279760402278,
104,2021-05-10 11:40:00+05:30,196.0,197.1,192.0,193.2,43125,1112175,187.3,,0.12,False,192.09239796075292,1,192.09239796075292,
105,2021-05-10 11:45:00+05:30,193.2,193.2,182.6,189.95,93000,1108800,,203.55,0.12,True,190.4608017561925,-1,,190.4608017561925
106,2021-05-10 11:50:00+05:30,189.95,191.65,185.85,189.7,44550,1110075,,202.293,0.06,False,190.4608017561925,-1,,190.4608017561925
107,2021-05-10 11:55:00+05:30,189.7,189.8,183.65,188.95,57900,1110150,,201.11142,0.06,False,189.08303801302515,-1,,189.08303801302515
108,2021-05-10 12:00:00+05:30,188.95,193.85,185.3,191.95,68025,1115850,,200.0007348,0.06,False,187.18739598734422,1,187.18739598734422,
109,2021-05-10 12:05:00+05:30,193.5,193.5,188.35,190.5,50550,1111950,,198.956690712,0.06,False,188.6577679943567,1,188.6577679943567,
110,2021-05-10 12:10:00+05:30,190.95,191.75,183.0,190.0,74025,1107525,,197.97528926928,0.06,False,188.6577679943567,1,188.6577679943567,
111,2021-05-10 12:15:00+05:30,189.25,192.5,185.5,186.45,70125,1091250,,197.05277191312322,0.06,False,191.28715004559515,-1,,191.28715004559515
112,2021-05-10 12:20:00+05:30,186.45,189.25,184.0,188.1,50100,1087275,,196.18560559833583,0.06,False,188.8104143220258,-1,,188.8104143220258
113,2021-05-10 12:25:00+05:30,188.1,193.3,186.5,193.3,79050,1089225,,195.37046926243568,0.06,False,187.73535915303412,1,187.73535915303412,
114,2021-05-10 12:30:00+05:30,193.3,196.0,187.55,191.3,97950,1103325,182.6,,0.06,True,189.5574507015423,1,189.5574507015423,
115,2021-05-10 12:35:00+05:30,191.3,202.55,188.4,200.8,93600,1085925,183.404,,0.06,False,192.96781488207006,1,192.96781488207006,
116,2021-05-10 12:40:00+05:30,201.3,208.4,198.0,204.6,175200,1053525,185.70152,,0.12,False,200.60526989763054,1,200.60526989763054,
117,2021-05-10 12:45:00+05:30,204.9,206.75,197.05,203.2,130275,1045950,188.4,,0.18,False,200.60526989763054,1,200.60526989763054,
118,2021-05-10 12:50:00+05:30,203.2,203.55,200.25,202.0,49350,1056525,192.0,,0.18,False,200.60526989763054,1,200.60526989763054,
119,2021-05-10 12:55:00+05:30,202.0,205.75,197.05,204.05,102075,1055625,194.952,,0.18,False,200.60526989763054,1,200.60526989763054,
120,2021-05-10 13:00:00+05:30,204.1,211.7,202.7,203.95,213300,1037100,197.05,,0.18,False,204.72842556837773,1,204.72842556837773,
121,2021-05-10 13:05:00+05:30,203.9,205.0,198.7,203.0,115875,1047225,,211.7,0.2,True,204.238492369397,-1,,204.238492369397
122,2021-05-10 13:10:00+05:30,202.45,203.1,179.15,184.95,237900,1044675,,211.7,0.06,False,194.1987077491911,-1,,194.1987077491911
123,2021-05-10 13:15:00+05:30,184.95,185.0,173.45,180.75,169650,1045350,,207.79399999999998,0.12,False,182.35460664244306,-1,,182.35460664244306
124,2021-05-10 13:20:00+05:30,181.25,186.95,179.6,184.6,66675,1033875,,203.1,0.18,False,180.27748002132867,1,180.27748002132867,
125,2021-05-10 13:25:00+05:30,185.0,188.0,183.95,184.45,80850,1027875,,197.763,0.18,False,183.23212573350207,1,183.23212573350207,
126,2021-05-10 13:30:00+05:30,184.45,189.35,181.2,187.0,119850,1026525,,193.38666,0.18,False,183.23212573350207,1,183.23212573350207,
127,2021-05-10 13:35:00+05:30,187.0,192.75,185.75,187.0,73875,1027800,173.45,,0.18,True,186.6354393147557,1,186.6354393147557,
128,2021-05-10 13:40:00+05:30,187.0,196.75,186.95,196.1,98175,1028250,174.60799999999998,,0.06,False,189.18894798396886,1,189.18894798396886,
129,2021-05-10 13:45:00+05:30,196.0,199.2,191.5,193.75,82950,1022925,177.26503999999997,,0.12,False,192.73909827207265,1,192.73909827207265,
130,2021-05-10 13:50:00+05:30,194.35,196.3,191.5,195.5,39675,1028850,181.21333279999996,,0.18,False,192.73909827207265,1,192.73909827207265,
