,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
25,2021-05-10 11:20:00+05:30,137.95,144.75,128.65,137.55,47575,210500,,150.67782,0.06,False,251.9968018259427,1,251.9968018259427,
26,2021-05-10 11:25:00+05:30,138.1,144.05,137.35,141.0,16625,204600,,148.0344816,0.12,False,251.9968018259427,1,251.9968018259427,
27,2021-05-10 11:30:00+05:30,141.0,146.65,136.75,140.7,26400,205550,128.65,,0.12,True,254.63206975538822,-1,,254.63206975538822
28,2021-05-10 11:35:00+05:30,140.05,145.5,138.05,141.15,20125,206075,129.73000000000002,,0.06,False,254.10488503964734,-1,,254.10488503964734
29,2021-05-10 11:40:00+05:30,140.1,143.15,138.6,143.15,12300,205475,130.7452,,0.06,False,253.3985276981604,-1,,253.3985276981604
30,2021-05-10 11:45:00+05:30,143.15,159.1,141.9,147.05,57925,204625,131.699488,,0.06,False,233.3605235431308,-1,,233.3605235431308
31,2021-05-10 11:50:00+05:30,147.5,149.3,139.7,142.6,27600,206625,134.98754944,,0.12,False,225.4483796451509,1,225.4483796451509,
32,2021-05-10 11:55:00+05:30,142.75,149.3,141.95,145.25,27950,210025,137.88104350720002,,0.12,False,225.4483796451509,1,225.4483796451509,
33,2021-05-10 12:00:00+05:30,145.9,147.95,134.65,138.7,32600,212375,,159.1,0.12,True,226.76086098050789,1,226.76086098050789,
34,2021-05-10 12:05:00+05:30,138.7,144.3,137.75,141.9,15875,214075,,157.63299999999998,0.06,False,226.8038364190767,1,226.8038364190767,
35,2021-05-10 12:10:00+05:30,141.9,151.25,138.3,142.35,38175,214925,,156.25401999999997,0.06,False,226.35505599528219,-1,,226.35505599528219
36,2021-05-10 12:15:00+05:30,142.2,149.15,138.15,147.75,22125,216575,,154.95777879999997,0.06,False,226.35505599528219,-1,,226.35505599528219
37,2021-05-10 12:20:00+05:30,147.35,151.8,140.9,144.25,29050,218375,,153.73931207199996,0.06,False,220.74715115808965,-1,,220.74715115808965
38,2021-05-10 12:25:00+05:30,143.9,148.15,135.15,137.6,32325,219825,,152.59395334767996,0.06,False,219.37324679141622,1,219.37324679141622,
39,2021-05-10 12:30:00+05:30,137.2,142.05,135.2,138.1,26675,222325,,151.8,0.06,False,224.84600281867688,1,224.84600281867688,
40,2021-05-10 12:35:00+05:30,138.1,139.9,121.35,125.45,52275,222750,,150.77100000000002,0.06,False,233.5233610209242,1,233.5233610209242,
41,2021-05-10 12:40:00+05:30,124.4,128.55,122.4,125.5,36100,221575,,147.24048000000002,0.12,False,243.63316594301273,1,243.63316594301273,
42,2021-05-10 12:45:00+05:30,125.95,132.7,124.95,128.9,31625,216275,,144.1336224,0.12,False,246.63465107471137,-1,,246.63465107471137
43,2021-05-10 12:50:00+05:30,128.9,132.25,128.0,129.45,19425,218925,,141.399587712,0.12,False,242.47709618594612,-1,,242.47709618594612
44,2021-05-10 12:55:00+05:30,129.5,133.7,128.9,130.6,31400,217875,,138.99363718656,0.12,False,236.37307568797922,-1,,236.37307568797922
45,2021-05-10 13:00:00+05:30,130.25,131.3,123.85,127.7,30300,224500,,136.87640072417278,0.12,False,233.90314144176114,1,233.90314144176114,
46,2021-05-10 13:05:00+05:30,127.65,130.9,116.15,122.7,36650,224075,,135.01323263727204,0.12,False,234.8311591952859,1,234.8311591952859,
47,2021-05-10 13:10:00+05:30,122.7,145.8,122.5,143.5,100750,226425,116.15,,0.18,True,219.93157445061524,-1,,219.93157445061524
48,2021-05-10 13:15:00+05:30,143.4,155.8,140.85,148.9,72300,218150,116.15,,0.06,False,194.08698800334713,-1,,194.08698800334713
49,2021-05-10 13:20:00+05:30,149.3,150.55,139.9,142.6,36150,224850,120.908,,0.12,False,194.08698800334713,-1,,194.08698800334713
50,2021-05-10 13:25:00+05:30,142.05,142.6,133.65,136.9,44875,228300,125.09504,,0.12,False,191.90871891502815,1,191.90871891502815,
51,2021-05-10 13:30:00+05:30,136.95,140.8,127.7,132.65,37675,228375,,155.8,0.12,True,192.37756212569604,1,192.37756212569604,
52,2021-05-10 13:35:00+05:30,132.65,139.5,128.05,138.0,37875,231975,,154.114,0.06,False,200.04777568567158,-1,,200.04777568567158
53,2021-05-10 13:40:00+05:30,138.15,139.95,129.6,130.75,28825,227625,,152.52916,0.06,False,199.40517138380704,-1,,199.40517138380704
54,2021-05-10 13:45:00+05:30,130.75,134.25,126.0,130.85,33575,228975,,151.03941039999998,0.06,False,199.29153624808035,-1,,199.29153624808035
55,2021-05-10 13:50:00+05:30,130.55,134.25,128.9,130.6,15375,227300,,148.034681152,0.12,False,198.21697322305192,-1,,198.21697322305192
56,2021-05-10 13:55:00+05:30,130.6,133.55,118.65,123.1,45500,223725,,145.39051941376,0.12,False,194.3554282108885,1,194.3554282108885,
57,2021-05-10 14:00:00+05:30,123.1,128.6,122.5,124.35,18475,227850,,140.5772259192832,0.18,False,195.7018376960346,1,195.7018376960346,
58,2021-05-10 14:05:00+05:30,124.35,126.55,119.25,126.35,35150,233775,,136.63032525381223,0.18,False,196.7344584197411,1,196.7344584197411,
59,2021-05-10 14:10:00+05:30,126.55,131.6,122.4,129.9,33575,232575,,133.39386670812604,0.18,False,199.7718861781625,-1,,199.7718861781625
60,2021-05-10 14:15:00+05:30,131.4,132.8,106.8,111.4,75025,234250,118.65,,0.18,True,201.64975590957357,1,201.64975590957357,
61,2021-05-10 14:20:00+05:30,111.4,118.75,110.25,118.75,24125,228075,,132.8,0.06,True,210.95592567466664,-1,,210.95592567466664
62,2021-05-10 14:25:00+05:30,119.0,140.05,118.6,129.95,77525,227125,110.25,,0.06,True,189.6251196916334,-1,,189.6251196916334
63,2021-05-10 14:30:00+05:30,130.05,132.1,122.8,130.1,37450,223725,110.25,,0.06,False,188.0357992581545,-1,,188.0357992581545
64,2021-05-10 14:35:00+05:30,130.0,130.8,125.2,129.1,45900,225575,112.038,,0.06,False,186.5563847018541,-1,,186.5563847018541
65,2021-05-10 14:40:00+05:30,127.95,130.25,119.95,126.0,49025,225200,113.71871999999999,,0.06,False,186.5563847018541,-1,,186.5563847018541
66,2021-05-10 14:45:00+05:30,126.0,131.2,122.9,129.85,53625,226225,115.2985968,,0.06,False,183.2756946728012,-1,,183.2756946728012
67,2021-05-10 14:50:00+05:30,130.05,140.2,128.6,132.0,46900,219325,116.783680992,,0.06,False,172.87488252683562,-1,,172.87488252683562
68,2021-05-10 14:55:00+05:30,132.0,137.45,129.55,135.15,43675,217800,119.59363927296,,0.12,False,172.87488252683562,-1,,172.87488252683562
69,2021-05-10 15:00:00+05:30,137.2,139.65,129.4,135.7,46425,219725,122.0664025602048,,0.12,False,172.87488252683562,-1,,172.87488252683562
70,2021-05-10 15:05:00+05:30,135.95,137.75,128.1,134.35,58275,213425,124.24243425298023,,0.12,False,170.6216906538368,1,170.6216906538368,
71,2021-05-10 15:10:00+05:30,134.6,134.95,123.7,130.9,70600,208650,,140.2,0.12,True,174.68716440817454,1,174.68716440817454,
72,2021-05-10 15:15:00+05:30,131.9,135.85,130.0,130.6,59350,205950,,139.20999999999998,0.06,False,174.68716440817454,1,174.68716440817454,
73,2021-05-10 15:20:00+05:30,130.25,130.6,118.5,124.35,99525,187650,,138.27939999999998,0.06,False,179.45567284950098,1,179.45567284950098,
74,2021-05-10 15:25:00+05:30,124.3,125.1,106.45,106.5,61600,186875,,135.905872,0.12,False,187.5705775847344,1,187.5705775847344,
75,2021-05-11 09:15:00+05:30,259.95,312.0,218.15,218.9,477350,224400,106.45,,0.18,True,56.49670060051622,-1,,56.49670060051622
76,2021-05-11 09:20:00+05:30,220.1,231.05,196.55,202.55,389150,299850,106.45,,0.06,False,47.71573668013657,-1,,47.71573668013657
77,2021-05-11 09:25:00+05:30,200.95,212.25,188.4,191.35,285150,344250,118.783,,0.06,False,47.71573668013657,-1,,47.71573668013657
78,2021-05-11 09:30:00+05:30,191.95,197.75,179.35,186.25,230175,361000,130.37602,,0.06,False,47.71573668013657,-1,,47.71573668013657
79,2021-05-11 09:35:00+05:30,185.65,196.95,174.15,181.2,202400,379525,141.27345880000001,,0.06,False,46.73164763899296,-1,,46.73164763899296
80,2021-05-11 09:40:00+05:30,181.9,185.75,174.0,183.0,220875,406450,151.517051272,,0.06,False,45.46712365901683,-1,,45.46712365901683
81,2021-05-11 09:45:00+05:30,183.3,193.0,171.8,182.35,194225,420800,161.14602819568,,0.06,False,43.74181825401551,-1,,43.74181825401551
82,2021-05-11 09:50:00+05:30,182.45,183.5,161.5,170.0,216025,431100,,312.0,0.06,True,43.74181825401551,-1,,43.74181825401551
83,2021-05-11 09:55:00+05:30,169.0,170.8,157.15,158.6,154700,452300,,302.97,0.06,False,43.74181825401551,-1,,43.74181825401551
84,2021-05-11 10:00:00+05:30,158.2,161.0,147.7,153.9,204225,465900,,285.4716,0.12,False,43.74181825401551,-1,,43.74181825401551
85,2021-05-11 10:05:00+05:30,153.1,159.65,145.55,145.55,137475,487775,,260.67271200000005,0.18,False,42.034614317696715,-1,,42.034614317696715
86,2021-05-11 10:10:00+05:30,145.2,146.85,133.65,134.35,239550,512200,,237.64816960000005,0.2,False,38.80175962282432,1,38.80175962282432,
87,2021-05-11 10:15:00+05:30,133.45,146.0,127.85,144.75,203300,514025,,216.84853568000003,0.2,False,40.362936898136574,1,40.362936898136574,
88,2021-05-11 10:20:00+05:30,144.0,149.2,130.15,135.9,241975,504200,,199.04882854400003,0.2,False,47.609659451708026,1,47.609659451708026,
89,2021-05-11 10:25:00+05:30,135.85,159.6,132.3,157.6,302725,519975,,184.80906283520002,0.2,False,53.94600635472691,-1,,53.94600635472691
90,2021-05-11 10:30:00+05:30,156.75,163.0,146.05,147.9,161750,524625,,173.41725026816002,0.2,False,47.95229090341684,-1,,47.95229090341684
91,2021-05-11 10:35:00+05:30,148.1,150.7,140.3,146.7,113550,535850,,164.30380021452802,0.2,False,47.08624912668714,-1,,47.08624912668714
92,2021-05-11 10:40:00+05:30,147.7,150.75,144.2,147.4,100675,536225,,163.0,0.2,False,45.39821336600329,-1,,45.39821336600329
93,2021-05-11 10:45:00+05:30,147.35,158.65,142.4,158.0,198600,545725,127.85,,0.2,True,43.86132564710046,-1,,43.86132564710046
94,2021-05-11 10:50:00+05:30,157.65,160.95,141.85,142.3,181400,533150,129.698,,0.06,False,43.86132564710046,-1,,43.86132564710046
95,2021-05-11 10:55:00+05:30,141.75,142.3,127.95,128.6,188350,538825,,160.95,0.12,True,42.97433229388986,1,42.97433229388986,
96,2021-05-11 11:00:00+05:30,128.75,134.35,120.55,125.65,237275,539650,,160.95,0.06,False,43.90228483229984,1,43.90228483229984,
97,2021-05-11 11:05:00+05:30,124.95,128.0,118.0,127.25,182225,561275,,156.10199999999998,0.12,False,46.13052986402227,1,46.13052986402227,
98,2021-05-11 11:10:00+05:30,126.45,128.15,123.3,126.35,93900,574450,,149.24363999999997,0.18,False,46.13052986402227,1,46.13052986402227,
99,2021-05-11 11:15:00+05:30,126.35,127.4,107.3,112.35,275100,562400,,143.6197848,0.18,False,51.55834841654976,1,51.55834841654976,
100,2021-05-11 11:20:00+05:30,111.95,114.25,106.9,108.6,147850,573600,,136.35582784,0.2,False,54.807155785407595,1,54.807155785407595,
101,2021-05-11 11:25:00+05:30,108.3,108.6,101.1,104.05,353825,553750,,130.464662272,0.2,False,66.57256203357524,1,66.57256203357524,
102,2021-05-11 11:30:00+05:30,104.3,106.15,89.2,96.15,530775,542925,,124.5917298176,0.2,False,98.74648144083153,1,98.74648144083153,
103,2021-05-11 11:35:00+05:30,94.85,98.95,85.3,88.5,276275,557375,,117.51338385408,0.2,False,108.26126977805694,1,108.26126977805694,
104,2021-05-11 11:40:00+05:30,87.8,95.1,86.4,93.05,238675,545200,,111.070707083264,0.2,False,109.97748307903679,-1,,109.97748307903679
105,2021-05-11 11:45:00+05:30,93.15,98.3,91.5,94.2,291700,520825,,105.91656566661119,0.2,False,93.50784263359608,-1,,93.50784263359608
106,2021-05-11 11:50:00+05:30,94.35,95.75,90.55,93.75,123050,524225,,101.79325253328895,0.2,False,92.14243652486002,-1,,92.14243652486002
107,2021-05-11 11:55:00+05:30,93.9,98.3,91.15,92.7,137650,524475,,98.49460202663116,0.2,False,83.90065986128037,-1,,83.90065986128037
108,2021-05-11 12:00:00+05:30,92.55,93.95,86.65,92.9,126325,542425,,98.3,0.2,False,83.90065986128037,-1,,83.90065986128037
109,2021-05-11 12:05:00+05:30,93.35,94.5,83.45,86.65,128450,524125,,98.3,0.2,False,82.82788256834392,1,82.82788256834392,
110,2021-05-11 12:10:00+05:30,84.65,87.35,83.3,87.35,121000,524950,,95.33,0.2,False,83.41247078619259,1,83.41247078619259,
111,2021-05-11 12:15:00+05:30,86.8,88.7,82.8,88.6,101100,531575,,94.5,0.2,False,89.05359646075257,-1,,89.05359646075257
112,2021-05-11 12:20:00+05:30,88.35,89.5,83.85,87.1,84775,533900,,92.16,0.2,False,88.43879695914944,-1,,88.43879695914944
113,2021-05-11 12:25:00+05:30,86.9,89.4,72.55,77.7,204850,534500,,90.288,0.2,False,84.76531689050327,1,84.76531689050327,
114,2021-05-11 12:30:00+05:30,77.65,89.0,76.05,87.7,144475,524225,72.55,,0.2,True,86.75687123865565,-1,,86.75687123865565
115,2021-05-11 12:35:00+05:30,87.7,98.2,87.05,97.75,174450,512675,72.55,,0.06,False,76.4530324906391,-1,,76.4530324906391
116,2021-05-11 12:40:00+05:30,98.55,102.2,87.9,93.45,165700,514025,75.628,,0.12,False,72.90831356127804,-1,,72.90831356127804
117,2021-05-11 12:45:00+05:30,93.8,112.1,92.95,104.25,361925,496125,80.41096,,0.18,False,64.15355448544457,-1,,64.15355448544457
118,2021-05-11 12:50:00+05:30,104.75,114.0,99.6,104.7,287175,487650,86.748768,,0.2,False,61.263046699752586,-1,,61.263046699752586
119,2021-05-11 12:55:00+05:30,105.25,112.7,100.5,107.45,248025,485900,92.1990144,,0.2,False,61.07261145401137,-1,,61.07261145401137
120,2021-05-11 13:00:00+05:30,108.45,125.25,107.45,121.5,349250,475900,96.55921151999999,,0.2,False,54.689381245833516,-1,,54.689381245833516
121,2021-05-11 13:05:00+05:30,120.15,135.65,113.25,115.25,349975,468375,100.5,,0.2,False,51.595183922999695,-1,,51.595183922999695
122,2021-05-11 13:10:00+05:30,115.7,126.2,110.05,115.6,260475,458500,107.45,,0.2,False,49.593014790547116,-1,,49.593014790547116
123,2021-05-11 13:15:00+05:30,116.35,135.75,115.75,132.45,354575,443375,110.05,,0.2,False,45.20115553429577,-1,,45.20115553429577
124,2021-05-11 13:20:00+05:30,134.45,160.5,131.2,158.45,464900,419475,110.05,,0.2,False,41.19956188556895,-1,,41.19956188556895
125,2021-05-11 13:25:00+05:30,157.9,193.3,149.8,150.4,527950,377350,115.75,,0.2,False,38.875338757960854,-1,,38.875338757960854
126,2021-05-11 13:30:00+05:30,150.3,157.2,140.15,151.85,277750,406050,131.2,,0.2,False,38.875338757960854,-1,,38.875338757960854
127,2021-05-11 13:35:00+05:30,152.3,170.25,133.9,136.3,301225,416275,,193.3,0.2,True,35.076689893059665,1,35.076689893059665,
128,2021-05-11 13:40:00+05:30,135.0,142.85,127.0,140.05,231500,429275,,189.73600000000002,0.06,False,35.98716276579283,1,35.98716276579283,
129,2021-05-11 13:45:00+05:30,139.2,150.75,135.5,138.4,156350,437100,,182.20768,0.12,False,35.98716276579283,1,35.98716276579283,
130,2021-05-11 13:50:00+05:30,138.4,141.3,121.85,125.7,202450,446375,,175.58275840000002,0.12,False,37.472201215998744,1,37.472201215998744,
131,2021-05-11 13:55:00+05:30,125.0,132.1,120.8,127.5,139100,449850,,165.910861888,0.18,False,37.56902961389054,1,37.56902961389054,
132,2021-05-11 14:00:00+05:30,127.55,135.4,116.15,123.3,237425,446100,,156.8886895104,0.2,False,37.56902961389054,1,37.56902961389054,
133,2021-05-11 14:05:00+05:30,122.45,137.8,117.25,133.0,185700,435625,,148.74095160832002,0.2,False,38.33071293662627,-1,,38.33071293662627
134,2021-05-11 14:10:00+05:30,133.0,142.4,123.6,142.4,154875,438700,116.15,,0.2,True,36.129182517061,-1,,36.129182517061
135,2021-05-11 14:15:00+05:30,142.0,142.3,121.9,124.65,163175,443600,117.25,,0.06,False,35.63787072883768,-1,,35.63787072883768
136,2021-05-11 14:20:00+05:30,124.75,129.65,120.0,126.0,103600,449900,118.759,,0.06,False,35.63787072883768,-1,,35.63787072883768
137,2021-05-11 14:25:00+05:30,125.65,139.1,125.65,134.0,122350,452225,120.0,,0.06,False,33.672925433379845,-1,,33.672925433379845
138,2021-05-11 14:30:00+05:30,133.2,151.2,113.4,116.65,368325,447825,,142.4,0.06,True,31.61393608576208,-1,,31.61393608576208
139,2021-05-11 14:35:00+05:30,116.8,119.6,102.3,115.3,283375,450650,,151.2,0.06,False,31.61393608576208,-1,,31.61393608576208
140,2021-05-11 14:40:00+05:30,116.3,121.05,110.55,117.7,154975,454650,,151.2,0.12,False,31.868402022175996,-1,,31.868402022175996
141,2021-05-11 14:45:00+05:30,118.3,122.45,98.3,99.55,202500,446325,,145.332,0.12,False,30.228512552419616,1,30.228512552419616,
142,2021-05-11 14:50:00+05:30,99.15,105.0,92.15,102.25,230625,431350,,136.86624,0.18,False,32.53015361636011,1,32.53015361636011,
143,2021-05-11 14:55:00+05:30,102.3,112.6,100.4,110.2,178625,424925,,127.92299200000001,0.2,False,32.788439757398436,-1,,32.788439757398436
144,2021-05-11 15:00:00+05:30,109.45,112.8,97.45,98.85,238575,428500,,120.76839360000001,0.2,False,30.43705163651082,1,30.43705163651082,
145,2021-05-11 15:05:00+05:30,98.25,103.55,95.05,101.45,201150,412950,,115.04471488000002,0.2,False,33.21032997415184,1,33.21032997415184,
146,2021-05-11 15:10:00+05:30,101.9,105.75,98.4,102.55,205175,398675,,112.8,0.2,False,33.686860022144344,-1,,33.686860022144344
147,2021-05-11 15:15:00+05:30,102.25,114.6,100.25,108.45,167575,359125,92.15,,0.2,True,33.321594304684005,-1,,33.321594304684005
148,2021-05-11 15:20:00+05:30,108.7,113.95,107.25,109.8,213750,328225,93.497,,0.06,False,31.525652261158147,-1,,31.525652261158147
149,2021-05-11 15:25:00+05:30,111.45,118.6,109.75,113.55,239500,315575,94.76318,,0.06,False,30.19341622384918,-1,,30.19341622384918
