,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
19,2021-07-14 12:45:00+05:30,163.0,170.0,163.0,170.0,175,2475,160.67132749005043,1,160.67132749005043,,154.84265498010083,1,154.84265498010083,,,161.54705882352943,143.05027833629603,,0.04,0
20,2021-07-14 13:15:00+05:30,170.0,171.15,158.85,160.0,425,2750,171.75314786567108,-1,,171.75314786567108,154.84265498010083,1,154.84265498010083,,,162.4401960784314,144.51226720284419,,0.04,0
21,2021-07-14 13:45:00+05:30,160.0,160.0,155.0,160.0,50,2875,164.0026981705752,-1,,164.0026981705752,154.84265498010083,1,154.84265498010083,,,162.21203703703705,145.91577651473042,,0.04,0
22,2021-07-14 14:15:00+05:30,160.0,161.25,160.0,161.25,25,2900,164.0026981705752,-1,,164.0026981705752,154.84265498010083,1,154.84265498010083,,,162.1747747747748,147.2631454541412,,0.04,0
23,2021-07-14 14:45:00+05:30,161.25,164.0,161.25,162.0,100,2925,164.0026981705752,-1,,164.0026981705752,154.84265498010083,1,154.84265498010083,,,162.19837398373986,148.55661963597555,,0.04,0
24,2021-07-14 15:15:00+05:30,162.0,162.0,162.0,162.0,0,2925,164.0026981705752,-1,,164.0026981705752,154.84265498010083,1,154.84265498010083,,,162.19837398373986,149.79835485053653,,0.04,0
25,2021-07-15 09:15:00+05:30,138.05,159.05,138.05,156.15,200,2975,155.88250596795731,-1,,155.88250596795731,154.84265498010083,1,154.84265498010083,,,151.08333333333334,,179.6,0.02,1
26,2021-07-15 09:45:00+05:30,156.15,165.05,156.15,159.0,325,2975,153.0435663131795,1,153.0435663131795,,154.84265498010083,1,154.84265498010083,,,156.64444444444447,,178.769,0.02,0
27,2021-07-15 10:15:00+05:30,159.0,182.0,154.95,182.0,250,3025,158.1337711255824,1,158.1337711255824,,147.79254225116478,1,147.79254225116478,,,161.91505376344088,138.05,,0.02,1
28,2021-07-15 10:45:00+05:30,182.0,195.1,182.0,195.0,525,3100,177.81466096478493,1,177.81466096478493,,167.07932192956983,1,167.07932192956983,,,173.5397435897436,138.929,,0.04,0
29,2021-07-15 11:15:00+05:30,195.0,195.0,154.95,187.25,725,3700,177.81466096478493,1,177.81466096478493,,167.07932192956983,1,167.07932192956983,,,175.51851851851853,141.17584,,0.04,0
30,2021-07-15 11:45:00+05:30,187.25,187.25,178.0,185.0,275,3800,177.81466096478493,1,177.81466096478493,,167.07932192956983,1,167.07932192956983,,,176.4628623188406,143.33280639999998,,0.04,0
31,2021-07-15 12:15:00+05:30,185.0,191.95,185.0,191.95,25,3850,177.81466096478493,1,177.81466096478493,,167.07932192956983,1,167.07932192956983,,,176.60448028673835,145.40349414399998,,0.04,0
32,2021-07-15 12:45:00+05:30,191.95,191.95,184.55,184.55,25,3850,177.81466096478493,1,177.81466096478493,,167.07932192956983,1,167.07932192956983,,,176.71524822695037,147.39135437823998,,0.04,0
33,2021-07-15 13:15:00+05:30,184.55,184.55,177.5,177.5,25,3850,192.5550081119672,-1,,192.5550081119672,167.07932192956983,1,167.07932192956983,,,176.7482456140351,149.29970020311038,,0.04,0
34,2021-07-15 13:45:00+05:30,177.5,177.5,177.5,177.5,0,3850,187.38286409597188,-1,,187.38286409597188,167.07932192956983,1,167.07932192956983,,,176.7482456140351,151.13171219498597,,0.04,0
35,2021-07-15 14:15:00+05:30,177.5,179.9,170.0,176.0,300,4050,184.8353120822616,-1,,184.8353120822616,167.07932192956983,1,167.07932192956983,,,176.58582554517136,152.89044370718653,,0.04,0
36,2021-07-15 14:45:00+05:30,176.0,176.0,173.2,174.0,175,4175,183.4731246419385,-1,,183.4731246419385,167.07932192956983,1,167.07932192956983,,,176.45160818713452,154.57882595889907,,0.04,0
37,2021-07-15 15:15:00+05:30,174.0,175.95,173.0,175.95,175,4275,182.50196397880444,-1,,182.50196397880444,167.07932192956983,1,167.07932192956983,,,176.36570247933884,156.19967292054312,,0.04,0
38,2021-07-16 09:45:00+05:30,161.0,161.0,140.0,140.0,625,4425,162.51596912468952,-1,,162.51596912468952,174.53193824937904,-1,,174.53193824937904,,147.0,,195.1,0.02,1
39,2021-07-16 10:15:00+05:30,140.0,146.7,130.0,146.7,550,5050,151.03511639259102,-1,,151.03511639259102,163.72023278518202,-1,,163.72023278518202,,144.25390070921983,,193.998,0.04,0
40,2021-07-16 10:45:00+05:30,146.7,146.85,142.6,142.6,50,5025,151.03511639259102,-1,,151.03511639259102,163.72023278518202,-1,,163.72023278518202,,144.2442176870748,,191.43807999999999,0.04,0
41,2021-07-16 11:15:00+05:30,142.6,143.0,140.05,140.05,475,5075,151.03511639259102,-1,,151.03511639259102,162.04802816870517,-1,,162.04802816870517,,143.3470588235294,,188.9805568,0.04,0
42,2021-07-16 11:45:00+05:30,140.05,145.45,140.05,140.05,100,5125,151.03511639259102,-1,,151.03511639259102,161.8840241446044,-1,,161.8840241446044,,143.26388888888889,,186.62133452799998,0.04,0
43,2021-07-16 12:15:00+05:30,140.05,144.0,140.05,144.0,125,5175,150.78958177625904,-1,,150.78958177625904,159.55416355251808,-1,,159.55416355251808,164.99318181818182,143.22619047619048,,184.35648114688,0.04,0
44,2021-07-16 12:45:00+05:30,143.25,154.0,143.25,154.0,75,5175,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,164.46363636363637,143.49583333333334,,182.1822219010048,0.04,0
45,2021-07-16 13:15:00+05:30,154.0,154.0,139.15,143.6,75,5175,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,163.6977272727273,143.57128514056225,,180.0949330249646,0.04,0
46,2021-07-16 13:45:00+05:30,143.6,150.3,133.85,143.1,150,5250,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,162.92045454545456,143.4934456928839,,178.09113570396602,0.04,0
47,2021-07-16 14:15:00+05:30,145.0,152.0,141.0,146.75,825,4900,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,162.80909090909094,144.3292349726776,,176.16749027580738,0.04,0
48,2021-07-16 14:45:00+05:30,148.65,149.85,144.55,146.45,1575,5475,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,162.7284090909091,145.2217117117117,,174.32079066477507,0.04,0
49,2021-07-16 15:15:00+05:30,146.45,148.15,144.7,146.25,1050,5600,139.57678704892083,1,139.57678704892083,,159.55416355251808,-1,,159.55416355251808,162.07500000000002,145.4335535976505,,172.54795903818408,0.04,0
50,2021-07-19 09:15:00+05:30,108.7,119.95,105.0,119.95,675,6050,126.17438778438873,-1,,126.17438778438873,139.87377556877746,-1,,139.87377556877746,160.80454545454546,114.96666666666664,,170.8460406766567,0.06,0
51,2021-07-19 09:45:00+05:30,119.95,119.95,101.4,103.5,275,6250,125.06733238661893,-1,,125.06733238661893,139.45966477323785,-1,,139.45966477323785,159.29318181818184,113.03201754385964,,166.89527823605732,0.08,0
52,2021-07-19 10:15:00+05:30,103.5,115.0,103.5,109.75,425,6450,123.22914204567336,-1,,123.22914204567336,137.2082840913467,-1,,137.2082840913467,158.03750000000002,111.91454545454546,,161.65565597717273,0.08,0
53,2021-07-19 10:45:00+05:30,109.75,109.75,105.0,105.0,50,6475,120.03569318200573,-1,,120.03569318200573,132.69638636401146,-1,,132.69638636401146,156.67386363636365,111.72748538011695,,156.8352034989989,0.08,0
54,2021-07-19 11:15:00+05:30,105.0,109.7,105.0,105.2,75,6450,118.87345129886205,-1,,118.87345129886205,130.3969025977241,-1,,130.3969025977241,155.31477272727273,111.47277777777776,,152.400387219079,0.08,0
55,2021-07-19 11:45:00+05:30,105.2,105.2,102.0,102.0,1100,6550,113.93438682759604,-1,,113.93438682759604,124.26877365519209,-1,,124.26877365519209,153.88295454545457,107.91634615384615,,148.32035624155267,0.08,0
56,2021-07-19 12:15:00+05:30,102.0,105.15,99.85,100.0,375,6550,112.11518870936804,-1,,112.11518870936804,121.73037741873608,-1,,121.73037741873608,152.51250000000002,107.12857142857143,,144.56672774222847,0.1,0
57,2021-07-19 12:45:00+05:30,100.0,109.75,96.9,100.0,1125,6700,112.11518870936804,-1,,112.11518870936804,121.73037741873608,-1,,121.73037741873608,151.3409090909091,105.78079268292683,,140.09505496800563,0.12000000000000001,0
58,2021-07-19 13:15:00+05:30,100.0,104.7,98.95,101.9,325,6650,111.28411823545407,-1,,111.28411823545407,120.74323647090814,-1,,120.74323647090814,150.2022727272727,105.49209039548023,,134.91164837184496,0.12000000000000001,0
59,2021-07-19 13:45:00+05:30,101.0,105.45,97.0,97.0,250,6775,110.53995848753206,-1,,110.53995848753206,119.85491697506413,-1,,119.85491697506413,148.9522727272727,105.1885918003565,,130.35025056722355,0.12000000000000001,0
60,2021-07-19 14:15:00+05:30,97.0,100.75,97.0,100.7,425,6775,107.39496441788462,-1,,107.39496441788462,115.91492883576925,-1,,115.91492883576925,147.78636363636363,104.71315359477126,,126.33622049915672,0.12000000000000001,0
61,2021-07-19 14:45:00+05:30,100.7,108.55,100.65,100.65,475,6800,107.39496441788462,-1,,107.39496441788462,115.91492883576925,-1,,115.91492883576925,146.34772727272727,104.59133034379673,,122.80387403925792,0.12000000000000001,0
62,2021-07-19 15:15:00+05:30,100.65,100.65,97.0,100.0,275,6775,106.57334120497646,-1,,106.57334120497646,114.32168240995293,-1,,114.32168240995293,144.91590909090908,104.33867521367523,,119.69540915454697,0.12000000000000001,0
63,2021-07-20 09:15:00+05:30,75.4,105.0,75.4,81.0,1625,6850,101.07000674712268,-1,,101.07000674712268,111.94001349424536,-1,,111.94001349424536,142.8931818181818,87.13333333333333,,116.95996005600134,0.14,0
64,2021-07-20 09:45:00+05:30,81.0,87.05,81.0,86.0,725,6725,94.20643435467659,-1,,94.20643435467659,104.38786870935317,-1,,104.38786870935317,141.21136363636361,86.37748226950353,,111.14156564816115,0.14,0
65,2021-07-20 10:15:00+05:30,86.0,88.0,82.0,86.05,425,6825,94.20643435467659,-1,,94.20643435467659,104.16817317944557,-1,,104.16817317944557,139.53068181818182,86.22012012012011,,106.13774645741859,0.14,0
66,2021-07-20 10:45:00+05:30,86.05,93.05,86.05,93.0,875,6400,94.20643435467659,-1,,94.20643435467659,104.16817317944557,-1,,104.16817317944557,137.97954545454544,87.29406392694064,,101.83446195337999,0.14,0
67,2021-07-20 11:15:00+05:30,91.25,93.05,89.95,93.0,975,5875,94.20643435467659,-1,,94.20643435467659,104.16817317944557,-1,,104.16817317944557,136.41136363636363,88.28612612612612,,98.1336372799068,0.14,0
68,2021-07-20 11:45:00+05:30,93.0,98.05,92.75,96.1,325,5700,87.493111651953,1,87.493111651953,,104.16817317944557,-1,,104.16817317944557,134.91363636363636,88.7685185185185,75.4,,0.02,1
69,2021-07-20 12:15:00+05:30,97.05,97.2,93.6,93.6,425,5450,88.10838141595971,1,88.10838141595971,,104.16817317944557,-1,,104.16817317944557,133.49204545454546,89.24542635658914,75.85300000000001,,0.02,0
70,2021-07-20 12:45:00+05:30,93.6,95.15,92.35,95.15,100,5450,88.10838141595971,1,88.10838141595971,,104.16817317944557,-1,,104.16817317944557,132.04090909090908,89.33622526636225,76.29694,,0.02,0
71,2021-07-20 13:15:00+05:30,95.15,95.15,91.6,92.85,375,5725,88.10838141595971,1,88.10838141595971,,104.16817317944557,-1,,104.16817317944557,130.01477272727274,89.58390313390314,76.73200120000001,,0.02,0
72,2021-07-20 13:45:00+05:30,92.85,92.85,89.8,90.0,125,5700,88.10838141595971,1,88.10838141595971,,102.8371843390828,-1,,102.8371843390828,127.6284090909091,89.61108786610879,77.15836117600001,,0.02,0
73,2021-07-20 14:15:00+05:30,90.0,90.0,87.75,89.0,75,5750,88.10838141595971,1,88.10838141595971,,99.38544371921384,-1,,99.38544371921384,125.39545454545456,89.60247933884297,77.57619395248001,,0.02,0
74,2021-07-20 14:45:00+05:30,89.0,89.0,84.6,88.0,1025,5200,91.9330473082345,-1,,91.9330473082345,97.066094616469,-1,,97.066094616469,123.1909090909091,89.25441696113074,77.98567007343041,,0.02,0
75,2021-07-20 15:15:00+05:30,88.0,88.0,81.9,85.25,175,4875,90.22118340705815,-1,,90.22118340705815,95.4923668141163,-1,,95.4923668141163,120.7659090909091,89.15293103448276,78.3869566719618,,0.02,0
76,2021-07-22 09:15:00+05:30,95.05,111.35,91.0,97.65,325,4975,92.92827136537873,1,92.92827136537873,,84.68154273075746,1,84.68154273075746,,118.7909090909091,100.0,78.78021753852256,,0.04,0
77,2021-07-22 09:45:00+05:30,97.65,104.85,91.85,100.9,300,4925,92.92827136537873,1,92.92827136537873,,84.68154273075746,1,84.68154273075746,,117.05,99.616,80.08300883698166,,0.04,0
78,2021-07-22 10:15:00+05:30,100.9,100.9,99.05,99.85,200,4850,92.92827136537873,1,92.92827136537873,,84.68154273075746,1,84.68154273075746,,115.28522727272728,99.69292929292928,81.3336884835024,,0.04,0
79,2021-07-22 10:45:00+05:30,100.35,102.0,97.75,99.1,450,4675,92.92827136537873,1,92.92827136537873,,85.09223973715339,1,85.09223973715339,,113.53750000000001,99.66601307189542,82.53434094416231,,0.04,0
80,2021-07-22 11:15:00+05:30,99.1,99.45,95.25,95.25,400,4675,92.92827136537873,1,92.92827136537873,,85.09223973715339,1,85.09223973715339,,111.74772727272729,98.9457711442786,83.68696730639581,,0.04,0
81,2021-07-22 11:45:00+05:30,95.25,95.25,93.3,93.3,50,4600,92.92827136537873,1,92.92827136537873,,85.09223973715339,1,85.09223973715339,,109.8693181818182,98.80096618357487,84.79348861413999,,0.04,0
82,2021-07-22 12:15:00+05:30,93.3,94.65,90.4,92.25,250,4475,98.46636474748524,-1,,98.46636474748524,85.09223973715339,1,85.09223973715339,,108.78409090909093,97.99493670886076,85.85574906957439,,0.04,0
83,2021-07-22 12:45:00+05:30,91.5,92.0,86.7,90.0,1400,4500,95.23545549784448,-1,,95.23545549784448,85.09223973715339,1,85.09223973715339,,107.49545454545456,94.49876543209876,,111.35,0.02,1
84,2021-07-22 13:15:00+05:30,90.0,90.0,89.95,89.95,250,4700,95.02681899815241,-1,,95.02681899815241,85.09223973715339,1,85.09223973715339,,106.29886363636365,94.18620689655172,,110.857,0.02,0
85,2021-07-22 13:45:00+05:30,89.95,89.95,88.4,88.4,50,4725,93.72655914127351,-1,,93.72655914127351,85.09223973715339,1,85.09223973715339,,105.125,94.11451247165532,,110.37386,0.02,0
86,2021-07-22 14:15:00+05:30,88.4,88.4,84.05,84.05,200,4725,90.74776497823443,-1,,90.74776497823443,95.27052995646885,-1,,95.27052995646885,103.85227272727273,93.66989247311828,,109.90038279999999,0.04,0
87,2021-07-22 14:45:00+05:30,84.05,84.25,75.4,75.4,750,4550,84.96594140991523,-1,,84.96594140991523,90.10688281983045,-1,,90.10688281983045,102.29318181818181,91.18558558558559,,108.866367488,0.06,0
88,2021-07-22 15:15:00+05:30,75.4,79.5,75.1,77.8,575,4650,82.33509263707019,-1,,82.33509263707019,87.37018527414038,-1,,87.37018527414038,100.56136363636364,89.66858974358973,,106.85838543871999,0.08,0
89,2021-07-23 09:15:00+05:30,78.9,80.25,77.0,77.0,625,4225,82.33509263707019,-1,,82.33509263707019,87.37018527414038,-1,,87.37018527414038,99.04772727272726,78.08333333333333,,104.31771460362239,0.08,0
90,2021-07-23 09:45:00+05:30,77.0,83.4,76.0,82.2,250,4150,82.33509263707019,-1,,82.33509263707019,87.37018527414038,-1,,87.37018527414038,97.66363636363634,78.78333333333332,,101.9802974353326,0.08,0
91,2021-07-23 10:15:00+05:30,82.2,82.2,74.65,75.1,75,4200,82.33509263707019,-1,,82.33509263707019,87.37018527414038,-1,,87.37018527414038,96.03522727272725,78.66754385964911,,99.829873640506,0.1,0
92,2021-07-23 10:45:00+05:30,75.1,82.0,73.35,73.35,400,4300,82.33509263707019,-1,,82.33509263707019,87.37018527414038,-1,,87.37018527414038,94.37386363636364,77.94629629629628,,97.3118862764554,0.12000000000000001,0
93,2021-07-23 11:15:00+05:30,73.35,74.0,71.95,72.75,525,4225,78.36535106478597,-1,,78.36535106478597,83.75570212957194,-1,,83.75570212957194,92.70340909090909,76.53333333333332,,94.43645992328075,0.14,0
94,2021-07-23 11:45:00+05:30,72.75,79.9,72.75,79.9,375,4100,70.68327051589775,1,70.68327051589775,,83.75570212957194,-1,,83.75570212957194,91.79318181818182,76.69722222222221,,91.28835553402145,0.14,0
95,2021-07-23 12:15:00+05:30,79.9,79.9,72.75,74.9,125,4150,70.68327051589775,1,70.68327051589775,,83.75570212957194,-1,,83.75570212957194,91.14318181818182,76.65263157894735,,88.58098575925844,0.14,0
96,2021-07-23 12:45:00+05:30,74.9,76.0,74.9,76.0,825,4250,70.68327051589775,1,70.68327051589775,,83.75570212957194,-1,,83.75570212957194,90.37613636363636,76.38984375,,86.25264775296226,0.14,0
97,2021-07-23 13:15:00+05:30,76.0,76.0,76.0,76.0,75,4750,71.56205956686271,1,71.56205956686271,,83.75570212957194,-1,,83.75570212957194,89.71704545454546,76.38091603053434,,84.25027706754754,0.14,0
98,2021-07-23 13:45:00+05:30,76.0,76.0,73.85,73.85,700,5375,71.56205956686271,1,71.56205956686271,,83.14718359966392,-1,,83.14718359966392,89.00454545454546,76.06142557651991,,82.52823827809088,0.14,0
99,2021-07-23 14:15:00+05:30,73.85,73.85,72.9,73.5,1600,6600,71.56205956686271,1,71.56205956686271,,80.69401451399764,-1,,80.69401451399764,88.35681818181818,75.30239162929746,,81.04728491915816,0.14,0
100,2021-07-23 14:45:00+05:30,73.0,76.0,73.0,76.0,1400,6825,71.56205956686271,1,71.56205956686271,,80.69401451399764,-1,,80.69401451399764,87.81136363636364,75.24169653524491,,79.77366503047601,0.14,0
101,2021-07-23 15:15:00+05:30,76.0,76.55,74.75,76.0,225,7950,72.33689262751108,1,72.33689262751108,,80.69401451399764,-1,,80.69401451399764,87.26590909090909,75.25810185185185,,78.67835192620937,0.14,0
102,2021-07-26 09:15:00+05:30,72.6,73.65,72.6,73.65,25,7850,72.33689262751108,1,72.33689262751108,,79.77604120998102,-1,,79.77604120998102,86.62386363636364,73.3,,77.73638265654006,0.14,0
103,2021-07-26 09:45:00+05:30,73.65,74.0,73.65,73.7,50,7875,72.33689262751108,1,72.33689262751108,,79.62589246569802,-1,,79.62589246569802,86.09431818181818,73.62222222222223,,76.92628908462446,0.14,0
104,2021-07-26 10:15:00+05:30,73.7,73.7,71.55,72.5,75,7850,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,85.45340909090909,73.10277777777779,,76.22960861277703,0.16,0
105,2021-07-26 10:45:00+05:30,72.5,74.0,72.5,74.0,2600,9525,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,84.84772727272728,73.47833333333332,,75.4808712347327,0.16,0
106,2021-07-26 11:15:00+05:30,74.0,76.25,72.35,73.15,500,9500,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,84.23750000000001,73.54576923076922,71.55,,0.02,1
107,2021-07-26 11:45:00+05:30,73.15,74.55,72.0,74.0,350,9450,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,84.07840909090909,73.54293981481482,71.64399999999999,,0.02,0
108,2021-07-26 12:15:00+05:30,74.0,76.0,73.55,76.0,225,9475,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,83.85113636363637,73.63943355119825,71.73611999999999,,0.02,0
109,2021-07-26 12:45:00+05:30,76.0,76.0,73.15,73.15,50,9475,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,83.55795454545455,73.64537634408602,71.82639759999998,,0.02,0
110,2021-07-26 13:15:00+05:30,73.15,75.75,73.15,75.75,25,9475,72.33689262751108,1,72.33689262751108,,78.21147925631259,-1,,78.21147925631259,83.1659090909091,73.65331196581195,71.91486964799998,,0.02,0
111,2021-07-26 13:45:00+05:30,75.75,75.75,69.0,69.0,675,9500,75.66603699326879,-1,,75.66603699326879,78.95707398653758,-1,,78.95707398653758,82.62045454545455,73.29872495446266,,76.25,0.02,1
112,2021-07-26 14:15:00+05:30,69.0,73.15,66.95,69.05,550,9250,73.75660313708755,-1,,73.75660313708755,77.46320627417508,-1,,77.46320627417508,82.00568181818183,72.91430894308942,,76.105,0.04,0
113,2021-07-26 14:45:00+05:30,69.05,70.1,69.05,69.35,3025,9525,72.90208840321787,-1,,72.90208840321787,76.22917680643576,-1,,76.22917680643576,81.45454545454547,71.64703476482616,,75.75,0.04,0
114,2021-07-26 15:15:00+05:30,69.35,72.0,69.25,69.25,825,9525,72.90208840321787,-1,,72.90208840321787,76.22917680643576,-1,,76.22917680643576,80.8659090909091,71.51095636025997,,75.398,0.04,0
115,2021-07-27 09:15:00+05:30,67.0,70.65,64.75,64.75,1300,10075,71.32398331664989,-1,,71.32398331664989,74.94796663329976,-1,,74.94796663329976,80.22727272727273,66.71666666666667,,75.06008,0.06,0
116,2021-07-27 09:45:00+05:30,64.75,71.0,64.75,69.55,275,10300,71.32398331664989,-1,,71.32398331664989,74.94796663329976,-1,,74.94796663329976,79.76250000000002,67.01640211640212,,74.4414752,0.06,0
117,2021-07-27 10:15:00+05:30,69.55,71.4,68.85,69.95,150,10350,71.32398331664989,-1,,71.32398331664989,74.94796663329976,-1,,74.94796663329976,79.32954545454547,67.2816425120773,,73.85998668799999,0.06,0
118,2021-07-27 10:45:00+05:30,70.0,70.0,68.0,68.0,175,10425,71.32398331664989,-1,,71.32398331664989,74.94796663329976,-1,,74.94796663329976,78.87500000000001,67.4092105263158,,73.31338748671999,0.06,0
119,2021-07-27 11:15:00+05:30,68.0,68.05,67.85,67.85,50,10250,71.0095095286873,-1,,71.0095095286873,74.06901905737462,-1,,74.06901905737462,78.47954545454546,67.42222222222223,,72.7995842375168,0.06,0
120,2021-07-27 11:45:00+05:30,67.85,68.05,67.85,68.05,25,10225,70.60100816744625,-1,,70.60100816744625,73.25201633489253,-1,,73.25201633489253,77.80681818181819,67.42932489451478,,72.31660918326578,0.06,0
121,2021-07-27 12:15:00+05:30,68.05,70.05,65.1,68.75,1875,10800,70.55443557209679,-1,,70.55443557209679,73.25201633489253,-1,,73.25201633489253,77.07613636363637,67.69101731601731,,71.86261263226983,0.06,0
122,2021-07-27 12:45:00+05:30,68.75,71.1,66.0,66.0,1775,10825,70.55443557209679,-1,,70.55443557209679,73.25201633489253,-1,,73.25201633489253,76.30681818181819,67.69385185185185,,71.43585587433364,0.06,0
123,2021-07-27 13:15:00+05:30,66.0,69.2,66.0,67.95,450,11000,70.55443557209679,-1,,70.55443557209679,73.25201633489253,-1,,73.25201633489253,75.59886363636365,67.69554183813442,,71.1,0.06,0
124,2021-07-27 13:45:00+05:30,67.95,69.0,67.0,68.0,200,11075,70.55443557209679,-1,,70.55443557209679,73.25201633489253,-1,,73.25201633489253,74.97954545454546,67.70524568393094,,71.1,0.06,0
125,2021-07-27 14:15:00+05:30,68.0,68.0,65.85,66.1,200,11100,69.87993481942418,-1,,69.87993481942418,72.83486963884836,-1,,72.83486963884836,74.36136363636363,67.67265122265121,,70.719,0.06,0
126,2021-07-27 14:45:00+05:30,66.1,67.05,64.8,65.6,700,10875,68.77922984522073,-1,,68.77922984522073,71.63345969044146,-1,,71.63345969044146,73.75568181818181,67.49157955865273,,70.36085999999999,0.06,0
127,2021-07-27 15:15:00+05:30,65.6,67.4,65.0,67.4,150,10900,68.77922984522073,-1,,68.77922984522073,71.63345969044146,-1,,71.63345969044146,73.24204545454546,67.47332195676906,,70.02420839999999,0.06,0
128,2021-07-28 09:15:00+05:30,61.6,63.65,56.85,56.95,2775,10550,64.14800560057033,-1,,64.14800560057033,68.04601120114066,-1,,68.04601120114066,72.49204545454546,59.15,,69.707755896,0.08,0
