,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
21,2021-08-05 13:15:00+05:30,143.0,146.8,135.85,144.95,950,36100,126.38495252444415,1,126.38495252444415,,132.89000000000001,140.28928571428574,,134.0985714285714,,130.31835241730283,61.95107704473636,,172.93794458745276,0.04,0
22,2021-08-05 13:45:00+05:30,144.95,144.95,127.95,141.85,1100,36125,126.38495252444415,1,126.38495252444415,,136.47,138.85000000000002,,134.30666666666664,,130.93277582159627,60.67058896075631,,170.63442680395465,0.04,0
23,2021-08-05 14:15:00+05:30,141.85,141.85,129.35,132.0,1650,36675,126.38495252444415,1,126.38495252444415,,137.57,135.96428571428572,,133.39333333333332,,131.29371713985282,56.66298023890038,,168.42304973179645,0.04,0
24,2021-08-05 14:45:00+05:30,132.0,132.8,118.8,119.55,1375,37075,140.5231785851897,-1,,140.5231785851897,135.85,132.84285714285716,,131.2047619047619,,130.68887276245766,51.988511203956264,,166.3001277425246,0.04,0
25,2021-08-05 15:15:00+05:30,119.55,121.25,108.75,115.05,725,37200,129.4055816444483,-1,,129.4055816444483,130.68,129.32142857142858,,128.83238095238096,,130.0558727948004,50.37102166807558,,164.26212263282363,0.06,0
26,2021-08-06 09:15:00+05:30,115.05,141.55,115.05,128.65,2050,38050,129.4055816444483,-1,,129.4055816444483,127.42,127.97857142857144,,128.74285714285716,,128.41666666666666,54.93443681726936,,160.93139527485422,0.06,0
27,2021-08-06 09:45:00+05:30,128.65,131.95,117.4,119.15,3350,39275,129.4055816444483,-1,,129.4055816444483,122.88,127.13214285714288,133.14107142857145,127.5657142857143,,124.95293209876542,51.38040318621837,,157.80051155836298,0.06,0
28,2021-08-06 10:15:00+05:30,119.15,123.0,106.65,113.9,3250,39800,129.4055816444483,-1,,129.4055816444483,119.25999999999999,126.62500000000003,133.85178571428574,125.80142857142859,,121.03179190751445,49.475438665207946,,154.8574808648612,0.08,0
29,2021-08-06 10:45:00+05:30,113.9,116.05,105.9,112.05,2850,40375,126.11393536493335,-1,,126.11393536493335,117.75999999999999,126.2714285714286,134.47857142857146,123.85809523809526,,118.62826086956522,48.78898960272234,,151.0008823956723,0.1,0
30,2021-08-06 11:15:00+05:30,112.05,118.45,104.0,104.25,1075,40475,126.11393536493335,-1,,126.11393536493335,115.6,125.06428571428573,133.51785714285717,120.92190476190478,,117.79662027833002,45.89753998537019,,146.49079415610507,0.12000000000000001,0
31,2021-08-06 11:45:00+05:30,104.25,107.5,104.0,106.25,2250,41125,119.1418708803592,-1,,119.1418708803592,111.12,123.80000000000003,131.81250000000003,118.41333333333337,,115.99359190556493,46.76866648939739,,141.39189885737247,0.12000000000000001,0
32,2021-08-06 12:15:00+05:30,106.25,106.25,103.3,103.95,850,41375,116.67517504030789,-1,,116.67517504030789,108.08000000000001,122.18928571428573,131.26607142857145,115.76666666666668,,115.37033492822967,45.85428657174294,,136.90487099448777,0.14,0
33,2021-08-06 12:45:00+05:30,103.95,103.95,98.65,101.0,1875,42200,112.25729289169249,-1,,112.25729289169249,105.50000000000003,120.25000000000001,130.07678571428573,112.94142857142859,,113.85641025641026,44.64853518338875,,132.20018905525947,0.16,0
34,2021-08-06 13:15:00+05:30,101.0,104.1,94.5,102.0,1350,42025,110.06339390716498,-1,,110.06339390716498,103.49000000000001,117.47142857142858,128.54107142857146,110.50809523809527,,112.88095238095238,45.174819667157266,,126.83215880641795,0.18,0
35,2021-08-06 13:45:00+05:30,102.0,102.0,97.55,101.4,625,42075,109.6364804918557,-1,,109.6364804918557,102.92,114.3607142857143,127.32500000000003,108.36523809523811,,112.47876653862569,44.89897549512897,,121.01237022126271,0.18,0
36,2021-08-06 14:15:00+05:30,101.4,101.8,98.0,99.75,550,42250,108.89555470730488,-1,,108.89555470730488,101.62,111.35357142857144,125.10178571428574,106.41714285714289,,112.13277293482773,44.1014625256802,,116.24014358143543,0.18,0
37,2021-08-06 14:45:00+05:30,97.8,100.6,97.2,99.0,1475,42375,107.09618974911848,-1,,107.09618974911848,100.63000000000001,108.9964285714286,122.48035714285717,104.77000000000002,,111.2293310131477,43.721311205002614,,112.32691773677706,0.18,0
38,2021-08-06 15:15:00+05:30,100.6,111.0,99.0,101.85,3400,43875,107.09618974911848,-1,,107.09618974911848,100.8,107.73214285714288,120.28750000000002,103.81714285714287,,110.23735804943219,45.638919381276644,94.5,,0.02,1
39,2021-08-09 09:15:00+05:30,106.0,134.0,96.95,117.9,2200,45100,102.69106467411704,1,102.69106467411704,,103.97999999999999,107.93571428571431,118.62857142857146,105.17285714285715,,116.28333333333335,54.94867588779737,94.83,,0.04,0
40,2021-08-09 09:45:00+05:30,117.9,129.0,116.25,126.0,6125,46425,109.84591257781462,1,109.84591257781462,,108.9,107.7464285714286,117.86250000000004,107.58142857142859,,121.77682682682683,58.784878130412096,96.3968,,0.04,0
41,2021-08-09 10:15:00+05:30,126.0,126.0,109.85,113.6,1600,46950,109.84591257781462,1,109.84591257781462,,111.67,107.35000000000001,117.24107142857146,108.36190476190477,,120.92346767422335,51.54835294369132,96.95,,0.04,0
42,2021-08-09 10:45:00+05:30,113.6,113.6,107.0,111.85,1500,47400,109.84591257781462,1,109.84591257781462,,114.24000000000001,107.20357142857142,116.91428571428574,108.96190476190476,,119.59653537563823,50.60161479147224,98.432,,0.04,0
43,2021-08-09 11:15:00+05:30,111.85,125.0,111.0,122.55,2400,47850,109.84591257781462,1,109.84591257781462,,118.38,107.95357142857142,117.11250000000004,111.00809523809524,124.21022727272731,119.5826702833032,55.93101731249125,99.85472,,0.04,0
44,2021-08-09 11:45:00+05:30,122.55,122.55,112.4,114.0,1100,48200,109.84591257781462,1,109.84591257781462,,117.6,108.64999999999999,116.85714285714289,111.81428571428572,124.66477272727276,119.34195979899498,51.17953490198133,101.2205312,,0.04,0
45,2021-08-09 12:15:00+05:30,114.0,114.0,102.6,107.85,2500,49525,120.39233556226057,-1,,120.39233556226057,113.97,108.7642857142857,116.28214285714289,111.70761904761905,124.96818181818186,117.73622668579627,48.01952835921288,102.531709952,,0.04,0
46,2021-08-09 12:45:00+05:30,107.3,109.8,102.0,105.2,4300,51450,117.37914476765192,-1,,117.37914476765192,112.29,108.85357142857141,115.5214285714286,111.23238095238095,124.37840909090914,115.34731492136555,46.68201932982692,,134.0,0.02,1
47,2021-08-09 13:15:00+05:30,105.2,111.0,99.05,103.3,2375,52175,116.5714098008445,-1,,116.5714098008445,110.58,109.01785714285712,114.6339285714286,110.49190476190478,123.22613636363643,114.27340940525588,45.69918637355007,,133.36,0.04,0
48,2021-08-09 13:45:00+05:30,97.8,109.1,97.8,107.4,3475,50775,114.96120840072385,-1,,114.96120840072385,107.55,109.40357142857142,113.43750000000003,110.2761904761905,122.95681818181824,113.07537020247808,48.23201761749492,,131.98760000000001,0.06,0
49,2021-08-09 14:15:00+05:30,107.4,117.35,104.5,116.85,2675,50425,99.2225356565224,1,99.2225356565224,,108.12,110.50714285714284,112.43392857142861,111.26904761904764,122.56022727272733,113.05986225895316,53.603761803296294,,129.93634400000002,0.06,0
50,2021-08-09 14:45:00+05:30,116.85,120.2,110.25,120.2,1400,50725,103.77288770559062,1,103.77288770559062,,110.59,111.96785714285713,111.66071428571432,112.56142857142858,121.99659090909095,113.22898894154817,55.371680539814825,,128.00816336000003,0.06,0
51,2021-08-09 15:15:00+05:30,120.2,124.85,119.4,122.95,1450,51000,111.53033231907769,1,111.53033231907769,,114.14000000000001,113.67857142857142,111.33750000000002,114.02571428571429,121.71250000000005,113.63074018126886,56.82604720456739,,126.19567355840002,0.06,0
52,2021-08-10 09:15:00+05:30,131.0,147.0,131.0,142.8,2950,52650,126.48314198778087,1,126.48314198778087,,122.04,116.60357142857141,112.16785714285717,117.90857142857145,121.27613636363641,140.26666666666668,65.55243337243537,97.8,,0.02,1
53,2021-08-10 09:45:00+05:30,142.8,157.5,137.9,148.2,2850,52725,134.17126456095502,1,134.17126456095502,,130.2,118.76785714285712,113.35178571428573,122.1214285714286,120.72613636363643,144.00114942528734,67.47820613697532,98.78399999999999,,0.04,0
54,2021-08-10 10:15:00+05:30,147.55,147.55,135.3,141.0,1200,53050,134.17126456095502,1,134.17126456095502,,135.03,119.8392857142857,113.79285714285716,125.0857142857143,120.2204545454546,143.5352380952381,62.46402651524209,101.13264,,0.04,0
55,2021-08-10 10:45:00+05:30,141.0,150.3,136.4,143.0,2225,52825,134.17126456095502,1,134.17126456095502,,139.58999999999997,121.9392857142857,114.64464285714287,128.17380952380955,119.73522727272733,143.4624209575429,63.28026686132934,103.3873344,,0.04,0
56,2021-08-10 11:15:00+05:30,143.0,143.0,137.85,140.7,1050,53025,134.17126456095502,1,134.17126456095502,,143.13999999999996,124.0,115.60178571428571,130.67523809523811,119.58181818181824,143.16139497161393,61.62075666646742,105.551841024,,0.04,0
57,2021-08-10 11:45:00+05:30,140.7,145.0,140.7,144.0,1600,53725,134.17126456095502,1,134.17126456095502,,143.37999999999997,125.53214285714286,116.74285714285713,133.34190476190477,119.87727272727278,143.17108771929824,63.115366656156944,107.62976738304,,0.04,0
58,2021-08-10 12:15:00+05:30,144.0,144.5,135.1,138.05,825,54175,134.17126456095502,1,134.17126456095502,,141.34999999999997,127.25,117.95,135.0109523809524,120.26477272727278,142.91420603674538,58.67829285769698,109.6245766877184,,0.04,0
59,2021-08-10 12:45:00+05:30,138.05,148.2,136.05,142.1,1325,54175,134.17126456095502,1,134.17126456095502,,141.56999999999996,129.69642857142858,119.23035714285713,136.9909523809524,120.83522727272734,142.83885918003563,60.70336121769644,111.53959362020967,,0.04,0
60,2021-08-10 13:15:00+05:30,142.1,142.1,135.95,138.6,1500,54850,134.17126456095502,1,134.17126456095502,,140.68999999999997,132.08214285714286,120.46785714285714,138.17809523809524,121.23181818181826,142.45668276972626,58.05545750134888,113.37800987540129,,0.04,0
61,2021-08-10 13:45:00+05:30,138.6,138.6,110.0,110.0,2650,55375,137.28719206494497,-1,,137.28719206494497,134.54999999999995,132.56071428571428,120.78928571428571,135.23380952380953,120.9147727272728,139.114351215039,41.95184832465782,,157.5,0.02,1
62,2021-08-10 14:15:00+05:30,110.0,124.9,110.0,123.4,3875,56875,130.71045034138143,-1,,130.71045034138143,130.42999999999995,133.70357142857142,121.55357142857143,134.01238095238097,120.84431818181825,135.65566893424037,49.07877746111632,,156.55,0.02,0
63,2021-08-10 14:45:00+05:30,123.4,128.9,120.7,121.15,2250,56950,130.71045034138143,-1,,130.71045034138143,127.04999999999993,134.0107142857143,122.25892857142857,132.33857142857144,120.68522727272735,134.53786008230452,48.01283491381901,,155.619,0.02,0
64,2021-08-10 15:15:00+05:30,121.15,124.45,120.25,120.4,525,57325,130.71045034138143,-1,,130.71045034138143,122.70999999999992,134.025,122.99642857142858,130.52380952380955,120.21931818181825,134.26636455186303,47.6413955177545,,154.70662,0.02,0
65,2021-08-11 09:15:00+05:30,126.5,131.55,107.25,118.0,2775,58700,130.71045034138143,-1,,130.71045034138143,118.58999999999992,133.67142857142858,123.675,128.38714285714286,119.60681818181826,118.93333333333334,46.404243761244835,,153.8124876,0.04,0
66,2021-08-11 09:45:00+05:30,125.2,125.2,100.9,108.5,5575,58775,127.83310855578107,-1,,127.83310855578107,118.28999999999992,131.2214285714286,123.91250000000001,125.0309523809524,118.8488636363637,113.99261477045908,41.77939346520716,,151.949988096,0.06,0
67,2021-08-11 10:15:00+05:30,107.75,111.3,96.45,96.45,3875,59575,118.66766447638376,-1,,118.66766447638376,112.89999999999993,127.525,123.14642857142857,120.3947619047619,118.04090909090915,110.00109066121335,36.773079264689336,,148.88698881024,0.08,0
68,2021-08-11 10:45:00+05:30,96.45,100.0,89.05,91.5,3350,60175,108.76871240832895,-1,,108.76871240832895,106.96999999999994,123.98928571428573,121.91428571428571,115.59142857142858,117.40340909090915,106.45548421615837,34.92186682797115,,144.69202970542082,0.1,0
69,2021-08-11 11:15:00+05:30,91.5,93.0,88.15,93.0,5650,61100,103.47675349285338,-1,,103.47675349285338,101.48999999999994,120.41785714285716,121.17857142857143,111.45952380952382,116.90227272727279,102.44334511189635,35.97372036569379,,139.12782673487874,0.12000000000000001,0
70,2021-08-11 11:45:00+05:30,92.75,93.5,89.7,93.5,2375,60775,103.20150299387431,-1,,103.20150299387431,96.58999999999995,117.04642857142858,120.52321428571429,107.87047619047618,116.10340909090915,101.415854519774,36.34306292355704,,133.01048752669328,0.12000000000000001,0
71,2021-08-11 12:15:00+05:30,91.9,97.0,91.65,93.6,2900,59625,103.20150299387431,-1,,103.20150299387431,93.60999999999994,113.44642857142857,119.48928571428571,104.74428571428571,115.52272727272735,100.61342767295596,36.42205658421444,,127.62722902349009,0.12000000000000001,0
72,2021-08-11 12:45:00+05:30,93.6,96.0,92.15,92.15,625,59425,103.20150299387431,-1,,103.20150299387431,92.74999999999996,110.16785714285716,118.70892857142857,101.9047619047619,115.02840909090918,100.44798771121351,35.72970198544759,,122.88996154067128,0.12000000000000001,0
73,2021-08-11 13:15:00+05:30,92.15,103.2,92.15,103.2,2200,59450,103.20150299387431,-1,,103.20150299387431,95.08999999999995,107.38928571428573,118.54285714285713,100.97571428571428,114.8272727272728,100.37811878374538,44.40317560129776,,118.72116615579073,0.12000000000000001,0
74,2021-08-11 13:45:00+05:30,103.2,104.45,97.7,101.6,1375,59825,103.20150299387431,-1,,103.20150299387431,96.80999999999995,104.7464285714286,118.41428571428571,100.2038095238095,114.76704545454554,100.41716883821931,43.4880203536749,,115.05262621709583,0.12000000000000001,0
75,2021-08-11 14:15:00+05:30,101.6,101.6,94.55,97.5,2525,60725,103.20150299387431,-1,,103.20150299387431,97.60999999999994,103.85357142857144,118.20714285714284,99.23761904761902,114.5681818181819,100.22460496613994,41.147702263471295,,111.82431107104433,0.12000000000000001,0
76,2021-08-11 14:45:00+05:30,97.5,100.0,93.55,93.55,1475,60125,103.20150299387431,-1,,103.20150299387431,97.59999999999994,101.72142857142858,117.71249999999999,97.8638095238095,114.33181818181828,100.0322766570605,38.97173235640175,,108.98339374251901,0.12000000000000001,0
77,2021-08-11 15:15:00+05:30,93.55,95.2,91.8,93.05,2275,60475,101.47587453489763,-1,,101.47587453489763,97.77999999999994,99.71428571428571,116.8625,96.70761904761902,114.15113636363645,99.62112914131168,38.69280245431852,,106.48338649341673,0.12000000000000001,0
78,2021-08-12 09:15:00+05:30,105.1,106.2,87.35,98.5,725,60475,101.47587453489763,-1,,101.47587453489763,96.83999999999995,98.14999999999999,116.0875,96.54571428571427,114.071590909091,97.35,43.44432439630082,87.35,,0.02,1
79,2021-08-12 09:45:00+05:30,96.45,99.5,87.0,95.8,1150,60975,101.47587453489763,-1,,101.47587453489763,95.67999999999994,96.5642857142857,115.11785714285716,96.23238095238094,113.94431818181829,95.35666666666667,41.719242817005195,,106.2,0.02,1
80,2021-08-12 10:15:00+05:30,93.0,110.0,93.0,95.0,975,60950,101.47587453489763,-1,,101.47587453489763,95.17999999999994,95.6,113.4107142857143,96.0238095238095,113.83636363636374,96.71710526315789,41.197260449114985,87.0,,0.02,1
81,2021-08-12 10:45:00+05:30,95.0,95.0,88.6,93.15,500,61100,101.47587453489763,-1,,101.47587453489763,95.09999999999994,95.36428571428571,111.44464285714288,95.69714285714285,113.70340909090919,96.05037313432835,39.952377637987034,87.0,,0.02,0
82,2021-08-12 11:15:00+05:30,93.15,93.15,85.0,85.55,700,61425,99.07543734059405,-1,,99.07543734059405,93.59999999999994,94.9392857142857,109.46428571428575,94.38857142857142,113.33295454545464,94.64166666666667,35.24112451370565,,110.0,0.02,1
83,2021-08-12 11:45:00+05:30,85.55,89.2,85.55,87.0,450,61525,96.46823200622346,-1,,96.46823200622346,91.29999999999993,94.51071428571427,107.46428571428575,93.33,112.63068181818193,93.9025,36.773041364864994,,109.5,0.02,0
84,2021-08-12 12:15:00+05:30,87.0,95.0,85.0,95.0,800,61700,96.46823200622346,-1,,96.46823200622346,91.13999999999993,94.61785714285713,105.8321428571429,93.3952380952381,111.92613636363647,93.56501572327045,44.56468502164241,,109.01,0.02,0
85,2021-08-12 12:45:00+05:30,95.0,98.1,94.0,96.1,1450,62750,96.46823200622346,-1,,96.46823200622346,91.35999999999993,94.79642857142856,104.12142857142861,93.59285714285714,111.5284090909092,94.10240740740741,45.558137609875885,,108.52980000000001,0.02,0
86,2021-08-12 13:15:00+05:30,96.1,100.75,95.25,98.75,5900,64500,89.93633203106627,1,89.93633203106627,,92.47999999999993,95.26785714285712,102.71785714285717,94.12,111.2306818181819,96.03685770750988,47.97690808379993,,108.05920400000001,0.02,0
87,2021-08-12 13:45:00+05:30,98.75,99.65,93.05,94.0,550,64875,89.93633203106627,1,89.93633203106627,,94.16999999999993,94.61071428571427,101.00000000000003,93.95095238095239,110.58181818181828,96.01726641414142,44.1873219287114,,107.59801992000001,0.02,0
88,2021-08-12 14:15:00+05:30,93.0,96.35,92.5,94.8,1025,65175,89.93633203106627,1,89.93633203106627,,95.72999999999993,94.12499999999999,99.43571428571433,93.9761904761905,110.14545454545464,95.91154071470416,44.97562945487033,,107.14605952160001,0.02,0
89,2021-08-12 14:45:00+05:30,94.8,100.0,92.2,98.2,2500,66625,89.93633203106627,1,89.93633203106627,,96.36999999999992,94.17499999999998,99.01428571428575,94.51952380952382,109.92613636363645,96.04434479322371,48.316707331149026,,106.703138331168,0.02,0
90,2021-08-12 15:15:00+05:30,98.2,104.55,97.15,99.95,2375,67625,93.48735373272048,1,93.48735373272048,,97.13999999999993,94.63214285714285,98.17678571428574,95.28952380952383,109.80681818181826,96.60460296684118,49.99957147415063,,106.26907556454465,0.02,0
91,2021-08-13 09:15:00+05:30,109.35,119.25,108.55,113.0,6000,71100,104.832017485189,1,104.832017485189,,99.98999999999992,96.05714285714285,97.88571428571431,97.73857142857143,110.0272727272728,113.6,60.36400923122991,85.0,,0.02,1
92,2021-08-13 09:45:00+05:30,113.0,113.0,100.4,100.4,7700,76525,116.27255644126659,-1,,116.27255644126659,101.26999999999994,96.19285714285715,97.17142857142859,98.31761904761908,109.8681818181819,108.54160583941606,49.660466787520214,85.685,,0.02,0
93,2021-08-13 10:15:00+05:30,100.4,103.1,94.85,98.05,6175,78575,108.35861980679992,-1,,108.35861980679992,101.91999999999993,96.35357142857143,96.4589285714286,98.56523809523812,109.44090909090916,105.47354297693921,47.95263939271693,86.3563,,0.02,0
94,2021-08-13 10:45:00+05:30,98.05,102.15,97.75,101.0,3300,81475,108.35861980679992,-1,,108.35861980679992,102.47999999999993,96.78214285714286,96.19107142857146,99.18476190476191,109.00454545454554,104.73685724559512,50.26489099701161,87.01417400000001,,0.02,0
95,2021-08-13 11:15:00+05:30,101.0,108.1,100.0,107.35,4350,83775,108.35861980679992,-1,,108.35861980679992,103.95999999999992,97.79642857142856,96.58035714285718,100.59380952380953,108.65000000000009,104.80214956100515,54.90861448265352,87.65889052000001,,0.02,0
96,2021-08-13 11:45:00+05:30,107.35,113.8,104.45,105.4,3000,83750,108.35861980679992,-1,,108.35861980679992,102.43999999999991,99.21428571428571,97.07678571428575,101.60761904761905,107.80000000000008,105.10496860496862,53.26393198791144,88.29071270960002,,0.02,0
97,2021-08-13 12:15:00+05:30,105.55,111.25,105.0,111.25,900,83750,99.77621979607967,1,99.77621979607967,,104.60999999999993,100.94642857142857,97.72857142857147,103.21238095238097,106.96022727272735,105.22129408644923,57.38759847684973,88.90989845540801,,0.02,0
98,2021-08-13 12:45:00+05:30,111.25,113.0,105.95,106.55,975,83900,101.31175982521114,1,101.31175982521114,,106.30999999999992,101.77142857142857,98.1946428571429,103.95952380952383,106.17727272727281,105.31995884773663,53.31730062539114,89.51670048629985,,0.02,0
99,2021-08-13 13:15:00+05:30,106.55,106.55,95.45,99.5,1625,84075,109.58277729267616,-1,,109.58277729267616,106.00999999999992,102.01428571428572,98.40535714285718,103.6566666666667,105.18863636363645,105.0897624295861,47.8365059487604,90.11136647657386,,0.02,0
100,2021-08-13 13:45:00+05:30,99.6,108.05,99.6,107.55,2625,84150,109.58277729267616,-1,,109.58277729267616,106.04999999999991,102.64285714285714,98.9553571428572,104.39476190476195,104.43522727272737,105.0881082310141,53.690316207483825,90.69413914704239,,0.02,0
101,2021-08-13 14:15:00+05:30,107.55,113.95,103.6,113.95,5175,84675,99.94377586660528,1,99.94377586660528,,107.75999999999992,104.06785714285715,99.33928571428577,105.90238095238098,103.75227272727282,105.75772066148636,57.749788928843984,91.26525636410155,,0.02,0
102,2021-08-13 14:45:00+05:30,115.0,119.35,110.55,116.75,6875,85625,106.12323645709021,1,106.12323645709021,,108.85999999999993,105.63571428571429,99.88035714285719,107.59333333333336,103.2681818181819,107.14010095824779,59.42555406411465,91.82495123681952,,0.04,0
103,2021-08-13 15:15:00+05:30,116.75,122.3,116.6,117.95,4750,87575,111.06991696322018,1,111.06991696322018,,111.13999999999992,107.04642857142858,100.61071428571434,109.23523809523812,102.71931818181825,108.18962425943249,60.15495528229424,92.92595318734674,,0.06,0
104,2021-08-16 09:15:00+05:30,92.7,123.25,82.7,108.7,7725,86825,115.95078546009697,-1,,115.95078546009697,112.97999999999993,107.67142857142858,101.15178571428575,109.45571428571431,102.03977272727279,104.88333333333331,52.343658632877734,,123.25,0.02,1
105,2021-08-16 09:45:00+05:30,108.7,120.6,105.15,115.0,6700,88950,115.95078546009697,-1,,115.95078546009697,114.46999999999994,107.81428571428572,101.93571428571431,110.43285714285717,102.15340909090915,108.92423454650489,56.487901965153384,,123.25,0.02,0
106,2021-08-16 10:15:00+05:30,110.95,116.65,110.95,111.9,1725,89600,115.95078546009697,-1,,115.95078546009697,114.05999999999995,108.63571428571429,102.41428571428574,110.97761904761907,101.89204545454551,109.37737358101133,53.99950230007887,,123.25,0.02,0
107,2021-08-16 10:45:00+05:30,111.9,118.25,110.55,113.35,1175,89975,115.95078546009697,-1,,115.95078546009697,113.37999999999995,109.72857142857143,103.04107142857144,111.6061904761905,101.7147727272728,109.69427609427608,54.998090934975586,,122.439,0.02,0
108,2021-08-16 11:15:00+05:30,113.4,114.6,110.0,110.0,975,90275,115.95078546009697,-1,,115.95078546009697,111.78999999999996,110.37142857142858,103.57678571428573,111.64238095238099,101.47840909090918,109.7922586520947,52.17978668258327,,121.64421999999999,0.02,0
109,2021-08-16 11:45:00+05:30,110.35,111.8,105.95,107.5,1175,90100,115.95078546009697,-1,,115.95078546009697,111.54999999999995,110.38214285714287,104.08928571428574,111.25952380952384,101.23977272727281,109.70926401369276,50.11585512583996,,120.8653356,0.02,0
110,2021-08-16 12:15:00+05:30,107.5,107.5,101.55,102.35,875,90425,113.87333442210546,-1,,113.87333442210546,109.01999999999995,110.16428571428571,104.68928571428572,110.18857142857145,101.1000000000001,109.45518018018018,46.07297253939603,,120.10202888799999,0.02,0
111,2021-08-16 12:45:00+05:30,102.35,107.55,101.55,103.4,1450,90950,113.42000093323324,-1,,113.42000093323324,107.31999999999996,109.60357142857143,105.275,109.2866666666667,101.25795454545464,109.10342125382262,47.01153690251799,,119.35398831024,0.02,0
112,2021-08-16 13:15:00+05:30,103.4,104.0,101.15,101.15,1400,91850,110.58500079991421,-1,,110.58500079991421,104.87999999999995,109.21785714285716,105.49464285714286,108.15952380952386,101.4772727272728,108.68080100574711,45.196279701294344,,118.6209085440352,0.02,0
