,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
41,2021-04-06 12:40:00+05:30,101.4,102.25,82.2,83.1,1924950,2061675,,126.36329599999999,0.18,False
42,2021-04-06 12:45:00+05:30,82.8,94.9,73.75,92.25,2757150,2163375,,117.5306368,0.2,False
43,2021-04-06 12:50:00+05:30,91.7,98.55,84.1,93.3,1255125,2197125,,108.77450944,0.2,False
44,2021-04-06 12:55:00+05:30,92.8,100.3,90.25,96.0,944475,2248275,,101.769607552,0.2,False
45,2021-04-06 13:00:00+05:30,95.95,96.6,85.0,91.55,852375,2358975,73.75,,0.2,True
46,2021-04-06 13:05:00+05:30,91.75,111.65,87.4,105.75,1665975,2386650,75.121,,0.06,False
47,2021-04-06 13:10:00+05:30,106.1,114.3,104.65,110.3,1204500,2385525,79.50448,,0.12,False
48,2021-04-06 13:15:00+05:30,110.3,112.85,94.0,96.8,1081125,2382150,85.7676736,,0.18,False
49,2021-04-06 13:20:00+05:30,96.1,104.1,91.35,95.8,757050,2399025,90.903492352,,0.18,False
50,2021-04-06 13:25:00+05:30,94.7,96.8,87.75,89.35,763200,2419950,,114.3,0.18,True
51,2021-04-06 13:30:00+05:30,89.45,101.8,83.25,93.9,1187700,2471175,,112.707,0.06,False
52,2021-04-06 13:35:00+05:30,94.0,98.7,91.0,91.1,493200,2481525,,109.17215999999999,0.12,False
53,2021-04-06 13:40:00+05:30,91.4,92.4,81.05,85.4,1021950,2495400,,106.06150079999999,0.12,False
54,2021-04-06 13:45:00+05:30,84.9,92.5,77.9,91.45,1425375,2657850,,101.55943065599999,0.18,False
55,2021-04-06 13:50:00+05:30,91.75,96.9,82.9,84.55,955875,2667750,77.9,,0.2,True
56,2021-04-06 13:55:00+05:30,84.7,87.9,78.65,83.0,851475,2769525,,96.9,0.06,True
57,2021-04-06 14:00:00+05:30,83.15,92.05,82.8,86.5,751725,2770575,,96.9,0.06,False
58,2021-04-06 14:05:00+05:30,86.8,90.75,84.0,86.75,585600,2800950,,95.805,0.06,False
59,2021-04-06 14:10:00+05:30,86.55,94.0,84.3,88.45,826800,2820825,,94.7757,0.06,False
60,2021-04-06 14:15:00+05:30,88.0,97.8,82.3,94.8,1058250,2808225,78.65,,0.06,True
61,2021-04-06 14:20:00+05:30,95.45,98.7,88.4,91.5,805200,2840550,79.799,,0.06,False
62,2021-04-06 14:25:00+05:30,90.9,95.55,85.3,89.6,851700,2822775,82.06712,,0.12,False
63,2021-04-06 14:30:00+05:30,89.65,91.0,82.6,85.5,719700,2820975,,98.7,0.12,True
64,2021-04-06 14:35:00+05:30,85.3,88.45,78.2,85.3,814275,2803275,,97.73400000000001,0.06,False
65,2021-04-06 14:40:00+05:30,85.35,88.75,81.75,83.45,582675,2798925,,95.38992,0.12,False
66,2021-04-06 14:45:00+05:30,83.75,90.7,80.9,83.7,857100,2790675,,93.3271296,0.12,False
67,2021-04-06 14:50:00+05:30,83.5,96.1,82.7,90.45,1015275,2676000,78.2,,0.12,True
68,2021-04-06 14:55:00+05:30,90.85,91.05,85.3,86.35,602100,2645475,79.274,,0.06,False
69,2021-04-06 15:00:00+05:30,87.15,93.0,83.65,92.7,856800,2569500,80.28356,,0.06,False
70,2021-04-06 15:05:00+05:30,93.25,100.2,90.1,94.75,1427025,2410275,81.23254639999999,,0.06,False
71,2021-04-06 15:10:00+05:30,94.85,96.5,90.25,95.75,866550,2331150,83.508640832,,0.12,False
72,2021-04-06 15:15:00+05:30,96.25,101.0,95.9,99.9,1180575,2132175,85.51160393216,,0.12,False
73,2021-04-06 15:20:00+05:30,100.15,104.7,97.35,104.5,1027425,1883025,88.2995152243712,,0.18,False
74,2021-04-06 15:25:00+05:30,104.65,104.8,100.65,103.5,810075,1800150,91.57961217949696,,0.2,False
