,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
22,2021-04-29 10:25:00+05:30,54.75,56.0,54.75,55.25,10200,73100,49.345,,0.06,False
23,2021-04-29 10:30:00+05:30,55.25,55.25,54.7,54.7,5100,78200,50.1436,,0.12,False
24,2021-04-29 10:35:00+05:30,54.7,56.0,54.7,55.9,6800,69700,50.846368,,0.12,False
25,2021-04-29 10:40:00+05:30,55.9,56.3,55.45,55.45,5100,71400,51.46480384,,0.12,False
26,2021-04-29 10:45:00+05:30,55.45,56.4,54.75,56.4,10200,68000,52.3351391488,,0.18,False
27,2021-04-29 10:50:00+05:30,56.4,56.5,56.0,56.1,6800,73100,53.148111319040005,,0.2,False
28,2021-04-29 10:55:00+05:30,56.1,56.1,53.75,54.8,11900,73100,,56.5,0.2,True
29,2021-04-29 11:00:00+05:30,54.8,55.6,54.5,55.6,3400,74800,,56.5,0.06,False
30,2021-04-29 11:05:00+05:30,55.6,55.6,55.0,55.05,3400,74800,,56.335,0.06,False
31,2021-04-29 11:10:00+05:30,55.05,55.05,55.05,55.05,1700,76500,,56.1799,0.06,False
32,2021-04-29 11:15:00+05:30,55.05,55.05,54.05,54.05,1700,76500,,56.034106,0.06,False
33,2021-04-29 11:20:00+05:30,54.05,54.05,54.0,54.0,3400,76500,,55.89705964,0.06,False
34,2021-04-29 11:25:00+05:30,54.0,54.5,54.0,54.5,5100,78200,,55.7682360616,0.06,False
35,2021-04-29 11:30:00+05:30,54.5,54.5,54.5,54.5,0,78200,,55.647141897904,0.06,False
36,2021-04-29 11:35:00+05:30,54.5,54.5,54.5,54.5,0,78200,,55.53331338402976,0.06,False
37,2021-04-29 11:40:00+05:30,54.5,54.5,54.5,54.5,0,78200,,55.42631458098798,0.06,False
38,2021-04-29 11:45:00+05:30,54.5,54.5,54.5,54.5,0,78200,,55.3257357061287,0.06,False
39,2021-04-29 11:50:00+05:30,54.5,54.5,52.65,53.0,3400,74800,,55.23119156376097,0.06,False
40,2021-04-29 11:55:00+05:30,53.0,53.55,53.0,53.55,1700,78200,,54.921448576109654,0.12,False
41,2021-04-29 12:00:00+05:30,53.55,53.55,53.55,53.55,0,78200,,54.648874746976496,0.12,False
42,2021-04-29 12:05:00+05:30,53.55,53.55,51.0,51.0,10200,79900,,54.409009777339314,0.12,False
43,2021-04-29 12:10:00+05:30,51.0,52.1,51.0,51.5,3400,86700,,53.79538801741824,0.18,False
44,2021-04-29 12:15:00+05:30,51.5,51.5,50.15,50.65,6800,88400,,53.55,0.18,False
45,2021-04-29 12:20:00+05:30,50.65,52.15,50.65,52.15,3400,88400,,52.87,0.2,False
46,2021-04-29 12:25:00+05:30,52.15,52.15,51.0,51.0,5100,86700,,52.326,0.2,False
47,2021-04-29 12:30:00+05:30,51.0,51.0,50.0,50.0,3400,86700,,52.15,0.2,False
48,2021-04-29 12:35:00+05:30,50.0,51.6,50.0,51.6,1700,85000,,52.15,0.2,False
49,2021-04-29 12:40:00+05:30,51.6,51.7,51.4,51.7,11900,85000,,51.72,0.2,False
50,2021-04-29 12:45:00+05:30,51.7,51.7,50.8,50.8,3400,91800,50.0,,0.2,True
51,2021-04-29 12:50:00+05:30,50.8,51.1,50.0,51.1,10200,91800,,51.7,0.06,True
52,2021-04-29 12:55:00+05:30,51.1,51.1,49.75,49.9,15300,100300,,51.7,0.06,False
53,2021-04-29 13:00:00+05:30,49.9,49.9,48.15,48.15,18700,95200,,51.466,0.12,False
54,2021-04-29 13:05:00+05:30,48.15,48.25,48.15,48.25,3400,96900,,51.1,0.18,False
55,2021-04-29 13:10:00+05:30,48.25,48.9,48.25,48.9,1700,96900,,50.569,0.18,False
56,2021-04-29 13:15:00+05:30,48.9,48.9,48.3,48.3,1700,96900,,50.13358,0.18,False
57,2021-04-29 13:20:00+05:30,48.3,48.3,48.3,48.3,0,96900,,49.7765356,0.18,False
58,2021-04-29 13:25:00+05:30,48.3,48.3,46.15,46.15,3400,100300,,49.483759192,0.18,False
59,2021-04-29 13:30:00+05:30,46.15,46.5,46.15,46.5,3400,102000,,48.8170073536,0.2,False
60,2021-04-29 13:35:00+05:30,46.5,47.2,46.5,47.2,3400,103700,,48.3,0.2,False
61,2021-04-29 13:40:00+05:30,47.2,47.2,46.6,46.6,1700,105400,,47.87,0.2,False
62,2021-04-29 13:45:00+05:30,46.6,48.2,46.6,48.2,11900,102000,46.15,,0.2,True
63,2021-04-29 13:50:00+05:30,48.2,49.1,47.95,49.1,3400,102000,46.272999999999996,,0.06,False
64,2021-04-29 13:55:00+05:30,49.1,49.1,48.5,48.5,1700,102000,46.6,,0.12,False
65,2021-04-29 14:00:00+05:30,48.5,48.75,48.5,48.75,1700,100300,46.9,,0.12,False
66,2021-04-29 14:05:00+05:30,48.75,48.75,48.75,48.75,0,100300,47.164,,0.12,False
67,2021-04-29 14:10:00+05:30,48.75,48.75,46.85,46.85,3400,100300,,49.1,0.12,True
68,2021-04-29 14:15:00+05:30,46.85,47.5,46.85,47.3,5100,98600,,48.965,0.06,False
69,2021-04-29 14:20:00+05:30,46.9,47.55,46.7,47.55,8500,102000,,48.838100000000004,0.06,False
70,2021-04-29 14:25:00+05:30,47.55,47.7,47.55,47.7,1700,103700,,48.581528000000006,0.12,False
71,2021-04-29 14:30:00+05:30,47.7,47.7,47.7,47.7,0,103700,,48.355744640000005,0.12,False
72,2021-04-29 14:35:00+05:30,47.7,47.7,46.8,46.8,6800,105400,,48.1570552832,0.12,False
73,2021-04-29 14:40:00+05:30,46.8,46.8,46.8,46.8,1700,107100,,47.982208649216005,0.12,False
74,2021-04-29 14:45:00+05:30,46.8,46.8,46.8,46.8,0,107100,,47.82834361131008,0.12,False
75,2021-04-29 14:50:00+05:30,46.8,46.8,46.8,46.8,0,107100,,47.692942377952875,0.12,False
76,2021-04-29 14:55:00+05:30,46.8,46.85,46.8,46.85,1700,108800,,47.57378929259853,0.12,False
77,2021-04-29 15:00:00+05:30,46.85,46.85,45.7,45.7,6800,110500,,47.468934577486706,0.12,False
78,2021-04-29 15:05:00+05:30,45.7,45.7,44.9,45.5,10200,108800,,47.1505263535391,0.18,False
79,2021-04-29 15:10:00+05:30,45.95,45.95,45.2,45.9,10200,107100,,46.85,0.2,False
80,2021-04-29 15:15:00+05:30,45.9,46.0,45.05,45.05,11900,110500,,46.46,0.2,False
81,2021-04-29 15:20:00+05:30,45.05,45.1,44.0,44.0,13600,110500,,46.148,0.2,False
82,2021-04-29 15:25:00+05:30,44.0,44.85,44.0,44.15,8500,98600,,46.0,0.2,False
83,2021-04-30 09:15:00+05:30,50.0,50.0,44.8,45.55,17850,96050,44.0,,0.2,True
84,2021-04-30 09:20:00+05:30,45.55,48.65,45.55,47.55,15300,96900,44.0,,0.06,False
85,2021-04-30 09:25:00+05:30,47.55,47.7,43.7,43.7,17850,100300,,50.0,0.06,True
86,2021-04-30 09:30:00+05:30,43.7,43.7,40.4,40.65,56100,99450,,49.622,0.06,False
87,2021-04-30 09:35:00+05:30,40.65,42.2,39.4,40.2,54400,96050,,48.51536,0.12,False
88,2021-04-30 09:40:00+05:30,40.2,42.1,39.65,41.5,32300,99450,,46.8745952,0.18,False
89,2021-04-30 09:45:00+05:30,41.5,42.6,40.95,42.1,11050,101150,,45.529168064000004,0.18,False
90,2021-04-30 09:50:00+05:30,42.2,42.35,40.6,42.35,11900,102850,,44.42591781248,0.18,False
91,2021-04-30 09:55:00+05:30,42.35,43.25,41.9,42.5,16150,105400,,43.5212526062336,0.18,False
92,2021-04-30 10:00:00+05:30,42.5,42.5,41.25,41.6,6800,105400,,43.25,0.18,False
93,2021-04-30 10:05:00+05:30,41.6,42.85,41.6,42.55,5950,108800,39.4,,0.18,True
94,2021-04-30 10:10:00+05:30,42.55,44.0,42.55,42.75,12750,113900,39.607,,0.06,False
95,2021-04-30 10:15:00+05:30,42.75,43.4,42.0,43.35,24650,116450,40.13416,,0.12,False
96,2021-04-30 10:20:00+05:30,43.35,43.8,42.9,42.9,4250,114750,40.5980608,,0.12,False
97,2021-04-30 10:25:00+05:30,42.9,42.9,42.9,42.9,0,114750,41.006293504,,0.12,False
98,2021-04-30 10:30:00+05:30,42.9,42.9,42.9,42.9,0,114750,41.365538283519996,,0.12,False
99,2021-04-30 10:35:00+05:30,42.9,45.7,42.9,45.7,11900,108800,41.68167368949759,,0.12,False
100,2021-04-30 10:40:00+05:30,45.7,46.5,45.35,46.5,11050,111350,42.404972425388024,,0.18,False
101,2021-04-30 10:45:00+05:30,46.5,46.5,45.25,45.25,4250,113900,42.9,,0.2,False
102,2021-04-30 10:50:00+05:30,45.25,45.25,45.25,45.25,0,113900,43.62,,0.2,False
103,2021-04-30 10:55:00+05:30,45.25,47.15,45.25,47.15,2550,113050,44.196,,0.2,False
104,2021-04-30 11:00:00+05:30,47.15,47.15,44.2,44.2,22950,111350,,47.15,0.2,True
105,2021-04-30 11:05:00+05:30,44.2,45.4,44.2,44.95,23800,115600,,47.15,0.06,False
106,2021-04-30 11:10:00+05:30,44.95,44.95,43.55,44.35,10200,122400,,47.15,0.06,False
107,2021-04-30 11:15:00+05:30,44.35,44.55,43.0,44.55,11900,123250,,46.717999999999996,0.12,False
108,2021-04-30 11:20:00+05:30,44.55,46.0,44.55,46.0,3400,119850,,46.048759999999994,0.18,False
109,2021-04-30 11:25:00+05:30,46.6,47.35,45.9,47.35,60350,123250,43.0,,0.18,True
110,2021-04-30 11:30:00+05:30,47.0,47.5,46.15,46.3,34850,127500,43.261,,0.06,False
111,2021-04-30 11:35:00+05:30,46.3,46.3,45.65,46.1,5100,115600,43.76968,,0.12,False
112,2021-04-30 11:40:00+05:30,46.1,47.8,46.1,47.8,10200,116450,44.2173184,,0.12,False
113,2021-04-30 11:45:00+05:30,47.8,48.05,47.05,47.8,9350,115600,44.862201088,,0.18,False
114,2021-04-30 11:50:00+05:30,47.8,48.6,47.8,48.0,7650,113900,45.499760870399996,,0.2,False
115,2021-04-30 11:55:00+05:30,48.0,48.0,46.7,47.3,4250,116450,46.11980869632,,0.2,False
116,2021-04-30 12:00:00+05:30,47.3,48.05,45.8,45.8,24650,113050,,48.6,0.2,True
117,2021-04-30 12:05:00+05:30,45.8,46.75,45.8,46.45,4250,108800,,48.432,0.06,False
118,2021-04-30 12:10:00+05:30,46.45,46.95,46.45,46.55,1700,108800,,48.274080000000005,0.06,False
119,2021-04-30 12:15:00+05:30,46.55,46.55,45.9,46.0,6800,108800,,48.125635200000005,0.06,False
120,2021-04-30 12:20:00+05:30,46.0,46.0,44.85,45.0,3400,109650,,47.986097088,0.06,False
121,2021-04-30 12:25:00+05:30,45.0,45.2,44.8,45.1,2550,109650,,47.609765437440004,0.12,False
122,2021-04-30 12:30:00+05:30,45.1,45.1,44.65,44.65,850,109650,,47.1040076587008,0.18,False
123,2021-04-30 12:35:00+05:30,44.65,45.45,44.65,45.45,850,108800,,46.61320612696064,0.2,False
124,2021-04-30 12:40:00+05:30,45.45,45.45,45.45,45.45,0,108800,,46.220564901568515,0.2,False
125,2021-04-30 12:45:00+05:30,45.45,45.45,45.0,45.25,1700,107100,,45.90645192125481,0.2,False
126,2021-04-30 12:50:00+05:30,45.25,47.05,45.25,47.05,3400,107100,44.65,,0.2,True
127,2021-04-30 12:55:00+05:30,47.05,47.9,47.05,47.7,7650,109650,44.794,,0.06,False
128,2021-04-30 13:00:00+05:30,47.7,48.0,47.65,48.0,1700,109650,45.16672,,0.12,False
129,2021-04-30 13:05:00+05:30,48.0,48.95,48.0,48.95,20400,111350,45.6767104,,0.18,False
130,2021-04-30 13:10:00+05:30,48.95,49.2,48.35,48.7,5100,111350,46.331368319999996,,0.2,False
131,2021-04-30 13:15:00+05:30,48.7,48.7,48.1,48.15,10200,102000,46.905094655999996,,0.2,False
132,2021-04-30 13:20:00+05:30,48.15,48.15,46.6,46.9,3400,102000,,49.2,0.2,True
133,2021-04-30 13:25:00+05:30,46.9,48.25,46.9,48.25,5100,98600,,49.044000000000004,0.06,False
134,2021-04-30 13:30:00+05:30,48.25,48.55,47.7,47.7,2550,100300,,48.897360000000006,0.06,False
135,2021-04-30 13:35:00+05:30,47.7,48.85,47.6,48.85,6800,99450,46.6,,0.06,True
136,2021-04-30 13:40:00+05:30,48.85,50.65,48.85,50.25,16150,100300,46.735,,0.06,False
137,2021-04-30 13:45:00+05:30,50.25,51.25,50.0,50.75,23800,102000,47.2048,,0.12,False
138,2021-04-30 13:50:00+05:30,50.75,50.75,49.0,49.1,10200,98600,47.932936,,0.18,False
139,2021-04-30 13:55:00+05:30,49.1,49.9,48.3,48.75,13600,98600,,51.25,0.18,True
140,2021-04-30 14:00:00+05:30,48.75,51.65,48.75,51.45,8500,88400,48.3,,0.06,True
141,2021-04-30 14:05:00+05:30,51.65,51.65,49.5,49.5,22100,96050,48.3,,0.06,False
142,2021-04-30 14:10:00+05:30,49.5,49.75,47.5,47.6,6800,96050,,51.65,0.06,True
143,2021-04-30 14:15:00+05:30,47.6,49.55,47.6,47.85,8500,90950,,51.65,0.06,False
144,2021-04-30 14:20:00+05:30,47.85,47.85,45.2,45.2,5100,90950,,51.400999999999996,0.06,False
145,2021-04-30 14:25:00+05:30,45.2,45.85,45.2,45.8,1700,90950,,50.656879999999994,0.12,False
146,2021-04-30 14:30:00+05:30,45.8,46.45,45.6,46.4,3400,90950,,50.00205439999999,0.12,False
147,2021-04-30 14:35:00+05:30,46.4,46.4,45.5,45.5,850,89250,,49.42580787199999,0.12,False
148,2021-04-30 14:40:00+05:30,45.5,45.5,44.8,44.95,11900,87550,,48.918710927359996,0.12,False
149,2021-04-30 14:45:00+05:30,44.95,45.35,44.55,45.35,5100,85850,,48.1773429604352,0.18,False
150,2021-04-30 14:50:00+05:30,45.35,45.55,44.7,44.7,12750,86700,,47.45187436834816,0.2,False
151,2021-04-30 14:55:00+05:30,44.7,44.7,43.7,43.7,7650,85850,,46.871499494678524,0.2,False
152,2021-04-30 15:00:00+05:30,43.7,43.7,42.4,42.55,29750,94350,,46.23719959574282,0.2,False
153,2021-04-30 15:05:00+05:30,42.4,44.5,42.4,44.5,16150,95200,,45.46975967659426,0.2,False
154,2021-04-30 15:10:00+05:30,44.05,45.1,43.6,43.8,6800,95200,42.4,,0.2,True
155,2021-04-30 15:15:00+05:30,43.8,45.5,43.8,44.95,21250,95200,42.4,,0.06,False
156,2021-04-30 15:20:00+05:30,44.95,45.25,44.65,45.25,16150,84150,42.772,,0.12,False
157,2021-04-30 15:25:00+05:30,45.25,46.4,44.9,46.4,15300,81600,43.09936,,0.12,False
