,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
26,2021-05-05 11:25:00+05:30,421.95,421.95,415.95,416.4,150,6600,380.066,,0.12,False,76.80844561898417,1,76.80844561898417,
27,2021-05-05 11:30:00+05:30,416.4,416.4,409.55,409.55,225,6750,386.59207999999995,,0.12,False,80.07416450893292,1,80.07416450893292,
28,2021-05-05 11:35:00+05:30,409.55,409.55,409.55,409.55,0,6750,392.33503039999994,,0.12,False,81.05476068874462,-1,,81.05476068874462
29,2021-05-05 11:40:00+05:30,409.55,409.55,409.55,409.55,0,6750,397.38882675199994,,0.12,False,77.95572110859554,-1,,77.95572110859554
30,2021-05-05 11:45:00+05:30,409.55,409.55,409.55,409.55,0,6750,401.83616754175995,,0.12,False,76.39717968884393,1,76.39717968884393,
31,2021-05-05 11:50:00+05:30,409.55,409.55,409.55,409.55,0,6750,405.7498274367488,,0.12,False,77.44093519514061,1,77.44093519514061,
32,2021-05-05 11:55:00+05:30,409.55,409.55,409.55,409.55,0,6750,409.1938481443389,,0.12,False,79.12561032229664,1,79.12561032229664,
33,2021-05-05 12:00:00+05:30,409.55,409.55,404.6,404.7,225,6975,,434.45,0.12,True,77.61709145831709,1,77.61709145831709,
34,2021-05-05 12:05:00+05:30,404.7,404.7,404.7,404.7,0,6975,,432.659,0.06,False,81.51067533925519,1,81.51067533925519,
35,2021-05-05 12:10:00+05:30,404.7,404.7,401.15,401.15,150,6900,,430.97546,0.06,False,82.15484188614977,1,82.15484188614977,
36,2021-05-05 12:15:00+05:30,401.15,403.35,398.8,399.5,675,6750,,427.39640479999997,0.12,False,82.80009871181899,1,82.80009871181899,
37,2021-05-05 12:20:00+05:30,399.5,407.9,399.5,407.9,675,6825,,422.249051936,0.18,False,84.40263746523301,-1,,84.40263746523301
38,2021-05-05 12:25:00+05:30,407.9,407.9,407.9,407.9,0,6825,,418.02822258752,0.18,False,83.7920510416218,-1,,83.7920510416218
39,2021-05-05 12:30:00+05:30,407.9,407.9,402.95,406.0,150,6750,,414.5671425217664,0.18,False,83.7920510416218,-1,,83.7920510416218
40,2021-05-05 12:35:00+05:30,406.0,418.0,406.0,416.85,375,6825,398.8,,0.18,True,81.97340003880409,-1,,81.97340003880409
41,2021-05-05 12:40:00+05:30,416.85,416.85,412.05,412.05,75,7200,399.952,,0.06,False,81.97340003880409,-1,,81.97340003880409
42,2021-05-05 12:45:00+05:30,412.05,412.05,412.05,412.05,0,7200,401.03488,,0.06,False,81.57580528406218,-1,,81.57580528406218
43,2021-05-05 12:50:00+05:30,412.05,412.05,388.1,388.1,225,7200,,418.0,0.06,True,84.81736346256044,1,84.81736346256044,
44,2021-05-05 12:55:00+05:30,388.1,388.1,388.1,388.1,0,7200,,416.206,0.06,False,93.34759948821761,1,93.34759948821761,
45,2021-05-05 13:00:00+05:30,388.1,388.1,388.1,388.1,0,7200,,414.51964000000004,0.06,False,96.2508230608858,1,96.2508230608858,
46,2021-05-05 13:05:00+05:30,388.1,388.1,388.1,388.1,0,7200,,412.9344616,0.06,False,101.78776765300891,1,101.78776765300891,
47,2021-05-05 13:10:00+05:30,388.1,388.1,388.1,388.1,0,7200,,411.44439390400004,0.06,False,105.33951620077563,1,105.33951620077563,
48,2021-05-05 13:15:00+05:30,388.1,388.1,388.1,388.1,0,7200,,410.04373026976003,0.06,False,105.33951620077563,1,105.33951620077563,
49,2021-05-05 13:20:00+05:30,388.1,388.1,347.85,348.75,4125,6975,,408.72710645357444,0.06,False,108.02875347359782,-1,,108.02875347359782
50,2021-05-05 13:25:00+05:30,348.75,369.1,348.75,369.1,150,7875,,401.4218536791455,0.12,False,105.42897015470376,-1,,105.42897015470376
51,2021-05-05 13:30:00+05:30,369.1,382.55,361.2,381.05,3975,8025,,394.99323123764805,0.12,False,100.81914705117708,-1,,100.81914705117708
52,2021-05-05 13:35:00+05:30,381.05,381.05,381.05,381.05,0,8025,,389.3360434891303,0.12,False,92.22784279066568,-1,,92.22784279066568
53,2021-05-05 13:40:00+05:30,381.05,381.05,359.4,369.05,3375,8400,,384.35771827043465,0.12,False,93.44471165091727,1,93.44471165091727,
54,2021-05-05 13:45:00+05:30,369.05,369.05,369.05,369.05,0,8400,,381.05,0.12,False,93.3826126690674,1,93.3826126690674,
55,2021-05-05 13:50:00+05:30,369.05,371.75,364.5,371.4,225,8775,,381.05,0.12,False,95.07652405974463,1,95.07652405974463,
56,2021-05-05 13:55:00+05:30,371.4,377.85,371.4,377.35,225,8025,347.85,,0.12,True,94.67438517246053,-1,,94.67438517246053
57,2021-05-05 14:00:00+05:30,377.35,377.35,368.75,368.75,375,8250,349.65000000000003,,0.06,False,94.67438517246053,-1,,94.67438517246053
58,2021-05-05 14:05:00+05:30,368.75,378.7,368.75,378.0,750,8325,351.34200000000004,,0.06,False,93.47534227635116,-1,,93.47534227635116
59,2021-05-05 14:10:00+05:30,378.0,427.1,378.0,424.8,9525,8850,354.62496000000004,,0.12,False,84.28748791237079,-1,,84.28748791237079
60,2021-05-05 14:15:00+05:30,424.8,428.6,398.2,398.2,4425,8925,367.6704672,,0.18,False,80.33927550086608,-1,,80.33927550086608
61,2021-05-05 14:20:00+05:30,398.2,399.3,383.75,388.6,3825,9900,378.0,,0.2,False,80.01347833675715,1,80.01347833675715,
62,2021-05-05 14:25:00+05:30,388.6,396.55,383.75,386.45,4425,9525,,428.6,0.2,True,84.8344052124313,1,84.8344052124313,
63,2021-05-05 14:30:00+05:30,386.45,390.3,383.55,390.3,450,7950,,425.90900000000005,0.06,False,84.8344052124313,1,84.8344052124313,
64,2021-05-05 14:35:00+05:30,390.3,392.0,390.3,392.0,150,7800,,420.82592000000005,0.12,False,85.89390207073674,-1,,85.89390207073674
65,2021-05-05 14:40:00+05:30,392.0,392.0,375.7,375.7,300,7950,,416.35280960000006,0.12,False,84.92380271569971,1,84.92380271569971,
66,2021-05-05 14:45:00+05:30,375.7,380.6,366.9,380.6,1050,7950,,409.03530387200004,0.18,False,87.08040254356561,1,87.08040254356561,
67,2021-05-05 14:50:00+05:30,380.6,383.85,374.25,374.25,450,7875,,400.60824309760005,0.2,False,87.08040254356561,1,87.08040254356561,
68,2021-05-05 14:55:00+05:30,374.25,385.0,373.3,385.0,150,7875,,393.86659447808006,0.2,False,88.83959668701878,-1,,88.83959668701878
69,2021-05-05 15:00:00+05:30,385.0,385.0,368.2,368.2,900,7875,,388.47327558246405,0.2,False,86.99748931770496,1,86.99748931770496,
70,2021-05-05 15:05:00+05:30,368.2,368.2,364.9,364.9,150,7800,,385.0,0.2,False,88.61927870778003,1,88.61927870778003,
71,2021-05-05 15:10:00+05:30,364.9,364.9,351.3,351.3,75,7875,,385.0,0.2,False,93.01366700066463,1,93.01366700066463,
72,2021-05-05 15:15:00+05:30,351.3,351.3,351.3,351.3,0,7875,,378.26,0.2,False,97.17243124082951,1,97.17243124082951,
73,2021-05-05 15:20:00+05:30,351.3,351.3,344.35,349.4,375,7875,,372.868,0.2,False,98.97494164725909,1,98.97494164725909,
74,2021-05-05 15:25:00+05:30,349.4,351.0,349.4,351.0,75,7800,,367.1644,0.2,False,102.64852235118958,1,102.64852235118958,
75,2021-05-06 09:15:00+05:30,313.05,324.05,312.45,324.05,1725,7800,,362.60152,0.2,False,107.14984082965512,-1,,107.14984082965512
76,2021-05-06 09:20:00+05:30,324.05,337.2,324.05,333.4,3825,7800,,352.571216,0.2,False,100.92272052129115,-1,,100.92272052129115
77,2021-05-06 09:25:00+05:30,333.4,339.7,333.25,338.3,1125,7800,,344.5469728,0.2,False,98.58947423305851,-1,,98.58947423305851
78,2021-05-06 09:30:00+05:30,338.3,338.3,319.05,320.35,1575,7800,312.45,,0.2,True,97.47473580188826,1,97.47473580188826,
79,2021-05-06 09:35:00+05:30,320.35,320.35,298.0,300.4,825,7800,,338.3,0.06,True,105.52263012703132,1,105.52263012703132,
80,2021-05-06 09:40:00+05:30,300.4,300.4,300.4,300.4,0,7800,,338.3,0.06,False,105.78796873826825,1,105.78796873826825,
81,2021-05-06 09:45:00+05:30,312.35,312.35,301.0,302.0,2550,7800,,335.882,0.06,False,106.30254459904128,1,106.30254459904128,
82,2021-05-06 09:50:00+05:30,302.0,309.2,302.0,306.0,1425,13050,,333.60908,0.06,False,110.35639057668135,-1,,110.35639057668135
83,2021-05-06 09:55:00+05:30,306.0,316.4,306.0,316.4,1125,13050,,331.4725352,0.06,False,106.92262053291604,-1,,106.92262053291604
84,2021-05-06 10:00:00+05:30,316.4,317.1,313.0,313.0,1575,12900,,329.46418308799997,0.06,False,105.20510317622666,-1,,105.20510317622666
85,2021-05-06 10:05:00+05:30,313.0,313.0,313.0,313.0,0,12900,,327.57633210271996,0.06,False,105.10580263629578,-1,,105.10580263629578
86,2021-05-06 10:10:00+05:30,313.0,328.3,313.0,322.95,1425,12675,298.0,,0.06,True,100.88497365704325,-1,,100.88497365704325
87,2021-05-06 10:15:00+05:30,322.5,350.05,321.15,346.5,8250,13425,299.818,,0.06,False,96.6371206976361,-1,,96.6371206976361
88,2021-05-06 10:20:00+05:30,346.5,346.5,336.75,346.05,1200,12675,305.84584,,0.12,False,92.77467481494334,-1,,92.77467481494334
89,2021-05-06 10:25:00+05:30,346.05,346.05,345.6,345.65,150,12675,311.1503392,,0.12,False,92.77467481494334,-1,,92.77467481494334
90,2021-05-06 10:30:00+05:30,345.65,345.65,341.35,341.35,75,12075,315.818298496,,0.12,False,92.77467481494334,-1,,92.77467481494334
91,2021-05-06 10:35:00+05:30,341.35,341.35,332.3,334.85,1425,12000,319.92610267648,,0.12,False,92.77467481494334,-1,,92.77467481494334
92,2021-05-06 10:40:00+05:30,334.85,342.9,334.85,342.9,75,12600,323.5409703553024,,0.12,False,90.33904288161561,1,90.33904288161561,
93,2021-05-06 10:45:00+05:30,342.9,342.9,333.75,333.75,225,12525,326.7220539126661,,0.12,False,92.01489396262777,1,92.01489396262777,
94,2021-05-06 10:50:00+05:30,333.75,333.75,333.75,333.75,0,12525,329.5214074431462,,0.12,False,93.11848058461815,1,93.11848058461815,
95,2021-05-06 10:55:00+05:30,333.75,333.75,333.75,333.75,0,12525,331.98483854996863,,0.12,False,93.11848058461815,1,93.11848058461815,
96,2021-05-06 11:00:00+05:30,333.75,333.75,320.0,323.5,4425,14025,,350.05,0.12,True,94.68337351957268,1,94.68337351957268,
97,2021-05-06 11:05:00+05:30,323.5,323.85,316.65,320.95,3900,13050,,348.247,0.06,False,97.73574876608097,1,97.73574876608097,
98,2021-05-06 11:10:00+05:30,320.95,336.7,320.95,333.15,825,14025,,344.45536,0.12,False,96.6679296770703,-1,,96.6679296770703
99,2021-05-06 11:15:00+05:30,333.15,349.15,333.15,336.55,900,13500,316.65,,0.12,True,91.76822543249894,-1,,91.76822543249894
100,2021-05-06 11:20:00+05:30,336.55,358.5,336.55,349.2,1500,13125,318.59999999999997,,0.06,False,90.0199075355031,-1,,90.0199075355031
101,2021-05-06 11:25:00+05:30,349.2,351.45,341.25,343.65,825,12600,323.388,,0.12,False,86.50865068809247,1,86.50865068809247,
102,2021-05-06 11:30:00+05:30,343.65,346.6,334.0,334.0,1425,11850,327.60143999999997,,0.12,False,88.30170059208945,1,88.30170059208945,
103,2021-05-06 11:35:00+05:30,334.0,337.05,332.15,336.8,900,11850,331.30926719999997,,0.12,False,89.62288623772915,1,89.62288623772915,
104,2021-05-06 11:40:00+05:30,336.8,337.2,334.0,334.0,825,11700,,358.5,0.12,True,89.74104535533087,1,89.74104535533087,
105,2021-05-06 11:45:00+05:30,334.0,334.0,328.45,332.15,2550,11550,,357.03,0.06,False,90.97089601924357,1,90.97089601924357,
106,2021-05-06 11:50:00+05:30,332.15,332.15,330.0,330.0,900,13200,,353.6004,0.12,False,91.08362515507622,1,91.08362515507622,
107,2021-05-06 11:55:00+05:30,330.0,330.0,321.9,322.45,3750,13275,,350.58235199999996,0.12,False,94.6073929958778,1,94.6073929958778,
108,2021-05-06 12:00:00+05:30,322.45,322.45,319.35,321.5,300,12450,,345.41952863999995,0.18,False,95.9063368573395,1,95.9063368573395,
109,2021-05-06 12:05:00+05:30,321.5,323.7,317.3,317.3,600,12375,,340.20562291199997,0.2,False,95.9063368573395,1,95.9063368573395,
110,2021-05-06 12:10:00+05:30,317.3,322.8,313.75,322.8,750,12600,,335.6244983296,0.2,False,95.9063368573395,1,95.9063368573395,
111,2021-05-06 12:15:00+05:30,322.8,322.8,298.35,301.8,2700,12450,,331.24959866368,0.2,False,99.08072524330831,1,99.08072524330831,
112,2021-05-06 12:20:00+05:30,299.05,305.0,299.05,303.65,1650,12450,,324.669678930944,0.2,False,103.94919306279219,1,103.94919306279219,
113,2021-05-06 12:25:00+05:30,303.65,306.35,300.0,300.0,1800,12675,,322.8,0.2,False,102.81359405299108,1,102.81359405299108,
114,2021-05-06 12:30:00+05:30,300.0,302.45,288.85,291.3,1800,12000,,317.91,0.2,False,106.42879489886703,1,106.42879489886703,
115,2021-05-06 12:35:00+05:30,291.3,298.55,291.3,296.05,750,12525,,312.098,0.2,False,107.2146813420727,1,107.2146813420727,
116,2021-05-06 12:40:00+05:30,296.05,296.05,293.95,294.65,300,12825,,307.4484,0.2,False,107.66115543601049,1,107.66115543601049,
117,2021-05-06 12:45:00+05:30,294.65,294.65,291.25,291.25,450,12825,,303.72872,0.2,False,107.85527608856479,1,107.85527608856479,
118,2021-05-06 12:50:00+05:30,291.25,291.25,276.9,276.9,1275,13125,,300.752976,0.2,False,111.9502366432377,1,111.9502366432377,
119,2021-05-06 12:55:00+05:30,276.9,279.95,275.0,275.0,375,12900,,295.9823808,0.2,False,118.91305998073085,1,118.91305998073085,
120,2021-05-06 13:00:00+05:30,275.0,275.6,271.1,271.1,375,13050,,291.78590464,0.2,False,118.84405141130924,1,118.84405141130924,
121,2021-05-06 13:05:00+05:30,271.1,279.85,271.1,279.85,375,13050,,287.648723712,0.2,False,123.02652736136488,-1,,123.02652736136488
122,2021-05-06 13:10:00+05:30,279.85,279.85,276.0,278.4,300,13050,,284.3389789696,0.2,False,120.54273773855294,-1,,120.54273773855294
123,2021-05-06 13:15:00+05:30,278.4,283.4,267.75,279.95,3675,12975,271.1,,0.2,True,120.54273773855294,-1,,120.54273773855294
124,2021-05-06 13:20:00+05:30,278.35,289.65,278.1,289.65,1050,12750,267.75,,0.06,False,116.84629711512466,-1,,116.84629711512466
125,2021-05-06 13:25:00+05:30,289.65,295.25,285.3,295.25,1200,12975,267.75,,0.12,False,113.44254038456229,-1,,113.44254038456229
126,2021-05-06 13:30:00+05:30,295.25,295.25,295.25,295.25,0,12975,272.7,,0.18,False,112.36789175835466,-1,,112.36789175835466
127,2021-05-06 13:35:00+05:30,295.25,298.35,288.75,291.65,4050,11700,276.759,,0.18,False,107.19819293561203,-1,,107.19819293561203
128,2021-05-06 13:40:00+05:30,291.65,291.65,282.85,282.85,1050,11700,281.0772,,0.2,False,109.40297748387938,1,109.40297748387938,
129,2021-05-06 13:45:00+05:30,282.85,282.85,282.85,282.85,0,11700,,298.35,0.2,True,112.67398070070777,1,112.67398070070777,
130,2021-05-06 13:50:00+05:30,282.85,286.2,282.85,283.55,1125,11925,,297.42,0.06,False,114.29944511363392,-1,,114.29944511363392
131,2021-05-06 13:55:00+05:30,283.55,287.85,283.55,287.85,450,12075,,296.54580000000004,0.06,False,111.70666724026816,-1,,111.70666724026816
132,2021-05-06 14:00:00+05:30,287.85,287.85,287.85,287.85,0,12075,,295.72405200000003,0.06,False,111.35857093711915,1,111.35857093711915,
133,2021-05-06 14:05:00+05:30,287.85,287.85,287.85,287.85,0,12075,,294.95160888000004,0.06,False,114.51408205381516,-1,,114.51408205381516
134,2021-05-06 14:10:00+05:30,287.85,287.85,285.4,285.4,900,12300,,294.22551234720004,0.06,False,110.780641760474,-1,,110.780641760474
135,2021-05-06 14:15:00+05:30,285.4,291.25,283.1,285.75,4125,12000,,293.542981606368,0.06,False,109.49197865182411,-1,,109.49197865182411
136,2021-05-06 14:20:00+05:30,285.75,294.0,282.1,283.65,1800,12075,282.85,,0.06,True,109.06741027302607,-1,,109.06741027302607
137,2021-05-06 14:25:00+05:30,283.65,303.15,283.65,289.4,2175,11700,282.1,,0.06,False,105.14778023403987,-1,,105.14778023403987
138,2021-05-06 14:30:00+05:30,289.4,294.5,285.8,285.8,1200,11850,282.1,,0.12,False,101.90475979940803,1,101.90475979940803,
139,2021-05-06 14:35:00+05:30,285.8,285.8,276.4,280.15,2100,11475,,303.15,0.12,True,107.83836554235339,1,107.83836554235339,
140,2021-05-06 14:40:00+05:30,280.15,282.55,279.6,280.9,900,11325,,301.54499999999996,0.06,False,107.83836554235339,1,107.83836554235339,
141,2021-05-06 14:45:00+05:30,280.9,291.35,280.9,289.0,2925,11325,,300.0363,0.06,False,109.17160898925556,-1,,109.17160898925556
142,2021-05-06 14:50:00+05:30,289.0,290.95,287.65,287.65,1275,11925,,298.61812199999997,0.06,False,105.23137913359682,-1,,105.23137913359682
143,2021-05-06 14:55:00+05:30,287.65,289.9,287.65,289.9,75,12075,,297.28503467999997,0.06,False,105.08261068590035,-1,,105.08261068590035
144,2021-05-06 15:00:00+05:30,289.9,289.9,273.7,274.45,2175,12150,,296.0319325992,0.06,False,103.70061941206251,1,103.70061941206251,
145,2021-05-06 15:05:00+05:30,274.45,281.85,274.45,280.55,3375,13650,,293.352100687296,0.12,False,105.43910235321131,1,105.43910235321131,
146,2021-05-06 15:10:00+05:30,280.55,280.55,275.45,277.0,2100,13800,,290.99384860482047,0.12,False,107.26637344562803,1,107.26637344562803,
147,2021-05-06 15:15:00+05:30,277.0,277.0,270.0,276.4,1425,15450,,288.918586772242,0.12,False,111.66546295339226,1,111.66546295339226,
148,2021-05-06 15:20:00+05:30,276.4,276.4,264.3,264.3,2400,15600,,285.5132411532384,0.18,False,113.36682538863003,1,113.36682538863003,
149,2021-05-06 15:25:00+05:30,264.3,267.5,261.65,261.65,1425,15750,,281.27059292259077,0.2,False,117.87585033311,1,117.87585033311,
150,2021-05-07 09:15:00+05:30,211.45,211.45,189.75,190.15,19725,19350,,277.3464743380726,0.2,False,149.04287171398667,1,149.04287171398667,
151,2021-05-07 09:20:00+05:30,186.95,188.9,180.0,182.0,27675,36075,,267.5,0.2,False,158.2081757548484,1,158.2081757548484,
152,2021-05-07 09:25:00+05:30,182.0,188.45,178.85,180.9,25875,34650,,250.0,0.2,False,160.24843636130808,1,160.24843636130808,
153,2021-05-07 09:30:00+05:30,180.9,184.9,175.9,178.95,44100,42300,,235.77,0.2,False,165.23151688111673,1,165.23151688111673,
154,2021-05-07 09:35:00+05:30,178.95,183.25,175.2,180.0,27450,53700,,223.79600000000002,0.2,False,169.34272875524022,1,169.34272875524022,
155,2021-05-07 09:40:00+05:30,180.0,184.1,176.35,178.75,57150,79350,,214.07680000000002,0.2,False,169.34272875524022,1,169.34272875524022,
156,2021-05-07 09:45:00+05:30,178.75,184.7,176.15,183.1,14775,82950,,206.30144,0.2,False,172.33799520022723,-1,,172.33799520022723
157,2021-05-07 09:50:00+05:30,183.1,185.1,180.0,183.6,21225,75525,,200.081152,0.2,False,168.93971017161874,-1,,168.93971017161874
158,2021-05-07 09:55:00+05:30,183.6,195.35,182.15,190.85,33825,74625,175.2,,0.2,True,162.54546586139273,-1,,162.54546586139273
159,2021-05-07 10:00:00+05:30,192.4,197.8,188.2,192.0,24075,78375,176.409,,0.06,False,157.24897073833571,-1,,157.24897073833571
160,2021-05-07 10:05:00+05:30,192.0,192.0,185.85,186.5,12450,73950,178.97592,,0.12,False,154.9165965100003,1,154.9165965100003,
161,2021-05-07 10:10:00+05:30,186.5,195.3,185.3,189.75,7125,75750,181.2348096,,0.12,False,154.9165965100003,1,154.9165965100003,
162,2021-05-07 10:15:00+05:30,189.75,200.4,186.5,195.5,20925,77625,183.222632448,,0.12,False,156.94494950285858,-1,,156.94494950285858
163,2021-05-07 10:20:00+05:30,196.0,199.75,191.9,194.05,42525,100275,185.3,,0.18,False,154.72852814530538,-1,,154.72852814530538
164,2021-05-07 10:25:00+05:30,194.0,197.3,188.4,196.35,11250,95775,186.5,,0.18,False,154.72852814530538,-1,,154.72852814530538
165,2021-05-07 10:30:00+05:30,196.35,197.45,189.1,190.0,5775,94725,188.4,,0.18,False,150.96108136263368,1,150.96108136263368,
166,2021-05-07 10:35:00+05:30,189.0,193.5,186.15,192.75,5175,94950,,200.4,0.18,True,153.12092688225783,1,153.12092688225783,
167,2021-05-07 10:40:00+05:30,192.75,205.95,187.45,205.55,29550,88050,186.15,,0.06,True,150.64491981520993,-1,,150.64491981520993
168,2021-05-07 10:45:00+05:30,205.55,218.05,202.5,211.3,81975,73875,186.15,,0.06,False,139.97278841303782,-1,,139.97278841303782
169,2021-05-07 10:50:00+05:30,211.3,213.65,205.0,211.7,25350,66525,187.45,,0.12,False,139.97278841303782,-1,,139.97278841303782
170,2021-05-07 10:55:00+05:30,211.7,211.7,199.85,201.15,9675,69075,191.12199999999999,,0.12,False,137.11550239042214,1,137.11550239042214,
171,2021-05-07 11:00:00+05:30,201.15,204.3,199.7,203.65,7650,69750,194.35335999999998,,0.12,False,139.19614490607688,1,139.19614490607688,
172,2021-05-07 11:05:00+05:30,203.65,205.25,193.3,198.8,10800,68850,,218.05,0.12,True,140.96526706235178,1,140.96526706235178,
173,2021-05-07 11:10:00+05:30,198.8,206.4,198.8,203.55,7950,68250,,216.565,0.06,False,143.53691394655553,-1,,143.53691394655553
174,2021-05-07 11:15:00+05:30,203.55,207.2,200.25,200.9,8100,69450,,215.1691,0.06,False,142.5530690970473,-1,,142.5530690970473
175,2021-05-07 11:20:00+05:30,200.9,208.0,198.75,207.9,20775,76425,,213.85695399999997,0.06,False,142.5530690970473,-1,,142.5530690970473
176,2021-05-07 11:25:00+05:30,207.85,210.05,191.85,193.85,37800,85500,,212.62353675999998,0.06,False,140.5061125001283,1,140.5061125001283,
177,2021-05-07 11:30:00+05:30,193.85,198.3,190.5,196.75,17850,87975,,210.1307123488,0.12,False,145.36238214296722,1,145.36238214296722,
178,2021-05-07 11:35:00+05:30,196.75,199.0,189.4,192.55,10050,87000,,210.05,0.18,False,145.3334704082576,1,145.3334704082576,
179,2021-05-07 11:40:00+05:30,191.75,194.0,188.05,193.5,8775,80400,,205.92000000000002,0.2,False,147.57154606422085,1,147.57154606422085,
180,2021-05-07 11:45:00+05:30,193.85,197.2,193.4,196.4,9600,82725,,202.346,0.2,False,148.36724623066772,-1,,148.36724623066772
181,2021-05-07 11:50:00+05:30,196.4,199.7,193.2,193.8,10950,82875,188.05,,0.2,True,147.00049676914372,-1,,147.00049676914372
182,2021-05-07 11:55:00+05:30,193.8,196.35,192.0,196.35,7650,83550,188.74900000000002,,0.06,False,147.00049676914372,-1,,147.00049676914372
183,2021-05-07 12:00:00+05:30,196.35,202.7,196.35,198.4,18075,83025,189.40606000000002,,0.06,False,144.33260987120758,-1,,144.33260987120758
184,2021-05-07 12:05:00+05:30,198.4,204.0,197.6,202.65,17400,79575,191.00133280000003,,0.12,False,143.68080846103504,-1,,143.68080846103504
185,2021-05-07 12:10:00+05:30,205.6,225.6,202.65,216.55,51075,77625,193.34109289600002,,0.18,False,134.0178358237445,-1,,134.0178358237445
186,2021-05-07 12:15:00+05:30,216.55,223.0,214.85,219.0,15450,75750,197.6,,0.2,False,130.7552878489238,-1,,130.7552878489238
187,2021-05-07 12:20:00+05:30,219.0,230.0,211.0,227.25,44475,71400,202.65,,0.2,False,129.12310387050618,-1,,129.12310387050618
188,2021-05-07 12:25:00+05:30,226.4,231.35,216.45,216.45,25950,61800,208.12,,0.2,False,127.38980331757672,-1,,127.38980331757672
189,2021-05-07 12:30:00+05:30,216.5,222.0,212.2,212.85,8475,62250,,231.35,0.2,True,126.30016858493424,1,126.30016858493424,
