,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,SMA_14,SMA_28,WMA_14,SMA_44,VWAP_D,RSI_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
63,2021-10-26 15:10:00+05:30,87.0,87.0,87.0,87.0,0,100,87.0,1,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87.0,,0.02,0
64,2021-10-26 15:15:00+05:30,87.0,87.0,87.0,87.0,0,100,87.0,1,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87.0,,0.02,0
65,2021-10-26 15:20:00+05:30,87.0,87.0,87.0,87.0,0,100,87.0,1,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87.0,,0.02,0
66,2021-10-26 15:25:00+05:30,87.0,87.0,87.0,87.0,0,100,87.0,1,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87.0,,0.02,0
67,2021-10-27 10:15:00+05:30,88.75,88.75,88.75,88.75,0,200,88.5,1,88.5,,87.35,87.125,87.0625,87.23333333333333,87.03977272727273,,100.0,87.0,,0.04,0
68,2021-10-27 10:20:00+05:30,88.75,88.75,88.75,88.75,0,200,88.53571428571429,1,88.53571428571429,,87.7,87.25,87.125,87.45,87.07954545454545,,100.0,87.0,,0.04,0
69,2021-10-27 10:25:00+05:30,88.75,89.0,88.75,89.0,100,300,88.65561224489795,1,88.65561224489795,,88.1,87.39285714285714,87.19642857142857,87.68333333333334,87.125,88.91666666666669,100.0,87.07,,0.06,0
70,2021-10-27 10:30:00+05:30,89.0,89.0,89.0,89.0,0,300,88.81195335276968,1,88.81195335276968,,88.5,87.53571428571429,87.26785714285714,87.89761904761905,87.17045454545455,88.91666666666669,100.0,87.1858,,0.06,0
71,2021-10-27 10:35:00+05:30,89.0,89.0,89.0,89.0,0,300,88.83881715951686,1,88.83881715951686,,88.9,87.67857142857143,87.33928571428571,88.09285714285714,87.2159090909091,88.91666666666669,100.0,87.294652,,0.06,0
72,2021-10-27 10:40:00+05:30,89.0,89.0,89.0,89.0,0,300,88.86184327958588,1,88.86184327958588,,88.95,87.82142857142857,87.41071428571429,88.26904761904763,87.26136363636364,88.91666666666669,100.0,87.39697287999999,,0.06,0
73,2021-10-27 10:45:00+05:30,89.0,89.0,89.0,89.0,0,300,88.88157995393075,1,88.88157995393075,,89.0,87.96428571428571,87.48214285714286,88.42619047619047,87.30681818181819,88.91666666666669,100.0,87.49315450719999,,0.06,0
74,2021-10-27 10:50:00+05:30,89.0,89.0,89.0,89.0,0,300,88.89849710336922,1,88.89849710336922,,89.0,88.10714285714286,87.55357142857143,88.56428571428572,87.35227272727273,88.91666666666669,100.0,87.583565236768,,0.06,0
75,2021-10-27 10:55:00+05:30,89.0,89.0,89.0,89.0,0,300,88.91299751717362,1,88.91299751717362,,89.0,88.25,87.625,88.68333333333334,87.39772727272727,88.91666666666669,100.0,87.66855132256191,,0.06,0
76,2021-10-27 11:00:00+05:30,89.0,89.0,89.0,89.0,0,300,88.92542644329167,1,88.92542644329167,,89.0,88.39285714285714,87.69642857142857,88.78333333333333,87.44318181818181,88.91666666666669,100.0,87.7484382432082,,0.06,0
77,2021-10-27 11:05:00+05:30,89.0,89.0,89.0,89.0,0,300,88.93607980853572,1,88.93607980853572,,89.0,88.53571428571429,87.76785714285714,88.86428571428571,87.48863636363636,88.91666666666669,100.0,87.82353194861571,,0.06,0
78,2021-10-27 11:10:00+05:30,89.0,89.0,89.0,89.0,0,300,88.94521126445919,1,88.94521126445919,,89.0,88.67857142857143,87.83928571428571,88.92619047619047,87.5340909090909,88.91666666666669,100.0,87.89412003169876,,0.06,0
79,2021-10-27 11:15:00+05:30,89.0,89.0,89.0,89.0,0,300,88.95303822667931,1,88.95303822667931,,89.0,88.82142857142857,87.91071428571429,88.96904761904761,87.57954545454545,88.91666666666669,100.0,87.96047282979684,,0.06,0
80,2021-10-27 11:20:00+05:30,89.0,89.0,89.0,89.0,0,300,88.95974705143941,1,88.95974705143941,,89.0,88.96428571428571,87.98214285714286,88.99285714285715,87.625,88.91666666666669,100.0,88.02284446000903,,0.06,0
81,2021-10-27 11:25:00+05:30,89.0,89.0,89.0,89.0,0,300,88.96549747266235,1,88.96549747266235,,89.0,88.98214285714286,88.05357142857143,88.99761904761905,87.67045454545455,88.91666666666669,100.0,88.08147379240849,,0.06,0
82,2021-10-27 11:30:00+05:30,89.0,89.0,89.0,89.0,0,300,88.97042640513915,1,88.97042640513915,,89.0,89.0,88.125,89.0,87.7159090909091,88.91666666666669,100.0,88.13658536486398,,0.06,0
83,2021-10-27 11:35:00+05:30,89.0,89.0,89.0,89.0,0,300,88.97465120440499,1,88.97465120440499,,89.0,89.0,88.19642857142857,89.0,87.76136363636364,88.91666666666669,100.0,88.18839024297213,,0.06,0
84,2021-10-27 11:40:00+05:30,89.0,89.0,89.0,89.0,0,300,88.97827246091856,1,88.97827246091856,,89.0,89.0,88.26785714285714,89.0,87.80681818181819,88.91666666666669,100.0,88.2370868283938,,0.06,0
85,2021-10-27 11:45:00+05:30,89.0,89.0,89.0,89.0,0,300,88.98137639507306,1,88.98137639507306,,89.0,89.0,88.33928571428571,89.0,87.85227272727273,88.91666666666669,100.0,88.28286161869018,,0.06,0
86,2021-10-27 11:50:00+05:30,89.0,89.0,89.0,89.0,0,300,88.98403691006261,1,88.98403691006261,,89.0,89.0,88.41071428571429,89.0,87.89772727272727,88.91666666666669,100.0,88.32588992156877,,0.06,0
87,2021-10-27 11:55:00+05:30,89.0,89.0,89.0,89.0,0,300,88.98631735148224,1,88.98631735148224,,89.0,89.0,88.48214285714286,89.0,87.94318181818181,88.91666666666669,100.0,88.36633652627465,,0.06,0
88,2021-10-27 12:00:00+05:30,89.0,89.0,89.0,89.0,0,300,88.9882720155562,1,88.9882720155562,,89.0,89.0,88.55357142857143,89.0,87.98863636363636,88.91666666666669,100.0,88.40435633469818,,0.06,0
89,2021-10-27 12:05:00+05:30,89.0,89.0,89.0,89.0,0,300,88.98994744190531,1,88.98994744190531,,89.0,89.0,88.625,89.0,88.0340909090909,88.91666666666669,100.0,88.44009495461628,,0.06,0
90,2021-10-27 12:10:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99138352163314,1,88.99138352163314,,89.0,89.0,88.69642857142857,89.0,88.07954545454545,88.91666666666669,100.0,88.4736892573393,,0.06,0
91,2021-10-27 12:15:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99261444711411,1,88.99261444711411,,89.0,89.0,88.76785714285714,89.0,88.125,88.91666666666669,100.0,88.50526790189895,,0.06,0
92,2021-10-27 12:20:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99366952609782,1,88.99366952609782,,89.0,89.0,88.83928571428571,89.0,88.17045454545455,88.91666666666669,100.0,88.53495182778501,,0.06,0
93,2021-10-27 12:25:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99457387951242,1,88.99457387951242,,89.0,89.0,88.91071428571429,89.0,88.2159090909091,88.91666666666669,100.0,88.5628547181179,,0.06,0
94,2021-10-27 12:30:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99534903958207,1,88.99534903958207,,89.0,89.0,88.98214285714286,89.0,88.26136363636364,88.91666666666669,100.0,88.58908343503083,,0.06,0
95,2021-10-27 12:35:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99601346249891,1,88.99601346249891,,89.0,89.0,88.99107142857143,89.0,88.30681818181819,88.91666666666669,100.0,88.61373842892898,,0.06,0
96,2021-10-27 12:40:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99658296785621,1,88.99658296785621,,89.0,89.0,89.0,89.0,88.35227272727273,88.91666666666669,100.0,88.63691412319325,,0.06,0
97,2021-10-27 12:45:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99707111530532,1,88.99707111530532,,89.0,89.0,89.0,89.0,88.39772727272727,88.91666666666669,100.0,88.65869927580165,,0.06,0
98,2021-10-27 12:50:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99748952740457,1,88.99748952740457,,89.0,89.0,89.0,89.0,88.44318181818181,88.91666666666669,100.0,88.67917731925355,,0.06,0
99,2021-10-27 12:55:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99784816634677,1,88.99784816634677,,89.0,89.0,89.0,89.0,88.48863636363636,88.91666666666669,100.0,88.69842668009834,,0.06,0
100,2021-10-27 13:00:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99815557115437,1,88.99815557115437,,89.0,89.0,89.0,89.0,88.5340909090909,88.91666666666669,100.0,88.71652107929243,,0.06,0
101,2021-10-27 13:05:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99841906098946,1,88.99841906098946,,89.0,89.0,89.0,89.0,88.57954545454545,88.91666666666669,100.0,88.73352981453489,,0.06,0
102,2021-10-27 13:10:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99864490941954,1,88.99864490941954,,89.0,89.0,89.0,89.0,88.625,88.91666666666669,100.0,88.7495180256628,,0.06,0
103,2021-10-27 13:15:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99883849378817,1,88.99883849378817,,89.0,89.0,89.0,89.0,88.67045454545455,88.91666666666669,100.0,88.76454694412303,,0.06,0
104,2021-10-27 13:20:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99900442324702,1,88.99900442324702,,89.0,89.0,89.0,89.0,88.7159090909091,88.91666666666669,100.0,88.77867412747564,,0.06,0
105,2021-10-27 13:25:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99914664849743,1,88.99914664849743,,89.0,89.0,89.0,89.0,88.76136363636364,88.91666666666669,100.0,88.7919536798271,,0.06,0
106,2021-10-27 13:30:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99926855585494,1,88.99926855585494,,89.0,89.0,89.0,89.0,88.80681818181819,88.91666666666669,100.0,88.80443645903748,,0.06,0
107,2021-10-27 13:35:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99937304787566,1,88.99937304787566,,89.0,89.0,89.0,89.0,88.85227272727273,88.91666666666669,100.0,88.81617027149522,,0.06,0
108,2021-10-27 13:40:00+05:30,89.0,89.0,89.0,89.0,0,300,88.99946261246485,1,88.99946261246485,,89.0,89.0,89.0,89.0,88.89772727272727,88.91666666666669,100.0,88.82720005520551,,0.06,0
109,2021-10-27 13:45:00+05:30,89.0,89.0,89.0,89.0,100,200,88.99953938211273,1,88.99953938211273,,89.0,89.0,89.0,89.0,88.94318181818181,88.95833333333334,100.0,88.83756805189317,,0.06,0
110,2021-10-27 13:50:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99960518466806,1,88.99960518466806,,89.0,89.0,89.0,89.0,88.98863636363636,88.95833333333334,100.0,88.84731396877959,,0.06,0
111,2021-10-27 13:55:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99966158685834,1,88.99966158685834,,89.0,89.0,89.0,89.0,88.99431818181819,88.95833333333334,100.0,88.85647513065281,,0.06,0
112,2021-10-27 14:00:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99970993159286,1,88.99970993159286,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.86508662281364,,0.06,0
113,2021-10-27 14:05:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99975136993673,1,88.99975136993673,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.87318142544481,,0.06,0
114,2021-10-27 14:10:00+05:30,89.0,89.0,89.0,89.0,0,200,88.9997868885172,1,88.9997868885172,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.88079053991812,,0.06,0
115,2021-10-27 14:15:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99981733301475,1,88.99981733301475,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.88794310752304,,0.06,0
116,2021-10-27 14:20:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99984342829835,1,88.99984342829835,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.89466652107166,,0.06,0
117,2021-10-27 14:25:00+05:30,89.0,89.0,89.0,89.0,0,200,88.9998657956843,1,88.9998657956843,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.90098652980735,,0.06,0
118,2021-10-27 14:30:00+05:30,89.0,89.0,89.0,89.0,0,200,88.9998849677294,1,88.9998849677294,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.90692733801892,,0.06,0
119,2021-10-27 14:35:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99990140091091,1,88.99990140091091,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.91251169773778,,0.06,0
120,2021-10-27 14:40:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99991548649507,1,88.99991548649507,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.91776099587352,,0.06,0
121,2021-10-27 14:45:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99992755985292,1,88.99992755985292,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.92269533612111,,0.06,0
122,2021-10-27 14:50:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99993790844536,1,88.99993790844536,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.92733361595384,,0.06,0
123,2021-10-27 14:55:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99994677866745,1,88.99994677866745,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.93169359899662,,0.06,0
124,2021-10-27 15:00:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99995438171496,1,88.99995438171496,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.93579198305682,,0.06,0
125,2021-10-27 15:05:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99996089861283,1,88.99996089861283,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.93964446407341,,0.06,0
126,2021-10-27 15:10:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99996648452527,1,88.99996648452527,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.943265796229,,0.06,0
127,2021-10-27 15:15:00+05:30,89.0,89.0,89.0,89.0,0,200,88.99997127245024,1,88.99997127245024,,89.0,89.0,89.0,89.0,89.0,88.95833333333334,100.0,88.94666984845526,,0.06,0
128,2021-10-27 15:20:00+05:30,89.0,89.0,79.8,79.8,100,300,85.7143103378998,-1,,85.7143103378998,87.16,88.34285714285714,88.67142857142858,87.77333333333334,88.7909090909091,86.92777777777779,0.24072286897674966,,89.0,0.02,1
129,2021-10-27 15:25:00+05:30,79.8,79.8,79.8,79.8,0,300,80.92655171819982,-1,,80.92655171819982,85.32000000000001,87.68571428571428,88.34285714285716,86.63428571428572,88.58181818181819,86.92777777777779,0.24072286897674966,,89.0,0.02,0
130,2021-10-28 09:30:00+05:30,79.85,79.85,79.85,79.85,0,400,80.82275861559985,-1,,80.82275861559985,83.49000000000001,87.03214285714284,88.01607142857144,85.58952380952381,88.37386363636364,,0.8640784973204668,,89.0,0.02,0
131,2021-10-28 09:35:00+05:30,79.85,110.85,79.85,110.85,200,500,90.08763547234298,1,90.08763547234298,,87.86000000000001,88.59285714285713,88.79642857142858,88.7652380952381,88.87045454545455,100.51666666666664,80.83271050504268,79.8,,0.02,1
132,2021-10-28 09:40:00+05:30,110.85,110.85,110.85,110.85,0,500,106.33940183343684,1,106.33940183343684,,92.23000000000002,90.1535714285714,89.57678571428572,91.73285714285716,89.36704545454546,100.51666666666664,80.8327105050427,79.85,,0.02,0
133,2021-10-28 09:45:00+05:30,110.85,110.85,110.85,110.85,0,500,106.98377300008872,1,106.98377300008872,,98.44000000000001,91.71428571428568,90.35714285714286,94.49238095238096,89.86363636363636,100.51666666666664,80.83271050504268,79.85,,0.02,0
134,2021-10-28 09:50:00+05:30,110.85,110.85,110.85,110.85,0,500,107.53609114293319,1,107.53609114293319,,104.65,93.27499999999996,91.1375,97.04380952380953,90.36022727272727,100.51666666666664,80.83271050504268,80.47,,0.02,0
135,2021-10-28 09:55:00+05:30,110.85,110.85,110.85,110.85,0,500,108.00950669394273,1,108.00950669394273,,110.85,94.83571428571425,91.91785714285713,99.38714285714285,90.85681818181818,100.51666666666664,80.8327105050427,81.0776,,0.02,0
136,2021-10-28 10:00:00+05:30,110.85,110.85,110.85,110.85,0,500,108.4152914519509,1,108.4152914519509,,110.85,96.39642857142852,92.69821428571427,101.52238095238096,91.35340909090908,100.51666666666664,80.8327105050427,81.67304800000001,,0.02,0
137,2021-10-28 10:05:00+05:30,110.85,110.85,103.0,103.0,100,700,110.1333216126135,-1,,110.1333216126135,109.28,97.39642857142852,93.19821428571427,102.40285714285716,91.67159090909091,102.21666666666665,61.29990984833291,82.25658704000001,,0.02,0
138,2021-10-28 10:10:00+05:30,103.0,118.75,103.0,118.75,200,700,105.87501004633128,1,105.87501004633128,,110.85999999999999,99.52142857142852,94.26071428571427,105.25000000000001,92.34772727272727,106.73,74.57492857349197,82.82845529920002,,0.04,0
