,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
29,2021-04-08 11:40:00+05:30,592.2,634.9,592.2,627.2,7975,26800,547.49633740864,,0.12,False
30,2021-04-08 11:45:00+05:30,627.2,664.5,613.5,655.45,9400,26575,558.55,,0.18,False
31,2021-04-08 11:50:00+05:30,655.45,656.2,611.35,622.25,3925,24350,579.74,,0.2,False
32,2021-04-08 11:55:00+05:30,622.25,629.0,608.0,610.0,4150,24150,596.692,,0.2,False
33,2021-04-08 12:00:00+05:30,610.0,641.6,610.0,630.0,4675,23900,,664.5,0.2,True
34,2021-04-08 12:05:00+05:30,630.0,641.5,625.9,630.1,1550,24075,,661.23,0.06,False
35,2021-04-08 12:10:00+05:30,630.1,730.55,630.1,730.55,13075,23550,610.0,,0.06,True
36,2021-04-08 12:15:00+05:30,729.35,740.55,670.1,670.1,5075,21450,617.233,,0.06,False
37,2021-04-08 12:20:00+05:30,676.3,702.0,652.05,701.85,2800,21800,630.1,,0.12,False
38,2021-04-08 12:25:00+05:30,701.85,701.85,669.7,674.3,4275,23450,643.354,,0.12,False
39,2021-04-08 12:30:00+05:30,674.3,674.3,615.65,636.7,3475,23600,,740.55,0.12,True
40,2021-04-08 12:35:00+05:30,636.7,661.05,636.7,648.15,1225,23525,,733.0559999999999,0.06,False
41,2021-04-08 12:40:00+05:30,648.15,650.05,634.95,634.95,175,23525,,726.0116399999999,0.06,False
42,2021-04-08 12:45:00+05:30,634.95,649.3,630.0,649.3,325,23525,,719.3899415999999,0.06,False
43,2021-04-08 12:50:00+05:30,649.3,665.0,649.0,660.05,625,23300,,713.1655451039999,0.06,False
44,2021-04-08 12:55:00+05:30,660.05,666.0,643.0,661.25,800,22900,,707.3146123977599,0.06,False
45,2021-04-08 13:00:00+05:30,661.25,676.35,650.0,655.75,825,22950,,701.8147356538943,0.06,False
46,2021-04-08 13:05:00+05:30,655.75,695.0,655.0,685.05,2400,22500,,696.6448515146607,0.06,False
47,2021-04-08 13:10:00+05:30,685.05,698.8,659.15,659.15,1375,22225,615.65,,0.06,True
48,2021-04-08 13:15:00+05:30,659.15,659.15,571.55,575.65,7075,24275,,698.8,0.06,True
49,2021-04-08 13:20:00+05:30,575.65,586.3,554.25,567.65,9225,28175,,698.8,0.06,False
50,2021-04-08 13:25:00+05:30,567.65,595.3,560.0,586.9,4850,29925,,681.454,0.12,False
51,2021-04-08 13:30:00+05:30,584.05,598.0,557.8,560.3,4050,29650,,666.1895199999999,0.12,False
52,2021-04-08 13:35:00+05:30,560.3,565.75,519.05,540.0,11225,32350,,652.7567776,0.12,False
53,2021-04-08 13:40:00+05:30,540.0,550.2,520.65,540.0,5075,32550,,628.689557632,0.18,False
54,2021-04-08 13:45:00+05:30,540.0,558.6,540.0,544.2,3850,34175,,608.95443725824,0.18,False
55,2021-04-08 13:50:00+05:30,544.2,577.45,541.05,565.8,5175,32625,,592.7716385517567,0.18,False
56,2021-04-08 13:55:00+05:30,565.8,580.7,560.65,577.95,4625,31725,519.05,,0.18,True
57,2021-04-08 14:00:00+05:30,577.95,587.1,565.0,575.0,7250,30750,522.7489999999999,,0.06,False
58,2021-04-08 14:05:00+05:30,579.85,625.35,575.0,608.0,6300,27600,530.4711199999999,,0.12,False
59,2021-04-08 14:10:00+05:30,608.0,613.45,587.75,602.7,2025,27500,547.5493184,,0.18,False
60,2021-04-08 14:15:00+05:30,602.7,633.0,586.8,624.0,3500,28850,561.553441088,,0.18,False
61,2021-04-08 14:20:00+05:30,626.1,626.1,590.0,597.05,1525,28650,575.8427528704,,0.2,False
62,2021-04-08 14:25:00+05:30,597.05,645.0,597.05,645.0,4550,27650,586.8,,0.2,False
63,2021-04-08 14:30:00+05:30,645.0,750.5,639.8,733.3,11100,26275,590.0,,0.2,False
64,2021-04-08 14:35:00+05:30,733.3,785.75,695.95,695.95,16500,25625,597.05,,0.2,False
65,2021-04-08 14:40:00+05:30,695.65,725.85,683.45,700.15,3750,26950,634.79,,0.2,False
66,2021-04-08 14:45:00+05:30,700.15,745.6,700.15,726.7,7850,25100,664.982,,0.2,False
67,2021-04-08 14:50:00+05:30,726.7,753.2,715.75,729.0,3625,25675,683.45,,0.2,False
68,2021-04-08 14:55:00+05:30,729.0,805.0,725.0,805.0,7125,24650,700.15,,0.2,False
69,2021-04-08 15:00:00+05:30,806.4,845.55,771.7,783.05,5725,27350,715.75,,0.2,False
70,2021-04-08 15:05:00+05:30,783.05,790.85,766.6,790.85,1800,26800,725.0,,0.2,False
71,2021-04-08 15:10:00+05:30,790.85,826.15,790.85,824.0,2850,26150,749.11,,0.2,False
72,2021-04-08 15:15:00+05:30,824.0,825.75,780.65,780.65,7200,24650,766.6,,0.2,False
73,2021-04-08 15:20:00+05:30,780.85,820.05,778.4,820.05,4950,22150,,845.55,0.2,True
74,2021-04-08 15:25:00+05:30,820.05,822.5,757.9,757.9,7275,19800,,841.521,0.06,False
75,2021-04-09 09:15:00+05:30,1000.0,1177.2,971.55,1070.9,6675,18525,757.9,,0.12,True
76,2021-04-09 09:20:00+05:30,1071.3,1095.0,1014.65,1015.0,6350,16875,757.9,,0.06,False
77,2021-04-09 09:25:00+05:30,1015.0,1039.3,987.0,1007.55,1050,15925,783.058,,0.06,False
78,2021-04-09 09:30:00+05:30,1007.55,1024.95,950.0,966.0,875,15800,806.70652,,0.06,False
79,2021-04-09 09:35:00+05:30,966.0,966.0,876.9,884.0,1875,16025,828.9361288,,0.06,False
80,2021-04-09 09:40:00+05:30,884.0,885.0,822.25,835.0,2700,16575,,1177.2,0.06,True
81,2021-04-09 09:45:00+05:30,835.0,906.0,807.0,892.5,1525,16275,,1155.903,0.06,False
82,2021-04-09 09:50:00+05:30,892.5,925.8,877.5,880.75,500,16325,,1114.03464,0.12,False
83,2021-04-09 09:55:00+05:30,880.75,880.75,833.85,844.6,900,16275,,1077.1904832,0.12,False
84,2021-04-09 10:00:00+05:30,844.6,844.6,734.5,756.9,1625,16250,,1044.767625216,0.12,False
85,2021-04-09 10:05:00+05:30,755.55,787.2,692.15,702.75,6275,17350,,988.9194526771199,0.18,False
86,2021-04-09 10:10:00+05:30,697.75,720.3,645.0,697.5,11625,19000,,929.565562141696,0.2,False
87,2021-04-09 10:15:00+05:30,697.5,732.4,676.55,714.0,8675,20950,,872.6524497133568,0.2,False
88,2021-04-09 10:20:00+05:30,714.0,740.9,691.15,692.15,3425,21750,,827.1219597706854,0.2,False
89,2021-04-09 10:25:00+05:30,692.15,720.85,666.35,719.0,3500,22575,,790.6975678165484,0.2,False
90,2021-04-09 10:30:00+05:30,719.0,737.35,674.4,680.0,2850,22825,,761.5580542532387,0.2,False
91,2021-04-09 10:35:00+05:30,680.0,707.4,665.95,681.15,3700,23325,,738.2464434025909,0.2,False
92,2021-04-09 10:40:00+05:30,681.15,758.0,681.15,744.5,4200,23950,645.0,,0.2,True
93,2021-04-09 10:45:00+05:30,738.05,775.0,731.6,762.6,4775,23950,651.78,,0.06,False
94,2021-04-09 10:50:00+05:30,758.5,785.0,749.2,780.0,3700,24025,666.5663999999999,,0.12,False
95,2021-04-09 10:55:00+05:30,780.0,794.35,741.65,769.0,3600,24875,687.8844479999999,,0.18,False
96,2021-04-09 11:00:00+05:30,769.0,822.5,742.55,794.45,3900,24725,709.1775584,,0.2,False
97,2021-04-09 11:05:00+05:30,794.45,826.45,778.0,813.05,2625,25275,731.84204672,,0.2,False
98,2021-04-09 11:10:00+05:30,813.05,881.0,813.05,860.8,7550,25225,742.55,,0.2,False
99,2021-04-09 11:15:00+05:30,853.85,876.0,840.0,863.45,2125,24325,770.24,,0.2,False
100,2021-04-09 11:20:00+05:30,883.65,883.65,821.0,829.35,1925,24075,792.392,,0.2,False
101,2021-04-09 11:25:00+05:30,829.35,860.0,814.55,860.0,950,24000,810.6436,,0.2,False
102,2021-04-09 11:30:00+05:30,860.0,860.0,830.0,832.6,425,24000,814.55,,0.2,False
103,2021-04-09 11:35:00+05:30,832.6,843.5,775.0,800.05,2150,24725,,883.65,0.2,True
104,2021-04-09 11:40:00+05:30,800.05,800.05,769.0,788.85,4225,24550,,877.131,0.06,False
105,2021-04-09 11:45:00+05:30,788.85,798.85,759.6,797.0,1725,24600,,864.15528,0.12,False
106,2021-04-09 11:50:00+05:30,797.0,818.2,749.0,760.0,1725,24625,,845.3353295999999,0.18,False
107,2021-04-09 11:55:00+05:30,760.0,782.0,755.55,775.0,525,25225,,826.06826368,0.2,False
108,2021-04-09 12:00:00+05:30,775.0,820.0,771.2,805.85,575,25325,749.0,,0.2,True
109,2021-04-09 12:05:00+05:30,805.85,830.0,805.0,819.95,750,25300,753.26,,0.06,False
110,2021-04-09 12:10:00+05:30,819.95,837.15,819.05,825.0,575,25275,762.4688,,0.12,False
111,2021-04-09 12:15:00+05:30,825.0,825.0,796.4,810.0,1525,25325,775.911416,,0.18,False
112,2021-04-09 12:20:00+05:30,810.0,810.0,769.0,775.3,675,25725,,837.15,0.18,True
113,2021-04-09 12:25:00+05:30,775.3,787.05,732.55,759.9,1850,25725,,833.0609999999999,0.06,False
114,2021-04-09 12:30:00+05:30,759.9,787.95,756.2,770.0,1225,25275,,820.9996799999999,0.12,False
115,2021-04-09 12:35:00+05:30,770.0,770.0,748.45,753.9,850,25275,,810.3857183999999,0.12,False
116,2021-04-09 12:40:00+05:30,753.9,781.75,753.9,765.95,1425,25175,,801.0454321919999,0.12,False
117,2021-04-09 12:45:00+05:30,765.95,829.95,717.25,828.25,6000,26725,732.55,,0.12,True
118,2021-04-09 12:50:00+05:30,828.25,840.0,793.75,827.0,1100,25200,717.25,,0.06,False
119,2021-04-09 12:55:00+05:30,827.0,830.7,770.85,797.15,1075,25175,717.25,,0.12,False
120,2021-04-09 13:00:00+05:30,797.15,824.95,797.15,813.45,275,25225,731.98,,0.12,False
121,2021-04-09 13:05:00+05:30,813.45,845.8,766.2,794.25,1075,25300,744.9424,,0.12,False
122,2021-04-09 13:10:00+05:30,794.25,810.0,792.65,793.65,400,25250,763.096768,,0.18,False
123,2021-04-09 13:15:00+05:30,793.65,820.0,793.65,806.0,350,25175,766.2,,0.18,False
124,2021-04-09 13:20:00+05:30,806.0,810.0,792.95,810.0,100,25225,780.528,,0.18,False
125,2021-04-09 13:25:00+05:30,810.0,823.05,784.8,807.55,550,25225,,845.8,0.18,True
126,2021-04-09 13:30:00+05:30,807.55,852.0,801.4,844.35,800,25225,784.8,,0.06,True
127,2021-04-09 13:35:00+05:30,844.35,876.8,826.8,873.25,1125,25300,784.8,,0.06,False
128,2021-04-09 13:40:00+05:30,873.25,911.85,872.0,899.2,2825,25175,795.8399999999999,,0.12,False
129,2021-04-09 13:45:00+05:30,899.2,964.55,882.1,947.5,6900,25600,816.7217999999999,,0.18,False
130,2021-04-09 13:50:00+05:30,947.5,961.3,912.0,922.75,1925,25075,846.28744,,0.2,False
131,2021-04-09 13:55:00+05:30,922.75,956.8,906.8,956.1,1400,24675,869.939952,,0.2,False
132,2021-04-09 14:00:00+05:30,956.1,1016.35,931.7,946.55,2375,24300,888.8619616,,0.2,False
133,2021-04-09 14:05:00+05:30,931.95,966.6,899.95,954.0,850,24150,,1016.35,0.2,True
134,2021-04-09 14:10:00+05:30,954.0,966.3,940.0,940.0,475,24150,,1016.35,0.06,False
135,2021-04-09 14:15:00+05:30,940.0,943.1,894.0,898.55,1425,24500,,1009.366,0.06,False
136,2021-04-09 14:20:00+05:30,898.55,933.55,870.0,924.85,875,23900,,995.52208,0.12,False
137,2021-04-09 14:25:00+05:30,924.85,931.0,888.15,892.0,825,23900,,972.9281056,0.18,False
138,2021-04-09 14:30:00+05:30,892.0,962.0,892.0,951.05,1075,23875,870.0,,0.18,True
139,2021-04-09 14:35:00+05:30,951.05,954.6,927.1,940.85,575,23600,875.52,,0.06,False
140,2021-04-09 14:40:00+05:30,940.85,949.7,912.05,929.15,875,23700,880.7088,,0.06,False
141,2021-04-09 14:45:00+05:30,929.15,973.45,929.15,949.05,500,23750,885.586272,,0.06,False
142,2021-04-09 14:50:00+05:30,949.05,949.65,927.3,938.0,825,23750,896.12991936,,0.12,False
143,2021-04-09 14:55:00+05:30,938.0,938.0,897.95,929.6,1400,23450,,973.45,0.12,True
144,2021-04-09 15:00:00+05:30,929.6,963.7,929.0,945.0,475,23200,,968.9200000000001,0.06,False
145,2021-04-09 15:05:00+05:30,945.0,992.75,945.0,972.45,1875,22950,897.95,,0.06,True
146,2021-04-09 15:10:00+05:30,972.45,972.45,939.5,960.0,1250,22925,903.638,,0.06,False
147,2021-04-09 15:15:00+05:30,960.0,970.0,942.05,955.0,775,22000,908.98472,,0.06,False
148,2021-04-09 15:20:00+05:30,955.0,969.7,947.25,965.0,2050,21400,914.0106368,,0.06,False
149,2021-04-09 15:25:00+05:30,965.0,967.15,952.45,959.2,1475,21650,918.734998592,,0.06,False
