,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
0,2021-04-28 09:15:00+05:30,32865.5,33005.45,32854.95,32951.25,0,0,,,0.06,False
1,2021-04-28 09:20:00+05:30,32949.35,33030.35,32908.25,33023.6,0,0,,,0.06,False
2,2021-04-28 09:25:00+05:30,33022.65,33050.3,32983.4,33049.75,0,0,,33005.45,0.06,True
3,2021-04-28 09:30:00+05:30,33053.8,33079.65,33026.2,33077.0,0,0,32983.4,,0.06,True
4,2021-04-28 09:35:00+05:30,33078.75,33080.8,33003.15,33007.4,0,0,32983.4,,0.06,False
5,2021-04-28 09:40:00+05:30,33006.55,33065.2,32995.3,33049.5,0,0,32995.088,,0.12,False
6,2021-04-28 09:45:00+05:30,33051.65,33113.35,33041.65,33082.85,0,0,32995.3,,0.12,False
7,2021-04-28 09:50:00+05:30,33081.95,33143.45,33081.45,33123.65,0,0,32995.3,,0.18,False
8,2021-04-28 09:55:00+05:30,33121.7,33121.7,33069.95,33069.95,0,0,33024.93,,0.2,False
9,2021-04-28 10:00:00+05:30,33067.55,33093.35,33046.0,33072.55,0,0,,33143.45,0.2,True
10,2021-04-28 10:05:00+05:30,33072.75,33103.5,33063.65,33091.1,0,0,,33137.602999999996,0.06,False
11,2021-04-28 10:10:00+05:30,33095.75,33098.95,33063.35,33071.35,0,0,,33132.10681999999,0.06,False
12,2021-04-28 10:15:00+05:30,33070.35,33095.4,33046.9,33052.85,0,0,,33126.940410799994,0.06,False
13,2021-04-28 10:20:00+05:30,33051.55,33051.55,32976.8,32991.65,0,0,,33122.08398615199,0.06,False
14,2021-04-28 10:25:00+05:30,32995.35,33020.15,32964.75,32981.4,0,0,,33104.64990781376,0.12,False
15,2021-04-28 10:30:00+05:30,32980.95,33031.35,32970.5,33010.9,0,0,,33079.46792440728,0.18,False
16,2021-04-28 10:35:00+05:30,33016.85,33040.4,32990.45,33023.2,0,0,,33058.81869801397,0.18,False
17,2021-04-28 10:40:00+05:30,33017.6,33059.85,33017.0,33058.15,0,0,32964.75,,0.18,True
18,2021-04-28 10:45:00+05:30,33059.1,33109.25,33059.1,33093.15,0,0,32970.456,,0.06,False
19,2021-04-28 10:50:00+05:30,33096.15,33100.25,33072.2,33092.1,0,0,32987.11128,,0.12,False
20,2021-04-28 10:55:00+05:30,33088.45,33093.25,33056.7,33070.45,0,0,33001.767926399996,,0.12,False
21,2021-04-28 11:00:00+05:30,33069.35,33091.15,33049.7,33078.1,0,0,33014.665775231995,,0.12,False
22,2021-04-28 11:05:00+05:30,33079.05,33124.4,33074.25,33113.1,0,0,33026.015882204156,,0.12,False
23,2021-04-28 11:10:00+05:30,33113.8,33120.9,33083.85,33094.05,0,0,33043.72502340741,,0.18,False
24,2021-04-28 11:15:00+05:30,33092.1,33098.55,33067.85,33094.35,0,0,33058.24651919408,,0.18,False
25,2021-04-28 11:20:00+05:30,33095.8,33135.25,33089.7,33091.8,0,0,33067.85,,0.18,False
26,2021-04-28 11:25:00+05:30,33090.95,33115.0,33081.05,33106.75,0,0,,33135.25,0.2,True
27,2021-04-28 11:30:00+05:30,33111.15,33117.55,33090.1,33114.65,0,0,,33135.25,0.06,False
28,2021-04-28 11:35:00+05:30,33114.05,33114.5,33084.8,33097.9,0,0,,33131.998,0.06,False
29,2021-04-28 11:40:00+05:30,33097.3,33121.6,33085.45,33107.3,0,0,,33128.94112,0.06,False
30,2021-04-28 11:45:00+05:30,33107.3,33156.6,33101.1,33143.0,0,0,33081.05,,0.06,True
31,2021-04-28 11:50:00+05:30,33145.45,33157.6,33132.5,33148.85,0,0,33085.45,,0.06,False
32,2021-04-28 11:55:00+05:30,33144.6,33169.45,33144.6,33165.8,0,0,33094.108,,0.12,False
33,2021-04-28 12:00:00+05:30,33174.25,33195.0,33165.35,33168.65,0,0,33107.66956,,0.18,False
34,2021-04-28 12:05:00+05:30,33170.05,33206.0,33170.05,33203.65,0,0,33125.135648,,0.2,False
35,2021-04-28 12:10:00+05:30,33200.3,33217.1,33192.45,33210.6,0,0,33141.3085184,,0.2,False
36,2021-04-28 12:15:00+05:30,33211.95,33214.1,33181.5,33209.95,0,0,33156.46681472,,0.2,False
37,2021-04-28 12:20:00+05:30,33205.15,33270.9,33205.15,33270.9,0,0,33168.593451775996,,0.2,False
38,2021-04-28 12:25:00+05:30,33268.8,33291.75,33261.7,33287.6,0,0,33181.5,,0.2,False
39,2021-04-28 12:30:00+05:30,33287.85,33306.75,33264.7,33271.7,0,0,33203.55,,0.2,False
40,2021-04-28 12:35:00+05:30,33271.05,33282.3,33257.3,33278.8,0,0,33224.19,,0.2,False
41,2021-04-28 12:40:00+05:30,33278.5,33351.0,33277.1,33344.0,0,0,33240.702000000005,,0.2,False
42,2021-04-28 12:45:00+05:30,33345.75,33427.55,33345.05,33423.7,0,0,33257.3,,0.2,False
43,2021-04-28 12:50:00+05:30,33425.45,33472.8,33404.85,33471.8,0,0,33277.1,,0.2,False
44,2021-04-28 12:55:00+05:30,33468.95,33502.8,33450.85,33484.75,0,0,33316.24,,0.2,False
45,2021-04-28 13:00:00+05:30,33485.5,33485.5,33412.85,33421.75,0,0,33353.551999999996,,0.2,False
46,2021-04-28 13:05:00+05:30,33418.55,33458.25,33418.55,33450.2,0,0,33383.4016,,0.2,False
47,2021-04-28 13:10:00+05:30,33446.6,33536.2,33430.75,33528.15,0,0,33407.281279999996,,0.2,False
48,2021-04-28 13:15:00+05:30,33533.6,33560.15,33506.0,33540.0,0,0,33418.55,,0.2,False
49,2021-04-28 13:20:00+05:30,33534.5,33553.5,33511.4,33520.7,0,0,33430.75,,0.2,False
50,2021-04-28 13:25:00+05:30,33520.7,33524.15,33469.4,33510.45,0,0,33456.63,,0.2,False
51,2021-04-28 13:30:00+05:30,33509.2,33526.85,33488.05,33522.7,0,0,33469.4,,0.2,False
52,2021-04-28 13:35:00+05:30,33522.35,33531.05,33494.6,33502.1,0,0,33469.4,,0.2,False
53,2021-04-28 13:40:00+05:30,33501.7,33523.3,33494.7,33510.15,0,0,33487.55,,0.2,False
54,2021-04-28 13:45:00+05:30,33511.1,33513.4,33469.3,33475.5,0,0,,33560.15,0.2,True
55,2021-04-28 13:50:00+05:30,33475.15,33605.8,33474.25,33593.9,0,0,33469.3,,0.06,True
56,2021-04-28 13:55:00+05:30,33596.6,33660.35,33582.85,33655.3,0,0,33469.3,,0.06,False
57,2021-04-28 14:00:00+05:30,33652.25,33663.6,33594.7,33612.15,0,0,33474.25,,0.12,False
58,2021-04-28 14:05:00+05:30,33613.1,33649.7,33613.1,33623.3,0,0,33508.333,,0.18,False
59,2021-04-28 14:10:00+05:30,33623.3,33667.0,33623.2,33667.0,0,0,33536.28106,,0.18,False
60,2021-04-28 14:15:00+05:30,33666.75,33698.1,33640.85,33682.95,0,0,33562.424848,,0.2,False
61,2021-04-28 14:20:00+05:30,33691.55,33697.7,33661.1,33670.7,0,0,33589.5598784,,0.2,False
62,2021-04-28 14:25:00+05:30,33672.25,33683.4,33649.2,33665.2,0,0,33611.26790272,,0.2,False
63,2021-04-28 14:30:00+05:30,33671.7,33671.7,33633.1,33654.25,0,0,33628.634322175996,,0.2,False
64,2021-04-28 14:35:00+05:30,33658.55,33734.25,33652.05,33708.3,0,0,33633.1,,0.2,False
65,2021-04-28 14:40:00+05:30,33706.8,33719.25,33684.35,33703.9,0,0,33633.1,,0.2,False
66,2021-04-28 14:45:00+05:30,33707.35,33716.85,33689.0,33712.55,0,0,33652.05,,0.2,False
67,2021-04-28 14:50:00+05:30,33715.05,33754.65,33713.65,33733.65,0,0,33668.490000000005,,0.2,False
68,2021-04-28 14:55:00+05:30,33733.8,33766.35,33727.45,33748.6,0,0,33685.722,,0.2,False
69,2021-04-28 15:00:00+05:30,33743.25,33762.65,33725.7,33759.95,0,0,33701.8476,,0.2,False
70,2021-04-28 15:05:00+05:30,33759.25,33771.4,33739.35,33758.65,0,0,33714.74808,,0.2,False
71,2021-04-28 15:10:00+05:30,33753.85,33775.05,33736.9,33747.1,0,0,33725.7,,0.2,False
72,2021-04-28 15:15:00+05:30,33746.95,33753.75,33664.25,33682.05,0,0,,33775.05,0.2,True
73,2021-04-28 15:20:00+05:30,33678.45,33739.4,33671.5,33686.15,0,0,,33775.05,0.06,False
74,2021-04-28 15:25:00+05:30,33686.3,33692.6,33638.55,33662.65,0,0,,33768.402,0.06,False
75,2021-04-29 09:15:00+05:30,33901.6,34155.9,33901.6,34155.9,0,0,33638.55,,0.12,True
76,2021-04-29 09:20:00+05:30,34150.15,34284.85,34150.15,34246.0,0,0,33638.55,,0.06,False
77,2021-04-29 09:25:00+05:30,34246.8,34258.4,34174.6,34185.3,0,0,33716.106,,0.12,False
