,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
31,2021-05-03 11:50:00+05:30,105.85,110.8,105.45,110.75,290025,2061300,,114.0068768,0.18,False
32,2021-05-03 11:55:00+05:30,110.2,117.25,107.1,114.65,504225,2075475,99.35,,0.18,True
33,2021-05-03 12:00:00+05:30,115.0,120.65,113.95,115.0,519750,2058375,100.42399999999999,,0.06,False
34,2021-05-03 12:05:00+05:30,114.65,119.85,111.0,117.8,414675,2092050,102.85112,,0.12,False
35,2021-05-03 12:10:00+05:30,118.0,121.9,116.65,119.6,410700,2097150,104.9869856,,0.12,False
36,2021-05-03 12:15:00+05:30,120.15,121.85,115.65,117.35,440775,2106075,108.031328192,,0.18,False
37,2021-05-03 12:20:00+05:30,117.0,119.8,111.85,112.75,354150,2099025,110.52768911744,,0.18,False
38,2021-05-03 12:25:00+05:30,113.3,115.4,109.6,112.55,388650,2083575,,121.9,0.18,True
39,2021-05-03 12:30:00+05:30,111.85,116.85,111.25,116.0,344175,2165325,,121.162,0.06,False
40,2021-05-03 12:35:00+05:30,116.05,117.0,107.65,110.45,365850,2190375,,120.46828000000001,0.06,False
41,2021-05-03 12:40:00+05:30,110.45,112.1,104.4,109.15,422025,2217825,,118.93008640000001,0.12,False
42,2021-05-03 12:45:00+05:30,108.95,115.0,107.65,111.85,306150,2247900,,117.0,0.18,False
43,2021-05-03 12:50:00+05:30,112.05,119.15,110.55,117.8,308250,2242950,104.4,,0.18,True
44,2021-05-03 12:55:00+05:30,117.8,125.2,117.4,124.65,680625,2263725,105.28500000000001,,0.06,False
45,2021-05-03 13:00:00+05:30,125.35,130.25,119.3,120.4,809250,2279700,107.6748,,0.12,False
46,2021-05-03 13:05:00+05:30,120.65,124.5,117.65,123.6,361125,2283225,111.738336,,0.18,False
47,2021-05-03 13:10:00+05:30,123.4,138.35,122.2,135.85,802500,2294100,115.07043552,,0.18,False
48,2021-05-03 13:15:00+05:30,136.3,144.7,120.15,121.1,1452825,2251275,117.65,,0.2,False
49,2021-05-03 13:20:00+05:30,119.8,121.0,104.8,116.85,1258650,2215275,,144.7,0.2,True
50,2021-05-03 13:25:00+05:30,116.6,120.0,110.9,112.05,465000,2232225,,144.7,0.06,False
51,2021-05-03 13:30:00+05:30,112.35,116.0,108.05,114.65,503850,2258550,,142.30599999999998,0.06,False
52,2021-05-03 13:35:00+05:30,114.75,116.4,110.5,111.7,270075,2273100,,140.05563999999998,0.06,False
53,2021-05-03 13:40:00+05:30,111.2,116.6,110.85,114.4,282675,2276025,,137.9403016,0.06,False
54,2021-05-03 13:45:00+05:30,114.2,114.4,107.65,111.15,330450,2305050,,135.951883504,0.06,False
55,2021-05-03 13:50:00+05:30,110.5,122.0,110.1,119.0,581100,2329500,,134.08277049376,0.06,False
56,2021-05-03 13:55:00+05:30,119.4,121.35,113.25,119.0,397650,2350275,,132.3258042641344,0.06,False
57,2021-05-03 14:00:00+05:30,119.0,120.65,115.25,118.75,457275,2366250,,130.67425600828633,0.06,False
58,2021-05-03 14:05:00+05:30,118.75,119.9,115.3,116.75,285150,2371725,,129.12180064778914,0.06,False
59,2021-05-03 14:10:00+05:30,116.5,117.0,109.0,114.3,410775,2355225,,127.6624926089218,0.06,False
60,2021-05-03 14:15:00+05:30,113.8,127.65,112.5,125.25,949875,2362425,104.8,,0.06,True
61,2021-05-03 14:20:00+05:30,124.75,131.6,121.85,128.7,945000,2266950,106.17099999999999,,0.06,False
62,2021-05-03 14:25:00+05:30,128.7,145.0,125.45,145.0,1367100,2217225,109.22247999999999,,0.12,False
63,2021-05-03 14:30:00+05:30,148.0,186.8,146.1,181.5,2396250,1989450,115.66243359999999,,0.18,False
64,2021-05-03 14:35:00+05:30,181.95,187.65,169.85,171.0,1431000,1940325,125.45,,0.2,False
65,2021-05-03 14:40:00+05:30,170.05,183.0,169.75,183.0,821100,2077500,137.89000000000001,,0.2,False
66,2021-05-03 14:45:00+05:30,183.15,190.45,177.3,178.15,663000,2056050,147.842,,0.2,False
67,2021-05-03 14:50:00+05:30,177.4,189.9,172.55,181.15,620775,1985400,156.36360000000002,,0.2,False
68,2021-05-03 14:55:00+05:30,181.05,184.0,168.3,168.3,352275,1986225,163.18088,,0.2,False
69,2021-05-03 15:00:00+05:30,168.15,172.3,148.35,165.45,1063200,1927050,,190.45,0.2,True
70,2021-05-03 15:05:00+05:30,165.75,174.0,160.35,169.1,526725,1934850,,187.92399999999998,0.06,False
71,2021-05-03 15:10:00+05:30,168.6,168.7,153.0,155.95,531375,1895325,,185.54955999999999,0.06,False
72,2021-05-03 15:15:00+05:30,155.65,156.55,149.75,153.15,350100,1873050,,183.31758639999998,0.06,False
73,2021-05-03 15:20:00+05:30,153.15,156.0,150.0,154.4,420300,1835775,,181.21953121599998,0.06,False
74,2021-05-03 15:25:00+05:30,154.4,165.0,153.8,164.25,402825,1822725,,179.24735934304,0.06,False
75,2021-05-04 09:15:00+05:30,150.0,193.5,150.0,176.95,731400,1732650,148.35,,0.06,True
76,2021-05-04 09:20:00+05:30,177.65,181.85,163.1,166.6,388200,1815600,150.0,,0.06,False
77,2021-05-04 09:25:00+05:30,166.05,169.85,149.95,163.2,493875,1833450,,193.5,0.06,True
78,2021-05-04 09:30:00+05:30,161.15,170.15,153.35,168.8,503625,1836075,,190.887,0.06,False
79,2021-05-04 09:35:00+05:30,169.8,170.85,153.1,157.9,403800,1836675,,188.43078,0.06,False
80,2021-05-04 09:40:00+05:30,157.9,158.85,131.15,135.2,648900,1834875,,186.1219332,0.06,False
81,2021-05-04 09:45:00+05:30,134.95,134.95,114.2,130.75,1479075,1834875,,179.525301216,0.12,False
82,2021-05-04 09:50:00+05:30,130.95,138.6,125.55,131.3,888900,1834875,,167.76674699712,0.18,False
83,2021-05-04 09:55:00+05:30,131.85,147.6,129.9,146.4,880875,1832550,,158.1247325376384,0.18,False
84,2021-05-04 10:00:00+05:30,147.0,156.1,144.65,152.75,746250,1832550,114.2,,0.18,True
85,2021-05-04 10:05:00+05:30,152.8,155.0,145.0,150.25,384150,1833600,116.714,,0.06,False
86,2021-05-04 10:10:00+05:30,150.05,150.3,136.95,141.1,371175,1831275,119.07715999999999,,0.06,False
87,2021-05-04 10:15:00+05:30,139.85,146.55,133.45,142.8,401100,1831500,121.29853039999999,,0.06,False
88,2021-05-04 10:20:00+05:30,142.55,145.95,136.55,137.45,196275,1831500,123.38661857599999,,0.06,False
89,2021-05-04 10:25:00+05:30,136.7,144.25,134.35,141.0,204150,1831425,125.34942146143999,,0.06,False
90,2021-05-04 10:30:00+05:30,140.95,152.85,140.75,147.7,314775,1833075,127.1944561737536,,0.06,False
91,2021-05-04 10:35:00+05:30,148.25,152.95,147.4,149.15,209025,1835625,128.9287888033284,,0.06,False
92,2021-05-04 10:40:00+05:30,149.15,149.15,138.6,143.2,220200,2352375,130.5590614751287,,0.06,False
93,2021-05-04 10:45:00+05:30,143.2,150.7,141.25,149.0,162300,2357250,132.09151778662095,,0.06,False
94,2021-05-04 10:50:00+05:30,149.25,153.1,142.55,143.1,212625,2344875,133.5320267194237,,0.06,False
95,2021-05-04 10:55:00+05:30,143.7,149.35,142.85,147.9,140475,2336400,134.88610511625828,,0.06,False
96,2021-05-04 11:00:00+05:30,148.25,160.9,145.25,157.05,541350,2281425,136.15893880928277,,0.06,False
97,2021-05-04 11:05:00+05:30,157.25,166.1,154.2,160.25,485325,2223000,139.12786615216885,,0.12,False
98,2021-05-04 11:10:00+05:30,160.7,168.3,160.1,166.4,428250,2152125,143.98285024477846,,0.18,False
99,2021-05-04 11:15:00+05:30,166.5,171.8,160.0,161.05,334425,2117400,148.84628019582277,,0.2,False
100,2021-05-04 11:20:00+05:30,161.0,164.7,155.45,158.3,266475,2117475,153.43702415665823,,0.2,False
101,2021-05-04 11:25:00+05:30,158.3,162.7,157.1,160.05,137550,2121675,,171.8,0.2,True
102,2021-05-04 11:30:00+05:30,159.85,167.2,157.2,166.45,213300,2125650,,170.918,0.06,False
103,2021-05-04 11:35:00+05:30,165.05,176.35,164.7,174.55,391500,2072100,157.1,,0.06,True
104,2021-05-04 11:40:00+05:30,175.95,181.5,168.25,173.7,371175,2035425,157.2,,0.06,False
105,2021-05-04 11:45:00+05:30,173.6,176.0,169.0,170.35,113625,2030100,160.11599999999999,,0.12,False
106,2021-05-04 11:50:00+05:30,170.0,176.0,167.95,175.0,211575,2015775,162.68207999999998,,0.12,False
107,2021-05-04 11:55:00+05:30,175.15,176.55,168.65,171.9,229350,2004600,164.9402304,,0.12,False
108,2021-05-04 12:00:00+05:30,171.9,174.75,168.0,168.7,156975,2001075,166.92740275199998,,0.12,False
109,2021-05-04 12:05:00+05:30,169.15,172.5,146.7,160.0,516075,1983000,,181.5,0.12,True
110,2021-05-04 12:10:00+05:30,160.35,162.0,151.7,155.45,230325,1980900,,179.412,0.06,False
111,2021-05-04 12:15:00+05:30,155.45,156.15,141.4,152.95,529125,2020350,,177.44928000000002,0.06,False
112,2021-05-04 12:20:00+05:30,153.3,160.5,152.35,155.3,301800,2074425,,173.1233664,0.12,False
113,2021-05-04 12:25:00+05:30,155.35,164.8,153.0,162.0,246150,2083425,,169.316562432,0.12,False
114,2021-05-04 12:30:00+05:30,162.4,167.2,154.4,155.6,298125,2093250,141.4,,0.12,True
115,2021-05-04 12:35:00+05:30,155.85,156.6,150.1,151.55,178050,2104050,142.948,,0.06,False
116,2021-05-04 12:40:00+05:30,151.7,159.0,146.3,158.0,320025,2140950,144.40312,,0.06,False
117,2021-05-04 12:45:00+05:30,157.65,160.8,154.9,159.95,160950,2135925,145.7709328,,0.06,False
118,2021-05-04 12:50:00+05:30,160.45,162.6,151.05,152.3,180300,2135925,146.3,,0.06,False
119,2021-05-04 12:55:00+05:30,152.0,156.2,145.75,154.2,248625,2140650,,167.2,0.06,True
120,2021-05-04 13:00:00+05:30,154.0,154.2,121.3,122.9,663975,2172075,,165.91299999999998,0.06,False
121,2021-05-04 13:05:00+05:30,122.4,135.05,115.35,130.9,878250,2222850,,160.55944,0.12,False
122,2021-05-04 13:10:00+05:30,130.0,130.55,99.9,99.9,1172850,2241675,,154.2,0.18,False
123,2021-05-04 13:15:00+05:30,99.25,111.75,95.25,105.3,1684275,2483775,,143.34,0.2,False
124,2021-05-04 13:20:00+05:30,104.75,108.15,98.95,104.35,883350,2580000,,133.722,0.2,False
125,2021-05-04 13:25:00+05:30,104.15,115.6,101.95,115.15,922425,2582700,,126.0276,0.2,False
126,2021-05-04 13:30:00+05:30,115.0,121.8,107.35,114.75,1223100,2499675,95.25,,0.2,True
127,2021-05-04 13:35:00+05:30,115.5,120.65,105.05,114.3,803775,2363475,96.843,,0.06,False
128,2021-05-04 13:40:00+05:30,114.3,119.4,110.2,114.65,478125,2341050,98.34042000000001,,0.06,False
129,2021-05-04 13:45:00+05:30,114.9,118.85,112.35,115.6,486600,2296200,99.74799480000001,,0.06,False
130,2021-05-04 13:50:00+05:30,115.25,131.65,114.55,125.8,944775,2229525,101.07111511200002,,0.06,False
131,2021-05-04 13:55:00+05:30,126.45,126.45,118.3,120.5,418575,2246550,104.74058129856002,,0.12,False
132,2021-05-04 14:00:00+05:30,120.1,132.9,119.7,120.0,577950,2218275,107.96971154273281,,0.12,False
133,2021-05-04 14:05:00+05:30,119.8,120.35,103.5,109.8,832800,2259450,,132.9,0.18,True
134,2021-05-04 14:10:00+05:30,109.05,115.9,106.7,112.55,487800,2268600,,132.9,0.06,False
135,2021-05-04 14:15:00+05:30,113.5,121.0,108.1,109.6,492150,2287275,,131.136,0.06,False
136,2021-05-04 14:20:00+05:30,109.85,117.15,109.05,113.7,321825,2304600,,129.47784,0.06,False
137,2021-05-04 14:25:00+05:30,114.1,115.0,107.6,114.7,415125,2326275,,127.91916959999999,0.06,False
138,2021-05-04 14:30:00+05:30,114.35,126.0,83.0,83.75,2204100,2302350,,126.454019424,0.06,False
139,2021-05-04 14:35:00+05:30,82.95,88.25,74.55,76.0,1996050,2577450,,126.0,0.12,False
140,2021-05-04 14:40:00+05:30,75.4,77.6,65.05,66.35,2033850,2817150,,126.0,0.18,False
141,2021-05-04 14:45:00+05:30,66.35,74.4,63.75,73.9,1409925,2964825,,113.81,0.2,False
142,2021-05-04 14:50:00+05:30,73.75,74.5,59.95,63.05,1298775,2934525,,103.798,0.2,False
143,2021-05-04 14:55:00+05:30,62.95,66.7,55.0,58.9,1616700,2946675,,95.0284,0.2,False
144,2021-05-04 15:00:00+05:30,58.8,65.75,57.0,65.6,1359450,3080550,,87.02272,0.2,False
145,2021-05-04 15:05:00+05:30,66.0,66.95,60.25,66.2,868725,3075375,,80.618176,0.2,False
146,2021-05-04 15:10:00+05:30,66.5,69.5,62.65,66.65,955125,3042750,,75.49454080000001,0.2,False
147,2021-05-04 15:15:00+05:30,66.75,67.7,62.65,65.3,813975,3008025,,71.39563264,0.2,False
148,2021-05-04 15:20:00+05:30,65.35,66.8,63.85,64.8,564300,2948625,,69.5,0.2,False
149,2021-05-04 15:25:00+05:30,64.65,66.9,62.25,63.2,705975,2845200,55.0,,0.2,True
