,date,open,high,low,close,volume,oi,SUPERT_7_0.4,SUPERTd_7_0.4,SUPERTl_7_0.4,SUPERTs_7_0.4,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
34,2021-07-09 12:45:00+05:30,616.65,616.65,616.65,616.65,0,300,614.5346458398203,1,614.5346458398203,,,,490.1531094841078,,0.1,0
35,2021-07-09 13:15:00+05:30,616.65,616.65,616.65,616.65,0,300,614.8368392912746,1,614.8368392912746,,,,502.80279853569704,,0.1,0
36,2021-07-09 13:45:00+05:30,616.65,616.65,616.65,616.65,0,300,615.0958622496639,1,615.0958622496639,,,,514.1875186821273,,0.1,0
37,2021-07-09 14:15:00+05:30,616.65,616.65,616.65,616.65,0,300,615.3178819282833,1,615.3178819282833,,,,524.4337668139146,,0.1,0
38,2021-07-09 14:45:00+05:30,616.65,616.65,616.65,616.65,0,300,615.5081845099571,1,615.5081845099571,,,,533.6553901325232,,0.1,0
39,2021-07-09 15:15:00+05:30,616.65,616.65,616.65,616.65,0,300,615.6713010085347,1,615.6713010085347,,,,541.9548511192709,,0.1,0
40,2021-07-12 10:15:00+05:30,527.6,527.6,527.6,527.6,0,300,533.5274562783989,-1,,533.5274562783989,,,,616.65,0.02,1
41,2021-07-12 10:45:00+05:30,527.6,527.6,527.6,527.6,0,300,532.6806768100562,-1,,532.6806768100562,,,,616.65,0.02,0
42,2021-07-12 11:15:00+05:30,527.6,527.6,527.6,527.6,0,300,531.9548658371909,-1,,531.9548658371909,,,,614.869,0.02,0
43,2021-07-12 11:45:00+05:30,527.6,722.35,527.6,722.35,50,350,610.1136864252649,1,610.1136864252649,,547.9579545454545,657.4333333333334,527.6,,0.02,1
44,2021-07-12 12:15:00+05:30,722.35,722.35,722.35,722.35,0,350,709.6117312216556,1,709.6117312216556,,552.6931818181819,657.4333333333334,527.6,,0.02,0
45,2021-07-12 12:45:00+05:30,722.35,722.35,509.1,509.1,50,350,638.829230381438,-1,,638.829230381438,552.5818181818181,618.8083333333334,,722.35,0.02,1
46,2021-07-12 13:15:00+05:30,509.1,607.95,509.1,607.95,100,400,583.9771974698041,-1,,583.9771974698041,555.1988636363636,596.9041666666668,,722.35,0.02,0
47,2021-07-12 13:45:00+05:30,607.95,607.95,585.1,585.1,100,350,573.4031164544538,1,573.4031164544538,,557.2965909090909,595.5083333333334,,722.35,0.02,0
48,2021-07-12 14:15:00+05:30,585.1,585.1,585.1,585.1,0,350,573.4031164544538,1,573.4031164544538,,559.3943181818181,595.5083333333334,,718.085,0.02,0
49,2021-07-12 14:45:00+05:30,585.1,599.15,582.6,582.6,100,350,573.4031164544538,1,573.4031164544538,,561.4352272727273,593.6604166666667,,713.9053,0.02,0
50,2021-07-12 15:15:00+05:30,582.6,582.6,582.6,582.6,0,350,573.4031164544538,1,573.4031164544538,,563.4761363636363,593.6604166666667,,709.809194,0.02,0
51,2021-07-13 09:45:00+05:30,531.0,531.0,531.0,531.0,0,400,547.1239987817693,-1,,547.1239987817693,564.3443181818182,,,705.79501012,0.02,0
52,2021-07-13 10:15:00+05:30,531.0,531.0,531.0,531.0,0,400,544.8205703843737,-1,,544.8205703843737,565.2125,,,701.8611099176001,0.02,0
53,2021-07-13 10:45:00+05:30,531.0,531.0,531.0,531.0,0,400,542.846203186606,-1,,542.846203186606,566.0806818181818,,,698.0058877192481,0.02,0
54,2021-07-13 11:15:00+05:30,531.0,545.8,531.0,545.8,100,400,527.4003972686235,1,527.4003972686235,,567.2852272727273,540.8666666666667,,694.2277699648631,0.02,0
55,2021-07-13 11:45:00+05:30,545.8,545.8,545.8,545.8,0,450,536.3717690873915,1,536.3717690873915,,568.6886363636363,540.8666666666667,,690.5252145655659,0.02,0
56,2021-07-13 12:15:00+05:30,545.8,545.8,545.8,545.8,0,450,537.7186592177641,1,537.7186592177641,,570.0920454545454,540.8666666666667,,686.8967102742546,0.02,0
57,2021-07-13 12:45:00+05:30,545.8,545.8,545.8,545.8,0,450,538.8731364723692,1,538.8731364723692,,570.9965909090909,540.8666666666667,,683.3407760687695,0.02,0
58,2021-07-13 13:15:00+05:30,545.8,545.8,545.8,545.8,0,450,539.8626884048879,1,539.8626884048879,,571.5988636363636,540.8666666666667,,679.8559605473941,0.02,0
59,2021-07-13 13:45:00+05:30,545.8,545.8,545.8,545.8,0,450,540.7108757756182,1,540.7108757756182,,572.2011363636364,540.8666666666667,,676.4408413364463,0.02,0
60,2021-07-13 14:45:00+05:30,545.8,545.8,545.8,545.8,0,450,541.4378935219585,1,541.4378935219585,,572.8034090909091,540.8666666666667,,673.0940245097173,0.02,0
61,2021-07-13 15:15:00+05:30,545.8,545.8,545.8,545.8,0,450,542.0610515902501,1,542.0610515902501,,573.4056818181817,540.8666666666667,,669.8141440195229,0.02,0
62,2021-07-14 09:45:00+05:30,734.95,734.95,734.95,734.95,0,450,720.9366156487858,1,720.9366156487858,,578.3068181818181,,509.1,,0.02,1
63,2021-07-14 10:15:00+05:30,734.95,734.95,734.95,734.95,0,450,722.9385276989593,1,722.9385276989593,,583.2079545454545,,513.6170000000001,,0.02,0
64,2021-07-14 10:45:00+05:30,734.95,734.95,709.95,709.95,50,500,734.1741191151779,-1,,734.1741191151779,587.5409090909092,718.2833333333334,518.04366,,0.02,0
65,2021-07-14 11:15:00+05:30,709.95,709.95,709.95,709.95,0,500,719.9992449558667,-1,,719.9992449558667,591.8738636363637,718.2833333333334,522.3817868000001,,0.02,0
66,2021-07-14 11:45:00+05:30,709.95,709.95,709.95,709.95,0,550,718.5636385336,-1,,718.5636385336,595.6909090909093,718.2833333333334,526.6331510640001,,0.02,0
67,2021-07-14 12:45:00+05:30,709.95,709.95,709.95,709.95,0,550,717.3331187430857,-1,,717.3331187430857,599.5079545454547,718.2833333333334,530.7994880427201,,0.02,0
68,2021-07-14 13:15:00+05:30,709.95,709.95,709.95,709.95,0,550,716.2783874940735,-1,,716.2783874940735,603.3250000000002,718.2833333333334,534.8824982818657,,0.02,0
69,2021-07-14 13:45:00+05:30,709.95,709.95,709.95,709.95,0,550,715.3743321377773,-1,,715.3743321377773,607.1420454545456,718.2833333333334,538.8838483162283,,0.02,0
70,2021-07-14 14:15:00+05:30,709.95,709.95,709.95,709.95,0,550,714.5994275466662,-1,,714.5994275466662,610.2602272727274,718.2833333333334,542.8051713499037,,0.02,0
71,2021-07-14 14:45:00+05:30,709.95,709.95,709.95,709.95,0,550,713.9352236114282,-1,,713.9352236114282,613.3784090909093,718.2833333333334,546.6480679229056,,0.02,0
72,2021-07-14 15:15:00+05:30,709.95,709.95,645.0,645.0,50,550,684.6023345240814,-1,,684.6023345240814,614.0227272727275,692.4666666666667,550.4141065644475,,0.02,0
73,2021-07-15 14:15:00+05:30,599.0,599.0,599.0,599.0,0,550,607.7377153063554,-1,,607.7377153063554,613.6215909090911,,554.1048244331586,,0.02,0
74,2021-07-15 14:45:00+05:30,599.0,599.0,401.05,401.05,50,500,518.8258988340189,-1,,518.8258988340189,608.721590909091,467.0333333333333,,734.95,0.02,1
75,2021-07-15 15:15:00+05:30,401.05,401.05,401.05,401.05,0,500,417.1650561434448,-1,,417.1650561434448,603.8215909090909,467.0333333333333,,728.272,0.02,0
76,2021-07-16 09:15:00+05:30,416.6,416.6,407.35,407.35,50,600,417.1650561434448,-1,,417.1650561434448,599.0647727272727,410.43333333333345,,721.72756,0.02,0
77,2021-07-16 09:45:00+05:30,407.35,422.9,397.3,422.15,1050,1600,396.0358771191018,1,396.0358771191018,,594.6443181818181,413.9492424242424,,715.3140088,0.04,0
78,2021-07-16 10:15:00+05:30,422.15,426.15,414.05,414.05,100,1650,407.35360895923014,1,407.35360895923014,,590.0397727272726,414.29374999999993,,702.593448448,0.04,0
79,2021-07-16 10:45:00+05:30,414.05,414.05,412.55,412.55,100,1700,407.35360895923014,1,407.35360895923014,,585.4011363636363,414.19807692307694,,690.38171051008,0.04,0
80,2021-07-16 11:15:00+05:30,412.55,412.55,412.55,412.55,0,1700,407.35360895923014,1,407.35360895923014,,580.7624999999998,414.19807692307694,,678.6584420896768,0.04,0
81,2021-07-16 11:45:00+05:30,412.55,430.8,412.55,430.8,50,1800,412.54228727461725,1,412.54228727461725,,576.5386363636361,414.58765432098767,,667.4041044060897,0.04,0
82,2021-07-16 12:15:00+05:30,430.8,431.45,430.8,431.45,100,1900,423.2598176639576,1,423.2598176639576,,572.3295454545452,415.7356321839081,,656.5999402298461,0.04,0
83,2021-07-16 12:45:00+05:30,431.45,431.45,427.05,431.45,100,1950,423.2598176639576,1,423.2598176639576,,568.1204545454543,416.6548387096775,,646.2279426206522,0.04,0
84,2021-07-16 13:15:00+05:30,431.45,431.45,431.45,431.45,0,1950,425.4559884878056,1,425.4559884878056,,565.935227272727,416.6548387096775,,636.2708249158261,0.04,0
85,2021-07-16 13:45:00+05:30,431.45,433.05,430.05,433.05,200,2100,426.24084727526196,1,426.24084727526196,,563.7863636363635,418.41428571428577,,626.711991919193,0.04,0
86,2021-07-16 14:15:00+05:30,433.05,433.05,417.4,417.4,250,2150,430.6699880497755,-1,,430.6699880497755,561.281818181818,418.93958333333336,,617.5355122424253,0.04,0
87,2021-07-16 14:45:00+05:30,417.4,422.9,407.95,412.8,700,2800,420.94641832837897,-1,,420.94641832837897,554.2465909090907,417.80154320987657,,608.7260917527283,0.04,0
88,2021-07-16 15:15:00+05:30,412.8,412.8,410.35,410.35,100,2850,416.4476442814678,-1,,416.4476442814678,547.1556818181817,417.5645833333334,,600.2690480826192,0.04,0
89,2021-07-19 09:15:00+05:30,475.0,475.0,475.0,475.0,0,2900,467.1291620444563,1,467.1291620444563,,546.3806818181818,,,592.1502861593144,0.04,0
90,2021-07-19 09:45:00+05:30,475.0,475.0,475.0,475.0,50,2900,468.25356746667677,1,468.25356746667677,,543.3590909090908,475.0,,584.3562747129419,0.04,0
91,2021-07-19 10:15:00+05:30,475.0,484.0,475.0,477.35,100,2950,473.2030578285801,1,473.2030578285801,,540.9102272727272,477.5222222222222,,576.8740237244242,0.04,0
92,2021-07-19 10:45:00+05:30,477.35,477.35,477.35,477.35,0,2950,473.2030578285801,1,473.2030578285801,,538.4613636363636,477.5222222222222,,569.6910627754472,0.04,0
93,2021-07-19 11:15:00+05:30,477.35,477.4,477.35,477.35,350,3200,473.2030578285801,1,473.2030578285801,,536.0693181818181,477.41333333333324,,562.7954202644294,0.04,0
94,2021-07-19 11:45:00+05:30,477.35,477.35,477.35,477.35,0,3200,473.38212971129246,1,473.38212971129246,,533.6772727272727,477.41333333333324,,556.1756034538522,0.04,0
95,2021-07-19 12:15:00+05:30,477.35,512.55,477.35,510.0,200,3350,489.53753975253636,1,489.53753975253636,,533.1999999999999,483.85714285714283,,549.8205793156981,0.04,0
96,2021-07-19 12:45:00+05:30,510.0,550.0,510.0,540.95,300,3400,523.0750340736026,1,523.0750340736026,,533.4261363636363,498.795,397.3,,0.02,1
97,2021-07-19 13:15:00+05:30,540.95,566.75,540.95,566.75,50,3400,546.4400292059452,1,546.4400292059452,,534.2386363636363,501.62142857142857,400.354,,0.04,0
98,2021-07-19 13:45:00+05:30,566.75,566.75,520.15,527.95,150,3500,552.4642606806185,-1,,552.4642606806185,533.8329545454545,506.20416666666665,407.00984,,0.04,0
99,2021-07-19 14:15:00+05:30,527.95,550.0,527.95,550.0,650,3950,547.9615091548159,-1,,547.9615091548159,533.9284090909091,519.0094594594594,413.3994464,,0.04,0
100,2021-07-19 14:45:00+05:30,550.0,550.0,539.3,539.3,150,4150,547.9615091548159,-1,,547.9615091548159,533.7806818181817,520.79875,419.533468544,,0.04,0
101,2021-07-19 15:15:00+05:30,539.3,539.3,521.0,521.0,50,4200,538.3221291749667,-1,,538.3221291749667,533.2170454545454,520.9524390243903,425.42212980224,,0.04,0
102,2021-07-20 09:15:00+05:30,563.6,594.05,550.25,594.05,250,4300,560.9710321357428,1,560.9710321357428,,534.3136363636363,579.4499999999999,431.07524461015043,,0.06,0
103,2021-07-20 09:45:00+05:30,594.05,594.05,560.05,560.05,50,4300,588.5748295979347,-1,,588.5748295979347,534.6374999999999,578.1055555555554,440.8537299335414,,0.06,0
104,2021-07-20 10:15:00+05:30,560.05,560.05,560.05,560.05,0,4300,569.9284253696583,-1,,569.9284253696583,534.9613636363637,578.1055555555554,450.0455061375289,,0.06,0
105,2021-07-20 10:45:00+05:30,560.05,641.65,560.05,641.65,200,4450,587.7199211117213,1,587.7199211117213,,537.1397727272728,592.6433333333332,458.68577576927714,,0.08,0
106,2021-07-20 11:15:00+05:30,641.65,641.65,641.65,641.65,0,4450,630.3956466671898,1,630.3956466671898,,535.0193181818182,592.6433333333332,473.322913707735,,0.08,0
107,2021-07-20 11:45:00+05:30,641.65,641.65,627.95,641.65,250,4500,630.3956466671898,1,630.3956466671898,,532.8988636363637,607.4566666666667,486.78908061111616,,0.08,0
108,2021-07-20 12:15:00+05:30,641.65,641.65,641.65,641.65,0,4500,632.7104751024251,1,632.7104751024251,,531.346590909091,607.4566666666667,499.17795416222685,,0.08,0
109,2021-07-20 12:45:00+05:30,641.65,641.65,587.3,587.3,100,4500,625.2431641979213,-1,,625.2431641979213,528.559090909091,607.2166666666667,510.57571782924873,,0.08,0
110,2021-07-20 13:15:00+05:30,587.3,587.3,587.3,587.3,0,4500,596.5298550267896,-1,,596.5298550267896,525.771590909091,607.2166666666667,521.0616604029088,,0.08,0
111,2021-07-20 13:45:00+05:30,587.3,587.3,572.3,572.3,50,4500,588.5684471658196,-1,,588.5684471658196,522.6431818181818,605.5546296296296,530.7087275706762,,0.08,0
112,2021-07-20 14:15:00+05:30,572.3,572.3,572.3,572.3,0,4500,579.8158118564169,-1,,579.8158118564169,519.5147727272727,605.5546296296296,539.584029365022,,0.08,0
113,2021-07-20 14:45:00+05:30,572.3,587.2,572.3,587.2,50,4550,572.4564469802141,1,572.4564469802141,,516.7249999999999,604.327192982456,547.7493070158202,,0.08,0
114,2021-07-20 15:15:00+05:30,587.2,600.1,587.2,598.05,150,4600,586.661240268755,1,586.661240268755,,514.1818181818181,603.071212121212,555.2613624545546,,0.08,0
115,2021-07-22 09:15:00+05:30,522.05,522.05,500.0,515.2,400,5150,522.6182226267815,-1,,522.6182226267815,509.75568181818176,512.4166666666666,,641.65,0.02,1
116,2021-07-22 09:45:00+05:30,515.2,515.2,496.15,496.15,100,5200,516.7006193943841,-1,,516.7006193943841,506.3727272727272,510.43333333333334,,638.817,0.04,0
117,2021-07-22 10:15:00+05:30,496.15,496.15,487.7,487.7,50,5300,501.85838805232925,-1,,501.85838805232925,503.8431818181818,508.6227272727273,,633.11032,0.06,0
118,2021-07-22 10:45:00+05:30,487.7,487.7,483.05,483.05,400,5400,494.1550469019965,-1,,494.1550469019965,505.70681818181816,498.5078947368421,,624.3857008,0.08,0
119,2021-07-22 11:15:00+05:30,483.05,483.05,477.9,477.9,50,5700,488.29504020171134,-1,,488.29504020171134,507.45340909090913,497.56333333333333,,613.078844736,0.1,0
120,2021-07-22 11:45:00+05:30,477.9,478.95,468.25,470.5,450,5950,480.91432017289543,-1,,480.91432017289543,508.8886363636364,489.80574712643676,,599.5609602623999,0.12000000000000001,0
121,2021-07-22 12:15:00+05:30,470.5,471.45,470.3,471.45,100,6000,477.2101315767675,-1,,477.2101315767675,510.00909090909096,488.5967741935483,,583.803645030912,0.12000000000000001,0
122,2021-07-22 12:45:00+05:30,471.45,471.45,471.45,471.45,0,6000,476.8801127800864,-1,,476.8801127800864,511.3136363636364,488.5967741935483,,569.9372076272025,0.12000000000000001,0
123,2021-07-22 13:15:00+05:30,471.45,473.35,471.45,473.35,50,6050,476.8801127800864,-1,,476.8801127800864,512.6954545454546,488.1005208333333,,557.7347427119382,0.12000000000000001,0
124,2021-07-22 13:45:00+05:30,473.35,486.55,473.35,486.55,50,6050,475.1131824472835,1,475.1131824472835,,514.3772727272727,487.920202020202,,546.9965735865056,0.12000000000000001,0
125,2021-07-22 14:15:00+05:30,486.55,486.55,486.55,486.55,0,6050,482.40415638338584,1,482.40415638338584,,515.6443181818182,487.920202020202,,537.546984756125,0.12000000000000001,0
126,2021-07-22 14:45:00+05:30,486.55,486.55,473.85,473.85,50,6000,484.4792945285265,-1,,484.4792945285265,516.6079545454545,487.6308823529411,,529.2313465853899,0.12000000000000001,0
127,2021-07-22 15:15:00+05:30,473.85,473.85,473.85,473.85,0,6000,477.51796673873696,-1,,477.51796673873696,517.5715909090909,487.6308823529411,,521.9135849951431,0.12000000000000001,0
128,2021-07-23 09:15:00+05:30,447.75,447.75,447.75,447.75,0,5800,452.38540006177453,-1,,452.38540006177453,517.9420454545453,,,515.473954795726,0.14,0
129,2021-07-23 09:45:00+05:30,447.75,468.15,447.75,450.0,200,5800,452.38540006177453,-1,,452.38540006177453,518.3272727272727,455.3,,505.9926011243243,0.14,0
130,2021-07-23 10:15:00+05:30,450.0,470.0,450.0,470.0,250,5850,454.4523591382881,1,454.4523591382881,,519.5227272727271,459.76296296296294,,497.8386369669189,0.14,0
131,2021-07-23 10:45:00+05:30,470.0,480.0,470.0,473.85,300,6250,469.6734506899612,1,469.6734506899612,,520.9102272727272,465.70444444444433,,490.82622779155025,0.14,0
132,2021-07-23 11:15:00+05:30,473.85,473.85,473.85,473.85,0,6250,469.6734506899612,1,469.6734506899612,,522.3534090909089,465.70444444444433,,484.79555590073323,0.14,0
133,2021-07-23 11:45:00+05:30,473.85,473.85,380.0,380.0,500,6250,436.2012403094163,-1,,436.2012403094163,520.1943181818181,443.9359999999999,,480.0,0.16,0
134,2021-07-23 12:15:00+05:30,380.0,380.0,380.0,380.0,0,6250,387.9510631223568,-1,,387.9510631223568,518.0352272727272,443.9359999999999,,473.85,0.16,0
135,2021-07-23 12:45:00+05:30,380.0,446.0,380.0,438.0,500,7050,402.4133744665513,1,402.4133744665513,,517.1409090909091,437.47809523809514,,473.85,0.16,0
136,2021-07-23 13:15:00+05:30,438.0,442.0,435.0,435.0,400,7250,429.02574954275826,1,429.02574954275826,,516.1784090909091,437.45116279069754,,458.834,0.16,0
137,2021-07-23 13:45:00+05:30,435.0,435.0,421.0,421.0,100,7300,436.9207861062072,-1,,436.9207861062072,514.8977272727273,436.92740740740726,,446.22056,0.16,0
138,2021-07-23 14:15:00+05:30,421.0,434.8,421.0,427.55,100,7350,436.3349595196061,-1,,436.3349595196061,513.7659090909091,436.5382978723403,,442.0,0.16,0
139,2021-07-23 14:45:00+05:30,427.55,427.9,426.15,426.15,150,7450,434.35496530251953,-1,,434.35496530251953,511.86022727272734,435.94999999999993,,435.0,0.16,0
140,2021-07-23 15:15:00+05:30,426.15,446.0,426.15,442.0,350,7650,428.6578868835546,1,428.6578868835546,,509.61136363636365,436.20789473684204,380.0,,0.02,1
141,2021-07-26 09:15:00+05:30,442.0,458.05,442.0,458.05,150,7700,442.7503316144754,1,442.7503316144754,,507.14090909090913,452.7,381.32,,0.04,0
142,2021-07-26 09:45:00+05:30,458.05,458.05,432.0,432.0,300,7700,452.74900147330675,-1,,452.74900147330675,504.96022727272725,444.68888888888887,384.3892,,0.04,0
143,2021-07-26 10:15:00+05:30,432.0,432.0,428.0,428.0,50,7900,436.84914411997727,-1,,436.84914411997727,502.1875,443.1533333333333,387.33563200000003,,0.04,0
144,2021-07-26 10:45:00+05:30,428.0,429.3,428.0,429.3,50,7950,434.5949806742662,-1,,434.5949806742662,499.6875,441.8545454545455,390.16420672000004,,0.04,0
145,2021-07-26 11:15:00+05:30,429.3,444.8,410.0,444.8,550,8250,420.31573085062894,1,420.31573085062894,,497.9556818181818,437.5272727272727,392.87963845120004,,0.04,0
146,2021-07-26 11:45:00+05:30,444.8,456.0,444.8,456.0,50,8300,443.6877693005391,1,443.6877693005391,,494.8181818181818,438.168115942029,395.48645291315205,,0.04,0
147,2021-07-26 12:15:00+05:30,456.0,459.0,456.0,459.0,50,8350,451.5752308290335,1,451.5752308290335,,492.52159090909095,438.99444444444435,397.98899479662595,,0.06,0
148,2021-07-26 12:45:00+05:30,459.0,459.0,439.55,439.55,50,8400,455.4648021465427,-1,,455.4648021465427,489.7829545454546,439.2759999999999,401.64965510882837,,0.06,0
149,2021-07-26 13:15:00+05:30,439.55,450.0,439.55,450.0,50,8450,450.67768755417944,-1,,450.67768755417944,485.42727272727274,439.5544871794871,405.0906758022987,,0.06,0
150,2021-07-26 13:45:00+05:30,450.0,450.0,450.0,450.0,0,8450,450.67768755417944,-1,,450.67768755417944,481.07159090909084,439.5544871794871,408.32523525416076,,0.06,0
151,2021-07-26 14:15:00+05:30,450.0,455.7,449.6,455.7,200,8500,447.9647601642763,1,447.9647601642763,,476.84545454545446,441.4361111111111,411.3657211389111,,0.06,0
152,2021-07-26 14:45:00+05:30,455.7,455.7,449.5,449.5,200,8500,448.2297944265226,1,448.2297944265226,,472.478409090909,442.6279411764706,414.22377787057644,,0.06,0
153,2021-07-26 15:15:00+05:30,449.5,457.4,449.5,457.25,100,8600,449.2526809370193,1,449.2526809370193,,469.5227272727272,443.299537037037,416.91035119834186,,0.06,0
154,2021-07-27 09:15:00+05:30,436.5,438.55,430.0,438.55,500,8900,439.4298449111263,-1,,439.4298449111263,466.1420454545454,435.7,419.43573012644134,,0.06,0
155,2021-07-27 09:45:00+05:30,438.55,446.3,438.0,439.8,250,9150,437.25727579046315,1,437.25727579046315,,463.13068181818176,437.58888888888885,421.8095863188549,,0.06,0
156,2021-07-27 10:15:00+05:30,439.8,439.8,433.75,439.55,550,9750,437.25727579046315,1,437.25727579046315,,460.11363636363626,437.6358974358974,424.0410111397236,,0.06,0
157,2021-07-27 10:45:00+05:30,439.55,452.45,438.95,444.75,2700,10950,441.0375903766668,1,441.0375903766668,,456.87613636363625,442.86541666666676,426.1385504713402,,0.06,0
158,2021-07-27 11:15:00+05:30,444.75,461.8,444.75,460.4,7700,16100,448.3043631800001,1,448.3043631800001,,453.7477272727272,451.27920227920225,428.11023744305976,,0.08,0
159,2021-07-27 11:45:00+05:30,460.4,460.4,446.8,455.1,1800,17850,448.562311297143,1,448.562311297143,,452.38181818181806,451.65530864197524,430.80541844761495,,0.08,0
160,2021-07-27 12:15:00+05:30,455.1,500.0,455.1,500.0,2200,19600,470.6662668261226,1,470.6662668261226,,452.46931818181804,456.33248407643305,433.2849849718058,,0.1,0
161,2021-07-27 12:45:00+05:30,500.0,550.0,500.0,550.0,250,19750,516.2425144223907,1,516.2425144223907,,453.88522727272715,457.53939393939385,439.9564864746252,,0.12000000000000001,0
