,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
35,2021-07-16 14:45:00+05:30,148.65,149.85,144.55,146.45,1575,5475,139.60018460433932,1,139.60018460433932,,159.4995692565416,-1,,159.4995692565416,,145.2217117117117,,174.32079066477507,0.04,0
36,2021-07-16 15:15:00+05:30,146.45,148.15,144.7,146.25,1050,5600,139.60018460433932,1,139.60018460433932,,159.4995692565416,-1,,159.4995692565416,,145.4335535976505,,172.54795903818408,0.04,0
37,2021-07-19 09:15:00+05:30,108.7,119.95,105.0,119.95,675,6050,126.16510902855056,-1,,126.16510902855056,139.85521805710113,-1,,139.85521805710113,,114.96666666666664,,170.8460406766567,0.06,0
38,2021-07-19 09:45:00+05:30,119.95,119.95,101.4,103.5,275,6250,125.05937916732907,-1,,125.05937916732907,139.44375833465813,-1,,139.44375833465813,,113.03201754385964,,166.89527823605732,0.08,0
39,2021-07-19 10:15:00+05:30,103.5,115.0,103.5,109.75,425,6450,123.22232500056776,-1,,123.22232500056776,137.19465000113553,-1,,137.19465000113553,,111.91454545454546,,161.65565597717273,0.08,0
40,2021-07-19 10:45:00+05:30,109.75,109.75,105.0,105.0,50,6475,120.02985000048665,-1,,120.02985000048665,132.6847000009733,-1,,132.6847000009733,,111.72748538011695,,156.8352034989989,0.08,0
41,2021-07-19 11:15:00+05:30,105.0,109.7,105.0,105.2,75,6450,118.86844285755998,-1,,118.86844285755998,130.38688571511997,-1,,130.38688571511997,,111.47277777777776,,152.400387219079,0.08,0
42,2021-07-19 11:45:00+05:30,105.2,105.2,102.0,102.0,1100,6550,113.93009387790856,-1,,113.93009387790856,124.26018775581711,-1,,124.26018775581711,,107.91634615384615,,148.32035624155267,0.08,0
43,2021-07-19 12:15:00+05:30,102.0,105.15,99.85,100.0,375,6550,112.11150903820734,-1,,112.11150903820734,121.72301807641469,-1,,121.72301807641469,152.51250000000002,107.12857142857143,,144.56672774222847,0.1,0
44,2021-07-19 12:45:00+05:30,100.0,109.75,96.9,100.0,1125,6700,112.11150903820734,-1,,112.11150903820734,121.72301807641469,-1,,121.72301807641469,151.34090909090912,105.78079268292683,,140.09505496800563,0.12000000000000001,0
45,2021-07-19 13:15:00+05:30,100.0,104.7,98.95,101.9,325,6650,111.2814148035809,-1,,111.2814148035809,120.73782960716181,-1,,120.73782960716181,150.20227272727274,105.49209039548023,,134.91164837184496,0.12000000000000001,0
46,2021-07-19 13:45:00+05:30,101.0,105.45,97.0,97.0,250,6775,110.5376412602122,-1,,110.5376412602122,119.8502825204244,-1,,119.8502825204244,148.95227272727274,105.1885918003565,,130.35025056722355,0.12000000000000001,0
47,2021-07-19 14:15:00+05:30,97.0,100.75,97.0,100.7,425,6775,107.39297822303902,-1,,107.39297822303902,115.91095644607806,-1,,115.91095644607806,147.78636363636363,104.71315359477126,,126.33622049915672,0.12000000000000001,0
48,2021-07-19 14:45:00+05:30,100.7,108.55,100.65,100.65,475,6800,107.39297822303902,-1,,107.39297822303902,115.91095644607806,-1,,115.91095644607806,146.34772727272727,104.59133034379673,,122.80387403925792,0.12000000000000001,0
49,2021-07-19 15:15:00+05:30,100.65,100.65,97.0,100.0,275,6775,106.57188195978378,-1,,106.57188195978378,114.31876391956756,-1,,114.31876391956756,144.91590909090908,104.33867521367523,,119.69540915454697,0.12000000000000001,0
50,2021-07-20 09:15:00+05:30,75.4,105.0,75.4,81.0,1625,6850,101.06875596552895,-1,,101.06875596552895,111.9375119310579,-1,,111.9375119310579,142.89318181818183,87.13333333333333,,116.95996005600134,0.14,0
51,2021-07-20 09:45:00+05:30,81.0,87.05,81.0,86.0,725,6725,94.20536225616767,-1,,94.20536225616767,104.38572451233534,-1,,104.38572451233534,141.21136363636364,86.37748226950353,,111.14156564816115,0.14,0
52,2021-07-20 10:15:00+05:30,86.0,88.0,82.0,86.05,425,6825,94.20536225616767,-1,,94.20536225616767,104.16633529628743,-1,,104.16633529628743,139.53068181818182,86.22012012012011,,106.13774645741859,0.14,0
53,2021-07-20 10:45:00+05:30,86.05,93.05,86.05,93.0,875,6400,94.20536225616767,-1,,94.20536225616767,104.16633529628743,-1,,104.16633529628743,137.97954545454547,87.29406392694064,,101.83446195337999,0.14,0
54,2021-07-20 11:15:00+05:30,91.25,93.05,89.95,93.0,975,5875,94.20536225616767,-1,,94.20536225616767,104.16633529628743,-1,,104.16633529628743,136.41136363636363,88.28612612612612,,98.1336372799068,0.14,0
55,2021-07-20 11:45:00+05:30,93.0,98.05,92.75,96.1,325,5700,87.49369034402612,1,87.49369034402612,,104.16633529628743,-1,,104.16633529628743,134.91363636363639,88.7685185185185,75.4,,0.02,1
56,2021-07-20 12:15:00+05:30,97.05,97.2,93.6,93.6,425,5450,88.10887743773668,1,88.10887743773668,,104.16633529628743,-1,,104.16633529628743,133.4920454545455,89.24542635658914,75.85300000000001,,0.02,0
57,2021-07-20 12:45:00+05:30,93.6,95.15,92.35,95.15,100,5450,88.10887743773668,1,88.10887743773668,,104.16633529628743,-1,,104.16633529628743,132.0409090909091,89.33622526636225,76.29694,,0.02,0
58,2021-07-20 13:15:00+05:30,95.15,95.15,91.6,92.85,375,5725,88.10887743773668,1,88.10887743773668,,104.16633529628743,-1,,104.16633529628743,130.01477272727277,89.58390313390314,76.73200120000001,,0.02,0
59,2021-07-20 13:45:00+05:30,92.85,92.85,89.8,90.0,125,5700,88.10887743773668,1,88.10887743773668,,102.83655961194681,-1,,102.83655961194681,127.62840909090913,89.61108786610879,77.15836117600001,,0.02,0
60,2021-07-20 14:15:00+05:30,90.0,90.0,87.75,89.0,75,5750,88.10887743773668,1,88.10887743773668,,99.38490823881156,-1,,99.38490823881156,125.39545454545458,89.60247933884297,77.57619395248001,,0.02,0
61,2021-07-20 14:45:00+05:30,89.0,89.0,84.6,88.0,1025,5200,91.93281781663353,-1,,91.93281781663353,97.06563563326705,-1,,97.06563563326705,123.19090909090913,89.25441696113074,77.98567007343041,,0.02,0
62,2021-07-20 15:15:00+05:30,88.0,88.0,81.9,85.25,175,4875,90.2209866999716,-1,,90.2209866999716,95.49197339994319,-1,,95.49197339994319,120.76590909090913,89.15293103448276,78.3869566719618,,0.02,0
63,2021-07-22 09:15:00+05:30,95.05,111.35,91.0,97.65,325,4975,92.92843997145292,1,92.92843997145292,,84.68187994290584,1,84.68187994290584,,118.79090909090911,100.0,78.78021753852256,,0.04,0
64,2021-07-22 09:45:00+05:30,97.65,104.85,91.85,100.9,300,4925,92.92843997145292,1,92.92843997145292,,84.68187994290584,1,84.68187994290584,,117.05000000000001,99.616,80.08300883698166,,0.04,0
65,2021-07-22 10:15:00+05:30,100.9,100.9,99.05,99.85,200,4850,92.92843997145292,1,92.92843997145292,,84.68187994290584,1,84.68187994290584,,115.2852272727273,99.69292929292928,81.3336884835024,,0.04,0
66,2021-07-22 10:45:00+05:30,100.35,102.0,97.75,99.1,450,4675,92.92843997145292,1,92.92843997145292,,85.09245209232554,1,85.09245209232554,,113.53750000000004,99.66601307189542,82.53434094416231,,0.04,0
67,2021-07-22 11:15:00+05:30,99.1,99.45,95.25,95.25,400,4675,92.92843997145292,1,92.92843997145292,,85.09245209232554,1,85.09245209232554,,111.7477272727273,98.9457711442786,83.68696730639581,,0.04,0
68,2021-07-22 11:45:00+05:30,95.25,95.25,93.3,93.3,50,4600,92.92843997145292,1,92.92843997145292,,85.09245209232554,1,85.09245209232554,,109.86931818181823,98.80096618357487,84.79348861413999,,0.04,0
69,2021-07-22 12:15:00+05:30,93.3,94.65,90.4,92.25,250,4475,98.46629788346601,-1,,98.46629788346601,85.09245209232554,1,85.09245209232554,,108.78409090909095,97.99493670886076,85.85574906957439,,0.04,0
70,2021-07-22 12:45:00+05:30,91.5,92.0,86.7,90.0,1400,4500,95.235398185828,-1,,95.235398185828,85.09245209232554,1,85.09245209232554,,107.49545454545459,94.49876543209876,,111.35,0.02,1
71,2021-07-22 13:15:00+05:30,90.0,90.0,89.95,89.95,250,4700,95.02676987356686,-1,,95.02676987356686,85.09245209232554,1,85.09245209232554,,106.29886363636366,94.18620689655172,,110.857,0.02,0
72,2021-07-22 13:45:00+05:30,89.95,89.95,88.4,88.4,50,4725,93.7265170344859,-1,,93.7265170344859,85.09245209232554,1,85.09245209232554,,105.12500000000001,94.11451247165532,,110.37386,0.02,0
73,2021-07-22 14:15:00+05:30,88.4,88.4,84.05,84.05,200,4725,90.74772888670218,-1,,90.74772888670218,95.27045777340437,-1,,95.27045777340437,103.85227272727275,93.66989247311828,,109.90038279999999,0.04,0
74,2021-07-22 14:45:00+05:30,84.05,84.25,75.4,75.4,750,4550,84.96591047431616,-1,,84.96591047431616,90.10682094863232,-1,,90.10682094863232,102.29318181818184,91.18558558558559,,108.866367488,0.06,0
75,2021-07-22 15:15:00+05:30,75.4,79.5,75.1,77.8,575,4650,82.33506612084243,-1,,82.33506612084243,87.37013224168484,-1,,87.37013224168484,100.56136363636365,89.66858974358973,,106.85838543871999,0.08,0
76,2021-07-23 09:15:00+05:30,78.9,80.25,77.0,77.0,625,4225,82.33506612084243,-1,,82.33506612084243,87.37013224168484,-1,,87.37013224168484,99.04772727272729,78.08333333333333,,104.31771460362239,0.08,0
77,2021-07-23 09:45:00+05:30,77.0,83.4,76.0,82.2,250,4150,82.33506612084243,-1,,82.33506612084243,87.37013224168484,-1,,87.37013224168484,97.66363636363636,78.78333333333332,,101.9802974353326,0.08,0
78,2021-07-23 10:15:00+05:30,82.2,82.2,74.65,75.1,75,4200,82.33506612084243,-1,,82.33506612084243,87.37013224168484,-1,,87.37013224168484,96.03522727272728,78.66754385964911,,99.829873640506,0.1,0
79,2021-07-23 10:45:00+05:30,75.1,82.0,73.35,73.35,400,4300,82.33506612084243,-1,,82.33506612084243,87.37013224168484,-1,,87.37013224168484,94.37386363636365,77.94629629629628,,97.3118862764554,0.12000000000000001,0
80,2021-07-23 11:15:00+05:30,73.35,74.0,71.95,72.75,525,4225,78.36533879667226,-1,,78.36533879667226,83.75567759334452,-1,,83.75567759334452,92.7034090909091,76.53333333333332,,94.43645992328075,0.14,0
81,2021-07-23 11:45:00+05:30,72.75,79.9,72.75,79.9,375,4100,70.68328103142377,1,70.68328103142377,,83.75567759334452,-1,,83.75567759334452,91.79318181818184,76.69722222222221,,91.28835553402145,0.14,0
82,2021-07-23 12:15:00+05:30,79.9,79.9,72.75,74.9,125,4150,70.68328103142377,1,70.68328103142377,,83.75567759334452,-1,,83.75567759334452,91.14318181818184,76.65263157894735,,88.58098575925844,0.14,0
83,2021-07-23 12:45:00+05:30,74.9,76.0,74.9,76.0,825,4250,70.68328103142377,1,70.68328103142377,,83.75567759334452,-1,,83.75567759334452,90.37613636363639,76.38984375,,86.25264775296226,0.14,0
84,2021-07-23 13:15:00+05:30,76.0,76.0,76.0,76.0,75,4750,71.56206618888494,1,71.56206618888494,,83.75567759334452,-1,,83.75567759334452,89.71704545454548,76.38091603053434,,84.25027706754754,0.14,0
85,2021-07-23 13:45:00+05:30,76.0,76.0,73.85,73.85,700,5375,71.56206618888494,1,71.56206618888494,,83.14717224762582,-1,,83.14717224762582,89.00454545454548,76.06142557651991,,82.52823827809088,0.14,0
86,2021-07-23 14:15:00+05:30,73.85,73.85,72.9,73.5,1600,6600,71.56206618888494,1,71.56206618888494,,80.69400478367926,-1,,80.69400478367926,88.35681818181821,75.30239162929746,,81.04728491915816,0.14,0
87,2021-07-23 14:45:00+05:30,73.0,76.0,73.0,76.0,1400,6825,71.56206618888494,1,71.56206618888494,,80.69400478367926,-1,,80.69400478367926,87.81136363636367,75.24169653524491,,79.77366503047601,0.14,0
88,2021-07-23 15:15:00+05:30,76.0,76.55,74.75,76.0,225,7950,72.33689620191375,1,72.33689620191375,,80.69400478367926,-1,,80.69400478367926,87.26590909090912,75.25810185185185,,78.67835192620937,0.14,0
89,2021-07-26 09:15:00+05:30,72.6,73.65,72.6,73.65,25,7850,72.33689620191375,1,72.33689620191375,,79.7760350824336,-1,,79.7760350824336,86.62386363636367,73.3,,77.73638265654006,0.14,0
90,2021-07-26 09:45:00+05:30,73.65,74.0,73.65,73.7,50,7875,72.33689620191375,1,72.33689620191375,,79.6258872135145,-1,,79.6258872135145,86.09431818181821,73.62222222222223,,76.92628908462446,0.14,0
91,2021-07-26 10:15:00+05:30,73.7,73.7,71.55,72.5,75,7850,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,85.45340909090912,73.10277777777779,,76.22960861277703,0.16,0
92,2021-07-26 10:45:00+05:30,72.5,74.0,72.5,74.0,2600,9525,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,84.8477272727273,73.47833333333332,,75.4808712347327,0.16,0
93,2021-07-26 11:15:00+05:30,74.0,76.25,72.35,73.15,500,9500,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,84.23750000000003,73.54576923076922,71.55,,0.02,1
94,2021-07-26 11:45:00+05:30,73.15,74.55,72.0,74.0,350,9450,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,84.07840909090912,73.54293981481482,71.64399999999999,,0.02,0
95,2021-07-26 12:15:00+05:30,74.0,76.0,73.55,76.0,225,9475,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,83.85113636363639,73.63943355119825,71.73611999999999,,0.02,0
96,2021-07-26 12:45:00+05:30,76.0,76.0,73.15,73.15,50,9475,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,83.55795454545456,73.64537634408602,71.82639759999998,,0.02,0
97,2021-07-26 13:15:00+05:30,73.15,75.75,73.15,75.75,25,9475,72.33689620191375,1,72.33689620191375,,78.21147475444101,-1,,78.21147475444101,83.16590909090911,73.65331196581195,71.91486964799998,,0.02,0
98,2021-07-26 13:45:00+05:30,75.75,75.75,69.0,69.0,675,9500,75.66603622813818,-1,,75.66603622813818,78.95707245627635,-1,,78.95707245627635,82.62045454545456,73.29872495446266,,76.25,0.02,1
99,2021-07-26 14:15:00+05:30,69.0,73.15,66.95,69.05,550,9250,73.75660248126131,-1,,73.75660248126131,77.4632049625226,-1,,77.4632049625226,82.00568181818186,72.91430894308942,,76.105,0.04,0
100,2021-07-26 14:45:00+05:30,69.05,70.1,69.05,69.35,3025,9525,72.9020878410811,-1,,72.9020878410811,76.22917568216221,-1,,76.22917568216221,81.45454545454548,71.64703476482616,,75.75,0.04,0
101,2021-07-26 15:15:00+05:30,69.35,72.0,69.25,69.25,825,9525,72.9020878410811,-1,,72.9020878410811,76.22917568216221,-1,,76.22917568216221,80.86590909090911,71.51095636025997,,75.398,0.04,0
102,2021-07-27 09:15:00+05:30,67.0,70.65,64.75,64.75,1300,10075,71.32398290365143,-1,,71.32398290365143,74.94796580730286,-1,,74.94796580730286,80.22727272727276,66.71666666666667,,75.06008,0.06,0
103,2021-07-27 09:45:00+05:30,64.75,71.0,64.75,69.55,275,10300,71.32398290365143,-1,,71.32398290365143,74.94796580730286,-1,,74.94796580730286,79.76250000000003,67.01640211640212,,74.4414752,0.06,0
104,2021-07-27 10:15:00+05:30,69.55,71.4,68.85,69.95,150,10350,71.32398290365143,-1,,71.32398290365143,74.94796580730286,-1,,74.94796580730286,79.32954545454548,67.2816425120773,,73.85998668799999,0.06,0
105,2021-07-27 10:45:00+05:30,70.0,70.0,68.0,68.0,175,10425,71.32398290365143,-1,,71.32398290365143,74.94796580730286,-1,,74.94796580730286,78.87500000000003,67.4092105263158,,73.31338748671999,0.06,0
106,2021-07-27 11:15:00+05:30,68.0,68.05,67.85,67.85,50,10250,71.00950930576103,-1,,71.00950930576103,74.06901861152207,-1,,74.06901861152207,78.47954545454549,67.42222222222223,,72.7995842375168,0.06,0
107,2021-07-27 11:45:00+05:30,67.85,68.05,67.85,68.05,25,10225,70.60100797636659,-1,,70.60100797636659,73.2520159527332,-1,,73.2520159527332,77.80681818181822,67.42932489451478,,72.31660918326578,0.06,0
108,2021-07-27 12:15:00+05:30,68.05,70.05,65.1,68.75,1875,10800,70.55443540831422,-1,,70.55443540831422,73.2520159527332,-1,,73.2520159527332,77.0761363636364,67.69101731601731,,71.86261263226983,0.06,0
109,2021-07-27 12:45:00+05:30,68.75,71.1,66.0,66.0,1775,10825,70.55443540831422,-1,,70.55443540831422,73.2520159527332,-1,,73.2520159527332,76.30681818181822,67.69385185185185,,71.43585587433364,0.06,0
110,2021-07-27 13:15:00+05:30,66.0,69.2,66.0,67.95,450,11000,70.55443540831422,-1,,70.55443540831422,73.2520159527332,-1,,73.2520159527332,75.59886363636366,67.69554183813442,,71.1,0.06,0
111,2021-07-27 13:45:00+05:30,67.95,69.0,67.0,68.0,200,11075,70.55443540831422,-1,,70.55443540831422,73.2520159527332,-1,,73.2520159527332,74.97954545454549,67.70524568393094,,71.1,0.06,0
112,2021-07-27 14:15:00+05:30,68.0,68.0,65.85,66.1,200,11100,69.87993473101842,-1,,69.87993473101842,72.83486946203685,-1,,72.83486946203685,74.36136363636366,67.67265122265121,,70.719,0.06,0
113,2021-07-27 14:45:00+05:30,66.1,67.05,64.8,65.6,700,10875,68.77922976944437,-1,,68.77922976944437,71.63345953888873,-1,,71.63345953888873,73.75568181818184,67.49157955865273,,70.36085999999999,0.06,0
114,2021-07-27 15:15:00+05:30,65.6,67.4,65.0,67.4,150,10900,68.77922976944437,-1,,68.77922976944437,71.63345953888873,-1,,71.63345953888873,73.24204545454548,67.47332195676906,,70.02420839999999,0.06,0
115,2021-07-28 09:15:00+05:30,61.6,63.65,56.85,56.95,2775,10550,64.1480055448979,-1,,64.1480055448979,68.04601108979581,-1,,68.04601108979581,72.49204545454548,59.15,,69.707755896,0.08,0
116,2021-07-28 09:45:00+05:30,56.95,61.0,56.95,60.05,300,10525,62.89471903848392,-1,,62.89471903848392,66.81443807696783,-1,,66.81443807696783,71.8477272727273,59.167886178861785,,68.67913542432,0.08,0
117,2021-07-28 10:15:00+05:30,60.05,64.85,57.15,64.85,525,10400,56.54024082415664,1,56.54024082415664,,66.81443807696783,-1,,66.81443807696783,71.41136363636366,59.62222222222222,,67.7328045903744,0.08,0
118,2021-07-28 10:45:00+05:30,64.85,68.0,59.6,61.2,1825,11125,58.77734927784855,1,58.77734927784855,,66.81443807696783,-1,,66.81443807696783,71.08863636363638,60.736098310291865,56.85,,0.02,1
119,2021-07-28 11:15:00+05:30,61.2,61.2,57.55,59.65,350,11300,58.77734927784855,1,58.77734927784855,,66.81443807696783,-1,,66.81443807696783,70.67613636363637,60.65916305916306,57.073,,0.02,0
120,2021-07-28 11:45:00+05:30,59.65,60.1,57.8,60.1,550,11225,58.77734927784855,1,58.77734927784855,,66.81443807696783,-1,,66.81443807696783,70.29204545454546,60.54387351778656,57.29154,,0.02,0
121,2021-07-28 12:15:00+05:30,60.1,63.0,59.1,60.45,525,11250,58.77734927784855,1,58.77734927784855,,66.81443807696783,-1,,66.81443807696783,69.79772727272729,60.567335766423355,57.5057092,,0.02,0
122,2021-07-28 12:45:00+05:30,60.45,65.5,60.45,64.0,650,11825,58.77734927784855,1,58.77734927784855,,66.81443807696783,-1,,66.81443807696783,69.54545454545456,60.805611111111105,57.715595016,,0.02,0
123,2021-07-28 13:15:00+05:30,64.0,71.25,63.7,68.35,1025,11850,62.556562324302384,1,62.556562324302384,,57.63812464860478,1,57.63812464860478,,69.43181818181819,61.64257086999022,57.921283115680005,,0.04,0
124,2021-07-28 13:45:00+05:30,68.35,69.45,64.65,65.0,750,11675,62.556562324302384,1,62.556562324302384,,57.63812464860478,1,57.63812464860478,,69.25568181818183,62.02457322551662,58.454431791052805,,0.04,0
125,2021-07-28 14:15:00+05:30,65.05,65.6,57.55,59.0,1875,12700,66.92630114949212,-1,,66.92630114949212,57.63812464860478,1,57.63812464860478,,68.78068181818183,61.804633781763826,,71.25,0.02,1
126,2021-07-28 14:45:00+05:30,59.0,61.85,57.95,60.5,950,12425,65.0439724138504,-1,,65.0439724138504,57.63812464860478,1,57.63812464860478,,68.45340909090909,61.670798898071624,,70.976,0.02,0
127,2021-07-28 15:15:00+05:30,60.5,61.05,55.0,56.8,675,12475,63.298404926157474,-1,,63.298404926157474,68.57180985231496,-1,,68.57180985231496,68.01704545454547,61.45658838878017,,70.70748,0.04,0
128,2021-07-29 09:15:00+05:30,55.95,56.95,54.3,56.35,100,12575,60.523632793849266,-1,,60.523632793849266,65.42226558769853,-1,,65.42226558769853,67.57045454545455,55.86666666666667,,70.0791808,0.06,0
