,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
109,2021-07-27 11:45:00+05:30,942.8,944.0,925.0,932.9,4325,90075,955.8588067804363,-1,,955.8588067804363,982.9546266604855,-1,,982.9546266604855,948.4431818181816,928.598510529019,874.0390561141452,,0.04,0
110,2021-07-27 12:15:00+05:30,932.9,1045.55,932.0,1038.2,5450,90700,938.3980472355495,1,938.3980472355495,,888.0210944710991,1,888.0210944710991,,950.9397727272725,936.3167667436489,878.6374938695794,,0.06,0
111,2021-07-27 12:45:00+05:30,1038.2,1130.9,990.0,1121.95,7925,92950,997.1411833447568,1,997.1411833447568,,933.8323666895135,1,933.8323666895135,,955.2181818181816,954.7892626913779,888.6522442374047,,0.08,0
112,2021-07-27 13:15:00+05:30,1121.95,1124.0,1025.0,1030.0,4325,92575,1006.0924428669343,1,1006.0924428669343,,937.6848857338687,1,937.6848857338687,,958.2659090909088,961.6230822347771,908.0320646984123,,0.08,0
113,2021-07-27 13:45:00+05:30,1030.0,1102.95,1030.0,1098.05,2725,93375,1006.0924428669343,1,1006.0924428669343,,937.6848857338687,1,937.6848857338687,,962.2761363636363,966.1730402797878,925.8614995225394,,0.08,0
114,2021-07-27 14:15:00+05:30,1098.05,1111.25,1080.1,1089.0,3650,92800,1032.0337335348904,1,1032.0337335348904,,968.392467069781,1,968.392467069781,,966.0034090909089,972.5587571592212,942.2645795607363,,0.08,0
115,2021-07-27 14:45:00+05:30,1089.0,1105.9,1075.0,1094.65,5400,92475,1032.0337335348904,1,1032.0337335348904,,972.5221146312409,1,972.5221146312409,,969.2909090909089,980.8015301770101,957.3554131958773,,0.08,0
116,2021-07-27 15:15:00+05:30,1094.65,1094.65,1069.2,1081.5,1850,92525,1032.0337335348904,1,1032.0337335348904,,973.572526826778,1,973.572526826778,,971.3704545454544,983.1367343750002,971.2389801402071,,0.08,0
117,2021-07-28 09:15:00+05:30,1145.55,1250.0,1140.4,1243.15,4775,89800,1124.6917972114763,1,1124.6917972114763,,1054.1835944229524,1,1054.1835944229524,,977.6011363636363,1211.1833333333334,984.0118617289905,,0.1,0
118,2021-07-28 09:45:00+05:30,1243.15,1260.0,1205.85,1246.2,3900,87925,1164.7536833241224,1,1164.7536833241224,,1096.582366648245,1,1096.582366648245,,984.0261363636363,1222.9470220941405,1010.6106755560915,,0.12000000000000001,0
119,2021-07-28 10:15:00+05:30,1246.2,1457.15,1235.3,1446.25,11250,79550,1256.0995857063906,1,1256.0995857063906,,1165.9741714127813,1,1165.9741714127813,,992.4636363636363,1311.3771852781263,1040.5373944893604,,0.14,0
120,2021-07-28 10:45:00+05:30,1446.25,1521.85,1345.0,1350.0,11150,74350,1330.9103591769062,1,1330.9103591769062,,1228.3957183538125,1,1228.3957183538125,,999.3102272727272,1345.1911906677394,1098.86315926085,,0.16,0
121,2021-07-28 11:15:00+05:30,1350.0,1391.2,1326.15,1379.3,2750,73100,1330.9103591769062,1,1330.9103591769062,,1228.3957183538125,1,1228.3957183538125,,1007.3454545454545,1346.8463784183296,1166.541053779114,,0.16,0
122,2021-07-28 11:45:00+05:30,1370.0,1409.8,1349.35,1367.15,1525,72325,1330.9103591769062,1,1330.9103591769062,,1228.3957183538125,1,1228.3957183538125,,1012.2806818181817,1348.0796204620463,1223.3904851744558,,0.16,0
123,2021-07-28 12:15:00+05:30,1367.15,1378.0,1322.5,1362.0,925,72475,1330.9103591769062,1,1330.9103591769062,,1228.3957183538125,1,1228.3957183538125,,1021.6443181818181,1348.234838042729,1271.1440075465428,,0.16,0
124,2021-07-28 12:45:00+05:30,1362.0,1380.0,1339.55,1339.6,850,72425,1330.9103591769062,1,1330.9103591769062,,1228.3957183538125,1,1228.3957183538125,,1028.9693181818182,1348.3450841750841,1311.256966339096,,0.16,0
125,2021-07-28 13:15:00+05:30,1339.6,1340.0,1220.05,1240.45,1550,72000,1365.8230066067936,-1,,1365.8230066067936,1228.3957183538125,1,1228.3957183538125,,1034.4568181818179,1345.0782913165265,,1521.85,0.02,1
