,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
36,2021-05-07 12:15:00+05:30,97.5,99.15,96.0,97.0,19550,1369350,,107.68700000000001,0.06,False,96.09059950819113,1,96.09059950819113,
37,2021-05-07 12:20:00+05:30,97.0,97.0,94.7,94.7,23800,1360850,,106.78178000000001,0.06,False,97.22058946548132,-1,,97.22058946548132
38,2021-05-07 12:25:00+05:30,94.7,95.5,92.0,93.0,21250,1360850,,105.93087320000001,0.06,False,95.07467851211217,-1,,95.07467851211217
39,2021-05-07 12:30:00+05:30,93.0,95.05,91.0,95.05,13600,1360850,,104.25916841600001,0.12,False,94.33397718735615,-1,,94.33397718735615
40,2021-05-07 12:35:00+05:30,95.05,100.8,94.8,99.0,31450,1360850,,101.87251810112001,0.18,False,96.4207502323739,1,96.4207502323739,
41,2021-05-07 12:40:00+05:30,99.0,101.35,98.0,99.55,28050,1355750,91.0,,0.18,True,98.34929708274635,1,98.34929708274635,
42,2021-05-07 12:45:00+05:30,99.55,102.0,97.0,98.0,19550,1360850,91.621,,0.06,False,100.8506354656273,-1,,100.8506354656273
43,2021-05-07 12:50:00+05:30,98.0,98.0,95.5,97.75,17000,1354900,92.86648,,0.12,False,98.01473304671204,-1,,98.01473304671204
44,2021-05-07 12:55:00+05:30,97.75,99.3,97.75,98.5,11900,1355750,93.96250239999999,,0.12,False,97.37462561846789,1,97.37462561846789,
45,2021-05-07 13:00:00+05:30,98.5,98.5,96.05,96.95,5100,1350650,94.927002112,,0.12,False,98.36598573590082,-1,,98.36598573590082
46,2021-05-07 13:05:00+05:30,96.95,100.0,96.95,98.75,11900,1351500,95.77576185856,,0.12,False,97.40917303871875,1,97.40917303871875,
47,2021-05-07 13:10:00+05:30,98.75,98.75,96.3,96.3,8500,1351500,,102.0,0.12,True,98.54353703852651,-1,,98.54353703852651
48,2021-05-07 13:15:00+05:30,96.25,96.3,95.0,96.0,17850,1350650,,101.658,0.06,False,96.57869892792407,-1,,96.57869892792407
49,2021-05-07 13:20:00+05:30,96.6,100.0,96.0,100.0,17850,1351500,,100.85904000000001,0.12,False,97.03252634960337,1,97.03252634960337,
50,2021-05-07 13:25:00+05:30,100.0,101.3,97.85,97.85,20400,1354900,95.0,,0.12,True,98.59787601068594,1,98.59787601068594,
51,2021-05-07 13:30:00+05:30,97.85,97.85,97.1,97.5,7650,1352350,95.378,,0.06,False,98.34464221547239,-1,,98.34464221547239
52,2021-05-07 13:35:00+05:30,97.5,99.2,97.5,99.1,14450,1344700,95.73332,,0.06,False,97.53174978894712,1,97.53174978894712,
53,2021-05-07 13:40:00+05:30,99.1,103.0,99.1,102.25,16150,1343850,96.0673208,,0.06,False,100.18148762598636,1,100.18148762598636,
54,2021-05-07 13:45:00+05:30,102.25,102.55,100.1,101.5,19550,1341300,96.899242304,,0.12,False,100.47556478907454,1,100.47556478907454,
55,2021-05-07 13:50:00+05:30,101.5,101.7,97.0,97.8,17000,1338750,,103.0,0.12,True,100.27953017036982,-1,,100.27953017036982
56,2021-05-07 13:55:00+05:30,97.45,98.65,96.0,98.65,9350,1339600,,102.64,0.06,False,98.23530863816364,-1,,98.23530863816364
57,2021-05-07 14:00:00+05:30,98.65,99.0,97.4,97.4,5100,1337050,,101.8432,0.12,False,98.23530863816364,-1,,98.23530863816364
58,2021-05-07 14:05:00+05:30,97.4,99.05,97.2,99.05,8500,1332800,,101.142016,0.12,False,97.31815220459407,1,97.31815220459407,
59,2021-05-07 14:10:00+05:30,99.05,100.0,98.5,99.0,17000,1333650,,100.52497407999999,0.12,False,98.49413536585895,1,98.49413536585895,
60,2021-05-07 14:15:00+05:30,99.0,101.0,98.15,101.0,9350,1327700,96.0,,0.12,True,98.8049720028186,1,98.8049720028186,
61,2021-05-07 14:20:00+05:30,101.0,106.0,101.0,104.55,56950,1320900,96.3,,0.06,False,102.62568291693516,1,102.62568291693516,
62,2021-05-07 14:25:00+05:30,104.55,110.0,104.55,105.55,57800,1320050,97.464,,0.12,False,106.292007344887,1,106.292007344887,
63,2021-05-07 14:30:00+05:30,105.55,106.8,102.0,106.8,60350,1341300,99.72048,,0.18,False,106.292007344887,1,106.292007344887,
64,2021-05-07 14:35:00+05:30,106.8,106.8,104.05,106.0,41650,1311550,101.5707936,,0.18,False,104.4086161548959,1,104.4086161548959,
65,2021-05-07 14:40:00+05:30,106.0,106.0,104.1,105.0,11050,1308150,102.0,,0.18,False,104.4086161548959,1,104.4086161548959,
66,2021-05-07 14:45:00+05:30,105.0,106.0,105.0,105.25,28050,1294550,103.44,,0.18,False,104.64062108480198,1,104.64062108480198,
67,2021-05-07 14:50:00+05:30,105.25,112.3,105.25,112.3,43350,1292000,104.1,,0.18,False,107.73624161616497,1,107.73624161616497,
68,2021-05-07 14:55:00+05:30,112.3,113.45,107.0,109.5,107950,1255450,105.0,,0.2,False,109.05820402340929,1,109.05820402340929,
69,2021-05-07 15:00:00+05:30,109.5,109.85,104.0,104.0,30600,1241000,,113.45,0.2,True,108.17582685326022,-1,,108.17582685326022
70,2021-05-07 15:05:00+05:30,105.9,107.0,103.8,104.0,15300,1239300,,113.45,0.06,False,106.60927942656915,-1,,106.60927942656915
71,2021-05-07 15:10:00+05:30,104.0,104.3,100.95,102.0,42500,1238450,,112.292,0.12,False,103.80509620981083,-1,,103.80509620981083
72,2021-05-07 15:15:00+05:30,102.0,103.5,100.65,101.55,19550,1232500,,110.25044,0.18,False,103.20865329183606,-1,,103.20865329183606
73,2021-05-07 15:20:00+05:30,101.55,106.0,101.55,101.6,59500,1221450,,108.330352,0.2,False,103.20865329183606,-1,,103.20865329183606
74,2021-05-07 15:25:00+05:30,101.6,103.95,101.6,103.05,31450,1194250,,106.7942816,0.2,False,103.20865329183606,-1,,103.20865329183606
75,2021-05-10 09:15:00+05:30,116.2,139.1,116.2,137.5,91800,1173000,100.65,,0.2,True,125.16464169859981,1,125.16464169859981,
76,2021-05-10 09:20:00+05:30,136.0,141.0,135.0,135.85,40800,1156000,101.6,,0.06,False,135.61255071273303,1,135.61255071273303,
77,2021-05-10 09:25:00+05:30,135.85,135.85,128.5,130.0,24650,1154300,106.32799999999999,,0.12,False,134.53638494698595,-1,,134.53638494698595
78,2021-05-10 09:30:00+05:30,130.0,133.95,129.0,133.6,12750,1147500,110.48863999999999,,0.12,False,133.7111864535398,-1,,133.7111864535398
79,2021-05-10 09:35:00+05:30,133.6,133.6,129.1,129.1,24650,1150900,114.15000319999999,,0.12,False,133.4595878306821,-1,,133.4595878306821
80,2021-05-10 09:40:00+05:30,130.0,131.5,126.0,126.5,18700,1137300,117.37200281599999,,0.12,False,130.79393217822442,-1,,130.79393217822442
81,2021-05-10 09:45:00+05:30,126.5,128.0,124.7,124.85,18700,1134750,120.20736247807999,,0.12,False,128.24336995086057,-1,,128.24336995086057
82,2021-05-10 09:50:00+05:30,124.85,127.6,122.2,122.55,23800,1137300,,141.0,0.12,True,126.75431699232738,-1,,126.75431699232738
83,2021-05-10 09:55:00+05:30,122.55,122.55,116.8,116.8,33150,1138150,,139.872,0.06,False,121.51084309232358,-1,,121.51084309232358
84,2021-05-10 10:00:00+05:30,115.95,126.7,115.95,125.55,32300,1137300,,137.10336,0.12,False,119.29070551612466,1,119.29070551612466,
85,2021-05-10 10:05:00+05:30,125.55,130.0,124.55,130.0,23800,1134750,,133.2957552,0.18,False,125.29774768496739,1,125.29774768496739,
86,2021-05-10 10:10:00+05:30,130.0,130.0,128.0,129.0,10200,1132200,,130.173519264,0.18,False,127.21949831049851,1,127.21949831049851,
87,2021-05-10 10:15:00+05:30,129.0,129.0,127.5,128.0,11050,1128800,115.95,,0.18,True,127.21949831049851,1,127.21949831049851,
88,2021-05-10 10:20:00+05:30,128.0,128.0,128.0,128.0,0,1128800,116.733,,0.06,False,127.21949831049851,1,127.21949831049851,
89,2021-05-10 10:25:00+05:30,128.0,129.0,126.05,128.0,7650,1128800,117.46902,,0.06,False,127.21949831049851,1,127.21949831049851,
90,2021-05-10 10:30:00+05:30,128.0,128.0,126.0,127.05,6800,1127950,118.1608788,,0.06,False,128.1956347579431,-1,,128.1956347579431
91,2021-05-10 10:35:00+05:30,127.05,127.05,124.0,124.0,8500,1127100,118.81122607200001,,0.06,False,126.68054405044371,-1,,126.68054405044371
92,2021-05-10 10:40:00+05:30,124.0,126.0,123.0,126.0,5100,1122850,119.42255250768001,,0.06,False,125.61903773583033,-1,,125.61903773583033
93,2021-05-10 10:45:00+05:30,126.0,127.0,124.0,124.0,11050,1122000,119.99719935721922,,0.06,False,125.61903773583033,-1,,125.61903773583033
94,2021-05-10 10:50:00+05:30,124.0,124.5,123.0,123.65,4250,1121150,120.53736739578606,,0.06,False,124.74663991574612,-1,,124.74663991574612
95,2021-05-10 10:55:00+05:30,123.65,123.65,120.15,122.35,21250,1121150,,129.0,0.06,True,122.90426278777775,-1,,122.90426278777775
96,2021-05-10 11:00:00+05:30,122.35,122.35,121.35,122.0,4250,1120300,,128.469,0.06,False,122.75365378582526,-1,,122.75365378582526
97,2021-05-10 11:05:00+05:30,122.0,124.5,122.0,123.5,5950,1122000,,127.96986,0.06,False,122.36829676104168,1,122.36829676104168,
98,2021-05-10 11:10:00+05:30,123.5,124.0,122.5,122.5,4250,1119450,,127.5006684,0.06,False,122.42996866685444,1,122.42996866685444,
99,2021-05-10 11:15:00+05:30,122.5,124.55,122.5,124.0,7650,1118600,,127.059628296,0.06,False,122.73425886322,1,122.73425886322,
100,2021-05-10 11:20:00+05:30,124.0,126.5,124.0,125.75,13600,1120300,,126.64505059824,0.06,False,124.46507902662479,1,124.46507902662479,
101,2021-05-10 11:25:00+05:30,125.75,128.0,125.5,128.0,5100,1119450,120.15,,0.06,True,125.97006773784729,1,125.97006773784729,
102,2021-05-10 11:30:00+05:30,128.0,129.35,127.8,127.8,3400,1119450,120.62100000000001,,0.06,False,127.84005806673463,1,127.84005806673463,
103,2021-05-10 11:35:00+05:30,127.8,128.9,127.0,128.5,11050,1113500,121.66848,,0.12,False,127.84005806673463,1,127.84005806673463,
104,2021-05-10 11:40:00+05:30,128.5,132.5,128.5,132.0,32300,1112650,122.5902624,,0.12,False,129.7188181671573,1,129.7188181671573,
105,2021-05-10 11:45:00+05:30,132.0,132.0,130.0,130.0,34000,1122000,124.374015168,,0.18,False,130.24470128820812,1,130.24470128820812,
106,2021-05-10 11:50:00+05:30,130.0,130.0,128.5,129.2,12750,1117750,125.83669243776,,0.18,False,129.96168460711286,-1,,129.96168460711286
107,2021-05-10 11:55:00+05:30,128.7,128.7,126.0,127.0,7650,1104150,,132.5,0.18,True,128.09715823675577,-1,,128.09715823675577
108,2021-05-10 12:00:00+05:30,127.0,127.7,125.0,127.7,5100,1100750,,132.11,0.06,False,127.1061356319578,-1,,127.1061356319578
109,2021-05-10 12:05:00+05:30,127.7,129.65,127.5,129.5,14450,1090550,,131.2568,0.12,False,127.83474088757974,1,127.83474088757974,
110,2021-05-10 12:10:00+05:30,129.5,132.0,129.0,131.5,7650,1089700,125.0,,0.12,True,129.73692075993694,1,129.73692075993694,
111,2021-05-10 12:15:00+05:30,131.5,132.05,131.0,131.0,15300,1092250,125.42,,0.06,False,130.82593208197932,1,130.82593208197932,
112,2021-05-10 12:20:00+05:30,131.0,131.25,127.65,128.5,33150,1089700,126.21560000000001,,0.12,False,130.20348678835657,-1,,130.20348678835657
113,2021-05-10 12:25:00+05:30,128.5,129.35,127.6,129.35,3400,1088850,126.91572800000002,,0.12,False,129.19584581782956,-1,,129.19584581782956
114,2021-05-10 12:30:00+05:30,129.35,130.5,129.35,130.5,13600,1088850,127.53184064000001,,0.12,False,129.25784644293444,1,129.25784644293444,
115,2021-05-10 12:35:00+05:30,130.5,133.0,130.5,132.0,25500,1088000,127.6,,0.12,False,131.071011236598,1,131.071011236598,
116,2021-05-10 12:40:00+05:30,132.0,132.0,130.0,130.1,19550,1089700,128.572,,0.18,False,131.66770465417872,-1,,131.66770465417872
117,2021-05-10 12:45:00+05:30,130.1,130.1,129.5,129.75,11050,1086300,129.36904,,0.18,False,130.39803255984694,-1,,130.39803255984694
118,2021-05-10 12:50:00+05:30,129.75,130.65,129.75,130.65,850,1090550,,133.0,0.18,True,129.6488292349229,1,129.6488292349229,
119,2021-05-10 12:55:00+05:30,130.65,130.65,129.65,130.0,11050,1088000,,132.805,0.06,False,129.6488292349229,1,129.6488292349229,
120,2021-05-10 13:00:00+05:30,130.0,131.45,130.0,130.5,5950,1087150,,132.4264,0.12,False,130.22118066276798,1,130.22118066276798,
121,2021-05-10 13:05:00+05:30,130.5,130.5,130.0,130.0,34000,1080350,,132.093232,0.12,False,130.70327371728374,-1,,130.70327371728374
122,2021-05-10 13:10:00+05:30,130.0,130.0,126.0,126.0,39950,1066750,,131.80004416,0.12,False,128.55994890115068,-1,,128.55994890115068
123,2021-05-10 13:15:00+05:30,126.0,126.5,125.0,125.0,5100,1050600,,130.7560362112,0.18,False,126.29424191519352,-1,,126.29424191519352
124,2021-05-10 13:20:00+05:30,125.0,126.25,124.0,124.8,5100,1048050,,130.0,0.2,False,125.68792164167444,-1,,125.68792164167444
125,2021-05-10 13:25:00+05:30,124.8,127.5,124.8,127.5,2550,1045500,,128.8,0.2,False,125.5517814498638,1,125.5517814498638,
126,2021-05-10 13:30:00+05:30,127.5,127.5,124.1,124.1,1700,1044650,,127.84,0.2,False,126.45847304316345,-1,,126.45847304316345
127,2021-05-10 13:35:00+05:30,124.1,124.1,120.55,120.55,1700,1042950,,127.5,0.2,False,123.04154832286812,-1,,123.04154832286812
128,2021-05-10 13:40:00+05:30,120.55,126.9,120.55,126.9,4250,1042100,120.55,,0.2,True,122.8386728657206,1,122.8386728657206,
129,2021-05-10 13:45:00+05:30,126.9,126.9,125.0,125.0,11050,1042100,120.55,,0.06,False,125.10886245642148,1,125.10886245642148,
130,2021-05-10 13:50:00+05:30,125.0,125.5,125.0,125.5,3400,1042100,120.55,,0.06,False,125.10886245642148,1,125.10886245642148,
