,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
30,2021-04-07 11:45:00+05:30,314.75,321.0,306.0,306.85,311400,1571850,,349.533,0.06,False
31,2021-04-07 11:50:00+05:30,306.85,318.0,283.0,300.0,526800,1584075,,346.46202,0.06,False
32,2021-04-07 11:55:00+05:30,300.0,317.3,268.25,307.8,658700,1568700,,338.8465776,0.12,False
33,2021-04-07 12:00:00+05:30,308.0,313.65,290.75,308.0,401550,1576825,,326.139193632,0.18,False
34,2021-04-07 12:05:00+05:30,306.15,404.6,305.75,375.6,1782475,1464750,268.25,,0.18,True
35,2021-04-07 12:10:00+05:30,380.35,396.6,349.6,382.4,885025,1462225,276.431,,0.06,False
36,2021-04-07 12:15:00+05:30,382.5,384.75,350.5,364.25,515450,1459150,284.12113999999997,,0.06,False
37,2021-04-07 12:20:00+05:30,366.1,368.45,342.0,358.35,427025,1489625,291.3498716,,0.06,False
38,2021-04-07 12:25:00+05:30,360.0,386.25,350.0,377.0,455475,1497700,298.14487930399997,,0.06,False
39,2021-04-07 12:30:00+05:30,376.75,393.9,354.4,361.95,429250,1484525,304.53218654576,,0.06,False
40,2021-04-07 12:35:00+05:30,361.95,395.0,354.15,382.95,722250,1470200,310.5362553530144,,0.06,False
41,2021-04-07 12:40:00+05:30,382.8,398.15,364.2,375.45,543550,1462075,316.18008003183354,,0.06,False
42,2021-04-07 12:45:00+05:30,374.3,400.0,320.0,398.55,928500,1440700,,404.6,0.06,True
43,2021-04-07 12:50:00+05:30,402.05,422.2,392.05,406.0,782875,1370275,320.0,,0.06,True
44,2021-04-07 12:55:00+05:30,404.4,406.1,375.45,390.6,427225,1321200,320.0,,0.06,False
45,2021-04-07 13:00:00+05:30,391.5,412.0,390.6,402.2,425625,1263825,326.132,,0.06,False
46,2021-04-07 13:05:00+05:30,399.95,414.85,374.3,386.8,351850,1240925,331.89608,,0.06,False
47,2021-04-07 13:10:00+05:30,386.15,408.9,386.15,390.7,245375,1231225,337.3143152,,0.06,False
48,2021-04-07 13:15:00+05:30,389.2,394.45,310.05,347.15,778000,1231200,,422.2,0.06,True
49,2021-04-07 13:20:00+05:30,346.55,355.15,302.0,305.75,454575,1236550,,415.471,0.06,False
50,2021-04-07 13:25:00+05:30,305.45,328.2,270.65,308.85,717200,1255425,,401.85448,0.12,False
51,2021-04-07 13:30:00+05:30,310.5,316.4,284.0,299.0,409450,1269675,,378.2376736,0.18,False
52,2021-04-07 13:35:00+05:30,300.0,327.0,293.55,296.6,357425,1282375,,358.871892352,0.18,False
53,2021-04-07 13:40:00+05:30,297.95,302.75,237.4,245.7,904775,1295675,,342.99195172863995,0.18,False
54,2021-04-07 13:45:00+05:30,243.5,288.15,239.7,283.0,569825,1326225,,327.0,0.2,False
55,2021-04-07 13:50:00+05:30,282.85,309.7,276.3,285.9,448200,1303550,237.4,,0.2,True
56,2021-04-07 13:55:00+05:30,282.75,305.0,277.95,301.45,339175,1310150,239.7,,0.06,False
57,2021-04-07 14:00:00+05:30,301.4,319.0,288.1,309.85,455750,1315375,243.89999999999998,,0.06,False
58,2021-04-07 14:05:00+05:30,309.2,309.2,279.7,280.3,386150,1308800,252.91199999999998,,0.12,False
59,2021-04-07 14:10:00+05:30,280.55,303.35,264.4,289.05,374225,1316650,260.84256,,0.12,False
60,2021-04-07 14:15:00+05:30,289.5,293.7,271.0,289.95,255325,1331850,264.4,,0.12,False
61,2021-04-07 14:20:00+05:30,292.2,304.3,283.0,286.0,305650,1323050,264.4,,0.12,False
62,2021-04-07 14:25:00+05:30,285.05,306.5,278.1,291.35,339400,1318525,270.952,,0.12,False
63,2021-04-07 14:30:00+05:30,290.7,337.1,283.0,326.6,627050,1300750,276.71776,,0.12,False
64,2021-04-07 14:35:00+05:30,326.0,337.0,320.15,322.4,389925,1261550,278.1,,0.18,False
65,2021-04-07 14:40:00+05:30,324.55,328.45,279.05,282.75,476950,1232125,,337.1,0.18,True
66,2021-04-07 14:45:00+05:30,281.6,283.35,250.4,274.15,572300,1241300,,337.0,0.06,False
67,2021-04-07 14:50:00+05:30,274.5,275.3,246.05,262.65,390925,1233075,,328.45,0.12,False
68,2021-04-07 14:55:00+05:30,262.45,267.6,234.1,237.3,443225,1220600,,313.618,0.18,False
69,2021-04-07 15:00:00+05:30,239.4,275.0,226.75,255.6,641175,1197350,,297.7144,0.2,False
70,2021-04-07 15:05:00+05:30,254.85,266.45,252.35,261.35,293375,1167900,,283.52152,0.2,False
71,2021-04-07 15:10:00+05:30,260.0,279.9,252.4,270.7,429550,1167250,226.75,,0.2,True
72,2021-04-07 15:15:00+05:30,270.15,274.0,261.55,266.3,243350,1153100,229.939,,0.06,False
73,2021-04-07 15:20:00+05:30,266.95,267.25,250.0,252.0,358850,1108625,232.93666,,0.06,False
74,2021-04-07 15:25:00+05:30,251.25,255.0,233.0,241.0,334000,1091175,,279.9,0.06,True
75,2021-04-08 09:15:00+05:30,236.0,389.7,236.0,362.3,989125,1062200,233.0,,0.06,True
76,2021-04-08 09:20:00+05:30,356.2,377.4,337.85,346.25,684450,1070925,233.0,,0.06,False
77,2021-04-08 09:25:00+05:30,342.7,364.8,305.25,361.2,514350,1059700,236.0,,0.06,False
78,2021-04-08 09:30:00+05:30,365.0,394.15,345.0,354.95,603325,1032575,245.222,,0.06,False
79,2021-04-08 09:35:00+05:30,358.35,376.75,335.0,336.7,383000,1034050,263.09336,,0.12,False
80,2021-04-08 09:40:00+05:30,337.7,346.6,313.5,338.0,360850,1070225,278.8201568,,0.12,False
81,2021-04-08 09:45:00+05:30,338.7,339.05,257.5,266.75,606375,1091725,,394.15,0.12,True
82,2021-04-08 09:50:00+05:30,264.2,268.05,209.45,253.95,742000,1134425,,385.95099999999996,0.06,False
83,2021-04-08 09:55:00+05:30,254.7,304.85,253.2,302.7,617075,1107125,,364.77088,0.12,False
84,2021-04-08 10:00:00+05:30,301.2,335.0,296.0,307.55,420600,1095200,,346.1323744,0.12,False
85,2021-04-08 10:05:00+05:30,308.2,330.0,304.7,327.4,275600,1089650,209.45,,0.12,True
86,2021-04-08 10:10:00+05:30,327.1,342.0,313.3,316.25,286325,1074775,216.683,,0.06,False
87,2021-04-08 10:15:00+05:30,318.8,327.65,281.8,291.9,292900,1077000,231.72104,,0.12,False
88,2021-04-08 10:20:00+05:30,292.6,306.1,275.0,290.0,280300,1092700,244.9545152,,0.12,False
89,2021-04-08 10:25:00+05:30,288.6,300.0,277.4,287.85,197250,1098625,256.599973376,,0.12,False
90,2021-04-08 10:30:00+05:30,287.6,306.0,284.9,300.55,202150,1075950,266.84797657088,,0.12,False
91,2021-04-08 10:35:00+05:30,300.3,309.2,282.0,282.0,175125,1085150,275.8662193823744,,0.12,False
92,2021-04-08 10:40:00+05:30,281.5,283.1,258.8,265.15,307325,1110725,,342.0,0.12,True
93,2021-04-08 10:45:00+05:30,268.15,281.0,252.6,260.7,253175,1104775,,337.008,0.06,False
94,2021-04-08 10:50:00+05:30,259.5,281.85,245.0,260.7,269350,1104050,,326.87904,0.12,False
95,2021-04-08 10:55:00+05:30,264.0,279.0,253.1,274.8,193850,1095525,,312.1408128,0.18,False
96,2021-04-08 11:00:00+05:30,274.85,296.85,274.8,276.15,248825,1082175,,300.055466496,0.18,False
97,2021-04-08 11:05:00+05:30,275.8,287.15,268.7,282.75,153725,1086575,,296.85,0.18,False
98,2021-04-08 11:10:00+05:30,284.1,293.8,258.0,262.8,226050,1091375,245.0,,0.18,True
99,2021-04-08 11:15:00+05:30,260.9,273.95,248.45,269.05,266825,1101775,247.928,,0.06,False
100,2021-04-08 11:20:00+05:30,268.85,287.95,260.0,276.2,201425,1071900,248.45,,0.06,False
101,2021-04-08 11:25:00+05:30,275.05,279.9,260.0,264.0,108900,1096300,248.45,,0.06,False
102,2021-04-08 11:30:00+05:30,261.15,274.25,258.8,268.5,134125,1094250,251.171,,0.06,False
103,2021-04-08 11:35:00+05:30,269.0,276.0,212.85,236.25,420000,1124725,,293.8,0.06,True
104,2021-04-08 11:40:00+05:30,236.0,240.0,203.5,210.55,526200,1166550,,288.943,0.06,False
105,2021-04-08 11:45:00+05:30,210.75,224.35,179.95,184.15,787975,1211200,,278.68984,0.12,False
106,2021-04-08 11:50:00+05:30,184.35,221.35,184.35,208.65,618800,1226825,,260.9166688,0.18,False
107,2021-04-08 11:55:00+05:30,207.75,219.55,197.8,216.75,344275,1232575,,246.342668416,0.18,False
108,2021-04-08 12:00:00+05:30,217.45,220.0,188.65,199.3,418225,1254250,,234.39198810112,0.18,False
109,2021-04-08 12:05:00+05:30,197.65,200.0,186.3,188.4,356900,1302475,,224.5924302429184,0.18,False
110,2021-04-08 12:10:00+05:30,187.7,188.0,128.0,131.35,1315475,1372400,,220.0,0.18,False
111,2021-04-08 12:15:00+05:30,128.55,154.15,123.55,150.25,1282300,1519925,,201.6,0.2,False
112,2021-04-08 12:20:00+05:30,145.15,166.75,126.3,133.9,1027300,1641475,,188.0,0.2,False
113,2021-04-08 12:25:00+05:30,133.65,153.2,132.6,148.35,598500,1714500,,175.11,0.2,False
114,2021-04-08 12:30:00+05:30,149.35,190.4,148.55,176.3,1034475,1668975,123.55,,0.2,True
115,2021-04-08 12:35:00+05:30,174.05,178.4,154.0,170.95,481275,1695550,127.56099999999999,,0.06,False
116,2021-04-08 12:40:00+05:30,171.8,179.9,155.85,175.3,421200,1700125,131.33133999999998,,0.06,False
117,2021-04-08 12:45:00+05:30,175.8,187.8,160.25,161.3,517900,1695450,134.87545959999997,,0.06,False
118,2021-04-08 12:50:00+05:30,161.2,162.65,142.65,155.0,635100,1747475,138.20693202399997,,0.06,False
119,2021-04-08 12:55:00+05:30,154.1,167.3,144.0,149.25,484475,1761375,141.33851610255996,,0.06,False
120,2021-04-08 13:00:00+05:30,150.45,161.55,136.55,151.3,611425,1813775,,190.4,0.06,True
121,2021-04-08 13:05:00+05:30,152.75,164.15,119.9,130.3,773150,1874200,,187.169,0.06,False
122,2021-04-08 13:10:00+05:30,129.9,148.0,113.35,144.25,998475,1919850,,179.09672,0.12,False
123,2021-04-08 13:15:00+05:30,144.9,261.0,144.9,246.0,2491100,1615525,113.35,,0.18,True
124,2021-04-08 13:20:00+05:30,245.4,279.3,216.6,254.65,1081925,1371525,113.35,,0.06,False
125,2021-04-08 13:25:00+05:30,255.6,266.95,204.8,217.1,650800,1345375,133.264,,0.12,False
126,2021-04-08 13:30:00+05:30,217.1,254.25,186.25,246.4,720825,1320925,150.78832,,0.12,False
127,2021-04-08 13:35:00+05:30,246.0,300.0,229.45,275.0,1085175,1198975,166.2097216,,0.12,False
128,2021-04-08 13:40:00+05:30,278.75,306.5,254.1,267.5,645975,1180750,186.25,,0.18,False
129,2021-04-08 13:45:00+05:30,265.75,269.8,234.85,254.55,392650,1181225,210.3,,0.2,False
130,2021-04-08 13:50:00+05:30,254.25,268.7,199.75,219.0,565475,1182300,,306.5,0.2,True
131,2021-04-08 13:55:00+05:30,220.6,226.8,174.0,186.4,527500,1195200,,300.095,0.06,False
132,2021-04-08 14:00:00+05:30,186.25,212.0,171.3,178.9,459100,1204175,,284.96360000000004,0.12,False
133,2021-04-08 14:05:00+05:30,177.1,178.55,119.1,139.5,1325100,1275825,,264.50415200000003,0.18,False
134,2021-04-08 14:10:00+05:30,138.9,155.55,129.85,138.5,767175,1274750,,235.4233216,0.2,False
135,2021-04-08 14:15:00+05:30,141.5,164.05,104.55,106.35,1123675,1280375,,212.15865728,0.2,False
136,2021-04-08 14:20:00+05:30,109.65,150.85,102.2,142.75,866875,1282350,,190.636925824,0.2,False
137,2021-04-08 14:25:00+05:30,146.0,147.35,89.7,90.6,994675,1302325,,172.9495406592,0.2,False
138,2021-04-08 14:30:00+05:30,91.95,96.1,30.05,36.35,3821850,1549350,,156.29963252736002,0.2,False
139,2021-04-08 14:35:00+05:30,35.7,46.15,23.95,44.95,4017000,1863100,,147.35,0.2,False
140,2021-04-08 14:40:00+05:30,46.35,47.95,25.65,36.1,2952600,1943475,,122.66999999999999,0.2,False
141,2021-04-08 14:45:00+05:30,33.2,35.1,15.35,22.45,3092675,2133575,,102.92599999999999,0.2,False
142,2021-04-08 14:50:00+05:30,22.15,23.75,12.55,16.75,2949125,2153075,,85.4108,0.2,False
143,2021-04-08 14:55:00+05:30,17.3,18.45,4.9,5.5,4143650,2112950,,70.83864,0.2,False
144,2021-04-08 15:00:00+05:30,5.3,5.65,1.65,1.95,5821850,2179100,,57.650912,0.2,False
145,2021-04-08 15:05:00+05:30,2.1,3.95,1.45,1.7,3991300,2214825,,46.450729599999995,0.2,False
146,2021-04-08 15:10:00+05:30,1.7,1.7,0.55,0.55,2264175,2067375,,37.450583679999994,0.2,False
147,2021-04-08 15:15:00+05:30,0.55,0.55,0.2,0.2,1330925,1631900,,30.070466943999996,0.2,False
148,2021-04-08 15:20:00+05:30,0.25,0.3,0.1,0.1,813775,1332125,,24.096373555199996,0.2,False
149,2021-04-08 15:25:00+05:30,0.1,0.15,0.05,0.05,452200,1229975,,19.297098844159997,0.2,False
