,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
17,2021-05-05 10:40:00+05:30,92.0,95.1,89.75,95.1,30300,556800,78.32476159999999,,0.12,False,90.06313003009977,1,90.06313003009977,
18,2021-05-05 10:45:00+05:30,96.2,100.45,95.8,97.85,38775,559575,80.76979020799999,,0.12,False,95.87736083800405,1,95.87736083800405,
19,2021-05-05 10:50:00+05:30,97.85,98.8,89.3,92.8,30225,562950,84.31222797055999,,0.18,False,96.38782302152589,-1,,96.38782302152589
20,2021-05-05 10:55:00+05:30,93.0,93.65,89.5,93.2,21525,563100,87.2170269358592,,0.18,False,93.75032325052827,-1,,93.75032325052827
21,2021-05-05 11:00:00+05:30,93.2,95.55,89.3,90.3,15375,564375,,100.45,0.18,True,93.75032325052827,-1,,93.75032325052827
22,2021-05-05 11:05:00+05:30,90.3,90.55,87.15,90.2,16275,564900,,99.781,0.06,False,90.81750619712346,-1,,90.81750619712346
23,2021-05-05 11:10:00+05:30,90.2,90.25,81.95,83.95,29625,572175,,98.26528,0.12,False,88.14404110800955,-1,,88.14404110800955
24,2021-05-05 11:15:00+05:30,83.95,84.6,75.6,76.0,113475,575700,,95.32852960000001,0.18,False,82.23977914127734,-1,,82.23977914127734
25,2021-05-05 11:20:00+05:30,75.9,79.9,73.35,76.9,52125,635550,,91.38282368,0.2,False,78.73934858901998,-1,,78.73934858901998
26,2021-05-05 11:25:00+05:30,76.85,81.85,75.9,79.95,44850,664725,,87.776258944,0.2,False,76.80844561898417,1,76.80844561898417,
27,2021-05-05 11:30:00+05:30,79.95,84.45,79.65,80.5,14250,662550,,84.8910071552,0.2,False,80.07416450893292,1,80.07416450893292,
28,2021-05-05 11:35:00+05:30,80.5,82.15,76.05,77.9,17700,667050,,84.45,0.2,False,81.05476068874462,-1,,81.05476068874462
29,2021-05-05 11:40:00+05:30,77.45,77.95,74.3,76.0,72600,706650,,84.45,0.2,False,77.95572110859554,-1,,77.95572110859554
30,2021-05-05 11:45:00+05:30,76.15,80.3,76.0,79.0,10425,706350,,82.23,0.2,False,76.39717968884393,1,76.39717968884393,
31,2021-05-05 11:50:00+05:30,79.0,81.25,77.0,81.1,19650,706800,73.35,,0.2,True,77.44093519514061,1,77.44093519514061,
32,2021-05-05 11:55:00+05:30,81.4,82.55,78.9,81.8,23475,705900,73.824,,0.06,False,79.12561032229664,1,79.12561032229664,
33,2021-05-05 12:00:00+05:30,81.8,83.25,75.4,83.0,31500,707775,74.87112,,0.12,False,77.61709145831709,1,77.61709145831709,
34,2021-05-05 12:05:00+05:30,83.0,85.2,81.1,82.0,17775,705525,75.4,,0.18,False,81.51067533925519,1,81.51067533925519,
35,2021-05-05 12:10:00+05:30,82.0,86.6,81.0,83.4,16200,704775,75.4,,0.2,False,82.15484188614977,1,82.15484188614977,
36,2021-05-05 12:15:00+05:30,83.4,86.3,82.45,83.1,17025,705225,77.64,,0.2,False,82.80009871181899,1,82.80009871181899,
37,2021-05-05 12:20:00+05:30,83.2,84.95,80.8,81.95,7950,706350,79.432,,0.2,False,84.40263746523301,-1,,84.40263746523301
38,2021-05-05 12:25:00+05:30,81.95,83.9,80.8,83.5,8925,706275,,86.6,0.2,True,83.7920510416218,-1,,83.7920510416218
39,2021-05-05 12:30:00+05:30,83.5,84.7,81.25,81.95,14850,707100,,86.252,0.06,False,83.7920510416218,-1,,83.7920510416218
40,2021-05-05 12:35:00+05:30,82.1,83.85,77.15,81.55,18675,707025,,85.92488,0.06,False,81.97340003880409,-1,,81.97340003880409
41,2021-05-05 12:40:00+05:30,81.75,83.95,79.5,79.5,21900,700950,,84.8718944,0.12,False,81.97340003880409,-1,,81.97340003880409
42,2021-05-05 12:45:00+05:30,79.5,81.45,79.0,80.45,10650,702075,,83.95,0.12,False,81.57580528406218,-1,,81.57580528406218
43,2021-05-05 12:50:00+05:30,80.45,94.2,79.05,94.2,43575,702900,77.15,,0.12,True,84.81736346256044,1,84.81736346256044,
44,2021-05-05 12:55:00+05:30,94.1,100.0,90.6,97.8,108600,705000,78.173,,0.06,False,93.34759948821761,1,93.34759948821761,
45,2021-05-05 13:00:00+05:30,97.8,101.1,95.25,99.3,32400,685500,79.05,,0.12,False,96.2508230608858,1,96.2508230608858,
46,2021-05-05 13:05:00+05:30,99.3,108.35,99.3,107.0,101025,679950,83.01899999999999,,0.18,False,101.78776765300891,1,101.78776765300891,
47,2021-05-05 13:10:00+05:30,107.55,110.75,104.0,104.0,77025,668400,88.08519999999999,,0.2,False,105.33951620077563,1,105.33951620077563,
48,2021-05-05 13:15:00+05:30,104.0,109.5,101.4,107.15,26400,634875,92.61815999999999,,0.2,False,105.33951620077563,1,105.33951620077563,
49,2021-05-05 13:20:00+05:30,106.6,109.55,102.3,105.15,26550,631875,96.24452799999999,,0.2,False,108.02875347359782,-1,,108.02875347359782
50,2021-05-05 13:25:00+05:30,105.15,107.9,98.55,101.45,24075,629250,,110.75,0.2,True,105.42897015470376,-1,,105.42897015470376
51,2021-05-05 13:30:00+05:30,101.45,103.25,93.8,93.85,34950,623325,,110.018,0.06,False,100.81914705117708,-1,,100.81914705117708
52,2021-05-05 13:35:00+05:30,93.85,93.85,86.0,92.4,89400,640800,,108.07184,0.12,False,92.22784279066568,-1,,92.22784279066568
53,2021-05-05 13:40:00+05:30,92.15,99.3,92.15,94.65,26550,641700,,104.09890879999999,0.18,False,93.44471165091727,1,93.44471165091727,
54,2021-05-05 13:45:00+05:30,95.0,99.3,92.0,99.1,15750,638550,,100.84110521599999,0.18,False,93.3826126690674,1,93.3826126690674,
55,2021-05-05 13:50:00+05:30,99.1,101.2,93.5,93.5,38550,637575,86.0,,0.18,True,95.07652405974463,1,95.07652405974463,
56,2021-05-05 13:55:00+05:30,92.45,94.6,90.5,93.55,21375,642375,86.912,,0.06,False,94.67438517246053,-1,,94.67438517246053
57,2021-05-05 14:00:00+05:30,93.55,96.05,91.2,93.8,13500,639975,87.76928000000001,,0.06,False,94.67438517246053,-1,,94.67438517246053
58,2021-05-05 14:05:00+05:30,93.65,93.65,89.45,91.2,15075,642225,88.57512320000001,,0.06,False,93.47534227635116,-1,,93.47534227635116
59,2021-05-05 14:10:00+05:30,90.75,91.3,72.35,75.85,86700,635850,,101.2,0.06,True,84.28748791237079,-1,,84.28748791237079
60,2021-05-05 14:15:00+05:30,75.0,82.0,73.75,79.65,42900,638175,,99.46900000000001,0.06,False,80.33927550086608,-1,,80.33927550086608
61,2021-05-05 14:20:00+05:30,79.65,86.55,78.4,85.7,34050,628950,,97.84186000000001,0.06,False,80.01347833675715,1,80.01347833675715,
62,2021-05-05 14:25:00+05:30,85.7,92.4,82.35,89.7,37500,628275,,96.3123484,0.06,False,84.8344052124313,1,84.8344052124313,
63,2021-05-05 14:30:00+05:30,89.7,90.8,82.2,85.75,23400,629400,,94.87460749600001,0.06,False,84.8344052124313,1,84.8344052124313,
64,2021-05-05 14:35:00+05:30,85.75,86.5,80.4,84.55,24150,631575,,93.52313104624001,0.06,False,85.89390207073674,-1,,85.89390207073674
65,2021-05-05 14:40:00+05:30,84.55,89.95,84.55,88.4,21150,633150,,92.25274318346561,0.06,False,84.92380271569971,1,84.92380271569971,
66,2021-05-05 14:45:00+05:30,88.1,93.2,85.6,85.8,37050,631050,72.35,,0.06,True,87.08040254356561,1,87.08040254356561,
67,2021-05-05 14:50:00+05:30,85.8,89.2,84.25,89.2,28500,637575,73.601,,0.06,False,87.08040254356561,1,87.08040254356561,
68,2021-05-05 14:55:00+05:30,88.65,89.05,84.45,86.0,31725,641700,74.77694,,0.06,False,88.83959668701878,-1,,88.83959668701878
69,2021-05-05 15:00:00+05:30,86.0,92.1,86.0,91.05,23250,638400,75.88232359999999,,0.06,False,86.99748931770496,1,86.99748931770496,
70,2021-05-05 15:05:00+05:30,91.65,92.55,88.55,91.95,48900,638775,76.92138418399999,,0.06,False,88.61927870778003,1,88.61927870778003,
71,2021-05-05 15:10:00+05:30,91.95,98.55,91.4,97.75,110925,635325,77.89810113296,,0.06,False,93.01366700066463,1,93.01366700066463,
72,2021-05-05 15:15:00+05:30,98.05,100.0,97.9,98.3,168450,629100,80.37632899700479,,0.12,False,97.17243124082951,1,97.17243124082951,
73,2021-05-05 15:20:00+05:30,98.75,103.0,98.4,102.9,84750,616575,83.90858977754392,,0.18,False,98.97494164725909,1,98.97494164725909,
74,2021-05-05 15:25:00+05:30,102.8,106.0,102.55,105.95,106200,613500,87.72687182203514,,0.2,False,102.64852235118958,1,102.64852235118958,
75,2021-05-06 09:15:00+05:30,106.85,111.95,98.4,99.5,178200,607875,91.38149745762811,,0.2,False,107.14984082965512,-1,,107.14984082965512
76,2021-05-06 09:20:00+05:30,97.6,101.95,96.0,98.55,105825,607875,95.4951979661025,,0.2,False,100.92272052129115,-1,,100.92272052129115
77,2021-05-06 09:25:00+05:30,98.55,99.0,94.45,98.8,66900,607875,,111.95,0.2,True,98.58947423305851,-1,,98.58947423305851
78,2021-05-06 09:30:00+05:30,98.8,103.85,95.05,102.85,66150,607875,,110.9,0.06,False,97.47473580188826,1,97.47473580188826,
79,2021-05-06 09:35:00+05:30,102.85,112.4,102.85,110.0,130950,607875,94.45,,0.06,True,105.52263012703132,1,105.52263012703132,
80,2021-05-06 09:40:00+05:30,110.2,111.2,104.55,105.6,85500,607875,95.05,,0.06,False,105.78796873826825,1,105.78796873826825,
81,2021-05-06 09:45:00+05:30,105.6,112.0,104.8,109.3,67800,607875,96.091,,0.06,False,106.30254459904128,1,106.30254459904128,
82,2021-05-06 09:50:00+05:30,109.05,112.65,103.7,103.7,55650,625425,97.06953999999999,,0.06,False,110.35639057668135,-1,,110.35639057668135
83,2021-05-06 09:55:00+05:30,104.1,108.55,100.9,101.55,58050,629775,98.93919519999999,,0.12,False,106.92262053291604,-1,,106.92262053291604
84,2021-05-06 10:00:00+05:30,101.55,105.95,100.2,104.1,42300,635250,,112.65,0.12,True,105.20510317622666,-1,,105.20510317622666
85,2021-05-06 10:05:00+05:30,104.1,106.0,100.05,100.55,37275,632025,,111.903,0.06,False,105.10580263629578,-1,,105.10580263629578
86,2021-05-06 10:10:00+05:30,100.55,102.05,95.6,99.05,83850,635850,,110.48064000000001,0.12,False,100.88497365704325,-1,,100.88497365704325
87,2021-05-06 10:15:00+05:30,99.05,101.5,87.0,89.55,139725,647250,,107.8021248,0.18,False,96.6371206976361,-1,,96.6371206976361
88,2021-05-06 10:20:00+05:30,89.55,93.7,87.2,92.25,80325,655425,,103.64169984,0.2,False,92.77467481494334,-1,,92.77467481494334
89,2021-05-06 10:25:00+05:30,92.25,94.4,89.65,92.55,42825,652950,,101.5,0.2,False,92.77467481494334,-1,,92.77467481494334
90,2021-05-06 10:30:00+05:30,92.55,94.1,89.55,91.9,75900,666750,,98.6,0.2,False,92.77467481494334,-1,,92.77467481494334
91,2021-05-06 10:35:00+05:30,91.9,97.0,91.0,91.65,57600,662925,87.0,,0.2,True,92.77467481494334,-1,,92.77467481494334
92,2021-05-06 10:40:00+05:30,91.9,94.8,89.8,93.7,46875,672000,87.6,,0.06,False,90.33904288161561,1,90.33904288161561,
93,2021-05-06 10:45:00+05:30,93.7,95.65,92.05,93.55,42450,673575,88.164,,0.06,False,92.01489396262777,1,92.01489396262777,
94,2021-05-06 10:50:00+05:30,93.9,96.7,93.0,94.1,42975,678225,88.69416,,0.06,False,93.11848058461815,1,93.11848058461815,
95,2021-05-06 10:55:00+05:30,94.1,95.1,92.45,93.9,25500,676575,89.1925104,,0.06,False,93.11848058461815,1,93.11848058461815,
96,2021-05-06 11:00:00+05:30,93.9,99.5,93.15,99.3,47700,671250,89.660959776,,0.06,False,94.68337351957268,1,94.68337351957268,
97,2021-05-06 11:05:00+05:30,99.2,100.5,98.0,98.5,38850,679275,90.84164460288,,0.12,False,97.73574876608097,1,97.73574876608097,
98,2021-05-06 11:10:00+05:30,98.5,99.85,90.05,92.65,58950,682275,,100.5,0.18,True,96.6679296770703,-1,,96.6679296770703
99,2021-05-06 11:15:00+05:30,92.5,92.65,87.5,91.95,96150,683925,,100.5,0.06,False,91.76822543249894,-1,,91.76822543249894
100,2021-05-06 11:20:00+05:30,91.95,92.5,83.9,86.45,81675,678225,,99.85,0.12,False,90.0199075355031,-1,,90.0199075355031
101,2021-05-06 11:25:00+05:30,86.1,91.0,85.6,90.35,37425,674025,,96.979,0.18,False,86.50865068809247,1,86.50865068809247,
102,2021-05-06 11:30:00+05:30,90.35,92.85,87.3,91.95,37425,671625,,94.62478,0.18,False,88.30170059208945,1,88.30170059208945,
103,2021-05-06 11:35:00+05:30,91.95,92.5,90.0,90.95,20775,670950,,92.85,0.18,False,89.62288623772915,1,89.62288623772915,
104,2021-05-06 11:40:00+05:30,91.05,92.9,89.65,92.9,31800,672450,83.9,,0.18,True,89.74104535533087,1,89.74104535533087,
105,2021-05-06 11:45:00+05:30,92.7,95.0,90.0,90.1,39150,674850,84.44000000000001,,0.06,False,90.97089601924357,1,90.97089601924357,
106,2021-05-06 11:50:00+05:30,90.1,95.95,89.4,95.65,50775,673575,85.70720000000001,,0.12,False,91.08362515507622,1,91.08362515507622,
107,2021-05-06 11:55:00+05:30,95.65,97.6,94.6,96.4,59400,670875,87.55090400000002,,0.18,False,94.6073929958778,1,94.6073929958778,
108,2021-05-06 12:00:00+05:30,96.55,98.95,95.7,96.25,39975,670800,89.4,,0.2,False,95.9063368573395,1,95.9063368573395,
109,2021-05-06 12:05:00+05:30,96.25,98.3,93.9,97.2,39975,676950,91.31,,0.2,False,95.9063368573395,1,95.9063368573395,
110,2021-05-06 12:10:00+05:30,97.2,99.5,93.7,97.1,67500,681075,92.83800000000001,,0.2,False,95.9063368573395,1,95.9063368573395,
111,2021-05-06 12:15:00+05:30,97.1,105.7,95.8,104.9,82875,687000,93.7,,0.2,False,99.08072524330831,1,99.08072524330831,
112,2021-05-06 12:20:00+05:30,104.95,109.75,101.7,102.7,113625,680925,93.7,,0.2,False,103.94919306279219,1,103.94919306279219,
113,2021-05-06 12:25:00+05:30,102.9,108.0,101.25,107.7,48600,684150,95.8,,0.2,False,102.81359405299108,1,102.81359405299108,
114,2021-05-06 12:30:00+05:30,108.45,113.6,103.25,111.3,94500,682800,98.59,,0.2,False,106.42879489886703,1,106.42879489886703,
115,2021-05-06 12:35:00+05:30,111.65,112.4,106.0,111.95,52725,681300,101.25,,0.2,False,107.2146813420727,1,107.2146813420727,
116,2021-05-06 12:40:00+05:30,111.8,113.0,106.3,109.6,55725,683775,103.25,,0.2,False,107.66115543601049,1,107.66115543601049,
117,2021-05-06 12:45:00+05:30,109.0,112.6,107.0,110.0,40500,684375,105.32,,0.2,False,107.85527608856479,1,107.85527608856479,
118,2021-05-06 12:50:00+05:30,110.0,121.95,106.6,118.45,137775,680775,,113.6,0.2,True,111.9502366432377,1,111.9502366432377,
119,2021-05-06 12:55:00+05:30,118.4,124.0,118.3,122.15,145575,686325,106.6,,0.06,True,118.91305998073085,1,118.91305998073085,
120,2021-05-06 13:00:00+05:30,121.6,126.0,116.35,123.7,127200,713475,106.6,,0.06,False,118.84405141130924,1,118.84405141130924,
121,2021-05-06 13:05:00+05:30,124.0,124.0,117.5,117.8,73950,719175,108.928,,0.12,False,123.02652736136488,-1,,123.02652736136488
122,2021-05-06 13:10:00+05:30,117.55,122.5,113.95,122.5,101850,711300,110.97664,,0.12,False,120.54273773855294,-1,,120.54273773855294
123,2021-05-06 13:15:00+05:30,122.85,124.45,116.15,119.95,85875,714600,112.7794432,,0.12,False,120.54273773855294,-1,,120.54273773855294
124,2021-05-06 13:20:00+05:30,120.15,120.85,107.7,110.9,91500,726225,,126.0,0.12,True,116.84629711512466,-1,,116.84629711512466
125,2021-05-06 13:25:00+05:30,111.2,115.65,106.0,112.1,72075,725625,,124.902,0.06,False,113.44254038456229,-1,,113.44254038456229
126,2021-05-06 13:30:00+05:30,112.2,114.65,104.75,105.5,72600,740475,,122.63376,0.12,False,112.36789175835466,-1,,112.36789175835466
127,2021-05-06 13:35:00+05:30,106.0,108.5,100.65,108.2,123150,731550,,119.4146832,0.18,False,107.19819293561203,-1,,107.19819293561203
128,2021-05-06 13:40:00+05:30,108.2,115.75,108.2,114.45,76500,726375,100.65,,0.2,True,109.40297748387938,1,109.40297748387938,
129,2021-05-06 13:45:00+05:30,114.5,118.0,112.25,115.0,87900,727950,100.65,,0.06,False,112.67398070070777,1,112.67398070070777,
130,2021-05-06 13:50:00+05:30,114.65,115.65,108.1,108.1,72450,725475,102.732,,0.12,False,114.29944511363392,-1,,114.29944511363392
131,2021-05-06 13:55:00+05:30,107.35,113.4,105.15,112.15,64875,724125,104.56416,,0.12,False,111.70666724026816,-1,,111.70666724026816
132,2021-05-06 14:00:00+05:30,112.15,115.75,111.5,113.5,58575,733950,105.15,,0.12,False,111.35857093711915,1,111.35857093711915,
133,2021-05-06 14:05:00+05:30,113.75,115.2,109.45,109.45,70425,738675,105.15,,0.12,False,114.51408205381516,-1,,114.51408205381516
134,2021-05-06 14:10:00+05:30,109.2,112.95,104.1,107.45,67575,741900,,118.0,0.12,True,110.780641760474,-1,,110.780641760474
135,2021-05-06 14:15:00+05:30,107.45,110.85,103.65,109.85,67500,749100,,117.166,0.06,False,109.49197865182411,-1,,109.49197865182411
136,2021-05-06 14:20:00+05:30,109.9,111.1,102.45,105.95,64800,756075,,115.54408,0.12,False,109.06741027302607,-1,,109.06741027302607
137,2021-05-06 14:25:00+05:30,106.35,107.0,98.65,105.2,127575,770400,,113.1871456,0.18,False,105.14778023403987,-1,,105.14778023403987
138,2021-05-06 14:30:00+05:30,105.35,107.75,100.65,106.4,81750,772725,,111.1,0.2,False,101.90475979940803,1,101.90475979940803,
139,2021-05-06 14:35:00+05:30,106.7,113.85,106.4,110.0,118950,778275,98.65,,0.2,True,107.83836554235339,1,107.83836554235339,
140,2021-05-06 14:40:00+05:30,110.0,112.05,107.3,108.7,87825,783375,99.56200000000001,,0.06,False,107.83836554235339,1,107.83836554235339,
141,2021-05-06 14:45:00+05:30,108.75,110.7,103.3,104.0,127350,787875,100.41928000000001,,0.06,False,109.17160898925556,-1,,109.17160898925556
142,2021-05-06 14:50:00+05:30,104.2,104.65,101.85,103.65,115875,788100,101.22512320000001,,0.06,False,105.23137913359682,-1,,105.23137913359682
143,2021-05-06 14:55:00+05:30,103.65,104.55,102.0,102.05,83325,795450,101.85,,0.06,False,105.08261068590035,-1,,105.08261068590035
144,2021-05-06 15:00:00+05:30,102.0,110.0,101.25,107.45,208575,807825,,113.85,0.06,True,103.70061941206251,1,103.70061941206251,
145,2021-05-06 15:05:00+05:30,107.65,109.45,105.1,107.45,102300,822225,,113.094,0.06,False,105.43910235321131,1,105.43910235321131,
146,2021-05-06 15:10:00+05:30,107.45,110.55,107.4,110.5,147375,835125,,112.38336,0.06,False,107.26637344562803,1,107.26637344562803,
147,2021-05-06 15:15:00+05:30,110.4,116.55,110.25,113.0,305400,825675,101.25,,0.06,True,111.66546295339226,1,111.66546295339226,
148,2021-05-06 15:20:00+05:30,113.45,117.0,113.05,117.0,229125,853200,102.168,,0.06,False,113.36682538863003,1,113.36682538863003,
149,2021-05-06 15:25:00+05:30,117.0,122.5,116.6,122.5,378675,880200,103.94784,,0.12,False,117.87585033311,1,117.87585033311,
150,2021-05-07 09:15:00+05:30,146.0,160.35,143.85,159.15,1258650,950550,107.2872288,,0.18,False,149.04287171398667,1,149.04287171398667,
151,2021-05-07 09:20:00+05:30,161.4,165.85,156.6,164.0,680175,1169100,116.6,,0.2,False,158.2081757548484,1,158.2081757548484,
152,2021-05-07 09:25:00+05:30,163.9,166.2,160.0,164.95,454950,1188300,126.44999999999999,,0.2,False,160.24843636130808,1,160.24843636130808,
153,2021-05-07 09:30:00+05:30,165.35,174.0,162.35,171.85,539700,1213425,134.39999999999998,,0.2,False,165.23151688111673,1,165.23151688111673,
154,2021-05-07 09:35:00+05:30,172.3,178.0,166.7,174.0,447750,1256175,142.32,,0.2,False,169.34272875524022,1,169.34272875524022,
155,2021-05-07 09:40:00+05:30,172.95,174.7,168.05,172.25,327225,1273650,149.456,,0.2,False,169.34272875524022,1,169.34272875524022,
156,2021-05-07 09:45:00+05:30,171.75,174.25,164.7,166.85,332850,1292475,155.16479999999999,,0.2,False,172.33799520022723,-1,,172.33799520022723
157,2021-05-07 09:50:00+05:30,166.4,169.0,163.5,165.0,209250,1317000,159.73183999999998,,0.2,False,168.93971017161874,-1,,168.93971017161874
158,2021-05-07 09:55:00+05:30,165.0,166.8,152.45,156.0,426075,1322325,,178.0,0.2,True,162.54546586139273,-1,,162.54546586139273
159,2021-05-07 10:00:00+05:30,155.35,158.7,150.05,155.0,452175,1417200,,176.467,0.06,False,157.24897073833571,-1,,157.24897073833571
160,2021-05-07 10:05:00+05:30,155.05,160.8,154.5,159.05,286425,1443825,,173.29696,0.12,False,154.9165965100003,1,154.9165965100003,
161,2021-05-07 10:10:00+05:30,159.0,161.9,153.2,157.5,204300,1423800,,170.50732480000002,0.12,False,154.9165965100003,1,154.9165965100003,
162,2021-05-07 10:15:00+05:30,157.2,160.4,147.75,152.4,366600,1417350,,168.05244582400002,0.12,False,156.94494950285858,-1,,156.94494950285858
163,2021-05-07 10:20:00+05:30,152.1,154.6,149.5,153.3,210600,1454850,,164.39800557568,0.18,False,154.72852814530538,-1,,154.72852814530538
164,2021-05-07 10:25:00+05:30,153.4,157.7,149.7,150.3,254625,1482450,,161.40136457205762,0.18,False,154.72852814530538,-1,,154.72852814530538
165,2021-05-07 10:30:00+05:30,150.25,157.05,150.0,156.85,198600,1486350,,158.94411894908725,0.18,False,150.96108136263368,1,150.96108136263368,
166,2021-05-07 10:35:00+05:30,156.9,159.2,152.05,153.75,182025,1505325,147.75,,0.18,True,153.12092688225783,1,153.12092688225783,
167,2021-05-07 10:40:00+05:30,153.75,156.75,138.7,142.25,448500,1494375,,159.2,0.06,True,150.64491981520993,-1,,150.64491981520993
168,2021-05-07 10:45:00+05:30,141.65,143.55,130.25,136.4,1005150,1687500,,159.2,0.06,False,139.97278841303782,-1,,139.97278841303782
169,2021-05-07 10:50:00+05:30,135.6,141.2,134.4,136.9,530700,1835625,,156.75,0.12,False,139.97278841303782,-1,,139.97278841303782
170,2021-05-07 10:55:00+05:30,136.9,143.45,136.4,142.55,341850,1914900,,153.57,0.12,False,137.11550239042214,1,137.11550239042214,
171,2021-05-07 11:00:00+05:30,142.35,143.45,140.05,140.75,253275,1926000,,150.7716,0.12,False,139.19614490607688,1,139.19614490607688,
172,2021-05-07 11:05:00+05:30,140.65,146.9,140.0,144.0,272550,1939725,,148.309008,0.12,False,140.96526706235178,1,140.96526706235178,
173,2021-05-07 11:10:00+05:30,144.25,144.95,137.2,140.5,236475,1965675,,146.9,0.12,False,143.53691394655553,-1,,143.53691394655553
174,2021-05-07 11:15:00+05:30,140.25,142.5,138.0,141.75,179925,1972275,,146.9,0.12,False,142.5530690970473,-1,,142.5530690970473
175,2021-05-07 11:20:00+05:30,142.0,144.0,138.0,138.35,202725,1981500,,144.95,0.12,False,142.5530690970473,-1,,142.5530690970473
176,2021-05-07 11:25:00+05:30,138.55,149.15,136.75,148.65,431625,1977825,130.25,,0.12,True,140.5061125001283,1,140.5061125001283,
177,2021-05-07 11:30:00+05:30,148.45,150.85,144.6,146.45,288525,1986000,131.38400000000001,,0.06,False,145.36238214296722,1,145.36238214296722,
178,2021-05-07 11:35:00+05:30,146.0,152.0,143.45,150.4,234000,1984800,133.71992,,0.12,False,145.3334704082576,1,145.3334704082576,
179,2021-05-07 11:40:00+05:30,150.95,153.15,146.65,148.0,261300,1993650,137.0103344,,0.18,False,147.57154606422085,1,147.57154606422085,
180,2021-05-07 11:45:00+05:30,147.5,148.2,144.2,144.95,166050,1985100,140.23826752,,0.2,False,148.36724623066772,-1,,148.36724623066772
181,2021-05-07 11:50:00+05:30,145.0,148.0,141.75,148.0,169650,1988250,,153.15,0.2,True,147.00049676914372,-1,,147.00049676914372
182,2021-05-07 11:55:00+05:30,148.1,149.65,145.15,145.25,138450,1998750,,152.466,0.06,False,147.00049676914372,-1,,147.00049676914372
183,2021-05-07 12:00:00+05:30,145.15,145.6,139.05,143.3,263025,2001825,,151.82304000000002,0.06,False,144.33260987120758,-1,,144.33260987120758
184,2021-05-07 12:05:00+05:30,143.1,144.2,139.3,140.4,194100,2018925,,150.29027520000002,0.12,False,143.68080846103504,-1,,143.68080846103504
185,2021-05-07 12:10:00+05:30,138.05,140.5,122.7,129.6,906450,2018775,,148.941442176,0.12,False,134.0178358237445,-1,,134.0178358237445
186,2021-05-07 12:15:00+05:30,129.0,131.7,125.1,128.55,392775,2041275,,144.21798258432,0.18,False,130.7552878489238,-1,,130.7552878489238
187,2021-05-07 12:20:00+05:30,128.5,132.75,120.4,123.3,608550,2082750,,140.5,0.18,False,129.12310387050618,-1,,129.12310387050618
188,2021-05-07 12:25:00+05:30,123.65,129.0,120.7,128.9,510675,2120400,,136.48,0.2,False,127.38980331757672,-1,,127.38980331757672
