,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2,SUPERT_7_0.3,SUPERTd_7_0.3,SUPERTl_7_0.3,SUPERTs_7_0.3
29,2021-05-04 11:40:00+05:30,26.15,26.55,26.15,26.55,1700,107100,,26.7643776,0.18,False,51.06211436741186,-1,,51.06211436741186
30,2021-05-04 11:45:00+05:30,26.55,26.8,26.55,26.8,3400,109650,25.0,,0.18,True,50.77579266671417,-1,,50.77579266671417
31,2021-05-04 11:50:00+05:30,26.8,26.95,26.7,26.95,3400,110500,25.108,,0.06,False,50.173783384151655,1,50.173783384151655,
32,2021-05-04 11:55:00+05:30,26.95,28.05,26.95,28.0,17850,113050,25.32904,,0.12,False,50.25694691086438,-1,,50.25694691086438
33,2021-05-04 12:00:00+05:30,28.0,28.0,26.85,27.45,15300,120700,25.8188128,,0.18,False,50.25694691086438,-1,,50.25694691086438
34,2021-05-04 12:05:00+05:30,27.45,27.45,27.45,27.45,0,120700,26.220426496,,0.18,False,49.38248986403637,1,49.38248986403637,
35,2021-05-04 12:10:00+05:30,27.45,27.45,26.5,26.5,3400,119850,,28.05,0.18,True,49.846571900670874,1,49.846571900670874,
36,2021-05-04 12:15:00+05:30,26.5,27.3,26.5,27.0,2550,121550,,27.957,0.06,False,49.846571900670874,1,49.846571900670874,
37,2021-05-04 12:20:00+05:30,27.0,27.2,27.0,27.2,1700,120700,,27.86958,0.06,False,49.846571900670874,1,49.846571900670874,
38,2021-05-04 12:25:00+05:30,27.2,27.2,27.2,27.2,850,120700,,27.7874052,0.06,False,49.97607966928291,1,49.97607966928291,
39,2021-05-04 12:30:00+05:30,27.2,28.5,27.2,28.0,11050,119850,26.5,,0.06,True,49.76916957271186,-1,,49.76916957271186
40,2021-05-04 12:35:00+05:30,28.0,29.0,28.0,29.0,5100,119000,26.62,,0.06,False,48.73646218250923,-1,,48.73646218250923
41,2021-05-04 12:40:00+05:30,29.0,29.35,28.15,28.45,15300,119850,26.9056,,0.12,False,48.05127615034744,-1,,48.05127615034744
42,2021-05-04 12:45:00+05:30,28.45,28.7,28.45,28.7,850,124950,27.345592,,0.18,False,47.66247110763193,-1,,47.66247110763193
43,2021-05-04 12:50:00+05:30,28.7,29.85,28.7,29.6,10200,121550,27.706385440000002,,0.18,False,46.439291344519035,-1,,46.439291344519035
44,2021-05-04 12:55:00+05:30,29.6,29.65,28.5,29.5,15300,114750,28.135108352000003,,0.2,False,46.638011335791425,-1,,46.638011335791425
45,2021-05-04 13:00:00+05:30,29.5,30.9,29.5,30.9,11050,109650,28.478086681600004,,0.2,False,44.875469476278354,-1,,44.875469476278354
46,2021-05-04 13:05:00+05:30,30.9,30.9,29.25,29.55,8500,110500,28.5,,0.2,False,43.69243182655957,1,43.69243182655957,
47,2021-05-04 13:10:00+05:30,29.55,30.8,29.55,30.8,3400,109650,28.98,,0.2,False,44.67221024839971,-1,,44.67221024839971
48,2021-05-04 13:15:00+05:30,30.8,31.4,30.8,31.2,2550,108800,29.25,,0.2,False,42.79046238907347,-1,,42.79046238907347
49,2021-05-04 13:20:00+05:30,31.2,31.8,30.85,30.85,3400,107100,29.55,,0.2,False,42.31611091066986,-1,,42.31611091066986
50,2021-05-04 13:25:00+05:30,30.85,31.95,29.85,29.85,11050,108800,,31.8,0.2,True,42.92331016866489,1,42.92331016866489,
51,2021-05-04 13:30:00+05:30,29.85,30.2,28.7,29.65,10200,109650,,31.95,0.06,False,45.15710939753546,1,45.15710939753546,
52,2021-05-04 13:35:00+05:30,29.65,29.65,29.3,29.3,5100,111350,,31.95,0.12,False,45.57752811969165,1,45.57752811969165,
53,2021-05-04 13:40:00+05:30,29.3,29.3,29.25,29.3,2550,111350,,31.56,0.12,False,46.4250356274515,1,46.4250356274515,
54,2021-05-04 13:45:00+05:30,29.3,29.75,29.25,29.75,5100,111350,,31.2168,0.12,False,46.4250356274515,1,46.4250356274515,
55,2021-05-04 13:50:00+05:30,29.75,29.75,27.35,27.4,6800,110500,,30.914784,0.12,False,47.570020825745026,1,47.570020825745026,
56,2021-05-04 13:55:00+05:30,27.4,27.7,27.4,27.6,2550,110500,,30.273122880000003,0.18,False,48.83144052822416,1,48.83144052822416,
57,2021-05-04 14:00:00+05:30,27.6,27.75,26.95,27.3,7650,110500,,29.75,0.18,False,49.83909288336636,1,49.83909288336636,
58,2021-05-04 14:05:00+05:30,27.3,28.55,27.3,28.45,1700,109650,,29.19,0.2,False,49.69791892791935,-1,,49.69791892791935
59,2021-05-04 14:10:00+05:30,28.45,28.45,28.0,28.15,2550,109650,,28.742,0.2,False,48.733210532078395,1,48.733210532078395,
60,2021-05-04 14:15:00+05:30,28.15,28.35,28.15,28.35,850,110500,,28.55,0.2,False,49.048465366761945,1,49.048465366761945,
61,2021-05-04 14:20:00+05:30,28.35,28.35,27.65,27.65,850,108800,26.95,,0.2,True,50.23559822080175,-1,,50.23559822080175
62,2021-05-04 14:25:00+05:30,27.65,28.5,27.65,28.1,3400,108800,27.034,,0.06,False,49.03550972616562,-1,,49.03550972616562
63,2021-05-04 14:30:00+05:30,28.1,29.95,28.1,29.3,11900,110500,27.20992,,0.12,False,47.243300946643004,-1,,47.243300946643004
64,2021-05-04 14:35:00+05:30,29.3,30.5,29.25,30.5,20400,110500,27.65,,0.18,False,44.95568596419974,-1,,44.95568596419974
65,2021-05-04 14:40:00+05:30,30.5,32.55,30.3,32.1,19550,113050,28.1,,0.2,False,44.204875560257804,-1,,44.204875560257804
66,2021-05-04 14:45:00+05:30,32.1,33.1,30.55,30.55,14450,108800,28.990000000000002,,0.2,False,42.53581900898542,1,42.53581900898542,
67,2021-05-04 14:50:00+05:30,30.55,32.05,30.55,31.7,9350,105400,29.812,,0.2,False,42.96070130366029,1,42.96070130366029,
68,2021-05-04 14:55:00+05:30,31.7,31.7,31.5,31.5,850,106250,30.4696,,0.2,False,42.96070130366029,1,42.96070130366029,
69,2021-05-04 15:00:00+05:30,31.5,32.3,31.5,32.3,2550,103700,30.55,,0.2,False,42.78010902440126,1,42.78010902440126,
70,2021-05-04 15:05:00+05:30,32.3,32.3,30.55,30.55,2550,103700,,33.1,0.2,True,43.99152310495682,1,43.99152310495682,
71,2021-05-04 15:10:00+05:30,30.55,30.9,30.55,30.9,2550,104550,,32.947,0.06,False,43.99152310495682,1,43.99152310495682,
72,2021-05-04 15:15:00+05:30,30.9,31.55,30.3,30.4,2550,107100,,32.803180000000005,0.06,False,44.282548767766876,1,44.282548767766876,
73,2021-05-04 15:20:00+05:30,30.4,31.1,30.4,31.1,6800,107100,,32.5027984,0.12,False,44.495042217709695,1,44.495042217709695,
74,2021-05-04 15:25:00+05:30,31.1,31.1,29.5,29.5,2550,106250,,32.238462592000005,0.12,False,45.41289373774442,1,45.41289373774442,
75,2021-05-05 09:15:00+05:30,19.25,27.95,19.25,26.95,22950,104550,,31.745539325440003,0.18,False,48.663906680510024,1,48.663906680510024,
76,2021-05-05 09:20:00+05:30,26.95,29.4,26.85,29.35,26350,110500,19.25,,0.2,True,47.813794642757095,-1,,47.813794642757095
77,2021-05-05 09:25:00+05:30,29.35,29.35,26.95,27.55,28900,117300,19.25,,0.06,False,47.813794642757095,-1,,47.813794642757095
78,2021-05-05 09:30:00+05:30,27.55,28.2,26.7,28.2,11900,118150,19.858999999999998,,0.06,False,47.813794642757095,-1,,47.813794642757095
79,2021-05-05 09:35:00+05:30,28.2,28.85,27.75,28.7,5100,102000,20.431459999999998,,0.06,False,46.76673597996094,1,46.76673597996094,
80,2021-05-05 09:40:00+05:30,28.7,28.7,26.8,26.8,6800,103700,20.969572399999997,,0.06,False,47.79720238365277,1,47.79720238365277,
81,2021-05-05 09:45:00+05:30,26.8,27.6,26.35,26.5,12750,106250,21.475398055999996,,0.06,False,47.85617350075663,1,47.85617350075663,
82,2021-05-05 09:50:00+05:30,26.5,26.5,25.2,25.7,22950,104550,21.950874172639995,,0.06,False,49.17529169454837,1,49.17529169454837,
83,2021-05-05 09:55:00+05:30,25.7,26.4,25.7,25.9,9350,105400,22.397821722281595,,0.06,False,49.17529169454837,1,49.17529169454837,
84,2021-05-05 10:00:00+05:30,25.9,27.15,25.9,27.15,4250,105400,22.8179524189447,,0.06,False,48.975091766044834,-1,,48.975091766044834
85,2021-05-05 10:05:00+05:30,27.6,28.05,27.6,28.05,5950,105400,23.212875273808017,,0.06,False,48.27293579569807,-1,,48.27293579569807
86,2021-05-05 10:10:00+05:30,28.05,28.05,27.4,27.4,850,102850,23.584102757379537,,0.06,False,48.119659173625514,-1,,48.119659173625514
87,2021-05-05 10:15:00+05:30,27.4,28.65,27.4,28.65,4250,102000,23.933056591936765,,0.06,False,47.32256507391428,-1,,47.32256507391428
88,2021-05-05 10:20:00+05:30,28.65,29.55,28.65,29.45,4250,100300,24.261073196420558,,0.06,False,45.94505574735664,-1,,45.94505574735664
89,2021-05-05 10:25:00+05:30,29.45,29.45,28.15,28.35,11050,102000,24.895744412850092,,0.12,False,45.351380808207594,1,45.351380808207594,
90,2021-05-05 10:30:00+05:30,28.35,28.35,27.2,27.65,9350,100300,25.45425508330808,,0.12,False,46.20118356995275,1,46.20118356995275,
91,2021-05-05 10:35:00+05:30,27.65,27.65,27.35,27.35,3400,102000,25.945744473311112,,0.12,False,46.20118356995275,1,46.20118356995275,
92,2021-05-05 10:40:00+05:30,27.35,27.35,27.15,27.15,1700,100300,26.37825513651378,,0.12,False,46.20118356995275,1,46.20118356995275,
93,2021-05-05 10:45:00+05:30,27.15,28.2,27.15,28.2,4250,98600,26.758864520132125,,0.12,False,46.166893090992914,-1,,46.166893090992914
94,2021-05-05 10:50:00+05:30,28.2,28.35,27.55,27.55,4250,98600,27.09380077771627,,0.12,False,45.57305121262525,-1,,45.57305121262525
95,2021-05-05 10:55:00+05:30,27.55,28.25,27.55,28.25,850,98600,27.15,,0.12,False,45.281186738012934,-1,,45.281186738012934
96,2021-05-05 11:00:00+05:30,28.25,28.25,27.95,27.95,1700,97750,27.438,,0.12,False,45.281186738012934,-1,,45.281186738012934
97,2021-05-05 11:05:00+05:30,27.95,27.95,27.5,27.6,5100,100300,,29.55,0.12,True,45.22291269633102,-1,,45.22291269633102
98,2021-05-05 11:10:00+05:30,27.6,28.05,27.6,28.05,1700,100300,,29.427,0.06,False,44.05963945676144,-1,,44.05963945676144
99,2021-05-05 11:15:00+05:30,28.05,29.5,28.05,29.5,8500,103700,27.5,,0.06,True,42.59111954072548,-1,,42.59111954072548
100,2021-05-05 11:20:00+05:30,29.5,29.5,29.1,29.1,5100,105400,27.6,,0.06,False,41.74810246035967,-1,,41.74810246035967
101,2021-05-05 11:25:00+05:30,29.1,29.5,29.0,29.0,5100,107950,27.714000000000002,,0.06,False,41.38694496436682,-1,,41.38694496436682
102,2021-05-05 11:30:00+05:30,29.0,29.3,29.0,29.3,3400,108800,27.821160000000003,,0.06,False,41.02738139681224,-1,,41.02738139681224
103,2021-05-05 11:35:00+05:30,29.3,30.3,29.3,30.3,14450,112200,27.921890400000002,,0.06,False,40.373469768269736,-1,,40.373469768269736
104,2021-05-05 11:40:00+05:30,30.3,32.45,30.3,32.4,21250,107950,28.207263552,,0.12,False,38.632974094985414,-1,,38.632974094985414
105,2021-05-05 11:45:00+05:30,32.1,34.0,32.1,33.7,31450,108800,28.97095611264,,0.18,False,36.40112065830328,-1,,36.40112065830328
106,2021-05-05 11:50:00+05:30,33.7,34.65,30.45,30.5,39100,112200,29.976764890112,,0.2,False,36.22189656987876,1,36.22189656987876,
107,2021-05-05 11:55:00+05:30,30.5,31.5,30.0,30.0,28900,116450,,34.65,0.2,True,38.69876848710642,1,38.69876848710642,
108,2021-05-05 12:00:00+05:30,30.0,31.6,30.0,31.6,5100,117300,,34.65,0.06,False,39.416087276797334,1,39.416087276797334,
109,2021-05-05 12:05:00+05:30,31.6,32.3,31.25,32.15,11050,117300,,34.370999999999995,0.06,False,39.57335376228861,-1,,39.57335376228861
110,2021-05-05 12:10:00+05:30,32.15,32.15,32.15,32.15,0,117300,,34.10874,0.06,False,38.9843032233716,-1,,38.9843032233716
111,2021-05-05 12:15:00+05:30,32.15,32.15,31.75,31.85,3400,118150,,33.8622156,0.06,False,38.62511704672413,-1,,38.62511704672413
112,2021-05-05 12:20:00+05:30,31.85,31.9,31.85,31.9,850,118150,,33.630482664,0.06,False,38.62511704672413,-1,,38.62511704672413
113,2021-05-05 12:25:00+05:30,31.9,31.9,31.65,31.65,2550,118150,,33.41265370416,0.06,False,38.62511704672413,-1,,38.62511704672413
114,2021-05-05 12:30:00+05:30,31.65,32.45,31.65,32.45,11900,116450,,33.2078944819104,0.06,False,37.945583911214875,-1,,37.945583911214875
115,2021-05-05 12:35:00+05:30,32.45,32.95,32.45,32.95,850,116450,,33.01542081299578,0.06,False,37.26764335241947,-1,,37.26764335241947
116,2021-05-05 12:40:00+05:30,32.95,32.95,32.25,32.25,3400,118150,30.0,,0.06,True,36.58344855545249,1,36.58344855545249,
117,2021-05-05 12:45:00+05:30,32.65,32.85,31.45,31.45,6800,120700,30.177,,0.06,False,37.42438447535808,1,37.42438447535808,
118,2021-05-05 12:50:00+05:30,31.45,31.55,30.8,30.8,9350,124950,30.34338,,0.06,False,38.809472407828665,1,38.809472407828665,
119,2021-05-05 12:55:00+05:30,30.8,30.8,28.8,29.05,15300,125800,,32.95,0.06,True,39.610976349349954,1,39.610976349349954,
120,2021-05-05 13:00:00+05:30,28.8,29.2,28.35,28.9,10200,131750,,32.701,0.06,False,39.94512258503134,1,39.94512258503134,
121,2021-05-05 13:05:00+05:30,28.9,28.9,27.9,27.9,11900,134300,,32.17888,0.12,False,40.51581935873902,1,40.51581935873902,
122,2021-05-05 13:10:00+05:30,27.9,28.4,27.9,28.4,5950,135150,,31.408681599999998,0.18,False,40.923559450538555,1,40.923559450538555,
123,2021-05-05 13:15:00+05:30,29.0,29.4,28.9,29.4,5950,138550,,30.777118912,0.18,False,41.0155204709124,-1,,41.0155204709124
124,2021-05-05 13:20:00+05:30,29.4,29.5,29.4,29.5,850,138550,,30.259237507839998,0.18,False,40.30812531064072,1,40.30812531064072,
125,2021-05-05 13:25:00+05:30,29.5,29.5,28.2,29.2,5950,136000,,29.834574756428797,0.18,False,41.215535980576384,1,41.215535980576384,
126,2021-05-05 13:30:00+05:30,29.2,29.35,28.8,29.35,5950,136850,,29.5,0.18,False,41.90096915947923,-1,,41.90096915947923
127,2021-05-05 13:35:00+05:30,29.35,29.65,28.7,28.9,8500,140250,27.9,,0.18,True,41.54225927959755,-1,,41.54225927959755
128,2021-05-05 13:40:00+05:30,28.9,29.05,28.6,28.6,3400,141950,28.005,,0.06,False,41.3409206175645,1,41.3409206175645,
129,2021-05-05 13:45:00+05:30,28.6,28.6,27.35,27.35,5950,142800,,29.65,0.06,True,42.40078910069007,1,42.40078910069007,
130,2021-05-05 13:50:00+05:30,27.35,28.4,26.8,28.3,18700,148750,,29.512,0.06,False,43.39218077091005,-1,,43.39218077091005
131,2021-05-05 13:55:00+05:30,28.3,28.5,28.05,28.5,3400,145350,,29.18656,0.12,False,41.99615494646373,-1,,41.99615494646373
132,2021-05-05 14:00:00+05:30,28.5,28.55,28.15,28.55,4250,142800,,28.9001728,0.12,False,41.783847096922365,-1,,41.783847096922365
133,2021-05-05 14:05:00+05:30,28.55,29.0,28.55,29.0,850,144500,26.8,,0.12,True,41.38758322591072,-1,,41.38758322591072
134,2021-05-05 14:10:00+05:30,29.0,30.25,29.0,30.0,6800,145350,26.932000000000002,,0.06,False,40.32792847934319,-1,,40.32792847934319
135,2021-05-05 14:15:00+05:30,30.0,30.0,29.25,29.25,4250,144500,27.330160000000003,,0.12,False,40.0032041605678,1,40.0032041605678,
136,2021-05-05 14:20:00+05:30,29.25,29.3,29.25,29.3,850,145350,27.680540800000003,,0.12,False,40.601539290928244,-1,,40.601539290928244
137,2021-05-05 14:25:00+05:30,29.3,29.5,29.0,29.0,11900,145350,27.988875904000004,,0.12,False,39.688462249359524,-1,,39.688462249359524
138,2021-05-05 14:30:00+05:30,29.0,29.6,29.0,29.45,11050,143650,28.260210795520003,,0.12,False,39.51296764230791,-1,,39.51296764230791
139,2021-05-05 14:35:00+05:30,29.45,29.45,27.85,27.85,5950,145350,,30.25,0.12,True,39.27817059229314,1,39.27817059229314,
140,2021-05-05 14:40:00+05:30,27.85,27.85,25.1,25.9,45050,148750,,30.106,0.06,False,41.814146221933186,1,41.814146221933186,
141,2021-05-05 14:45:00+05:30,25.7,26.55,25.6,26.05,10200,141950,,29.505280000000003,0.12,False,42.29212533308652,1,42.29212533308652,
142,2021-05-05 14:50:00+05:30,26.05,26.9,26.05,26.9,3400,143650,,28.976646400000003,0.12,False,42.696749714494295,-1,,42.696749714494295
143,2021-05-05 14:55:00+05:30,26.9,26.9,26.5,26.7,5100,132600,,28.511448832000003,0.12,False,42.415785469559445,-1,,42.415785469559445
144,2021-05-05 15:00:00+05:30,26.7,27.65,26.7,27.45,5100,132600,,28.102074972160004,0.12,False,41.62353040248105,-1,,41.62353040248105
145,2021-05-05 15:05:00+05:30,27.45,27.55,26.15,26.2,10200,132600,,27.741825975500802,0.12,False,41.10554536929003,1,41.10554536929003,
146,2021-05-05 15:10:00+05:30,26.2,26.2,25.0,25.0,13600,132600,,27.65,0.12,False,42.35761031653821,1,42.35761031653821,
147,2021-05-05 15:15:00+05:30,25.0,25.3,24.9,25.3,16150,130900,,27.55,0.18,False,42.73652312846181,1,42.73652312846181,
148,2021-05-05 15:20:00+05:30,25.3,25.5,24.95,24.95,10200,129200,,27.02,0.2,False,42.73652312846181,1,42.73652312846181,
149,2021-05-05 15:25:00+05:30,24.95,24.95,24.4,24.45,17000,138550,,26.596,0.2,False,42.61091495152744,1,42.61091495152744,
150,2021-05-06 09:15:00+05:30,29.1,29.15,19.55,21.75,114750,138550,24.4,,0.2,True,38.33493004159621,-1,,38.33493004159621
151,2021-05-06 09:20:00+05:30,21.75,21.8,16.1,16.1,141100,138550,,29.15,0.06,True,44.714345678606755,1,44.714345678606755,
152,2021-05-06 09:25:00+05:30,16.4,17.45,14.8,15.25,135150,138550,,29.15,0.06,False,53.69372486735746,1,53.69372486735746,
153,2021-05-06 09:30:00+05:30,15.2,16.0,13.85,14.45,119000,138550,,27.427999999999997,0.12,False,60.77747845772927,1,60.77747845772927,
154,2021-05-06 09:35:00+05:30,14.3,14.8,13.85,13.95,46750,138550,,24.983959999999996,0.18,False,64.12355296376673,1,64.12355296376673,
155,2021-05-06 09:40:00+05:30,13.95,14.25,13.3,13.65,45900,138550,,22.9798472,0.18,False,65.65733111179676,1,65.65733111179676,
156,2021-05-06 09:45:00+05:30,13.8,14.7,13.4,14.15,68000,138550,,21.043877759999997,0.2,False,65.65733111179676,1,65.65733111179676,
157,2021-05-06 09:50:00+05:30,14.15,14.45,13.55,14.45,6800,154700,,19.495102208,0.2,False,68.2203281627603,-1,,68.2203281627603
158,2021-05-06 09:55:00+05:30,14.45,14.45,14.45,14.45,2550,154700,,18.256081766399998,0.2,False,66.17456699664895,-1,,66.17456699664895
159,2021-05-06 10:00:00+05:30,14.45,14.45,13.5,13.5,11900,161500,,17.26486541312,0.2,False,64.81105742569737,-1,,64.81105742569737
160,2021-05-06 10:05:00+05:30,13.5,13.5,13.3,13.5,5100,158100,,16.471892330496,0.2,False,64.81105742569737,-1,,64.81105742569737
161,2021-05-06 10:10:00+05:30,13.5,14.4,13.5,14.4,10200,153000,,15.8375138643968,0.2,False,63.98751157806126,-1,,63.98751157806126
162,2021-05-06 10:15:00+05:30,14.4,14.75,13.7,14.75,6800,154700,,15.330011091517441,0.2,False,61.20072420976757,-1,,61.20072420976757
163,2021-05-06 10:20:00+05:30,14.45,14.85,14.2,14.65,17850,157250,,14.924008873213953,0.2,False,58.413477894085574,-1,,58.413477894085574
164,2021-05-06 10:25:00+05:30,14.65,15.1,14.3,14.35,14450,155550,13.3,,0.2,True,56.48155248064381,-1,,56.48155248064381
165,2021-05-06 10:30:00+05:30,14.35,15.45,14.35,15.45,8500,153000,13.408000000000001,,0.06,False,53.99275926912278,-1,,53.99275926912278
166,2021-05-06 10:35:00+05:30,15.45,15.55,14.5,14.55,7650,153000,13.65304,,0.12,False,53.99275926912278,-1,,53.99275926912278
167,2021-05-06 10:40:00+05:30,14.55,15.55,14.55,14.95,3400,152150,13.994492800000002,,0.18,False,52.73409523084914,1,52.73409523084914,
168,2021-05-06 10:45:00+05:30,14.95,15.45,14.95,15.15,4250,153850,14.274484096000002,,0.18,False,52.78636734072834,1,52.78636734072834,
169,2021-05-06 10:50:00+05:30,15.15,15.55,15.1,15.5,4250,152150,14.504076958720002,,0.18,False,54.39739942223258,-1,,54.39739942223258
170,2021-05-06 10:55:00+05:30,15.5,15.55,15.5,15.55,850,153000,14.692343106150402,,0.18,False,53.40205664762758,-1,,53.40205664762758
171,2021-05-06 11:00:00+05:30,15.55,15.55,15.1,15.1,5100,153000,14.84672134704333,,0.18,False,52.72252287346222,1,52.72252287346222,
172,2021-05-06 11:05:00+05:30,15.1,15.1,13.35,13.45,18700,159800,,15.55,0.18,True,55.51216246296747,1,55.51216246296747,
173,2021-05-06 11:10:00+05:30,13.45,13.95,13.45,13.95,850,160650,,15.55,0.06,False,56.256853539686496,1,56.256853539686496,
174,2021-05-06 11:15:00+05:30,13.95,14.75,13.95,14.0,8500,161500,,15.418000000000001,0.06,False,56.09841125169734,-1,,56.09841125169734
175,2021-05-06 11:20:00+05:30,14.0,14.75,14.0,14.75,1700,159800,,15.293920000000002,0.06,False,54.984352501454765,-1,,54.984352501454765
176,2021-05-06 11:25:00+05:30,14.75,15.35,14.75,15.35,15300,158950,13.35,,0.06,True,52.97515928696114,-1,,52.97515928696114
177,2021-05-06 11:30:00+05:30,15.35,15.6,15.05,15.3,4250,154700,13.469999999999999,,0.06,False,51.26442224596665,-1,,51.26442224596665
178,2021-05-06 11:35:00+05:30,15.3,15.3,14.7,14.9,10200,154700,13.725599999999998,,0.12,False,51.0704952177429,1,51.0704952177429,
179,2021-05-06 11:40:00+05:30,14.9,15.1,14.75,14.75,5100,158100,13.950527999999998,,0.12,False,51.39899590092254,1,51.39899590092254,
180,2021-05-06 11:45:00+05:30,14.75,14.75,14.6,14.75,3400,156400,14.148464639999998,,0.12,False,51.58056791507651,1,51.58056791507651,
181,2021-05-06 11:50:00+05:30,14.9,14.9,14.0,14.0,2550,154700,,15.6,0.12,True,51.640486784351296,1,51.640486784351296,
182,2021-05-06 11:55:00+05:30,14.0,14.35,14.0,14.35,2550,154700,,15.504,0.06,False,52.27327438658686,1,52.27327438658686,
183,2021-05-06 12:00:00+05:30,14.35,14.4,14.3,14.4,1700,153850,,15.41376,0.06,False,51.8899494742173,1,51.8899494742173,
184,2021-05-06 12:05:00+05:30,14.4,14.4,14.4,14.4,0,153850,,15.3289344,0.06,False,53.585670977900556,1,53.585670977900556,
185,2021-05-06 12:10:00+05:30,14.4,14.4,14.35,14.35,4250,153850,,15.249198336,0.06,False,54.7008534475138,-1,,54.7008534475138
186,2021-05-06 12:15:00+05:30,14.35,14.35,14.2,14.2,850,155550,,15.174246435839999,0.06,False,54.23358866929753,-1,,54.23358866929753
187,2021-05-06 12:20:00+05:30,14.2,14.35,13.95,14.35,7650,153850,,15.1037916496896,0.06,False,53.65021885939788,-1,,53.65021885939788
