,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
26,2021-05-03 11:25:00+05:30,36.35,37.8,36.35,37.5,15300,2295850,,39.1153936,0.12,False
27,2021-05-03 11:30:00+05:30,37.0,37.5,36.65,37.3,30600,2297550,,38.741546367999995,0.12,False
28,2021-05-03 11:35:00+05:30,37.15,37.75,37.15,37.4,14450,2295850,,38.412560803839995,0.12,False
29,2021-05-03 11:40:00+05:30,37.4,37.9,36.75,36.8,21250,2300950,,38.1230535073792,0.12,False
30,2021-05-03 11:45:00+05:30,36.8,36.8,36.0,36.0,31450,2299250,,37.9,0.12,False
31,2021-05-03 11:50:00+05:30,36.0,36.5,36.0,36.5,14450,2308600,,37.9,0.12,False
32,2021-05-03 11:55:00+05:30,36.5,36.8,36.2,36.8,10200,2306050,,37.672,0.12,False
33,2021-05-03 12:00:00+05:30,36.8,37.35,36.25,37.25,11900,2308600,,37.47136,0.12,False
34,2021-05-03 12:05:00+05:30,37.25,38.0,37.0,37.95,39950,2304350,36.0,,0.12,True
35,2021-05-03 12:10:00+05:30,38.0,38.8,38.0,38.6,80750,2286500,36.12,,0.06,False
36,2021-05-03 12:15:00+05:30,38.6,38.6,37.55,37.55,29750,2262700,36.441599999999994,,0.12,False
37,2021-05-03 12:20:00+05:30,37.55,37.8,36.95,36.95,26350,2260150,36.724607999999996,,0.12,False
38,2021-05-03 12:25:00+05:30,36.95,36.95,36.4,36.7,25500,2262700,,38.8,0.12,True
39,2021-05-03 12:30:00+05:30,36.7,37.5,36.5,37.5,11900,2266950,,38.656,0.06,False
40,2021-05-03 12:35:00+05:30,37.5,37.7,36.55,37.0,15300,2267800,,38.52064,0.06,False
41,2021-05-03 12:40:00+05:30,37.0,37.0,36.4,36.65,25500,2266100,,38.3934016,0.06,False
42,2021-05-03 12:45:00+05:30,36.65,37.2,36.5,36.7,10200,2263550,,38.273797503999994,0.06,False
43,2021-05-03 12:50:00+05:30,36.7,37.2,36.7,37.15,25500,2270350,,38.16136965375999,0.06,False
44,2021-05-03 12:55:00+05:30,37.2,37.95,37.0,37.25,26350,2268650,,38.055687474534395,0.06,False
45,2021-05-03 13:00:00+05:30,37.25,38.95,37.25,38.6,69700,2236350,36.4,,0.06,True
46,2021-05-03 13:05:00+05:30,38.6,39.0,38.1,38.95,28050,2226150,36.553,,0.06,False
47,2021-05-03 13:10:00+05:30,38.95,39.8,38.85,39.5,97750,2219350,36.84664,,0.12,False
48,2021-05-03 13:15:00+05:30,39.5,39.55,37.7,38.0,46750,2207450,37.3782448,,0.18,False
49,2021-05-03 13:20:00+05:30,38.0,38.4,37.0,38.0,45900,2210000,,39.8,0.18,True
50,2021-05-03 13:25:00+05:30,38.0,40.1,38.0,39.0,131750,2214250,37.0,,0.06,True
51,2021-05-03 13:30:00+05:30,39.0,39.15,37.8,39.15,132600,2275450,37.0,,0.06,False
52,2021-05-03 13:35:00+05:30,39.15,39.8,39.05,39.5,45050,2342600,37.186,,0.06,False
53,2021-05-03 13:40:00+05:30,39.5,39.9,39.05,39.05,39950,2352800,37.36084,,0.06,False
54,2021-05-03 13:45:00+05:30,39.05,40.1,39.0,39.5,58650,2342600,37.525189600000004,,0.06,False
55,2021-05-03 13:50:00+05:30,39.7,42.3,39.5,42.25,247350,2349400,37.67967822400001,,0.06,False
56,2021-05-03 13:55:00+05:30,42.25,42.55,41.2,41.95,277950,2351950,38.234116837120006,,0.12,False
57,2021-05-03 14:00:00+05:30,41.85,46.7,41.85,45.7,886550,2508350,39.0109758064384,,0.18,False
58,2021-05-03 14:05:00+05:30,45.75,48.8,45.05,47.4,1230800,2702150,40.54878064515072,,0.2,False
59,2021-05-03 14:10:00+05:30,47.5,48.4,45.2,46.9,566950,2671550,41.85,,0.2,False
60,2021-05-03 14:15:00+05:30,46.9,47.0,44.05,44.7,297500,2636700,43.24,,0.2,False
61,2021-05-03 14:20:00+05:30,44.7,45.0,43.55,44.4,146200,2617150,,48.8,0.2,True
62,2021-05-03 14:25:00+05:30,44.4,44.95,43.5,44.5,65450,2614600,,48.485,0.06,False
63,2021-05-03 14:30:00+05:30,44.8,47.45,44.75,46.75,183600,2606100,,47.8868,0.12,False
64,2021-05-03 14:35:00+05:30,46.75,48.0,45.95,46.4,318750,2631600,43.5,,0.12,True
65,2021-05-03 14:40:00+05:30,46.4,46.4,45.25,45.8,115600,2623100,43.77,,0.06,False
66,2021-05-03 14:45:00+05:30,46.0,46.4,44.8,45.15,100300,2639250,44.0238,,0.06,False
67,2021-05-03 14:50:00+05:30,45.15,46.45,44.8,46.25,63750,2609500,44.262372,,0.06,False
68,2021-05-03 14:55:00+05:30,46.25,47.3,46.0,46.75,116450,2608650,44.48662968,,0.06,False
69,2021-05-03 15:00:00+05:30,46.75,46.75,44.25,44.9,89250,2609500,,48.0,0.06,True
70,2021-05-03 15:05:00+05:30,44.9,47.1,44.85,46.65,214200,2652850,,47.775,0.06,False
71,2021-05-03 15:10:00+05:30,46.5,47.0,45.9,46.0,106250,2657950,,47.5635,0.06,False
72,2021-05-03 15:15:00+05:30,46.0,46.85,46.0,46.65,103700,2665600,,47.364689999999996,0.06,False
73,2021-05-03 15:20:00+05:30,46.65,48.5,46.65,47.8,377400,2657950,44.25,,0.06,True
74,2021-05-03 15:25:00+05:30,47.8,48.0,47.0,47.65,188700,2671550,44.505,,0.06,False
75,2021-05-04 09:15:00+05:30,49.15,54.1,49.15,54.0,542300,2652000,44.7447,,0.06,False
76,2021-05-04 09:20:00+05:30,54.1,55.45,51.45,52.55,442850,2653700,45.867336,,0.12,False
77,2021-05-04 09:25:00+05:30,52.55,53.5,50.15,50.95,253300,2652850,47.59221552,,0.18,False
78,2021-05-04 09:30:00+05:30,51.0,53.2,49.8,53.0,334900,2653700,49.006616726400004,,0.18,False
79,2021-05-04 09:35:00+05:30,53.0,53.15,47.0,47.55,489600,2653700,,55.45,0.18,True
80,2021-05-04 09:40:00+05:30,47.3,49.15,46.25,46.35,255850,2653700,,54.943000000000005,0.06,False
81,2021-05-04 09:45:00+05:30,46.0,48.0,44.8,48.0,171700,2653700,,53.899840000000005,0.12,False
82,2021-05-04 09:50:00+05:30,48.0,49.1,48.0,48.8,97750,2653700,,52.2618688,0.18,False
83,2021-05-04 09:55:00+05:30,48.8,50.95,47.65,50.7,87550,2652000,44.8,,0.18,True
84,2021-05-04 10:00:00+05:30,50.95,52.6,50.0,50.0,155550,2652000,45.169,,0.06,False
85,2021-05-04 10:05:00+05:30,50.0,50.25,47.9,48.5,80750,2652000,46.060719999999996,,0.12,False
86,2021-05-04 10:10:00+05:30,48.5,49.65,47.0,49.65,85850,2652000,46.8454336,,0.12,False
87,2021-05-04 10:15:00+05:30,49.4,50.5,48.7,49.9,55250,2652000,47.0,,0.12,False
88,2021-05-04 10:20:00+05:30,49.7,50.0,48.25,48.25,51000,2652000,47.0,,0.12,False
89,2021-05-04 10:25:00+05:30,48.25,49.55,47.85,49.15,27200,2652000,47.672,,0.12,False
90,2021-05-04 10:30:00+05:30,49.1,50.5,49.0,49.7,54400,2652000,47.85,,0.12,False
91,2021-05-04 10:35:00+05:30,49.7,50.0,48.8,49.65,34850,2652850,47.85,,0.12,False
92,2021-05-04 10:40:00+05:30,49.65,51.5,48.75,51.3,66300,2617150,48.42,,0.12,False
93,2021-05-04 10:45:00+05:30,51.3,52.0,50.4,50.4,77350,2623100,48.75,,0.12,False
94,2021-05-04 10:50:00+05:30,50.4,50.7,49.6,50.0,33150,2620550,48.75,,0.12,False
95,2021-05-04 10:55:00+05:30,50.0,51.55,49.85,50.35,61200,2618000,49.212,,0.12,False
96,2021-05-04 11:00:00+05:30,50.35,51.0,50.0,50.45,38250,2598450,49.6,,0.12,False
97,2021-05-04 11:05:00+05:30,50.45,51.25,49.9,49.9,45050,2585700,,52.6,0.12,True
98,2021-05-04 11:10:00+05:30,49.9,51.4,49.55,50.95,37400,2587400,,52.438,0.06,False
99,2021-05-04 11:15:00+05:30,50.95,53.7,50.9,53.7,126650,2573800,49.55,,0.12,True
100,2021-05-04 11:20:00+05:30,53.5,54.5,52.7,52.75,292400,2540650,49.55,,0.06,False
101,2021-05-04 11:25:00+05:30,53.25,53.4,51.5,51.5,69700,2521950,50.144,,0.12,False
102,2021-05-04 11:30:00+05:30,50.75,51.65,50.2,50.65,66300,2540650,,54.5,0.12,True
103,2021-05-04 11:35:00+05:30,50.65,51.2,50.5,50.95,59500,2555100,,54.242,0.06,False
104,2021-05-04 11:40:00+05:30,50.95,51.0,50.2,50.6,35700,2550000,,53.99948,0.06,False
105,2021-05-04 11:45:00+05:30,50.55,50.7,50.0,50.3,22100,2546600,,53.7715112,0.06,False
106,2021-05-04 11:50:00+05:30,50.3,51.0,50.15,50.85,26350,2553400,,53.318929856,0.12,False
107,2021-05-04 11:55:00+05:30,50.85,50.85,48.8,48.8,86700,2552550,,52.92065827328,0.12,False
108,2021-05-04 12:00:00+05:30,49.0,50.9,48.85,50.15,73950,2567850,,52.1789397840896,0.18,False
109,2021-05-04 12:05:00+05:30,50.15,50.7,49.0,50.6,35700,2560200,,51.57073062295347,0.18,False
110,2021-05-04 12:10:00+05:30,50.5,50.6,49.95,50.5,29750,2565300,,51.07199911082184,0.18,False
111,2021-05-04 12:15:00+05:30,50.5,50.5,49.25,49.9,40800,2561050,,50.7,0.18,False
112,2021-05-04 12:20:00+05:30,49.9,50.5,49.55,50.0,26350,2557650,48.8,,0.18,True
113,2021-05-04 12:25:00+05:30,50.0,50.7,50.0,50.45,28900,2561900,48.901999999999994,,0.06,False
114,2021-05-04 12:30:00+05:30,50.45,50.5,48.2,49.2,76500,2581450,,50.7,0.12,True
115,2021-05-04 12:35:00+05:30,49.2,49.2,47.4,47.4,85000,2604400,,50.7,0.06,False
116,2021-05-04 12:40:00+05:30,47.4,48.5,46.7,47.25,108800,2580600,,50.5,0.12,False
117,2021-05-04 12:45:00+05:30,47.25,47.55,46.95,47.0,35700,2605250,,49.816,0.18,False
118,2021-05-04 12:50:00+05:30,47.0,47.0,45.0,45.5,94350,2621400,,49.255120000000005,0.18,False
119,2021-05-04 12:55:00+05:30,45.05,47.45,44.85,45.5,98600,2638400,,48.404096,0.2,False
120,2021-05-04 13:00:00+05:30,45.5,45.6,43.1,43.1,147900,2662200,,47.6932768,0.2,False
121,2021-05-04 13:05:00+05:30,43.35,45.5,43.0,45.2,80750,2673250,,47.45,0.2,False
122,2021-05-04 13:10:00+05:30,45.2,45.2,43.0,43.15,49300,2684300,,46.56,0.2,False
123,2021-05-04 13:15:00+05:30,42.65,43.05,41.4,41.55,118150,2676650,,45.848,0.2,False
124,2021-05-04 13:20:00+05:30,41.4,42.7,40.8,42.2,88400,2671550,,45.2,0.2,False
125,2021-05-04 13:25:00+05:30,42.2,45.2,41.9,45.2,87550,2680050,40.8,,0.2,True
126,2021-05-04 13:30:00+05:30,45.4,47.35,44.3,46.0,100300,2673250,40.8,,0.06,False
127,2021-05-04 13:35:00+05:30,46.0,47.1,45.35,46.95,67150,2669850,41.586,,0.12,False
128,2021-05-04 13:40:00+05:30,47.0,47.55,46.5,46.65,40800,2668150,42.27768,,0.12,False
129,2021-05-04 13:45:00+05:30,46.65,47.1,45.45,46.7,54400,2672400,43.226697599999994,,0.18,False
130,2021-05-04 13:50:00+05:30,46.7,49.7,46.7,49.25,201450,2742950,44.004892031999994,,0.18,False
131,2021-05-04 13:55:00+05:30,49.25,51.0,48.0,49.45,122400,2729350,45.14391362559999,,0.2,False
132,2021-05-04 14:00:00+05:30,49.85,51.5,49.5,50.0,311950,2740400,46.31513090047999,,0.2,False
133,2021-05-04 14:05:00+05:30,50.0,50.0,48.1,49.0,102850,2714900,47.35210472038399,,0.2,False
134,2021-05-04 14:10:00+05:30,49.0,50.7,48.1,50.0,75650,2708100,,51.5,0.2,True
135,2021-05-04 14:15:00+05:30,50.0,50.95,48.5,49.0,224400,2778650,,51.296,0.06,False
136,2021-05-04 14:20:00+05:30,49.0,50.25,48.95,49.0,68000,2803300,,51.10424,0.06,False
137,2021-05-04 14:25:00+05:30,48.8,48.85,48.05,48.75,56950,2810950,,50.95,0.06,False
138,2021-05-04 14:30:00+05:30,48.75,49.05,44.0,44.15,251600,2832200,,50.602000000000004,0.12,False
139,2021-05-04 14:35:00+05:30,43.55,45.3,43.2,44.2,136000,2776950,,49.41364,0.18,False
140,2021-05-04 14:40:00+05:30,44.2,45.2,41.7,42.8,301750,2795650,,49.05,0.2,False
141,2021-05-04 14:45:00+05:30,42.65,45.3,41.4,45.3,291550,2884900,,47.58,0.2,False
142,2021-05-04 14:50:00+05:30,45.3,45.45,42.15,43.3,166600,2850050,,46.344,0.2,False
143,2021-05-04 14:55:00+05:30,43.3,44.0,42.55,43.25,84150,2850900,,45.45,0.2,False
144,2021-05-04 15:00:00+05:30,43.25,44.4,42.65,44.35,97750,2876400,,45.45,0.2,False
145,2021-05-04 15:05:00+05:30,44.4,45.2,44.15,45.0,133450,2926550,41.4,,0.2,True
146,2021-05-04 15:10:00+05:30,45.0,45.0,44.0,44.25,113050,2926550,41.628,,0.06,False
147,2021-05-04 15:15:00+05:30,44.35,45.5,44.25,45.5,188700,2935900,41.84232,,0.06,False
148,2021-05-04 15:20:00+05:30,45.5,45.6,44.5,45.55,143650,2924000,42.2812416,,0.12,False
149,2021-05-04 15:25:00+05:30,45.5,46.35,45.5,46.0,182750,2923150,42.878618112,,0.18,False
