,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
40,2021-04-06 12:35:00+05:30,112.9,127.8,111.3,116.9,2182950,2104350,91.51568,,0.18,False
41,2021-04-06 12:40:00+05:30,117.35,149.5,116.85,148.05,2007450,2098650,93.1,,0.2,False
42,2021-04-06 12:45:00+05:30,149.0,167.85,123.8,131.1,2533200,1719525,104.38,,0.2,False
43,2021-04-06 12:50:00+05:30,131.55,144.4,119.75,128.25,967200,1665000,116.85,,0.2,False
44,2021-04-06 12:55:00+05:30,129.4,133.5,117.05,124.5,607575,1679250,,167.85,0.2,True
45,2021-04-06 13:00:00+05:30,124.15,138.5,122.3,128.45,618975,1728600,,164.802,0.06,False
46,2021-04-06 13:05:00+05:30,129.15,135.55,100.45,107.55,1324500,1779900,,161.93688,0.06,False
47,2021-04-06 13:10:00+05:30,107.25,108.6,96.4,101.25,971925,1781175,,154.55845440000002,0.12,False
48,2021-04-06 13:15:00+05:30,100.65,117.4,97.8,115.1,893925,1854900,,144.08993260800003,0.18,False
49,2021-04-06 13:20:00+05:30,115.1,123.75,105.8,118.95,776925,1851225,,135.50574473856003,0.18,False
50,2021-04-06 13:25:00+05:30,120.45,129.85,114.85,127.5,829800,1853700,96.4,,0.18,True
51,2021-04-06 13:30:00+05:30,127.0,135.75,106.5,118.95,1067475,1836225,98.40700000000001,,0.06,False
52,2021-04-06 13:35:00+05:30,119.0,123.25,111.65,123.15,412575,1867350,102.88816000000001,,0.12,False
53,2021-04-06 13:40:00+05:30,121.85,143.0,121.4,133.25,1129875,1857600,106.5,,0.12,False
54,2021-04-06 13:45:00+05:30,135.45,147.75,116.55,118.65,1145625,1788600,111.65,,0.18,False
55,2021-04-06 13:50:00+05:30,118.9,134.5,112.9,131.9,706875,1762650,,147.75,0.2,True
56,2021-04-06 13:55:00+05:30,132.0,142.8,123.0,133.6,719625,1742400,,147.75,0.06,False
57,2021-04-06 14:00:00+05:30,133.4,133.95,118.1,128.75,559575,1736625,,145.659,0.06,False
58,2021-04-06 14:05:00+05:30,128.8,132.0,120.7,126.05,543900,1745850,,143.69346,0.06,False
59,2021-04-06 14:10:00+05:30,126.0,128.85,113.35,124.85,567675,1767900,,141.84585239999998,0.06,False
60,2021-04-06 14:15:00+05:30,125.45,133.8,111.45,115.25,732900,1793400,,140.10910125599997,0.06,False
61,2021-04-06 14:20:00+05:30,115.3,121.0,111.75,118.05,421725,1806525,,136.67000910527997,0.12,False
62,2021-04-06 14:25:00+05:30,118.5,124.45,111.15,120.1,533250,1809075,,133.8,0.12,False
63,2021-04-06 14:30:00+05:30,119.85,130.15,118.3,126.7,521100,1784700,111.15,,0.18,True
64,2021-04-06 14:35:00+05:30,127.0,135.5,121.2,126.15,572775,1787475,111.15,,0.06,False
65,2021-04-06 14:40:00+05:30,126.15,130.75,119.05,126.6,376875,1768950,114.072,,0.12,False
66,2021-04-06 14:45:00+05:30,125.95,129.55,113.35,125.35,609450,1767150,,135.5,0.12,True
67,2021-04-06 14:50:00+05:30,124.9,127.0,104.9,115.55,797850,1747875,,134.171,0.06,False
68,2021-04-06 14:55:00+05:30,115.45,121.95,113.85,119.7,452925,1720425,,130.65848,0.12,False
69,2021-04-06 15:00:00+05:30,119.55,121.6,110.35,111.0,551175,1694475,,127.5674624,0.12,False
70,2021-04-06 15:05:00+05:30,110.5,115.25,104.25,109.7,790650,1569300,,124.847366912,0.12,False
71,2021-04-06 15:10:00+05:30,109.85,112.2,103.1,103.95,488700,1529250,,121.6,0.18,False
72,2021-04-06 15:15:00+05:30,102.75,103.35,95.75,96.3,712800,1514400,,117.89999999999999,0.2,False
73,2021-04-06 15:20:00+05:30,96.35,98.55,93.5,96.7,636825,1422900,,113.47,0.2,False
74,2021-04-06 15:25:00+05:30,96.2,96.9,95.0,95.9,493575,1382550,,109.476,0.2,False
