,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
47,2021-04-19 13:10:00+05:30,682.65,705.35,676.8,686.55,1625,39675,,742.5566668800001,0.18,False
48,2021-04-19 13:15:00+05:30,686.55,700.0,659.6,668.05,3525,39925,,725.8964668416,0.18,False
49,2021-04-19 13:20:00+05:30,668.05,673.2,619.85,640.95,9050,42225,,712.235102810112,0.18,False
50,2021-04-19 13:25:00+05:30,629.95,680.0,620.0,668.35,7950,41575,,700.0,0.2,False
51,2021-04-19 13:30:00+05:30,668.35,668.35,629.0,647.6,4450,39675,,683.97,0.2,False
52,2021-04-19 13:35:00+05:30,647.6,676.9,647.6,665.25,2650,39325,619.85,,0.2,True
53,2021-04-19 13:40:00+05:30,665.25,700.25,662.25,668.05,4850,40450,623.273,,0.06,False
54,2021-04-19 13:45:00+05:30,666.05,666.1,638.9,641.25,2725,40575,632.5102400000001,,0.12,False
55,2021-04-19 13:50:00+05:30,641.25,660.0,634.0,652.05,4875,40650,,700.25,0.12,True
56,2021-04-19 13:55:00+05:30,645.0,675.0,466.0,541.45,41750,40600,,696.275,0.06,False
57,2021-04-19 14:00:00+05:30,533.85,560.75,509.9,541.8,25225,45125,,675.0,0.12,False
58,2021-04-19 14:05:00+05:30,544.45,548.85,517.2,526.55,26925,49275,,675.0,0.12,False
59,2021-04-19 14:10:00+05:30,526.55,544.45,494.0,544.45,28325,51025,,649.92,0.12,False
60,2021-04-19 14:15:00+05:30,545.0,571.2,529.55,565.65,22325,55625,,627.8496,0.12,False
61,2021-04-19 14:20:00+05:30,568.6,577.45,528.35,543.5,15500,54700,,608.427648,0.12,False
62,2021-04-19 14:25:00+05:30,543.5,549.0,522.9,540.7,13050,55550,,591.3363302399999,0.12,False
63,2021-04-19 14:30:00+05:30,540.7,547.0,518.0,536.3,11825,55750,,577.45,0.12,False
64,2021-04-19 14:35:00+05:30,536.3,556.25,534.05,540.2,10825,55325,,564.076,0.12,False
65,2021-04-19 14:40:00+05:30,537.9,558.9,516.9,555.0,13175,54850,466.0,,0.12,True
66,2021-04-19 14:45:00+05:30,555.0,605.4,555.0,575.0,25325,50875,471.574,,0.06,False
67,2021-04-19 14:50:00+05:30,575.0,575.2,535.05,544.0,13525,52575,487.63312,,0.12,False
68,2021-04-19 14:55:00+05:30,544.1,554.9,528.5,535.4,12425,52275,501.76514560000004,,0.12,False
69,2021-04-19 15:00:00+05:30,536.5,536.5,412.65,414.9,137175,86625,,605.4,0.12,True
70,2021-04-19 15:05:00+05:30,413.9,438.6,402.7,411.8,116225,107575,,593.8349999999999,0.06,False
71,2021-04-19 15:10:00+05:30,411.3,423.45,403.15,410.1,103000,106775,,570.8987999999999,0.12,False
72,2021-04-19 15:15:00+05:30,410.55,426.35,393.6,395.2,53275,94250,,550.714944,0.12,False
73,2021-04-19 15:20:00+05:30,394.0,400.4,385.2,397.6,40000,91825,,522.43425408,0.18,False
74,2021-04-19 15:25:00+05:30,399.9,419.85,397.6,411.4,57775,82275,,494.98740326399997,0.2,False
75,2021-04-20 09:15:00+05:30,375.0,375.0,200.0,228.95,173025,94375,,473.0299226112,0.2,False
76,2021-04-20 09:20:00+05:30,227.3,228.55,166.05,171.95,241100,131225,,419.85,0.2,False
77,2021-04-20 09:25:00+05:30,172.8,182.45,158.45,177.4,251750,153600,,375.0,0.2,False
78,2021-04-20 09:30:00+05:30,176.45,191.0,173.9,188.85,125475,160625,,331.69,0.2,False
79,2021-04-20 09:35:00+05:30,189.3,201.55,181.45,193.55,120925,162500,,297.042,0.2,False
80,2021-04-20 09:40:00+05:30,192.0,199.75,176.0,178.3,107025,172300,,269.3236,0.2,False
81,2021-04-20 09:45:00+05:30,175.95,187.95,172.05,181.0,110100,180575,,247.14888,0.2,False
82,2021-04-20 09:50:00+05:30,182.15,199.0,182.15,192.0,78900,175875,,229.40910399999999,0.2,False
83,2021-04-20 09:55:00+05:30,192.4,198.35,189.7,190.7,92500,177225,,215.2172832,0.2,False
84,2021-04-20 10:00:00+05:30,190.7,201.45,180.0,189.65,110975,176850,,203.86382656,0.2,False
85,2021-04-20 10:05:00+05:30,190.45,205.35,189.3,195.75,82275,180150,158.45,,0.2,True
86,2021-04-20 10:10:00+05:30,196.1,203.9,189.2,199.4,74850,186050,161.26399999999998,,0.06,False
87,2021-04-20 10:15:00+05:30,199.55,204.7,190.0,190.0,77400,189150,163.90915999999999,,0.06,False
88,2021-04-20 10:20:00+05:30,191.4,195.45,183.55,188.25,67625,197850,166.39561039999998,,0.06,False
89,2021-04-20 10:25:00+05:30,188.25,192.5,183.7,187.2,39425,205825,168.732873776,,0.06,False
90,2021-04-20 10:30:00+05:30,188.1,194.8,186.45,188.7,69875,207950,170.92990134944,,0.06,False
91,2021-04-20 10:35:00+05:30,188.6,193.3,171.3,179.15,81975,214225,,205.35,0.06,True
92,2021-04-20 10:40:00+05:30,179.85,179.95,172.0,173.6,54250,222600,,203.307,0.06,False
93,2021-04-20 10:45:00+05:30,173.5,190.35,173.3,189.25,70650,221350,,201.38657999999998,0.06,False
94,2021-04-20 10:50:00+05:30,188.8,198.0,186.85,193.15,80500,229975,,199.58138519999997,0.06,False
95,2021-04-20 10:55:00+05:30,193.15,199.0,186.85,192.65,59850,230575,171.3,,0.06,True
96,2021-04-20 11:00:00+05:30,192.6,203.6,190.05,199.45,94025,243325,172.96200000000002,,0.06,False
97,2021-04-20 11:05:00+05:30,199.6,215.0,194.45,212.55,104200,247600,176.63856,,0.12,False
98,2021-04-20 11:10:00+05:30,215.45,219.8,189.2,191.05,136550,259250,183.54361920000002,,0.18,False
99,2021-04-20 11:15:00+05:30,192.2,204.4,182.65,201.3,76825,258050,,219.8,0.2,True
100,2021-04-20 11:20:00+05:30,201.65,224.0,198.0,220.85,81300,258700,182.65,,0.06,True
101,2021-04-20 11:25:00+05:30,221.2,238.5,216.45,226.15,187475,255775,182.65,,0.06,False
102,2021-04-20 11:30:00+05:30,228.25,235.35,207.7,220.3,99650,264375,189.352,,0.12,False
103,2021-04-20 11:35:00+05:30,221.6,226.5,208.55,213.85,64825,272375,195.24976,,0.12,False
104,2021-04-20 11:40:00+05:30,212.9,214.5,192.85,196.45,69375,277600,,238.5,0.12,True
105,2021-04-20 11:45:00+05:30,196.8,210.0,189.0,210.0,67000,276200,,235.761,0.06,False
106,2021-04-20 11:50:00+05:30,209.2,214.1,198.6,198.7,44425,281475,,230.14968,0.12,False
107,2021-04-20 11:55:00+05:30,198.45,210.0,197.35,200.85,31000,283875,,225.2117184,0.12,False
108,2021-04-20 12:00:00+05:30,200.85,207.55,194.05,201.2,38600,286550,,220.866312192,0.12,False
109,2021-04-20 12:05:00+05:30,201.1,211.6,200.05,210.0,33175,287225,,217.04235472896002,0.12,False
110,2021-04-20 12:10:00+05:30,210.05,212.0,204.0,208.85,34175,285550,,213.6772721614848,0.12,False
111,2021-04-20 12:15:00+05:30,208.7,235.65,202.0,228.85,124000,285025,189.0,,0.12,True
112,2021-04-20 12:20:00+05:30,228.55,293.0,228.55,292.3,305250,254675,191.799,,0.06,False
113,2021-04-20 12:25:00+05:30,293.6,295.5,248.9,252.2,144250,249950,202.0,,0.12,False
114,2021-04-20 12:30:00+05:30,252.2,262.2,236.85,258.85,90475,256475,218.82999999999998,,0.18,False
115,2021-04-20 12:35:00+05:30,258.85,277.75,257.0,269.35,70375,252575,232.6306,,0.18,False
116,2021-04-20 12:40:00+05:30,271.35,302.1,258.55,299.35,183575,254875,236.85,,0.18,False
117,2021-04-20 12:45:00+05:30,299.1,330.0,276.3,278.65,236925,237750,249.9,,0.2,False
118,2021-04-20 12:50:00+05:30,278.65,279.3,243.75,246.2,146225,247625,,330.0,0.2,True
119,2021-04-20 12:55:00+05:30,245.85,275.25,233.75,274.15,114750,251500,,330.0,0.06,False
120,2021-04-20 13:00:00+05:30,274.2,293.0,262.3,263.05,136300,262375,,318.45,0.12,False
121,2021-04-20 13:05:00+05:30,262.0,276.35,254.3,260.0,66275,268600,,308.286,0.12,False
122,2021-04-20 13:10:00+05:30,260.0,271.85,244.95,245.0,68025,268575,,299.34168,0.12,False
123,2021-04-20 13:15:00+05:30,245.7,257.45,225.35,241.9,96975,270475,,291.4706784,0.12,False
124,2021-04-20 13:20:00+05:30,242.1,248.0,204.55,208.75,104975,272575,,279.568956288,0.18,False
125,2021-04-20 13:25:00+05:30,209.5,242.9,208.4,238.45,99550,272850,,264.5651650304,0.2,False
126,2021-04-20 13:30:00+05:30,239.05,263.6,233.75,246.25,123425,274100,204.55,,0.2,True
127,2021-04-20 13:35:00+05:30,249.25,262.55,228.45,254.9,78275,270275,208.09300000000002,,0.06,False
128,2021-04-20 13:40:00+05:30,256.0,260.55,229.3,232.4,68175,275200,211.42342000000002,,0.06,False
129,2021-04-20 13:45:00+05:30,235.05,246.85,225.0,246.3,60600,275975,214.55401480000003,,0.06,False
130,2021-04-20 13:50:00+05:30,247.0,266.25,215.65,262.0,131225,275500,,263.6,0.06,True
131,2021-04-20 13:55:00+05:30,260.0,266.6,238.4,251.6,93275,277325,215.65,,0.06,True
132,2021-04-20 14:00:00+05:30,252.15,264.0,225.75,236.8,82975,279450,215.65,,0.06,False
133,2021-04-20 14:05:00+05:30,237.5,258.95,223.5,245.8,111925,274500,218.707,,0.06,False
134,2021-04-20 14:10:00+05:30,246.7,251.0,233.0,245.15,59750,273975,221.58058,,0.06,False
135,2021-04-20 14:15:00+05:30,243.5,251.05,229.25,240.1,63950,273975,223.5,,0.06,False
136,2021-04-20 14:20:00+05:30,240.1,350.25,239.25,315.3,371925,255100,226.086,,0.06,False
137,2021-04-20 14:25:00+05:30,316.6,347.5,298.55,325.0,339975,261900,229.25,,0.12,False
138,2021-04-20 14:30:00+05:30,325.5,349.5,302.85,343.0,284425,273425,239.25,,0.12,False
139,2021-04-20 14:35:00+05:30,346.35,368.6,316.65,358.3,389450,256350,252.57,,0.12,False
140,2021-04-20 14:40:00+05:30,357.65,366.55,321.3,322.0,226275,252125,273.4554,,0.18,False
141,2021-04-20 14:45:00+05:30,322.05,390.7,322.05,380.0,279800,260825,290.581428,,0.18,False
142,2021-04-20 14:50:00+05:30,382.85,409.55,357.65,400.0,308025,217800,310.60514240000003,,0.2,False
143,2021-04-20 14:55:00+05:30,399.95,464.35,393.75,445.0,323825,196575,322.05,,0.2,False
144,2021-04-20 15:00:00+05:30,439.25,453.35,340.0,346.4,233100,176400,,464.35,0.2,True
145,2021-04-20 15:05:00+05:30,345.2,372.5,291.65,294.45,324125,212625,,464.35,0.06,False
146,2021-04-20 15:10:00+05:30,290.8,312.25,274.15,287.0,280100,225675,,453.35,0.12,False
147,2021-04-20 15:15:00+05:30,285.95,316.25,283.7,308.6,171800,212275,,421.094,0.18,False
148,2021-04-20 15:20:00+05:30,306.0,319.8,293.9,310.45,168175,203425,,394.64408,0.18,False
149,2021-04-20 15:25:00+05:30,309.6,343.95,309.35,335.45,173325,185600,,372.9551456,0.18,False
